B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 1538207.616, 63, B04, S03, 1
B06, Trade, 578657.233, 69, B06, S04, 1
B06, Trade, 590748.000, 68, B06, S03, 1
B06, Trade, 593100.567, 70, B06, S03, 1
B06, Trade, 595795.300, 70, B06, S03, 1
B06, Trade, 780758.901, 70, B06, S02, 1
B06, Trade, 1237016.934, 70, B06, S02, 1
B06, Trade, 1277831.001, 70, B06, S03, 1
B06, Trade, 1280242.751, 70, B06, S00, 1
B06, Trade, 1401121.734, 70, B06, S01, 1
B06, Trade, 1401533.034, 70, B06, S02, 1
B06, Trade, 1449578.767, 70, B06, S01, 1
B06, Trade, 1471205.900, 70, B06, S00, 1
B06, Trade, 1471933.250, 70, B06, S02, 1
B06, Trade, 1472148.383, 70, B06, S00, 1
B06, Trade, 1475230.383, 70, B06, S03, 1
B06, Trade, 1538109.133, 70, B06, S04, 1
B06, Trade, 1538452.033, 70, B06, S01, 1
B06, Trade, 1540173.566, 70, B06, S04, 1
B06, Trade, 1559650.616, 70, B06, S05, 1
B06, Trade, 1584641.583, 70, B06, S01, 1
B06, Trade, 1584873.983, 70, B06, S06, 1
B06, Trade, 1585878.800, 70, B06, S04, 1
B06, Trade, 1586187.766, 70, B06, S03, 1
B06, Trade, 1586711.083, 70, B06, S03, 1
B06, Trade, 1588412.650, 70, B06, S04, 1
B06, Trade, 1589191.183, 70, B06, S04, 1
B06, Trade, 1643236.849, 70, B06, S04, 1
B06, Trade, 1668279.416, 70, B06, S04, 1
B06, Trade, 1692252.833, 68, B06, S01, 1
B06, Trade, 1697851.633, 70, B06, S04, 1
B06, Trade, 1706433.499, 70, B06, S05, 1
B06, Trade, 1707330.182, 70, B06, S04, 1
B06, Trade, 1731819.899, 70, B06, S01, 1
B06, Trade, 1812869.332, 70, B06, S06, 1
B06, Trade, 1927066.648, 70, B06, S00, 1
B06, Trade, 1980276.048, 70, B06, S06, 1
B06, Trade, 1980401.165, 70, B06, S00, 1
B06, Trade, 1981281.081, 70, B06, S00, 1
B06, Trade, 1982773.015, 70, B06, S03, 1
B06, Trade, 1983713.881, 70, B06, S05, 1
B06, Trade, 1983987.748, 70, B06, S03, 1
B06, Trade, 1986178.965, 70, B06, S05, 1
B06, Trade, 1986691.315, 70, B06, S03, 1
B06, Trade, 1989799.431, 70, B06, S03, 1
B06, Trade, 1990750.148, 70, B06, S00, 1
B06, Trade, 1991285.798, 70, B06, S04, 1
B06, Trade, 1992616.665, 70, B06, S06, 1
B06, Trade, 1993103.531, 70, B06, S00, 1
B06, Trade, 1994235.915, 70, B06, S05, 1
B06, Trade, 2009357.281, 70, B06, S03, 1
B06, Trade, 2052238.731, 70, B06, S00, 1
B06, Trade, 2052565.598, 70, B06, S00, 1
B06, Trade, 2054250.581, 70, B06, S00, 1
B06, Trade, 2054646.965, 70, B06, S04, 1
B06, Trade, 2055084.465, 70, B06, S02, 1
B06, Trade, 2055113.548, 70, B06, S02, 1
B06, Trade, 2055609.181, 68, B06, S04, 1
B06, Trade, 2058524.515, 70, B06, S04, 1
B06, Trade, 2059279.665, 70, B06, S00, 1
B06, Trade, 2063814.731, 70, B06, S02, 1
B06, Trade, 2073863.648, 70, B06, S02, 1
B06, Trade, 2083427.964, 70, B06, S02, 1
B06, Trade, 2092804.914, 70, B06, S03, 1
B06, Trade, 2191559.964, 69, B06, S02, 1
B06, Trade, 2239518.681, 70, B06, S01, 1
B06, Trade, 2241030.430, 70, B06, S01, 1
B06, Trade, 2272887.747, 70, B06, S00, 1
B06, Trade, 2283364.814, 70, B06, S02, 1
B06, Trade, 2286963.180, 70, B06, S00, 1
B06, Trade, 2338185.497, 70, B06, S05, 1
B06, Trade, 2366746.297, 69, B06, S04, 1
B06, Trade, 2427061.280, 70, B06, S01, 1
B07, 100
B07, Trade, 2062475.764, 74, B07, S04, 1
B07, Trade, 2062716.531, 74, B07, S02, 1
B07, Trade, 2062843.781, 74, B07, S07, 1
B07, Trade, 2063814.181, 74, B07, S01, 1
B07, Trade, 2065498.864, 74, B07, S04, 1
B07, Trade, 2065574.381, 74, B07, S02, 1
B07, Trade, 2065657.348, 74, B07, S03, 1
B07, Trade, 2072009.064, 74, B07, S02, 1
B07, Trade, 2073630.414, 74, B07, S02, 1
B07, Trade, 2073863.631, 74, B07, S00, 1
B07, Trade, 2073914.998, 74, B07, S05, 1
B07, Trade, 2076169.331, 74, B07, S07, 1
B07, Trade, 2076456.931, 74, B07, S04, 1
B07, Trade, 2077532.298, 74, B07, S01, 1
B07, Trade, 2077794.831, 74, B07, S00, 1
B07, Trade, 2080400.748, 73, B07, S04, 1
B07, Trade, 2080582.964, 73, B07, S05, 1
B07, Trade, 2081691.214, 74, B07, S00, 1
B07, Trade, 2081753.998, 74, B07, S02, 1
B07, Trade, 2082780.664, 74, B07, S00, 1
B07, Trade, 2083427.281, 74, B07, S00, 1
B07, Trade, 2083740.864, 74, B07, S02, 1
B07, Trade, 2084731.581, 74, B07, S06, 1
B07, Trade, 2085296.048, 74, B07, S00, 1
B07, Trade, 2087632.581, 74, B07, S00, 1
B07, Trade, 2090208.698, 74, B07, S02, 1
B07, Trade, 2090333.814, 73, B07, S00, 1
B07, Trade, 2091234.014, 74, B07, S02, 1
B07, Trade, 2092947.564, 74, B07, S03, 1
B07, Trade, 2102549.998, 74, B07, S04, 1
B07, Trade, 2102632.248, 74, B07, S00, 1
B07, Trade, 2104329.414, 74, B07, S00, 1
B07, Trade, 2111278.614, 74, B07, S03, 1
B07, Trade, 2119970.581, 74, B07, S07, 1
B07, Trade, 2137631.048, 74, B07, S04, 1
B07, Trade, 2161215.231, 74, B07, S06, 1
B07, Trade, 2161319.047, 74, B07, S05, 1
B07, Trade, 2161667.314, 74, B07, S01, 1
B07, Trade, 2162956.264, 74, B07, S00, 1
B07, Trade, 2163264.614, 74, B07, S01, 1
B07, Trade, 2163353.747, 74, B07, S05, 1
B07, Trade, 2165490.714, 73, B07, S05, 1
B07, Trade, 2171252.114, 74, B07, S00, 1
B07, Trade, 2191916.331, 70, B07, S03, 1
B07, Trade, 2218898.881, 73, B07, S00, 1
B07, Trade, 2269005.497, 74, B07, S04, 1
B07, Trade, 2272104.630, 74, B07, S02, 1
B07, Trade, 2282495.380, 74, B07, S03, 1
B07, Trade, 2282813.147, 74, B07, S04, 1
B07, Trade, 2282981.680, 74, B07, S01, 1
B07, Trade, 2283101.814, 74, B07, S00, 1
B07, Trade, 2283237.247, 74, B07, S00, 1
B07, Trade, 2283363.930, 74, B07, S04, 1
B07, Trade, 2283716.030, 74, B07, S04, 1
B07, Trade, 2283801.680, 74, B07, S01, 1
B07, Trade, 2283907.914, 74, B07, S03, 1
B07, Trade, 2283934.230, 74, B07, S01, 1
B07, Trade, 2284067.030, 74, B07, S00, 1
B07, Trade, 2284255.030, 74, B07, S01, 1
B07, Trade, 2284492.314, 73, B07, S03, 1
B07, Trade, 2284657.980, 74, B07, S01, 1
B07, Trade, 2284815.830, 74, B07, S01, 1
B07, Trade, 2284988.830, 74, B07, S04, 1
B07, Trade, 2286211.347, 74, B07, S02, 1
B07, Trade, 2286544.880, 74, B07, S06, 1
B07, Trade, 2286962.480, 71, B07, S04, 1
B07, Trade, 2287145.080, 74, B07, S05, 1
B07, Trade, 2287505.014, 74, B07, S00, 1
B07, Trade, 2287646.780, 74, B07, S05, 1
B07, Trade, 2288739.864, 72, B07, S04, 1
B07, Trade, 2289106.747, 74, B07, S00, 1
B07, Trade, 2333788.163, 74, B07, S00, 1
B07, Trade, 2335466.463, 74, B07, S04, 1
B07, Trade, 2337933.030, 74, B07, S06, 1
B07, Trade, 2337934.163, 74, B07, S04, 1
B07, Trade, 2362747.347, 74, B07, S00, 1
B07, Trade, 2366746.030, 74, B07, S03, 1
B07, Trade, 2412622.480, 74, B07, S00, 1
B07, Trade, 2415927.713, 74, B07, S07, 1
B07, Trade, 2427061.180, 74, B07, S06, 1
B07, Trade, 2428717.163, 74, B07, S03, 1
B07, Trade, 2428845.480, 74, B07, S01, 1
B07, Trade, 2430188.313, 74, B07, S01, 1
B07, Trade, 2432138.730, 74, B07, S07, 1
B07, Trade, 2432831.030, 74, B07, S03, 1
B07, Trade, 2433157.130, 74, B07, S01, 1
B07, Trade, 2433534.013, 74, B07, S05, 1
B07, Trade, 2435338.963, 74, B07, S03, 1
B07, Trade, 2436816.746, 74, B07, S01, 1
B07, Trade, 2438857.330, 74, B07, S07, 1
B07, Trade, 2440142.196, 74, B07, S00, 1
B07, Trade, 2454525.413, 74, B07, S05, 1
B07, Trade, 2478101.463, 74, B07, S06, 1
B07, Trade, 2479485.063, 73, B07, S00, 1
B07, Trade, 2481755.746, 74, B07, S01, 1
B07, Trade, 2487650.380, 74, B07, S03, 1
B07, Trade, 2516925.813, 73, B07, S04, 1
B07, Trade, 2543748.079, 74, B07, S03, 1
B07, Trade, 2564330.829, 74, B07, S06, 1
B07, Trade, 2589781.713, 74, B07, S05, 1
B08, 100
B08, Trade, 2436191.946, 77, B08, S00, 1
B08, Trade, 2436240.280, 77, B08, S04, 1
B08, Trade, 2436567.063, 77, B08, S00, 1
B08, Trade, 2436610.496, 77, B08, S03, 1
B08, Trade, 2436625.446, 77, B08, S01, 1
B08, Trade, 2436816.563, 77, B08, S05, 1
B08, Trade, 2437594.780, 77, B08, S05, 1
B08, Trade, 2437627.030, 77, B08, S05, 1
B08, Trade, 2437941.896, 77, B08, S00, 1
B08, Trade, 2438003.080, 77, B08, S03, 1
B08, Trade, 2438122.546, 77, B08, S03, 1
B08, Trade, 2438508.463, 77, B08, S00, 1
B08, Trade, 2438542.246, 77, B08, S00, 1
B08, Trade, 2439353.180, 77, B08, S05, 1
B08, Trade, 2439585.063, 77, B08, S01, 1
B08, Trade, 2439993.596, 77, B08, S05, 1
B08, Trade, 2440141.630, 77, B08, S01, 1
B08, Trade, 2440154.980, 77, B08, S03, 1
B08, Trade, 2443723.596, 77, B08, S01, 1
B08, Trade, 2448058.380, 77, B08, S05, 1
B08, Trade, 2449842.646, 74, B08, S00, 1
B08, Trade, 2456114.130, 77, B08, S03, 1
B08, Trade, 2456116.396, 71, B08, S03, 1
B08, Trade, 2470251.563, 77, B08, S06, 1
B08, Trade, 2474718.796, 77, B08, S04, 1
B08, Trade, 2476885.096, 77, B08, S07, 1
B08, Trade, 2477193.113, 77, B08, S01, 1
B08, Trade, 2477367.163, 77, B08, S01, 1
B08, Trade, 2477386.280, 77, B08, S01, 1
B08, Trade, 2478090.880, 76, B08, S06, 1
B08, Trade, 2478100.046, 75, B08, S00, 1
B08, Trade, 2478995.430, 77, B08, S02, 1
B08, Trade, 2479407.096, 77, B08, S00, 1
B08, Trade, 2479482.430, 76, B08, S06, 1
B08, Trade, 2480607.613, 74, B08, S01, 1
B08, Trade, 2480791.463, 77, B08, S00, 1
B08, Trade, 2481533.430, 77, B08, S06, 1
B08, Trade, 2481644.813, 76, B08, S01, 1
B08, Trade, 2481754.263, 75, B08, S03, 1
B08, Trade, 2481877.680, 76, B08, S06, 1
B08, Trade, 2482027.913, 76, B08, S01, 1
B08, Trade, 2482164.246, 77, B08, S02, 1
B08, Trade, 2482834.430, 77, B08, S01, 1
B08, Trade, 2483021.880, 77, B08, S03, 1
B08, Trade, 2483226.563, 77, B08, S03, 1
B08, Trade, 2483636.846, 77, B08, S00, 1
B08, Trade, 2483821.013, 77, B08, S03, 1
B08, Trade, 2484170.630, 77, B08, S04, 1
B08, Trade, 2484370.046, 77, B08, S07, 1
B08, Trade, 2484411.396, 77, B08, S04, 1
B08, Trade, 2484631.463, 77, B08, S07, 1
B08, Trade, 2486447.813, 77, B08, S00, 1
B08, Trade, 2486662.296, 77, B08, S00, 1
B08, Trade, 2487340.646, 77, B08, S03, 1
B08, Trade, 2488151.180, 77, B08, S07, 1
B08, Trade, 2488821.813, 77, B08, S03, 1
B08, Trade, 2490550.980, 77, B08, S07, 1
B08, Trade, 2490588.613, 77, B08, S07, 1
B08, Trade, 2490952.613, 77, B08, S00, 1
B08, Trade, 2491033.280, 77, B08, S04, 1
B08, Trade, 2491182.980, 77, B08, S00, 1
B08, Trade, 2506314.430, 77, B08, S08, 1
B08, Trade, 2506376.863, 77, B08, S03, 1
B08, Trade, 2506823.130, 77, B08, S07, 1
B08, Trade, 2506934.963, 77, B08, S03, 1
B08, Trade, 2507297.013, 77, B08, S00, 1
B08, Trade, 2507498.796, 77, B08, S04, 1
B08, Trade, 2507952.196, 77, B08, S02, 1
B08, Trade, 2508253.830, 77, B08, S07, 1
B08, Trade, 2508579.180, 77, B08, S00, 1
B08, Trade, 2512162.096, 77, B08, S04, 1
B08, Trade, 2512344.213, 77, B08, S02, 1
B08, Trade, 2512436.846, 77, B08, S00, 1
B08, Trade, 2512437.729, 77, B08, S04, 1
B08, Trade, 2513827.229, 77, B08, S04, 1
B08, Trade, 2516751.413, 77, B08, S06, 1
B08, Trade, 2516925.629, 77, B08, S02, 1
B08, Trade, 2519787.946, 77, B08, S00, 1
B08, Trade, 2522047.046, 77, B08, S03, 1
B08, Trade, 2522198.596, 76, B08, S05, 1
B08, Trade, 2529250.263, 77, B08, S00, 1
B08, Trade, 2536667.113, 77, B08, S05, 1
B08, Trade, 2536785.713, 77, B08, S01, 1
B08, Trade, 2543901.313, 77, B08, S01, 1
B08, Trade, 2544855.213, 77, B08, S06, 1
B08, Trade, 2545074.529, 77, B08, S03, 1
B08, Trade, 2548585.113, 77, B08, S06, 1
B08, Trade, 2551809.513, 77, B08, S01, 1
B08, Trade, 2553611.763, 77, B08, S04, 1
B08, Trade, 2554101.596, 77, B08, S07, 1
B08, Trade, 2555238.279, 77, B08, S00, 1
B08, Trade, 2555268.596, 77, B08, S06, 1
B08, Trade, 2558463.613, 77, B08, S03, 1
B08, Trade, 2564330.713, 77, B08, S02, 1
B08, Trade, 2565330.663, 77, B08, S02, 1
B08, Trade, 2567264.013, 77, B08, S00, 1
B08, Trade, 2578813.963, 77, B08, S04, 1
B08, Trade, 2580319.763, 77, B08, S00, 1
B08, Trade, 2584147.363, 77, B08, S01, 1
B08, Trade, 2585859.529, 76, B08, S03, 1
B09, 100
B09, Trade, 2538188.713, 81, B09, S05, 1
B09, Trade, 2538589.229, 81, B09, S05, 1
B09, Trade, 2539080.246, 81, B09, S03, 1
B09, Trade, 2539312.179, 81, B09, S03, 1
B09, Trade, 2539476.579, 81, B09, S03, 1
B09, Trade, 2540226.496, 81, B09, S01, 1
B09, Trade, 2540351.113, 81, B09, S05, 1
B09, Trade, 2542063.696, 81, B09, S01, 1
B09, Trade, 2542382.963, 81, B09, S03, 1
B09, Trade, 2542695.346, 80, B09, S01, 1
B09, Trade, 2542700.379, 81, B09, S03, 1
B09, Trade, 2543146.863, 81, B09, S06, 1
B09, Trade, 2543487.363, 81, B09, S00, 1
B09, Trade, 2543845.496, 81, B09, S06, 1
B09, Trade, 2544082.263, 81, B09, S06, 1
B09, Trade, 2544679.146, 81, B09, S00, 1
B09, Trade, 2544761.846, 81, B09, S01, 1
B09, Trade, 2545038.746, 77, B09, S06, 1
B09, Trade, 2545074.513, 81, B09, S00, 1
B09, Trade, 2545312.863, 81, B09, S06, 1
B09, Trade, 2545752.963, 81, B09, S08, 1
B09, Trade, 2546258.746, 79, B09, S00, 1
B09, Trade, 2547136.246, 81, B09, S01, 1
B09, Trade, 2547351.246, 80, B09, S03, 1
B09, Trade, 2547876.346, 81, B09, S06, 1
B09, Trade, 2548249.146, 81, B09, S03, 1
B09, Trade, 2548333.213, 81, B09, S03, 1
B09, Trade, 2548550.563, 80, B09, S06, 1
B09, Trade, 2548579.346, 81, B09, S00, 1
B09, Trade, 2549017.396, 80, B09, S07, 1
B09, Trade, 2549569.446, 81, B09, S04, 1
B09, Trade, 2549939.729, 80, B09, S04, 1
B09, Trade, 2550499.413, 81, B09, S01, 1
B09, Trade, 2550691.763, 81, B09, S07, 1
B09, Trade, 2551371.879, 78, B09, S01, 1
B09, Trade, 2551645.579, 79, B09, S01, 1
B09, Trade, 2552328.613, 81, B09, S01, 1
B09, Trade, 2552339.746, 80, B09, S04, 1
B09, Trade, 2553314.179, 81, B09, S01, 1
B09, Trade, 2553758.729, 81, B09, S04, 1
B09, Trade, 2554101.079, 80, B09, S04, 1
B09, Trade, 2554187.246, 77, B09, S07, 1
B09, Trade, 2554993.279, 81, B09, S00, 1
B09, Trade, 2555217.063, 77, B09, S01, 1
B09, Trade, 2555265.046, 81, B09, S07, 1
B09, Trade, 2555757.829, 80, B09, S00, 1
B09, Trade, 2556304.279, 81, B09, S06, 1
B09, Trade, 2557066.346, 81, B09, S04, 1
B09, Trade, 2557274.913, 81, B09, S00, 1
B09, Trade, 2558352.629, 81, B09, S00, 1
B09, Trade, 2558433.013, 81, B09, S02, 1
B09, Trade, 2558463.596, 81, B09, S00, 1
B09, Trade, 2558649.879, 81, B09, S00, 1
B09, Trade, 2558966.046, 81, B09, S00, 1
B09, Trade, 2559121.829, 81, B09, S06, 1
B09, Trade, 2559230.063, 81, B09, S00, 1
B09, Trade, 2559372.446, 81, B09, S04, 1
B09, Trade, 2559464.363, 81, B09, S06, 1
B09, Trade, 2560071.513, 81, B09, S06, 1
B09, Trade, 2560358.213, 81, B09, S04, 1
B09, Trade, 2561248.063, 81, B09, S06, 1
B09, Trade, 2561538.213, 81, B09, S04, 1
B09, Trade, 2561550.746, 81, B09, S04, 1
B09, Trade, 2561869.229, 81, B09, S06, 1
B09, Trade, 2563153.746, 81, B09, S03, 1
B09, Trade, 2567263.863, 78, B09, S02, 1
B09, Trade, 2571155.863, 80, B09, S08, 1
B09, Trade, 2571229.146, 81, B09, S08, 1
B09, Trade, 2571731.546, 81, B09, S08, 1
B09, Trade, 2574059.679, 81, B09, S04, 1
B09, Trade, 2574975.263, 81, B09, S01, 1
B09, Trade, 2576388.179, 81, B09, S04, 1
B09, Trade, 2577776.346, 81, B09, S01, 1
B09, Trade, 2578565.713, 81, B09, S08, 1
B09, Trade, 2579368.446, 81, B09, S04, 1
B09, Trade, 2581295.113, 80, B09, S00, 1
B09, Trade, 2582148.563, 81, B09, S01, 1
B09, Trade, 2582345.179, 80, B09, S04, 1
B09, Trade, 2584080.663, 81, B09, S01, 1
B09, Trade, 2584147.263, 78, B09, S03, 1
B09, Trade, 2584265.379, 80, B09, S01, 1
B09, Trade, 2584537.296, 80, B09, S00, 1
B09, Trade, 2584776.313, 79, B09, S01, 1
B09, Trade, 2585999.013, 81, B09, S05, 1
B09, Trade, 2586128.446, 81, B09, S05, 1
B09, Trade, 2586869.063, 81, B09, S03, 1
B09, Trade, 2586881.246, 81, B09, S03, 1
B09, Trade, 2587351.979, 81, B09, S03, 1
B09, Trade, 2587773.413, 81, B09, S05, 1
B09, Trade, 2587957.079, 81, B09, S08, 1
B09, Trade, 2588983.563, 81, B09, S08, 1
B09, Trade, 2589249.096, 81, B09, S05, 1
B09, Trade, 2589278.163, 81, B09, S00, 1
B09, Trade, 2589619.263, 81, B09, S08, 1
B09, Trade, 2589781.013, 81, B09, S08, 1
B09, Trade, 2589829.296, 81, B09, S08, 1
B09, Trade, 2590844.429, 81, B09, S04, 1
B09, Trade, 2591274.496, 81, B09, S03, 1
B09, Trade, 2591406.296, 81, B09, S07, 1
B09, Trade, 2591619.729, 81, B09, S03, 1
B10, 100
B10, Trade, 2567261.513, 84, B10, S07, 1
B10, Trade, 2567325.663, 84, B10, S07, 1
B10, Trade, 2567350.429, 84, B10, S06, 1
B10, Trade, 2567398.813, 84, B10, S02, 1
B10, Trade, 2567475.613, 84, B10, S00, 1
B10, Trade, 2567630.579, 84, B10, S06, 1
B10, Trade, 2567673.029, 84, B10, S00, 1
B10, Trade, 2567730.846, 84, B10, S00, 1
B10, Trade, 2567794.746, 84, B10, S07, 1
B10, Trade, 2567797.296, 83, S07, B10, 1
B10, Trade, 2568136.596, 84, B10, S02, 1
B10, Trade, 2568475.029, 84, B10, S00, 1
B10, Trade, 2569221.296, 84, B10, S03, 1
B10, Trade, 2569506.146, 84, B10, S06, 1
B10, Trade, 2569613.229, 84, B10, S08, 1
B10, Trade, 2569754.579, 84, B10, S09, 1
B10, Trade, 2569875.963, 84, B10, S02, 1
B10, Trade, 2570176.079, 84, B10, S02, 1
B10, Trade, 2570335.379, 84, B10, S00, 1
B10, Trade, 2570402.563, 84, B10, S00, 1
B10, Trade, 2570589.663, 84, B10, S02, 1
B10, Trade, 2571070.613, 82, B10, S00, 1
B10, Trade, 2571153.996, 84, B10, S02, 1
B10, Trade, 2571731.479, 84, B10, S01, 1
B10, Trade, 2571770.013, 82, B10, S02, 1
B10, Trade, 2571849.563, 84, B10, S02, 1
B10, Trade, 2573307.879, 83, B10, S02, 1
B10, Trade, 2574059.596, 82, B10, S01, 1
B10, Trade, 2574890.463, 84, B10, S04, 1
B10, Trade, 2574974.146, 84, B10, S02, 1
B10, Trade, 2575444.896, 84, B10, S04, 1
B10, Trade, 2575517.513, 84, B10, S08, 1
B10, Trade, 2575560.996, 84, B10, S01, 1
B10, Trade, 2575755.529, 84, B10, S04, 1
B10, Trade, 2575975.529, 84, B10, S00, 1
B10, Trade, 2576258.829, 84, B10, S02, 1
B10, Trade, 2578847.029, 81, B10, S03, 1
B10, Trade, 2579524.929, 80, B10, S04, 1
B10, Trade, 2582760.363, 83, B10, S01, 1
B10, Trade, 2584813.946, 84, B10, S05, 1
B10, Trade, 2584966.313, 84, B10, S03, 1
B10, Trade, 2585003.129, 84, B10, S08, 1
B10, Trade, 2585022.096, 84, B10, S05, 1
B10, Trade, 2585140.663, 84, B10, S04, 1
B10, Trade, 2585185.113, 84, B10, S05, 1
B10, Trade, 2585312.746, 84, B10, S08, 1
B10, Trade, 2585357.246, 84, B10, S00, 1
B10, Trade, 2585481.113, 84, B10, S00, 1
B10, Trade, 2585629.913, 83, B10, S05, 1
B10, Trade, 2585744.329, 84, B10, S05, 1
B10, Trade, 2585857.163, 84, B10, S00, 1
B10, Trade, 2585998.263, 83, B10, S08, 1
B10, Trade, 2586021.296, 84, B10, S03, 1
B10, Trade, 2586031.496, 84, B10, S10, 1
B10, Trade, 2586128.179, 84, B10, S03, 1
B10, Trade, 2586369.596, 83, B10, S08, 1
B10, Trade, 2586691.296, 84, B10, S05, 1
B10, Trade, 2586868.713, 84, B10, S05, 1
B10, Trade, 2587160.879, 84, B10, S03, 1
B10, Trade, 2587189.163, 83, B10, S03, 1
B10, Trade, 2587351.763, 84, B10, S08, 1
B10, Trade, 2587377.696, 84, B10, S03, 1
B10, Trade, 2587531.146, 84, B10, S05, 1
B10, Trade, 2587633.396, 84, B10, S10, 1
B10, Trade, 2587762.846, 84, B10, S03, 1
B10, Trade, 2587948.496, 84, B10, S05, 1
B10, Trade, 2588034.279, 84, B10, S03, 1
B10, Trade, 2588237.346, 84, B10, S03, 1
B10, Trade, 2588267.913, 83, B10, S05, 1
B10, Trade, 2588455.729, 82, B10, S05, 1
B10, Trade, 2588627.679, 84, B10, S05, 1
B10, Trade, 2588880.746, 84, B10, S03, 1
B10, Trade, 2588982.963, 84, B10, S05, 1
B10, Trade, 2589107.613, 84, B10, S05, 1
B10, Trade, 2589210.429, 84, B10, S00, 1
B10, Trade, 2589239.263, 84, B10, S03, 1
B10, Trade, 2589268.763, 82, B10, S00, 1
B10, Trade, 2589619.213, 83, B10, S03, 1
B10, Trade, 2589751.596, 84, B10, S00, 1
B10, Trade, 2589779.896, 84, B10, S10, 1
B10, Trade, 2589830.046, 84, B10, S07, 1
B10, Trade, 2589923.346, 84, B10, S00, 1
B10, Trade, 2590002.346, 83, B10, S08, 1
B10, Trade, 2590094.929, 84, B10, S03, 1
B10, Trade, 2590213.096, 84, B10, S08, 1
B10, Trade, 2590418.163, 82, B10, S05, 1
B10, Trade, 2590615.029, 84, B10, S00, 1
B10, Trade, 2590704.879, 84, B10, S03, 1
B10, Trade, 2590736.079, 82, B10, S08, 1
B10, Trade, 2590746.646, 84, B10, S05, 1
B10, Trade, 2590844.146, 83, B10, S00, 1
B10, Trade, 2590884.596, 83, B10, S03, 1
B10, Trade, 2590915.796, 84, B10, S03, 1
B10, Trade, 2591119.729, 84, B10, S05, 1
B10, Trade, 2591126.446, 84, B10, S03, 1
B10, Trade, 2591167.163, 83, B10, S03, 1
B10, Trade, 2591274.413, 84, B10, S08, 1
B10, Trade, 2591508.429, 84, B10, S05, 1
B10, Trade, 2591776.496, 83, B10, S03, 1
B10, Trade, 2591800.946, 83, B10, S03, 1
B11, 100
B11, Trade, 2588225.163, 87, B11, S07, 1
B11, Trade, 2588235.196, 87, B11, S05, 1
B11, Trade, 2588267.296, 87, B11, S00, 1
B11, Trade, 2588305.296, 86, B11, S00, 1
B11, Trade, 2588381.546, 86, B11, S05, 1
B11, Trade, 2588387.479, 87, B11, S07, 1
B11, Trade, 2588409.713, 87, B11, S05, 1
B11, Trade, 2588424.529, 87, B11, S08, 1
B11, Trade, 2588458.146, 85, B11, S03, 1
B11, Trade, 2588519.913, 86, B11, S00, 1
B11, Trade, 2588534.496, 87, B11, S08, 1
