B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 1607042.266, 60, B03, S02, 1
B06, Trade, 2076906.531, 70, B06, S06, 1
B06, Trade, 2189450.697, 70, B06, S03, 1
B06, Trade, 2189783.314, 70, B06, S03, 1
B06, Trade, 2255388.830, 70, B06, S01, 1
B06, Trade, 2257598.130, 70, B06, S02, 1
B06, Trade, 2258025.364, 69, B06, S05, 1
B06, Trade, 2258805.464, 70, B06, S01, 1
B06, Trade, 2260247.780, 69, B06, S04, 1
B06, Trade, 2267305.380, 70, B06, S05, 1
B06, Trade, 2344969.630, 70, B06, S04, 1
B06, Trade, 2347138.313, 70, B06, S04, 1
B06, Trade, 2410518.563, 70, B06, S04, 1
B06, Trade, 2413399.013, 70, B06, S00, 1
B06, Trade, 2466330.230, 70, B06, S03, 1
B06, Trade, 2471446.830, 70, B06, S06, 1
B06, Trade, 2497764.130, 70, B06, S01, 1
B06, Trade, 2506314.680, 69, B06, S03, 1
B06, Trade, 2506965.713, 70, B06, S04, 1
B06, Trade, 2507284.046, 70, B06, S04, 1
B06, Trade, 2508782.863, 70, B06, S01, 1
B06, Trade, 2509618.713, 69, B06, S03, 1
B06, Trade, 2509792.163, 69, B06, S04, 1
B06, Trade, 2510465.763, 70, B06, S03, 1
B06, Trade, 2510806.679, 70, B06, S03, 1
B06, Trade, 2511772.196, 70, B06, S03, 1
B06, Trade, 2527937.229, 70, B06, S05, 1
B06, Trade, 2530224.379, 70, B06, S04, 1
B06, Trade, 2531189.663, 70, B06, S04, 1
B06, Trade, 2531819.179, 70, B06, S00, 1
B06, Trade, 2532568.096, 70, B06, S05, 1
B06, Trade, 2532815.279, 70, B06, S04, 1
B06, Trade, 2536190.596, 70, B06, S02, 1
B06, Trade, 2541780.146, 69, B06, S01, 1
B06, Trade, 2543999.663, 70, B06, S01, 1
B06, Trade, 2544353.063, 70, B06, S02, 1
B06, Trade, 2544375.313, 69, B06, S02, 1
B06, Trade, 2544455.329, 70, B06, S01, 1
B06, Trade, 2546746.646, 70, B06, S01, 1
B06, Trade, 2547759.596, 69, B06, S01, 1
B06, Trade, 2547975.013, 70, B06, S01, 1
B06, Trade, 2550994.246, 70, B06, S04, 1
B06, Trade, 2552014.713, 70, B06, S05, 1
B06, Trade, 2579165.613, 70, B06, S02, 1
B06, Trade, 2582431.379, 70, B06, S00, 1
B06, Trade, 2583610.396, 70, B06, S01, 1
B07, 100
B07, Trade, 2424167.813, 73, B07, S05, 1
B07, Trade, 2424258.930, 74, B07, S02, 1
B07, Trade, 2424458.763, 74, B07, S04, 1
B07, Trade, 2424654.263, 73, S06, B07, 1
B07, Trade, 2424712.546, 74, B07, S02, 1
B07, Trade, 2424831.013, 73, B07, S02, 1
B07, Trade, 2425196.646, 74, B07, S02, 1
B07, Trade, 2425482.446, 74, B07, S00, 1
B07, Trade, 2425592.546, 74, B07, S05, 1
B07, Trade, 2425626.063, 72, B07, S04, 1
B07, Trade, 2425942.046, 73, B07, S04, 1
B07, Trade, 2425993.980, 74, B07, S02, 1
B07, Trade, 2426170.213, 74, B07, S04, 1
B07, Trade, 2426293.630, 74, B07, S04, 1
B07, Trade, 2426370.730, 73, B07, S05, 1
B07, Trade, 2442350.330, 74, B07, S04, 1
B07, Trade, 2458583.830, 74, B07, S03, 1
B07, Trade, 2459176.463, 74, B07, S04, 1
B07, Trade, 2459488.280, 74, B07, S03, 1
B07, Trade, 2460993.413, 73, B07, S02, 1
B07, Trade, 2461095.613, 74, B07, S04, 1
B07, Trade, 2462969.413, 74, B07, S04, 1
B07, Trade, 2464953.346, 74, B07, S05, 1
B07, Trade, 2466840.363, 72, B07, S05, 1
B07, Trade, 2467666.380, 74, B07, S02, 1
B07, Trade, 2468887.696, 74, B07, S02, 1
B07, Trade, 2469160.146, 74, B07, S03, 1
B07, Trade, 2469501.313, 74, B07, S02, 1
B07, Trade, 2469852.296, 74, B07, S04, 1
B07, Trade, 2471157.180, 74, B07, S03, 1
B07, Trade, 2471446.813, 74, B07, S04, 1
B07, Trade, 2472227.946, 74, B07, S01, 1
B07, Trade, 2477024.830, 74, B07, S04, 1
B07, Trade, 2478232.596, 74, B07, S01, 1
B07, Trade, 2478773.946, 74, B07, S01, 1
B07, Trade, 2479034.813, 74, B07, S02, 1
B07, Trade, 2480346.563, 74, B07, S02, 1
B07, Trade, 2481221.730, 74, B07, S01, 1
B07, Trade, 2491799.846, 74, B07, S04, 1
B07, Trade, 2491862.546, 73, B07, S02, 1
B07, Trade, 2491943.780, 74, B07, S03, 1
B07, Trade, 2492840.830, 74, B07, S00, 1
B07, Trade, 2497763.713, 74, B07, S00, 1
B07, Trade, 2505828.180, 72, B07, S00, 1
B07, Trade, 2506431.246, 74, B07, S04, 1
B07, Trade, 2506516.746, 73, B07, S00, 1
B07, Trade, 2507972.513, 73, B07, S00, 1
B07, Trade, 2508400.463, 74, B07, S03, 1
B07, Trade, 2508782.663, 73, B07, S00, 1
B07, Trade, 2514584.429, 74, B07, S01, 1
B07, Trade, 2515781.113, 74, B07, S00, 1
B07, Trade, 2516520.413, 72, B07, S01, 1
B07, Trade, 2518683.729, 74, B07, S01, 1
B07, Trade, 2519006.479, 74, B07, S00, 1
B07, Trade, 2519009.513, 74, S07, B07, 1
B07, Trade, 2520030.229, 73, B07, S01, 1
B07, Trade, 2522064.279, 74, B07, S00, 1
B07, Trade, 2528182.146, 70, B07, S01, 1
B07, Trade, 2529285.013, 66, B07, S03, 1
B07, Trade, 2530529.296, 73, B07, S02, 1
B07, Trade, 2532310.013, 74, B07, S04, 1
B07, Trade, 2533766.813, 73, B07, S01, 1
B07, Trade, 2535128.629, 74, B07, S05, 1
B07, Trade, 2536392.763, 70, B07, S05, 1
B07, Trade, 2542503.663, 71, B07, S02, 1
B07, Trade, 2543742.346, 73, B07, S05, 1
B07, Trade, 2545257.079, 69, S05, B07, 1
B07, Trade, 2548595.379, 73, B07, S05, 1
B07, Trade, 2548764.379, 74, B07, S01, 1
B07, Trade, 2549779.229, 73, B07, S05, 1
B07, Trade, 2562892.646, 74, B07, S01, 1
B07, Trade, 2564985.246, 74, B07, S02, 1
B07, Trade, 2569635.746, 74, B07, S02, 1
B07, Trade, 2571323.713, 74, B07, S02, 1
B07, Trade, 2571600.463, 74, B07, S01, 1
B07, Trade, 2572738.479, 74, B07, S02, 1
B07, Trade, 2573100.063, 74, B07, S01, 1
B07, Trade, 2574597.663, 73, B07, S01, 1
B07, Trade, 2575080.679, 74, B07, S05, 1
B07, Trade, 2577746.996, 74, B07, S03, 1
B07, Trade, 2577946.396, 74, B07, S03, 1
B07, Trade, 2579334.129, 74, B07, S01, 1
B07, Trade, 2579460.313, 74, B07, S02, 1
B07, Trade, 2579503.379, 74, B07, S03, 1
B07, Trade, 2579656.279, 74, B07, S00, 1
B07, Trade, 2580150.546, 74, B07, S03, 1
B07, Trade, 2580188.463, 74, B07, S07, 1
B07, Trade, 2580212.913, 73, B07, S01, 1
B07, Trade, 2581643.913, 74, B07, S01, 1
B07, Trade, 2582051.529, 74, B07, S07, 1
B07, Trade, 2582125.563, 74, B07, S00, 1
B07, Trade, 2582182.613, 73, B07, S03, 1
B07, Trade, 2582811.413, 74, B07, S07, 1
B07, Trade, 2582972.646, 74, B07, S03, 1
B07, Trade, 2583348.246, 74, B07, S03, 1
B07, Trade, 2583435.396, 74, B07, S01, 1
B07, Trade, 2583547.046, 74, B07, S01, 1
B07, Trade, 2583610.163, 74, B07, S00, 1
B07, Trade, 2583760.846, 74, B07, S00, 1
B07, Trade, 2584602.579, 74, B07, S03, 1
B08, 100
B08, Trade, 2553430.629, 77, B08, S04, 1
B08, Trade, 2553459.246, 77, B08, S05, 1
B08, Trade, 2553602.929, 77, B08, S07, 1
B08, Trade, 2554001.346, 77, B08, S07, 1
B08, Trade, 2554131.946, 77, B08, S03, 1
B08, Trade, 2554222.596, 77, B08, S04, 1
B08, Trade, 2554476.013, 77, B08, S01, 1
B08, Trade, 2554485.813, 77, B08, S02, 1
B08, Trade, 2554523.646, 77, B08, S05, 1
B08, Trade, 2554556.213, 77, B08, S07, 1
B08, Trade, 2554696.179, 77, B08, S03, 1
B08, Trade, 2554798.896, 77, B08, S04, 1
B08, Trade, 2554863.013, 77, B08, S02, 1
B08, Trade, 2555038.529, 77, B08, S05, 1
B08, Trade, 2555076.779, 77, B08, S05, 1
B08, Trade, 2555218.463, 77, B08, S03, 1
B08, Trade, 2555350.429, 77, B08, S05, 1
B08, Trade, 2555620.913, 77, B08, S04, 1
B08, Trade, 2555805.796, 77, B08, S02, 1
B08, Trade, 2555926.529, 76, B08, S03, 1
B08, Trade, 2556000.546, 77, B08, S04, 1
B08, Trade, 2557892.813, 76, B08, S01, 1
B08, Trade, 2558536.829, 77, B08, S01, 1
B08, Trade, 2559318.279, 75, B08, S06, 1
B08, Trade, 2559447.796, 77, B08, S07, 1
B08, Trade, 2560203.163, 77, B08, S01, 1
B08, Trade, 2561729.896, 77, B08, S06, 1
B08, Trade, 2562567.829, 77, B08, S03, 1
B08, Trade, 2562891.879, 76, B08, S03, 1
B08, Trade, 2563009.846, 77, B08, S00, 1
B08, Trade, 2563495.679, 77, B08, S04, 1
B08, Trade, 2564053.846, 77, B08, S02, 1
B08, Trade, 2564799.396, 77, B08, S01, 1
B08, Trade, 2565537.413, 77, B08, S07, 1
B08, Trade, 2565993.196, 77, B08, S01, 1
B08, Trade, 2566463.229, 77, B08, S02, 1
B08, Trade, 2566803.129, 77, B08, S06, 1
B08, Trade, 2566883.363, 77, B08, S01, 1
B08, Trade, 2567146.029, 77, B08, S01, 1
B08, Trade, 2568068.146, 77, B08, S04, 1
B08, Trade, 2568742.613, 77, B08, S02, 1
B08, Trade, 2569633.313, 77, B08, S01, 1
B08, Trade, 2570505.146, 77, B08, S07, 1
B08, Trade, 2570662.929, 77, B08, S02, 1
B08, Trade, 2570800.896, 77, B08, S02, 1
B08, Trade, 2570920.646, 76, B08, S01, 1
B08, Trade, 2571064.063, 77, B08, S02, 1
B08, Trade, 2571080.863, 77, B08, S07, 1
B08, Trade, 2571131.246, 77, B08, S07, 1
B08, Trade, 2571180.929, 77, B08, S07, 1
B08, Trade, 2571191.379, 77, B08, S02, 1
B08, Trade, 2571286.896, 77, B08, S02, 1
B08, Trade, 2571323.096, 77, B08, S01, 1
B08, Trade, 2571341.946, 77, B08, S01, 1
B08, Trade, 2571412.096, 76, B08, S02, 1
B08, Trade, 2571596.063, 76, B08, S02, 1
B08, Trade, 2571641.379, 77, B08, S02, 1
B08, Trade, 2571659.646, 77, B08, S06, 1
B08, Trade, 2571732.213, 76, B08, S02, 1
B08, Trade, 2571800.329, 77, B08, S07, 1
B08, Trade, 2571965.163, 76, B08, S06, 1
B08, Trade, 2572311.913, 77, B08, S01, 1
B08, Trade, 2572454.713, 77, B08, S03, 1
B08, Trade, 2572626.096, 77, B08, S07, 1
B08, Trade, 2572723.996, 77, B08, S01, 1
B08, Trade, 2572918.063, 77, B08, S02, 1
B08, Trade, 2572945.096, 77, B08, S01, 1
B08, Trade, 2573388.813, 77, B08, S06, 1
B08, Trade, 2574056.146, 77, B08, S06, 1
B08, Trade, 2574315.729, 77, B08, S07, 1
B08, Trade, 2574336.113, 77, B08, S07, 1
B08, Trade, 2574411.113, 76, B08, S02, 1
B08, Trade, 2574597.579, 76, B08, S06, 1
B08, Trade, 2574708.213, 76, B08, S02, 1
B08, Trade, 2574738.879, 77, B08, S07, 1
B08, Trade, 2574975.729, 77, B08, S01, 1
B08, Trade, 2575034.979, 77, B08, S01, 1
B08, Trade, 2575080.113, 77, B08, S07, 1
B08, Trade, 2575233.613, 77, B08, S06, 1
B08, Trade, 2575413.763, 77, B08, S07, 1
B08, Trade, 2575500.729, 77, B08, S06, 1
B08, Trade, 2575901.429, 77, B08, S01, 1
B08, Trade, 2576025.479, 77, B08, S01, 1
B08, Trade, 2576067.963, 77, B08, S02, 1
B08, Trade, 2576885.563, 77, B08, S07, 1
B08, Trade, 2577120.379, 77, B08, S07, 1
B08, Trade, 2577209.963, 75, B08, S01, 1
B08, Trade, 2577243.579, 77, B08, S02, 1
B08, Trade, 2577946.613, 73, B08, S00, 1
B08, Trade, 2578559.196, 75, B08, S00, 1
B08, Trade, 2579247.546, 75, B08, S07, 1
B08, Trade, 2579292.179, 75, B08, S03, 1
B08, Trade, 2579374.379, 76, B08, S02, 1
B08, Trade, 2579413.363, 75, B08, S07, 1
B08, Trade, 2580015.879, 77, B08, S07, 1
B08, Trade, 2581846.913, 73, B08, S02, 1
B08, Trade, 2583979.213, 74, B08, S00, 1
B08, Trade, 2584303.546, 77, B08, S00, 1
B08, Trade, 2584602.496, 77, B08, S07, 1
B08, Trade, 2591447.496, 77, B08, S02, 1
B09, 100
B09, Trade, 2558783.063, 81, B09, S03, 1
B09, Trade, 2558866.846, 80, B09, S03, 1
B09, Trade, 2559172.513, 81, B09, S01, 1
B09, Trade, 2559317.813, 81, B09, S03, 1
B09, Trade, 2559377.263, 81, B09, S07, 1
B09, Trade, 2559447.446, 81, B09, S01, 1
B09, Trade, 2559479.729, 80, B09, S07, 1
B09, Trade, 2559488.813, 81, B09, S01, 1
B09, Trade, 2559637.729, 81, B09, S06, 1
B09, Trade, 2559848.746, 81, B09, S06, 1
B09, Trade, 2559951.113, 81, B09, S02, 1
B09, Trade, 2559965.146, 79, B09, S07, 1
B09, Trade, 2560008.429, 80, B09, S03, 1
B09, Trade, 2560031.079, 81, B09, S02, 1
B09, Trade, 2560195.963, 81, B09, S01, 1
B09, Trade, 2560203.046, 80, B09, S03, 1
B09, Trade, 2560270.896, 81, B09, S02, 1
B09, Trade, 2560342.013, 81, B09, S02, 1
B09, Trade, 2560368.896, 80, B09, S07, 1
B09, Trade, 2560424.463, 80, B09, S07, 1
B09, Trade, 2560532.629, 81, B09, S01, 1
B09, Trade, 2560659.729, 81, B09, S01, 1
B09, Trade, 2560729.596, 81, B09, S03, 1
B09, Trade, 2560737.613, 81, B09, S07, 1
B09, Trade, 2560811.913, 81, B09, S01, 1
B09, Trade, 2560829.929, 81, B09, S07, 1
B09, Trade, 2560978.996, 81, B09, S01, 1
B09, Trade, 2561096.379, 81, B09, S03, 1
B09, Trade, 2561181.929, 81, B09, S09, 1
B09, Trade, 2561266.763, 79, B09, S03, 1
B09, Trade, 2561689.696, 81, B09, S07, 1
B09, Trade, 2561729.513, 80, B09, S07, 1
B09, Trade, 2561956.996, 81, B09, S06, 1
B09, Trade, 2561960.296, 81, B09, S07, 1
B09, Trade, 2561990.179, 81, B09, S01, 1
B09, Trade, 2562013.563, 81, B09, S01, 1
B09, Trade, 2562140.829, 81, B09, S09, 1
B09, Trade, 2562201.396, 81, B09, S01, 1
B09, Trade, 2562252.546, 81, B09, S02, 1
B09, Trade, 2562301.779, 81, B09, S07, 1
B09, Trade, 2562564.896, 80, B09, S01, 1
B09, Trade, 2562681.279, 81, B09, S07, 1
B09, Trade, 2562891.813, 81, B09, S02, 1
B09, Trade, 2562981.079, 81, B09, S03, 1
B09, Trade, 2564579.063, 79, B09, S01, 1
B09, Trade, 2566753.879, 80, B09, S01, 1
B09, Trade, 2567355.996, 79, B09, S01, 1
B09, Trade, 2569926.229, 79, B09, S04, 1
B09, Trade, 2570077.063, 79, B09, S04, 1
B09, Trade, 2571247.746, 81, B09, S01, 1
B09, Trade, 2571522.963, 79, B09, S02, 1
B09, Trade, 2572265.879, 78, B09, S02, 1
B09, Trade, 2573024.729, 78, B09, S07, 1
B09, Trade, 2573396.779, 77, B09, S07, 1
B09, Trade, 2574191.579, 81, B09, S03, 1
B09, Trade, 2574496.013, 80, B09, S02, 1
B09, Trade, 2574791.313, 77, S07, B09, 1
B09, Trade, 2575802.596, 81, B09, S02, 1
B09, Trade, 2577364.346, 79, B09, S01, 1
B09, Trade, 2577366.246, 77, B09, S01, 1
B09, Trade, 2577711.579, 80, B09, S03, 1
B09, Trade, 2578000.896, 78, B09, S00, 1
B09, Trade, 2578180.863, 81, B09, S00, 1
B09, Trade, 2578607.063, 79, B09, S02, 1
B09, Trade, 2579411.479, 80, B09, S00, 1
B09, Trade, 2580620.196, 79, B09, S02, 1
B09, Trade, 2580641.579, 80, B09, S04, 1
B09, Trade, 2580678.329, 76, B09, S02, 1
B09, Trade, 2580986.046, 80, B09, S01, 1
B09, Trade, 2581360.563, 81, B09, S02, 1
B09, Trade, 2581388.796, 77, B09, S03, 1
B09, Trade, 2581888.246, 81, B09, S01, 1
B09, Trade, 2581996.679, 79, B09, S07, 1
B09, Trade, 2582182.679, 79, S07, B09, 1
B09, Trade, 2582533.246, 80, B09, S01, 1
B09, Trade, 2582881.113, 72, B09, S01, 1
B09, Trade, 2583060.196, 79, B09, S03, 1
B09, Trade, 2583079.463, 80, B09, S04, 1
B09, Trade, 2583149.246, 78, B09, S02, 1
B09, Trade, 2583187.779, 79, B09, S03, 1
B09, Trade, 2583264.446, 80, B09, S03, 1
B09, Trade, 2583327.346, 78, B09, S01, 1
B09, Trade, 2583481.513, 78, B09, S07, 1
B09, Trade, 2584123.913, 80, B09, S01, 1
B09, Trade, 2584383.113, 74, B09, S03, 1
B09, Trade, 2584464.513, 80, B09, S00, 1
B09, Trade, 2584601.713, 77, B09, S02, 1
B09, Trade, 2584771.013, 79, B09, S03, 1
B09, Trade, 2585002.529, 81, B09, S02, 1
B09, Trade, 2585305.329, 80, B09, S00, 1
B09, Trade, 2586367.013, 81, B09, S00, 1
B09, Trade, 2587636.746, 80, B09, S02, 1
B09, Trade, 2588927.179, 81, B09, S02, 1
B09, Trade, 2589709.996, 81, B09, S00, 1
B09, Trade, 2589815.246, 81, B09, S02, 1
B09, Trade, 2590020.979, 81, B09, S00, 1
B09, Trade, 2590319.263, 76, B09, S02, 1
B09, Trade, 2590334.646, 81, B09, S02, 1
B09, Trade, 2590753.413, 81, B09, S05, 1
B09, Trade, 2591863.596, 81, B09, S02, 1
B10, 100
B10, Trade, 2584259.163, 84, B10, S00, 1
B10, Trade, 2584278.563, 84, B10, S02, 1
B10, Trade, 2584289.779, 82, B10, S01, 1
B10, Trade, 2584299.679, 84, B10, S00, 1
B10, Trade, 2584305.979, 84, B10, S09, 1
B10, Trade, 2584335.546, 82, B10, S00, 1
B10, Trade, 2584351.396, 84, B10, S01, 1
B10, Trade, 2584404.763, 84, B10, S02, 1
B10, Trade, 2584412.763, 84, B10, S09, 1
B10, Trade, 2584424.646, 84, B10, S02, 1
B10, Trade, 2584425.513, 84, B10, S07, 1
B10, Trade, 2584439.796, 84, B10, S07, 1
B10, Trade, 2584451.913, 84, B10, S03, 1
B10, Trade, 2584461.663, 84, B10, S09, 1
B10, Trade, 2584482.163, 84, B10, S02, 1
B10, Trade, 2584497.479, 84, B10, S09, 1
B10, Trade, 2584509.579, 84, B10, S01, 1
B10, Trade, 2584552.229, 84, B10, S01, 1
B10, Trade, 2584587.763, 84, B10, S02, 1
B10, Trade, 2584594.163, 84, B10, S04, 1
B10, Trade, 2584639.929, 84, B10, S00, 1
B10, Trade, 2584655.413, 84, B10, S03, 1
B10, Trade, 2584666.546, 84, B10, S07, 1
B10, Trade, 2584686.013, 83, B10, S01, 1
B10, Trade, 2584769.313, 82, B10, S08, 1
B10, Trade, 2584788.696, 84, B10, S04, 1
B10, Trade, 2584826.396, 84, B10, S02, 1
B10, Trade, 2584872.079, 83, B10, S02, 1
B10, Trade, 2584888.779, 84, B10, S02, 1
B10, Trade, 2585040.796, 84, B10, S02, 1
B10, Trade, 2585063.746, 82, B10, S02, 1
B10, Trade, 2585098.496, 83, B10, S09, 1
B10, Trade, 2585126.896, 84, B10, S00, 1
B10, Trade, 2585195.613, 84, B10, S02, 1
B10, Trade, 2585277.329, 84, B10, S09, 1
B10, Trade, 2585364.296, 84, B10, S02, 1
B10, Trade, 2585433.346, 84, B10, S00, 1
B10, Trade, 2585569.729, 83, B10, S00, 1
B10, Trade, 2585618.596, 84, B10, S01, 1
B10, Trade, 2585679.863, 84, S04, B10, 1
B10, Trade, 2585924.379, 84, B10, S00, 1
B10, Trade, 2586239.313, 84, B10, S02, 1
B10, Trade, 2586328.079, 84, B10, S00, 1
B10, Trade, 2586355.346, 84, B10, S00, 1
B10, Trade, 2586437.696, 84, B10, S09, 1
B10, Trade, 2586470.913, 82, B10, S00, 1
B10, Trade, 2586538.663, 84, B10, S02, 1
B10, Trade, 2586689.513, 84, B10, S00, 1
B10, Trade, 2586773.596, 83, B10, S00, 1
B10, Trade, 2586788.679, 83, B10, S00, 1
B10, Trade, 2586809.229, 84, B10, S02, 1
B10, Trade, 2586962.579, 84, B10, S02, 1
B10, Trade, 2587414.279, 84, B10, S02, 1
B10, Trade, 2587430.596, 81, B10, S02, 1
B10, Trade, 2587712.563, 83, B10, S02, 1
B10, Trade, 2587742.813, 84, B10, S00, 1
B10, Trade, 2587767.379, 84, B10, S09, 1
B10, Trade, 2587813.913, 84, B10, S03, 1
B10, Trade, 2587885.179, 84, B10, S02, 1
B10, Trade, 2588006.863, 84, B10, S00, 1
B10, Trade, 2588200.379, 84, B10, S02, 1
B10, Trade, 2588289.063, 83, B10, S02, 1
B10, Trade, 2588360.129, 84, B10, S02, 1
B10, Trade, 2588543.313, 84, B10, S00, 1
B10, Trade, 2588569.629, 84, B10, S02, 1
B10, Trade, 2588607.296, 84, B10, S02, 1
B10, Trade, 2588657.246, 84, B10, S04, 1
B10, Trade, 2588926.263, 84, S04, B10, 1
B10, Trade, 2589051.563, 84, B10, S00, 1
B10, Trade, 2589143.363, 84, B10, S01, 1
B10, Trade, 2589222.596, 83, B10, S00, 1
B10, Trade, 2589286.479, 84, B10, S00, 1
B10, Trade, 2589572.963, 84, B10, S01, 1
B10, Trade, 2589712.229, 83, B10, S02, 1
B10, Trade, 2589788.179, 83, B10, S00, 1
B10, Trade, 2589891.163, 83, B10, S06, 1
B10, Trade, 2589912.113, 84, B10, S00, 1
B10, Trade, 2589955.679, 84, B10, S02, 1
B10, Trade, 2590129.213, 84, B10, S02, 1
B10, Trade, 2590153.213, 84, B10, S00, 1
B10, Trade, 2590304.779, 83, B10, S02, 1
B10, Trade, 2590317.013, 84, B10, S09, 1
B10, Trade, 2590353.096, 83, B10, S02, 1
B10, Trade, 2590420.796, 83, B10, S00, 1
B10, Trade, 2590476.796, 83, B10, S02, 1
B10, Trade, 2590570.329, 83, B10, S02, 1
B10, Trade, 2590646.279, 84, B10, S00, 1
B10, Trade, 2590701.796, 84, B10, S02, 1
B10, Trade, 2590752.596, 84, B10, S04, 1
B10, Trade, 2590856.813, 84, B10, S02, 1
B10, Trade, 2590934.596, 84, B10, S02, 1
B10, Trade, 2591082.196, 84, B10, S02, 1
B10, Trade, 2591126.429, 83, B10, S05, 1
B10, Trade, 2591196.463, 83, B10, S02, 1
B10, Trade, 2591205.946, 84, B10, S01, 1
B10, Trade, 2591446.529, 84, B10, S00, 1
B10, Trade, 2591542.096, 84, B10, S02, 1
B10, Trade, 2591687.613, 83, B10, S00, 1
B10, Trade, 2591840.129, 84, B10, S00, 1
B10, Trade, 2591891.513, 84, B10, S00, 1
B11, 100
