B00, 0
B01, 0
B02, 0
B03, 0
B04, 11
B04, Trade, 51533.217, 63, B04, S01, 1
B08, Trade, 2496596.480, 77, B08, S06, 1
B08, Trade, 2497825.913, 77, B08, S06, 1
B08, Trade, 2498097.796, 77, B08, S04, 1
B08, Trade, 2500612.630, 77, B08, S04, 1
B08, Trade, 2504771.046, 76, B08, S00, 1
B08, Trade, 2504926.930, 77, B08, S03, 1
B08, Trade, 2506483.863, 77, B08, S04, 1
B08, Trade, 2507206.546, 77, B08, S00, 1
B08, Trade, 2524263.646, 77, B08, S00, 1
B08, Trade, 2524411.029, 76, B08, S00, 1
B08, Trade, 2524738.629, 77, B08, S07, 1
B08, Trade, 2525505.963, 77, B08, S04, 1
B08, Trade, 2527629.363, 77, B08, S06, 1
B08, Trade, 2528018.329, 77, B08, S00, 1
B08, Trade, 2528476.846, 77, B08, S04, 1
B08, Trade, 2529159.629, 76, B08, S05, 1
B08, Trade, 2529251.879, 76, B08, S04, 1
B08, Trade, 2529682.379, 77, B08, S01, 1
B08, Trade, 2529712.596, 75, B08, S05, 1
B08, Trade, 2531817.879, 77, B08, S01, 1
B08, Trade, 2532765.329, 77, B08, S00, 1
B08, Trade, 2533172.913, 77, B08, S05, 1
B08, Trade, 2533822.129, 76, B08, S04, 1
B08, Trade, 2534308.913, 77, B08, S05, 1
B08, Trade, 2534499.646, 77, B08, S02, 1
B08, Trade, 2535003.796, 77, B08, S08, 1
B08, Trade, 2535775.413, 76, B08, S02, 1
B08, Trade, 2537819.079, 77, B08, S05, 1
B08, Trade, 2539384.029, 77, B08, S02, 1
B08, Trade, 2539463.296, 77, B08, S05, 1
B08, Trade, 2541430.479, 77, B08, S00, 1
B08, Trade, 2541868.963, 77, B08, S01, 1
B08, Trade, 2542830.879, 77, B08, S01, 1
B08, Trade, 2545401.979, 77, B08, S01, 1
B08, Trade, 2547809.579, 77, B08, S06, 1
B08, Trade, 2548204.863, 77, B08, S02, 1
B08, Trade, 2549815.313, 77, B08, S02, 1
B08, Trade, 2550395.696, 77, B08, S00, 1
B08, Trade, 2552255.463, 77, B08, S04, 1
B08, Trade, 2552283.346, 77, B08, S02, 1
B08, Trade, 2552709.229, 75, B08, S03, 1
B08, Trade, 2553040.613, 76, B08, S02, 1
B08, Trade, 2553331.163, 77, B08, S08, 1
B08, Trade, 2554208.696, 77, B08, S02, 1
B08, Trade, 2570483.429, 77, B08, S00, 1
B08, Trade, 2570686.579, 76, B08, S04, 1
B08, Trade, 2571503.463, 77, B08, S08, 1
B08, Trade, 2571521.746, 77, B08, S04, 1
B08, Trade, 2571833.696, 77, B08, S04, 1
B08, Trade, 2571906.479, 76, B08, S04, 1
B08, Trade, 2571950.996, 77, B08, S04, 1
B08, Trade, 2572270.863, 77, B08, S04, 1
B08, Trade, 2572341.163, 76, B08, S04, 1
B08, Trade, 2572453.696, 77, B08, S06, 1
B08, Trade, 2572623.196, 77, B08, S03, 1
B08, Trade, 2572826.496, 77, B08, S04, 1
B08, Trade, 2572984.813, 77, B08, S04, 1
B08, Trade, 2573716.796, 76, B08, S03, 1
B08, Trade, 2573768.046, 76, B08, S04, 1
B08, Trade, 2573977.263, 76, B08, S00, 1
B08, Trade, 2574269.246, 77, B08, S05, 1
B08, Trade, 2574292.146, 77, B08, S00, 1
B08, Trade, 2574477.346, 77, B08, S00, 1
B08, Trade, 2574483.346, 77, B08, S03, 1
B08, Trade, 2574943.046, 77, B08, S07, 1
B08, Trade, 2574954.113, 77, B08, S03, 1
B08, Trade, 2574997.896, 77, B08, S03, 1
B08, Trade, 2575048.413, 77, B08, S00, 1
B08, Trade, 2575059.646, 77, B08, S00, 1
B08, Trade, 2575182.113, 77, B08, S06, 1
B08, Trade, 2575222.896, 76, B08, S07, 1
B08, Trade, 2575934.929, 77, B08, S06, 1
B08, Trade, 2576088.963, 77, B08, S05, 1
B08, Trade, 2576355.029, 77, B08, S04, 1
B08, Trade, 2576445.796, 75, B08, S07, 1
B08, Trade, 2576713.346, 77, B08, S05, 1
B08, Trade, 2576755.796, 77, B08, S00, 1
B08, Trade, 2576777.563, 74, B08, S07, 1
B08, Trade, 2577129.596, 77, B08, S03, 1
B08, Trade, 2577305.646, 77, B08, S04, 1
B08, Trade, 2577525.763, 77, B08, S05, 1
B08, Trade, 2577535.063, 77, B08, S07, 1
B08, Trade, 2577587.913, 77, B08, S05, 1
B08, Trade, 2579154.379, 77, B08, S01, 1
B08, Trade, 2582248.863, 76, B08, S00, 1
B08, Trade, 2582679.229, 77, B08, S05, 1
B09, 100
B09, Trade, 2503382.513, 81, B09, S03, 1
B09, Trade, 2503834.313, 81, B09, S07, 1
B09, Trade, 2504890.063, 81, B09, S00, 1
B09, Trade, 2504929.646, 81, B09, S06, 1
B09, Trade, 2505883.946, 81, B09, S00, 1
B09, Trade, 2506483.680, 81, B09, S07, 1
B09, Trade, 2506898.030, 81, B09, S00, 1
B09, Trade, 2507165.596, 80, B09, S07, 1
B09, Trade, 2507418.146, 81, B09, S04, 1
B09, Trade, 2507564.246, 80, B09, S04, 1
B09, Trade, 2507610.696, 81, B09, S08, 1
B09, Trade, 2507957.830, 81, B09, S04, 1
B09, Trade, 2508150.363, 81, B09, S04, 1
B09, Trade, 2508490.730, 81, B09, S00, 1
B09, Trade, 2509034.596, 78, S06, B09, 1
B09, Trade, 2509437.096, 81, B09, S04, 1
B09, Trade, 2509846.946, 77, B09, S07, 1
B09, Trade, 2510108.996, 80, B09, S04, 1
B09, Trade, 2510745.979, 80, B09, S03, 1
B09, Trade, 2511015.046, 79, B09, S03, 1
B09, Trade, 2511046.913, 81, B09, S07, 1
B09, Trade, 2511203.279, 81, B09, S00, 1
B09, Trade, 2511340.963, 80, S02, B09, 1
B09, Trade, 2511920.813, 81, B09, S06, 1
B09, Trade, 2512434.463, 80, B09, S04, 1
B09, Trade, 2512787.479, 80, B09, S03, 1
B09, Trade, 2514057.196, 80, B09, S04, 1
B09, Trade, 2514272.946, 81, B09, S07, 1
B09, Trade, 2514338.329, 81, B09, S03, 1
B09, Trade, 2514545.029, 80, B09, S03, 1
B09, Trade, 2520408.796, 81, B09, S03, 1
B09, Trade, 2520553.163, 81, B09, S03, 1
B09, Trade, 2520632.013, 81, B09, S07, 1
B09, Trade, 2521700.779, 80, B09, S08, 1
B09, Trade, 2522166.263, 80, B09, S04, 1
B09, Trade, 2522237.163, 81, B09, S08, 1
B09, Trade, 2522271.313, 81, B09, S08, 1
B09, Trade, 2522908.179, 80, B09, S00, 1
B09, Trade, 2522968.296, 81, B09, S03, 1
B09, Trade, 2523091.446, 80, B09, S07, 1
B09, Trade, 2523159.479, 81, B09, S00, 1
B09, Trade, 2523257.896, 80, B09, S04, 1
B09, Trade, 2523446.429, 80, B09, S07, 1
B09, Trade, 2523690.596, 81, B09, S08, 1
B09, Trade, 2523793.146, 81, B09, S03, 1
B09, Trade, 2524607.663, 81, B09, S07, 1
B09, Trade, 2526018.213, 81, B09, S04, 1
B09, Trade, 2526751.013, 81, B09, S03, 1
B09, Trade, 2526979.313, 81, B09, S03, 1
B09, Trade, 2527005.479, 81, B09, S06, 1
B09, Trade, 2527040.713, 81, B09, S03, 1
B09, Trade, 2527067.696, 81, B09, S06, 1
B09, Trade, 2531017.413, 77, B09, S01, 1
B09, Trade, 2534500.429, 78, S08, B09, 1
B09, Trade, 2559578.463, 81, B09, S04, 1
B09, Trade, 2560794.529, 81, B09, S04, 1
B09, Trade, 2561802.163, 80, B09, S06, 1
B09, Trade, 2562103.379, 81, B09, S04, 1
B09, Trade, 2563774.196, 79, B09, S00, 1
B09, Trade, 2563958.563, 80, B09, S08, 1
B09, Trade, 2564398.363, 81, B09, S00, 1
B09, Trade, 2566390.296, 81, B09, S02, 1
B09, Trade, 2567026.529, 79, B09, S04, 1
B09, Trade, 2567287.363, 81, B09, S00, 1
B09, Trade, 2568701.313, 81, B09, S06, 1
B09, Trade, 2569972.663, 81, S09, B09, 1
B09, Trade, 2570655.613, 77, B09, S00, 1
B09, Trade, 2576913.696, 77, B09, S06, 1
B09, Trade, 2577642.379, 81, B09, S08, 1
B09, Trade, 2577720.863, 81, B09, S01, 1
B09, Trade, 2577939.679, 80, B09, S03, 1
B09, Trade, 2578196.496, 81, B09, S00, 1
B09, Trade, 2578715.446, 80, B09, S03, 1
B09, Trade, 2578962.046, 81, B09, S01, 1
B09, Trade, 2579729.146, 81, B09, S07, 1
B09, Trade, 2579995.146, 80, B09, S03, 1
B09, Trade, 2580671.396, 81, B09, S03, 1
B09, Trade, 2580718.496, 81, B09, S05, 1
B09, Trade, 2581505.163, 80, B09, S08, 1
B09, Trade, 2581530.863, 81, B09, S05, 1
B09, Trade, 2582025.879, 81, B09, S06, 1
B09, Trade, 2582148.746, 81, B09, S09, 1
B09, Trade, 2582246.763, 81, B09, S01, 1
B09, Trade, 2582549.063, 81, B09, S01, 1
B09, Trade, 2582670.279, 81, B09, S05, 1
B09, Trade, 2582679.013, 81, B09, S00, 1
B09, Trade, 2582748.429, 81, B09, S01, 1
B09, Trade, 2583108.513, 81, B09, S00, 1
B09, Trade, 2583467.496, 80, B09, S06, 1
B09, Trade, 2583654.046, 80, B09, S05, 1
B09, Trade, 2583659.729, 81, B09, S00, 1
B09, Trade, 2583737.346, 81, B09, S01, 1
B09, Trade, 2584094.346, 80, B09, S06, 1
B09, Trade, 2584132.046, 80, B09, S00, 1
B09, Trade, 2584603.529, 79, B09, S03, 1
B09, Trade, 2585057.196, 81, B09, S04, 1
B09, Trade, 2586663.663, 81, B09, S04, 1
B09, Trade, 2588657.179, 79, B09, S04, 1
B09, Trade, 2588947.663, 81, B09, S03, 1
B09, Trade, 2591107.796, 81, B09, S00, 1
B10, 100
B10, Trade, 2580038.479, 83, B10, S08, 1
B10, Trade, 2580264.979, 84, B10, S00, 1
B10, Trade, 2580484.529, 84, B10, S08, 1
B10, Trade, 2580618.446, 84, B10, S03, 1
B10, Trade, 2580621.646, 84, B10, S01, 1
B10, Trade, 2580670.696, 84, B10, S06, 1
B10, Trade, 2580718.263, 83, B10, S03, 1
B10, Trade, 2580745.029, 84, B10, S01, 1
B10, Trade, 2580831.679, 84, B10, S01, 1
B10, Trade, 2580870.296, 83, B10, S09, 1
B10, Trade, 2580959.979, 84, B10, S05, 1
B10, Trade, 2581177.163, 84, B10, S01, 1
B10, Trade, 2581282.229, 82, B10, S00, 1
B10, Trade, 2581355.129, 83, B10, S05, 1
B10, Trade, 2581481.063, 84, B10, S09, 1
B10, Trade, 2581505.013, 84, B10, S03, 1
B10, Trade, 2581530.729, 83, B10, S01, 1
B10, Trade, 2581648.629, 84, B10, S08, 1
B10, Trade, 2581927.146, 84, B10, S09, 1
B10, Trade, 2581935.429, 83, B10, S06, 1
B10, Trade, 2581942.629, 84, B10, S03, 1
B10, Trade, 2581972.663, 84, B10, S05, 1
B10, Trade, 2582024.179, 83, B10, S09, 1
B10, Trade, 2582147.113, 83, B10, S08, 1
B10, Trade, 2582164.479, 84, B10, S03, 1
B10, Trade, 2582246.479, 83, B10, S05, 1
B10, Trade, 2582286.646, 84, B10, S03, 1
B10, Trade, 2582304.779, 83, B10, S01, 1
B10, Trade, 2582351.596, 83, B10, S03, 1
B10, Trade, 2582487.546, 84, B10, S03, 1
B10, Trade, 2582512.746, 84, B10, S05, 1
B10, Trade, 2582547.563, 84, B10, S05, 1
B10, Trade, 2582638.546, 84, B10, S05, 1
B10, Trade, 2582669.329, 83, B10, S00, 1
B10, Trade, 2582747.963, 82, B10, S06, 1
B10, Trade, 2582795.613, 83, B10, S01, 1
B10, Trade, 2582925.446, 84, B10, S03, 1
B10, Trade, 2582929.113, 84, B10, S00, 1
B10, Trade, 2582958.496, 84, B10, S02, 1
B10, Trade, 2582959.063, 83, B10, S01, 1
B10, Trade, 2582984.446, 84, B10, S03, 1
B10, Trade, 2583079.346, 84, B10, S00, 1
B10, Trade, 2583107.746, 83, B10, S03, 1
B10, Trade, 2583197.646, 84, B10, S09, 1
B10, Trade, 2583235.796, 84, B10, S00, 1
B10, Trade, 2583342.263, 84, B10, S01, 1
B10, Trade, 2583383.263, 83, B10, S06, 1
B10, Trade, 2583457.696, 84, B10, S00, 1
B10, Trade, 2583529.779, 84, B10, S05, 1
B10, Trade, 2583552.363, 84, B10, S03, 1
B10, Trade, 2583554.529, 83, S02, B10, 1
B10, Trade, 2583629.346, 84, B10, S10, 1
B10, Trade, 2583653.279, 84, B10, S00, 1
B10, Trade, 2583658.063, 84, B10, S09, 1
B10, Trade, 2583688.829, 82, B10, S00, 1
B10, Trade, 2583736.229, 84, S09, B10, 1
B10, Trade, 2583989.346, 84, B10, S03, 1
B10, Trade, 2584052.779, 84, B10, S01, 1
B10, Trade, 2584091.029, 83, B10, S00, 1
B10, Trade, 2584093.563, 83, B10, S01, 1
B10, Trade, 2584119.846, 83, B10, S00, 1
B10, Trade, 2584148.046, 84, B10, S08, 1
B10, Trade, 2584161.813, 84, B10, S01, 1
B10, Trade, 2584219.196, 84, B10, S03, 1
