t=,0, id=,B00, PRADE,actvstrat=,0.840090, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.649550, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.678626, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.293146, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.223685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.045924, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.897872, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.350754, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.431591, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.172429, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.028807, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.284493, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.983054, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.730663, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.679193, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.514182, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.112068, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.211070, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.561281, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.075625, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.700973, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.257528, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.052076, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.741265, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.433874, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.314399, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.461534, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.715782, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.950108, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.362228, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.580891, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.968114, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.557994, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.678442, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.977048, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.314238, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.467881, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.082499, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.487294, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.374312, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.218056, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.858604, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.150101, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.982781, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.972116, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.849232, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.355697, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.772263, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.320027, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.309082, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.645431, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.786187, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.062235, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.888926, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.127149, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.679811, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.345672, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.981425, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.269293, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.508880, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.840090, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.580891, 
t=,3600, id=,B00, PRADE,actvstrat=,0.840090, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.649550, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.678626, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.293146, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.223685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.045924, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.897872, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.350754, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.431591, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.172429, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.028807, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.284493, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.983054, actvprof=,0.101944, id=,B13, PRDE,actvstrat=,-0.730663, actvprof=,0.012500, id=,B14, PRADE,actvstrat=,-0.679193, actvprof=,0.038333, id=,B15, PRADE,actvstrat=,0.514182, actvprof=,0.191389, id=,B16, PRDE,actvstrat=,0.112068, actvprof=,0.162500, id=,B17, PRDE,actvstrat=,0.211070, actvprof=,0.321944, id=,B18, PRDE,actvstrat=,0.561281, actvprof=,0.531667, id=,B19, PRDE,actvstrat=,-0.075625, actvprof=,0.511944, id=,B20, PRADE,actvstrat=,0.700973, actvprof=,0.865000, id=,B21, PRADE,actvstrat=,-0.257528, actvprof=,0.738611, id=,B22, PRADE,actvstrat=,-0.052076, actvprof=,0.970278, id=,B23, PRDE,actvstrat=,-0.741265, actvprof=,1.264722, id=,B24, PRDE,actvstrat=,-0.433874, actvprof=,1.268333, id=,B25, PRADE,actvstrat=,-0.314399, actvprof=,1.713333, id=,B26, PRADE,actvstrat=,0.461534, actvprof=,2.166667, id=,B27, PRADE,actvstrat=,-0.715782, actvprof=,2.286667, id=,B28, PRADE,actvstrat=,0.950108, actvprof=,2.332500, id=,B29, PRADE,actvstrat=,-0.362228, actvprof=,2.825833, id=,S00, PRDE,actvstrat=,-0.580891, actvprof=,2.495278, id=,S01, PRADE,actvstrat=,0.968114, actvprof=,4.569722, id=,S02, PRDE,actvstrat=,0.557994, actvprof=,4.284167, id=,S03, PRADE,actvstrat=,-0.678442, actvprof=,1.413056, id=,S04, PRDE,actvstrat=,-0.977048, actvprof=,2.503889, id=,S05, PRDE,actvstrat=,0.314238, actvprof=,2.829167, id=,S06, PRADE,actvstrat=,0.467881, actvprof=,2.689167, id=,S07, PRADE,actvstrat=,0.082499, actvprof=,1.791389, id=,S08, PRDE,actvstrat=,0.487294, actvprof=,2.093333, id=,S09, PRDE,actvstrat=,0.374312, actvprof=,1.600556, id=,S10, PRADE,actvstrat=,0.218056, actvprof=,1.218611, id=,S11, PRDE,actvstrat=,-0.858604, actvprof=,0.054722, id=,S12, PRADE,actvstrat=,-0.150101, actvprof=,0.335556, id=,S13, PRDE,actvstrat=,-0.982781, actvprof=,1.130556, id=,S14, PRADE,actvstrat=,-0.972116, actvprof=,0.563333, id=,S15, PRADE,actvstrat=,-0.849232, actvprof=,0.030833, id=,S16, PRDE,actvstrat=,0.355697, actvprof=,0.282500, id=,S17, PRADE,actvstrat=,0.772263, actvprof=,0.420000, id=,S18, PRDE,actvstrat=,-0.320027, actvprof=,0.011667, id=,S19, PRDE,actvstrat=,0.309082, actvprof=,0.076111, id=,S20, PRADE,actvstrat=,-0.645431, actvprof=,0.002500, id=,S21, PRADE,actvstrat=,-0.786187, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.062235, actvprof=,0.012500, id=,S23, PRDE,actvstrat=,0.888926, actvprof=,0.027500, id=,S24, PRADE,actvstrat=,-0.127149, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.679811, actvprof=,0.002222, id=,S26, PRADE,actvstrat=,0.345672, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.981425, actvprof=,0.000833, id=,S28, PRADE,actvstrat=,-0.269293, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.508880, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.825833, best_B_strat=,-0.362228, best_S_id=,S01, best_S_prof=,4.569722, best_S_strat=,0.968114, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.462040, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.462853, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.319425, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.227205, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.323119, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.499695, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.992242, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.999883, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.240579, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.924419, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.671900, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.850742, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.567049, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.164415, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.871912, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.403534, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.267624, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.005680, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.155122, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.689750, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.047928, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.755423, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.570130, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.051250, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.016262, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.757687, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.921171, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.540021, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.807531, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.778447, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.827348, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.888199, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.613080, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.754695, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.107029, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.811276, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.319352, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.143826, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.171038, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.947204, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.671469, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.883371, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.118077, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.285406, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.827953, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.010954, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.519789, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.549877, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.316805, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.632129, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.238267, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.839761, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.188304, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.031675, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.002110, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.228108, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.466494, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.357649, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.202439, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.252349, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.462040, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.827348, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.462040, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.462853, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.319425, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.227205, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.323119, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.499695, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.992242, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.999883, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.240579, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.924419, actvprof=,0.008611, id=,B10, PRDE,actvstrat=,0.671900, actvprof=,0.006667, id=,B11, PRDE,actvstrat=,-0.850742, actvprof=,0.010833, id=,B12, PRADE,actvstrat=,-0.567049, actvprof=,0.011667, id=,B13, PRDE,actvstrat=,0.164415, actvprof=,0.050556, id=,B14, PRADE,actvstrat=,-0.871912, actvprof=,0.179722, id=,B15, PRADE,actvstrat=,0.403534, actvprof=,0.168333, id=,B16, PRDE,actvstrat=,0.267624, actvprof=,0.294722, id=,B17, PRDE,actvstrat=,-0.005680, actvprof=,0.286111, id=,B18, PRDE,actvstrat=,0.155122, actvprof=,0.480000, id=,B19, PRDE,actvstrat=,-0.689750, actvprof=,0.616111, id=,B20, PRADE,actvstrat=,0.047928, actvprof=,0.799167, id=,B21, PRADE,actvstrat=,-0.755423, actvprof=,1.053889, id=,B22, PRADE,actvstrat=,0.570130, actvprof=,1.347500, id=,B23, PRDE,actvstrat=,-0.051250, actvprof=,1.419444, id=,B24, PRDE,actvstrat=,0.016262, actvprof=,1.695556, id=,B25, PRADE,actvstrat=,0.757687, actvprof=,1.880556, id=,B26, PRADE,actvstrat=,0.921171, actvprof=,1.870556, id=,B27, PRADE,actvstrat=,-0.540021, actvprof=,2.380000, id=,B28, PRADE,actvstrat=,0.807531, actvprof=,2.582778, id=,B29, PRADE,actvstrat=,0.778447, actvprof=,2.995000, id=,S00, PRDE,actvstrat=,-0.827348, actvprof=,1.591667, id=,S01, PRADE,actvstrat=,0.888199, actvprof=,4.572778, id=,S02, PRDE,actvstrat=,0.613080, actvprof=,4.133333, id=,S03, PRADE,actvstrat=,-0.754695, actvprof=,1.182500, id=,S04, PRDE,actvstrat=,0.107029, actvprof=,2.753333, id=,S05, PRDE,actvstrat=,-0.811276, actvprof=,0.610278, id=,S06, PRADE,actvstrat=,-0.319352, actvprof=,0.982500, id=,S07, PRADE,actvstrat=,0.143826, actvprof=,2.042778, id=,S08, PRDE,actvstrat=,0.171038, actvprof=,1.773889, id=,S09, PRDE,actvstrat=,-0.947204, actvprof=,1.123333, id=,S10, PRADE,actvstrat=,0.671469, actvprof=,1.865000, id=,S11, PRDE,actvstrat=,0.883371, actvprof=,1.789167, id=,S12, PRADE,actvstrat=,0.118077, actvprof=,0.872500, id=,S13, PRDE,actvstrat=,0.285406, actvprof=,0.785556, id=,S14, PRADE,actvstrat=,0.827953, actvprof=,1.090833, id=,S15, PRADE,actvstrat=,0.010954, actvprof=,0.415833, id=,S16, PRDE,actvstrat=,0.519789, actvprof=,0.475556, id=,S17, PRADE,actvstrat=,0.549877, actvprof=,0.350278, id=,S18, PRDE,actvstrat=,0.316805, actvprof=,0.163889, id=,S19, PRDE,actvstrat=,0.632129, actvprof=,0.206389, id=,S20, PRADE,actvstrat=,0.238267, actvprof=,0.077500, id=,S21, PRADE,actvstrat=,0.839761, actvprof=,0.160833, id=,S22, PRDE,actvstrat=,-0.188304, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.031675, actvprof=,0.009722, id=,S24, PRADE,actvstrat=,-0.002110, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,0.228108, actvprof=,0.006111, id=,S26, PRADE,actvstrat=,0.466494, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.357649, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.202439, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.252349, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.995000, best_B_strat=,0.778447, best_S_id=,S01, best_S_prof=,4.572778, best_S_strat=,0.888199, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.714947, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.878790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.319425, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.711764, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.527111, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.850319, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339178, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.248565, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.240579, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.924419, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.671900, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.378801, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.806015, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.028672, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.871912, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.403534, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.129763, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.108987, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.155122, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.689750, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.349977, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.296572, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.590881, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.051250, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.013332, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.643273, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.921171, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.985432, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.762514, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.778447, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.456073, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.888199, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.739696, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.178781, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.107029, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.656091, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.375980, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.209171, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.003706, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.947204, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.733125, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.209768, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.118077, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.285406, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.524685, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.932747, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.999705, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.589969, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.316805, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.211352, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.112670, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.881076, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.062235, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.292982, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.757127, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.708443, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.707664, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.250454, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.807426, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.042950, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.714947, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.456073, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.714947, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.878790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.319425, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.711764, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.527111, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.850319, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.339178, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.248565, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.240579, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.924419, actvprof=,0.011111, id=,B10, PRDE,actvstrat=,0.671900, actvprof=,0.011389, id=,B11, PRDE,actvstrat=,0.378801, actvprof=,0.023611, id=,B12, PRADE,actvstrat=,0.806015, actvprof=,0.134446, id=,B13, PRDE,actvstrat=,0.028672, actvprof=,0.046112, id=,B14, PRADE,actvstrat=,-0.871912, actvprof=,0.269447, id=,B15, PRADE,actvstrat=,0.403534, actvprof=,0.274169, id=,B16, PRDE,actvstrat=,0.129763, actvprof=,0.319447, id=,B17, PRDE,actvstrat=,-0.108987, actvprof=,0.354448, id=,B18, PRDE,actvstrat=,0.155122, actvprof=,0.582783, id=,B19, PRDE,actvstrat=,-0.689750, actvprof=,0.786674, id=,B20, PRADE,actvstrat=,-0.349977, actvprof=,0.766952, id=,B21, PRADE,actvstrat=,-0.296572, actvprof=,1.031676, id=,B22, PRADE,actvstrat=,0.590881, actvprof=,1.454180, id=,B23, PRDE,actvstrat=,-0.051250, actvprof=,1.524459, id=,B24, PRDE,actvstrat=,0.013332, actvprof=,1.729460, id=,B25, PRADE,actvstrat=,0.643273, actvprof=,2.058075, id=,B26, PRADE,actvstrat=,0.921171, actvprof=,1.755294, id=,B27, PRADE,actvstrat=,0.985432, actvprof=,1.714738, id=,B28, PRADE,actvstrat=,0.762514, actvprof=,2.472245, id=,B29, PRADE,actvstrat=,0.778447, actvprof=,2.770026, id=,S00, PRDE,actvstrat=,0.456073, actvprof=,4.646154, id=,S01, PRADE,actvstrat=,0.888199, actvprof=,4.515597, id=,S02, PRDE,actvstrat=,0.739696, actvprof=,4.421708, id=,S03, PRADE,actvstrat=,0.178781, actvprof=,2.956138, id=,S04, PRDE,actvstrat=,0.107029, actvprof=,2.822526, id=,S05, PRDE,actvstrat=,0.656091, actvprof=,3.365309, id=,S06, PRADE,actvstrat=,0.375980, actvprof=,2.788915, id=,S07, PRADE,actvstrat=,0.209171, actvprof=,2.142798, id=,S08, PRDE,actvstrat=,-0.003706, actvprof=,1.699460, id=,S09, PRDE,actvstrat=,-0.947204, actvprof=,1.533348, id=,S10, PRADE,actvstrat=,-0.733125, actvprof=,0.558339, id=,S11, PRDE,actvstrat=,0.209768, actvprof=,1.381679, id=,S12, PRADE,actvstrat=,0.118077, actvprof=,0.945287, id=,S13, PRDE,actvstrat=,0.285406, actvprof=,1.016121, id=,S14, PRADE,actvstrat=,-0.524685, actvprof=,0.186391, id=,S15, PRADE,actvstrat=,-0.932747, actvprof=,0.567227, id=,S16, PRDE,actvstrat=,0.999705, actvprof=,0.646117, id=,S17, PRADE,actvstrat=,-0.589969, actvprof=,0.103334, id=,S18, PRDE,actvstrat=,0.316805, actvprof=,0.278336, id=,S19, PRDE,actvstrat=,0.211352, actvprof=,0.225835, id=,S20, PRADE,actvstrat=,0.112670, actvprof=,0.153890, id=,S21, PRADE,actvstrat=,-0.881076, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,0.062235, actvprof=,0.050278, id=,S23, PRDE,actvstrat=,-0.292982, actvprof=,0.006389, id=,S24, PRADE,actvstrat=,0.757127, actvprof=,0.075001, id=,S25, PRDE,actvstrat=,0.708443, actvprof=,0.023611, id=,S26, PRADE,actvstrat=,-0.707664, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.250454, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.807426, actvprof=,0.000278, id=,S29, PRADE,actvstrat=,-0.042950, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.770026, best_B_strat=,0.778447, best_S_id=,S00, best_S_prof=,4.646154, best_S_strat=,0.456073, 
