B00, 0
B01, 0
B02, 0
B03, 0
B04, 4
B04, Trade, 77941.983, 63, B04, S01, 1
B08, Trade, 2499744.863, 77, B08, S00, 1
B08, Trade, 2514170.179, 77, B08, S00, 1
B08, Trade, 2515073.463, 77, B08, S06, 1
B08, Trade, 2517307.979, 77, B08, S02, 1
B08, Trade, 2517340.996, 77, B08, S00, 1
B08, Trade, 2519475.213, 77, B08, S02, 1
B08, Trade, 2519477.229, 76, B08, S04, 1
B08, Trade, 2522802.829, 77, B08, S04, 1
B08, Trade, 2524514.429, 77, B08, S03, 1
B08, Trade, 2524781.563, 77, B08, S02, 1
B08, Trade, 2525893.263, 77, B08, S08, 1
B08, Trade, 2528396.379, 77, B08, S03, 1
B08, Trade, 2532149.363, 77, B08, S06, 1
B08, Trade, 2533775.763, 77, B08, S00, 1
B08, Trade, 2540030.429, 75, B08, S04, 1
B08, Trade, 2540346.363, 68, B08, S02, 1
B08, Trade, 2542792.613, 77, B08, S02, 1
B08, Trade, 2563554.896, 77, B08, S05, 1
B08, Trade, 2564429.446, 77, B08, S00, 1
B08, Trade, 2564558.813, 77, B08, S04, 1
B08, Trade, 2565590.363, 77, B08, S02, 1
B08, Trade, 2565834.746, 77, B08, S05, 1
B08, Trade, 2565869.846, 77, B08, S05, 1
B08, Trade, 2566242.446, 77, B08, S06, 1
B08, Trade, 2566395.279, 77, B08, S02, 1
B08, Trade, 2566864.596, 77, B08, S05, 1
B08, Trade, 2567328.063, 77, B08, S04, 1
B08, Trade, 2567363.313, 77, B08, S06, 1
B08, Trade, 2567738.513, 77, B08, S05, 1
B08, Trade, 2567829.063, 77, B08, S00, 1
B08, Trade, 2568349.329, 77, B08, S02, 1
B08, Trade, 2570176.063, 77, B08, S04, 1
B08, Trade, 2571482.163, 77, B08, S01, 1
B08, Trade, 2572481.129, 77, B08, S08, 1
B08, Trade, 2572776.263, 77, B08, S02, 1
B08, Trade, 2573027.246, 77, B08, S04, 1
B08, Trade, 2577590.479, 77, B08, S04, 1
B08, Trade, 2578452.746, 77, B08, S02, 1
B08, Trade, 2579654.996, 77, B08, S07, 1
B08, Trade, 2579736.646, 77, B08, S02, 1
B08, Trade, 2580276.463, 77, B08, S06, 1
B08, Trade, 2580281.029, 77, B08, S03, 1
B08, Trade, 2581934.346, 77, B08, S03, 1
B08, Trade, 2582595.496, 71, B08, S02, 1
B08, Trade, 2582971.529, 77, B08, S07, 1
B08, Trade, 2582977.213, 77, B08, S05, 1
B08, Trade, 2583498.013, 77, B08, S05, 1
B08, Trade, 2583527.163, 77, B08, S06, 1
B08, Trade, 2584005.296, 77, B08, S07, 1
B08, Trade, 2584385.813, 77, B08, S02, 1
B08, Trade, 2584722.196, 77, B08, S06, 1
B09, 100
B09, Trade, 2578491.029, 81, B09, S00, 1
B09, Trade, 2578545.163, 81, B09, S02, 1
B09, Trade, 2578650.646, 80, B09, S06, 1
B09, Trade, 2578715.096, 80, B09, S03, 1
B09, Trade, 2578994.796, 80, B09, S00, 1
B09, Trade, 2579066.929, 81, B09, S05, 1
B09, Trade, 2579114.513, 81, B09, S07, 1
B09, Trade, 2579147.779, 81, B09, S05, 1
B09, Trade, 2579228.979, 81, B09, S01, 1
B09, Trade, 2579276.346, 81, B09, S03, 1
B09, Trade, 2579302.846, 81, B09, S02, 1
B09, Trade, 2579318.563, 81, B09, S05, 1
B09, Trade, 2579371.729, 80, B09, S07, 1
B09, Trade, 2579375.279, 81, B09, S07, 1
B09, Trade, 2579653.813, 81, B09, S00, 1
B09, Trade, 2579739.113, 81, B09, S06, 1
B09, Trade, 2579856.779, 81, B09, S05, 1
B09, Trade, 2580067.946, 81, B09, S07, 1
B09, Trade, 2580125.629, 81, B09, S04, 1
B09, Trade, 2580177.663, 81, B09, S06, 1
B09, Trade, 2580202.013, 81, B09, S00, 1
B09, Trade, 2580276.629, 80, B09, S07, 1
B09, Trade, 2580300.746, 81, B09, S07, 1
B09, Trade, 2580379.813, 81, B09, S07, 1
B09, Trade, 2580688.863, 80, B09, S05, 1
B09, Trade, 2580707.496, 80, B09, S02, 1
B09, Trade, 2580832.363, 80, B09, S07, 1
B09, Trade, 2580873.996, 81, B09, S04, 1
B09, Trade, 2581007.329, 80, B09, S06, 1
B09, Trade, 2581272.629, 81, B09, S05, 1
B09, Trade, 2581302.913, 81, B09, S05, 1
B09, Trade, 2581433.413, 81, B09, S00, 1
B09, Trade, 2581559.063, 81, B09, S08, 1
B09, Trade, 2581590.196, 79, B09, S06, 1
B09, Trade, 2581673.013, 81, B09, S01, 1
B09, Trade, 2581722.879, 81, B09, S07, 1
B09, Trade, 2581925.696, 81, B09, S07, 1
B09, Trade, 2581927.913, 81, B09, S00, 1
B09, Trade, 2582114.996, 81, B09, S02, 1
B09, Trade, 2582179.529, 81, B09, S07, 1
B09, Trade, 2582234.329, 80, B09, S00, 1
B09, Trade, 2582277.763, 81, B09, S01, 1
B09, Trade, 2582318.746, 81, B09, S01, 1
B09, Trade, 2582469.346, 81, B09, S04, 1
B09, Trade, 2582594.746, 78, B09, S06, 1
B09, Trade, 2582678.363, 81, B09, S04, 1
B09, Trade, 2582891.813, 81, B09, S01, 1
B09, Trade, 2582947.663, 81, B09, S00, 1
B09, Trade, 2582976.763, 81, B09, S06, 1
B09, Trade, 2583051.213, 80, B09, S05, 1
B09, Trade, 2583167.663, 81, B09, S02, 1
B09, Trade, 2583259.929, 80, B09, S00, 1
B09, Trade, 2583363.263, 81, B09, S03, 1
B09, Trade, 2583367.046, 81, B09, S07, 1
B09, Trade, 2583495.829, 81, B09, S03, 1
B09, Trade, 2583528.346, 81, B09, S02, 1
B09, Trade, 2583578.529, 81, B09, S02, 1
B09, Trade, 2583590.613, 81, B09, S06, 1
B09, Trade, 2583611.463, 81, B09, S02, 1
B09, Trade, 2583633.729, 80, B09, S07, 1
B09, Trade, 2583823.513, 81, B09, S07, 1
B09, Trade, 2583963.496, 81, B09, S07, 1
B09, Trade, 2583991.729, 80, B09, S06, 1
B09, Trade, 2584005.263, 81, B09, S05, 1
B09, Trade, 2584022.213, 81, B09, S06, 1
B09, Trade, 2584092.329, 81, B09, S09, 1
B09, Trade, 2584139.763, 78, B09, S03, 1
B09, Trade, 2584213.246, 81, B09, S02, 1
B09, Trade, 2584298.313, 81, B09, S04, 1
B09, Trade, 2584333.646, 81, B09, S03, 1
B09, Trade, 2584385.479, 81, B09, S07, 1
B09, Trade, 2584433.413, 81, B09, S02, 1
B09, Trade, 2584492.196, 81, B09, S03, 1
B09, Trade, 2584520.413, 81, B09, S03, 1
B09, Trade, 2584558.763, 81, B09, S02, 1
B09, Trade, 2584574.563, 81, B09, S00, 1
B09, Trade, 2584629.229, 81, B09, S06, 1
B09, Trade, 2584644.863, 81, B09, S06, 1
B09, Trade, 2584666.146, 81, B09, S07, 1
B09, Trade, 2584717.979, 80, B09, S00, 1
B09, Trade, 2584822.763, 81, B09, S00, 1
B09, Trade, 2584934.063, 78, B09, S00, 1
B09, Trade, 2586261.079, 80, B09, S00, 1
B09, Trade, 2586779.229, 81, B09, S03, 1
B09, Trade, 2586990.929, 81, B09, S03, 1
B09, Trade, 2587332.713, 81, B09, S00, 1
B09, Trade, 2588082.829, 81, B09, S03, 1
B09, Trade, 2588443.496, 81, B09, S04, 1
B09, Trade, 2588696.029, 81, B09, S01, 1
B09, Trade, 2589668.696, 81, B09, S03, 1
B09, Trade, 2589917.663, 80, B09, S01, 1
B09, Trade, 2590169.646, 81, B09, S00, 1
B09, Trade, 2590400.563, 81, B09, S00, 1
B09, Trade, 2590632.379, 81, B09, S09, 1
B09, Trade, 2591042.113, 81, B09, S01, 1
B09, Trade, 2591239.446, 80, B09, S03, 1
B09, Trade, 2591391.113, 81, B09, S04, 1
B09, Trade, 2591501.063, 81, B09, S09, 1
B09, Trade, 2591838.063, 81, B09, S03, 1
B09, Trade, 2591886.513, 79, B09, S01, 1
B10, 100
B10, Trade, 2566642.046, 84, B10, S06, 1
B10, Trade, 2566718.613, 84, B10, S04, 1
B10, Trade, 2567134.846, 83, B10, S05, 1
B10, Trade, 2567249.179, 79, B10, S05, 1
B10, Trade, 2567738.396, 84, S10, B10, 1
B10, Trade, 2567766.079, 82, S09, B10, 1
B10, Trade, 2567929.579, 84, B10, S06, 1
B10, Trade, 2567987.596, 81, B10, S06, 1
B10, Trade, 2568038.663, 82, B10, S09, 1
B10, Trade, 2568250.463, 82, S09, B10, 1
B10, Trade, 2568409.946, 82, S09, B10, 1
B10, Trade, 2568479.646, 84, B10, S05, 1
B10, Trade, 2568917.229, 80, B10, S06, 1
B10, Trade, 2569191.029, 80, B10, S05, 1
B10, Trade, 2569225.963, 83, B10, S00, 1
B10, Trade, 2569471.763, 84, B10, S09, 1
B10, Trade, 2569573.479, 84, B10, S00, 1
B10, Trade, 2569785.463, 78, B10, S07, 1
B10, Trade, 2570022.013, 82, B10, S02, 1
B10, Trade, 2570072.363, 84, B10, S06, 1
B10, Trade, 2570307.429, 81, B10, S02, 1
B10, Trade, 2571239.296, 80, B10, S01, 1
B10, Trade, 2571480.563, 81, S08, B10, 1
B10, Trade, 2572576.496, 80, S07, B10, 1
B10, Trade, 2572908.796, 83, B10, S09, 1
B10, Trade, 2572935.179, 84, B10, S09, 1
B10, Trade, 2572969.479, 82, B10, S04, 1
B10, Trade, 2573206.113, 83, B10, S09, 1
B10, Trade, 2573428.829, 83, B10, S00, 1
B10, Trade, 2573648.363, 82, B10, S07, 1
B10, Trade, 2574188.229, 84, B10, S09, 1
B10, Trade, 2574471.646, 82, B10, S09, 1
B10, Trade, 2574847.179, 83, B10, S00, 1
B10, Trade, 2575081.413, 83, S08, B10, 1
B10, Trade, 2575512.813, 84, B10, S10, 1
B10, Trade, 2575668.896, 81, B10, S08, 1
B10, Trade, 2575707.946, 84, B10, S09, 1
B10, Trade, 2575788.129, 83, B10, S01, 1
B10, Trade, 2575834.113, 83, B10, S04, 1
B10, Trade, 2576066.429, 82, S09, B10, 1
B10, Trade, 2576180.529, 81, B10, S00, 1
B10, Trade, 2576952.996, 77, B10, S01, 1
B10, Trade, 2577589.563, 77, B10, S00, 1
B10, Trade, 2577592.163, 79, S03, B10, 1
B10, Trade, 2577612.513, 83, B10, S03, 1
B10, Trade, 2577876.779, 84, B10, S01, 1
B10, Trade, 2577893.579, 83, B10, S09, 1
B10, Trade, 2577954.663, 83, B10, S04, 1
B10, Trade, 2578120.929, 81, B10, S03, 1
B10, Trade, 2578452.196, 83, B10, S09, 1
B10, Trade, 2578637.613, 83, B10, S00, 1
B10, Trade, 2578666.313, 84, B10, S02, 1
B10, Trade, 2578715.396, 80, B10, S05, 1
B10, Trade, 2578835.163, 83, B10, S06, 1
B10, Trade, 2578876.779, 83, B10, S02, 1
B10, Trade, 2579115.129, 82, B10, S07, 1
B10, Trade, 2579195.313, 83, B10, S06, 1
B10, Trade, 2579276.046, 83, S09, B10, 1
B10, Trade, 2579416.463, 84, B10, S04, 1
B10, Trade, 2579448.413, 80, B10, S02, 1
B10, Trade, 2579718.346, 81, B10, S02, 1
B10, Trade, 2579739.296, 74, S07, B10, 1
B10, Trade, 2579859.746, 84, B10, S07, 1
B10, Trade, 2579984.196, 84, B10, S00, 1
B10, Trade, 2580083.146, 84, B10, S06, 1
B10, Trade, 2580200.913, 84, B10, S07, 1
B10, Trade, 2580215.746, 78, B10, S01, 1
B10, Trade, 2580381.213, 73, B10, S00, 1
B10, Trade, 2580949.896, 84, B10, S06, 1
B10, Trade, 2581034.829, 84, B10, S03, 1
B10, Trade, 2581394.046, 82, B10, S02, 1
B10, Trade, 2581466.529, 83, B10, S06, 1
B10, Trade, 2581674.546, 84, B10, S04, 1
B10, Trade, 2581928.163, 79, B10, S03, 1
B10, Trade, 2582041.279, 84, B10, S05, 1
B10, Trade, 2582092.913, 84, B10, S09, 1
B10, Trade, 2582207.246, 83, B10, S04, 1
B10, Trade, 2582233.479, 83, B10, S03, 1
B10, Trade, 2582277.963, 80, B10, S05, 1
B10, Trade, 2582631.579, 83, B10, S06, 1
B10, Trade, 2582680.079, 80, B10, S00, 1
B10, Trade, 2583192.313, 81, B10, S06, 1
B10, Trade, 2583496.196, 79, B10, S03, 1
B10, Trade, 2583797.096, 84, B10, S07, 1
B10, Trade, 2583859.563, 79, B10, S02, 1
B10, Trade, 2583909.696, 83, B10, S05, 1
B10, Trade, 2583925.546, 84, B10, S09, 1
B10, Trade, 2583963.229, 83, B10, S01, 1
B10, Trade, 2583987.029, 83, B10, S06, 1
B10, Trade, 2584173.529, 83, B10, S00, 1
B10, Trade, 2584214.179, 79, B10, S00, 1
B10, Trade, 2584381.829, 81, B10, S00, 1
B10, Trade, 2584432.163, 79, B10, S07, 1
B10, Trade, 2584574.779, 82, B10, S01, 1
B10, Trade, 2584863.279, 84, B10, S04, 1
B10, Trade, 2584998.663, 83, B10, S09, 1
B10, Trade, 2586509.363, 83, B10, S03, 1
B10, Trade, 2588769.629, 83, B10, S01, 1
B10, Trade, 2588879.196, 83, B10, S00, 1
B10, Trade, 2590136.563, 81, B10, S03, 1
B11, 100
B11, Trade, 2582040.296, 87, B11, S00, 1
B11, Trade, 2582054.579, 87, B11, S05, 1
B11, Trade, 2582071.379, 87, B11, S04, 1
B11, Trade, 2582074.463, 85, B11, S06, 1
B11, Trade, 2582084.846, 87, B11, S10, 1
B11, Trade, 2582114.896, 87, B11, S08, 1
B11, Trade, 2582168.396, 87, B11, S02, 1
B11, Trade, 2582208.696, 84, B11, S07, 1
B11, Trade, 2582232.963, 87, B11, S06, 1
B11, Trade, 2582243.396, 87, B11, S03, 1
B11, Trade, 2582273.946, 87, B11, S09, 1
B11, Trade, 2582289.729, 87, B11, S00, 1
B11, Trade, 2582334.013, 87, B11, S07, 1
B11, Trade, 2582397.746, 87, B11, S00, 1
B11, Trade, 2582459.629, 87, B11, S08, 1
B11, Trade, 2582460.613, 85, B11, S10, 1
B11, Trade, 2582465.896, 81, B11, S01, 1
B11, Trade, 2582563.179, 87, B11, S09, 1
B11, Trade, 2582571.663, 87, B11, S06, 1
B11, Trade, 2582587.996, 87, B11, S09, 1
B11, Trade, 2582593.929, 87, B11, S07, 1
B11, Trade, 2582641.229, 87, B11, S07, 1
B11, Trade, 2582674.196, 87, B11, S05, 1
B11, Trade, 2582695.679, 87, B11, S05, 1
B11, Trade, 2582737.929, 87, B11, S08, 1
B11, Trade, 2582787.746, 87, B11, S05, 1
B11, Trade, 2582794.863, 87, B11, S10, 1
B11, Trade, 2582836.729, 87, B11, S10, 1
B11, Trade, 2582842.846, 85, B11, S05, 1
B11, Trade, 2582885.096, 87, B11, S03, 1
B11, Trade, 2582916.446, 87, B11, S09, 1
B11, Trade, 2582943.346, 82, B11, S07, 1
B11, Trade, 2582945.746, 87, B11, S03, 1
B11, Trade, 2582971.363, 87, B11, S03, 1
B11, Trade, 2583016.679, 87, B11, S02, 1
B11, Trade, 2583019.013, 82, B11, S00, 1
B11, Trade, 2583045.329, 87, B11, S07, 1
B11, Trade, 2583050.063, 87, B11, S02, 1
B11, Trade, 2583096.213, 87, B11, S07, 1
B11, Trade, 2583134.579, 87, B11, S10, 1
B11, Trade, 2583167.196, 87, B11, S04, 1
B11, Trade, 2583190.196, 87, B11, S07, 1
B11, Trade, 2583191.429, 81, B11, S03, 1
B11, Trade, 2583227.729, 87, B11, S06, 1
B11, Trade, 2583259.479, 87, B11, S10, 1
B11, Trade, 2583276.296, 83, B11, S07, 1
B11, Trade, 2583296.379, 87, B11, S09, 1
B11, Trade, 2583307.379, 87, B11, S00, 1
B11, Trade, 2583345.746, 87, B11, S03, 1
B11, Trade, 2583359.363, 87, B11, S01, 1
B11, Trade, 2583395.029, 87, B11, S09, 1
B11, Trade, 2583427.579, 87, B11, S03, 1
B11, Trade, 2583495.563, 87, B11, S09, 1
B11, Trade, 2583526.563, 87, B11, S06, 1
