B00, 0
B01, 0
B02, 0
B03, 0
B04, 11
B04, Trade, 73263.950, 63, B04, S00, 1
B08, Trade, 2588064.146, 77, B08, S07, 1
B08, Trade, 2588196.546, 77, B08, S06, 1
B08, Trade, 2588249.946, 77, B08, S01, 1
B08, Trade, 2588338.646, 76, B08, S06, 1
B08, Trade, 2588435.613, 77, B08, S04, 1
B08, Trade, 2588523.146, 77, B08, S06, 1
B08, Trade, 2588635.613, 76, B08, S06, 1
B08, Trade, 2588858.813, 76, B08, S01, 1
B08, Trade, 2588894.213, 77, B08, S02, 1
B08, Trade, 2589412.696, 75, S04, B08, 1
B08, Trade, 2589435.979, 77, B08, S07, 1
B08, Trade, 2589658.129, 77, B08, S04, 1
B08, Trade, 2589783.963, 77, B08, S06, 1
B08, Trade, 2589997.513, 77, B08, S07, 1
B08, Trade, 2590196.746, 77, B08, S04, 1
B08, Trade, 2590202.029, 77, B08, S04, 1
B08, Trade, 2590483.579, 77, B08, S05, 1
B08, Trade, 2590603.196, 77, B08, S02, 1
B08, Trade, 2590656.229, 75, B08, S06, 1
B08, Trade, 2590831.013, 77, B08, S02, 1
B08, Trade, 2591291.913, 77, B08, S01, 1
B08, Trade, 2591834.813, 77, B08, S06, 1
B08, Trade, 2591894.829, 77, B08, S06, 1
B08, Trade, 2591930.046, 76, B08, S02, 1
B08, Trade, 2591999.446, 75, B08, S06, 1
B09, 100
B09, Trade, 2587713.196, 81, B09, S01, 1
B09, Trade, 2587740.263, 81, B09, S09, 1
B09, Trade, 2587759.029, 81, B09, S04, 1
B09, Trade, 2587785.063, 81, B09, S04, 1
B09, Trade, 2587811.363, 81, B09, S04, 1
B09, Trade, 2587828.129, 81, B09, S09, 1
B09, Trade, 2587863.013, 81, B09, S05, 1
B09, Trade, 2588002.579, 81, B09, S07, 1
B09, Trade, 2588063.029, 81, B09, S02, 1
B09, Trade, 2588081.879, 81, B09, S07, 1
B09, Trade, 2588148.346, 81, B09, S08, 1
B09, Trade, 2588152.713, 81, B09, S01, 1
B09, Trade, 2588160.146, 81, B09, S07, 1
B09, Trade, 2588190.896, 79, B09, S02, 1
B09, Trade, 2588213.279, 81, B09, S08, 1
B09, Trade, 2588236.429, 81, B09, S02, 1
B09, Trade, 2588320.896, 81, S09, B09, 1
B09, Trade, 2588329.746, 79, B09, S08, 1
B09, Trade, 2588394.829, 81, B09, S07, 1
B09, Trade, 2588433.663, 81, B09, S09, 1
B09, Trade, 2588468.079, 81, B09, S06, 1
B09, Trade, 2588610.013, 81, B09, S04, 1
B09, Trade, 2588657.129, 81, B09, S06, 1
B09, Trade, 2588686.729, 81, B09, S02, 1
B09, Trade, 2588773.863, 81, B09, S01, 1
B09, Trade, 2588855.246, 79, B09, S04, 1
B09, Trade, 2588893.146, 81, B09, S07, 1
B09, Trade, 2588947.396, 81, B09, S06, 1
B09, Trade, 2588991.046, 81, B09, S01, 1
B09, Trade, 2589030.429, 81, B09, S04, 1
B09, Trade, 2589044.879, 79, B09, S06, 1
B09, Trade, 2589055.696, 81, B09, S04, 1
B09, Trade, 2589121.946, 79, S08, B09, 1
B09, Trade, 2589182.596, 81, B09, S01, 1
B09, Trade, 2589310.929, 81, B09, S01, 1
B09, Trade, 2589347.063, 81, B09, S06, 1
B09, Trade, 2589409.363, 81, B09, S01, 1
B09, Trade, 2589435.946, 81, B09, S06, 1
B09, Trade, 2589463.146, 81, B09, S02, 1
B09, Trade, 2589482.979, 81, B09, S08, 1
B09, Trade, 2589561.013, 81, B09, S04, 1
B09, Trade, 2589582.363, 81, B09, S01, 1
B09, Trade, 2589604.546, 81, B09, S02, 1
B09, Trade, 2589611.896, 79, B09, S01, 1
B09, Trade, 2589656.079, 81, B09, S02, 1
B09, Trade, 2589715.963, 81, B09, S04, 1
B09, Trade, 2589806.013, 81, B09, S06, 1
B09, Trade, 2589922.196, 81, B09, S08, 1
B09, Trade, 2589986.729, 81, B09, S07, 1
B09, Trade, 2589996.746, 81, B09, S05, 1
B09, Trade, 2590090.779, 81, B09, S07, 1
B09, Trade, 2590113.546, 81, B09, S04, 1
B09, Trade, 2590198.229, 75, B09, S01, 1
B09, Trade, 2590234.296, 81, B09, S02, 1
B09, Trade, 2590290.879, 81, B09, S07, 1
B09, Trade, 2590311.879, 81, B09, S01, 1
B09, Trade, 2590320.546, 81, B09, S01, 1
B09, Trade, 2590393.879, 81, B09, S06, 1
B09, Trade, 2590414.163, 81, B09, S01, 1
B09, Trade, 2590479.829, 81, B09, S04, 1
B09, Trade, 2590521.463, 81, B09, S02, 1
B09, Trade, 2590577.146, 81, B09, S02, 1
B09, Trade, 2590600.263, 81, B09, S07, 1
B09, Trade, 2590604.029, 76, B09, S04, 1
B09, Trade, 2590652.079, 81, B09, S04, 1
B09, Trade, 2590748.229, 81, B09, S06, 1
B09, Trade, 2590781.163, 81, B09, S02, 1
B09, Trade, 2590793.663, 81, B09, S01, 1
B09, Trade, 2590827.613, 81, B09, S06, 1
B09, Trade, 2590831.963, 77, B09, S04, 1
B09, Trade, 2590894.979, 81, B09, S05, 1
B09, Trade, 2590932.396, 81, B09, S00, 1
B09, Trade, 2590954.796, 81, B09, S08, 1
B09, Trade, 2590970.713, 81, B09, S01, 1
B09, Trade, 2591087.896, 81, B09, S06, 1
B09, Trade, 2591122.013, 81, B09, S02, 1
B09, Trade, 2591138.629, 81, B09, S02, 1
B09, Trade, 2591157.779, 81, B09, S04, 1
B09, Trade, 2591191.913, 81, B09, S01, 1
B09, Trade, 2591210.313, 81, B09, S04, 1
B09, Trade, 2591230.913, 81, B09, S02, 1
B09, Trade, 2591235.663, 81, B09, S02, 1
B09, Trade, 2591251.196, 81, B09, S06, 1
B09, Trade, 2591270.129, 81, B09, S08, 1
B09, Trade, 2591287.463, 81, B09, S07, 1
B09, Trade, 2591373.763, 81, B09, S05, 1
B09, Trade, 2591414.163, 78, B09, S02, 1
B09, Trade, 2591465.313, 81, B09, S08, 1
B09, Trade, 2591484.396, 81, B09, S02, 1
B09, Trade, 2591617.946, 81, B09, S06, 1
B09, Trade, 2591684.529, 81, B09, S09, 1
B09, Trade, 2591756.696, 81, B09, S01, 1
B09, Trade, 2591834.113, 81, B09, S09, 1
B09, Trade, 2591838.079, 81, B09, S06, 1
B09, Trade, 2591853.296, 81, B09, S03, 1
B09, Trade, 2591867.863, 81, B09, S02, 1
B09, Trade, 2591894.429, 81, B09, S07, 1
B09, Trade, 2591917.113, 81, B09, S09, 1
B09, Trade, 2591966.096, 80, B09, S05, 1
B09, Trade, 2591998.596, 81, B09, S02, 1
B10, 100
B10, Trade, 2590165.913, 83, B10, S04, 1
B10, Trade, 2590179.146, 84, B10, S05, 1
B10, Trade, 2590198.029, 75, B10, S06, 1
B10, Trade, 2590230.496, 84, B10, S07, 1
B10, Trade, 2590233.913, 84, B10, S04, 1
B10, Trade, 2590269.813, 84, B10, S08, 1
B10, Trade, 2590288.429, 84, B10, S05, 1
B10, Trade, 2590311.296, 84, B10, S06, 1
B10, Trade, 2590318.663, 84, B10, S08, 1
B10, Trade, 2590334.696, 84, B10, S08, 1
B10, Trade, 2590340.546, 84, B10, S06, 1
B10, Trade, 2590356.279, 84, B10, S07, 1
B10, Trade, 2590399.963, 84, B10, S04, 1
B10, Trade, 2590410.346, 84, B10, S06, 1
B10, Trade, 2590432.346, 84, B10, S08, 1
B10, Trade, 2590441.663, 84, B10, S01, 1
B10, Trade, 2590463.213, 84, B10, S02, 1
B10, Trade, 2590479.779, 84, B10, S07, 1
B10, Trade, 2590490.779, 84, B10, S06, 1
B10, Trade, 2590521.063, 84, B10, S04, 1
B10, Trade, 2590542.146, 84, B10, S02, 1
B10, Trade, 2590545.763, 84, B10, S07, 1
B10, Trade, 2590574.196, 84, B10, S06, 1
B10, Trade, 2590592.463, 83, B10, S09, 1
B10, Trade, 2590617.863, 84, B10, S04, 1
B10, Trade, 2590623.863, 84, B10, S02, 1
B10, Trade, 2590637.679, 84, B10, S07, 1
B10, Trade, 2590651.863, 84, B10, S01, 1
B10, Trade, 2590684.863, 84, B10, S06, 1
B10, Trade, 2590741.196, 84, B10, S07, 1
B10, Trade, 2590757.029, 84, B10, S01, 1
B10, Trade, 2590779.729, 84, B10, S02, 1
B10, Trade, 2590793.346, 84, B10, S07, 1
B10, Trade, 2590804.946, 84, B10, S09, 1
B10, Trade, 2590826.179, 84, B10, S04, 1
B10, Trade, 2590842.429, 84, B10, S02, 1
B10, Trade, 2590882.796, 84, B10, S06, 1
B10, Trade, 2590894.713, 84, B10, S09, 1
B10, Trade, 2590901.113, 84, B10, S08, 1
B10, Trade, 2590928.596, 84, B10, S06, 1
B10, Trade, 2590935.929, 84, B10, S02, 1
B10, Trade, 2590954.146, 84, B10, S01, 1
B10, Trade, 2590967.646, 84, B10, S06, 1
B10, Trade, 2590983.263, 84, B10, S05, 1
B10, Trade, 2590997.829, 84, B10, S08, 1
B10, Trade, 2591033.696, 84, B10, S09, 1
B10, Trade, 2591081.296, 84, B10, S04, 1
B10, Trade, 2591084.479, 84, B10, S05, 1
B10, Trade, 2591115.113, 84, B10, S07, 1
B10, Trade, 2591138.129, 84, B10, S09, 1
B10, Trade, 2591155.446, 84, B10, S10, 1
B10, Trade, 2591165.713, 84, B10, S08, 1
B10, Trade, 2591191.113, 84, B10, S07, 1
B10, Trade, 2591209.929, 84, B10, S06, 1
B10, Trade, 2591228.679, 84, B10, S07, 1
B10, Trade, 2591238.979, 84, B10, S07, 1
B10, Trade, 2591247.213, 82, B10, S04, 1
B10, Trade, 2591261.896, 84, B10, S04, 1
B10, Trade, 2591286.596, 84, B10, S06, 1
B10, Trade, 2591322.746, 84, B10, S05, 1
B10, Trade, 2591346.646, 84, B10, S08, 1
B10, Trade, 2591356.579, 84, B10, S01, 1
B10, Trade, 2591371.763, 84, B10, S06, 1
B10, Trade, 2591373.446, 84, B10, S01, 1
B10, Trade, 2591395.296, 84, B10, S04, 1
B10, Trade, 2591413.013, 84, B10, S06, 1
B10, Trade, 2591455.946, 82, B10, S01, 1
B10, Trade, 2591472.896, 84, B10, S08, 1
B10, Trade, 2591484.213, 84, B10, S09, 1
B10, Trade, 2591507.629, 84, B10, S09, 1
B10, Trade, 2591552.546, 84, B10, S02, 1
B10, Trade, 2591570.946, 84, B10, S06, 1
B10, Trade, 2591573.929, 83, B10, S01, 1
B10, Trade, 2591579.029, 82, B10, S07, 1
B10, Trade, 2591596.646, 84, B10, S09, 1
B10, Trade, 2591625.113, 84, B10, S01, 1
B10, Trade, 2591632.313, 84, B10, S08, 1
B10, Trade, 2591640.596, 84, B10, S06, 1
B10, Trade, 2591656.213, 84, B10, S06, 1
B10, Trade, 2591664.996, 84, B10, S02, 1
B10, Trade, 2591678.179, 84, B10, S02, 1
B10, Trade, 2591690.446, 84, B10, S02, 1
B10, Trade, 2591718.129, 84, B10, S02, 1
B10, Trade, 2591739.663, 84, B10, S09, 1
B10, Trade, 2591756.029, 84, B10, S05, 1
B10, Trade, 2591779.879, 84, B10, S01, 1
