Trd, 2590691.946, 109
Trd, 2590692.529, 98
Trd, 2590692.996, 112
Trd, 2590693.129, 119
Trd, 2590693.463, 96
Trd, 2590693.529, 91
Trd, 2590693.679, 112
Trd, 2590694.563, 120
Trd, 2590695.313, 110
Trd, 2590696.146, 108
Trd, 2590696.263, 98
Trd, 2590696.396, 113
Trd, 2590696.746, 87
Trd, 2590696.896, 112
Trd, 2590697.513, 103
Trd, 2590698.446, 84
Trd, 2590701.113, 91
Trd, 2590701.529, 83
Trd, 2590701.763, 82
Trd, 2590701.913, 88
Trd, 2590702.213, 98
Trd, 2590702.946, 87
Trd, 2590703.163, 84
Trd, 2590703.763, 94
Trd, 2590704.279, 91
Trd, 2590705.529, 86
Trd, 2590706.529, 92
Trd, 2590708.313, 91
Trd, 2590708.396, 107
Trd, 2590709.129, 106
Trd, 2590709.413, 90
Trd, 2590709.796, 105
Trd, 2590710.446, 108
Trd, 2590710.463, 109
Trd, 2590710.663, 96
Trd, 2590711.429, 96
Trd, 2590711.896, 92
Trd, 2590713.313, 94
Trd, 2590714.063, 117
Trd, 2590714.213, 104
Trd, 2590715.896, 103
Trd, 2590716.729, 113
Trd, 2590717.029, 108
Trd, 2590717.496, 100
Trd, 2590719.146, 104
Trd, 2590719.463, 98
Trd, 2590720.346, 101
Trd, 2590720.379, 90
Trd, 2590720.413, 102
Trd, 2590720.446, 85
Trd, 2590721.096, 99
Trd, 2590721.179, 92
Trd, 2590721.963, 103
Trd, 2590722.146, 93
Trd, 2590722.563, 93
Trd, 2590722.813, 105
Trd, 2590723.829, 99
Trd, 2590724.913, 103
Trd, 2590725.679, 101
Trd, 2590726.646, 104
Trd, 2590726.963, 98
Trd, 2590727.063, 105
Trd, 2590727.646, 111
Trd, 2590729.396, 108
Trd, 2590729.979, 98
Trd, 2590730.896, 104
Trd, 2590731.246, 105
Trd, 2590731.346, 96
Trd, 2590732.929, 101
Trd, 2590733.963, 99
Trd, 2590734.029, 91
Trd, 2590734.513, 101
Trd, 2590735.229, 102
Trd, 2590735.446, 89
Trd, 2590736.296, 90
Trd, 2590736.646, 105
Trd, 2590737.029, 110
Trd, 2590737.696, 112
Trd, 2590739.063, 101
Trd, 2590739.429, 93
Trd, 2590739.846, 91
Trd, 2590740.563, 101
Trd, 2590742.229, 103
Trd, 2590742.346, 110
Trd, 2590743.013, 113
Trd, 2590743.579, 105
Trd, 2590744.396, 111
Trd, 2590744.679, 100
Trd, 2590744.896, 110
Trd, 2590745.229, 110
Trd, 2590745.846, 113
Trd, 2590746.063, 108
Trd, 2590746.296, 87
Trd, 2590746.579, 86
Trd, 2590746.763, 86
Trd, 2590747.246, 116
Trd, 2590747.896, 89
Trd, 2590748.363, 116
Trd, 2590749.629, 96
Trd, 2590749.696, 94
Trd, 2590751.196, 107
Trd, 2590751.913, 100
Trd, 2590752.379, 87
Trd, 2590753.929, 86
Trd, 2590756.613, 103
Trd, 2590757.263, 102
Trd, 2590757.513, 101
Trd, 2590757.729, 98
Trd, 2590757.763, 97
Trd, 2590757.779, 105
Trd, 2590758.179, 108
Trd, 2590758.196, 112
Trd, 2590758.596, 112
Trd, 2590759.129, 100
Trd, 2590760.763, 93
Trd, 2590762.029, 98
Trd, 2590762.196, 92
Trd, 2590762.346, 118
Trd, 2590763.979, 114
Trd, 2590764.096, 111
Trd, 2590764.413, 109
Trd, 2590764.513, 100
Trd, 2590766.829, 109
Trd, 2590767.563, 108
Trd, 2590767.763, 103
Trd, 2590767.963, 109
Trd, 2590768.213, 93
Trd, 2590769.546, 92
Trd, 2590769.963, 91
Trd, 2590770.463, 89
Trd, 2590770.479, 101
Trd, 2590771.013, 102
Trd, 2590771.813, 112
Trd, 2590772.179, 88
Trd, 2590772.763, 109
Trd, 2590773.029, 118
Trd, 2590774.113, 118
Trd, 2590774.629, 104
Trd, 2590775.163, 124
Trd, 2590776.113, 108
Trd, 2590776.513, 107
Trd, 2590778.029, 103
Trd, 2590778.046, 104
Trd, 2590778.246, 100
Trd, 2590778.363, 112
Trd, 2590778.396, 98
Trd, 2590780.213, 118
Trd, 2590780.263, 113
Trd, 2590780.846, 111
Trd, 2590780.946, 112
Trd, 2590781.513, 115
Trd, 2590781.846, 108
Trd, 2590782.163, 115
Trd, 2590783.213, 92
Trd, 2590784.263, 122
Trd, 2590784.363, 118
Trd, 2590784.546, 125
Trd, 2590784.979, 112
Trd, 2590785.229, 108
Trd, 2590787.229, 100
Trd, 2590787.746, 87
Trd, 2590789.063, 92
Trd, 2590791.913, 101
Trd, 2590791.929, 100
Trd, 2590792.246, 102
Trd, 2590793.329, 98
Trd, 2590793.429, 94
Trd, 2590793.813, 103
Trd, 2590793.846, 97
Trd, 2590793.863, 89
Trd, 2590794.829, 109
Trd, 2590795.246, 109
Trd, 2590795.713, 109
Trd, 2590796.263, 88
Trd, 2590797.129, 92
Trd, 2590797.346, 104
Trd, 2590797.579, 105
Trd, 2590799.313, 96
Trd, 2590800.696, 112
Trd, 2590801.263, 112
Trd, 2590801.729, 103
Trd, 2590802.396, 112
Trd, 2590803.013, 105
Trd, 2590803.229, 113
Trd, 2590803.613, 103
Trd, 2590804.513, 102
Trd, 2590804.963, 87
Trd, 2590806.296, 87
Trd, 2590806.529, 84
Trd, 2590806.546, 116
Trd, 2590806.979, 82
Trd, 2590807.429, 90
Trd, 2590808.679, 113
Trd, 2590809.179, 109
Trd, 2590810.246, 109
Trd, 2590810.429, 112
Trd, 2590811.029, 112
Trd, 2590811.263, 98
Trd, 2590811.696, 116
Trd, 2590812.246, 112
Trd, 2590812.746, 99
Trd, 2590813.263, 98
Trd, 2590814.229, 98
Trd, 2590814.346, 84
Trd, 2590814.913, 109
Trd, 2590815.513, 112
Trd, 2590816.296, 105
Trd, 2590817.179, 122
Trd, 2590819.063, 106
Trd, 2590819.379, 104
Trd, 2590820.063, 102
Trd, 2590820.929, 98
Trd, 2590821.179, 93
Trd, 2590821.263, 108
Trd, 2590821.979, 101
Trd, 2590823.163, 104
Trd, 2590823.879, 92
Trd, 2590824.013, 91
Trd, 2590825.246, 102
Trd, 2590825.429, 103
Trd, 2590825.896, 93
Trd, 2590826.463, 101
Trd, 2590826.846, 105
Trd, 2590827.513, 114
Trd, 2590827.863, 89
Trd, 2590829.196, 108
Trd, 2590831.346, 88
Trd, 2590831.779, 107
Trd, 2590832.179, 108
Trd, 2590832.329, 87
Trd, 2590832.529, 107
Trd, 2590832.913, 110
Trd, 2590833.463, 91
Trd, 2590833.696, 113
Trd, 2590833.813, 88
Trd, 2590834.596, 109
Trd, 2590834.646, 91
Trd, 2590836.113, 95
Trd, 2590836.179, 95
Trd, 2590837.313, 90
Trd, 2590837.446, 110
Trd, 2590838.929, 99
Trd, 2590839.313, 107
Trd, 2590840.063, 112
Trd, 2590840.113, 102
Trd, 2590841.263, 100
Trd, 2590841.479, 102
Trd, 2590841.613, 98
Trd, 2590842.013, 94
Trd, 2590842.029, 105
Trd, 2590842.796, 112
Trd, 2590843.863, 112
Trd, 2590843.929, 115
Trd, 2590845.246, 96
Trd, 2590846.096, 98
Trd, 2590846.279, 110
Trd, 2590846.413, 96
Trd, 2590846.846, 91
Trd, 2590848.229, 113
Trd, 2590848.829, 112
Trd, 2590849.113, 87
Trd, 2590849.963, 89
Trd, 2590850.863, 104
Trd, 2590851.746, 103
Trd, 2590851.813, 89
Trd, 2590852.113, 89
Trd, 2590853.379, 89
Trd, 2590854.479, 99
Trd, 2590854.913, 105
Trd, 2590856.329, 108
Trd, 2590856.379, 100
Trd, 2590856.513, 98
Trd, 2590856.696, 92
Trd, 2590856.813, 111
Trd, 2590856.979, 118
Trd, 2590857.413, 87
Trd, 2590858.663, 104
Trd, 2590859.013, 112
Trd, 2590859.146, 92
Trd, 2590860.529, 93
Trd, 2590861.179, 91
Trd, 2590863.296, 91
Trd, 2590863.513, 103
Trd, 2590863.629, 105
Trd, 2590863.729, 106
Trd, 2590864.096, 113
Trd, 2590864.429, 87
Trd, 2590864.679, 121
Trd, 2590866.679, 91
Trd, 2590866.796, 97
Trd, 2590867.713, 92
Trd, 2590868.196, 90
Trd, 2590868.629, 98
Trd, 2590869.179, 101
Trd, 2590869.929, 104
Trd, 2590870.329, 105
Trd, 2590870.379, 112
Trd, 2590870.446, 93
Trd, 2590870.513, 125
Trd, 2590870.929, 109
Trd, 2590873.813, 105
Trd, 2590874.863, 114
Trd, 2590874.963, 104
Trd, 2590875.796, 117
Trd, 2590875.846, 87
Trd, 2590877.313, 106
Trd, 2590878.363, 96
Trd, 2590878.513, 94
Trd, 2590878.879, 104
Trd, 2590878.929, 111
Trd, 2590880.296, 94
Trd, 2590880.613, 94
Trd, 2590880.746, 94
Trd, 2590881.563, 114
Trd, 2590881.713, 112
Trd, 2590882.646, 95
Trd, 2590882.829, 111
Trd, 2590883.246, 87
Trd, 2590884.596, 107
Trd, 2590885.113, 88
Trd, 2590886.263, 112
Trd, 2590886.629, 94
Trd, 2590886.713, 90
Trd, 2590887.779, 92
Trd, 2590887.913, 99
Trd, 2590888.063, 93
Trd, 2590888.446, 91
Trd, 2590889.546, 104
Trd, 2590891.229, 97
Trd, 2590891.679, 98
Trd, 2590892.346, 97
Trd, 2590892.579, 99
Trd, 2590892.696, 100
Trd, 2590893.896, 105
Trd, 2590895.063, 102
Trd, 2590895.413, 109
Trd, 2590897.429, 96
Trd, 2590898.413, 95
Trd, 2590898.779, 98
Trd, 2590898.879, 91
Trd, 2590899.063, 99
Trd, 2590899.213, 101
Trd, 2590899.229, 100
Trd, 2590900.213, 90
Trd, 2590900.329, 100
Trd, 2590900.396, 101
Trd, 2590900.629, 86
Trd, 2590901.163, 109
Trd, 2590902.179, 84
Trd, 2590903.696, 84
Trd, 2590904.713, 85
Trd, 2590905.846, 82
Trd, 2590906.629, 83
Trd, 2590906.646, 92
Trd, 2590906.763, 82
Trd, 2590906.963, 81
Trd, 2590907.429, 95
Trd, 2590907.479, 98
Trd, 2590907.613, 105
Trd, 2590909.479, 104
Trd, 2590909.829, 105
Trd, 2590910.363, 89
Trd, 2590911.046, 114
Trd, 2590911.729, 108
Trd, 2590914.329, 107
Trd, 2590914.446, 105
Trd, 2590914.646, 104
Trd, 2590914.896, 103
Trd, 2590916.213, 111
Trd, 2590916.313, 112
Trd, 2590916.563, 102
Trd, 2590916.679, 116
Trd, 2590917.713, 96
Trd, 2590917.979, 109
Trd, 2590918.179, 109
Trd, 2590918.963, 103
Trd, 2590919.029, 94
Trd, 2590919.096, 88
Trd, 2590920.646, 108
Trd, 2590920.929, 109
Trd, 2590921.746, 101
Trd, 2590922.229, 110
Trd, 2590922.329, 101
Trd, 2590922.913, 97
Trd, 2590923.196, 109
Trd, 2590925.213, 101
Trd, 2590925.563, 96
Trd, 2590926.596, 104
Trd, 2590926.946, 105
Trd, 2590926.963, 101
Trd, 2590927.363, 95
Trd, 2590928.329, 97
Trd, 2590928.863, 105
Trd, 2590929.363, 105
Trd, 2590929.463, 108
Trd, 2590930.163, 102
Trd, 2590931.246, 99
Trd, 2590931.596, 95
Trd, 2590932.113, 106
Trd, 2590932.213, 90
Trd, 2590932.229, 89
Trd, 2590932.479, 86
Trd, 2590932.963, 105
Trd, 2590933.646, 112
Trd, 2590934.279, 84
Trd, 2590934.496, 81
Trd, 2590934.563, 88
Trd, 2590935.613, 104
Trd, 2590935.713, 105
Trd, 2590935.996, 112
Trd, 2590937.313, 108
Trd, 2590938.063, 117
Trd, 2590940.063, 109
Trd, 2590940.529, 98
Trd, 2590940.829, 97
Trd, 2590941.329, 94
Trd, 2590942.279, 93
Trd, 2590942.313, 106
Trd, 2590942.329, 107
Trd, 2590942.396, 112
Trd, 2590942.479, 97
Trd, 2590943.863, 87
Trd, 2590944.513, 87
Trd, 2590945.379, 118
Trd, 2590946.063, 115
Trd, 2590947.896, 110
Trd, 2590948.163, 98
Trd, 2590948.629, 96
Trd, 2590948.913, 96
Trd, 2590950.063, 111
Trd, 2590950.463, 113
Trd, 2590950.513, 113
Trd, 2590951.796, 112
Trd, 2590952.346, 103
Trd, 2590952.446, 111
Trd, 2590954.529, 109
Trd, 2590954.829, 108
Trd, 2590956.346, 119
Trd, 2590958.346, 118
Trd, 2590958.579, 115
Trd, 2590958.629, 117
Trd, 2590959.196, 112
Trd, 2590959.929, 109
Trd, 2590960.246, 111
Trd, 2590960.446, 108
Trd, 2590960.513, 99
Trd, 2590960.846, 98
Trd, 2590961.579, 101
Trd, 2590961.679, 86
Trd, 2590962.013, 84
Trd, 2590963.113, 86
Trd, 2590963.496, 105
Trd, 2590964.563, 88
Trd, 2590965.246, 100
Trd, 2590965.396, 101
Trd, 2590966.379, 98
Trd, 2590966.946, 87
Trd, 2590968.163, 90
Trd, 2590968.696, 105
Trd, 2590968.963, 101
Trd, 2590969.129, 110
Trd, 2590969.379, 116
Trd, 2590969.629, 116
Trd, 2590969.913, 112
Trd, 2590970.163, 106
Trd, 2590970.496, 98
Trd, 2590970.913, 98
Trd, 2590972.163, 91
Trd, 2590973.046, 102
Trd, 2590973.179, 109
Trd, 2590974.396, 119
Trd, 2590975.746, 113
Trd, 2590976.213, 118
Trd, 2590977.096, 112
Trd, 2590977.529, 125
Trd, 2590977.763, 112
Trd, 2590977.979, 111
Trd, 2590978.029, 109
Trd, 2590978.829, 108
Trd, 2590979.663, 121
Trd, 2590980.163, 102
Trd, 2590980.496, 98
Trd, 2590980.763, 97
Trd, 2590981.579, 112
Trd, 2590982.279, 110
Trd, 2590982.829, 108
Trd, 2590983.296, 109
Trd, 2590984.629, 109
Trd, 2590984.779, 101
Trd, 2590985.529, 99
Trd, 2590985.696, 98
Trd, 2590986.179, 94
Trd, 2590986.896, 90
Trd, 2590987.046, 87
Trd, 2590989.129, 105
Trd, 2590989.329, 109
Trd, 2590989.763, 93
Trd, 2590989.829, 93
Trd, 2590991.029, 86
Trd, 2590991.079, 92
Trd, 2590991.663, 111
Trd, 2590992.329, 93
Trd, 2590992.996, 104
Trd, 2590993.179, 95
Trd, 2590994.179, 99
Trd, 2590994.846, 105
Trd, 2590994.963, 99
Trd, 2590995.146, 108
Trd, 2590996.996, 101
Trd, 2590998.146, 100
Trd, 2590999.596, 103
Trd, 2590999.963, 101
Trd, 2591000.729, 99
Trd, 2591000.813, 100
Trd, 2591001.063, 100
Trd, 2591001.579, 100
Trd, 2591001.763, 108
Trd, 2591001.963, 98
Trd, 2591002.479, 103
Trd, 2591002.996, 113
Trd, 2591003.029, 124
Trd, 2591003.246, 110
Trd, 2591003.963, 122
Trd, 2591005.396, 95
Trd, 2591005.413, 94
Trd, 2591005.679, 122
Trd, 2591007.496, 96
Trd, 2591008.679, 95
Trd, 2591009.479, 95
Trd, 2591010.063, 99
Trd, 2591010.196, 96
Trd, 2591011.363, 104
Trd, 2591012.929, 101
Trd, 2591012.996, 103
Trd, 2591013.163, 93
Trd, 2591014.096, 87
Trd, 2591014.179, 103
Trd, 2591014.879, 94
Trd, 2591015.129, 90
Trd, 2591015.679, 85
Trd, 2591015.896, 97
Trd, 2591017.546, 108
Trd, 2591017.796, 109
Trd, 2591018.396, 97
Trd, 2591018.663, 103
Trd, 2591019.179, 94
Trd, 2591020.346, 92
Trd, 2591021.063, 102
Trd, 2591021.196, 105
Trd, 2591021.596, 99
Trd, 2591022.079, 98
Trd, 2591022.246, 87
Trd, 2591022.296, 87
Trd, 2591023.513, 105
Trd, 2591024.263, 89
Trd, 2591024.663, 93
Trd, 2591024.913, 87
Trd, 2591025.063, 85
Trd, 2591025.079, 112
Trd, 2591026.496, 90
Trd, 2591028.346, 102
Trd, 2591030.046, 98
Trd, 2591030.696, 101
Trd, 2591031.746, 102
Trd, 2591031.779, 105
Trd, 2591032.263, 94
Trd, 2591032.479, 110
Trd, 2591033.046, 110
Trd, 2591033.296, 111
Trd, 2591034.079, 119
Trd, 2591034.313, 117
Trd, 2591035.646, 115
Trd, 2591036.029, 113
Trd, 2591037.029, 98
Trd, 2591037.413, 100
Trd, 2591038.879, 117
Trd, 2591039.929, 98
Trd, 2591040.296, 101
Trd, 2591040.979, 111
Trd, 2591041.429, 89
Trd, 2591041.729, 92
Trd, 2591041.779, 89
Trd, 2591042.113, 85
Trd, 2591042.279, 104
Trd, 2591045.713, 97
Trd, 2591046.346, 97
Trd, 2591046.479, 98
Trd, 2591046.596, 95
Trd, 2591046.946, 100
Trd, 2591046.979, 101
Trd, 2591047.246, 87
Trd, 2591048.696, 95
Trd, 2591048.713, 105
Trd, 2591048.979, 109
Trd, 2591049.929, 114
Trd, 2591050.029, 99
Trd, 2591050.446, 118
Trd, 2591050.963, 98
Trd, 2591051.679, 94
Trd, 2591052.613, 118
Trd, 2591053.229, 120
Trd, 2591053.263, 118
Trd, 2591053.479, 92
Trd, 2591055.346, 100
Trd, 2591055.379, 112
Trd, 2591056.663, 92
Trd, 2591056.696, 110
Trd, 2591056.996, 95
Trd, 2591059.663, 104
Trd, 2591060.079, 97
Trd, 2591060.646, 96
Trd, 2591061.363, 102
Trd, 2591061.413, 86
Trd, 2591062.263, 91
Trd, 2591062.513, 106
Trd, 2591062.563, 90
Trd, 2591064.279, 94
Trd, 2591064.379, 93
Trd, 2591064.746, 86
Trd, 2591064.829, 84
Trd, 2591065.213, 96
Trd, 2591065.596, 98
Trd, 2591065.763, 82
Trd, 2591066.213, 101
Trd, 2591066.379, 104
Trd, 2591067.729, 109
Trd, 2591069.263, 108
Trd, 2591070.546, 99
Trd, 2591070.696, 105
Trd, 2591071.529, 109
Trd, 2591071.796, 108
Trd, 2591072.779, 107
Trd, 2591072.896, 113
Trd, 2591073.213, 104
Trd, 2591073.346, 118
Trd, 2591073.596, 102
Trd, 2591075.396, 101
Trd, 2591076.013, 102
Trd, 2591076.796, 105
Trd, 2591078.563, 101
Trd, 2591079.063, 100
Trd, 2591079.546, 104
Trd, 2591079.879, 98
Trd, 2591079.929, 110
Trd, 2591080.579, 115
Trd, 2591080.629, 116
Trd, 2591081.029, 97
Trd, 2591082.679, 96
Trd, 2591083.296, 95
Trd, 2591084.729, 106
Trd, 2591084.863, 89
Trd, 2591086.496, 91
Trd, 2591086.746, 91
Trd, 2591088.079, 106
Trd, 2591088.746, 91
Trd, 2591089.096, 105
Trd, 2591089.279, 105
Trd, 2591089.379, 87
Trd, 2591089.496, 87
Trd, 2591090.613, 89
Trd, 2591090.629, 103
Trd, 2591090.729, 85
Trd, 2591091.163, 85
Trd, 2591091.329, 110
Trd, 2591091.379, 111
Trd, 2591091.479, 84
Trd, 2591092.479, 90
Trd, 2591093.146, 113
Trd, 2591094.829, 110
Trd, 2591095.346, 94
Trd, 2591096.196, 88
Trd, 2591096.446, 84
Trd, 2591096.596, 70
Trd, 2591097.263, 68
Trd, 2591097.913, 92
Trd, 2591098.113, 105
Trd, 2591098.996, 108
Trd, 2591100.796, 110
Trd, 2591100.963, 105
Trd, 2591101.113, 103
Trd, 2591101.279, 88
Trd, 2591101.396, 113
Trd, 2591102.179, 100
Trd, 2591102.229, 112
Trd, 2591102.513, 108
Trd, 2591103.313, 111
Trd, 2591103.863, 105
Trd, 2591104.729, 118
Trd, 2591104.813, 98
Trd, 2591107.029, 113
Trd, 2591107.063, 99
Trd, 2591107.763, 110
Trd, 2591107.779, 108
Trd, 2591107.946, 98
Trd, 2591107.963, 113
Trd, 2591109.129, 87
Trd, 2591110.396, 112
Trd, 2591110.829, 87
Trd, 2591111.296, 113
Trd, 2591111.746, 101
