Trd, 2590669.646, 100
Trd, 2590669.829, 111
Trd, 2590669.846, 112
Trd, 2590670.246, 112
Trd, 2590671.629, 118
Trd, 2590671.913, 101
Trd, 2590672.329, 98
Trd, 2590672.596, 94
Trd, 2590673.879, 116
Trd, 2590674.063, 115
Trd, 2590674.896, 100
Trd, 2590674.979, 114
Trd, 2590675.079, 116
Trd, 2590676.063, 118
Trd, 2590676.679, 101
Trd, 2590677.563, 99
Trd, 2590679.096, 102
Trd, 2590679.579, 111
Trd, 2590680.413, 105
Trd, 2590680.629, 102
Trd, 2590681.896, 103
Trd, 2590682.463, 98
Trd, 2590682.546, 97
Trd, 2590684.896, 108
Trd, 2590685.879, 107
Trd, 2590685.896, 108
Trd, 2590686.029, 106
Trd, 2590687.029, 110
Trd, 2590687.579, 111
Trd, 2590688.113, 108
Trd, 2590688.163, 105
Trd, 2590688.179, 112
Trd, 2590688.379, 101
Trd, 2590689.463, 101
Trd, 2590689.613, 98
Trd, 2590690.946, 101
Trd, 2590692.113, 107
Trd, 2590692.763, 106
Trd, 2590693.296, 107
Trd, 2590693.496, 107
Trd, 2590694.463, 115
Trd, 2590694.846, 105
Trd, 2590695.796, 103
Trd, 2590696.013, 94
Trd, 2590697.013, 112
Trd, 2590697.429, 93
Trd, 2590697.629, 114
Trd, 2590698.913, 115
Trd, 2590699.296, 99
Trd, 2590700.213, 100
Trd, 2590702.663, 109
Trd, 2590702.946, 109
Trd, 2590703.129, 110
Trd, 2590703.296, 112
Trd, 2590704.313, 107
Trd, 2590704.329, 105
Trd, 2590705.913, 97
Trd, 2590707.229, 96
Trd, 2590707.246, 112
Trd, 2590707.413, 113
Trd, 2590707.596, 94
Trd, 2590708.313, 86
Trd, 2590708.729, 110
Trd, 2590709.179, 91
Trd, 2590710.546, 105
Trd, 2590710.796, 110
Trd, 2590711.146, 104
Trd, 2590711.396, 103
Trd, 2590712.213, 109
Trd, 2590713.479, 104
Trd, 2590713.696, 100
Trd, 2590714.896, 99
Trd, 2590715.796, 104
Trd, 2590716.013, 108
Trd, 2590717.079, 106
Trd, 2590717.646, 112
Trd, 2590719.446, 109
Trd, 2590719.513, 107
Trd, 2590719.663, 98
Trd, 2590719.696, 110
