t=,1, id=,B00, PRDE,actvstrat=,0.414392, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.622695, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.472731, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.601044, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.256634, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.898527, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.900398, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.237746, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.980720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.487571, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.483926, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.260420, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.319464, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.674259, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.540328, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.184747, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.476831, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.481125, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.884496, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.175587, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.405467, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.629280, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.199977, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.914070, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.556092, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.722007, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.777527, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.332309, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.254441, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.277063, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.412302, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.646198, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.427065, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.901569, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.754771, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.446293, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.154108, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.927149, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.566923, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.738040, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.354793, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.271571, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.146307, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.170960, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.368634, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.097203, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.394729, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.234383, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.821334, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.596677, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.319084, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.154094, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.796791, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.306252, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.700441, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.208563, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.126992, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.659022, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.825365, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.736334, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.414392, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.412302, 
t=,3600, id=,B00, PRDE,actvstrat=,0.414392, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.622695, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.472731, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.601044, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.256634, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.898527, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.900398, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.237746, actvprof=,0.002222, id=,B08, PRADE,actvstrat=,-0.980720, actvprof=,0.007222, id=,B09, PRDE,actvstrat=,-0.487571, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.483926, actvprof=,0.008333, id=,B11, PRADE,actvstrat=,0.260420, actvprof=,0.026667, id=,B12, PRADE,actvstrat=,-0.319464, actvprof=,0.026389, id=,B13, PRADE,actvstrat=,-0.674259, actvprof=,0.034167, id=,B14, PRADE,actvstrat=,-0.540328, actvprof=,0.079444, id=,B15, PRDE,actvstrat=,0.184747, actvprof=,0.157222, id=,B16, PRDE,actvstrat=,-0.476831, actvprof=,0.119444, id=,B17, PRDE,actvstrat=,-0.481125, actvprof=,0.262222, id=,B18, PRADE,actvstrat=,0.884496, actvprof=,0.609444, id=,B19, PRDE,actvstrat=,0.175587, actvprof=,0.664444, id=,B20, PRDE,actvstrat=,0.405467, actvprof=,0.857222, id=,B21, PRADE,actvstrat=,0.629280, actvprof=,0.992500, id=,B22, PRADE,actvstrat=,-0.199977, actvprof=,1.002222, id=,B23, PRADE,actvstrat=,0.914070, actvprof=,1.010833, id=,B24, PRADE,actvstrat=,0.556092, actvprof=,1.576389, id=,B25, PRADE,actvstrat=,-0.722007, actvprof=,1.930556, id=,B26, PRDE,actvstrat=,0.777527, actvprof=,1.886667, id=,B27, PRDE,actvstrat=,0.332309, actvprof=,2.252500, id=,B28, PRDE,actvstrat=,-0.254441, actvprof=,2.521667, id=,B29, PRDE,actvstrat=,-0.277063, actvprof=,2.810000, id=,S00, PRDE,actvstrat=,0.412302, actvprof=,5.251111, id=,S01, PRADE,actvstrat=,0.646198, actvprof=,4.786944, id=,S02, PRADE,actvstrat=,0.427065, actvprof=,4.515833, id=,S03, PRADE,actvstrat=,0.901569, actvprof=,4.311389, id=,S04, PRADE,actvstrat=,-0.754771, actvprof=,1.928611, id=,S05, PRDE,actvstrat=,0.446293, actvprof=,3.397778, id=,S06, PRADE,actvstrat=,0.154108, actvprof=,2.900000, id=,S07, PRDE,actvstrat=,-0.927149, actvprof=,1.021389, id=,S08, PRDE,actvstrat=,-0.566923, actvprof=,1.411944, id=,S09, PRDE,actvstrat=,-0.738040, actvprof=,0.854444, id=,S10, PRDE,actvstrat=,0.354793, actvprof=,1.897222, id=,S11, PRADE,actvstrat=,0.271571, actvprof=,1.471389, id=,S12, PRDE,actvstrat=,0.146307, actvprof=,1.026111, id=,S13, PRADE,actvstrat=,0.170960, actvprof=,1.054444, id=,S14, PRADE,actvstrat=,-0.368634, actvprof=,0.238611, id=,S15, PRDE,actvstrat=,-0.097203, actvprof=,0.319444, id=,S16, PRDE,actvstrat=,-0.394729, actvprof=,0.120278, id=,S17, PRADE,actvstrat=,0.234383, actvprof=,0.371111, id=,S18, PRDE,actvstrat=,-0.821334, actvprof=,0.013056, id=,S19, PRDE,actvstrat=,-0.596677, actvprof=,0.041389, id=,S20, PRDE,actvstrat=,-0.319084, actvprof=,0.009444, id=,S21, PRADE,actvstrat=,0.154094, actvprof=,0.037778, id=,S22, PRDE,actvstrat=,0.796791, actvprof=,0.095000, id=,S23, PRDE,actvstrat=,-0.306252, actvprof=,0.008611, id=,S24, PRDE,actvstrat=,0.700441, actvprof=,0.014167, id=,S25, PRADE,actvstrat=,0.208563, actvprof=,0.001667, id=,S26, PRADE,actvstrat=,-0.126992, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.659022, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.825365, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.736334, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.810000, best_B_strat=,-0.277063, best_S_id=,S00, best_S_prof=,5.251111, best_S_strat=,0.412302, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.766398, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.623906, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.574262, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.290541, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.700507, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.196783, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.968752, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.852373, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.971204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.384246, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.013453, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.763109, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.087583, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.719865, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.949104, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.742883, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.767705, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.525337, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.798225, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.389579, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.635672, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.028262, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.663123, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.814108, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.787590, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.451861, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.751971, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.142539, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.304095, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.934414, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.634638, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.499964, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.045005, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.059612, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.035231, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.004181, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.491960, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.513691, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.572017, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.421775, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.456589, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.558789, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.184442, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.722414, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.812779, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.264178, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.836809, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.236520, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.462842, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.092633, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.499946, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.790850, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.363345, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.513771, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.234996, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.897165, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.574694, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.415473, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.573184, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.671560, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.766398, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.634638, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.766398, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.623906, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.574262, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.290541, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.700507, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.196783, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.968752, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.852373, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.971204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.384246, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.013453, actvprof=,0.000833, id=,B11, PRADE,actvstrat=,0.763109, actvprof=,0.019444, id=,B12, PRADE,actvstrat=,0.087583, actvprof=,0.015556, id=,B13, PRADE,actvstrat=,0.719865, actvprof=,0.102500, id=,B14, PRADE,actvstrat=,-0.949104, actvprof=,0.351944, id=,B15, PRDE,actvstrat=,-0.742883, actvprof=,0.099444, id=,B16, PRDE,actvstrat=,-0.767705, actvprof=,0.134444, id=,B17, PRDE,actvstrat=,0.525337, actvprof=,0.495278, id=,B18, PRADE,actvstrat=,-0.798225, actvprof=,0.513056, id=,B19, PRDE,actvstrat=,-0.389579, actvprof=,0.448611, id=,B20, PRDE,actvstrat=,0.635672, actvprof=,0.986667, id=,B21, PRADE,actvstrat=,0.028262, actvprof=,1.006944, id=,B22, PRADE,actvstrat=,-0.663123, actvprof=,1.140000, id=,B23, PRADE,actvstrat=,0.814108, actvprof=,1.278333, id=,B24, PRADE,actvstrat=,0.787590, actvprof=,1.515833, id=,B25, PRADE,actvstrat=,0.451861, actvprof=,2.043611, id=,B26, PRDE,actvstrat=,-0.751971, actvprof=,2.245556, id=,B27, PRDE,actvstrat=,0.142539, actvprof=,2.343889, id=,B28, PRDE,actvstrat=,-0.304095, actvprof=,2.536389, id=,B29, PRDE,actvstrat=,0.934414, actvprof=,2.449444, id=,S00, PRDE,actvstrat=,-0.634638, actvprof=,3.141944, id=,S01, PRADE,actvstrat=,0.499964, actvprof=,4.502500, id=,S02, PRADE,actvstrat=,0.045005, actvprof=,3.707500, id=,S03, PRADE,actvstrat=,-0.059612, actvprof=,2.967222, id=,S04, PRADE,actvstrat=,0.035231, actvprof=,3.174167, id=,S05, PRDE,actvstrat=,0.004181, actvprof=,2.756667, id=,S06, PRADE,actvstrat=,-0.491960, actvprof=,1.586111, id=,S07, PRDE,actvstrat=,0.513691, actvprof=,2.529722, id=,S08, PRDE,actvstrat=,0.572017, actvprof=,2.439722, id=,S09, PRDE,actvstrat=,0.421775, actvprof=,1.939444, id=,S10, PRDE,actvstrat=,-0.456589, actvprof=,0.738889, id=,S11, PRADE,actvstrat=,0.558789, actvprof=,1.753889, id=,S12, PRDE,actvstrat=,0.184442, actvprof=,1.087778, id=,S13, PRADE,actvstrat=,0.722414, actvprof=,1.402500, id=,S14, PRADE,actvstrat=,-0.812779, actvprof=,0.215000, id=,S15, PRDE,actvstrat=,0.264178, actvprof=,0.616944, id=,S16, PRDE,actvstrat=,-0.836809, actvprof=,0.062778, id=,S17, PRADE,actvstrat=,-0.236520, actvprof=,0.097222, id=,S18, PRDE,actvstrat=,-0.462842, actvprof=,0.071944, id=,S19, PRDE,actvstrat=,-0.092633, actvprof=,0.058333, id=,S20, PRDE,actvstrat=,-0.499946, actvprof=,0.029444, id=,S21, PRADE,actvstrat=,-0.790850, actvprof=,0.014167, id=,S22, PRDE,actvstrat=,0.363345, actvprof=,0.045833, id=,S23, PRDE,actvstrat=,0.513771, actvprof=,0.023889, id=,S24, PRDE,actvstrat=,0.234996, actvprof=,0.022500, id=,S25, PRADE,actvstrat=,0.897165, actvprof=,0.044167, id=,S26, PRADE,actvstrat=,0.574694, actvprof=,0.001944, id=,S27, PRADE,actvstrat=,-0.415473, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.573184, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.671560, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.536389, best_B_strat=,-0.304095, best_S_id=,S01, best_S_prof=,4.502500, best_S_strat=,0.499964, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.766398, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.623906, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.574262, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.290541, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.700507, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.196783, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.968752, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.852373, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.971204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.384246, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.013453, actvprof=,0.000833, id=,B11, PRADE,actvstrat=,0.763109, actvprof=,0.022083, id=,B12, PRADE,actvstrat=,0.087583, actvprof=,0.025972, id=,B13, PRADE,actvstrat=,0.719865, actvprof=,0.097500, id=,B14, PRADE,actvstrat=,-0.949104, actvprof=,0.355000, id=,B15, PRDE,actvstrat=,-0.742883, actvprof=,0.090972, id=,B16, PRDE,actvstrat=,-0.767705, actvprof=,0.160972, id=,B17, PRDE,actvstrat=,0.525337, actvprof=,0.507639, id=,B18, PRADE,actvstrat=,-0.798225, actvprof=,0.510417, id=,B19, PRDE,actvstrat=,-0.389579, actvprof=,0.441250, id=,B20, PRDE,actvstrat=,0.635672, actvprof=,0.995556, id=,B21, PRADE,actvstrat=,0.028262, actvprof=,0.946389, id=,B22, PRADE,actvstrat=,-0.663123, actvprof=,1.166389, id=,B23, PRADE,actvstrat=,0.814108, actvprof=,1.358333, id=,B24, PRADE,actvstrat=,0.787590, actvprof=,1.588333, id=,B25, PRADE,actvstrat=,0.451861, actvprof=,2.074028, id=,B26, PRDE,actvstrat=,-0.751971, actvprof=,2.275694, id=,B27, PRDE,actvstrat=,0.142539, actvprof=,2.397917, id=,B28, PRDE,actvstrat=,-0.304095, actvprof=,2.584028, id=,B29, PRDE,actvstrat=,0.934414, actvprof=,2.517917, id=,S00, PRDE,actvstrat=,-0.634638, actvprof=,3.112361, id=,S01, PRADE,actvstrat=,0.499964, actvprof=,4.524306, id=,S02, PRADE,actvstrat=,0.045005, actvprof=,3.620972, id=,S03, PRADE,actvstrat=,-0.059612, actvprof=,3.031667, id=,S04, PRADE,actvstrat=,0.035231, actvprof=,3.111250, id=,S05, PRDE,actvstrat=,0.004181, actvprof=,2.664444, id=,S06, PRADE,actvstrat=,-0.491960, actvprof=,1.661944, id=,S07, PRDE,actvstrat=,0.513691, actvprof=,2.601111, id=,S08, PRDE,actvstrat=,0.572017, actvprof=,2.429167, id=,S09, PRDE,actvstrat=,0.421775, actvprof=,1.979028, id=,S10, PRDE,actvstrat=,-0.456589, actvprof=,0.726528, id=,S11, PRADE,actvstrat=,0.558789, actvprof=,1.676111, id=,S12, PRDE,actvstrat=,0.184442, actvprof=,1.083056, id=,S13, PRADE,actvstrat=,0.722414, actvprof=,1.457083, id=,S14, PRADE,actvstrat=,-0.812779, actvprof=,0.198611, id=,S15, PRDE,actvstrat=,0.264178, actvprof=,0.571667, id=,S16, PRDE,actvstrat=,-0.836809, actvprof=,0.055694, id=,S17, PRADE,actvstrat=,-0.236520, actvprof=,0.106111, id=,S18, PRDE,actvstrat=,-0.462842, actvprof=,0.065139, id=,S19, PRDE,actvstrat=,-0.092633, actvprof=,0.074444, id=,S20, PRDE,actvstrat=,-0.499946, actvprof=,0.030972, id=,S21, PRADE,actvstrat=,-0.790850, actvprof=,0.009028, id=,S22, PRDE,actvstrat=,0.363345, actvprof=,0.035972, id=,S23, PRDE,actvstrat=,0.513771, actvprof=,0.024722, id=,S24, PRDE,actvstrat=,0.234996, actvprof=,0.016667, id=,S25, PRADE,actvstrat=,0.897165, actvprof=,0.038333, id=,S26, PRADE,actvstrat=,0.574694, actvprof=,0.002222, id=,S27, PRADE,actvstrat=,-0.415473, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.573184, actvprof=,0.000139, id=,S29, PRADE,actvstrat=,0.671560, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.584028, best_B_strat=,-0.304095, best_S_id=,S01, best_S_prof=,4.524306, best_S_strat=,0.499964, 
t=,18000, id=,B00, PRDE,actvstrat=,0.080098, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.156693, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.574262, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.290541, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.792555, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.298416, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.968752, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.166064, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.294418, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.072060, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.483926, actvprof=,0.002222, id=,B11, PRADE,actvstrat=,0.449384, actvprof=,0.003333, id=,B12, PRADE,actvstrat=,0.087583, actvprof=,0.012778, id=,B13, PRADE,actvstrat=,0.854708, actvprof=,0.086667, id=,B14, PRADE,actvstrat=,-0.482453, actvprof=,0.038611, id=,B15, PRDE,actvstrat=,-0.742883, actvprof=,0.073333, id=,B16, PRDE,actvstrat=,-0.872471, actvprof=,0.282500, id=,B17, PRDE,actvstrat=,-0.811021, actvprof=,0.279722, id=,B18, PRADE,actvstrat=,0.139561, actvprof=,0.478889, id=,B19, PRDE,actvstrat=,-0.086046, actvprof=,0.526944, id=,B20, PRDE,actvstrat=,0.560413, actvprof=,0.914167, id=,B21, PRADE,actvstrat=,0.035444, actvprof=,0.909444, id=,B22, PRADE,actvstrat=,-0.663123, actvprof=,1.011667, id=,B23, PRADE,actvstrat=,0.076622, actvprof=,1.346944, id=,B24, PRADE,actvstrat=,0.431431, actvprof=,1.629444, id=,B25, PRADE,actvstrat=,0.131706, actvprof=,1.767222, id=,B26, PRDE,actvstrat=,-0.879734, actvprof=,2.467222, id=,B27, PRDE,actvstrat=,0.142539, actvprof=,2.340000, id=,B28, PRDE,actvstrat=,-0.178451, actvprof=,2.603333, id=,B29, PRDE,actvstrat=,0.372409, actvprof=,3.025278, id=,S00, PRDE,actvstrat=,-0.634638, actvprof=,2.777222, id=,S01, PRADE,actvstrat=,0.499964, actvprof=,4.346944, id=,S02, PRADE,actvstrat=,-0.260847, actvprof=,2.594167, id=,S03, PRADE,actvstrat=,-0.625456, actvprof=,1.910833, id=,S04, PRADE,actvstrat=,0.035231, actvprof=,2.868056, id=,S05, PRDE,actvstrat=,0.285637, actvprof=,2.764722, id=,S06, PRADE,actvstrat=,-0.460126, actvprof=,1.301389, id=,S07, PRDE,actvstrat=,0.379567, actvprof=,2.320278, id=,S08, PRDE,actvstrat=,-0.457736, actvprof=,0.920000, id=,S09, PRDE,actvstrat=,0.421775, actvprof=,1.849167, id=,S10, PRDE,actvstrat=,0.139349, actvprof=,1.300278, id=,S11, PRADE,actvstrat=,0.608845, actvprof=,1.603056, id=,S12, PRDE,actvstrat=,0.751760, actvprof=,1.519167, id=,S13, PRADE,actvstrat=,-0.171830, actvprof=,0.373056, id=,S14, PRADE,actvstrat=,-0.812779, actvprof=,0.115556, id=,S15, PRDE,actvstrat=,-0.339440, actvprof=,0.127500, id=,S16, PRDE,actvstrat=,-0.366593, actvprof=,0.063889, id=,S17, PRADE,actvstrat=,0.275703, actvprof=,0.204722, id=,S18, PRDE,actvstrat=,0.841185, actvprof=,0.468056, id=,S19, PRDE,actvstrat=,-0.347437, actvprof=,0.013889, id=,S20, PRDE,actvstrat=,-0.112884, actvprof=,0.020000, id=,S21, PRADE,actvstrat=,-0.390438, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,0.796791, actvprof=,0.066667, id=,S23, PRDE,actvstrat=,0.061590, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,0.234996, actvprof=,0.002500, id=,S25, PRADE,actvstrat=,0.897165, actvprof=,0.011389, id=,S26, PRADE,actvstrat=,0.574694, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.514652, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.196841, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.192970, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.025278, best_B_strat=,0.372409, best_S_id=,S01, best_S_prof=,4.346944, best_S_strat=,0.499964, 
