t=,1, id=,B00, PRDE,actvstrat=,0.236583, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.217718, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.279040, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.851301, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.040932, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.645918, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.628227, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.931806, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.549191, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.077305, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.712766, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.342714, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.818823, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.919453, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.142683, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.540672, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.318964, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.545784, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.130280, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.481492, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.620035, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.152364, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.422124, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.594948, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.353968, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.216197, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.833981, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.763224, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.802426, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.977110, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.302384, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.933859, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.747113, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.599715, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.801423, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.743371, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.332126, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.949171, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.977711, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.583773, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.363640, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.611084, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.731871, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.754511, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.239167, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.227542, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.607631, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.159167, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.834313, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.999182, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.719392, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.420154, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.329691, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.565087, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.225903, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.260577, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.121217, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.714863, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.361186, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.318159, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.236583, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.302384, 
t=,3600, id=,B00, PRDE,actvstrat=,0.236583, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.217718, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.279040, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.851301, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.040932, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.645918, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.628227, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.931806, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.549191, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.077305, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.712766, actvprof=,0.012500, id=,B11, PRADE,actvstrat=,0.342714, actvprof=,0.007778, id=,B12, PRADE,actvstrat=,-0.818823, actvprof=,0.025000, id=,B13, PRDE,actvstrat=,-0.919453, actvprof=,0.176111, id=,B14, PRADE,actvstrat=,0.142683, actvprof=,0.099444, id=,B15, PRDE,actvstrat=,0.540672, actvprof=,0.241944, id=,B16, PRDE,actvstrat=,-0.318964, actvprof=,0.153333, id=,B17, PRADE,actvstrat=,-0.545784, actvprof=,0.238056, id=,B18, PRADE,actvstrat=,-0.130280, actvprof=,0.395833, id=,B19, PRDE,actvstrat=,0.481492, actvprof=,0.705556, id=,B20, PRADE,actvstrat=,0.620035, actvprof=,0.941944, id=,B21, PRDE,actvstrat=,-0.152364, actvprof=,0.786944, id=,B22, PRDE,actvstrat=,0.422124, actvprof=,1.238611, id=,B23, PRADE,actvstrat=,0.594948, actvprof=,1.518056, id=,B24, PRADE,actvstrat=,0.353968, actvprof=,1.715000, id=,B25, PRDE,actvstrat=,-0.216197, actvprof=,1.795556, id=,B26, PRADE,actvstrat=,0.833981, actvprof=,2.105000, id=,B27, PRDE,actvstrat=,0.763224, actvprof=,2.549722, id=,B28, PRADE,actvstrat=,0.802426, actvprof=,2.751944, id=,B29, PRDE,actvstrat=,0.977110, actvprof=,2.880000, id=,S00, PRADE,actvstrat=,-0.302384, actvprof=,2.813889, id=,S01, PRADE,actvstrat=,-0.933859, actvprof=,2.374444, id=,S02, PRADE,actvstrat=,-0.747113, actvprof=,2.023611, id=,S03, PRADE,actvstrat=,-0.599715, actvprof=,2.038333, id=,S04, PRDE,actvstrat=,0.801423, actvprof=,3.636944, id=,S05, PRDE,actvstrat=,-0.743371, actvprof=,1.329167, id=,S06, PRDE,actvstrat=,0.332126, actvprof=,2.556667, id=,S07, PRADE,actvstrat=,0.949171, actvprof=,2.558889, id=,S08, PRADE,actvstrat=,-0.977711, actvprof=,2.816944, id=,S09, PRDE,actvstrat=,0.583773, actvprof=,1.940000, id=,S10, PRDE,actvstrat=,-0.363640, actvprof=,0.718889, id=,S11, PRDE,actvstrat=,-0.611084, actvprof=,0.569444, id=,S12, PRDE,actvstrat=,0.731871, actvprof=,1.430000, id=,S13, PRADE,actvstrat=,-0.754511, actvprof=,0.223333, id=,S14, PRDE,actvstrat=,0.239167, actvprof=,0.573889, id=,S15, PRADE,actvstrat=,-0.227542, actvprof=,0.136389, id=,S16, PRADE,actvstrat=,0.607631, actvprof=,0.503056, id=,S17, PRDE,actvstrat=,0.159167, actvprof=,0.229444, id=,S18, PRADE,actvstrat=,0.834313, actvprof=,0.450000, id=,S19, PRDE,actvstrat=,0.999182, actvprof=,0.244167, id=,S20, PRADE,actvstrat=,0.719392, actvprof=,0.213889, id=,S21, PRDE,actvstrat=,-0.420154, actvprof=,0.020278, id=,S22, PRDE,actvstrat=,-0.329691, actvprof=,0.010000, id=,S23, PRADE,actvstrat=,-0.565087, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,-0.225903, actvprof=,0.003611, id=,S25, PRADE,actvstrat=,0.260577, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,-0.121217, actvprof=,0.001111, id=,S27, PRADE,actvstrat=,-0.714863, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.361186, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.318159, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.880000, best_B_strat=,0.977110, best_S_id=,S04, best_S_prof=,3.636944, best_S_strat=,0.801423, 
t=,7200, id=,B00, PRDE,actvstrat=,0.344350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.921737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.401954, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.785547, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.390069, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.711996, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.564312, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.315273, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.034893, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.230628, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.539282, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.188537, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.187429, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.423107, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.461149, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.323714, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.342034, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.963075, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.335376, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.330585, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.181486, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.460646, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.953454, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.617131, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.775894, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.093246, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.298481, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.895357, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.018377, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.979036, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.954578, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.398636, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.612540, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.466209, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.546003, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.564921, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.325116, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.960518, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.526856, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.065302, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.182226, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.528980, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.444578, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.664783, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.655773, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.824832, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.445166, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.464963, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.375229, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.374785, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.133696, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.228611, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.803163, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.458770, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.036853, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.490924, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.705083, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.946015, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.829798, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.397010, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.344350, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.954578, 
t=,10800, id=,B00, PRDE,actvstrat=,0.344350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.921737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.401954, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.785547, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.390069, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.711996, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.564312, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.315273, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.034893, actvprof=,0.001944, id=,B09, PRADE,actvstrat=,-0.230628, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.539282, actvprof=,0.008889, id=,B11, PRADE,actvstrat=,-0.188537, actvprof=,0.026667, id=,B12, PRADE,actvstrat=,0.187429, actvprof=,0.038611, id=,B13, PRDE,actvstrat=,-0.423107, actvprof=,0.030000, id=,B14, PRADE,actvstrat=,0.461149, actvprof=,0.169167, id=,B15, PRDE,actvstrat=,-0.323714, actvprof=,0.110556, id=,B16, PRDE,actvstrat=,0.342034, actvprof=,0.322222, id=,B17, PRADE,actvstrat=,0.963075, actvprof=,0.269444, id=,B18, PRADE,actvstrat=,0.335376, actvprof=,0.546111, id=,B19, PRDE,actvstrat=,-0.330585, actvprof=,0.492500, id=,B20, PRADE,actvstrat=,-0.181486, actvprof=,0.629444, id=,B21, PRDE,actvstrat=,0.460646, actvprof=,1.020556, id=,B22, PRDE,actvstrat=,-0.953454, actvprof=,1.759444, id=,B23, PRADE,actvstrat=,-0.617131, actvprof=,1.425556, id=,B24, PRADE,actvstrat=,0.775894, actvprof=,1.524167, id=,B25, PRDE,actvstrat=,-0.093246, actvprof=,1.736944, id=,B26, PRADE,actvstrat=,0.298481, actvprof=,1.983611, id=,B27, PRDE,actvstrat=,0.895357, actvprof=,1.849444, id=,B28, PRADE,actvstrat=,-0.018377, actvprof=,2.108611, id=,B29, PRDE,actvstrat=,0.979036, actvprof=,1.957778, id=,S00, PRADE,actvstrat=,0.954578, actvprof=,5.126389, id=,S01, PRADE,actvstrat=,0.398636, actvprof=,4.842778, id=,S02, PRADE,actvstrat=,-0.612540, actvprof=,2.784722, id=,S03, PRADE,actvstrat=,0.466209, actvprof=,4.032500, id=,S04, PRDE,actvstrat=,0.546003, actvprof=,3.769722, id=,S05, PRDE,actvstrat=,0.564921, actvprof=,3.643611, id=,S06, PRDE,actvstrat=,0.325116, actvprof=,2.755000, id=,S07, PRADE,actvstrat=,-0.960518, actvprof=,2.229167, id=,S08, PRADE,actvstrat=,-0.526856, actvprof=,1.149722, id=,S09, PRDE,actvstrat=,0.065302, actvprof=,1.752222, id=,S10, PRDE,actvstrat=,0.182226, actvprof=,1.803333, id=,S11, PRDE,actvstrat=,0.528980, actvprof=,1.774722, id=,S12, PRDE,actvstrat=,-0.444578, actvprof=,0.484722, id=,S13, PRADE,actvstrat=,0.664783, actvprof=,1.504167, id=,S14, PRDE,actvstrat=,-0.655773, actvprof=,0.270000, id=,S15, PRADE,actvstrat=,-0.824832, actvprof=,0.193889, id=,S16, PRADE,actvstrat=,-0.445166, actvprof=,0.185833, id=,S17, PRDE,actvstrat=,-0.464963, actvprof=,0.189167, id=,S18, PRADE,actvstrat=,-0.375229, actvprof=,0.058611, id=,S19, PRDE,actvstrat=,0.374785, actvprof=,0.250000, id=,S20, PRADE,actvstrat=,-0.133696, actvprof=,0.117500, id=,S21, PRDE,actvstrat=,-0.228611, actvprof=,0.033889, id=,S22, PRDE,actvstrat=,-0.803163, actvprof=,0.009722, id=,S23, PRADE,actvstrat=,0.458770, actvprof=,0.046389, id=,S24, PRDE,actvstrat=,-0.036853, actvprof=,0.011389, id=,S25, PRADE,actvstrat=,0.490924, actvprof=,0.016944, id=,S26, PRDE,actvstrat=,-0.705083, actvprof=,0.001111, id=,S27, PRADE,actvstrat=,0.946015, actvprof=,0.014167, id=,S28, PRADE,actvstrat=,0.829798, actvprof=,0.001389, id=,S29, PRDE,actvstrat=,-0.397010, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.108611, best_B_strat=,-0.018377, best_S_id=,S00, best_S_prof=,5.126389, best_S_strat=,0.954578, 
t=,14400, id=,B00, PRDE,actvstrat=,0.344350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.921737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.401954, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.785547, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.390069, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.711996, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.564312, actvprof=,0.000139, id=,B07, PRADE,actvstrat=,0.315273, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.034893, actvprof=,0.000972, id=,B09, PRADE,actvstrat=,-0.230628, actvprof=,0.002639, id=,B10, PRADE,actvstrat=,-0.539282, actvprof=,0.007917, id=,B11, PRADE,actvstrat=,-0.188537, actvprof=,0.014306, id=,B12, PRADE,actvstrat=,0.187429, actvprof=,0.045000, id=,B13, PRDE,actvstrat=,-0.423107, actvprof=,0.025833, id=,B14, PRADE,actvstrat=,0.461149, actvprof=,0.176806, id=,B15, PRDE,actvstrat=,-0.323714, actvprof=,0.105833, id=,B16, PRDE,actvstrat=,0.342034, actvprof=,0.317917, id=,B17, PRADE,actvstrat=,0.963075, actvprof=,0.273333, id=,B18, PRADE,actvstrat=,0.335376, actvprof=,0.542917, id=,B19, PRDE,actvstrat=,-0.330585, actvprof=,0.475139, id=,B20, PRADE,actvstrat=,-0.181486, actvprof=,0.623194, id=,B21, PRDE,actvstrat=,0.460646, actvprof=,1.024722, id=,B22, PRDE,actvstrat=,-0.953454, actvprof=,1.728194, id=,B23, PRADE,actvstrat=,-0.617131, actvprof=,1.345972, id=,B24, PRADE,actvstrat=,0.775894, actvprof=,1.503472, id=,B25, PRDE,actvstrat=,-0.093246, actvprof=,1.733056, id=,B26, PRADE,actvstrat=,0.298481, actvprof=,1.939444, id=,B27, PRDE,actvstrat=,0.895357, actvprof=,1.771250, id=,B28, PRADE,actvstrat=,-0.018377, actvprof=,2.262361, id=,B29, PRDE,actvstrat=,0.979036, actvprof=,1.969722, id=,S00, PRADE,actvstrat=,0.954578, actvprof=,5.189306, id=,S01, PRADE,actvstrat=,0.398636, actvprof=,4.771389, id=,S02, PRADE,actvstrat=,-0.612540, actvprof=,2.600000, id=,S03, PRADE,actvstrat=,0.466209, actvprof=,4.086944, id=,S04, PRDE,actvstrat=,0.546003, actvprof=,3.816111, id=,S05, PRDE,actvstrat=,0.564921, actvprof=,3.625278, id=,S06, PRDE,actvstrat=,0.325116, actvprof=,2.802361, id=,S07, PRADE,actvstrat=,-0.960518, actvprof=,2.155139, id=,S08, PRADE,actvstrat=,-0.526856, actvprof=,1.105139, id=,S09, PRDE,actvstrat=,0.065302, actvprof=,1.770833, id=,S10, PRDE,actvstrat=,0.182226, actvprof=,1.736389, id=,S11, PRDE,actvstrat=,0.528980, actvprof=,1.779306, id=,S12, PRDE,actvstrat=,-0.444578, actvprof=,0.532222, id=,S13, PRADE,actvstrat=,0.664783, actvprof=,1.487222, id=,S14, PRDE,actvstrat=,-0.655773, actvprof=,0.296528, id=,S15, PRADE,actvstrat=,-0.824832, actvprof=,0.132639, id=,S16, PRADE,actvstrat=,-0.445166, actvprof=,0.208333, id=,S17, PRDE,actvstrat=,-0.464963, actvprof=,0.170000, id=,S18, PRADE,actvstrat=,-0.375229, actvprof=,0.072083, id=,S19, PRDE,actvstrat=,0.374785, actvprof=,0.271528, id=,S20, PRADE,actvstrat=,-0.133696, actvprof=,0.091250, id=,S21, PRDE,actvstrat=,-0.228611, actvprof=,0.031389, id=,S22, PRDE,actvstrat=,-0.803163, actvprof=,0.011806, id=,S23, PRADE,actvstrat=,0.458770, actvprof=,0.055417, id=,S24, PRDE,actvstrat=,-0.036853, actvprof=,0.011250, id=,S25, PRADE,actvstrat=,0.490924, actvprof=,0.018611, id=,S26, PRDE,actvstrat=,-0.705083, actvprof=,0.000556, id=,S27, PRADE,actvstrat=,0.946015, actvprof=,0.021667, id=,S28, PRADE,actvstrat=,0.829798, actvprof=,0.001528, id=,S29, PRDE,actvstrat=,-0.397010, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.262361, best_B_strat=,-0.018377, best_S_id=,S00, best_S_prof=,5.189306, best_S_strat=,0.954578, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.406505, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.389369, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.401954, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.785547, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.762191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.711996, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.564312, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.315273, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.254454, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.141786, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.901953, actvprof=,0.002500, id=,B11, PRADE,actvstrat=,-0.188537, actvprof=,0.001389, id=,B12, PRADE,actvstrat=,-0.420758, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.919453, actvprof=,0.060556, id=,B14, PRADE,actvstrat=,0.444451, actvprof=,0.064445, id=,B15, PRDE,actvstrat=,0.540672, actvprof=,0.106389, id=,B16, PRDE,actvstrat=,-0.450486, actvprof=,0.049722, id=,B17, PRADE,actvstrat=,0.425916, actvprof=,0.283057, id=,B18, PRADE,actvstrat=,0.335376, actvprof=,0.406669, id=,B19, PRDE,actvstrat=,0.279400, actvprof=,0.465002, id=,B20, PRADE,actvstrat=,0.295017, actvprof=,0.643614, id=,B21, PRDE,actvstrat=,0.460646, actvprof=,0.983616, id=,B22, PRDE,actvstrat=,-0.122631, actvprof=,0.805559, id=,B23, PRADE,actvstrat=,-0.617131, actvprof=,0.983616, id=,B24, PRADE,actvstrat=,0.397769, actvprof=,1.520007, id=,B25, PRDE,actvstrat=,0.282533, actvprof=,1.725841, id=,B26, PRADE,actvstrat=,0.168182, actvprof=,1.994454, id=,B27, PRDE,actvstrat=,-0.856928, actvprof=,2.506956, id=,B28, PRADE,actvstrat=,-0.415534, actvprof=,2.348622, id=,B29, PRDE,actvstrat=,-0.657427, actvprof=,2.857235, id=,S00, PRADE,actvstrat=,0.954578, actvprof=,5.137246, id=,S01, PRADE,actvstrat=,-0.331604, actvprof=,2.731679, id=,S02, PRADE,actvstrat=,-0.612540, actvprof=,2.191955, id=,S03, PRADE,actvstrat=,-0.969475, actvprof=,2.015565, id=,S04, PRDE,actvstrat=,-0.283372, actvprof=,1.815286, id=,S05, PRDE,actvstrat=,-0.632278, actvprof=,1.273061, id=,S06, PRDE,actvstrat=,0.161596, actvprof=,2.236399, id=,S07, PRADE,actvstrat=,0.556804, actvprof=,2.629734, id=,S08, PRADE,actvstrat=,-0.977711, actvprof=,1.846953, id=,S09, PRDE,actvstrat=,0.065302, actvprof=,1.463896, id=,S10, PRDE,actvstrat=,0.198926, actvprof=,1.337228, id=,S11, PRDE,actvstrat=,-0.476978, actvprof=,0.332224, id=,S12, PRDE,actvstrat=,0.297800, actvprof=,0.901671, id=,S13, PRADE,actvstrat=,0.426104, actvprof=,0.781115, id=,S14, PRDE,actvstrat=,0.042800, actvprof=,0.382502, id=,S15, PRADE,actvstrat=,-0.731705, actvprof=,0.061389, id=,S16, PRADE,actvstrat=,0.607631, actvprof=,0.365279, id=,S17, PRDE,actvstrat=,0.639647, actvprof=,0.280279, id=,S18, PRADE,actvstrat=,0.834313, actvprof=,0.292501, id=,S19, PRDE,actvstrat=,0.010829, actvprof=,0.031389, id=,S20, PRADE,actvstrat=,-0.961340, actvprof=,0.030556, id=,S21, PRDE,actvstrat=,-0.165770, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,-0.973110, actvprof=,0.007500, id=,S23, PRADE,actvstrat=,0.754419, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.913181, actvprof=,0.003333, id=,S25, PRADE,actvstrat=,0.458369, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.705083, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.609231, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.473323, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.668441, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.857235, best_B_strat=,-0.657427, best_S_id=,S00, best_S_prof=,5.137246, best_S_strat=,0.954578, 
