Trd, 2590650.196, 88
Trd, 2590651.396, 99
Trd, 2590651.529, 99
Trd, 2590652.429, 94
Trd, 2590653.046, 101
Trd, 2590654.929, 97
Trd, 2590656.079, 98
Trd, 2590656.379, 99
Trd, 2590656.946, 100
Trd, 2590657.713, 106
Trd, 2590658.913, 104
Trd, 2590659.079, 105
Trd, 2590659.413, 104
Trd, 2590659.613, 103
Trd, 2590660.046, 101
Trd, 2590660.163, 112
Trd, 2590660.329, 117
Trd, 2590661.713, 104
Trd, 2590662.346, 113
Trd, 2590663.396, 110
Trd, 2590664.213, 110
Trd, 2590664.713, 91
Trd, 2590667.846, 95
Trd, 2590668.046, 97
Trd, 2590668.229, 99
Trd, 2590668.246, 96
Trd, 2590668.829, 100
Trd, 2590669.529, 99
Trd, 2590669.996, 102
Trd, 2590670.279, 101
Trd, 2590671.846, 109
Trd, 2590672.346, 111
Trd, 2590673.096, 104
Trd, 2590673.829, 107
Trd, 2590673.913, 107
Trd, 2590674.446, 105
Trd, 2590676.946, 102
Trd, 2590677.063, 100
Trd, 2590677.763, 89
Trd, 2590679.079, 93
Trd, 2590680.029, 93
Trd, 2590680.796, 95
Trd, 2590681.363, 98
Trd, 2590681.679, 97
Trd, 2590682.029, 98
Trd, 2590682.429, 98
Trd, 2590682.813, 106
Trd, 2590683.979, 103
Trd, 2590684.013, 105
Trd, 2590685.113, 104
Trd, 2590686.096, 108
Trd, 2590687.296, 106
Trd, 2590688.746, 104
Trd, 2590688.829, 104
Trd, 2590689.046, 105
Trd, 2590689.713, 104
Trd, 2590690.329, 108
Trd, 2590691.129, 107
Trd, 2590691.713, 110
Trd, 2590693.063, 106
Trd, 2590693.363, 106
Trd, 2590694.546, 105
Trd, 2590694.863, 103
Trd, 2590697.079, 99
Trd, 2590697.529, 98
Trd, 2590699.479, 94
Trd, 2590699.663, 95
Trd, 2590699.879, 93
Trd, 2590700.396, 94
Trd, 2590700.479, 107
Trd, 2590700.846, 92
Trd, 2590700.879, 89
Trd, 2590701.563, 105
Trd, 2590701.796, 84
Trd, 2590702.696, 104
Trd, 2590702.796, 102
Trd, 2590704.946, 99
Trd, 2590705.096, 99
Trd, 2590705.596, 100
Trd, 2590706.129, 109
Trd, 2590706.463, 100
Trd, 2590707.479, 104
Trd, 2590708.196, 110
Trd, 2590708.496, 108
Trd, 2590710.896, 104
Trd, 2590711.113, 104
Trd, 2590711.363, 105
Trd, 2590711.529, 107
Trd, 2590711.746, 112
Trd, 2590713.813, 105
Trd, 2590713.963, 118
