Trd, 2590667.646, 88
Trd, 2590668.329, 88
Trd, 2590669.579, 94
Trd, 2590669.663, 91
Trd, 2590672.329, 95
Trd, 2590672.779, 96
Trd, 2590673.346, 105
Trd, 2590673.579, 100
Trd, 2590673.679, 99
Trd, 2590674.046, 107
Trd, 2590674.629, 112
Trd, 2590676.413, 95
Trd, 2590677.313, 95
Trd, 2590678.613, 97
Trd, 2590678.846, 102
Trd, 2590679.246, 101
Trd, 2590679.796, 103
Trd, 2590680.129, 107
Trd, 2590680.279, 107
Trd, 2590680.629, 106
Trd, 2590682.279, 107
Trd, 2590682.513, 106
Trd, 2590682.663, 112
Trd, 2590683.246, 105
Trd, 2590684.063, 101
Trd, 2590684.863, 93
Trd, 2590685.296, 111
Trd, 2590686.596, 97
Trd, 2590687.013, 94
Trd, 2590688.329, 95
Trd, 2590688.613, 94
Trd, 2590689.229, 94
Trd, 2590690.146, 94
Trd, 2590691.596, 94
Trd, 2590692.079, 93
Trd, 2590692.679, 94
Trd, 2590692.729, 98
Trd, 2590693.046, 94
Trd, 2590693.246, 92
Trd, 2590694.463, 94
Trd, 2590695.629, 94
Trd, 2590696.163, 99
Trd, 2590697.629, 92
Trd, 2590698.579, 94
Trd, 2590699.463, 96
Trd, 2590699.796, 97
Trd, 2590699.979, 101
Trd, 2590700.929, 95
Trd, 2590701.363, 93
Trd, 2590701.829, 96
Trd, 2590702.163, 91
Trd, 2590702.529, 98
Trd, 2590704.296, 91
Trd, 2590705.046, 93
Trd, 2590705.213, 95
Trd, 2590705.479, 102
Trd, 2590706.329, 100
Trd, 2590707.696, 105
Trd, 2590707.946, 105
Trd, 2590709.096, 106
Trd, 2590709.729, 95
Trd, 2590709.763, 95
Trd, 2590710.929, 94
Trd, 2590711.496, 109
Trd, 2590711.996, 105
Trd, 2590712.013, 103
Trd, 2590712.163, 110
Trd, 2590712.596, 85
Trd, 2590715.446, 96
Trd, 2590716.046, 98
Trd, 2590716.863, 102
Trd, 2590717.146, 102
Trd, 2590718.246, 103
Trd, 2590718.996, 105
Trd, 2590719.729, 104
Trd, 2590720.513, 103
Trd, 2590720.946, 102
Trd, 2590722.179, 102
Trd, 2590722.613, 101
Trd, 2590722.646, 101
Trd, 2590723.446, 101
Trd, 2590723.563, 102
Trd, 2590723.713, 91
Trd, 2590724.396, 94
Trd, 2590724.896, 108
Trd, 2590726.363, 105
Trd, 2590727.413, 102
Trd, 2590727.763, 106
Trd, 2590728.563, 109
Trd, 2590728.729, 110
Trd, 2590729.113, 107
Trd, 2590729.229, 105
Trd, 2590730.563, 108
Trd, 2590730.963, 101
Trd, 2590731.046, 91
Trd, 2590731.146, 109
Trd, 2590731.513, 87
Trd, 2590733.246, 90
Trd, 2590733.546, 101
Trd, 2590734.913, 103
Trd, 2590735.363, 101
Trd, 2590737.196, 103
Trd, 2590737.279, 101
Trd, 2590737.363, 99
Trd, 2590738.529, 97
Trd, 2590740.213, 106
Trd, 2590740.896, 105
Trd, 2590741.013, 104
Trd, 2590741.763, 102
Trd, 2590742.029, 101
Trd, 2590742.796, 91
Trd, 2590742.846, 97
Trd, 2590743.163, 90
Trd, 2590743.729, 97
Trd, 2590744.329, 88
Trd, 2590746.513, 91
Trd, 2590747.029, 83
Trd, 2590747.213, 82
Trd, 2590747.496, 84
Trd, 2590747.513, 93
Trd, 2590748.346, 101
Trd, 2590748.846, 114
Trd, 2590748.863, 91
Trd, 2590749.613, 93
Trd, 2590752.013, 99
Trd, 2590753.179, 100
Trd, 2590753.279, 101
Trd, 2590753.546, 100
Trd, 2590755.529, 101
Trd, 2590755.963, 90
Trd, 2590757.079, 94
Trd, 2590757.529, 94
Trd, 2590757.713, 95
Trd, 2590759.913, 100
Trd, 2590760.463, 99
Trd, 2590760.813, 98
Trd, 2590760.979, 100
Trd, 2590761.129, 91
Trd, 2590761.146, 87
Trd, 2590761.463, 102
Trd, 2590761.779, 84
Trd, 2590762.313, 89
Trd, 2590763.629, 101
Trd, 2590763.646, 103
Trd, 2590764.213, 100
Trd, 2590766.113, 103
Trd, 2590766.496, 103
Trd, 2590766.529, 102
Trd, 2590768.529, 96
Trd, 2590768.546, 94
Trd, 2590768.729, 91
Trd, 2590769.379, 95
Trd, 2590770.313, 103
Trd, 2590771.829, 106
Trd, 2590772.096, 106
Trd, 2590772.346, 112
Trd, 2590772.813, 108
Trd, 2590773.879, 111
Trd, 2590773.896, 106
Trd, 2590774.529, 102
Trd, 2590774.879, 110
Trd, 2590775.879, 103
Trd, 2590776.596, 102
Trd, 2590777.546, 101
Trd, 2590777.963, 100
Trd, 2590778.396, 94
Trd, 2590778.996, 92
Trd, 2590779.679, 100
Trd, 2590781.546, 96
Trd, 2590781.579, 101
Trd, 2590781.596, 95
Trd, 2590781.763, 91
Trd, 2590783.013, 87
Trd, 2590783.913, 91
Trd, 2590784.446, 93
Trd, 2590784.663, 106
Trd, 2590785.063, 105
Trd, 2590786.763, 99
Trd, 2590786.879, 99
Trd, 2590787.479, 100
Trd, 2590787.946, 103
Trd, 2590788.246, 101
Trd, 2590788.846, 101
Trd, 2590789.779, 105
Trd, 2590790.013, 105
Trd, 2590792.529, 107
Trd, 2590792.563, 106
Trd, 2590794.196, 87
Trd, 2590794.496, 103
Trd, 2590794.779, 91
Trd, 2590795.079, 104
Trd, 2590795.396, 84
Trd, 2590797.713, 87
Trd, 2590798.413, 87
Trd, 2590798.729, 88
Trd, 2590799.346, 90
Trd, 2590799.546, 101
Trd, 2590799.879, 93
Trd, 2590800.246, 100
Trd, 2590800.913, 109
Trd, 2590803.146, 109
Trd, 2590803.429, 114
Trd, 2590803.963, 115
Trd, 2590805.513, 115
Trd, 2590805.729, 114
Trd, 2590805.863, 113
Trd, 2590805.963, 112
Trd, 2590806.213, 108
Trd, 2590807.829, 109
Trd, 2590807.846, 108
Trd, 2590808.063, 105
Trd, 2590809.446, 105
Trd, 2590809.629, 103
Trd, 2590810.063, 102
Trd, 2590810.413, 101
Trd, 2590810.929, 104
Trd, 2590811.646, 97
Trd, 2590811.729, 91
Trd, 2590812.046, 91
Trd, 2590813.429, 106
Trd, 2590814.346, 110
Trd, 2590814.779, 92
Trd, 2590815.896, 92
Trd, 2590817.613, 95
Trd, 2590817.713, 106
Trd, 2590818.196, 97
Trd, 2590819.179, 104
Trd, 2590819.313, 105
Trd, 2590819.496, 106
Trd, 2590819.629, 104
Trd, 2590819.679, 104
Trd, 2590820.213, 108
Trd, 2590820.663, 114
Trd, 2590822.596, 105
Trd, 2590822.829, 105
Trd, 2590823.979, 106
Trd, 2590824.263, 107
Trd, 2590824.379, 106
Trd, 2590824.713, 107
Trd, 2590824.863, 106
Trd, 2590825.163, 106
Trd, 2590826.296, 105
Trd, 2590826.329, 91
Trd, 2590826.913, 106
Trd, 2590827.863, 110
Trd, 2590829.913, 104
