B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 259498.283, 60, B03, S01, 1
B06, Trade, 2367261.580, 70, B06, S01, 1
B06, Trade, 2421319.513, 62, B06, S02, 1
B06, Trade, 2426610.180, 69, B06, S05, 1
B06, Trade, 2428223.196, 70, B06, S05, 1
B06, Trade, 2428327.380, 70, B06, S03, 1
B06, Trade, 2429108.563, 70, B06, S06, 1
B06, Trade, 2429348.330, 70, B06, S03, 1
B06, Trade, 2429610.430, 70, B06, S02, 1
B06, Trade, 2430007.980, 70, B06, S05, 1
B06, Trade, 2430486.763, 69, B06, S02, 1
B06, Trade, 2430913.130, 70, B06, S00, 1
B06, Trade, 2431544.530, 68, B06, S02, 1
B06, Trade, 2431664.230, 70, B06, S00, 1
B06, Trade, 2432058.330, 70, B06, S00, 1
B06, Trade, 2432935.380, 70, B06, S05, 1
B06, Trade, 2433110.180, 70, B06, S02, 1
B06, Trade, 2551113.613, 70, B06, S03, 1
B07, 100
B07, Trade, 2432508.546, 74, B07, S03, 1
B07, Trade, 2432563.213, 74, B07, S04, 1
B07, Trade, 2432679.180, 74, B07, S05, 1
B07, Trade, 2432793.180, 74, B07, S02, 1
B07, Trade, 2432946.946, 74, B07, S00, 1
B07, Trade, 2433009.013, 74, B07, S03, 1
B07, Trade, 2433107.496, 74, B07, S00, 1
B07, Trade, 2433140.630, 74, B07, S02, 1
B07, Trade, 2433158.346, 74, B07, S02, 1
B07, Trade, 2433393.996, 74, B07, S00, 1
B07, Trade, 2433434.596, 74, B07, S00, 1
B07, Trade, 2433500.413, 74, B07, S05, 1
B07, Trade, 2433546.580, 72, B07, S04, 1
B07, Trade, 2437442.830, 74, B07, S03, 1
B07, Trade, 2439341.480, 73, B07, S06, 1
B07, Trade, 2451483.630, 73, B07, S02, 1
B07, Trade, 2455243.113, 74, B07, S06, 1
B07, Trade, 2455628.630, 74, B07, S05, 1
B07, Trade, 2455876.513, 73, S05, B07, 1
B07, Trade, 2455896.796, 74, B07, S05, 1
B07, Trade, 2456789.113, 72, B07, S05, 1
B07, Trade, 2457011.646, 74, B07, S05, 1
B07, Trade, 2457040.796, 74, B07, S00, 1
B07, Trade, 2457291.663, 73, B07, S06, 1
B07, Trade, 2457310.963, 73, B07, S01, 1
B07, Trade, 2457553.963, 74, B07, S07, 1
B07, Trade, 2457597.996, 74, B07, S00, 1
B07, Trade, 2457997.163, 74, B07, S02, 1
B07, Trade, 2458162.663, 74, B07, S05, 1
B07, Trade, 2458303.896, 74, B07, S05, 1
B07, Trade, 2458948.946, 74, B07, S05, 1
B07, Trade, 2459002.663, 74, B07, S00, 1
B07, Trade, 2459380.146, 74, B07, S00, 1
B07, Trade, 2459616.413, 74, B07, S05, 1
B07, Trade, 2459949.646, 74, B07, S01, 1
B07, Trade, 2460102.346, 74, B07, S03, 1
B07, Trade, 2460220.230, 74, B07, S03, 1
B07, Trade, 2460289.996, 74, B07, S05, 1
B07, Trade, 2460418.913, 73, B07, S01, 1
B07, Trade, 2460611.580, 74, B07, S00, 1
B07, Trade, 2460735.530, 74, B07, S03, 1
B07, Trade, 2461041.030, 74, B07, S02, 1
B07, Trade, 2461114.163, 74, B07, S05, 1
B07, Trade, 2461145.013, 74, B07, S06, 1
B07, Trade, 2461719.413, 74, S07, B07, 1
B07, Trade, 2461915.596, 74, B07, S06, 1
B07, Trade, 2467767.163, 74, B07, S05, 1
B07, Trade, 2471608.230, 74, B07, S06, 1
B07, Trade, 2471907.830, 74, B07, S00, 1
B07, Trade, 2472098.296, 74, B07, S05, 1
B07, Trade, 2472903.246, 74, B07, S01, 1
B07, Trade, 2473604.946, 74, B07, S04, 1
B07, Trade, 2473933.996, 74, B07, S01, 1
B07, Trade, 2474437.596, 74, B07, S01, 1
B07, Trade, 2476564.796, 74, B07, S05, 1
B07, Trade, 2477640.863, 74, B07, S03, 1
B07, Trade, 2477753.963, 74, B07, S02, 1
B07, Trade, 2478380.263, 74, B07, S00, 1
B07, Trade, 2478792.713, 74, B07, S02, 1
B07, Trade, 2479144.730, 74, B07, S02, 1
B07, Trade, 2480448.896, 74, B07, S03, 1
B07, Trade, 2481198.080, 74, B07, S00, 1
B07, Trade, 2482773.930, 74, B07, S02, 1
B07, Trade, 2482851.546, 74, B07, S02, 1
B07, Trade, 2483140.363, 74, B07, S03, 1
B07, Trade, 2484929.563, 74, B07, S05, 1
B07, Trade, 2494020.796, 74, B07, S06, 1
B07, Trade, 2494370.730, 74, B07, S06, 1
B07, Trade, 2495660.613, 74, B07, S00, 1
B07, Trade, 2506775.480, 74, B07, S05, 1
B07, Trade, 2508541.196, 74, B07, S06, 1
B07, Trade, 2508682.180, 74, B07, S04, 1
B07, Trade, 2511008.396, 74, B07, S01, 1
B07, Trade, 2515741.513, 74, B07, S01, 1
B07, Trade, 2517025.229, 74, B07, S03, 1
B07, Trade, 2547521.596, 74, B07, S06, 1
B07, Trade, 2549366.896, 74, B07, S01, 1
B07, Trade, 2549795.829, 74, B07, S05, 1
B07, Trade, 2550004.446, 74, B07, S03, 1
B07, Trade, 2550086.646, 74, B07, S04, 1
B07, Trade, 2550460.979, 74, B07, S03, 1
B07, Trade, 2550581.729, 74, B07, S04, 1
B07, Trade, 2550870.896, 74, B07, S06, 1
B07, Trade, 2551113.429, 74, B07, S01, 1
B07, Trade, 2551158.796, 74, B07, S04, 1
B07, Trade, 2551393.746, 74, B07, S05, 1
B07, Trade, 2551963.946, 72, B07, S03, 1
B07, Trade, 2552280.163, 74, B07, S05, 1
B07, Trade, 2552413.879, 74, B07, S04, 1
B07, Trade, 2552443.346, 74, B07, S03, 1
B07, Trade, 2553101.363, 74, B07, S04, 1
B07, Trade, 2553525.946, 74, B07, S04, 1
B07, Trade, 2554237.813, 74, B07, S04, 1
B07, Trade, 2554466.829, 74, B07, S03, 1
B07, Trade, 2555244.563, 74, B07, S01, 1
B07, Trade, 2555306.513, 74, B07, S01, 1
B07, Trade, 2555699.113, 74, B07, S05, 1
B07, Trade, 2559908.329, 74, B07, S00, 1
B07, Trade, 2578805.096, 74, B07, S03, 1
B07, Trade, 2579377.196, 74, B07, S03, 1
B08, 100
B08, Trade, 2461606.680, 75, B08, S05, 1
B08, Trade, 2461639.813, 77, B08, S00, 1
B08, Trade, 2462144.730, 77, B08, S01, 1
B08, Trade, 2463123.063, 77, B08, S05, 1
B08, Trade, 2464698.513, 77, B08, S00, 1
B08, Trade, 2464932.046, 77, B08, S06, 1
B08, Trade, 2465468.496, 77, B08, S05, 1
B08, Trade, 2465919.463, 76, B08, S05, 1
B08, Trade, 2466295.913, 77, B08, S00, 1
B08, Trade, 2466388.913, 77, B08, S06, 1
B08, Trade, 2466480.380, 77, B08, S06, 1
B08, Trade, 2467766.346, 77, B08, S06, 1
B08, Trade, 2468375.946, 76, B08, S05, 1
B08, Trade, 2469869.813, 77, B08, S03, 1
B08, Trade, 2469955.596, 77, B08, S05, 1
B08, Trade, 2470322.913, 77, B08, S07, 1
B08, Trade, 2470336.980, 77, B08, S05, 1
B08, Trade, 2470794.130, 77, B08, S00, 1
B08, Trade, 2470839.413, 77, B08, S04, 1
B08, Trade, 2470876.046, 77, B08, S06, 1
B08, Trade, 2471248.346, 77, B08, S01, 1
B08, Trade, 2471607.313, 77, B08, S00, 1
B08, Trade, 2471817.713, 77, B08, S01, 1
B08, Trade, 2471846.496, 75, B08, S06, 1
B08, Trade, 2471871.546, 77, B08, S05, 1
B08, Trade, 2472041.530, 77, B08, S01, 1
B08, Trade, 2472094.713, 77, B08, S05, 1
B08, Trade, 2472117.680, 76, B08, S05, 1
B08, Trade, 2472750.880, 76, B08, S05, 1
B08, Trade, 2472787.796, 77, B08, S05, 1
B08, Trade, 2472867.330, 77, B08, S05, 1
B08, Trade, 2473232.230, 77, B08, S07, 1
B08, Trade, 2473404.330, 76, B08, S03, 1
B08, Trade, 2473603.196, 77, B08, S00, 1
B08, Trade, 2473676.196, 77, B08, S04, 1
B08, Trade, 2473744.080, 77, B08, S07, 1
B08, Trade, 2473897.830, 77, B08, S04, 1
B08, Trade, 2473947.463, 76, B08, S00, 1
B08, Trade, 2474096.963, 77, B08, S05, 1
B08, Trade, 2474206.713, 75, B08, S01, 1
B08, Trade, 2474277.396, 77, B08, S04, 1
B08, Trade, 2474400.413, 77, B08, S04, 1
B08, Trade, 2474436.963, 77, B08, S00, 1
B08, Trade, 2474580.296, 77, B08, S00, 1
B08, Trade, 2474710.263, 77, B08, S03, 1
B08, Trade, 2474946.613, 77, B08, S01, 1
B08, Trade, 2475513.480, 77, B08, S01, 1
B08, Trade, 2475606.996, 76, B08, S06, 1
B08, Trade, 2476052.230, 77, B08, S01, 1
B08, Trade, 2476132.180, 77, B08, S03, 1
B08, Trade, 2476564.763, 77, B08, S04, 1
B08, Trade, 2476682.146, 77, B08, S01, 1
B08, Trade, 2476715.530, 77, B08, S01, 1
B08, Trade, 2476745.696, 77, B08, S05, 1
B08, Trade, 2503282.546, 77, B08, S00, 1
B08, Trade, 2509694.246, 76, B08, S01, 1
B08, Trade, 2510275.729, 77, B08, S02, 1
B08, Trade, 2515915.229, 77, B08, S01, 1
B08, Trade, 2516153.663, 77, B08, S03, 1
B08, Trade, 2516169.979, 77, B08, S03, 1
B08, Trade, 2519161.363, 76, B08, S06, 1
B08, Trade, 2522890.246, 76, B08, S01, 1
B08, Trade, 2523428.446, 77, B08, S05, 1
B08, Trade, 2527512.163, 77, B08, S05, 1
B08, Trade, 2528859.729, 77, B08, S07, 1
B08, Trade, 2529048.013, 76, B08, S06, 1
B08, Trade, 2531992.163, 77, B08, S00, 1
B08, Trade, 2532500.896, 76, B08, S00, 1
B08, Trade, 2542287.729, 77, B08, S00, 1
B08, Trade, 2542426.813, 77, B08, S03, 1
B08, Trade, 2542727.196, 77, B08, S00, 1
B08, Trade, 2543766.763, 77, B08, S06, 1
B08, Trade, 2544219.146, 76, B08, S01, 1
B08, Trade, 2544322.313, 77, B08, S00, 1
B08, Trade, 2544377.413, 77, B08, S08, 1
B08, Trade, 2544429.729, 75, B08, S06, 1
B08, Trade, 2544544.413, 77, B08, S00, 1
B08, Trade, 2544549.729, 77, B08, S01, 1
B08, Trade, 2545060.646, 77, B08, S01, 1
B08, Trade, 2545280.863, 76, B08, S03, 1
B08, Trade, 2545421.629, 77, B08, S06, 1
B08, Trade, 2545525.346, 77, B08, S06, 1
B08, Trade, 2545623.363, 77, B08, S06, 1
B08, Trade, 2545745.863, 76, B08, S03, 1
B08, Trade, 2546772.996, 77, B08, S01, 1
B08, Trade, 2546928.346, 77, B08, S03, 1
B08, Trade, 2547750.179, 77, B08, S06, 1
B08, Trade, 2548221.763, 77, B08, S00, 1
B08, Trade, 2548567.346, 77, B08, S00, 1
B08, Trade, 2556025.513, 77, B08, S06, 1
B08, Trade, 2556661.713, 77, B08, S02, 1
B08, Trade, 2557340.663, 77, B08, S00, 1
B08, Trade, 2564539.829, 77, B08, S02, 1
B08, Trade, 2571390.663, 77, B08, S05, 1
B08, Trade, 2571993.946, 77, B08, S03, 1
B08, Trade, 2576345.129, 77, B08, S06, 1
B08, Trade, 2576460.446, 77, B08, S06, 1
B08, Trade, 2576723.546, 77, B08, S06, 1
B08, Trade, 2587836.813, 77, B08, S00, 1
B08, Trade, 2589627.729, 77, B08, S01, 1
B09, 100
B09, Trade, 2565189.346, 81, B09, S02, 1
B09, Trade, 2565430.563, 81, B09, S02, 1
B09, Trade, 2565518.179, 81, B09, S01, 1
B09, Trade, 2565558.346, 81, B09, S02, 1
B09, Trade, 2565983.496, 81, B09, S06, 1
B09, Trade, 2566064.646, 81, B09, S00, 1
B09, Trade, 2566324.929, 81, B09, S01, 1
B09, Trade, 2566368.213, 79, B09, S03, 1
B09, Trade, 2566880.646, 81, B09, S05, 1
B09, Trade, 2567017.129, 81, B09, S05, 1
B09, Trade, 2567504.863, 81, B09, S05, 1
B09, Trade, 2567757.479, 81, B09, S00, 1
B09, Trade, 2567992.663, 81, B09, S06, 1
B09, Trade, 2568119.346, 81, B09, S02, 1
B09, Trade, 2568229.196, 81, B09, S06, 1
B09, Trade, 2568268.079, 81, B09, S02, 1
B09, Trade, 2568698.979, 81, B09, S07, 1
B09, Trade, 2569081.129, 81, B09, S06, 1
B09, Trade, 2570194.063, 81, B09, S05, 1
B09, Trade, 2570434.679, 81, B09, S01, 1
B09, Trade, 2570445.113, 81, B09, S06, 1
B09, Trade, 2570676.379, 81, B09, S09, 1
B09, Trade, 2570715.896, 81, B09, S00, 1
B09, Trade, 2570765.713, 81, B09, S00, 1
B09, Trade, 2570776.129, 81, B09, S05, 1
B09, Trade, 2570779.063, 78, S08, B09, 1
B09, Trade, 2571112.113, 81, B09, S05, 1
B09, Trade, 2571195.913, 81, B09, S06, 1
B09, Trade, 2571268.629, 81, B09, S00, 1
B09, Trade, 2571359.179, 81, B09, S00, 1
B09, Trade, 2571460.513, 81, B09, S06, 1
B09, Trade, 2571561.229, 81, B09, S03, 1
B09, Trade, 2571992.163, 81, B09, S00, 1
B09, Trade, 2572301.079, 81, B09, S01, 1
B09, Trade, 2573345.596, 81, B09, S08, 1
B09, Trade, 2573657.479, 79, B09, S03, 1
B09, Trade, 2573698.496, 81, B09, S01, 1
B09, Trade, 2573872.596, 81, B09, S01, 1
B09, Trade, 2573892.096, 81, B09, S01, 1
B09, Trade, 2573987.646, 81, B09, S06, 1
B09, Trade, 2574031.463, 81, B09, S05, 1
B09, Trade, 2574106.679, 81, B09, S08, 1
B09, Trade, 2574425.696, 81, B09, S03, 1
B09, Trade, 2574601.529, 81, B09, S08, 1
B09, Trade, 2575011.829, 81, B09, S00, 1
B09, Trade, 2575162.079, 81, B09, S00, 1
B09, Trade, 2575546.246, 81, B09, S01, 1
B09, Trade, 2575899.446, 81, B09, S08, 1
B09, Trade, 2576040.213, 81, B09, S01, 1
B09, Trade, 2576081.346, 81, B09, S01, 1
B09, Trade, 2576205.896, 81, B09, S00, 1
B09, Trade, 2576344.296, 80, B09, S03, 1
B09, Trade, 2576459.963, 81, B09, S04, 1
B09, Trade, 2576562.596, 81, B09, S06, 1
B09, Trade, 2576589.896, 72, B09, S03, 1
B09, Trade, 2576746.913, 81, B09, S08, 1
B09, Trade, 2576875.979, 81, B09, S03, 1
B09, Trade, 2576916.146, 81, B09, S03, 1
B09, Trade, 2576997.246, 81, B09, S08, 1
B09, Trade, 2577091.063, 81, B09, S01, 1
B09, Trade, 2577327.863, 81, B09, S00, 1
B09, Trade, 2577331.063, 81, B09, S08, 1
B09, Trade, 2577360.429, 81, B09, S00, 1
B09, Trade, 2577382.513, 81, B09, S01, 1
B09, Trade, 2577417.029, 81, B09, S00, 1
B09, Trade, 2577655.879, 81, S09, B09, 1
B09, Trade, 2577953.246, 81, B09, S03, 1
B09, Trade, 2578171.996, 81, B09, S03, 1
B09, Trade, 2578419.229, 81, B09, S06, 1
B09, Trade, 2578625.679, 81, B09, S01, 1
B09, Trade, 2579101.346, 81, B09, S09, 1
B09, Trade, 2580090.746, 76, B09, S03, 1
B09, Trade, 2580130.396, 81, B09, S06, 1
B09, Trade, 2580266.413, 81, B09, S06, 1
B09, Trade, 2580433.063, 81, B09, S03, 1
B09, Trade, 2580709.179, 81, B09, S09, 1
B09, Trade, 2580828.596, 81, B09, S01, 1
B09, Trade, 2580930.879, 81, B09, S03, 1
B09, Trade, 2581529.746, 81, B09, S06, 1
B09, Trade, 2581716.929, 81, B09, S01, 1
B09, Trade, 2582243.696, 78, B09, S01, 1
B09, Trade, 2582691.763, 81, B09, S06, 1
B09, Trade, 2582919.579, 81, B09, S05, 1
B09, Trade, 2583529.413, 81, B09, S01, 1
B09, Trade, 2583569.763, 81, B09, S06, 1
B09, Trade, 2583571.296, 76, B09, S03, 1
B09, Trade, 2583722.663, 81, B09, S01, 1
B09, Trade, 2584618.179, 81, B09, S09, 1
B09, Trade, 2584647.213, 81, B09, S01, 1
B09, Trade, 2585204.813, 81, B09, S00, 1
B09, Trade, 2585538.496, 81, B09, S03, 1
B09, Trade, 2589627.279, 81, B09, S07, 1
B09, Trade, 2589947.129, 81, B09, S09, 1
B09, Trade, 2590027.779, 81, B09, S00, 1
B09, Trade, 2590130.729, 81, B09, S00, 1
B09, Trade, 2590181.563, 81, B09, S01, 1
B09, Trade, 2590726.979, 81, B09, S03, 1
B09, Trade, 2590772.029, 81, B09, S03, 1
B09, Trade, 2591008.446, 81, B09, S00, 1
B09, Trade, 2591280.863, 81, B09, S01, 1
B10, 100
B10, Trade, 2582241.463, 84, B10, S06, 1
B10, Trade, 2582243.446, 84, S09, B10, 1
B10, Trade, 2582410.629, 84, B10, S06, 1
B10, Trade, 2582624.646, 84, B10, S03, 1
B10, Trade, 2582763.213, 84, B10, S05, 1
B10, Trade, 2582918.913, 84, B10, S10, 1
B10, Trade, 2582979.563, 84, B10, S09, 1
B10, Trade, 2582980.013, 84, B10, S00, 1
B10, Trade, 2583097.663, 84, B10, S10, 1
B10, Trade, 2583162.829, 84, B10, S01, 1
B10, Trade, 2583300.079, 82, B10, S09, 1
B10, Trade, 2583437.446, 84, B10, S10, 1
B10, Trade, 2583509.496, 84, B10, S10, 1
B10, Trade, 2583525.179, 84, B10, S09, 1
B10, Trade, 2583541.879, 84, B10, S09, 1
B10, Trade, 2583569.096, 84, B10, S01, 1
B10, Trade, 2583667.013, 84, B10, S06, 1
B10, Trade, 2583712.196, 84, B10, S10, 1
