t=,3600, id=,B00, PRADE,actvstrat=,0.874839, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.106881, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.445307, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.688714, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.235525, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.368649, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.878940, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.371681, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.999732, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.262125, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.683674, actvprof=,0.006944, id=,B11, PRADE2,actvstrat=,0.212584, actvprof=,0.017500, id=,B12, PRADE2,actvstrat=,0.252289, actvprof=,0.033889, id=,B13, PRADE,actvstrat=,-0.588032, actvprof=,0.010556, id=,B14, PRADE,actvstrat=,0.529853, actvprof=,0.159722, id=,B15, PRADE,actvstrat=,-0.737842, actvprof=,0.159722, id=,B16, PRADE2,actvstrat=,0.497410, actvprof=,0.327222, id=,B17, PRADE2,actvstrat=,0.756131, actvprof=,0.491944, id=,B18, PRADE,actvstrat=,0.495970, actvprof=,0.562222, id=,B19, PRADE2,actvstrat=,0.858030, actvprof=,0.636389, id=,B20, PRADE,actvstrat=,-0.572901, actvprof=,0.531667, id=,B21, PRADE2,actvstrat=,-0.224385, actvprof=,0.771389, id=,B22, PRADE2,actvstrat=,0.701281, actvprof=,1.244444, id=,B23, PRADE2,actvstrat=,-0.303031, actvprof=,1.277500, id=,B24, PRADE,actvstrat=,0.318005, actvprof=,1.587500, id=,B25, PRADE,actvstrat=,-0.482970, actvprof=,1.780556, id=,B26, PRADE2,actvstrat=,0.709718, actvprof=,2.082500, id=,B27, PRADE,actvstrat=,-0.814959, actvprof=,2.781111, id=,B28, PRADE2,actvstrat=,0.461041, actvprof=,2.783333, id=,B29, PRADE2,actvstrat=,-0.665892, actvprof=,3.148889, id=,S00, PRADE,actvstrat=,0.089607, actvprof=,4.322222, id=,S01, PRADE2,actvstrat=,0.682469, actvprof=,4.619444, id=,S02, PRADE,actvstrat=,-0.490697, actvprof=,2.681111, id=,S03, PRADE2,actvstrat=,0.091500, actvprof=,3.257500, id=,S04, PRADE,actvstrat=,-0.515181, actvprof=,1.873056, id=,S05, PRADE,actvstrat=,0.923396, actvprof=,3.439167, id=,S06, PRADE,actvstrat=,0.045612, actvprof=,2.428333, id=,S07, PRADE,actvstrat=,0.348148, actvprof=,2.387778, id=,S08, PRADE,actvstrat=,0.579674, actvprof=,2.343611, id=,S09, PRADE2,actvstrat=,-0.775436, actvprof=,0.583889, id=,S10, PRADE2,actvstrat=,0.048955, actvprof=,1.221111, id=,S11, PRADE,actvstrat=,-0.274742, actvprof=,0.434722, id=,S12, PRADE2,actvstrat=,-0.422796, actvprof=,0.278056, id=,S13, PRADE,actvstrat=,-0.358676, actvprof=,0.245833, id=,S14, PRADE2,actvstrat=,0.751310, actvprof=,1.035000, id=,S15, PRADE,actvstrat=,0.073468, actvprof=,0.363611, id=,S16, PRADE2,actvstrat=,-0.568835, actvprof=,0.028333, id=,S17, PRADE2,actvstrat=,-0.064771, actvprof=,0.086667, id=,S18, PRADE2,actvstrat=,-0.053394, actvprof=,0.044444, id=,S19, PRADE2,actvstrat=,0.966003, actvprof=,0.305278, id=,S20, PRADE2,actvstrat=,-0.750651, actvprof=,0.005278, id=,S21, PRADE,actvstrat=,0.946384, actvprof=,0.140000, id=,S22, PRADE,actvstrat=,-0.023411, actvprof=,0.008333, id=,S23, PRADE2,actvstrat=,-0.672477, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.843396, actvprof=,0.004167, id=,S25, PRADE2,actvstrat=,-0.594029, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.876764, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.256778, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.544844, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.739938, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.148889, best_B_strat=,-0.665892, best_S_id=,S01, best_S_prof=,4.619444, best_S_strat=,0.682469, 
t=,7200, id=,B00, PRADE,actvstrat=,0.735889, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.976535, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.753374, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.713561, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.733692, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.451009, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.246180, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.207458, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.272328, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.145890, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.295438, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.462152, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,-0.100904, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.964776, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.789411, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.126605, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,-0.812867, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,-0.068070, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.357366, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,0.954438, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.639743, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,0.162084, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,-0.141574, actvprof=,0.000000, id=,B23, PRADE2,actvstrat=,-0.908287, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.978762, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.729792, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,0.160601, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.359219, actvprof=,0.000000, id=,B28, PRADE2,actvstrat=,0.706359, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.289823, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.611254, actvprof=,0.000000, id=,S01, PRADE2,actvstrat=,-0.968248, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.843419, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.815267, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.029171, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.440695, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.302933, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.761185, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.366648, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.204088, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,-0.238523, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.825273, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,0.370179, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.142632, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,0.670333, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.653730, actvprof=,0.000000, id=,S16, PRADE2,actvstrat=,-0.250445, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.581365, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,-0.309619, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,0.622838, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.737559, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.155174, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.640838, actvprof=,0.000000, id=,S23, PRADE2,actvstrat=,-0.670495, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.176203, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.391786, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.512390, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.307843, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.349850, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.350399, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.735889, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.611254, 
t=,10800, id=,B00, PRADE,actvstrat=,0.735889, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.976535, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.753374, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.713561, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.733692, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.451009, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.246180, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.207458, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.272328, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.145890, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.295438, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.462152, actvprof=,0.000556, id=,B12, PRADE2,actvstrat=,-0.100904, actvprof=,0.006944, id=,B13, PRADE,actvstrat=,0.964776, actvprof=,0.038889, id=,B14, PRADE,actvstrat=,-0.789411, actvprof=,0.004167, id=,B15, PRADE,actvstrat=,0.126605, actvprof=,0.050278, id=,B16, PRADE2,actvstrat=,-0.812867, actvprof=,0.091389, id=,B17, PRADE2,actvstrat=,-0.068070, actvprof=,0.086667, id=,B18, PRADE,actvstrat=,0.357366, actvprof=,0.322500, id=,B19, PRADE2,actvstrat=,0.954438, actvprof=,0.373333, id=,B20, PRADE,actvstrat=,0.639743, actvprof=,0.640833, id=,B21, PRADE2,actvstrat=,0.162084, actvprof=,0.658889, id=,B22, PRADE2,actvstrat=,-0.141574, actvprof=,0.855556, id=,B23, PRADE2,actvstrat=,-0.908287, actvprof=,1.389444, id=,B24, PRADE,actvstrat=,-0.978762, actvprof=,1.888889, id=,B25, PRADE,actvstrat=,-0.729792, actvprof=,1.310000, id=,B26, PRADE2,actvstrat=,0.160601, actvprof=,1.833889, id=,B27, PRADE,actvstrat=,-0.359219, actvprof=,2.050556, id=,B28, PRADE2,actvstrat=,0.706359, actvprof=,2.668889, id=,B29, PRADE2,actvstrat=,0.289823, actvprof=,2.816389, id=,S00, PRADE,actvstrat=,0.611254, actvprof=,5.133611, id=,S01, PRADE2,actvstrat=,-0.968248, actvprof=,3.270556, id=,S02, PRADE,actvstrat=,-0.843419, actvprof=,1.426111, id=,S03, PRADE2,actvstrat=,0.815267, actvprof=,4.370556, id=,S04, PRADE,actvstrat=,0.029171, actvprof=,2.947222, id=,S05, PRADE,actvstrat=,-0.440695, actvprof=,1.660278, id=,S06, PRADE,actvstrat=,-0.302933, actvprof=,1.563889, id=,S07, PRADE,actvstrat=,-0.761185, actvprof=,0.898333, id=,S08, PRADE,actvstrat=,-0.366648, actvprof=,1.029444, id=,S09, PRADE2,actvstrat=,0.204088, actvprof=,1.854722, id=,S10, PRADE2,actvstrat=,-0.238523, actvprof=,0.878889, id=,S11, PRADE,actvstrat=,-0.825273, actvprof=,0.267778, id=,S12, PRADE2,actvstrat=,0.370179, actvprof=,1.291944, id=,S13, PRADE,actvstrat=,-0.142632, actvprof=,0.378889, id=,S14, PRADE2,actvstrat=,0.670333, actvprof=,0.987222, id=,S15, PRADE,actvstrat=,0.653730, actvprof=,0.741389, id=,S16, PRADE2,actvstrat=,-0.250445, actvprof=,0.098333, id=,S17, PRADE2,actvstrat=,0.581365, actvprof=,0.380000, id=,S18, PRADE2,actvstrat=,-0.309619, actvprof=,0.030278, id=,S19, PRADE2,actvstrat=,0.622838, actvprof=,0.151111, id=,S20, PRADE2,actvstrat=,0.737559, actvprof=,0.150000, id=,S21, PRADE,actvstrat=,0.155174, actvprof=,0.022222, id=,S22, PRADE,actvstrat=,0.640838, actvprof=,0.025833, id=,S23, PRADE2,actvstrat=,-0.670495, actvprof=,0.000556, id=,S24, PRADE2,actvstrat=,-0.176203, actvprof=,0.002500, id=,S25, PRADE2,actvstrat=,0.391786, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.512390, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.307843, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.349850, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.350399, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.816389, best_B_strat=,0.289823, best_S_id=,S00, best_S_prof=,5.133611, best_S_strat=,0.611254, 
t=,14400, id=,B00, PRADE,actvstrat=,0.735889, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.976535, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.753374, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.713561, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.733692, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.451009, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.246180, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.207458, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.272328, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.145890, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.295438, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.462152, actvprof=,0.000278, id=,B12, PRADE2,actvstrat=,-0.100904, actvprof=,0.004861, id=,B13, PRADE,actvstrat=,0.964776, actvprof=,0.043056, id=,B14, PRADE,actvstrat=,-0.789411, actvprof=,0.006528, id=,B15, PRADE,actvstrat=,0.126605, actvprof=,0.047083, id=,B16, PRADE2,actvstrat=,-0.812867, actvprof=,0.081667, id=,B17, PRADE2,actvstrat=,-0.068070, actvprof=,0.115834, id=,B18, PRADE,actvstrat=,0.357366, actvprof=,0.316251, id=,B19, PRADE2,actvstrat=,0.954438, actvprof=,0.371806, id=,B20, PRADE,actvstrat=,0.639743, actvprof=,0.663196, id=,B21, PRADE2,actvstrat=,0.162084, actvprof=,0.659446, id=,B22, PRADE2,actvstrat=,-0.141574, actvprof=,0.793613, id=,B23, PRADE2,actvstrat=,-0.908287, actvprof=,1.419309, id=,B24, PRADE,actvstrat=,-0.978762, actvprof=,1.902088, id=,B25, PRADE,actvstrat=,-0.729792, actvprof=,1.365003, id=,B26, PRADE2,actvstrat=,0.160601, actvprof=,1.866393, id=,B27, PRADE,actvstrat=,-0.359219, actvprof=,1.956949, id=,B28, PRADE2,actvstrat=,0.706359, actvprof=,2.581395, id=,B29, PRADE2,actvstrat=,0.289823, actvprof=,2.863062, id=,S00, PRADE,actvstrat=,0.611254, actvprof=,5.162095, id=,S01, PRADE2,actvstrat=,-0.968248, actvprof=,3.221396, id=,S02, PRADE,actvstrat=,-0.843419, actvprof=,1.455142, id=,S03, PRADE2,actvstrat=,0.815267, actvprof=,4.367927, id=,S04, PRADE,actvstrat=,0.029171, actvprof=,3.049729, id=,S05, PRADE,actvstrat=,-0.440695, actvprof=,1.750698, id=,S06, PRADE,actvstrat=,-0.302933, actvprof=,1.708615, id=,S07, PRADE,actvstrat=,-0.761185, actvprof=,1.013613, id=,S08, PRADE,actvstrat=,-0.366648, actvprof=,1.040280, id=,S09, PRADE2,actvstrat=,0.204088, actvprof=,1.868754, id=,S10, PRADE2,actvstrat=,-0.238523, actvprof=,0.842641, id=,S11, PRADE,actvstrat=,-0.825273, actvprof=,0.279862, id=,S12, PRADE2,actvstrat=,0.370179, actvprof=,1.202919, id=,S13, PRADE,actvstrat=,-0.142632, actvprof=,0.376529, id=,S14, PRADE2,actvstrat=,0.670333, actvprof=,1.003891, id=,S15, PRADE,actvstrat=,0.653730, actvprof=,0.728196, id=,S16, PRADE2,actvstrat=,-0.250445, actvprof=,0.077222, id=,S17, PRADE2,actvstrat=,0.581365, actvprof=,0.379584, id=,S18, PRADE2,actvstrat=,-0.309619, actvprof=,0.035278, id=,S19, PRADE2,actvstrat=,0.622838, actvprof=,0.153611, id=,S20, PRADE2,actvstrat=,0.737559, actvprof=,0.141111, id=,S21, PRADE,actvstrat=,0.155174, actvprof=,0.019583, id=,S22, PRADE,actvstrat=,0.640838, actvprof=,0.023472, id=,S23, PRADE2,actvstrat=,-0.670495, actvprof=,0.001250, id=,S24, PRADE2,actvstrat=,-0.176203, actvprof=,0.001250, id=,S25, PRADE2,actvstrat=,0.391786, actvprof=,0.000972, id=,S26, PRADE,actvstrat=,-0.512390, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.307843, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.349850, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.350399, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.863062, best_B_strat=,0.289823, best_S_id=,S00, best_S_prof=,5.162095, best_S_strat=,0.611254, 
t=,18000, id=,B00, PRADE,actvstrat=,0.735889, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.060327, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.223596, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.187203, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.683641, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.451009, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.164235, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.207458, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.030681, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.520497, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.296703, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,-0.055319, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,-0.874325, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.964776, actvprof=,0.027778, id=,B14, PRADE,actvstrat=,0.580044, actvprof=,0.028056, id=,B15, PRADE,actvstrat=,0.019894, actvprof=,0.043612, id=,B16, PRADE2,actvstrat=,0.713399, actvprof=,0.159724, id=,B17, PRADE2,actvstrat=,0.527811, actvprof=,0.257502, id=,B18, PRADE,actvstrat=,0.357366, actvprof=,0.286947, id=,B19, PRADE2,actvstrat=,0.954438, actvprof=,0.347781, id=,B20, PRADE,actvstrat=,-0.930326, actvprof=,0.833341, id=,B21, PRADE2,actvstrat=,-0.671137, actvprof=,0.511671, id=,B22, PRADE2,actvstrat=,0.907829, actvprof=,0.824174, id=,B23, PRADE2,actvstrat=,-0.908287, actvprof=,1.311679, id=,B24, PRADE,actvstrat=,-0.452336, actvprof=,1.023898, id=,B25, PRADE,actvstrat=,-0.692056, actvprof=,1.388346, id=,B26, PRADE2,actvstrat=,0.300801, actvprof=,1.880295, id=,B27, PRADE,actvstrat=,-0.703904, actvprof=,1.990574, id=,B28, PRADE2,actvstrat=,0.177153, actvprof=,2.326688, id=,B29, PRADE2,actvstrat=,-0.063868, actvprof=,2.585302, id=,S00, PRADE,actvstrat=,-0.211008, actvprof=,3.461699, id=,S01, PRADE2,actvstrat=,-0.611695, actvprof=,2.745303, id=,S02, PRADE,actvstrat=,0.441033, actvprof=,4.308929, id=,S03, PRADE2,actvstrat=,0.118224, actvprof=,3.650589, id=,S04, PRADE,actvstrat=,-0.718251, actvprof=,1.847517, id=,S05, PRADE,actvstrat=,-0.328999, actvprof=,1.803072, id=,S06, PRADE,actvstrat=,-0.302933, actvprof=,1.712516, id=,S07, PRADE,actvstrat=,0.766542, actvprof=,3.170307, id=,S08, PRADE,actvstrat=,-0.549441, actvprof=,1.158344, id=,S09, PRADE2,actvstrat=,-0.198119, actvprof=,0.981954, id=,S10, PRADE2,actvstrat=,-0.731712, actvprof=,0.676951, id=,S11, PRADE,actvstrat=,-0.825273, actvprof=,0.347225, id=,S12, PRADE2,actvstrat=,0.717541, actvprof=,1.496125, id=,S13, PRADE,actvstrat=,-0.120495, actvprof=,0.490838, id=,S14, PRADE2,actvstrat=,0.670333, actvprof=,1.029732, id=,S15, PRADE,actvstrat=,-0.089878, actvprof=,0.223058, id=,S16, PRADE2,actvstrat=,-0.589654, actvprof=,0.071112, id=,S17, PRADE2,actvstrat=,-0.036314, actvprof=,0.122223, id=,S18, PRADE2,actvstrat=,0.884075, actvprof=,0.485282, id=,S19, PRADE2,actvstrat=,-0.520982, actvprof=,0.011111, id=,S20, PRADE2,actvstrat=,0.737559, actvprof=,0.150835, id=,S21, PRADE,actvstrat=,0.582506, actvprof=,0.056667, id=,S22, PRADE,actvstrat=,0.477950, actvprof=,0.055556, id=,S23, PRADE2,actvstrat=,-0.056311, actvprof=,0.003889, id=,S24, PRADE2,actvstrat=,0.159805, actvprof=,0.000556, id=,S25, PRADE2,actvstrat=,-0.710517, actvprof=,0.002500, id=,S26, PRADE,actvstrat=,0.248554, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.383997, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.349850, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.257344, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.585302, best_B_strat=,-0.063868, best_S_id=,S02, best_S_prof=,4.308929, best_S_strat=,0.441033, 
t=,21600, id=,B00, PRADE,actvstrat=,0.735889, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.060327, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.223596, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.187203, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.683641, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.451009, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.164235, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.207458, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.030681, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.520497, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.296703, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,-0.055319, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,-0.874325, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.964776, actvprof=,0.027222, id=,B14, PRADE,actvstrat=,0.580044, actvprof=,0.026945, id=,B15, PRADE,actvstrat=,0.019894, actvprof=,0.028750, id=,B16, PRADE2,actvstrat=,0.713399, actvprof=,0.171945, id=,B17, PRADE2,actvstrat=,0.527811, actvprof=,0.233612, id=,B18, PRADE,actvstrat=,0.357366, actvprof=,0.307917, id=,B19, PRADE2,actvstrat=,0.954438, actvprof=,0.351945, id=,B20, PRADE,actvstrat=,-0.930326, actvprof=,0.855835, id=,B21, PRADE2,actvstrat=,-0.671137, actvprof=,0.472223, id=,B22, PRADE2,actvstrat=,0.907829, actvprof=,0.830974, id=,B23, PRADE2,actvstrat=,-0.908287, actvprof=,1.260142, id=,B24, PRADE,actvstrat=,-0.452336, actvprof=,1.052225, id=,B25, PRADE,actvstrat=,-0.692056, actvprof=,1.282781, id=,B26, PRADE2,actvstrat=,0.300801, actvprof=,1.920699, id=,B27, PRADE,actvstrat=,-0.703904, actvprof=,1.985560, id=,B28, PRADE2,actvstrat=,0.177153, actvprof=,2.388200, id=,B29, PRADE2,actvstrat=,-0.063868, actvprof=,2.620423, id=,S00, PRADE,actvstrat=,-0.211008, actvprof=,3.373202, id=,S01, PRADE2,actvstrat=,-0.611695, actvprof=,2.860007, id=,S02, PRADE,actvstrat=,0.441033, actvprof=,4.365288, id=,S03, PRADE2,actvstrat=,0.118224, actvprof=,3.678342, id=,S04, PRADE,actvstrat=,-0.718251, actvprof=,1.816254, id=,S05, PRADE,actvstrat=,-0.328999, actvprof=,1.933199, id=,S06, PRADE,actvstrat=,-0.302933, actvprof=,1.694865, id=,S07, PRADE,actvstrat=,0.766542, actvprof=,3.076813, id=,S08, PRADE,actvstrat=,-0.549441, actvprof=,1.068752, id=,S09, PRADE2,actvstrat=,-0.198119, actvprof=,0.954030, id=,S10, PRADE2,actvstrat=,-0.731712, actvprof=,0.614863, id=,S11, PRADE,actvstrat=,-0.825273, actvprof=,0.320556, id=,S12, PRADE2,actvstrat=,0.717541, actvprof=,1.532226, id=,S13, PRADE,actvstrat=,-0.120495, actvprof=,0.452501, id=,S14, PRADE2,actvstrat=,0.670333, actvprof=,1.009447, id=,S15, PRADE,actvstrat=,-0.089878, actvprof=,0.226112, id=,S16, PRADE2,actvstrat=,-0.589654, actvprof=,0.082639, id=,S17, PRADE2,actvstrat=,-0.036314, actvprof=,0.125695, id=,S18, PRADE2,actvstrat=,0.884075, actvprof=,0.470557, id=,S19, PRADE2,actvstrat=,-0.520982, actvprof=,0.010417, id=,S20, PRADE2,actvstrat=,0.737559, actvprof=,0.152361, id=,S21, PRADE,actvstrat=,0.582506, actvprof=,0.055972, id=,S22, PRADE,actvstrat=,0.477950, actvprof=,0.042639, id=,S23, PRADE2,actvstrat=,-0.056311, actvprof=,0.001944, id=,S24, PRADE2,actvstrat=,0.159805, actvprof=,0.001250, id=,S25, PRADE2,actvstrat=,-0.710517, actvprof=,0.001250, id=,S26, PRADE,actvstrat=,0.248554, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.383997, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.349850, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.257344, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.620423, best_B_strat=,-0.063868, best_S_id=,S02, best_S_prof=,4.365288, best_S_strat=,0.441033, 
