t=,0, id=,B00, PRADE,actvstrat=,0.268708, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.295730, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.309138, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.533004, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.992716, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.592084, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.456560, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.702241, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.634701, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.170436, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.460823, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.292764, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.180797, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.930436, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.326269, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,0.654339, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,-0.026521, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,0.630731, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.674421, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.108289, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.075036, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.823647, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,0.464425, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.302793, actvprof=,0.000000, id=,B24, PRADE2,actvstrat=,0.881098, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,-0.409384, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,0.219179, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.685599, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.711203, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.673946, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,0.478039, actvprof=,0.000000, id=,S01, PRADE2,actvstrat=,0.435555, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.500265, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.045574, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.083327, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.864052, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.372185, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.804164, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,0.024239, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,-0.950702, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.869378, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,-0.658386, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.279366, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.931593, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.322925, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.773125, actvprof=,0.000000, id=,S16, PRADE2,actvstrat=,0.912096, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.884670, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.839509, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.181625, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.788322, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,0.033315, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.801481, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.185989, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.267550, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.690329, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,-0.889943, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.346498, actvprof=,0.000000, id=,S28, PRADE2,actvstrat=,0.057896, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.316764, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.268708, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.478039, 
t=,3600, id=,B00, PRADE,actvstrat=,0.268708, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.295730, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.309138, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.533004, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.992716, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.592084, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.456560, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.702241, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.634701, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.170436, actvprof=,0.001944, id=,B10, PRADE,actvstrat=,-0.460823, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.292764, actvprof=,0.006389, id=,B12, PRADE,actvstrat=,0.180797, actvprof=,0.001111, id=,B13, PRADE,actvstrat=,0.930436, actvprof=,0.080278, id=,B14, PRADE,actvstrat=,-0.326269, actvprof=,0.010000, id=,B15, PRADE2,actvstrat=,0.654339, actvprof=,0.119722, id=,B16, PRADE2,actvstrat=,-0.026521, actvprof=,0.125000, id=,B17, PRADE2,actvstrat=,0.630731, actvprof=,0.306667, id=,B18, PRADE2,actvstrat=,0.674421, actvprof=,0.518611, id=,B19, PRADE,actvstrat=,-0.108289, actvprof=,0.345000, id=,B20, PRADE2,actvstrat=,0.075036, actvprof=,0.485556, id=,B21, PRADE,actvstrat=,0.823647, actvprof=,0.831667, id=,B22, PRADE2,actvstrat=,0.464425, actvprof=,1.041667, id=,B23, PRADE,actvstrat=,-0.302793, actvprof=,1.115556, id=,B24, PRADE2,actvstrat=,0.881098, actvprof=,1.347222, id=,B25, PRADE2,actvstrat=,-0.409384, actvprof=,1.450556, id=,B26, PRADE2,actvstrat=,0.219179, actvprof=,1.987500, id=,B27, PRADE,actvstrat=,-0.685599, actvprof=,2.209444, id=,B28, PRADE,actvstrat=,0.711203, actvprof=,2.476667, id=,B29, PRADE,actvstrat=,-0.673946, actvprof=,2.779722, id=,S00, PRADE2,actvstrat=,0.478039, actvprof=,4.955556, id=,S01, PRADE2,actvstrat=,0.435555, actvprof=,4.482222, id=,S02, PRADE2,actvstrat=,0.500265, actvprof=,4.501944, id=,S03, PRADE2,actvstrat=,0.045574, actvprof=,3.219167, id=,S04, PRADE,actvstrat=,-0.083327, actvprof=,2.479444, id=,S05, PRADE,actvstrat=,-0.864052, actvprof=,0.549444, id=,S06, PRADE,actvstrat=,-0.372185, actvprof=,1.269167, id=,S07, PRADE,actvstrat=,-0.804164, actvprof=,0.692222, id=,S08, PRADE2,actvstrat=,0.024239, actvprof=,1.910000, id=,S09, PRADE2,actvstrat=,-0.950702, actvprof=,0.746944, id=,S10, PRADE,actvstrat=,0.869378, actvprof=,2.151944, id=,S11, PRADE2,actvstrat=,-0.658386, actvprof=,0.411389, id=,S12, PRADE,actvstrat=,0.279366, actvprof=,1.079722, id=,S13, PRADE,actvstrat=,-0.931593, actvprof=,0.251944, id=,S14, PRADE,actvstrat=,-0.322925, actvprof=,0.194722, id=,S15, PRADE,actvstrat=,-0.773125, actvprof=,0.070556, id=,S16, PRADE2,actvstrat=,0.912096, actvprof=,0.834444, id=,S17, PRADE,actvstrat=,0.884670, actvprof=,0.671389, id=,S18, PRADE2,actvstrat=,0.839509, actvprof=,0.438611, id=,S19, PRADE,actvstrat=,-0.181625, actvprof=,0.033056, id=,S20, PRADE2,actvstrat=,-0.788322, actvprof=,0.003611, id=,S21, PRADE2,actvstrat=,0.033315, actvprof=,0.016667, id=,S22, PRADE,actvstrat=,0.801481, actvprof=,0.062778, id=,S23, PRADE,actvstrat=,-0.185989, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.267550, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.690329, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,-0.889943, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.346498, actvprof=,0.000000, id=,S28, PRADE2,actvstrat=,0.057896, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.316764, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.779722, best_B_strat=,-0.673946, best_S_id=,S00, best_S_prof=,4.955556, best_S_strat=,0.478039, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.907004, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.310285, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.784211, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.584143, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.516226, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.021240, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.648891, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.157199, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.661178, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.680105, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.402470, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.941177, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.937992, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.049587, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.605804, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,-0.337824, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,0.533535, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,-0.396217, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,-0.782925, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.545957, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.148152, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.663750, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,-0.156631, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.653017, actvprof=,0.000000, id=,B24, PRADE2,actvstrat=,0.048492, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,0.884822, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,-0.490672, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.925854, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.882461, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.887967, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,-0.940155, actvprof=,0.000000, id=,S01, PRADE2,actvstrat=,-0.809203, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.436511, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.515582, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.003196, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.714767, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.005473, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.686328, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,-0.173599, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.827266, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.825261, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,-0.321767, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.293059, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.601244, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.345228, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.073067, actvprof=,0.000000, id=,S16, PRADE2,actvstrat=,0.124823, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.238446, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,-0.332258, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.015797, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.551640, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,0.619377, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.116853, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.896017, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.349359, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.467964, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,0.175289, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.579739, actvprof=,0.000000, id=,S28, PRADE2,actvstrat=,-0.238007, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.245579, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.907004, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.940155, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.907004, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.310285, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.784211, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.584143, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.516226, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.021240, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.648891, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.157199, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.661178, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.680105, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.402470, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.941177, actvprof=,0.007778, id=,B12, PRADE,actvstrat=,-0.937992, actvprof=,0.014444, id=,B13, PRADE,actvstrat=,-0.049587, actvprof=,0.006389, id=,B14, PRADE,actvstrat=,-0.605804, actvprof=,0.011389, id=,B15, PRADE2,actvstrat=,-0.337824, actvprof=,0.025000, id=,B16, PRADE2,actvstrat=,0.533535, actvprof=,0.198333, id=,B17, PRADE2,actvstrat=,-0.396217, actvprof=,0.074444, id=,B18, PRADE2,actvstrat=,-0.782925, actvprof=,0.335278, id=,B19, PRADE,actvstrat=,0.545957, actvprof=,0.541667, id=,B20, PRADE2,actvstrat=,0.148152, actvprof=,0.553056, id=,B21, PRADE,actvstrat=,0.663750, actvprof=,1.012778, id=,B22, PRADE2,actvstrat=,-0.156631, actvprof=,0.754444, id=,B23, PRADE,actvstrat=,-0.653017, actvprof=,1.095000, id=,B24, PRADE2,actvstrat=,0.048492, actvprof=,1.241944, id=,B25, PRADE2,actvstrat=,0.884822, actvprof=,1.453611, id=,B26, PRADE2,actvstrat=,-0.490672, actvprof=,1.793056, id=,B27, PRADE,actvstrat=,-0.925854, actvprof=,2.754722, id=,B28, PRADE,actvstrat=,0.882461, actvprof=,2.132500, id=,B29, PRADE,actvstrat=,-0.887967, actvprof=,2.993889, id=,S00, PRADE2,actvstrat=,-0.940155, actvprof=,1.563611, id=,S01, PRADE2,actvstrat=,-0.809203, actvprof=,1.689444, id=,S02, PRADE2,actvstrat=,-0.436511, actvprof=,2.455000, id=,S03, PRADE2,actvstrat=,0.515582, actvprof=,3.991944, id=,S04, PRADE,actvstrat=,0.003196, actvprof=,2.888333, id=,S05, PRADE,actvstrat=,-0.714767, actvprof=,1.324722, id=,S06, PRADE,actvstrat=,0.005473, actvprof=,2.301389, id=,S07, PRADE,actvstrat=,0.686328, actvprof=,2.881667, id=,S08, PRADE2,actvstrat=,-0.173599, actvprof=,1.055000, id=,S09, PRADE2,actvstrat=,0.827266, actvprof=,2.447500, id=,S10, PRADE,actvstrat=,-0.825261, actvprof=,0.244167, id=,S11, PRADE2,actvstrat=,-0.321767, actvprof=,0.526111, id=,S12, PRADE,actvstrat=,0.293059, actvprof=,1.071944, id=,S13, PRADE,actvstrat=,0.601244, actvprof=,1.221111, id=,S14, PRADE,actvstrat=,-0.345228, actvprof=,0.253611, id=,S15, PRADE,actvstrat=,-0.073067, actvprof=,0.255833, id=,S16, PRADE2,actvstrat=,0.124823, actvprof=,0.309444, id=,S17, PRADE,actvstrat=,0.238446, actvprof=,0.297222, id=,S18, PRADE2,actvstrat=,-0.332258, actvprof=,0.032222, id=,S19, PRADE,actvstrat=,0.015797, actvprof=,0.096111, id=,S20, PRADE2,actvstrat=,-0.551640, actvprof=,0.026944, id=,S21, PRADE2,actvstrat=,0.619377, actvprof=,0.086667, id=,S22, PRADE,actvstrat=,-0.116853, actvprof=,0.000556, id=,S23, PRADE,actvstrat=,0.896017, actvprof=,0.078056, id=,S24, PRADE2,actvstrat=,-0.349359, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.467964, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,0.175289, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.579739, actvprof=,0.000000, id=,S28, PRADE2,actvstrat=,-0.238007, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.245579, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.993889, best_B_strat=,-0.887967, best_S_id=,S03, best_S_prof=,3.991944, best_S_strat=,0.515582, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.907004, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.310285, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.784211, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.584143, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.516226, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.021240, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.648891, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.157199, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.661178, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.680105, actvprof=,0.001389, id=,B10, PRADE,actvstrat=,0.402470, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.941177, actvprof=,0.010278, id=,B12, PRADE,actvstrat=,-0.937992, actvprof=,0.017500, id=,B13, PRADE,actvstrat=,-0.049587, actvprof=,0.005694, id=,B14, PRADE,actvstrat=,-0.605804, actvprof=,0.010139, id=,B15, PRADE2,actvstrat=,-0.337824, actvprof=,0.026389, id=,B16, PRADE2,actvstrat=,0.533535, actvprof=,0.182222, id=,B17, PRADE2,actvstrat=,-0.396217, actvprof=,0.093611, id=,B18, PRADE2,actvstrat=,-0.782925, actvprof=,0.324444, id=,B19, PRADE,actvstrat=,0.545957, actvprof=,0.549722, id=,B20, PRADE2,actvstrat=,0.148152, actvprof=,0.567361, id=,B21, PRADE,actvstrat=,0.663750, actvprof=,0.984028, id=,B22, PRADE2,actvstrat=,-0.156631, actvprof=,0.777083, id=,B23, PRADE,actvstrat=,-0.653017, actvprof=,1.039444, id=,B24, PRADE2,actvstrat=,0.048492, actvprof=,1.300694, id=,B25, PRADE2,actvstrat=,0.884822, actvprof=,1.431111, id=,B26, PRADE2,actvstrat=,-0.490672, actvprof=,1.751944, id=,B27, PRADE,actvstrat=,-0.925854, actvprof=,2.780833, id=,B28, PRADE,actvstrat=,0.882461, actvprof=,2.178750, id=,B29, PRADE,actvstrat=,-0.887967, actvprof=,2.914028, id=,S00, PRADE2,actvstrat=,-0.940155, actvprof=,1.673889, id=,S01, PRADE2,actvstrat=,-0.809203, actvprof=,1.689444, id=,S02, PRADE2,actvstrat=,-0.436511, actvprof=,2.440833, id=,S03, PRADE2,actvstrat=,0.515582, actvprof=,4.038194, id=,S04, PRADE,actvstrat=,0.003196, actvprof=,2.868611, id=,S05, PRADE,actvstrat=,-0.714767, actvprof=,1.330694, id=,S06, PRADE,actvstrat=,0.005473, actvprof=,2.391667, id=,S07, PRADE,actvstrat=,0.686328, actvprof=,2.877778, id=,S08, PRADE2,actvstrat=,-0.173599, actvprof=,1.113750, id=,S09, PRADE2,actvstrat=,0.827266, actvprof=,2.434861, id=,S10, PRADE,actvstrat=,-0.825261, actvprof=,0.219583, id=,S11, PRADE2,actvstrat=,-0.321767, actvprof=,0.518194, id=,S12, PRADE,actvstrat=,0.293059, actvprof=,1.078611, id=,S13, PRADE,actvstrat=,0.601244, actvprof=,1.247083, id=,S14, PRADE,actvstrat=,-0.345228, actvprof=,0.175694, id=,S15, PRADE,actvstrat=,-0.073067, actvprof=,0.239583, id=,S16, PRADE2,actvstrat=,0.124823, actvprof=,0.320556, id=,S17, PRADE,actvstrat=,0.238446, actvprof=,0.263611, id=,S18, PRADE2,actvstrat=,-0.332258, actvprof=,0.023750, id=,S19, PRADE,actvstrat=,0.015797, actvprof=,0.111389, id=,S20, PRADE2,actvstrat=,-0.551640, actvprof=,0.021806, id=,S21, PRADE2,actvstrat=,0.619377, actvprof=,0.067639, id=,S22, PRADE,actvstrat=,-0.116853, actvprof=,0.003750, id=,S23, PRADE,actvstrat=,0.896017, actvprof=,0.073333, id=,S24, PRADE2,actvstrat=,-0.349359, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.467964, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,0.175289, actvprof=,0.001389, id=,S27, PRADE,actvstrat=,0.579739, actvprof=,0.000000, id=,S28, PRADE2,actvstrat=,-0.238007, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.245579, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.914028, best_B_strat=,-0.887967, best_S_id=,S03, best_S_prof=,4.038194, best_S_strat=,0.515582, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.326584, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.310285, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.889506, actvprof=,0.000000, id=,B03, PRADE2,actvstrat=,-0.179198, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.323482, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.408939, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.648891, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.432807, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.661178, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.751643, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.460823, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.941177, actvprof=,0.014722, id=,B12, PRADE,actvstrat=,0.633942, actvprof=,0.016389, id=,B13, PRADE,actvstrat=,-0.894137, actvprof=,0.031945, id=,B14, PRADE,actvstrat=,0.513701, actvprof=,0.083056, id=,B15, PRADE2,actvstrat=,0.269350, actvprof=,0.083334, id=,B16, PRADE2,actvstrat=,0.533535, actvprof=,0.256668, id=,B17, PRADE2,actvstrat=,-0.086116, actvprof=,0.119167, id=,B18, PRADE2,actvstrat=,0.388432, actvprof=,0.442780, id=,B19, PRADE,actvstrat=,0.545957, actvprof=,0.623336, id=,B20, PRADE2,actvstrat=,-0.604998, actvprof=,0.455002, id=,B21, PRADE,actvstrat=,-0.836200, actvprof=,1.036671, id=,B22, PRADE2,actvstrat=,0.502250, actvprof=,1.060838, id=,B23, PRADE,actvstrat=,-0.392684, actvprof=,0.996116, id=,B24, PRADE2,actvstrat=,0.253118, actvprof=,1.440562, id=,B25, PRADE2,actvstrat=,0.167378, actvprof=,1.628896, id=,B26, PRADE2,actvstrat=,0.525940, actvprof=,2.038065, id=,B27, PRADE,actvstrat=,0.041596, actvprof=,2.001676, id=,B28, PRADE,actvstrat=,0.837436, actvprof=,2.184732, id=,B29, PRADE,actvstrat=,0.222488, actvprof=,2.648068, id=,S00, PRADE2,actvstrat=,0.478039, actvprof=,4.873911, id=,S01, PRADE2,actvstrat=,0.435555, actvprof=,4.567243, id=,S02, PRADE2,actvstrat=,-0.436511, actvprof=,2.695290, id=,S03, PRADE2,actvstrat=,-0.317208, actvprof=,2.352233, id=,S04, PRADE,actvstrat=,0.017024, actvprof=,2.887791, id=,S05, PRADE,actvstrat=,-0.714767, actvprof=,1.558618, id=,S06, PRADE,actvstrat=,0.005473, actvprof=,2.532512, id=,S07, PRADE,actvstrat=,-0.240355, actvprof=,1.238895, id=,S08, PRADE2,actvstrat=,0.469647, actvprof=,2.447511, id=,S09, PRADE2,actvstrat=,-0.756882, actvprof=,0.470280, id=,S10, PRADE,actvstrat=,-0.022203, actvprof=,1.171394, id=,S11, PRADE2,actvstrat=,0.039132, actvprof=,1.304450, id=,S12, PRADE,actvstrat=,-0.299244, actvprof=,0.511391, id=,S13, PRADE,actvstrat=,0.401584, actvprof=,1.107505, id=,S14, PRADE,actvstrat=,-0.915508, actvprof=,0.418057, id=,S15, PRADE,actvstrat=,-0.053446, actvprof=,0.370557, id=,S16, PRADE2,actvstrat=,0.522691, actvprof=,0.666392, id=,S17, PRADE,actvstrat=,0.042070, actvprof=,0.325279, id=,S18, PRADE2,actvstrat=,0.839509, actvprof=,0.666948, id=,S19, PRADE,actvstrat=,0.015797, actvprof=,0.114445, id=,S20, PRADE2,actvstrat=,-0.632902, actvprof=,0.013333, id=,S21, PRADE2,actvstrat=,0.230393, actvprof=,0.093612, id=,S22, PRADE,actvstrat=,-0.599461, actvprof=,0.015278, id=,S23, PRADE,actvstrat=,0.112642, actvprof=,0.007778, id=,S24, PRADE2,actvstrat=,-0.778504, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.467964, actvprof=,0.000000, id=,S26, PRADE2,actvstrat=,-0.427312, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.540379, actvprof=,0.000833, id=,S28, PRADE2,actvstrat=,-0.238007, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.632308, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.648068, best_B_strat=,0.222488, best_S_id=,S00, best_S_prof=,4.873911, best_S_strat=,0.478039, 
