B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 1162327.968, 60, B03, S01, 1
B06, Trade, 2410869.147, 68, B06, S01, 1
B06, Trade, 2411037.463, 69, B06, S01, 1
B06, Trade, 2547280.646, 70, B06, S00, 1
B07, 100
B07, Trade, 2312136.747, 74, B07, S02, 1
B07, Trade, 2312270.214, 74, B07, S05, 1
B07, Trade, 2312402.980, 74, B07, S05, 1
B07, Trade, 2312980.047, 74, B07, S05, 1
B07, Trade, 2313941.980, 74, B07, S05, 1
B07, Trade, 2314106.147, 72, B07, S01, 1
B07, Trade, 2314198.530, 71, B07, S05, 1
B07, Trade, 2314329.880, 74, B07, S05, 1
B07, Trade, 2314674.580, 74, B07, S04, 1
B07, Trade, 2314768.247, 74, B07, S02, 1
B07, Trade, 2315261.830, 74, B07, S02, 1
B07, Trade, 2315385.447, 74, B07, S02, 1
B07, Trade, 2315531.047, 73, B07, S02, 1
B07, Trade, 2316945.547, 74, S07, B07, 1
B07, Trade, 2318387.730, 72, B07, S02, 1
B07, Trade, 2332854.063, 74, B07, S01, 1
B07, Trade, 2333209.680, 71, B07, S00, 1
B07, Trade, 2333607.313, 74, B07, S07, 1
B07, Trade, 2335446.380, 74, B07, S00, 1
B07, Trade, 2341435.380, 74, B07, S02, 1
B07, Trade, 2343896.063, 74, B07, S03, 1
B07, Trade, 2344155.063, 74, B07, S02, 1
B07, Trade, 2346240.647, 73, B07, S06, 1
B07, Trade, 2358071.447, 74, B07, S01, 1
B07, Trade, 2358855.663, 74, B07, S01, 1
B07, Trade, 2363248.913, 74, B07, S03, 1
B07, Trade, 2383940.813, 74, B07, S06, 1
B07, Trade, 2385107.397, 74, B07, S03, 1
B07, Trade, 2386187.763, 72, S06, B07, 1
B07, Trade, 2389369.547, 74, S06, B07, 1
B07, Trade, 2389690.613, 74, B07, S06, 1
B07, Trade, 2394200.147, 70, B07, S06, 1
B07, Trade, 2394332.613, 70, B07, S01, 1
B07, Trade, 2396727.997, 70, B07, S01, 1
B07, Trade, 2404960.613, 74, B07, S01, 1
B07, Trade, 2405048.347, 74, B07, S00, 1
B07, Trade, 2405590.313, 74, B07, S03, 1
B07, Trade, 2405630.930, 74, B07, S00, 1
B07, Trade, 2405713.163, 74, B07, S07, 1
B07, Trade, 2405732.913, 74, B07, S05, 1
B07, Trade, 2405801.830, 74, B07, S00, 1
B07, Trade, 2405938.780, 74, B07, S00, 1
B07, Trade, 2405967.347, 74, B07, S03, 1
B07, Trade, 2405991.580, 74, B07, S00, 1
B07, Trade, 2406033.347, 74, B07, S03, 1
B07, Trade, 2406089.013, 74, B07, S01, 1
B07, Trade, 2406121.063, 74, B07, S07, 1
B07, Trade, 2406476.930, 74, B07, S03, 1
B07, Trade, 2406509.663, 74, B07, S03, 1
B07, Trade, 2406539.613, 74, B07, S00, 1
B07, Trade, 2407042.247, 74, B07, S03, 1
B07, Trade, 2407184.263, 74, B07, S05, 1
B07, Trade, 2407204.363, 74, B07, S05, 1
B07, Trade, 2407423.713, 72, B07, S03, 1
B07, Trade, 2407605.530, 72, B07, S01, 1
B07, Trade, 2407842.880, 74, B07, S00, 1
B07, Trade, 2407907.680, 74, B07, S01, 1
B07, Trade, 2407969.480, 74, B07, S01, 1
B07, Trade, 2407975.197, 74, B07, S01, 1
B07, Trade, 2408105.630, 74, B07, S03, 1
B07, Trade, 2408122.847, 74, B07, S02, 1
B07, Trade, 2408171.397, 74, B07, S03, 1
B07, Trade, 2408408.297, 67, B07, S01, 1
B07, Trade, 2408452.463, 74, B07, S03, 1
B07, Trade, 2408529.063, 74, B07, S01, 1
B07, Trade, 2408724.663, 74, B07, S01, 1
B07, Trade, 2408817.363, 74, B07, S00, 1
B07, Trade, 2408873.013, 74, B07, S00, 1
B07, Trade, 2409262.563, 74, B07, S03, 1
B07, Trade, 2409329.297, 74, B07, S00, 1
B07, Trade, 2409340.463, 74, B07, S00, 1
B07, Trade, 2409466.013, 74, B07, S05, 1
B07, Trade, 2409612.447, 74, B07, S01, 1
B07, Trade, 2409678.947, 74, B07, S01, 1
B07, Trade, 2409831.297, 74, B07, S01, 1
B07, Trade, 2410119.630, 74, B07, S03, 1
B07, Trade, 2410341.697, 74, B07, S01, 1
B07, Trade, 2410434.163, 74, B07, S03, 1
B07, Trade, 2410438.947, 74, B07, S00, 1
B07, Trade, 2410759.830, 74, B07, S06, 1
B07, Trade, 2410774.680, 74, B07, S01, 1
B07, Trade, 2410827.030, 74, B07, S02, 1
B07, Trade, 2410868.147, 74, B07, S05, 1
B07, Trade, 2410893.247, 74, B07, S03, 1
B07, Trade, 2411037.113, 74, B07, S00, 1
B07, Trade, 2411225.930, 74, B07, S00, 1
B07, Trade, 2411299.080, 74, B07, S07, 1
B07, Trade, 2411325.913, 74, B07, S07, 1
B07, Trade, 2411685.980, 74, B07, S00, 1
B07, Trade, 2411894.247, 74, B07, S01, 1
B07, Trade, 2412000.380, 74, B07, S03, 1
B07, Trade, 2423051.313, 74, B07, S00, 1
B07, Trade, 2424300.713, 74, B07, S00, 1
B07, Trade, 2484603.913, 74, B07, S04, 1
B07, Trade, 2490299.863, 74, B07, S04, 1
B07, Trade, 2534395.096, 74, B07, S02, 1
B07, Trade, 2543278.879, 74, B07, S00, 1
B07, Trade, 2544308.613, 74, B07, S02, 1
B07, Trade, 2545261.229, 74, B07, S02, 1
B07, Trade, 2546921.546, 74, B07, S00, 1
B08, 100
B08, Trade, 2410405.797, 77, B08, S08, 1
B08, Trade, 2410434.447, 77, B08, S05, 1
B08, Trade, 2410472.847, 77, B08, S01, 1
B08, Trade, 2410494.497, 76, B08, S00, 1
B08, Trade, 2410532.597, 77, B08, S03, 1
B08, Trade, 2410600.563, 74, B08, S01, 1
B08, Trade, 2410618.613, 77, B08, S01, 1
B08, Trade, 2410649.463, 77, B08, S00, 1
B08, Trade, 2410668.197, 77, S07, B08, 1
B08, Trade, 2410706.397, 77, B08, S08, 1
B08, Trade, 2410753.813, 77, B08, S00, 1
B08, Trade, 2410772.563, 77, B08, S07, 1
B08, Trade, 2410825.380, 77, B08, S00, 1
B08, Trade, 2410891.763, 77, B08, S03, 1
B08, Trade, 2410903.030, 77, B08, S00, 1
B08, Trade, 2410942.980, 77, B08, S07, 1
B08, Trade, 2410977.813, 77, B08, S00, 1
B08, Trade, 2410987.430, 77, B08, S00, 1
B08, Trade, 2411025.447, 77, B08, S01, 1
B08, Trade, 2411028.113, 77, B08, S07, 1
B08, Trade, 2411082.430, 77, B08, S00, 1
B08, Trade, 2411126.397, 76, B08, S01, 1
B08, Trade, 2411147.230, 77, B08, S03, 1
B08, Trade, 2411151.863, 75, B08, S01, 1
B08, Trade, 2411181.630, 77, B08, S07, 1
B08, Trade, 2411201.030, 77, B08, S03, 1
B08, Trade, 2411205.847, 77, B08, S00, 1
B08, Trade, 2411258.930, 73, B08, S03, 1
B08, Trade, 2411268.113, 77, B08, S01, 1
B08, Trade, 2411282.013, 77, B08, S01, 1
B08, Trade, 2411297.063, 77, B08, S01, 1
B08, Trade, 2411324.580, 77, B08, S08, 1
B08, Trade, 2411340.080, 77, B08, S01, 1
B08, Trade, 2411437.347, 77, B08, S07, 1
B08, Trade, 2411460.663, 77, B08, S01, 1
B08, Trade, 2411478.797, 77, B08, S03, 1
B08, Trade, 2411509.030, 77, B08, S00, 1
B08, Trade, 2411524.830, 77, B08, S03, 1
B08, Trade, 2411531.363, 77, B08, S07, 1
B08, Trade, 2411581.580, 77, B08, S01, 1
B08, Trade, 2411645.947, 77, B08, S05, 1
B08, Trade, 2411680.580, 77, B08, S01, 1
B08, Trade, 2411718.780, 77, B08, S00, 1
B08, Trade, 2411738.797, 77, B08, S05, 1
B08, Trade, 2411861.730, 77, B08, S07, 1
B08, Trade, 2411876.230, 77, B08, S07, 1
B08, Trade, 2411884.347, 77, B08, S03, 1
B08, Trade, 2411926.297, 77, B08, S07, 1
B08, Trade, 2411956.913, 76, B08, S07, 1
B08, Trade, 2411997.797, 77, B08, S03, 1
B08, Trade, 2413727.180, 77, B08, S05, 1
B08, Trade, 2430657.480, 77, B08, S00, 1
B08, Trade, 2432160.696, 77, B08, S00, 1
B08, Trade, 2432202.030, 77, B08, S00, 1
B08, Trade, 2455725.696, 76, B08, S00, 1
B08, Trade, 2455829.980, 77, B08, S01, 1
B08, Trade, 2460313.763, 76, B08, S00, 1
B08, Trade, 2461104.013, 76, B08, S01, 1
B08, Trade, 2461563.596, 77, B08, S00, 1
B08, Trade, 2462187.730, 77, B08, S01, 1
B08, Trade, 2472733.063, 76, B08, S02, 1
B08, Trade, 2478336.330, 77, B08, S06, 1
B08, Trade, 2480871.996, 77, B08, S06, 1
B08, Trade, 2484603.430, 77, B08, S06, 1
B08, Trade, 2488407.196, 77, B08, S06, 1
B08, Trade, 2496942.896, 77, B08, S04, 1
B08, Trade, 2497925.013, 77, B08, S06, 1
B08, Trade, 2502394.863, 77, B08, S02, 1
B08, Trade, 2511573.179, 77, B08, S07, 1
B08, Trade, 2522626.596, 77, B08, S03, 1
B08, Trade, 2529428.463, 77, B08, S04, 1
B08, Trade, 2530822.529, 77, B08, S02, 1
B08, Trade, 2534394.629, 77, B08, S04, 1
B08, Trade, 2534908.996, 75, B08, S06, 1
B08, Trade, 2536794.913, 77, B08, S05, 1
B08, Trade, 2537196.263, 77, B08, S08, 1
B08, Trade, 2540667.446, 77, B08, S05, 1
B08, Trade, 2541221.596, 77, B08, S01, 1
B08, Trade, 2542954.163, 77, B08, S02, 1
B08, Trade, 2543293.279, 77, B08, S00, 1
B08, Trade, 2543444.796, 76, B08, S02, 1
B08, Trade, 2543552.046, 77, B08, S02, 1
B08, Trade, 2543748.496, 76, B08, S00, 1
B08, Trade, 2545260.696, 76, B08, S00, 1
B08, Trade, 2545462.979, 77, B08, S03, 1
B08, Trade, 2547280.329, 77, B08, S08, 1
B08, Trade, 2547763.479, 77, B08, S03, 1
B08, Trade, 2548623.513, 77, B08, S03, 1
B08, Trade, 2551523.579, 77, B08, S03, 1
B08, Trade, 2552126.279, 76, B08, S06, 1
B08, Trade, 2552904.196, 77, B08, S01, 1
B08, Trade, 2554101.846, 77, B08, S05, 1
B08, Trade, 2557409.929, 77, B08, S02, 1
B08, Trade, 2564062.546, 76, B08, S02, 1
B08, Trade, 2564494.513, 77, B08, S02, 1
B08, Trade, 2564585.929, 77, B08, S02, 1
B08, Trade, 2566797.596, 77, B08, S08, 1
B08, Trade, 2569786.696, 76, B08, S02, 1
B08, Trade, 2574439.479, 77, B08, S04, 1
B08, Trade, 2576304.246, 77, B08, S01, 1
B09, 100
B09, Trade, 2543082.479, 81, B09, S03, 1
B09, Trade, 2543120.079, 81, B09, S03, 1
B09, Trade, 2543205.296, 81, B09, S00, 1
B09, Trade, 2543277.629, 81, B09, S02, 1
B09, Trade, 2543293.229, 80, B09, S08, 1
B09, Trade, 2543443.813, 81, B09, S08, 1
B09, Trade, 2543547.079, 81, B09, S01, 1
B09, Trade, 2543722.963, 81, B09, S08, 1
B09, Trade, 2543766.829, 81, B09, S03, 1
B09, Trade, 2544421.596, 81, B09, S02, 1
B09, Trade, 2545083.029, 81, B09, S00, 1
B09, Trade, 2545085.413, 81, B09, S08, 1
B09, Trade, 2545169.813, 81, B09, S02, 1
B09, Trade, 2545302.396, 81, B09, S03, 1
B09, Trade, 2545431.429, 81, B09, S03, 1
B09, Trade, 2545562.196, 81, B09, S02, 1
B09, Trade, 2545686.263, 81, B09, S08, 1
B09, Trade, 2546049.529, 81, B09, S03, 1
B09, Trade, 2546105.696, 81, B09, S02, 1
B09, Trade, 2546381.029, 81, B09, S02, 1
B09, Trade, 2546523.763, 79, B09, S01, 1
B09, Trade, 2546636.579, 81, B09, S08, 1
B09, Trade, 2546676.063, 81, B09, S04, 1
B09, Trade, 2546929.896, 81, B09, S08, 1
B09, Trade, 2546982.079, 81, B09, S01, 1
B09, Trade, 2547209.096, 81, B09, S00, 1
B09, Trade, 2547671.813, 81, B09, S03, 1
B09, Trade, 2548082.496, 81, B09, S02, 1
B09, Trade, 2548089.429, 81, B09, S02, 1
B09, Trade, 2548119.829, 81, B09, S08, 1
B09, Trade, 2548330.313, 81, S07, B09, 1
B09, Trade, 2548464.979, 81, B09, S00, 1
B09, Trade, 2548500.579, 80, B09, S08, 1
B09, Trade, 2548573.279, 80, B09, S01, 1
B09, Trade, 2548611.629, 81, B09, S02, 1
B09, Trade, 2548622.446, 81, B09, S03, 1
B09, Trade, 2548705.163, 81, B09, S08, 1
B09, Trade, 2548718.763, 81, B09, S00, 1
B09, Trade, 2549172.129, 81, B09, S00, 1
B09, Trade, 2549253.296, 81, B09, S05, 1
B09, Trade, 2549440.713, 81, B09, S00, 1
B09, Trade, 2550077.979, 81, B09, S03, 1
B09, Trade, 2550930.129, 81, B09, S00, 1
B09, Trade, 2551284.013, 81, B09, S00, 1
B09, Trade, 2551349.996, 81, B09, S05, 1
B09, Trade, 2551423.363, 81, B09, S04, 1
B09, Trade, 2551523.296, 81, B09, S00, 1
B09, Trade, 2551845.546, 81, B09, S03, 1
B09, Trade, 2551912.113, 80, B09, S06, 1
B09, Trade, 2552362.829, 81, B09, S06, 1
B09, Trade, 2552846.679, 80, B09, S03, 1
B09, Trade, 2553326.196, 81, B09, S08, 1
B09, Trade, 2554010.946, 81, B09, S03, 1
B09, Trade, 2554101.629, 81, B09, S03, 1
B09, Trade, 2554279.413, 81, B09, S06, 1
B09, Trade, 2554732.779, 81, B09, S01, 1
B09, Trade, 2555625.913, 81, B09, S05, 1
B09, Trade, 2555816.896, 81, B09, S00, 1
B09, Trade, 2555901.179, 81, B09, S06, 1
B09, Trade, 2556219.079, 81, B09, S08, 1
B09, Trade, 2556662.263, 81, B09, S01, 1
B09, Trade, 2557041.946, 81, B09, S02, 1
B09, Trade, 2557071.613, 81, B09, S03, 1
B09, Trade, 2558644.796, 81, B09, S08, 1
B09, Trade, 2559217.829, 81, B09, S01, 1
B09, Trade, 2559977.863, 81, B09, S08, 1
B09, Trade, 2560030.446, 81, B09, S08, 1
B09, Trade, 2560120.213, 81, B09, S02, 1
B09, Trade, 2560464.746, 79, B09, S03, 1
B09, Trade, 2560560.696, 81, B09, S01, 1
B09, Trade, 2561020.529, 81, B09, S08, 1
B09, Trade, 2561340.063, 81, B09, S03, 1
B09, Trade, 2563154.096, 81, B09, S03, 1
B09, Trade, 2563162.996, 77, B09, S03, 1
B09, Trade, 2563534.079, 81, B09, S08, 1
B09, Trade, 2563962.363, 81, B09, S02, 1
B09, Trade, 2564025.229, 81, B09, S08, 1
B09, Trade, 2564060.346, 80, B09, S00, 1
B09, Trade, 2564493.496, 81, B09, S08, 1
B09, Trade, 2564579.979, 78, B09, S02, 1
B09, Trade, 2564848.079, 81, B09, S00, 1
B09, Trade, 2565188.879, 72, B09, S00, 1
B09, Trade, 2565955.496, 81, B09, S02, 1
B09, Trade, 2566461.613, 81, B09, S00, 1
B09, Trade, 2566796.863, 81, B09, S00, 1
B09, Trade, 2566934.829, 81, B09, S02, 1
B09, Trade, 2567708.146, 78, B09, S08, 1
B09, Trade, 2568860.946, 81, B09, S00, 1
B09, Trade, 2569268.529, 81, B09, S00, 1
B09, Trade, 2569324.546, 81, B09, S00, 1
B09, Trade, 2569420.613, 81, B09, S00, 1
B09, Trade, 2570148.529, 81, B09, S02, 1
B09, Trade, 2570317.446, 81, B09, S08, 1
B09, Trade, 2571613.363, 81, B09, S01, 1
B09, Trade, 2574439.413, 81, B09, S01, 1
B09, Trade, 2578225.363, 81, B09, S01, 1
B09, Trade, 2579267.263, 80, B09, S01, 1
B09, Trade, 2579546.813, 81, B09, S01, 1
B09, Trade, 2580660.696, 81, B09, S04, 1
B09, Trade, 2581516.863, 81, B09, S01, 1
B10, 100
B10, Trade, 2558646.229, 79, B10, S01, 1
B10, Trade, 2558977.563, 84, B10, S01, 1
B10, Trade, 2559104.246, 84, B10, S02, 1
B10, Trade, 2559112.713, 84, B10, S02, 1
B10, Trade, 2559158.063, 84, B10, S08, 1
B10, Trade, 2559190.396, 84, B10, S03, 1
B10, Trade, 2559245.896, 84, B10, S02, 1
B10, Trade, 2559265.696, 84, B10, S01, 1
B10, Trade, 2559588.846, 84, B10, S02, 1
B10, Trade, 2559621.263, 84, B10, S02, 1
B10, Trade, 2559721.379, 84, B10, S08, 1
B10, Trade, 2559784.996, 84, B10, S02, 1
B10, Trade, 2559984.579, 84, B10, S03, 1
B10, Trade, 2560029.446, 84, B10, S01, 1
B10, Trade, 2560065.479, 82, B10, S03, 1
B10, Trade, 2560080.379, 84, B10, S08, 1
B10, Trade, 2560198.379, 84, B10, S03, 1
B10, Trade, 2560211.279, 84, B10, S08, 1
B10, Trade, 2560261.163, 84, B10, S08, 1
B10, Trade, 2560340.846, 84, B10, S01, 1
B10, Trade, 2560463.713, 84, B10, S02, 1
B10, Trade, 2560555.663, 84, B10, S02, 1
B10, Trade, 2560882.179, 84, B10, S01, 1
B10, Trade, 2560898.313, 84, B10, S03, 1
B10, Trade, 2561024.996, 84, B10, S03, 1
B10, Trade, 2561269.229, 84, B10, S08, 1
B10, Trade, 2561337.013, 84, B10, S00, 1
B10, Trade, 2561382.563, 84, B10, S08, 1
B10, Trade, 2561644.979, 84, B10, S01, 1
B10, Trade, 2561688.096, 84, B10, S03, 1
B10, Trade, 2561814.046, 84, B10, S08, 1
B10, Trade, 2561925.313, 84, B10, S08, 1
B10, Trade, 2561962.163, 84, B10, S08, 1
B10, Trade, 2561990.813, 84, B10, S02, 1
B10, Trade, 2562039.446, 84, B10, S03, 1
B10, Trade, 2562157.163, 84, B10, S03, 1
B10, Trade, 2562422.329, 84, B10, S01, 1
B10, Trade, 2562500.579, 84, B10, S01, 1
B10, Trade, 2562619.229, 84, B10, S08, 1
B10, Trade, 2562655.813, 84, B10, S03, 1
B10, Trade, 2562710.429, 84, B10, S01, 1
B10, Trade, 2562727.029, 84, B10, S08, 1
B10, Trade, 2562898.529, 83, B10, S04, 1
B10, Trade, 2562936.479, 84, B10, S01, 1
B10, Trade, 2563000.396, 84, B10, S01, 1
B10, Trade, 2563117.646, 84, B10, S08, 1
B10, Trade, 2563153.829, 82, S08, B10, 1
B10, Trade, 2569287.646, 82, B10, S02, 1
B10, Trade, 2570466.863, 84, B10, S00, 1
B10, Trade, 2570503.796, 84, B10, S01, 1
B10, Trade, 2571391.246, 84, B10, S00, 1
B10, Trade, 2571420.213, 82, B10, S01, 1
B10, Trade, 2571720.413, 84, B10, S01, 1
B10, Trade, 2572418.829, 84, B10, S01, 1
B10, Trade, 2572733.413, 84, B10, S05, 1
B10, Trade, 2573070.346, 84, B10, S00, 1
B10, Trade, 2573368.046, 83, B10, S01, 1
B10, Trade, 2573943.163, 83, B10, S04, 1
B10, Trade, 2574199.196, 84, B10, S01, 1
B10, Trade, 2574420.829, 83, B10, S00, 1
B10, Trade, 2575184.879, 84, B10, S04, 1
B10, Trade, 2575293.029, 84, B10, S00, 1
B10, Trade, 2575350.729, 82, B10, S00, 1
B10, Trade, 2575352.313, 84, B10, S01, 1
B10, Trade, 2575381.279, 84, B10, S00, 1
B10, Trade, 2575440.129, 84, B10, S08, 1
B10, Trade, 2575695.846, 82, B10, S04, 1
B10, Trade, 2575824.496, 83, B10, S04, 1
B10, Trade, 2576400.179, 84, B10, S04, 1
B10, Trade, 2576487.729, 84, B10, S00, 1
B10, Trade, 2576535.613, 84, B10, S01, 1
B10, Trade, 2576553.596, 84, B10, S01, 1
B10, Trade, 2576716.963, 84, B10, S09, 1
B10, Trade, 2577239.679, 84, B10, S01, 1
B10, Trade, 2577500.796, 82, B10, S04, 1
B10, Trade, 2577772.746, 84, B10, S03, 1
B10, Trade, 2578225.346, 84, B10, S04, 1
B10, Trade, 2578944.429, 84, B10, S10, 1
B10, Trade, 2579618.079, 84, B10, S01, 1
B10, Trade, 2579994.063, 84, B10, S03, 1
B10, Trade, 2580070.763, 84, B10, S04, 1
B10, Trade, 2580084.413, 84, B10, S08, 1
B10, Trade, 2580117.679, 84, B10, S04, 1
B10, Trade, 2580282.946, 84, B10, S03, 1
B10, Trade, 2580538.479, 84, B10, S10, 1
B10, Trade, 2580660.029, 84, B10, S01, 1
B10, Trade, 2580751.896, 84, B10, S03, 1
B10, Trade, 2580904.346, 84, B10, S04, 1
B10, Trade, 2581063.663, 84, B10, S10, 1
B10, Trade, 2581434.529, 84, B10, S01, 1
B10, Trade, 2581473.396, 84, B10, S03, 1
B10, Trade, 2581593.996, 84, B10, S01, 1
B10, Trade, 2581770.863, 84, B10, S03, 1
B10, Trade, 2582436.429, 84, B10, S01, 1
B10, Trade, 2582566.863, 84, B10, S03, 1
B10, Trade, 2582623.496, 84, B10, S04, 1
B10, Trade, 2583105.263, 84, B10, S02, 1
B10, Trade, 2584292.813, 84, B10, S04, 1
B10, Trade, 2584473.046, 84, B10, S01, 1
B10, Trade, 2584708.946, 84, B10, S04, 1
B11, 100
B11, Trade, 2579757.829, 87, B11, S01, 1
B11, Trade, 2579942.413, 87, B11, S01, 1
B11, Trade, 2579993.429, 87, B11, S08, 1
B11, Trade, 2580070.746, 87, B11, S07, 1
B11, Trade, 2580089.613, 87, B11, S01, 1
