B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 971882.418, 63, B04, S02, 1
B06, Trade, 1323403.134, 70, B06, S03, 1
B06, Trade, 1336017.084, 70, B06, S03, 1
B06, Trade, 1359374.700, 70, B06, S01, 1
B06, Trade, 1364556.234, 70, B06, S02, 1
B06, Trade, 1377061.717, 70, B06, S02, 1
B06, Trade, 1379631.900, 70, B06, S01, 1
B06, Trade, 1380170.184, 70, B06, S01, 1
B06, Trade, 1380874.017, 70, B06, S01, 1
B06, Trade, 1381637.534, 70, B06, S03, 1
B06, Trade, 1411248.517, 70, B06, S01, 1
B06, Trade, 1415550.517, 70, B06, S01, 1
B06, Trade, 1416232.450, 70, B06, S02, 1
B06, Trade, 1417383.367, 70, B06, S03, 1
B06, Trade, 1419563.034, 70, B06, S04, 1
B06, Trade, 1423896.084, 69, S04, B06, 1
B06, Trade, 1473641.767, 70, B06, S04, 1
B06, Trade, 1548585.283, 70, B06, S05, 1
B06, Trade, 1553185.466, 70, B06, S03, 1
B06, Trade, 1554332.733, 70, B06, S02, 1
B06, Trade, 1613068.000, 68, B06, S02, 1
B06, Trade, 1629437.933, 70, B06, S00, 1
B06, Trade, 1629863.916, 69, B06, S01, 1
B06, Trade, 1681129.349, 70, B06, S04, 1
B06, Trade, 1736780.999, 70, B06, S04, 1
B06, Trade, 1744461.166, 70, B06, S06, 1
B06, Trade, 1790364.999, 69, B06, S04, 1
B06, Trade, 1801017.865, 70, B06, S04, 1
B06, Trade, 1802264.699, 70, B06, S03, 1
B06, Trade, 1802548.915, 70, B06, S03, 1
B06, Trade, 1807162.549, 70, B06, S03, 1
B06, Trade, 1980955.381, 70, B06, S02, 1
B06, Trade, 1985363.331, 70, B06, S04, 1
B06, Trade, 2004386.015, 70, B06, S04, 1
B06, Trade, 2010814.398, 67, B06, S05, 1
B06, Trade, 2016959.331, 70, B06, S05, 1
B06, Trade, 2017174.831, 70, B06, S02, 1
B06, Trade, 2017355.448, 70, B06, S05, 1
B06, Trade, 2018535.048, 70, B06, S01, 1
B06, Trade, 2019566.465, 70, B06, S01, 1
B06, Trade, 2020276.615, 70, B06, S06, 1
B06, Trade, 2021381.465, 70, B06, S05, 1
B06, Trade, 2021494.281, 70, B06, S01, 1
B06, Trade, 2021759.265, 70, B06, S01, 1
B06, Trade, 2022086.698, 68, B06, S01, 1
B06, Trade, 2026469.848, 70, B06, S05, 1
B06, Trade, 2026626.898, 70, B06, S03, 1
B06, Trade, 2027173.015, 70, B06, S05, 1
B06, Trade, 2043486.998, 70, B06, S01, 1
B06, Trade, 2157002.781, 70, B06, S01, 1
B06, Trade, 2184020.797, 70, B06, S04, 1
B06, Trade, 2188036.297, 70, B06, S04, 1
B06, Trade, 2188116.097, 70, B06, S02, 1
B06, Trade, 2256755.247, 70, B06, S01, 1
B06, Trade, 2262432.130, 69, B06, S04, 1
B06, Trade, 2266730.580, 69, B06, S04, 1
B06, Trade, 2317677.430, 70, B06, S06, 1
B06, Trade, 2318248.597, 68, S00, B06, 1
B06, Trade, 2509172.946, 70, B06, S03, 1
B06, Trade, 2509370.763, 70, B06, S00, 1
B06, Trade, 2528560.463, 70, B06, S01, 1
B07, 100
B07, Trade, 2037615.381, 74, B07, S00, 1
B07, Trade, 2038561.581, 74, B07, S00, 1
B07, Trade, 2041278.565, 74, B07, S02, 1
B07, Trade, 2041786.331, 74, B07, S02, 1
B07, Trade, 2041796.115, 74, B07, S06, 1
B07, Trade, 2043486.865, 74, B07, S03, 1
B07, Trade, 2047566.848, 74, B07, S02, 1
B07, Trade, 2048722.181, 74, B07, S02, 1
B07, Trade, 2049832.931, 74, B07, S02, 1
B07, Trade, 2050737.748, 73, B07, S02, 1
B07, Trade, 2073042.464, 74, B07, S04, 1
B07, Trade, 2074018.498, 74, B07, S00, 1
B07, Trade, 2088235.731, 74, B07, S04, 1
B07, Trade, 2088383.198, 74, B07, S01, 1
B07, Trade, 2088755.264, 73, B07, S06, 1
B07, Trade, 2088854.231, 74, B07, S04, 1
B07, Trade, 2089444.781, 74, B07, S03, 1
B07, Trade, 2089461.798, 74, B07, S01, 1
B07, Trade, 2089476.248, 72, B07, S06, 1
B07, Trade, 2089487.981, 74, B07, S02, 1
B07, Trade, 2089889.081, 74, B07, S01, 1
B07, Trade, 2090061.564, 73, B07, S01, 1
B07, Trade, 2090580.814, 74, B07, S07, 1
B07, Trade, 2092091.798, 74, B07, S07, 1
B07, Trade, 2092757.398, 74, B07, S03, 1
B07, Trade, 2092858.148, 74, B07, S02, 1
B07, Trade, 2093230.681, 74, B07, S02, 1
B07, Trade, 2093761.581, 74, B07, S00, 1
B07, Trade, 2093844.364, 74, B07, S02, 1
B07, Trade, 2093883.631, 74, B07, S06, 1
B07, Trade, 2093923.481, 74, B07, S02, 1
B07, Trade, 2094032.598, 74, B07, S06, 1
B07, Trade, 2094223.998, 74, B07, S06, 1
B07, Trade, 2094471.914, 74, B07, S04, 1
B07, Trade, 2094657.998, 74, B07, S01, 1
B07, Trade, 2094768.048, 74, B07, S03, 1
B07, Trade, 2095025.598, 74, B07, S06, 1
B07, Trade, 2110929.181, 74, B07, S03, 1
B07, Trade, 2126741.881, 73, B07, S02, 1
B07, Trade, 2142937.814, 74, B07, S01, 1
B07, Trade, 2160547.931, 74, B07, S02, 1
B07, Trade, 2161628.097, 74, B07, S01, 1
B07, Trade, 2161779.697, 74, B07, S04, 1
B07, Trade, 2161973.214, 74, B07, S00, 1
B07, Trade, 2162823.881, 74, S06, B07, 1
B07, Trade, 2164858.697, 74, B07, S01, 1
B07, Trade, 2164886.614, 74, B07, S04, 1
B07, Trade, 2182377.131, 74, B07, S01, 1
B07, Trade, 2183603.464, 73, B07, S02, 1
B07, Trade, 2184324.064, 74, B07, S01, 1
B07, Trade, 2186011.547, 74, B07, S04, 1
B07, Trade, 2204594.714, 74, B07, S04, 1
B07, Trade, 2219587.381, 73, B07, S02, 1
B07, Trade, 2223312.214, 74, B07, S03, 1
B07, Trade, 2224294.781, 74, B07, S02, 1
B07, Trade, 2231763.447, 74, B07, S01, 1
B07, Trade, 2249298.897, 73, B07, S01, 1
B07, Trade, 2251088.964, 74, B07, S04, 1
B07, Trade, 2312480.630, 74, B07, S04, 1
B07, Trade, 2313354.730, 73, B07, S05, 1
B07, Trade, 2313807.130, 74, B07, S05, 1
B07, Trade, 2313914.914, 74, B07, S05, 1
B07, Trade, 2314011.664, 74, B07, S05, 1
B07, Trade, 2314446.280, 73, B07, S04, 1
B07, Trade, 2316765.614, 72, B07, S06, 1
B07, Trade, 2318139.197, 74, B07, S06, 1
B07, Trade, 2318248.230, 74, B07, S06, 1
B07, Trade, 2320238.097, 74, B07, S03, 1
B07, Trade, 2324730.364, 74, B07, S00, 1
B07, Trade, 2346485.213, 74, B07, S00, 1
B07, Trade, 2347513.347, 74, B07, S02, 1
B07, Trade, 2348444.563, 73, B07, S00, 1
B07, Trade, 2361650.980, 74, B07, S01, 1
B07, Trade, 2364490.347, 74, B07, S05, 1
B07, Trade, 2378238.880, 74, B07, S03, 1
B07, Trade, 2380410.780, 74, B07, S01, 1
B07, Trade, 2380744.997, 74, B07, S04, 1
B07, Trade, 2391113.930, 73, B07, S00, 1
B07, Trade, 2393769.313, 74, B07, S02, 1
B07, Trade, 2394421.413, 74, B07, S06, 1
B07, Trade, 2395897.763, 74, B07, S02, 1
B07, Trade, 2493507.996, 74, B07, S04, 1
B07, Trade, 2524110.446, 74, B07, S07, 1
B07, Trade, 2530212.946, 74, B07, S05, 1
B07, Trade, 2537707.713, 74, B07, S00, 1
B07, Trade, 2537827.296, 74, B07, S01, 1
B07, Trade, 2538298.313, 74, B07, S03, 1
B07, Trade, 2538389.779, 74, B07, S02, 1
B07, Trade, 2539395.813, 74, B07, S03, 1
B07, Trade, 2539512.346, 74, B07, S01, 1
B07, Trade, 2557115.096, 73, B07, S03, 1
B07, Trade, 2557201.129, 74, B07, S04, 1
B07, Trade, 2561537.946, 74, B07, S05, 1
B07, Trade, 2561799.763, 74, B07, S04, 1
B07, Trade, 2562088.429, 74, B07, S02, 1
B07, Trade, 2580156.396, 74, B07, S04, 1
B07, Trade, 2581749.246, 74, B07, S00, 1
B07, Trade, 2582505.913, 74, B07, S00, 1
B07, Trade, 2588776.663, 73, B07, S00, 1
B07, Trade, 2590632.613, 74, B07, S00, 1
B08, 100
B08, Trade, 2390794.797, 77, B08, S05, 1
B08, Trade, 2391253.330, 77, B08, S02, 1
B08, Trade, 2391932.897, 77, B08, S01, 1
B08, Trade, 2393769.147, 77, B08, S05, 1
B08, Trade, 2393904.680, 77, B08, S06, 1
B08, Trade, 2394420.813, 77, B08, S00, 1
B08, Trade, 2394548.363, 77, B08, S02, 1
B08, Trade, 2394899.880, 77, B08, S00, 1
B08, Trade, 2395019.547, 77, B08, S05, 1
B08, Trade, 2395255.230, 77, B08, S04, 1
B08, Trade, 2395565.747, 77, B08, S00, 1
B08, Trade, 2396109.230, 77, B08, S06, 1
B08, Trade, 2396152.147, 77, B08, S00, 1
B08, Trade, 2396386.797, 71, B08, S00, 1
B08, Trade, 2397431.230, 77, B08, S05, 1
B08, Trade, 2420699.213, 77, B08, S07, 1
B08, Trade, 2423849.163, 77, B08, S03, 1
B08, Trade, 2424257.880, 77, B08, S00, 1
B08, Trade, 2439440.063, 77, B08, S02, 1
B08, Trade, 2451724.830, 77, B08, S02, 1
B08, Trade, 2468700.196, 75, B08, S05, 1
B08, Trade, 2490151.230, 76, B08, S02, 1
B08, Trade, 2496321.613, 76, S01, B08, 1
B08, Trade, 2507368.863, 77, B08, S02, 1
B08, Trade, 2507759.780, 77, B08, S02, 1
B08, Trade, 2508601.763, 77, B08, S08, 1
B08, Trade, 2508791.280, 76, B08, S04, 1
B08, Trade, 2509203.646, 77, B08, S03, 1
B08, Trade, 2509265.013, 76, B08, S01, 1
B08, Trade, 2509383.463, 77, B08, S02, 1
B08, Trade, 2513374.513, 77, B08, S02, 1
B08, Trade, 2518705.746, 77, B08, S08, 1
B08, Trade, 2519811.813, 77, B08, S02, 1
B08, Trade, 2527634.863, 77, B08, S02, 1
B08, Trade, 2531486.313, 77, B08, S01, 1
B08, Trade, 2531515.813, 77, B08, S05, 1
B08, Trade, 2531569.529, 77, B08, S01, 1
B08, Trade, 2534135.929, 77, B08, S05, 1
B08, Trade, 2534666.079, 77, B08, S05, 1
B08, Trade, 2535080.313, 76, B08, S01, 1
B08, Trade, 2537980.146, 76, B08, S03, 1
B08, Trade, 2539315.796, 75, B08, S02, 1
B08, Trade, 2540786.863, 75, B08, S01, 1
B08, Trade, 2541293.196, 77, B08, S03, 1
B08, Trade, 2556148.729, 77, B08, S02, 1
B08, Trade, 2556234.379, 77, B08, S02, 1
B08, Trade, 2557020.713, 77, B08, S05, 1
B08, Trade, 2557104.346, 77, B08, S05, 1
B08, Trade, 2557503.146, 77, B08, S01, 1
B08, Trade, 2558054.829, 77, B08, S03, 1
B08, Trade, 2558056.613, 77, B08, S02, 1
B08, Trade, 2558578.496, 77, B08, S03, 1
B08, Trade, 2558784.329, 77, B08, S03, 1
B08, Trade, 2559332.179, 77, B08, S03, 1
B08, Trade, 2559478.613, 77, B08, S05, 1
B08, Trade, 2559511.879, 76, B08, S01, 1
B08, Trade, 2559672.313, 77, B08, S04, 1
B08, Trade, 2559899.696, 76, B08, S05, 1
B08, Trade, 2560071.296, 77, B08, S03, 1
B08, Trade, 2560505.779, 77, B08, S02, 1
B08, Trade, 2560636.213, 77, B08, S02, 1
B08, Trade, 2561537.629, 77, B08, S02, 1
B08, Trade, 2561597.079, 77, B08, S04, 1
B08, Trade, 2561706.379, 77, B08, S02, 1
B08, Trade, 2561797.196, 77, B08, S01, 1
B08, Trade, 2562088.296, 77, B08, S04, 1
B08, Trade, 2562342.829, 77, B08, S04, 1
B08, Trade, 2562464.729, 77, B08, S01, 1
B08, Trade, 2562530.246, 76, B08, S04, 1
B08, Trade, 2562610.946, 77, B08, S01, 1
B08, Trade, 2563033.029, 76, B08, S04, 1
B08, Trade, 2577848.596, 77, B08, S07, 1
B08, Trade, 2578868.596, 77, B08, S04, 1
B08, Trade, 2579144.213, 77, B08, S00, 1
B08, Trade, 2579417.246, 77, B08, S04, 1
B08, Trade, 2579549.546, 77, B08, S04, 1
B08, Trade, 2579762.696, 77, B08, S00, 1
B08, Trade, 2580068.946, 77, B08, S04, 1
B08, Trade, 2581264.213, 77, B08, S01, 1
B08, Trade, 2581741.313, 74, S07, B08, 1
B08, Trade, 2582036.213, 77, B08, S00, 1
B08, Trade, 2582230.129, 76, B08, S01, 1
B08, Trade, 2582368.229, 77, B08, S00, 1
B08, Trade, 2582951.079, 77, B08, S01, 1
B08, Trade, 2583447.663, 77, B08, S01, 1
B08, Trade, 2584643.829, 77, B08, S07, 1
B08, Trade, 2584675.613, 77, B08, S04, 1
B08, Trade, 2584705.363, 77, B08, S00, 1
B08, Trade, 2585366.196, 77, B08, S00, 1
B08, Trade, 2585835.496, 77, B08, S03, 1
B08, Trade, 2586160.629, 71, B08, S03, 1
B08, Trade, 2586232.679, 77, B08, S03, 1
B08, Trade, 2586501.179, 77, B08, S02, 1
B08, Trade, 2587036.396, 77, B08, S02, 1
B08, Trade, 2587514.963, 77, B08, S02, 1
B08, Trade, 2587927.763, 77, B08, S00, 1
B08, Trade, 2589291.046, 77, B08, S00, 1
B08, Trade, 2590074.679, 77, B08, S00, 1
B08, Trade, 2590631.863, 77, B08, S05, 1
B08, Trade, 2590942.946, 77, B08, S03, 1
B09, 100
B09, Trade, 2557826.029, 81, B09, S03, 1
B09, Trade, 2557848.279, 81, B09, S04, 1
B09, Trade, 2558054.546, 81, B09, S01, 1
B09, Trade, 2558146.363, 81, B09, S05, 1
B09, Trade, 2558176.396, 81, B09, S03, 1
B09, Trade, 2558195.496, 81, B09, S01, 1
B09, Trade, 2558247.429, 81, B09, S09, 1
B09, Trade, 2558315.496, 81, B09, S09, 1
B09, Trade, 2558370.513, 81, B09, S05, 1
B09, Trade, 2558468.929, 81, B09, S02, 1
B09, Trade, 2558552.096, 81, B09, S04, 1
B09, Trade, 2558576.729, 81, B09, S04, 1
B09, Trade, 2558708.979, 81, B09, S09, 1
B09, Trade, 2558743.879, 81, S09, B09, 1
B09, Trade, 2558758.613, 79, B09, S03, 1
B09, Trade, 2558783.929, 81, B09, S05, 1
B09, Trade, 2558871.029, 81, B09, S04, 1
B09, Trade, 2559054.063, 81, B09, S01, 1
B09, Trade, 2559066.779, 81, B09, S04, 1
B09, Trade, 2559148.746, 81, B09, S02, 1
B09, Trade, 2559229.013, 81, B09, S09, 1
B09, Trade, 2559248.829, 81, B09, S05, 1
B09, Trade, 2559280.313, 79, B09, S01, 1
B09, Trade, 2559300.346, 81, S00, B09, 1
B09, Trade, 2559333.863, 75, B09, S04, 1
B09, Trade, 2559352.496, 81, B09, S01, 1
B09, Trade, 2559451.513, 81, B09, S01, 1
B09, Trade, 2559478.246, 81, B09, S07, 1
B09, Trade, 2559507.813, 81, B09, S05, 1
B09, Trade, 2559572.446, 81, B09, S02, 1
B09, Trade, 2559660.196, 81, B09, S04, 1
B09, Trade, 2559672.296, 81, B09, S03, 1
B09, Trade, 2559799.746, 81, B09, S01, 1
B09, Trade, 2559854.529, 81, B09, S04, 1
B09, Trade, 2559899.363, 81, B09, S02, 1
B09, Trade, 2559918.913, 81, B09, S03, 1
B09, Trade, 2559936.813, 78, B09, S03, 1
B09, Trade, 2559973.196, 81, B09, S03, 1
B09, Trade, 2559992.646, 81, B09, S04, 1
B09, Trade, 2560233.046, 81, B09, S03, 1
B09, Trade, 2560376.713, 81, B09, S04, 1
B09, Trade, 2560443.613, 81, B09, S04, 1
B09, Trade, 2560475.246, 81, B09, S01, 1
B09, Trade, 2560591.813, 81, B09, S02, 1
B09, Trade, 2560605.913, 81, B09, S04, 1
B09, Trade, 2560635.513, 81, B09, S01, 1
B09, Trade, 2560815.046, 81, B09, S05, 1
B09, Trade, 2560840.263, 81, B09, S05, 1
B09, Trade, 2560902.163, 81, B09, S02, 1
B09, Trade, 2560923.979, 81, B09, S01, 1
B09, Trade, 2561000.013, 81, B09, S03, 1
B09, Trade, 2561074.346, 78, B09, S04, 1
B09, Trade, 2561149.413, 81, B09, S05, 1
B09, Trade, 2561154.579, 81, B09, S01, 1
B09, Trade, 2561189.046, 81, B09, S03, 1
B09, Trade, 2561383.296, 81, B09, S02, 1
B09, Trade, 2561429.846, 81, B09, S02, 1
B09, Trade, 2561484.029, 81, B09, S05, 1
B09, Trade, 2561537.279, 81, B09, S09, 1
B09, Trade, 2561562.629, 81, B09, S05, 1
B09, Trade, 2561565.146, 76, B09, S03, 1
B09, Trade, 2561587.213, 81, B09, S03, 1
B09, Trade, 2561624.479, 81, B09, S02, 1
B09, Trade, 2561656.696, 81, B09, S04, 1
B09, Trade, 2561745.913, 81, B09, S05, 1
B09, Trade, 2561799.263, 77, B09, S01, 1
B09, Trade, 2561921.479, 81, B09, S03, 1
B09, Trade, 2562038.413, 81, B09, S02, 1
B09, Trade, 2562039.979, 80, B09, S03, 1
B09, Trade, 2562084.113, 81, B09, S02, 1
B09, Trade, 2562153.596, 81, B09, S03, 1
B09, Trade, 2562155.279, 81, B09, S02, 1
B09, Trade, 2562300.779, 81, B09, S05, 1
B09, Trade, 2562329.179, 81, B09, S03, 1
B09, Trade, 2562451.496, 81, B09, S01, 1
B09, Trade, 2562463.763, 81, B09, S03, 1
B09, Trade, 2562517.829, 81, B09, S04, 1
B09, Trade, 2562600.596, 81, B09, S04, 1
B09, Trade, 2562610.679, 81, B09, S02, 1
B09, Trade, 2562667.663, 81, B09, S03, 1
B09, Trade, 2562859.763, 81, B09, S02, 1
B09, Trade, 2562974.996, 81, B09, S02, 1
B09, Trade, 2563032.563, 81, B09, S02, 1
B09, Trade, 2563051.963, 81, B09, S03, 1
B09, Trade, 2563070.746, 81, B09, S04, 1
B09, Trade, 2563121.046, 81, B09, S07, 1
B09, Trade, 2564067.363, 81, B09, S02, 1
B09, Trade, 2566884.313, 81, B09, S08, 1
B09, Trade, 2567002.179, 81, B09, S02, 1
B09, Trade, 2568801.496, 81, B09, S08, 1
B09, Trade, 2569262.813, 81, B09, S03, 1
B09, Trade, 2569382.029, 81, B09, S08, 1
B09, Trade, 2570772.863, 81, B09, S04, 1
B09, Trade, 2571815.863, 79, B09, S00, 1
B09, Trade, 2573415.496, 81, B09, S00, 1
B09, Trade, 2575552.713, 81, B09, S07, 1
B09, Trade, 2577503.546, 81, B09, S00, 1
B09, Trade, 2580067.763, 78, B09, S00, 1
B09, Trade, 2581264.196, 80, B09, S04, 1
B09, Trade, 2584574.513, 78, B09, S07, 1
B10, 100
B10, Trade, 2582604.929, 84, B10, S04, 1
B10, Trade, 2582619.496, 84, B10, S07, 1
B10, Trade, 2582701.196, 83, B10, S04, 1
B10, Trade, 2582724.846, 83, B10, S07, 1
B10, Trade, 2582774.313, 84, B10, S09, 1
B10, Trade, 2582825.296, 84, B10, S09, 1
B10, Trade, 2582956.746, 83, B10, S04, 1
B10, Trade, 2582974.679, 83, B10, S01, 1
B10, Trade, 2583002.179, 84, B10, S04, 1
B10, Trade, 2583105.879, 84, B10, S08, 1
B10, Trade, 2583124.663, 83, B10, S04, 1
B10, Trade, 2583170.196, 84, B10, S10, 1
B10, Trade, 2583214.479, 83, B10, S01, 1
B10, Trade, 2583265.463, 84, B10, S00, 1
B10, Trade, 2583317.046, 83, B10, S00, 1
B10, Trade, 2583445.596, 83, B10, S09, 1
B10, Trade, 2583449.729, 84, B10, S04, 1
B10, Trade, 2583496.513, 84, B10, S07, 1
B10, Trade, 2583535.696, 84, B10, S07, 1
B10, Trade, 2583563.763, 84, B10, S08, 1
B10, Trade, 2583622.463, 84, B10, S07, 1
B10, Trade, 2583675.263, 83, B10, S09, 1
B10, Trade, 2583747.229, 84, B10, S04, 1
B10, Trade, 2583793.213, 83, B10, S07, 1
B10, Trade, 2583857.179, 84, B10, S09, 1
B10, Trade, 2583896.613, 84, B10, S07, 1
B10, Trade, 2583922.913, 84, B10, S07, 1
B10, Trade, 2583952.579, 83, B10, S09, 1
B10, Trade, 2583959.613, 84, B10, S00, 1
B10, Trade, 2583962.946, 84, B10, S04, 1
B10, Trade, 2583986.296, 84, B10, S09, 1
B10, Trade, 2584010.246, 84, B10, S00, 1
B10, Trade, 2584078.296, 84, B10, S04, 1
B10, Trade, 2584132.896, 84, B10, S07, 1
B10, Trade, 2584193.146, 84, B10, S09, 1
B10, Trade, 2584301.746, 84, B10, S01, 1
B10, Trade, 2584371.829, 84, B10, S04, 1
B10, Trade, 2584480.346, 84, B10, S04, 1
B10, Trade, 2584543.396, 84, B10, S09, 1
B10, Trade, 2584636.529, 84, B10, S07, 1
B10, Trade, 2584674.763, 82, B10, S00, 1
B10, Trade, 2584704.879, 84, B10, S04, 1
B10, Trade, 2584722.596, 82, B10, S07, 1
B10, Trade, 2585023.063, 84, B10, S03, 1
B10, Trade, 2585058.479, 84, B10, S03, 1
B10, Trade, 2585261.246, 84, B10, S00, 1
B10, Trade, 2585314.129, 84, B10, S00, 1
B10, Trade, 2585498.713, 84, B10, S05, 1
B10, Trade, 2585583.496, 84, B10, S05, 1
B10, Trade, 2585722.046, 84, B10, S00, 1
B10, Trade, 2585835.363, 84, B10, S05, 1
B10, Trade, 2586232.329, 79, B10, S00, 1
B10, Trade, 2586260.346, 84, B10, S02, 1
B10, Trade, 2586499.146, 83, S04, B10, 1
B10, Trade, 2586588.046, 84, B10, S00, 1
B10, Trade, 2586720.579, 84, B10, S02, 1
B10, Trade, 2586754.596, 84, B10, S10, 1
B10, Trade, 2586790.696, 84, B10, S00, 1
B10, Trade, 2587064.013, 84, B10, S02, 1
B10, Trade, 2587092.063, 84, B10, S03, 1
B10, Trade, 2587136.046, 84, B10, S00, 1
B10, Trade, 2587313.913, 83, B10, S05, 1
B10, Trade, 2587351.613, 84, B10, S02, 1
B10, Trade, 2587420.463, 84, B10, S03, 1
B10, Trade, 2587514.613, 84, B10, S00, 1
B10, Trade, 2587631.879, 84, B10, S01, 1
B10, Trade, 2587701.696, 84, B10, S02, 1
B10, Trade, 2588118.979, 84, B10, S00, 1
B10, Trade, 2588137.746, 84, B10, S02, 1
B10, Trade, 2588319.179, 84, B10, S09, 1
B10, Trade, 2588606.229, 84, B10, S00, 1
B10, Trade, 2588717.529, 84, B10, S02, 1
B10, Trade, 2588787.146, 84, B10, S03, 1
B10, Trade, 2589007.663, 82, B10, S00, 1
B10, Trade, 2589058.179, 84, B10, S05, 1
B10, Trade, 2589121.313, 84, B10, S00, 1
B10, Trade, 2589282.779, 84, B10, S03, 1
B10, Trade, 2589400.596, 83, B10, S02, 1
B10, Trade, 2589404.029, 84, B10, S00, 1
B10, Trade, 2589473.363, 84, B10, S09, 1
B10, Trade, 2589753.696, 80, B10, S02, 1
B10, Trade, 2589829.713, 84, B10, S00, 1
B10, Trade, 2589864.813, 84, B10, S00, 1
B10, Trade, 2589892.363, 84, B10, S00, 1
B10, Trade, 2589915.296, 84, B10, S00, 1
B10, Trade, 2589941.563, 84, B10, S05, 1
B10, Trade, 2590055.096, 84, B10, S03, 1
B10, Trade, 2590530.663, 84, B10, S05, 1
B10, Trade, 2590587.596, 84, B10, S02, 1
B10, Trade, 2590612.129, 84, B10, S03, 1
B10, Trade, 2590631.096, 84, B10, S02, 1
B10, Trade, 2590686.929, 84, B10, S06, 1
B10, Trade, 2590796.196, 83, B10, S03, 1
B10, Trade, 2590942.146, 84, B10, S02, 1
B10, Trade, 2591093.996, 83, B10, S00, 1
B10, Trade, 2591097.896, 83, B10, S07, 1
B10, Trade, 2591203.679, 83, B10, S05, 1
B10, Trade, 2591337.629, 84, B10, S04, 1
B10, Trade, 2591374.946, 84, B10, S03, 1
B10, Trade, 2591479.529, 84, B10, S03, 1
B11, 100
B11, Trade, 2588596.563, 87, B11, S02, 1
B11, Trade, 2588614.563, 86, B11, S07, 1
B11, Trade, 2588640.996, 87, B11, S00, 1
B11, Trade, 2588706.879, 87, B11, S00, 1
B11, Trade, 2588712.913, 86, B11, S05, 1
B11, Trade, 2588738.379, 87, B11, S05, 1
B11, Trade, 2588775.229, 87, B11, S11, 1
B11, Trade, 2588784.646, 87, B11, S05, 1
B11, Trade, 2588799.146, 87, B11, S00, 1
B11, Trade, 2588949.563, 85, B11, S03, 1
B11, Trade, 2589005.129, 87, B11, S02, 1
B11, Trade, 2589008.613, 85, S01, B11, 1
B11, Trade, 2589028.963, 86, B11, S03, 1
B11, Trade, 2589057.213, 86, B11, S02, 1
B11, Trade, 2589059.763, 87, B11, S11, 1
B11, Trade, 2589117.863, 87, B11, S02, 1
