B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 2172851.631, 60, B03, S02, 1
B06, Trade, 1538578.100, 70, B06, S04, 1
B06, Trade, 1569633.983, 70, B06, S05, 1
B06, Trade, 1570177.700, 70, B06, S00, 1
B06, Trade, 1570260.166, 70, B06, S04, 1
B06, Trade, 1573123.466, 70, B06, S00, 1
B06, Trade, 1573963.716, 70, B06, S05, 1
B06, Trade, 1576002.266, 70, B06, S00, 1
B06, Trade, 1586598.200, 70, B06, S02, 1
B06, Trade, 1675944.999, 70, B06, S04, 1
B06, Trade, 1684825.116, 70, B06, S04, 1
B06, Trade, 1685645.633, 70, B06, S00, 1
B06, Trade, 1685797.233, 70, B06, S03, 1
B06, Trade, 1686353.416, 70, B06, S04, 1
B06, Trade, 1686808.916, 70, B06, S04, 1
B06, Trade, 1688596.333, 70, B06, S03, 1
B06, Trade, 1688919.199, 70, B06, S02, 1
B06, Trade, 1689480.849, 70, B06, S02, 1
B06, Trade, 1689990.299, 70, B06, S03, 1
B06, Trade, 1691959.699, 70, B06, S00, 1
B06, Trade, 1786238.832, 70, B06, S05, 1
B06, Trade, 1790158.132, 69, B06, S00, 1
B06, Trade, 1791390.249, 70, B06, S00, 1
B06, Trade, 1791667.949, 70, B06, S04, 1
B06, Trade, 1813082.749, 70, B06, S04, 1
B06, Trade, 1862658.665, 70, B06, S00, 1
B06, Trade, 1949110.482, 70, B06, S06, 1
B06, Trade, 2021823.465, 70, B06, S05, 1
B06, Trade, 2167217.464, 70, B06, S00, 1
B06, Trade, 2167218.781, 69, B06, S03, 1
B06, Trade, 2167379.531, 70, B06, S00, 1
B06, Trade, 2167419.164, 70, B06, S01, 1
B06, Trade, 2167779.114, 70, B06, S01, 1
B06, Trade, 2168157.464, 70, B06, S01, 1
B06, Trade, 2168371.047, 70, B06, S02, 1
B06, Trade, 2168392.014, 70, B06, S00, 1
B06, Trade, 2168711.647, 70, B06, S02, 1
B06, Trade, 2168739.181, 69, B06, S03, 1
B06, Trade, 2169335.431, 70, B06, S00, 1
B06, Trade, 2169505.247, 69, B06, S01, 1
B06, Trade, 2169573.881, 69, B06, S03, 1
B06, Trade, 2169752.064, 70, B06, S02, 1
B06, Trade, 2169764.564, 69, B06, S01, 1
B06, Trade, 2169956.664, 70, B06, S01, 1
B06, Trade, 2170136.181, 70, B06, S01, 1
B06, Trade, 2170298.197, 70, B06, S02, 1
B06, Trade, 2170376.064, 70, B06, S00, 1
B06, Trade, 2171252.797, 70, B06, S02, 1
B06, Trade, 2171307.681, 68, B06, S01, 1
B06, Trade, 2171753.631, 70, B06, S01, 1
B06, Trade, 2172132.781, 70, B06, S01, 1
B06, Trade, 2172173.697, 70, B06, S02, 1
B06, Trade, 2172184.781, 69, B06, S00, 1
B06, Trade, 2172565.864, 69, B06, S01, 1
B06, Trade, 2172851.597, 69, B06, S00, 1
B06, Trade, 2173088.347, 70, B06, S01, 1
B06, Trade, 2173107.647, 70, B06, S00, 1
B06, Trade, 2173318.281, 70, B06, S05, 1
B06, Trade, 2173765.997, 70, B06, S03, 1
B06, Trade, 2174258.481, 70, B06, S00, 1
B06, Trade, 2198432.081, 69, B06, S04, 1
B06, Trade, 2201852.831, 69, B06, S00, 1
B06, Trade, 2297159.647, 70, B06, S02, 1
B06, Trade, 2334106.280, 70, B06, S00, 1
B06, Trade, 2395345.963, 70, B06, S02, 1
B06, Trade, 2449928.296, 70, B06, S00, 1
B06, Trade, 2451871.580, 70, B06, S00, 1
B06, Trade, 2452778.413, 70, B06, S01, 1
B07, 100
B07, Trade, 2155888.481, 74, B07, S06, 1
B07, Trade, 2156346.447, 74, B07, S05, 1
B07, Trade, 2160336.731, 74, B07, S05, 1
B07, Trade, 2167313.514, 73, B07, S05, 1
B07, Trade, 2169337.097, 61, B07, S03, 1
B07, Trade, 2170887.231, 72, B07, S03, 1
B07, Trade, 2171280.464, 70, B07, S05, 1
B07, Trade, 2171332.447, 73, S05, B07, 1
B07, Trade, 2171843.097, 68, B07, S03, 1
B07, Trade, 2174136.131, 72, B07, S03, 1
B07, Trade, 2198432.064, 74, B07, S06, 1
B07, Trade, 2199352.364, 74, B07, S05, 1
B07, Trade, 2200999.714, 74, B07, S04, 1
B07, Trade, 2201029.581, 74, B07, S00, 1
B07, Trade, 2202270.614, 74, B07, S06, 1
B07, Trade, 2202918.297, 74, B07, S00, 1
B07, Trade, 2205203.114, 74, B07, S01, 1
B07, Trade, 2206871.397, 74, B07, S06, 1
B07, Trade, 2212327.547, 74, B07, S02, 1
B07, Trade, 2228609.914, 74, B07, S02, 1
B07, Trade, 2234521.081, 74, B07, S06, 1
B07, Trade, 2261792.480, 74, B07, S05, 1
B07, Trade, 2277105.414, 74, B07, S05, 1
B07, Trade, 2280292.780, 74, B07, S03, 1
B07, Trade, 2297159.280, 74, B07, S03, 1
B07, Trade, 2304185.764, 74, B07, S00, 1
B07, Trade, 2306814.930, 73, B07, S03, 1
B07, Trade, 2307740.380, 74, B07, S06, 1
B07, Trade, 2308141.047, 74, B07, S02, 1
B07, Trade, 2308314.380, 74, B07, S03, 1
B07, Trade, 2309440.697, 73, B07, S06, 1
B07, Trade, 2322371.397, 74, B07, S05, 1
B07, Trade, 2333012.747, 74, B07, S00, 1
B07, Trade, 2333105.380, 74, B07, S02, 1
B07, Trade, 2334451.663, 74, B07, S00, 1
B07, Trade, 2335354.880, 74, B07, S00, 1
B07, Trade, 2336091.763, 74, B07, S02, 1
B07, Trade, 2336246.597, 74, B07, S06, 1
B07, Trade, 2336581.113, 74, B07, S06, 1
B07, Trade, 2336680.947, 74, B07, S06, 1
B07, Trade, 2336902.180, 74, B07, S02, 1
B07, Trade, 2337109.897, 74, B07, S02, 1
B07, Trade, 2337746.130, 74, B07, S06, 1
B07, Trade, 2338469.430, 74, B07, S00, 1
B07, Trade, 2348444.480, 74, B07, S05, 1
B07, Trade, 2353437.713, 74, B07, S06, 1
B07, Trade, 2375114.680, 74, B07, S03, 1
B07, Trade, 2395697.347, 74, B07, S04, 1
B07, Trade, 2398053.463, 73, B07, S04, 1
B07, Trade, 2412770.113, 74, B07, S06, 1
B07, Trade, 2413074.163, 73, B07, S04, 1
B07, Trade, 2414968.230, 74, B07, S04, 1
B07, Trade, 2416162.597, 74, B07, S06, 1
B07, Trade, 2448217.496, 74, B07, S06, 1
B07, Trade, 2448305.663, 74, B07, S01, 1
B07, Trade, 2448469.130, 74, B07, S06, 1
B07, Trade, 2448610.263, 74, B07, S00, 1
B07, Trade, 2448842.663, 74, B07, S00, 1
B07, Trade, 2449344.313, 74, B07, S05, 1
B07, Trade, 2449493.180, 74, B07, S05, 1
B07, Trade, 2449665.630, 74, B07, S05, 1
B07, Trade, 2449927.413, 74, S07, B07, 1
B07, Trade, 2450254.530, 72, B07, S00, 1
B07, Trade, 2450395.730, 73, B07, S00, 1
B07, Trade, 2450434.613, 74, B07, S07, 1
B07, Trade, 2450869.880, 74, B07, S04, 1
B07, Trade, 2450945.163, 74, B07, S00, 1
B07, Trade, 2451022.446, 74, B07, S00, 1
B07, Trade, 2451031.896, 74, B07, S04, 1
B07, Trade, 2451438.063, 74, B07, S00, 1
B07, Trade, 2451461.296, 74, B07, S05, 1
B07, Trade, 2451539.646, 74, B07, S04, 1
B07, Trade, 2451560.946, 74, B07, S05, 1
B07, Trade, 2451714.230, 74, B07, S01, 1
B07, Trade, 2451865.530, 73, B07, S06, 1
B07, Trade, 2452060.980, 74, B07, S01, 1
B07, Trade, 2452649.746, 74, B07, S00, 1
B07, Trade, 2452726.380, 74, B07, S04, 1
B07, Trade, 2452778.230, 74, B07, S05, 1
B07, Trade, 2452813.346, 74, B07, S05, 1
B07, Trade, 2453018.496, 74, B07, S04, 1
B07, Trade, 2453204.246, 74, B07, S01, 1
B07, Trade, 2453683.430, 74, B07, S05, 1
B07, Trade, 2453819.463, 73, B07, S04, 1
B07, Trade, 2454377.530, 74, B07, S05, 1
B07, Trade, 2454712.196, 74, B07, S01, 1
B07, Trade, 2455092.430, 73, B07, S04, 1
B07, Trade, 2455162.396, 73, B07, S00, 1
B07, Trade, 2457713.646, 74, B07, S05, 1
B07, Trade, 2461142.730, 74, B07, S00, 1
B07, Trade, 2478321.330, 74, B07, S05, 1
B07, Trade, 2483248.513, 74, B07, S00, 1
B07, Trade, 2487429.846, 74, B07, S01, 1
B07, Trade, 2505904.280, 74, B07, S04, 1
B07, Trade, 2524956.013, 74, B07, S06, 1
B07, Trade, 2541578.513, 74, B07, S02, 1
B07, Trade, 2550345.863, 73, B07, S00, 1
B07, Trade, 2555452.963, 72, B07, S03, 1
B07, Trade, 2566403.346, 74, B07, S06, 1
B07, Trade, 2568321.646, 74, B07, S04, 1
B08, 100
B08, Trade, 2413585.163, 77, B08, S05, 1
B08, Trade, 2413625.597, 77, B08, S06, 1
B08, Trade, 2414015.080, 77, B08, S06, 1
B08, Trade, 2414111.447, 77, B08, S05, 1
B08, Trade, 2414560.297, 77, B08, S06, 1
B08, Trade, 2414561.863, 77, B08, S05, 1
B08, Trade, 2414618.513, 77, B08, S05, 1
B08, Trade, 2414849.063, 77, B08, S05, 1
B08, Trade, 2414967.313, 77, B08, S08, 1
B08, Trade, 2415089.013, 77, B08, S06, 1
B08, Trade, 2415445.613, 77, B08, S00, 1
B08, Trade, 2415600.447, 77, B08, S06, 1
B08, Trade, 2415683.097, 77, B08, S00, 1
B08, Trade, 2416065.330, 77, B08, S00, 1
B08, Trade, 2416204.730, 77, B08, S00, 1
B08, Trade, 2416549.397, 77, B08, S07, 1
B08, Trade, 2416624.580, 77, B08, S04, 1
B08, Trade, 2416816.163, 77, B08, S07, 1
B08, Trade, 2417223.630, 77, B08, S04, 1
B08, Trade, 2417250.030, 77, B08, S00, 1
B08, Trade, 2417470.463, 77, B08, S00, 1
B08, Trade, 2417661.313, 77, B08, S08, 1
B08, Trade, 2417790.347, 77, B08, S00, 1
B08, Trade, 2417859.530, 77, B08, S00, 1
B08, Trade, 2418139.497, 77, B08, S06, 1
B08, Trade, 2418335.630, 77, B08, S04, 1
B08, Trade, 2418472.497, 77, B08, S07, 1
B08, Trade, 2418871.380, 77, B08, S05, 1
B08, Trade, 2419044.997, 77, B08, S05, 1
B08, Trade, 2419063.097, 77, B08, S04, 1
B08, Trade, 2419171.897, 77, S08, B08, 1
B08, Trade, 2421518.313, 77, B08, S00, 1
B08, Trade, 2428177.096, 77, B08, S06, 1
B08, Trade, 2428958.080, 77, B08, S08, 1
B08, Trade, 2430111.313, 77, B08, S04, 1
B08, Trade, 2433571.313, 77, B08, S04, 1
B08, Trade, 2442927.130, 77, B08, S00, 1
B08, Trade, 2447567.096, 77, B08, S05, 1
B08, Trade, 2447656.680, 77, B08, S03, 1
B08, Trade, 2447922.796, 77, B08, S00, 1
B08, Trade, 2450729.096, 71, B08, S00, 1
B08, Trade, 2452855.713, 74, B08, S06, 1
B08, Trade, 2455522.746, 77, B08, S00, 1
B08, Trade, 2456106.746, 77, B08, S05, 1
B08, Trade, 2456848.980, 77, B08, S05, 1
B08, Trade, 2457364.713, 77, B08, S05, 1
B08, Trade, 2458689.313, 77, B08, S03, 1
B08, Trade, 2458755.863, 77, B08, S05, 1
B08, Trade, 2459471.563, 77, B08, S00, 1
B08, Trade, 2459859.796, 77, B08, S00, 1
B08, Trade, 2460339.880, 77, B08, S00, 1
B08, Trade, 2460456.146, 77, B08, S00, 1
B08, Trade, 2460875.946, 77, B08, S05, 1
B08, Trade, 2461141.546, 77, B08, S06, 1
B08, Trade, 2461188.446, 77, B08, S05, 1
B08, Trade, 2461938.713, 77, B08, S06, 1
B08, Trade, 2473163.196, 77, B08, S03, 1
B08, Trade, 2478321.180, 77, B08, S06, 1
B08, Trade, 2479531.980, 77, B08, S04, 1
B08, Trade, 2479744.163, 77, B08, S00, 1
B08, Trade, 2480247.380, 77, B08, S05, 1
B08, Trade, 2481610.180, 77, B08, S04, 1
B08, Trade, 2482582.113, 76, B08, S04, 1
B08, Trade, 2482613.880, 77, B08, S00, 1
B08, Trade, 2483248.413, 77, B08, S06, 1
B08, Trade, 2487428.580, 77, B08, S03, 1
B08, Trade, 2505904.230, 77, B08, S08, 1
B08, Trade, 2506031.113, 77, B08, S00, 1
B08, Trade, 2510695.496, 77, B08, S06, 1
B08, Trade, 2511147.296, 77, B08, S04, 1
B08, Trade, 2511681.379, 77, B08, S04, 1
B08, Trade, 2512036.129, 77, B08, S06, 1
B08, Trade, 2512734.313, 77, B08, S05, 1
B08, Trade, 2514318.463, 77, B08, S06, 1
B08, Trade, 2516404.513, 77, B08, S00, 1
B08, Trade, 2516771.779, 77, B08, S06, 1
B08, Trade, 2519010.413, 77, B08, S06, 1
B08, Trade, 2520358.163, 77, B08, S06, 1
B08, Trade, 2520510.213, 77, B08, S03, 1
B08, Trade, 2520862.729, 77, B08, S06, 1
B08, Trade, 2521713.829, 77, B08, S00, 1
B08, Trade, 2521722.796, 77, B08, S04, 1
B08, Trade, 2521750.079, 77, B08, S08, 1
B08, Trade, 2522301.096, 77, B08, S04, 1
B08, Trade, 2522349.029, 77, B08, S03, 1
B08, Trade, 2522989.646, 77, B08, S04, 1
B08, Trade, 2523164.829, 77, B08, S03, 1
B08, Trade, 2523300.396, 77, B08, S06, 1
B08, Trade, 2523341.746, 77, B08, S04, 1
B08, Trade, 2524331.963, 77, B08, S08, 1
B08, Trade, 2524347.646, 77, B08, S03, 1
B08, Trade, 2524955.546, 77, B08, S03, 1
B08, Trade, 2525267.763, 77, B08, S03, 1
B08, Trade, 2525527.463, 77, B08, S06, 1
B08, Trade, 2525570.079, 77, B08, S08, 1
B08, Trade, 2526647.563, 77, B08, S03, 1
B08, Trade, 2573503.363, 77, B08, S03, 1
B08, Trade, 2576726.629, 77, B08, S00, 1
B08, Trade, 2577396.596, 77, B08, S05, 1
B08, Trade, 2588609.563, 77, B08, S05, 1
B09, 100
B09, Trade, 2552455.046, 81, B09, S00, 1
B09, Trade, 2552494.129, 81, B09, S03, 1
B09, Trade, 2552737.263, 81, B09, S04, 1
B09, Trade, 2552837.479, 81, B09, S06, 1
B09, Trade, 2553083.563, 81, B09, S03, 1
B09, Trade, 2553108.463, 81, B09, S00, 1
B09, Trade, 2553301.179, 81, B09, S05, 1
B09, Trade, 2553450.813, 81, B09, S03, 1
B09, Trade, 2553682.763, 81, B09, S03, 1
B09, Trade, 2553904.446, 81, B09, S04, 1
B09, Trade, 2554190.213, 79, B09, S00, 1
B09, Trade, 2554238.429, 81, B09, S09, 1
B09, Trade, 2554432.063, 81, B09, S01, 1
B09, Trade, 2554603.579, 81, B09, S03, 1
B09, Trade, 2554709.529, 81, B09, S04, 1
B09, Trade, 2554907.379, 81, B09, S04, 1
B09, Trade, 2555222.229, 81, B09, S04, 1
B09, Trade, 2555377.546, 81, B09, S04, 1
B09, Trade, 2555440.379, 81, B09, S03, 1
B09, Trade, 2555452.746, 81, B09, S01, 1
B09, Trade, 2555527.279, 81, B09, S02, 1
B09, Trade, 2555875.213, 81, B09, S00, 1
B09, Trade, 2555911.896, 81, B09, S09, 1
B09, Trade, 2562505.929, 81, B09, S03, 1
B09, Trade, 2563307.079, 81, B09, S04, 1
B09, Trade, 2563320.929, 81, B09, S03, 1
B09, Trade, 2563352.246, 81, B09, S03, 1
B09, Trade, 2563616.713, 81, B09, S08, 1
B09, Trade, 2563692.796, 81, B09, S03, 1
B09, Trade, 2564003.846, 81, B09, S01, 1
B09, Trade, 2564106.713, 81, B09, S03, 1
B09, Trade, 2564285.296, 81, B09, S03, 1
B09, Trade, 2564510.446, 81, B09, S05, 1
B09, Trade, 2564656.746, 81, B09, S08, 1
B09, Trade, 2564769.746, 75, B09, S04, 1
B09, Trade, 2564847.279, 81, B09, S08, 1
B09, Trade, 2565008.029, 81, B09, S03, 1
B09, Trade, 2565289.896, 81, B09, S08, 1
B09, Trade, 2565672.196, 81, B09, S06, 1
B09, Trade, 2565736.029, 81, B09, S08, 1
B09, Trade, 2565802.879, 81, B09, S07, 1
B09, Trade, 2565973.763, 81, B09, S06, 1
B09, Trade, 2566159.296, 81, B09, S05, 1
B09, Trade, 2566403.046, 81, B09, S01, 1
B09, Trade, 2566601.546, 81, B09, S01, 1
B09, Trade, 2566755.313, 81, B09, S06, 1
B09, Trade, 2567144.129, 81, B09, S03, 1
B09, Trade, 2567207.913, 81, B09, S06, 1
B09, Trade, 2567276.413, 77, B09, S05, 1
B09, Trade, 2567508.879, 81, B09, S06, 1
B09, Trade, 2567787.646, 81, B09, S05, 1
B09, Trade, 2567861.646, 81, B09, S08, 1
B09, Trade, 2567875.696, 81, B09, S03, 1
B09, Trade, 2568156.546, 78, B09, S03, 1
B09, Trade, 2568250.346, 81, B09, S03, 1
B09, Trade, 2568321.496, 81, B09, S01, 1
B09, Trade, 2568467.129, 81, B09, S06, 1
B09, Trade, 2568536.263, 81, B09, S06, 1
B09, Trade, 2568968.413, 81, B09, S03, 1
B09, Trade, 2569047.879, 81, B09, S06, 1
B09, Trade, 2569459.229, 81, B09, S04, 1
B09, Trade, 2569645.146, 81, B09, S01, 1
B09, Trade, 2569697.196, 81, B09, S06, 1
B09, Trade, 2569745.563, 81, B09, S05, 1
B09, Trade, 2569973.279, 81, B09, S01, 1
B09, Trade, 2570096.896, 78, B09, S05, 1
B09, Trade, 2570163.913, 81, B09, S06, 1
B09, Trade, 2570191.646, 81, B09, S05, 1
B09, Trade, 2570406.313, 81, B09, S03, 1
B09, Trade, 2571055.663, 80, B09, S03, 1
B09, Trade, 2571264.379, 81, B09, S05, 1
B09, Trade, 2571739.896, 81, B09, S00, 1
B09, Trade, 2572010.579, 81, B09, S03, 1
B09, Trade, 2572128.213, 81, B09, S00, 1
B09, Trade, 2573229.346, 81, B09, S00, 1
B09, Trade, 2573282.946, 81, B09, S03, 1
B09, Trade, 2573363.196, 81, B09, S05, 1
B09, Trade, 2573501.796, 81, B09, S00, 1
B09, Trade, 2573787.213, 81, B09, S08, 1
B09, Trade, 2574123.296, 81, B09, S00, 1
B09, Trade, 2574380.279, 81, B09, S05, 1
B09, Trade, 2574439.629, 81, B09, S08, 1
B09, Trade, 2574670.879, 81, B09, S00, 1
B09, Trade, 2574897.963, 81, B09, S01, 1
B09, Trade, 2576054.996, 81, B09, S03, 1
B09, Trade, 2576102.163, 81, B09, S05, 1
B09, Trade, 2576209.079, 81, B09, S00, 1
B09, Trade, 2576288.963, 81, B09, S03, 1
B09, Trade, 2576626.146, 81, B09, S00, 1
B09, Trade, 2576726.346, 81, B09, S05, 1
B09, Trade, 2576767.529, 81, B09, S08, 1
B09, Trade, 2577396.529, 81, B09, S08, 1
B09, Trade, 2577680.363, 81, B09, S01, 1
B09, Trade, 2582426.713, 81, B09, S00, 1
B09, Trade, 2583731.796, 81, B09, S05, 1
B09, Trade, 2587631.229, 81, B09, S06, 1
B09, Trade, 2587977.679, 80, B09, S03, 1
B09, Trade, 2588235.063, 80, B09, S03, 1
B09, Trade, 2588609.529, 81, B09, S02, 1
B09, Trade, 2589832.129, 81, B09, S02, 1
B10, 100
B10, Trade, 2559323.229, 84, B10, S05, 1
B10, Trade, 2560226.279, 84, B10, S03, 1
B10, Trade, 2560606.679, 84, B10, S04, 1
B10, Trade, 2561071.129, 84, B10, S04, 1
B10, Trade, 2561425.613, 84, B10, S04, 1
B10, Trade, 2562504.796, 84, B10, S05, 1
B10, Trade, 2562819.629, 84, B10, S04, 1
B10, Trade, 2563582.913, 83, B10, S01, 1
B10, Trade, 2563658.179, 82, B10, S06, 1
B10, Trade, 2563692.096, 84, B10, S08, 1
B10, Trade, 2564106.363, 83, B10, S08, 1
B10, Trade, 2564128.729, 83, B10, S03, 1
B10, Trade, 2564435.846, 84, B10, S06, 1
B10, Trade, 2564512.113, 83, B10, S06, 1
B10, Trade, 2564849.746, 78, B10, S01, 1
B10, Trade, 2564910.313, 84, B10, S04, 1
B10, Trade, 2564976.329, 84, B10, S08, 1
B10, Trade, 2565190.746, 82, B10, S01, 1
B10, Trade, 2565461.529, 84, B10, S04, 1
B10, Trade, 2565517.579, 81, B10, S08, 1
B10, Trade, 2565673.179, 79, B10, S01, 1
B10, Trade, 2565752.496, 82, B10, S01, 1
B10, Trade, 2565803.079, 78, B10, S05, 1
B10, Trade, 2565817.863, 82, B10, S03, 1
B10, Trade, 2565854.496, 84, B10, S06, 1
B10, Trade, 2565968.113, 84, B10, S08, 1
B10, Trade, 2566220.429, 84, B10, S04, 1
B10, Trade, 2566502.996, 82, B10, S08, 1
B10, Trade, 2566516.463, 84, B10, S08, 1
B10, Trade, 2566685.729, 84, B10, S01, 1
B10, Trade, 2566704.296, 84, B10, S06, 1
B10, Trade, 2567097.563, 82, B10, S06, 1
B10, Trade, 2567113.746, 83, B10, S05, 1
B10, Trade, 2567145.096, 76, B10, S01, 1
B10, Trade, 2567231.596, 83, B10, S08, 1
B10, Trade, 2567342.846, 82, B10, S06, 1
B10, Trade, 2567476.513, 73, B10, S01, 1
B10, Trade, 2567508.129, 83, B10, S03, 1
B10, Trade, 2567578.896, 84, B10, S01, 1
B10, Trade, 2567905.629, 82, B10, S01, 1
B10, Trade, 2567953.113, 84, B10, S05, 1
B10, Trade, 2567984.529, 82, B10, S01, 1
B10, Trade, 2568110.246, 83, B10, S08, 1
B10, Trade, 2568320.513, 81, B10, S08, 1
B10, Trade, 2568610.046, 84, B10, S05, 1
B10, Trade, 2568697.963, 83, B10, S05, 1
B10, Trade, 2569050.063, 82, B10, S04, 1
B10, Trade, 2569233.296, 81, B10, S03, 1
B10, Trade, 2569535.563, 84, B10, S04, 1
B10, Trade, 2569624.479, 83, B10, S01, 1
B10, Trade, 2569646.096, 81, B10, S06, 1
B10, Trade, 2569745.863, 79, B10, S08, 1
B10, Trade, 2569973.313, 78, B10, S03, 1
B10, Trade, 2570280.163, 84, B10, S03, 1
B10, Trade, 2570335.229, 82, B10, S03, 1
B10, Trade, 2570438.263, 84, B10, S08, 1
B10, Trade, 2571197.879, 81, B10, S00, 1
B10, Trade, 2571302.063, 79, B10, S00, 1
B10, Trade, 2571452.829, 84, B10, S07, 1
B10, Trade, 2571642.813, 84, B10, S01, 1
B10, Trade, 2572174.546, 83, B10, S05, 1
B10, Trade, 2572210.679, 82, B10, S03, 1
B10, Trade, 2572279.029, 82, B10, S00, 1
B10, Trade, 2572732.813, 79, B10, S03, 1
B10, Trade, 2573173.913, 84, B10, S01, 1
B10, Trade, 2573207.479, 81, B10, S00, 1
B10, Trade, 2573786.779, 84, B10, S03, 1
B10, Trade, 2573945.446, 82, B10, S08, 1
B10, Trade, 2574447.179, 84, B10, S03, 1
B10, Trade, 2574608.996, 83, B10, S05, 1
B10, Trade, 2575042.096, 84, B10, S06, 1
B10, Trade, 2576134.246, 84, B10, S00, 1
B10, Trade, 2576767.329, 81, B10, S01, 1
B10, Trade, 2576857.729, 81, B10, S03, 1
B10, Trade, 2577007.563, 84, B10, S00, 1
B10, Trade, 2577323.029, 79, B10, S01, 1
B10, Trade, 2581284.996, 84, B10, S01, 1
B10, Trade, 2582037.596, 82, B10, S01, 1
B10, Trade, 2583731.679, 84, B10, S10, 1
B10, Trade, 2583980.946, 84, B10, S00, 1
B10, Trade, 2584534.946, 84, B10, S00, 1
B10, Trade, 2584684.913, 84, B10, S01, 1
B10, Trade, 2585617.813, 84, B10, S03, 1
B10, Trade, 2585668.296, 84, B10, S05, 1
B10, Trade, 2586219.046, 84, B10, S09, 1
B10, Trade, 2586855.429, 84, B10, S03, 1
B10, Trade, 2587071.379, 84, B10, S06, 1
B10, Trade, 2587977.246, 84, B10, S02, 1
B10, Trade, 2588234.979, 84, B10, S10, 1
B10, Trade, 2588608.096, 84, B10, S06, 1
B10, Trade, 2588731.779, 84, B10, S02, 1
B10, Trade, 2589155.646, 84, B10, S05, 1
B10, Trade, 2589246.713, 84, B10, S05, 1
B10, Trade, 2589832.829, 84, S10, B10, 1
