Trd, 2590675.996, 97
Trd, 2590676.546, 104
Trd, 2590677.129, 104
Trd, 2590679.413, 107
Trd, 2590679.696, 107
Trd, 2590680.246, 114
Trd, 2590680.929, 109
Trd, 2590681.479, 107
Trd, 2590683.379, 106
Trd, 2590684.713, 97
Trd, 2590685.546, 93
Trd, 2590685.713, 87
Trd, 2590686.213, 111
Trd, 2590686.329, 113
Trd, 2590687.179, 119
Trd, 2590687.529, 95
Trd, 2590687.629, 94
Trd, 2590687.979, 81
Trd, 2590688.296, 120
Trd, 2590689.113, 96
Trd, 2590689.579, 102
Trd, 2590689.996, 104
Trd, 2590690.263, 105
Trd, 2590690.979, 122
Trd, 2590691.846, 108
Trd, 2590692.496, 115
Trd, 2590693.446, 112
Trd, 2590693.463, 105
Trd, 2590694.079, 106
Trd, 2590695.563, 99
Trd, 2590696.046, 112
Trd, 2590696.396, 115
Trd, 2590696.646, 121
Trd, 2590696.746, 102
Trd, 2590697.213, 101
Trd, 2590698.263, 110
Trd, 2590698.363, 108
Trd, 2590699.296, 97
Trd, 2590699.946, 105
Trd, 2590701.446, 102
Trd, 2590701.479, 94
Trd, 2590703.196, 101
Trd, 2590703.313, 101
Trd, 2590703.629, 101
Trd, 2590705.146, 105
Trd, 2590705.379, 104
Trd, 2590707.063, 105
Trd, 2590707.146, 113
Trd, 2590707.279, 94
Trd, 2590707.963, 91
Trd, 2590708.346, 115
Trd, 2590710.046, 116
Trd, 2590710.063, 97
Trd, 2590710.129, 118
Trd, 2590710.163, 122
Trd, 2590710.913, 100
Trd, 2590711.096, 112
Trd, 2590711.263, 93
Trd, 2590711.363, 81
Trd, 2590712.329, 121
Trd, 2590713.413, 107
Trd, 2590714.179, 82
Trd, 2590714.513, 90
Trd, 2590714.929, 82
Trd, 2590715.296, 91
Trd, 2590715.329, 81
Trd, 2590715.596, 107
Trd, 2590718.679, 108
Trd, 2590719.129, 107
Trd, 2590719.696, 109
Trd, 2590720.663, 109
Trd, 2590721.129, 115
Trd, 2590722.113, 119
Trd, 2590722.246, 114
Trd, 2590722.679, 105
Trd, 2590722.796, 121
Trd, 2590723.163, 101
Trd, 2590723.729, 95
Trd, 2590725.296, 100
Trd, 2590725.363, 101
Trd, 2590725.713, 94
Trd, 2590726.679, 91
Trd, 2590728.729, 105
Trd, 2590729.079, 105
Trd, 2590729.563, 102
Trd, 2590729.696, 106
Trd, 2590729.979, 101
Trd, 2590730.213, 115
Trd, 2590730.613, 100
Trd, 2590730.913, 97
Trd, 2590731.096, 101
Trd, 2590731.429, 102
Trd, 2590731.696, 122
Trd, 2590732.113, 95
Trd, 2590732.296, 119
Trd, 2590732.546, 125
Trd, 2590734.029, 95
Trd, 2590736.779, 103
Trd, 2590738.196, 109
Trd, 2590739.079, 113
Trd, 2590739.296, 106
Trd, 2590739.379, 115
Trd, 2590739.513, 100
Trd, 2590739.929, 98
Trd, 2590740.146, 94
Trd, 2590740.263, 91
Trd, 2590742.146, 109
Trd, 2590743.929, 109
Trd, 2590744.163, 111
Trd, 2590744.279, 106
Trd, 2590744.396, 116
Trd, 2590744.496, 118
Trd, 2590746.379, 105
Trd, 2590746.863, 101
Trd, 2590747.013, 116
Trd, 2590747.379, 97
Trd, 2590747.713, 94
Trd, 2590749.046, 107
Trd, 2590750.513, 111
Trd, 2590750.596, 112
Trd, 2590750.629, 94
Trd, 2590753.463, 105
Trd, 2590754.146, 104
Trd, 2590754.213, 103
Trd, 2590754.996, 95
Trd, 2590755.196, 109
Trd, 2590755.396, 91
Trd, 2590755.463, 109
Trd, 2590756.446, 87
Trd, 2590757.446, 114
Trd, 2590757.663, 115
Trd, 2590758.046, 83
Trd, 2590758.479, 121
Trd, 2590758.763, 122
Trd, 2590759.013, 100
Trd, 2590760.046, 102
Trd, 2590760.429, 119
Trd, 2590762.263, 108
Trd, 2590762.946, 102
Trd, 2590764.429, 124
Trd, 2590764.679, 115
Trd, 2590764.913, 124
Trd, 2590764.996, 101
Trd, 2590766.046, 119
Trd, 2590766.396, 121
Trd, 2590766.913, 101
Trd, 2590767.229, 98
Trd, 2590767.279, 93
Trd, 2590767.763, 88
Trd, 2590769.629, 107
Trd, 2590770.563, 102
Trd, 2590770.963, 89
Trd, 2590771.079, 105
Trd, 2590771.629, 122
Trd, 2590772.763, 95
Trd, 2590773.546, 119
Trd, 2590773.679, 122
Trd, 2590773.696, 129
Trd, 2590773.863, 117
Trd, 2590775.963, 101
Trd, 2590776.029, 96
Trd, 2590776.946, 95
Trd, 2590776.963, 94
Trd, 2590777.129, 91
Trd, 2590777.529, 87
Trd, 2590778.229, 98
Trd, 2590778.696, 94
Trd, 2590780.013, 100
Trd, 2590780.363, 102
Trd, 2590780.546, 99
Trd, 2590782.413, 107
Trd, 2590782.829, 115
Trd, 2590783.029, 117
Trd, 2590784.163, 106
Trd, 2590785.829, 108
Trd, 2590785.929, 103
Trd, 2590787.279, 100
Trd, 2590787.429, 103
Trd, 2590787.763, 98
Trd, 2590788.213, 87
Trd, 2590788.913, 91
Trd, 2590789.929, 102
Trd, 2590790.179, 106
Trd, 2590790.363, 109
Trd, 2590791.013, 102
Trd, 2590791.046, 101
Trd, 2590792.296, 114
Trd, 2590793.196, 99
Trd, 2590793.746, 104
Trd, 2590794.396, 117
Trd, 2590795.296, 99
Trd, 2590795.346, 95
Trd, 2590797.546, 115
Trd, 2590797.613, 94
Trd, 2590798.246, 116
Trd, 2590798.379, 117
Trd, 2590799.096, 108
Trd, 2590799.929, 101
Trd, 2590800.613, 98
Trd, 2590800.846, 94
Trd, 2590801.496, 101
Trd, 2590801.913, 113
Trd, 2590802.246, 93
Trd, 2590803.813, 112
Trd, 2590804.479, 104
Trd, 2590804.929, 97
Trd, 2590805.063, 91
Trd, 2590805.229, 113
Trd, 2590805.496, 115
Trd, 2590805.529, 87
Trd, 2590806.313, 81
Trd, 2590806.679, 84
Trd, 2590808.246, 83
Trd, 2590808.413, 101
Trd, 2590808.463, 116
Trd, 2590809.529, 82
Trd, 2590810.013, 82
Trd, 2590810.463, 119
Trd, 2590812.746, 117
Trd, 2590813.179, 112
Trd, 2590813.813, 113
Trd, 2590814.679, 112
Trd, 2590814.963, 118
Trd, 2590814.979, 122
Trd, 2590815.129, 111
Trd, 2590815.863, 111
Trd, 2590816.263, 108
Trd, 2590818.663, 113
Trd, 2590818.929, 103
Trd, 2590819.113, 100
Trd, 2590819.129, 115
Trd, 2590819.379, 97
Trd, 2590819.896, 94
Trd, 2590820.379, 89
Trd, 2590820.979, 111
Trd, 2590821.329, 115
Trd, 2590824.113, 108
Trd, 2590824.346, 109
Trd, 2590824.879, 107
Trd, 2590825.129, 106
Trd, 2590826.279, 114
Trd, 2590826.496, 104
Trd, 2590826.713, 117
Trd, 2590826.946, 122
Trd, 2590827.496, 102
Trd, 2590828.113, 117
Trd, 2590828.646, 100
Trd, 2590829.596, 98
Trd, 2590831.363, 108
