t=,1, id=,B00, PRADE,actvstrat=,-0.556669, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.016619, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.341995, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.546304, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.241780, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.462091, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.119196, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.828402, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.451776, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.027239, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.234692, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.342157, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.431405, actvprof=,0.000000, id=,B13, PRADE2,actvstrat=,-0.206636, actvprof=,0.000000, id=,B14, PRADE2,actvstrat=,-0.860426, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,0.628900, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,-0.370102, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.908621, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.255256, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.638035, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,-0.278815, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.480979, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.846314, actvprof=,0.000000, id=,B23, PRADE2,actvstrat=,-0.905594, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.285896, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,0.922296, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,0.382576, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.098660, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.423860, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.689749, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,-0.601730, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.247930, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.996494, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.306064, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.282628, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.500949, actvprof=,0.000000, id=,S06, PRADE2,actvstrat=,-0.818203, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.912540, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,-0.349716, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.901478, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.343929, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,0.635238, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,-0.997023, actvprof=,0.000000, id=,S13, PRADE2,actvstrat=,-0.687500, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,-0.305690, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.655861, actvprof=,0.000000, id=,S16, PRADE2,actvstrat=,-0.417901, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,-0.883990, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.727711, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,-0.665721, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.900945, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,-0.101625, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.320741, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.701438, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.994470, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.983629, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.979734, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.087826, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.311928, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.191572, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.556669, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.601730, 
t=,3600, id=,B00, PRADE,actvstrat=,-0.556669, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.016619, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.341995, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.546304, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.241780, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.462091, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.119196, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.828402, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.451776, actvprof=,0.003056, id=,B09, PRADE2,actvstrat=,-0.027239, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.234692, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.342157, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.431405, actvprof=,0.005000, id=,B13, PRADE2,actvstrat=,-0.206636, actvprof=,0.021389, id=,B14, PRADE2,actvstrat=,-0.860426, actvprof=,0.022222, id=,B15, PRADE2,actvstrat=,0.628900, actvprof=,0.101111, id=,B16, PRADE2,actvstrat=,-0.370102, actvprof=,0.066111, id=,B17, PRADE,actvstrat=,-0.908621, actvprof=,0.345832, id=,B18, PRADE2,actvstrat=,0.255256, actvprof=,0.315276, id=,B19, PRADE,actvstrat=,-0.638035, actvprof=,0.260277, id=,B20, PRADE2,actvstrat=,-0.278815, actvprof=,0.432498, id=,B21, PRADE,actvstrat=,0.480979, actvprof=,0.824441, id=,B22, PRADE,actvstrat=,-0.846314, actvprof=,0.893885, id=,B23, PRADE2,actvstrat=,-0.905594, actvprof=,1.412216, id=,B24, PRADE,actvstrat=,0.285896, actvprof=,1.421660, id=,B25, PRADE2,actvstrat=,0.922296, actvprof=,1.406938, id=,B26, PRADE2,actvstrat=,0.382576, actvprof=,1.880269, id=,B27, PRADE,actvstrat=,0.098660, actvprof=,2.036379, id=,B28, PRADE,actvstrat=,-0.423860, actvprof=,2.263601, id=,B29, PRADE2,actvstrat=,0.689749, actvprof=,2.951097, id=,S00, PRADE2,actvstrat=,-0.601730, actvprof=,2.631932, id=,S01, PRADE,actvstrat=,0.247930, actvprof=,3.734983, id=,S02, PRADE2,actvstrat=,-0.996494, actvprof=,4.860811, id=,S03, PRADE,actvstrat=,0.306064, actvprof=,3.583039, id=,S04, PRADE,actvstrat=,0.282628, actvprof=,3.254985, id=,S05, PRADE,actvstrat=,-0.500949, actvprof=,1.140828, id=,S06, PRADE2,actvstrat=,-0.818203, actvprof=,0.496942, id=,S07, PRADE2,actvstrat=,-0.912540, actvprof=,0.202499, id=,S08, PRADE2,actvstrat=,-0.349716, actvprof=,0.791385, id=,S09, PRADE,actvstrat=,0.901478, actvprof=,2.363322, id=,S10, PRADE,actvstrat=,-0.343929, actvprof=,0.434720, id=,S11, PRADE2,actvstrat=,0.635238, actvprof=,1.676937, id=,S12, PRADE2,actvstrat=,-0.997023, actvprof=,1.999157, id=,S13, PRADE2,actvstrat=,-0.687500, actvprof=,0.214166, id=,S14, PRADE2,actvstrat=,-0.305690, actvprof=,0.148610, id=,S15, PRADE,actvstrat=,0.655861, actvprof=,0.850274, id=,S16, PRADE2,actvstrat=,-0.417901, actvprof=,0.090277, id=,S17, PRADE2,actvstrat=,-0.883990, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.727711, actvprof=,0.364165, id=,S19, PRADE2,actvstrat=,-0.665721, actvprof=,0.012500, id=,S20, PRADE,actvstrat=,-0.900945, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,-0.101625, actvprof=,0.006389, id=,S22, PRADE,actvstrat=,-0.320741, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.701438, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.994470, actvprof=,0.046666, id=,S25, PRADE,actvstrat=,0.983629, actvprof=,0.005556, id=,S26, PRADE,actvstrat=,0.979734, actvprof=,0.000278, id=,S27, PRADE,actvstrat=,-0.087826, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.311928, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.191572, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.951097, best_B_strat=,0.689749, best_S_id=,S02, best_S_prof=,4.860811, best_S_strat=,-0.996494, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.251098, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.182597, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.235849, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.178093, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.564136, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.899038, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.045772, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.358325, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.105287, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.246233, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.610896, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.888320, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.225032, actvprof=,0.000000, id=,B13, PRADE2,actvstrat=,0.431146, actvprof=,0.000000, id=,B14, PRADE2,actvstrat=,0.806762, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,0.715825, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,0.509744, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.676222, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.010867, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.359496, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.022863, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.092122, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.260774, actvprof=,0.000000, id=,B23, PRADE2,actvstrat=,-0.671768, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.234404, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,0.254748, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,-0.199942, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.620342, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.596788, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.438957, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,-0.823931, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.197089, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.926397, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.058320, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.751941, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.041634, actvprof=,0.000000, id=,S06, PRADE2,actvstrat=,-0.553797, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,0.090181, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,-0.974671, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.376003, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.810114, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,0.814827, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,-0.309008, actvprof=,0.000000, id=,S13, PRADE2,actvstrat=,0.612265, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,0.422915, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.414652, actvprof=,0.000000, id=,S16, PRADE2,actvstrat=,0.644626, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,-0.973988, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.962688, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,0.378499, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.581434, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,-0.926649, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.852066, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.426137, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.688749, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.102106, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.510683, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.000009, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.754015, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.578324, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.251098, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.823931, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.251098, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.182597, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.235849, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.178093, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.564136, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.899038, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.045772, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.358325, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.105287, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.246233, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.610896, actvprof=,0.001667, id=,B11, PRADE,actvstrat=,-0.888320, actvprof=,0.002778, id=,B12, PRADE,actvstrat=,0.225032, actvprof=,0.004167, id=,B13, PRADE2,actvstrat=,0.431146, actvprof=,0.010556, id=,B14, PRADE2,actvstrat=,0.806762, actvprof=,0.116111, id=,B15, PRADE2,actvstrat=,0.715825, actvprof=,0.145833, id=,B16, PRADE2,actvstrat=,0.509744, actvprof=,0.163889, id=,B17, PRADE,actvstrat=,0.676222, actvprof=,0.393611, id=,B18, PRADE2,actvstrat=,0.010867, actvprof=,0.244444, id=,B19, PRADE,actvstrat=,-0.359496, actvprof=,0.281667, id=,B20, PRADE2,actvstrat=,0.022863, actvprof=,0.559722, id=,B21, PRADE,actvstrat=,0.092122, actvprof=,0.721944, id=,B22, PRADE,actvstrat=,0.260774, actvprof=,0.975833, id=,B23, PRADE2,actvstrat=,-0.671768, actvprof=,1.076389, id=,B24, PRADE,actvstrat=,0.234404, actvprof=,1.410556, id=,B25, PRADE2,actvstrat=,0.254748, actvprof=,1.650556, id=,B26, PRADE2,actvstrat=,-0.199942, actvprof=,1.875000, id=,B27, PRADE,actvstrat=,-0.620342, actvprof=,1.972778, id=,B28, PRADE,actvstrat=,-0.596788, actvprof=,2.376944, id=,B29, PRADE2,actvstrat=,0.438957, actvprof=,2.901389, id=,S00, PRADE2,actvstrat=,-0.823931, actvprof=,1.117500, id=,S01, PRADE,actvstrat=,-0.197089, actvprof=,2.516944, id=,S02, PRADE2,actvstrat=,0.926397, actvprof=,4.563889, id=,S03, PRADE,actvstrat=,-0.058320, actvprof=,2.575833, id=,S04, PRADE,actvstrat=,-0.751941, actvprof=,1.096389, id=,S05, PRADE,actvstrat=,0.041634, actvprof=,2.381111, id=,S06, PRADE2,actvstrat=,-0.553797, actvprof=,1.202500, id=,S07, PRADE2,actvstrat=,0.090181, actvprof=,1.753056, id=,S08, PRADE2,actvstrat=,-0.974671, actvprof=,1.712778, id=,S09, PRADE,actvstrat=,-0.376003, actvprof=,0.473611, id=,S10, PRADE,actvstrat=,0.810114, actvprof=,2.033889, id=,S11, PRADE2,actvstrat=,0.814827, actvprof=,1.785556, id=,S12, PRADE2,actvstrat=,-0.309008, actvprof=,0.243056, id=,S13, PRADE2,actvstrat=,0.612265, actvprof=,1.000833, id=,S14, PRADE2,actvstrat=,0.422915, actvprof=,0.534167, id=,S15, PRADE,actvstrat=,-0.414652, actvprof=,0.079444, id=,S16, PRADE2,actvstrat=,0.644626, actvprof=,0.361667, id=,S17, PRADE2,actvstrat=,-0.973988, actvprof=,0.365278, id=,S18, PRADE2,actvstrat=,0.962688, actvprof=,0.452222, id=,S19, PRADE2,actvstrat=,0.378499, actvprof=,0.074444, id=,S20, PRADE,actvstrat=,-0.581434, actvprof=,0.000833, id=,S21, PRADE2,actvstrat=,-0.926649, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.852066, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.426137, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.688749, actvprof=,0.005833, id=,S25, PRADE,actvstrat=,-0.102106, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.510683, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.000009, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.754015, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.578324, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.901389, best_B_strat=,0.438957, best_S_id=,S02, best_S_prof=,4.563889, best_S_strat=,0.926397, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.251098, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.182597, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.235849, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.178093, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.564136, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.899038, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.045772, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.358325, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.105287, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.246233, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.610896, actvprof=,0.002083, id=,B11, PRADE,actvstrat=,-0.888320, actvprof=,0.002778, id=,B12, PRADE,actvstrat=,0.225032, actvprof=,0.005417, id=,B13, PRADE2,actvstrat=,0.431146, actvprof=,0.016111, id=,B14, PRADE2,actvstrat=,0.806762, actvprof=,0.110556, id=,B15, PRADE2,actvstrat=,0.715825, actvprof=,0.142917, id=,B16, PRADE2,actvstrat=,0.509744, actvprof=,0.167361, id=,B17, PRADE,actvstrat=,0.676222, actvprof=,0.368472, id=,B18, PRADE2,actvstrat=,0.010867, actvprof=,0.259306, id=,B19, PRADE,actvstrat=,-0.359496, actvprof=,0.265278, id=,B20, PRADE2,actvstrat=,0.022863, actvprof=,0.570972, id=,B21, PRADE,actvstrat=,0.092122, actvprof=,0.730278, id=,B22, PRADE,actvstrat=,0.260774, actvprof=,0.961250, id=,B23, PRADE2,actvstrat=,-0.671768, actvprof=,1.091667, id=,B24, PRADE,actvstrat=,0.234404, actvprof=,1.432778, id=,B25, PRADE2,actvstrat=,0.254748, actvprof=,1.672500, id=,B26, PRADE2,actvstrat=,-0.199942, actvprof=,1.810278, id=,B27, PRADE,actvstrat=,-0.620342, actvprof=,1.969306, id=,B28, PRADE,actvstrat=,-0.596788, actvprof=,2.414306, id=,B29, PRADE2,actvstrat=,0.438957, actvprof=,2.876667, id=,S00, PRADE2,actvstrat=,-0.823931, actvprof=,1.193611, id=,S01, PRADE,actvstrat=,-0.197089, actvprof=,2.451250, id=,S02, PRADE2,actvstrat=,0.926397, actvprof=,4.580972, id=,S03, PRADE,actvstrat=,-0.058320, actvprof=,2.576250, id=,S04, PRADE,actvstrat=,-0.751941, actvprof=,1.046111, id=,S05, PRADE,actvstrat=,0.041634, actvprof=,2.395417, id=,S06, PRADE2,actvstrat=,-0.553797, actvprof=,1.076806, id=,S07, PRADE2,actvstrat=,0.090181, actvprof=,1.837361, id=,S08, PRADE2,actvstrat=,-0.974671, actvprof=,1.573611, id=,S09, PRADE,actvstrat=,-0.376003, actvprof=,0.508056, id=,S10, PRADE,actvstrat=,0.810114, actvprof=,2.038333, id=,S11, PRADE2,actvstrat=,0.814827, actvprof=,1.813333, id=,S12, PRADE2,actvstrat=,-0.309008, actvprof=,0.249722, id=,S13, PRADE2,actvstrat=,0.612265, actvprof=,0.983472, id=,S14, PRADE2,actvstrat=,0.422915, actvprof=,0.563611, id=,S15, PRADE,actvstrat=,-0.414652, actvprof=,0.066667, id=,S16, PRADE2,actvstrat=,0.644626, actvprof=,0.395556, id=,S17, PRADE2,actvstrat=,-0.973988, actvprof=,0.376806, id=,S18, PRADE2,actvstrat=,0.962688, actvprof=,0.468194, id=,S19, PRADE2,actvstrat=,0.378499, actvprof=,0.077083, id=,S20, PRADE,actvstrat=,-0.581434, actvprof=,0.000972, id=,S21, PRADE2,actvstrat=,-0.926649, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.852066, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.426137, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.688749, actvprof=,0.004028, id=,S25, PRADE,actvstrat=,-0.102106, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.510683, actvprof=,0.002083, id=,S27, PRADE,actvstrat=,0.000009, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.754015, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.578324, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.876667, best_B_strat=,0.438957, best_S_id=,S02, best_S_prof=,4.580972, best_S_strat=,0.926397, 
t=,18000, id=,B00, PRADE,actvstrat=,0.165314, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.263294, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.278887, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.178093, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,0.692462, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.388823, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.745479, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.318745, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.451776, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.939129, actvprof=,0.005833, id=,B10, PRADE,actvstrat=,-0.300020, actvprof=,0.002222, id=,B11, PRADE,actvstrat=,-0.888320, actvprof=,0.006944, id=,B12, PRADE,actvstrat=,0.142220, actvprof=,0.011944, id=,B13, PRADE2,actvstrat=,-0.110418, actvprof=,0.024445, id=,B14, PRADE2,actvstrat=,0.353570, actvprof=,0.073611, id=,B15, PRADE2,actvstrat=,0.715825, actvprof=,0.207501, id=,B16, PRADE2,actvstrat=,-0.245669, actvprof=,0.103334, id=,B17, PRADE,actvstrat=,0.284033, actvprof=,0.281668, id=,B18, PRADE2,actvstrat=,-0.425506, actvprof=,0.289446, id=,B19, PRADE,actvstrat=,-0.794401, actvprof=,0.571947, id=,B20, PRADE2,actvstrat=,0.022863, actvprof=,0.596114, id=,B21, PRADE,actvstrat=,0.092122, actvprof=,0.838337, id=,B22, PRADE,actvstrat=,0.260774, actvprof=,1.125839, id=,B23, PRADE2,actvstrat=,-0.671768, actvprof=,1.172783, id=,B24, PRADE,actvstrat=,0.856570, actvprof=,1.311673, id=,B25, PRADE2,actvstrat=,0.823887, actvprof=,1.746119, id=,B26, PRADE2,actvstrat=,-0.713576, actvprof=,1.990009, id=,B27, PRADE,actvstrat=,-0.620342, actvprof=,2.196955, id=,B28, PRADE,actvstrat=,0.154979, actvprof=,2.500289, id=,B29, PRADE2,actvstrat=,0.438957, actvprof=,2.826124, id=,S00, PRADE2,actvstrat=,0.313733, actvprof=,4.338353, id=,S01, PRADE,actvstrat=,0.259213, actvprof=,4.042241, id=,S02, PRADE2,actvstrat=,0.102114, actvprof=,3.558072, id=,S03, PRADE,actvstrat=,-0.450432, actvprof=,1.464451, id=,S04, PRADE,actvstrat=,0.282628, actvprof=,3.151126, id=,S05, PRADE,actvstrat=,-0.104260, actvprof=,1.568063, id=,S06, PRADE2,actvstrat=,-0.553797, actvprof=,1.015838, id=,S07, PRADE2,actvstrat=,-0.115884, actvprof=,1.143339, id=,S08, PRADE2,actvstrat=,-0.828169, actvprof=,0.222223, id=,S09, PRADE,actvstrat=,0.573525, actvprof=,1.967231, id=,S10, PRADE,actvstrat=,-0.802561, actvprof=,0.220834, id=,S11, PRADE2,actvstrat=,0.814827, actvprof=,1.774175, id=,S12, PRADE2,actvstrat=,-0.867364, actvprof=,0.044167, id=,S13, PRADE2,actvstrat=,0.036412, actvprof=,0.641392, id=,S14, PRADE2,actvstrat=,-0.158350, actvprof=,0.212223, id=,S15, PRADE,actvstrat=,0.767198, actvprof=,0.963060, id=,S16, PRADE2,actvstrat=,0.647058, actvprof=,0.573892, id=,S17, PRADE2,actvstrat=,-0.973988, actvprof=,0.495002, id=,S18, PRADE2,actvstrat=,-0.986874, actvprof=,0.598614, id=,S19, PRADE2,actvstrat=,0.378499, actvprof=,0.123889, id=,S20, PRADE,actvstrat=,0.567513, actvprof=,0.109445, id=,S21, PRADE2,actvstrat=,-0.349253, actvprof=,0.002500, id=,S22, PRADE,actvstrat=,-0.775197, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.551847, actvprof=,0.014722, id=,S24, PRADE2,actvstrat=,0.489902, actvprof=,0.000556, id=,S25, PRADE,actvstrat=,0.497011, actvprof=,0.001667, id=,S26, PRADE,actvstrat=,-0.366738, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.802649, actvprof=,0.000278, id=,S28, PRADE,actvstrat=,-0.907639, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.445456, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.826124, best_B_strat=,0.438957, best_S_id=,S00, best_S_prof=,4.338353, best_S_strat=,0.313733, 
