t=,0, id=,B00, PRADE2,actvstrat=,-0.863590, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.802961, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.262191, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.850466, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.562385, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.344917, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.205660, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.062018, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.308623, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.756315, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.931502, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.204667, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.884678, actvprof=,0.000000, id=,B13, PRADE2,actvstrat=,-0.638451, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.799264, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.110510, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.247557, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.923642, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,-0.534233, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,0.266844, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.049781, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,-0.025905, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,-0.328528, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.239301, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.217845, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,-0.659079, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.252833, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.473391, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.113137, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.799830, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.125069, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.344272, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.342710, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.491780, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.728527, actvprof=,0.000000, id=,S05, PRADE2,actvstrat=,-0.417988, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.831411, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.869432, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.567626, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,-0.560399, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.659333, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,-0.878350, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,0.929677, actvprof=,0.000000, id=,S13, PRADE2,actvstrat=,0.016463, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.708982, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.925627, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.231294, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.137498, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.781660, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,0.056526, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.643280, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,0.299768, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,0.269083, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.764270, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.625170, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.557165, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.266303, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.081333, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.686103, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.271505, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.863590, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.125069, 
t=,3600, id=,B00, PRADE2,actvstrat=,-0.863590, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,0.802961, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.262191, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.850466, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.562385, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.344917, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.205660, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.062018, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.308623, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.756315, actvprof=,0.000833, id=,B10, PRADE,actvstrat=,-0.931502, actvprof=,0.008056, id=,B11, PRADE2,actvstrat=,0.204667, actvprof=,0.007500, id=,B12, PRADE,actvstrat=,-0.884678, actvprof=,0.031111, id=,B13, PRADE2,actvstrat=,-0.638451, actvprof=,0.017222, id=,B14, PRADE,actvstrat=,-0.799264, actvprof=,0.058611, id=,B15, PRADE,actvstrat=,-0.110510, actvprof=,0.102222, id=,B16, PRADE,actvstrat=,0.247557, actvprof=,0.200000, id=,B17, PRADE,actvstrat=,-0.923642, actvprof=,0.657222, id=,B18, PRADE2,actvstrat=,-0.534233, actvprof=,0.278056, id=,B19, PRADE2,actvstrat=,0.266844, actvprof=,0.665000, id=,B20, PRADE2,actvstrat=,0.049781, actvprof=,0.690556, id=,B21, PRADE2,actvstrat=,-0.025905, actvprof=,0.795833, id=,B22, PRADE2,actvstrat=,-0.328528, actvprof=,0.843056, id=,B23, PRADE,actvstrat=,-0.239301, actvprof=,1.176389, id=,B24, PRADE,actvstrat=,0.217845, actvprof=,1.489444, id=,B25, PRADE2,actvstrat=,-0.659079, actvprof=,1.819722, id=,B26, PRADE,actvstrat=,0.252833, actvprof=,2.121667, id=,B27, PRADE,actvstrat=,-0.473391, actvprof=,2.269444, id=,B28, PRADE,actvstrat=,-0.113137, actvprof=,2.530556, id=,B29, PRADE2,actvstrat=,-0.799830, actvprof=,2.978333, id=,S00, PRADE,actvstrat=,0.125069, actvprof=,4.291389, id=,S01, PRADE,actvstrat=,-0.344272, actvprof=,2.771389, id=,S02, PRADE2,actvstrat=,0.342710, actvprof=,4.068889, id=,S03, PRADE,actvstrat=,0.491780, actvprof=,3.910000, id=,S04, PRADE,actvstrat=,-0.728527, actvprof=,1.769722, id=,S05, PRADE2,actvstrat=,-0.417988, actvprof=,1.770278, id=,S06, PRADE,actvstrat=,-0.831411, actvprof=,0.722778, id=,S07, PRADE2,actvstrat=,-0.869432, actvprof=,0.480833, id=,S08, PRADE,actvstrat=,0.567626, actvprof=,2.317778, id=,S09, PRADE2,actvstrat=,-0.560399, actvprof=,0.772500, id=,S10, PRADE,actvstrat=,0.659333, actvprof=,1.854444, id=,S11, PRADE2,actvstrat=,-0.878350, actvprof=,0.202500, id=,S12, PRADE2,actvstrat=,0.929677, actvprof=,1.442500, id=,S13, PRADE2,actvstrat=,0.016463, actvprof=,0.682222, id=,S14, PRADE,actvstrat=,-0.708982, actvprof=,0.197500, id=,S15, PRADE,actvstrat=,-0.925627, actvprof=,0.221389, id=,S16, PRADE,actvstrat=,0.231294, actvprof=,0.343889, id=,S17, PRADE2,actvstrat=,0.137498, actvprof=,0.169722, id=,S18, PRADE,actvstrat=,-0.781660, actvprof=,0.024722, id=,S19, PRADE2,actvstrat=,0.056526, actvprof=,0.056389, id=,S20, PRADE2,actvstrat=,-0.643280, actvprof=,0.008889, id=,S21, PRADE2,actvstrat=,0.299768, actvprof=,0.023056, id=,S22, PRADE2,actvstrat=,0.269083, actvprof=,0.019444, id=,S23, PRADE,actvstrat=,-0.764270, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.625170, actvprof=,0.005833, id=,S25, PRADE2,actvstrat=,0.557165, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.266303, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.081333, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.686103, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.271505, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.978333, best_B_strat=,-0.799830, best_S_id=,S00, best_S_prof=,4.291389, best_S_strat=,0.125069, 
t=,7200, id=,B00, PRADE2,actvstrat=,0.947928, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.730820, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.197646, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.185979, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.581597, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.092955, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.983477, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.037180, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.453831, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.849769, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.165861, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.278080, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.613742, actvprof=,0.000000, id=,B13, PRADE2,actvstrat=,0.578313, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.931503, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.960390, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.661341, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.189681, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.432040, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,-0.225770, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.800602, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,-0.698301, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,0.720986, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.520637, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.288074, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,-0.369346, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.066512, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.456471, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.431334, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.052430, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.271443, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.226901, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.655766, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.231603, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.337739, actvprof=,0.000000, id=,S05, PRADE2,actvstrat=,0.966454, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.921978, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.895756, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.340555, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.910729, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.156425, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,0.602476, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,0.416884, actvprof=,0.000000, id=,S13, PRADE2,actvstrat=,-0.146461, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.459010, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.255095, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.389658, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.924689, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.258944, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,-0.624160, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.164542, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,-0.619630, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,0.587870, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.033640, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.037551, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.638248, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.656671, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.429570, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.537127, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.367135, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.947928, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.271443, 
t=,10800, id=,B00, PRADE2,actvstrat=,0.947928, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.730820, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.197646, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.185979, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.581597, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.092955, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.983477, actvprof=,0.000278, id=,B07, PRADE,actvstrat=,0.037180, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.453831, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.849769, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.165861, actvprof=,0.002500, id=,B11, PRADE2,actvstrat=,0.278080, actvprof=,0.006667, id=,B12, PRADE,actvstrat=,0.613742, actvprof=,0.040556, id=,B13, PRADE2,actvstrat=,0.578313, actvprof=,0.048611, id=,B14, PRADE,actvstrat=,-0.931503, actvprof=,0.264167, id=,B15, PRADE,actvstrat=,-0.960390, actvprof=,0.417778, id=,B16, PRADE,actvstrat=,0.661341, actvprof=,0.354444, id=,B17, PRADE,actvstrat=,-0.189681, actvprof=,0.208056, id=,B18, PRADE2,actvstrat=,0.432040, actvprof=,0.518333, id=,B19, PRADE2,actvstrat=,-0.225770, actvprof=,0.455278, id=,B20, PRADE2,actvstrat=,0.800602, actvprof=,0.856389, id=,B21, PRADE2,actvstrat=,-0.698301, actvprof=,0.982222, id=,B22, PRADE2,actvstrat=,0.720986, actvprof=,1.248611, id=,B23, PRADE,actvstrat=,0.520637, actvprof=,1.451667, id=,B24, PRADE,actvstrat=,-0.288074, actvprof=,1.608056, id=,B25, PRADE2,actvstrat=,-0.369346, actvprof=,1.650556, id=,B26, PRADE,actvstrat=,-0.066512, actvprof=,1.999167, id=,B27, PRADE,actvstrat=,-0.456471, actvprof=,2.299167, id=,B28, PRADE,actvstrat=,0.431334, actvprof=,2.713889, id=,B29, PRADE2,actvstrat=,-0.052430, actvprof=,2.961667, id=,S00, PRADE,actvstrat=,0.271443, actvprof=,4.772500, id=,S01, PRADE,actvstrat=,-0.226901, actvprof=,3.176667, id=,S02, PRADE2,actvstrat=,-0.655766, actvprof=,2.772778, id=,S03, PRADE,actvstrat=,0.231603, actvprof=,3.531389, id=,S04, PRADE,actvstrat=,0.337739, actvprof=,3.230833, id=,S05, PRADE2,actvstrat=,0.966454, actvprof=,3.282222, id=,S06, PRADE,actvstrat=,-0.921978, actvprof=,1.036389, id=,S07, PRADE2,actvstrat=,-0.895756, actvprof=,0.638333, id=,S08, PRADE,actvstrat=,-0.340555, actvprof=,1.037778, id=,S09, PRADE2,actvstrat=,0.910729, actvprof=,2.146667, id=,S10, PRADE,actvstrat=,0.156425, actvprof=,1.252500, id=,S11, PRADE2,actvstrat=,0.602476, actvprof=,1.538611, id=,S12, PRADE2,actvstrat=,0.416884, actvprof=,1.178889, id=,S13, PRADE2,actvstrat=,-0.146461, actvprof=,0.351389, id=,S14, PRADE,actvstrat=,0.459010, actvprof=,0.815278, id=,S15, PRADE,actvstrat=,-0.255095, actvprof=,0.163333, id=,S16, PRADE,actvstrat=,0.389658, actvprof=,0.391389, id=,S17, PRADE2,actvstrat=,0.924689, actvprof=,0.628611, id=,S18, PRADE,actvstrat=,-0.258944, actvprof=,0.038611, id=,S19, PRADE2,actvstrat=,-0.624160, actvprof=,0.015556, id=,S20, PRADE2,actvstrat=,0.164542, actvprof=,0.040000, id=,S21, PRADE2,actvstrat=,-0.619630, actvprof=,0.003889, id=,S22, PRADE2,actvstrat=,0.587870, actvprof=,0.026111, id=,S23, PRADE,actvstrat=,0.033640, actvprof=,0.007778, id=,S24, PRADE,actvstrat=,0.037551, actvprof=,0.000833, id=,S25, PRADE2,actvstrat=,0.638248, actvprof=,0.001944, id=,S26, PRADE,actvstrat=,-0.656671, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.429570, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.537127, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.367135, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.961667, best_B_strat=,-0.052430, best_S_id=,S00, best_S_prof=,4.772500, best_S_strat=,0.271443, 
t=,14400, id=,B00, PRADE2,actvstrat=,0.947928, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.251975, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.197646, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.185979, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.862498, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.545360, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.066814, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.811991, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.343855, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.029512, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.931502, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.278080, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.428763, actvprof=,0.000000, id=,B13, PRADE2,actvstrat=,-0.866993, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.175513, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.115685, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.405976, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.923642, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.432040, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,0.044534, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,0.283039, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,-0.698301, actvprof=,0.000000, id=,B22, PRADE2,actvstrat=,-0.909336, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.520637, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.288074, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,-0.369346, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.056818, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.359477, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.121386, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.385685, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.328376, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.226901, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.429406, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.969242, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.911268, actvprof=,0.000000, id=,S05, PRADE2,actvstrat=,-0.378347, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.684534, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,0.166897, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.602141, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.343674, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.156425, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,0.602476, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,0.222363, actvprof=,0.000000, id=,S13, PRADE2,actvstrat=,-0.276901, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.218091, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.332761, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.389658, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.805474, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.992118, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,-0.321416, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.024320, actvprof=,0.000000, id=,S21, PRADE2,actvstrat=,-0.449601, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,-0.399333, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.455634, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.625170, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.502887, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.656671, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.079768, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.406727, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.485455, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.947928, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.328376, 
t=,18000, id=,B00, PRADE2,actvstrat=,0.947928, actvprof=,0.000000, id=,B01, PRADE2,actvstrat=,-0.251975, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.197646, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.185979, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.862498, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.545360, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,0.066814, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.811991, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,0.343855, actvprof=,0.000278, id=,B09, PRADE2,actvstrat=,0.029512, actvprof=,0.000556, id=,B10, PRADE,actvstrat=,-0.931502, actvprof=,0.033611, id=,B11, PRADE2,actvstrat=,0.278080, actvprof=,0.024167, id=,B12, PRADE,actvstrat=,0.428763, actvprof=,0.066389, id=,B13, PRADE2,actvstrat=,-0.866993, actvprof=,0.123334, id=,B14, PRADE,actvstrat=,-0.175513, actvprof=,0.085834, id=,B15, PRADE,actvstrat=,0.115685, actvprof=,0.227779, id=,B16, PRADE,actvstrat=,-0.405976, actvprof=,0.190279, id=,B17, PRADE,actvstrat=,-0.923642, actvprof=,0.876393, id=,B18, PRADE2,actvstrat=,0.432040, actvprof=,0.720837, id=,B19, PRADE2,actvstrat=,0.044534, actvprof=,0.761115, id=,B20, PRADE2,actvstrat=,0.283039, actvprof=,0.995282, id=,B21, PRADE2,actvstrat=,-0.698301, actvprof=,1.177228, id=,B22, PRADE2,actvstrat=,-0.909336, actvprof=,1.960287, id=,B23, PRADE,actvstrat=,0.520637, actvprof=,1.858064, id=,B24, PRADE,actvstrat=,-0.288074, actvprof=,1.864453, id=,B25, PRADE2,actvstrat=,-0.369346, actvprof=,2.216399, id=,B26, PRADE,actvstrat=,0.056818, actvprof=,2.443067, id=,B27, PRADE,actvstrat=,0.359477, actvprof=,2.927791, id=,B28, PRADE,actvstrat=,-0.121386, actvprof=,2.942236, id=,B29, PRADE2,actvstrat=,0.385685, actvprof=,3.600017, id=,S00, PRADE,actvstrat=,-0.328376, actvprof=,2.760846, id=,S01, PRADE,actvstrat=,-0.226901, actvprof=,2.815846, id=,S02, PRADE2,actvstrat=,0.429406, actvprof=,3.647239, id=,S03, PRADE,actvstrat=,0.969242, actvprof=,3.593350, id=,S04, PRADE,actvstrat=,-0.911268, actvprof=,1.180561, id=,S05, PRADE2,actvstrat=,-0.378347, actvprof=,1.420562, id=,S06, PRADE,actvstrat=,0.684534, actvprof=,2.619457, id=,S07, PRADE2,actvstrat=,0.166897, actvprof=,1.667230, id=,S08, PRADE,actvstrat=,0.602141, actvprof=,1.930009, id=,S09, PRADE2,actvstrat=,0.343674, actvprof=,1.460007, id=,S10, PRADE,actvstrat=,0.156425, actvprof=,1.008894, id=,S11, PRADE2,actvstrat=,0.602476, actvprof=,1.311395, id=,S12, PRADE2,actvstrat=,0.222363, actvprof=,0.819448, id=,S13, PRADE2,actvstrat=,-0.276901, actvprof=,0.210834, id=,S14, PRADE,actvstrat=,0.218091, actvprof=,0.384168, id=,S15, PRADE,actvstrat=,0.332761, actvprof=,0.293057, id=,S16, PRADE,actvstrat=,0.389658, actvprof=,0.245279, id=,S17, PRADE2,actvstrat=,0.805474, actvprof=,0.380280, id=,S18, PRADE,actvstrat=,-0.992118, actvprof=,0.349446, id=,S19, PRADE2,actvstrat=,-0.321416, actvprof=,0.023611, id=,S20, PRADE2,actvstrat=,-0.024320, actvprof=,0.016389, id=,S21, PRADE2,actvstrat=,-0.449601, actvprof=,0.004167, id=,S22, PRADE2,actvstrat=,-0.399333, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.455634, actvprof=,0.003333, id=,S24, PRADE,actvstrat=,0.625170, actvprof=,0.000278, id=,S25, PRADE2,actvstrat=,0.502887, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.656671, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.079768, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.406727, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.485455, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.600017, best_B_strat=,0.385685, best_S_id=,S02, best_S_prof=,3.647239, best_S_strat=,0.429406, 
