B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 46339.700, 63, B04, S00, 1
B06, Trade, 1949742.132, 70, B06, S02, 1
B06, Trade, 2034436.281, 70, B06, S03, 1
B06, Trade, 2037224.548, 70, B06, S03, 1
B06, Trade, 2044577.381, 70, B06, S00, 1
B06, Trade, 2167231.247, 70, B06, S00, 1
B06, Trade, 2167460.631, 69, B06, S02, 1
B06, Trade, 2168732.064, 70, B06, S06, 1
B06, Trade, 2170836.364, 70, B06, S02, 1
B06, Trade, 2190829.597, 70, B06, S01, 1
B06, Trade, 2252645.047, 67, B06, S04, 1
B06, Trade, 2279126.980, 70, B06, S01, 1
B06, Trade, 2358431.813, 70, B06, S02, 1
B06, Trade, 2378699.847, 70, B06, S02, 1
B06, Trade, 2379090.947, 70, B06, S02, 1
B06, Trade, 2392586.880, 69, B06, S00, 1
B06, Trade, 2412259.163, 70, B06, S01, 1
B07, 100
B07, Trade, 2198750.481, 74, B07, S01, 1
B07, Trade, 2199475.247, 74, B07, S02, 1
B07, Trade, 2199947.514, 74, B07, S06, 1
B07, Trade, 2200046.364, 64, B07, S01, 1
B07, Trade, 2200150.931, 74, B07, S07, 1
B07, Trade, 2200907.247, 74, B07, S02, 1
B07, Trade, 2201584.581, 74, B07, S04, 1
B07, Trade, 2201700.431, 74, B07, S02, 1
B07, Trade, 2201942.097, 74, B07, S02, 1
B07, Trade, 2202224.581, 73, B07, S02, 1
B07, Trade, 2202460.647, 74, B07, S02, 1
B07, Trade, 2202473.364, 74, B07, S01, 1
B07, Trade, 2202721.064, 74, B07, S06, 1
B07, Trade, 2202916.231, 74, B07, S06, 1
B07, Trade, 2208147.131, 72, B07, S00, 1
B07, Trade, 2208979.797, 73, B07, S04, 1
B07, Trade, 2213571.864, 74, B07, S02, 1
B07, Trade, 2213914.631, 74, B07, S07, 1
B07, Trade, 2215899.614, 74, B07, S07, 1
B07, Trade, 2219668.314, 74, B07, S05, 1
B07, Trade, 2243252.447, 74, B07, S00, 1
B07, Trade, 2244179.380, 74, B07, S07, 1
B07, Trade, 2244933.314, 74, B07, S05, 1
B07, Trade, 2246952.614, 74, B07, S01, 1
B07, Trade, 2247169.314, 74, B07, S05, 1
B07, Trade, 2247464.697, 74, B07, S06, 1
B07, Trade, 2249146.580, 74, B07, S01, 1
B07, Trade, 2249993.964, 74, B07, S01, 1
B07, Trade, 2252508.064, 74, B07, S07, 1
B07, Trade, 2293187.580, 74, B07, S05, 1
B07, Trade, 2339641.680, 73, B07, S05, 1
B07, Trade, 2358430.813, 74, B07, S05, 1
B07, Trade, 2359896.447, 73, B07, S00, 1
B07, Trade, 2361228.430, 74, B07, S01, 1
B07, Trade, 2376816.113, 74, B07, S04, 1
B07, Trade, 2376829.680, 74, B07, S02, 1
B07, Trade, 2377930.813, 74, B07, S02, 1
B07, Trade, 2378094.763, 74, B07, S01, 1
B07, Trade, 2378116.380, 74, B07, S02, 1
B07, Trade, 2378193.247, 74, B07, S01, 1
B07, Trade, 2379013.063, 74, B07, S01, 1
B07, Trade, 2379503.213, 74, B07, S03, 1
B07, Trade, 2379719.013, 74, B07, S01, 1
B07, Trade, 2380292.930, 74, B07, S04, 1
B07, Trade, 2380426.013, 74, B07, S04, 1
B07, Trade, 2380568.830, 74, B07, S04, 1
B07, Trade, 2380692.797, 74, B07, S02, 1
B07, Trade, 2380969.697, 74, B07, S01, 1
B07, Trade, 2381139.713, 74, B07, S04, 1
B07, Trade, 2381150.997, 74, B07, S04, 1
B07, Trade, 2381758.513, 74, B07, S04, 1
B07, Trade, 2382095.447, 74, B07, S02, 1
B07, Trade, 2382341.863, 74, B07, S04, 1
B07, Trade, 2382736.230, 74, B07, S01, 1
B07, Trade, 2384225.630, 74, B07, S00, 1
B07, Trade, 2384724.447, 74, B07, S00, 1
B07, Trade, 2384807.847, 74, B07, S00, 1
B07, Trade, 2386092.430, 74, B07, S00, 1
B07, Trade, 2390526.863, 73, B07, S03, 1
B07, Trade, 2390529.847, 74, B07, S02, 1
B07, Trade, 2390580.580, 74, B07, S07, 1
B07, Trade, 2390837.247, 74, B07, S06, 1
B07, Trade, 2391026.630, 74, B07, S02, 1
B07, Trade, 2391447.230, 74, B07, S07, 1
B07, Trade, 2392152.730, 74, B07, S07, 1
B07, Trade, 2392425.163, 73, B07, S05, 1
B07, Trade, 2392586.480, 74, B07, S06, 1
B07, Trade, 2392934.947, 74, B07, S03, 1
B07, Trade, 2392989.147, 74, B07, S05, 1
B07, Trade, 2393225.580, 73, B07, S06, 1
B07, Trade, 2393266.113, 74, B07, S03, 1
B07, Trade, 2393490.197, 71, B07, S02, 1
B07, Trade, 2393506.263, 74, B07, S05, 1
B07, Trade, 2393699.630, 74, B07, S07, 1
B07, Trade, 2393810.247, 74, B07, S02, 1
B07, Trade, 2393993.647, 74, B07, S05, 1
B07, Trade, 2396564.497, 74, B07, S00, 1
B07, Trade, 2397080.963, 74, B07, S03, 1
B07, Trade, 2397412.763, 74, B07, S07, 1
B07, Trade, 2398381.863, 74, B07, S05, 1
B07, Trade, 2399057.763, 74, B07, S05, 1
B07, Trade, 2400657.947, 74, B07, S00, 1
B07, Trade, 2403261.513, 74, B07, S00, 1
B07, Trade, 2405487.613, 74, B07, S00, 1
B07, Trade, 2410423.180, 74, B07, S00, 1
B07, Trade, 2411961.347, 74, B07, S04, 1
B07, Trade, 2425822.930, 74, B07, S05, 1
B07, Trade, 2454862.913, 72, B07, S00, 1
B07, Trade, 2468310.963, 74, B07, S05, 1
B07, Trade, 2510439.596, 74, B07, S05, 1
B07, Trade, 2510928.979, 74, B07, S00, 1
B07, Trade, 2511277.913, 73, S06, B07, 1
B07, Trade, 2511469.146, 74, B07, S01, 1
B07, Trade, 2536161.946, 74, B07, S07, 1
B07, Trade, 2539994.846, 74, B07, S00, 1
B07, Trade, 2556579.729, 74, B07, S06, 1
B07, Trade, 2564997.996, 74, B07, S07, 1
B07, Trade, 2569231.396, 74, B07, S03, 1
B07, Trade, 2571567.029, 74, B07, S00, 1
B07, Trade, 2580513.729, 74, B07, S04, 1
B08, 100
B08, Trade, 2502328.330, 76, B08, S03, 1
B08, Trade, 2505633.430, 77, B08, S01, 1
B08, Trade, 2505674.296, 77, B08, S05, 1
B08, Trade, 2505908.980, 77, B08, S02, 1
B08, Trade, 2506108.546, 77, B08, S00, 1
B08, Trade, 2506219.346, 77, B08, S01, 1
B08, Trade, 2506317.913, 77, B08, S01, 1
B08, Trade, 2506594.146, 77, B08, S01, 1
B08, Trade, 2506638.196, 77, B08, S01, 1
B08, Trade, 2506806.696, 77, B08, S05, 1
B08, Trade, 2507076.630, 77, B08, S05, 1
B08, Trade, 2507271.530, 77, B08, S01, 1
B08, Trade, 2507464.830, 77, B08, S05, 1
B08, Trade, 2507522.246, 77, B08, S00, 1
B08, Trade, 2507753.913, 77, B08, S07, 1
B08, Trade, 2508038.830, 77, B08, S01, 1
B08, Trade, 2508135.113, 77, B08, S02, 1
B08, Trade, 2508251.863, 77, B08, S01, 1
B08, Trade, 2508300.780, 77, B08, S00, 1
B08, Trade, 2508361.896, 77, B08, S00, 1
B08, Trade, 2508516.830, 77, B08, S01, 1
B08, Trade, 2508792.313, 77, B08, S02, 1
B08, Trade, 2509064.563, 77, B08, S02, 1
B08, Trade, 2509323.430, 77, B08, S00, 1
B08, Trade, 2509472.329, 77, B08, S02, 1
B08, Trade, 2509506.063, 77, B08, S07, 1
B08, Trade, 2509560.829, 77, B08, S00, 1
B08, Trade, 2509826.546, 76, B08, S07, 1
B08, Trade, 2510183.196, 77, B08, S02, 1
B08, Trade, 2510238.796, 77, B08, S00, 1
B08, Trade, 2510888.113, 76, B08, S02, 1
B08, Trade, 2510928.696, 77, B08, S05, 1
B08, Trade, 2511121.063, 77, B08, S07, 1
B08, Trade, 2511277.379, 74, B08, S00, 1
B08, Trade, 2511465.996, 77, B08, S00, 1
B08, Trade, 2511511.146, 76, B08, S01, 1
B08, Trade, 2511649.763, 77, B08, S03, 1
B08, Trade, 2511836.479, 77, B08, S05, 1
B08, Trade, 2511940.346, 77, B08, S01, 1
B08, Trade, 2512182.729, 77, B08, S01, 1
B08, Trade, 2512201.996, 77, B08, S02, 1
B08, Trade, 2512506.946, 77, B08, S05, 1
B08, Trade, 2515887.146, 75, B08, S05, 1
B08, Trade, 2516035.196, 75, B08, S07, 1
B08, Trade, 2516930.763, 77, B08, S03, 1
B08, Trade, 2524014.546, 77, B08, S01, 1
B08, Trade, 2530213.829, 77, B08, S00, 1
B08, Trade, 2535279.563, 77, B08, S02, 1
B08, Trade, 2535367.279, 77, B08, S05, 1
B08, Trade, 2535520.213, 77, B08, S07, 1
B08, Trade, 2536574.779, 77, B08, S01, 1
B08, Trade, 2540465.796, 77, B08, S00, 1
B08, Trade, 2541475.029, 77, B08, S02, 1
B08, Trade, 2549950.246, 77, B08, S03, 1
B08, Trade, 2551431.896, 77, B08, S07, 1
B08, Trade, 2551897.863, 77, B08, S02, 1
B08, Trade, 2551958.013, 76, B08, S01, 1
B08, Trade, 2551992.979, 77, B08, S07, 1
B08, Trade, 2552083.979, 76, B08, S03, 1
B08, Trade, 2552314.213, 77, B08, S05, 1
B08, Trade, 2552478.546, 76, B08, S05, 1
B08, Trade, 2552739.729, 75, B08, S03, 1
B08, Trade, 2554143.163, 77, B08, S05, 1
B08, Trade, 2555315.229, 77, B08, S01, 1
B08, Trade, 2555781.213, 77, B08, S01, 1
B08, Trade, 2556401.196, 77, B08, S06, 1
B08, Trade, 2556580.363, 71, B08, S03, 1
B08, Trade, 2556667.313, 77, B08, S00, 1
B08, Trade, 2557112.146, 77, B08, S07, 1
B08, Trade, 2557700.146, 77, B08, S00, 1
B08, Trade, 2557905.029, 77, B08, S02, 1
B08, Trade, 2558065.979, 77, B08, S06, 1
B08, Trade, 2558104.579, 77, B08, S02, 1
B08, Trade, 2559170.346, 77, B08, S02, 1
B08, Trade, 2561099.113, 77, B08, S07, 1
B08, Trade, 2561515.796, 77, B08, S03, 1
B08, Trade, 2561698.546, 77, B08, S07, 1
B08, Trade, 2562989.713, 77, B08, S02, 1
B08, Trade, 2563923.229, 77, B08, S07, 1
B08, Trade, 2564041.863, 77, B08, S00, 1
B08, Trade, 2564480.663, 77, B08, S01, 1
B08, Trade, 2564999.496, 71, B08, S03, 1
B08, Trade, 2565257.346, 76, B08, S02, 1
B08, Trade, 2566653.613, 76, S07, B08, 1
B08, Trade, 2566826.113, 77, B08, S03, 1
B08, Trade, 2567204.929, 75, B08, S02, 1
B08, Trade, 2567256.446, 77, B08, S07, 1
B08, Trade, 2570426.646, 77, B08, S03, 1
B08, Trade, 2571568.329, 77, B08, S03, 1
B08, Trade, 2573406.296, 77, B08, S02, 1
B08, Trade, 2573720.379, 76, B08, S03, 1
B08, Trade, 2574992.429, 75, B08, S03, 1
B08, Trade, 2585065.296, 76, B08, S02, 1
B08, Trade, 2586278.096, 77, B08, S07, 1
B08, Trade, 2587419.613, 77, B08, S02, 1
B08, Trade, 2589617.046, 77, B08, S00, 1
B08, Trade, 2589699.729, 77, B08, S07, 1
B08, Trade, 2590043.629, 77, B08, S00, 1
B08, Trade, 2590786.313, 77, B08, S04, 1
B08, Trade, 2591033.379, 77, B08, S02, 1
B09, 100
B09, Trade, 2565900.663, 81, B09, S01, 1
B09, Trade, 2566048.463, 80, B09, S01, 1
B09, Trade, 2566064.129, 80, B09, S04, 1
B09, Trade, 2566249.513, 81, B09, S02, 1
B09, Trade, 2566323.896, 81, B09, S00, 1
B09, Trade, 2566381.696, 80, B09, S01, 1
B09, Trade, 2566477.379, 81, B09, S01, 1
B09, Trade, 2566530.996, 80, B09, S07, 1
B09, Trade, 2566619.063, 81, B09, S09, 1
B09, Trade, 2566682.179, 80, B09, S00, 1
B09, Trade, 2566743.246, 80, B09, S03, 1
B09, Trade, 2566761.979, 81, B09, S01, 1
B09, Trade, 2566824.663, 80, B09, S00, 1
B09, Trade, 2566932.479, 81, B09, S00, 1
B09, Trade, 2567062.579, 81, B09, S03, 1
B09, Trade, 2567204.613, 81, B09, S07, 1
B09, Trade, 2567256.346, 81, B09, S01, 1
B09, Trade, 2567275.679, 81, B09, S03, 1
B09, Trade, 2567397.796, 81, B09, S00, 1
B09, Trade, 2567421.513, 81, B09, S07, 1
B09, Trade, 2567489.513, 81, B09, S08, 1
B09, Trade, 2567535.763, 80, B09, S03, 1
B09, Trade, 2567611.779, 77, B09, S07, 1
B09, Trade, 2567815.696, 81, B09, S09, 1
B09, Trade, 2568088.596, 79, B09, S01, 1
B09, Trade, 2568135.729, 81, B09, S02, 1
B09, Trade, 2568214.929, 81, B09, S00, 1
B09, Trade, 2568222.729, 81, B09, S02, 1
B09, Trade, 2568319.846, 81, B09, S02, 1
B09, Trade, 2568350.879, 81, B09, S07, 1
B09, Trade, 2568358.946, 81, B09, S03, 1
B09, Trade, 2568502.063, 79, S01, B09, 1
B09, Trade, 2568542.096, 79, B09, S03, 1
B09, Trade, 2568564.346, 81, B09, S00, 1
B09, Trade, 2568668.346, 81, B09, S07, 1
B09, Trade, 2568930.979, 81, B09, S01, 1
B09, Trade, 2569071.213, 80, B09, S03, 1
B09, Trade, 2569231.363, 79, B09, S07, 1
B09, Trade, 2569553.096, 81, B09, S02, 1
B09, Trade, 2569583.046, 81, B09, S00, 1
B09, Trade, 2569594.363, 81, B09, S02, 1
B09, Trade, 2569818.779, 81, B09, S09, 1
B09, Trade, 2570112.729, 81, B09, S03, 1
B09, Trade, 2570281.396, 80, B09, S00, 1
B09, Trade, 2570499.329, 81, B09, S09, 1
B09, Trade, 2570712.696, 81, B09, S03, 1
B09, Trade, 2570838.063, 81, B09, S02, 1
B09, Trade, 2571565.679, 81, B09, S00, 1
B09, Trade, 2572019.679, 81, B09, S03, 1
B09, Trade, 2572555.129, 81, B09, S02, 1
B09, Trade, 2572678.329, 81, B09, S04, 1
B09, Trade, 2573406.213, 81, B09, S09, 1
B09, Trade, 2573596.196, 81, B09, S04, 1
B09, Trade, 2573654.613, 81, B09, S02, 1
B09, Trade, 2573719.513, 81, B09, S00, 1
B09, Trade, 2574054.663, 81, B09, S00, 1
B09, Trade, 2574339.013, 81, B09, S03, 1
B09, Trade, 2574389.329, 81, B09, S00, 1
B09, Trade, 2574729.563, 81, B09, S04, 1
B09, Trade, 2574750.796, 81, B09, S09, 1
B09, Trade, 2574809.413, 81, B09, S03, 1
B09, Trade, 2574879.663, 79, B09, S00, 1
B09, Trade, 2574985.179, 78, B09, S03, 1
B09, Trade, 2574994.179, 81, S09, B09, 1
B09, Trade, 2575543.463, 81, B09, S03, 1
B09, Trade, 2575664.663, 81, B09, S02, 1
B09, Trade, 2576042.029, 81, B09, S03, 1
B09, Trade, 2577218.513, 81, B09, S00, 1
B09, Trade, 2577410.179, 81, B09, S02, 1
B09, Trade, 2577579.346, 79, B09, S02, 1
B09, Trade, 2577609.713, 81, B09, S04, 1
B09, Trade, 2578985.079, 81, B09, S00, 1
B09, Trade, 2579858.046, 81, B09, S03, 1
B09, Trade, 2580079.196, 79, B09, S00, 1
B09, Trade, 2582003.829, 79, B09, S04, 1
B09, Trade, 2585060.396, 78, B09, S07, 1
B09, Trade, 2585262.613, 80, B09, S03, 1
B09, Trade, 2585772.446, 79, B09, S00, 1
B09, Trade, 2587373.079, 81, B09, S00, 1
B09, Trade, 2587412.429, 81, B09, S02, 1
B09, Trade, 2587684.446, 81, B09, S02, 1
B09, Trade, 2588056.896, 81, B09, S02, 1
B09, Trade, 2588156.463, 81, B09, S02, 1
B09, Trade, 2588357.829, 81, B09, S00, 1
B09, Trade, 2588544.346, 81, B09, S09, 1
B09, Trade, 2588614.996, 81, B09, S02, 1
B09, Trade, 2589047.513, 80, B09, S00, 1
B09, Trade, 2589317.729, 81, B09, S02, 1
B09, Trade, 2589751.763, 80, B09, S03, 1
B09, Trade, 2589838.229, 81, B09, S09, 1
B09, Trade, 2589893.346, 81, B09, S09, 1
B09, Trade, 2589919.713, 81, B09, S02, 1
B09, Trade, 2589947.163, 79, B09, S03, 1
B09, Trade, 2590785.163, 81, B09, S00, 1
B09, Trade, 2591155.513, 80, B09, S02, 1
B09, Trade, 2591157.613, 81, B09, S00, 1
B09, Trade, 2591307.796, 79, B09, S02, 1
B09, Trade, 2591666.796, 81, B09, S09, 1
B09, Trade, 2591683.946, 81, B09, S00, 1
B09, Trade, 2591887.879, 81, B09, S03, 1
B10, 100
B10, Trade, 2583283.496, 84, B10, S03, 1
B10, Trade, 2583340.446, 84, B10, S02, 1
B10, Trade, 2583630.763, 84, B10, S00, 1
B10, Trade, 2584568.829, 83, B10, S02, 1
B10, Trade, 2584952.979, 83, B10, S03, 1
B10, Trade, 2585051.829, 84, B10, S00, 1
B10, Trade, 2585063.946, 83, B10, S04, 1
B10, Trade, 2585153.029, 84, B10, S00, 1
B10, Trade, 2585280.679, 84, B10, S10, 1
B10, Trade, 2585301.313, 84, B10, S03, 1
B10, Trade, 2585470.913, 84, B10, S07, 1
B10, Trade, 2585516.546, 84, B10, S04, 1
B10, Trade, 2585771.596, 82, B10, S04, 1
B10, Trade, 2585830.779, 84, B10, S03, 1
B10, Trade, 2586277.363, 83, B10, S04, 1
B10, Trade, 2586320.596, 84, B10, S10, 1
B10, Trade, 2586358.263, 84, B10, S03, 1
B10, Trade, 2586489.063, 84, B10, S10, 1
B10, Trade, 2586505.179, 84, B10, S04, 1
B10, Trade, 2586532.229, 84, B10, S09, 1
B10, Trade, 2586608.729, 84, B10, S02, 1
B10, Trade, 2587008.246, 84, B10, S07, 1
B10, Trade, 2587049.646, 83, B10, S03, 1
B10, Trade, 2587185.913, 84, B10, S02, 1
B10, Trade, 2587372.963, 84, B10, S04, 1
B10, Trade, 2587445.863, 84, B10, S02, 1
B10, Trade, 2587528.563, 84, B10, S00, 1
B10, Trade, 2587538.013, 83, B10, S07, 1
B10, Trade, 2587625.863, 84, B10, S03, 1
B10, Trade, 2587662.546, 84, B10, S03, 1
B10, Trade, 2587683.696, 84, B10, S09, 1
B10, Trade, 2587725.479, 84, B10, S02, 1
B10, Trade, 2587745.579, 84, B10, S10, 1
B10, Trade, 2587773.296, 84, B10, S07, 1
B10, Trade, 2587884.896, 83, B10, S00, 1
B10, Trade, 2587963.813, 84, B10, S09, 1
B10, Trade, 2588043.829, 84, B10, S03, 1
B10, Trade, 2588097.129, 84, B10, S03, 1
B10, Trade, 2588174.629, 84, B10, S07, 1
B10, Trade, 2588190.146, 84, B10, S07, 1
B10, Trade, 2588343.629, 83, B10, S03, 1
B10, Trade, 2588357.046, 84, B10, S07, 1
B10, Trade, 2588441.029, 80, B10, S00, 1
B10, Trade, 2588446.096, 82, B10, S02, 1
B10, Trade, 2588475.713, 84, B10, S09, 1
B10, Trade, 2588527.029, 84, B10, S05, 1
B10, Trade, 2588614.263, 84, B10, S07, 1
B10, Trade, 2588789.379, 83, B10, S07, 1
B10, Trade, 2588962.179, 84, B10, S04, 1
B10, Trade, 2589028.796, 83, B10, S03, 1
B10, Trade, 2589200.929, 84, B10, S03, 1
B10, Trade, 2589316.913, 84, B10, S09, 1
B10, Trade, 2589514.813, 84, B10, S02, 1
B10, Trade, 2589527.246, 83, B10, S00, 1
B10, Trade, 2589548.513, 84, B10, S07, 1
B10, Trade, 2589616.996, 84, B10, S03, 1
B10, Trade, 2589657.046, 84, B10, S10, 1
B10, Trade, 2589680.996, 84, B10, S03, 1
B10, Trade, 2589699.363, 84, B10, S09, 1
B10, Trade, 2589751.313, 84, B10, S04, 1
B10, Trade, 2589763.979, 84, B10, S07, 1
B10, Trade, 2589774.113, 81, B10, S04, 1
B10, Trade, 2589892.646, 84, B10, S02, 1
B10, Trade, 2589917.913, 84, B10, S09, 1
B10, Trade, 2589946.746, 84, B10, S04, 1
B10, Trade, 2589962.196, 83, B10, S02, 1
B10, Trade, 2589992.063, 84, B10, S02, 1
B10, Trade, 2590043.579, 84, B10, S03, 1
B10, Trade, 2590251.696, 82, B10, S04, 1
B10, Trade, 2590406.246, 84, B10, S09, 1
B10, Trade, 2590433.429, 84, B10, S00, 1
B10, Trade, 2590463.863, 84, B10, S10, 1
B10, Trade, 2590549.579, 84, B10, S03, 1
B10, Trade, 2590600.079, 83, B10, S07, 1
B10, Trade, 2590634.929, 84, B10, S10, 1
B10, Trade, 2590660.413, 81, B10, S04, 1
B10, Trade, 2590683.646, 84, B10, S09, 1
B10, Trade, 2590706.229, 83, B10, S03, 1
B10, Trade, 2590784.479, 84, B10, S02, 1
B10, Trade, 2590849.146, 84, B10, S07, 1
B10, Trade, 2590931.446, 84, B10, S04, 1
B10, Trade, 2590959.413, 81, B10, S07, 1
B10, Trade, 2591028.046, 84, B10, S10, 1
B10, Trade, 2591066.479, 84, B10, S02, 1
B10, Trade, 2591127.129, 84, B10, S09, 1
B10, Trade, 2591151.613, 84, B10, S09, 1
B10, Trade, 2591184.429, 80, B10, S03, 1
B10, Trade, 2591238.879, 84, B10, S00, 1
B10, Trade, 2591307.763, 84, B10, S07, 1
B10, Trade, 2591364.613, 84, B10, S02, 1
B10, Trade, 2591382.096, 84, B10, S00, 1
B10, Trade, 2591394.196, 82, B10, S02, 1
B10, Trade, 2591464.929, 83, B10, S00, 1
B10, Trade, 2591579.263, 84, B10, S00, 1
B10, Trade, 2591666.313, 84, B10, S03, 1
B10, Trade, 2591761.679, 84, B10, S07, 1
B10, Trade, 2591801.463, 84, B10, S09, 1
B10, Trade, 2591820.413, 84, B10, S02, 1
B10, Trade, 2591919.096, 84, B10, S07, 1
B10, Trade, 2591997.346, 82, B10, S07, 1
B11, 100
B11, Trade, 2589118.763, 87, B11, S00, 1
B11, Trade, 2589139.279, 86, B11, S03, 1
B11, Trade, 2589197.096, 87, B11, S00, 1
B11, Trade, 2589215.463, 87, B11, S03, 1
B11, Trade, 2589243.763, 87, B11, S07, 1
B11, Trade, 2589304.729, 87, B11, S03, 1
B11, Trade, 2589313.013, 86, B11, S07, 1
B11, Trade, 2589318.213, 87, B11, S00, 1
B11, Trade, 2589370.596, 87, B11, S10, 1
