t=,0, id=,B00, PRADE2,actvstrat=,0.710474, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.284277, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.108447, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.995681, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.990893, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.279708, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.607519, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.782671, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.295628, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.194724, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,-0.866680, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.043151, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.940488, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.918170, actvprof=,0.000000, id=,B14, PRADE2,actvstrat=,0.566855, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.215690, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.295519, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,0.320259, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.406584, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,-0.721407, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.231812, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.999500, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.815304, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.615163, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.763846, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.032172, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,0.366380, actvprof=,0.000000, id=,B27, PRADE2,actvstrat=,-0.947193, actvprof=,0.000000, id=,B28, PRADE2,actvstrat=,0.001488, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.485910, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,0.156776, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.720870, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.913504, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,-0.956802, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.378552, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.201881, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.133753, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,0.793653, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.480665, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.703112, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,0.549985, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.067509, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,-0.038544, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.065753, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,-0.507412, actvprof=,0.000000, id=,S15, PRADE2,actvstrat=,-0.774979, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.517886, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.276298, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.879027, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.734773, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.362201, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.972084, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,-0.982716, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.581690, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.143708, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.518807, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.979377, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.303051, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.400432, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.630782, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.710474, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.156776, 
t=,3600, id=,B00, PRADE2,actvstrat=,0.710474, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.284277, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.108447, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.995681, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.990893, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.279708, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.607519, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.782671, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.295628, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.194724, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,-0.866680, actvprof=,0.002500, id=,B11, PRADE,actvstrat=,0.043151, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.940488, actvprof=,0.011944, id=,B13, PRADE,actvstrat=,0.918170, actvprof=,0.037222, id=,B14, PRADE2,actvstrat=,0.566855, actvprof=,0.049167, id=,B15, PRADE,actvstrat=,0.215690, actvprof=,0.043056, id=,B16, PRADE,actvstrat=,-0.295519, actvprof=,0.036667, id=,B17, PRADE2,actvstrat=,0.320259, actvprof=,0.216944, id=,B18, PRADE2,actvstrat=,0.406584, actvprof=,0.368889, id=,B19, PRADE2,actvstrat=,-0.721407, actvprof=,0.301667, id=,B20, PRADE,actvstrat=,-0.231812, actvprof=,0.412500, id=,B21, PRADE,actvstrat=,-0.999500, actvprof=,1.328333, id=,B22, PRADE,actvstrat=,0.815304, actvprof=,0.960278, id=,B23, PRADE,actvstrat=,0.615163, actvprof=,1.312778, id=,B24, PRADE,actvstrat=,-0.763846, actvprof=,1.250278, id=,B25, PRADE,actvstrat=,0.032172, actvprof=,1.707778, id=,B26, PRADE2,actvstrat=,0.366380, actvprof=,2.118889, id=,B27, PRADE2,actvstrat=,-0.947193, actvprof=,2.916111, id=,B28, PRADE2,actvstrat=,0.001488, actvprof=,2.512778, id=,B29, PRADE2,actvstrat=,-0.485910, actvprof=,2.623333, id=,S00, PRADE2,actvstrat=,0.156776, actvprof=,4.491667, id=,S01, PRADE,actvstrat=,-0.720870, actvprof=,2.296111, id=,S02, PRADE2,actvstrat=,-0.913504, actvprof=,0.645556, id=,S03, PRADE2,actvstrat=,-0.956802, actvprof=,1.431389, id=,S04, PRADE,actvstrat=,-0.378552, actvprof=,1.707500, id=,S05, PRADE,actvstrat=,-0.201881, actvprof=,1.531667, id=,S06, PRADE,actvstrat=,-0.133753, actvprof=,1.563889, id=,S07, PRADE2,actvstrat=,0.793653, actvprof=,2.877778, id=,S08, PRADE,actvstrat=,0.480665, actvprof=,2.175556, id=,S09, PRADE,actvstrat=,0.703112, actvprof=,2.152222, id=,S10, PRADE2,actvstrat=,0.549985, actvprof=,1.746389, id=,S11, PRADE,actvstrat=,-0.067509, actvprof=,0.716389, id=,S12, PRADE2,actvstrat=,-0.038544, actvprof=,0.639722, id=,S13, PRADE,actvstrat=,-0.065753, actvprof=,0.474167, id=,S14, PRADE2,actvstrat=,-0.507412, actvprof=,0.149722, id=,S15, PRADE2,actvstrat=,-0.774979, actvprof=,0.091111, id=,S16, PRADE,actvstrat=,0.517886, actvprof=,0.381667, id=,S17, PRADE2,actvstrat=,0.276298, actvprof=,0.156667, id=,S18, PRADE2,actvstrat=,0.879027, actvprof=,0.390556, id=,S19, PRADE,actvstrat=,0.734773, actvprof=,0.150833, id=,S20, PRADE2,actvstrat=,-0.362201, actvprof=,0.002222, id=,S21, PRADE,actvstrat=,0.972084, actvprof=,0.123889, id=,S22, PRADE2,actvstrat=,-0.982716, actvprof=,0.049444, id=,S23, PRADE,actvstrat=,0.581690, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.143708, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.518807, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.979377, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.303051, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.400432, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.630782, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.916111, best_B_strat=,-0.947193, best_S_id=,S00, best_S_prof=,4.491667, best_S_strat=,0.156776, 
t=,7200, id=,B00, PRADE2,actvstrat=,-0.078341, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.905251, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.584555, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.008137, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.366389, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.890442, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.851198, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.508385, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.929915, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.812077, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,-0.049869, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.274178, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.796143, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.145594, actvprof=,0.000000, id=,B14, PRADE2,actvstrat=,-0.435944, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.343748, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.621901, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,0.889803, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,0.733653, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,0.159337, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.082117, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.637496, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.032878, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.013108, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.558687, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.084769, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,-0.434426, actvprof=,0.000000, id=,B27, PRADE2,actvstrat=,-0.294762, actvprof=,0.000000, id=,B28, PRADE2,actvstrat=,0.982798, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.036483, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,0.254254, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.449724, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.270209, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,-0.450222, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.467126, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.298059, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.959682, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.734631, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.961429, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.233605, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,-0.121813, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.312097, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,0.989854, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.267728, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,0.120940, actvprof=,0.000000, id=,S15, PRADE2,actvstrat=,0.936111, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.754650, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.317255, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,-0.932181, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.029459, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.028671, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.677901, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,-0.951175, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.135890, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.245519, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.580976, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.231548, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.750708, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.016181, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.000131, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.078341, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.254254, 
t=,10800, id=,B00, PRADE2,actvstrat=,-0.078341, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.905251, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.584555, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.008137, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.366389, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.890442, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.851198, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.508385, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.929915, actvprof=,0.001389, id=,B09, PRADE2,actvstrat=,0.812077, actvprof=,0.005278, id=,B10, PRADE2,actvstrat=,-0.049869, actvprof=,0.000556, id=,B11, PRADE,actvstrat=,0.274178, actvprof=,0.011111, id=,B12, PRADE2,actvstrat=,0.796143, actvprof=,0.055278, id=,B13, PRADE,actvstrat=,-0.145594, actvprof=,0.014722, id=,B14, PRADE2,actvstrat=,-0.435944, actvprof=,0.045278, id=,B15, PRADE,actvstrat=,0.343748, actvprof=,0.116944, id=,B16, PRADE,actvstrat=,-0.621901, actvprof=,0.126944, id=,B17, PRADE2,actvstrat=,0.889803, actvprof=,0.443333, id=,B18, PRADE2,actvstrat=,0.733653, actvprof=,0.651667, id=,B19, PRADE2,actvstrat=,0.159337, actvprof=,0.570000, id=,B20, PRADE,actvstrat=,0.082117, actvprof=,0.734444, id=,B21, PRADE,actvstrat=,-0.637496, actvprof=,0.793056, id=,B22, PRADE,actvstrat=,0.032878, actvprof=,1.073056, id=,B23, PRADE,actvstrat=,-0.013108, actvprof=,1.309167, id=,B24, PRADE,actvstrat=,0.558687, actvprof=,1.618611, id=,B25, PRADE,actvstrat=,-0.084769, actvprof=,1.857778, id=,B26, PRADE2,actvstrat=,-0.434426, actvprof=,1.915000, id=,B27, PRADE2,actvstrat=,-0.294762, actvprof=,2.150833, id=,B28, PRADE2,actvstrat=,0.982798, actvprof=,2.265278, id=,B29, PRADE2,actvstrat=,-0.036483, actvprof=,2.865833, id=,S00, PRADE2,actvstrat=,0.254254, actvprof=,4.367778, id=,S01, PRADE,actvstrat=,-0.449724, actvprof=,2.721944, id=,S02, PRADE2,actvstrat=,0.270209, actvprof=,3.886667, id=,S03, PRADE2,actvstrat=,-0.450222, actvprof=,1.960278, id=,S04, PRADE,actvstrat=,0.467126, actvprof=,3.511944, id=,S05, PRADE,actvstrat=,0.298059, actvprof=,3.003611, id=,S06, PRADE,actvstrat=,-0.959682, actvprof=,1.931667, id=,S07, PRADE2,actvstrat=,-0.734631, actvprof=,0.711111, id=,S08, PRADE,actvstrat=,-0.961429, actvprof=,1.786667, id=,S09, PRADE,actvstrat=,-0.233605, actvprof=,0.738056, id=,S10, PRADE2,actvstrat=,-0.121813, actvprof=,0.887778, id=,S11, PRADE,actvstrat=,-0.312097, actvprof=,0.517222, id=,S12, PRADE2,actvstrat=,0.989854, actvprof=,1.169167, id=,S13, PRADE,actvstrat=,0.267728, actvprof=,0.724722, id=,S14, PRADE2,actvstrat=,0.120940, actvprof=,0.637222, id=,S15, PRADE2,actvstrat=,0.936111, actvprof=,0.863611, id=,S16, PRADE,actvstrat=,0.754650, actvprof=,0.672500, id=,S17, PRADE2,actvstrat=,0.317255, actvprof=,0.249722, id=,S18, PRADE2,actvstrat=,-0.932181, actvprof=,0.115556, id=,S19, PRADE,actvstrat=,0.029459, actvprof=,0.093333, id=,S20, PRADE2,actvstrat=,0.028671, actvprof=,0.063333, id=,S21, PRADE,actvstrat=,-0.677901, actvprof=,0.023333, id=,S22, PRADE2,actvstrat=,-0.951175, actvprof=,0.033333, id=,S23, PRADE,actvstrat=,-0.135890, actvprof=,0.004444, id=,S24, PRADE2,actvstrat=,-0.245519, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.580976, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.231548, actvprof=,0.000556, id=,S27, PRADE2,actvstrat=,-0.750708, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.016181, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.000131, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.865833, best_B_strat=,-0.036483, best_S_id=,S00, best_S_prof=,4.367778, best_S_strat=,0.254254, 
t=,14400, id=,B00, PRADE2,actvstrat=,0.573255, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.203290, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.681275, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.008137, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.565264, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.890442, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.620465, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.426100, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.310633, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.812077, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,0.270908, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.274178, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.852304, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.397453, actvprof=,0.000000, id=,B14, PRADE2,actvstrat=,-0.740376, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.521265, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.755731, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,-0.407429, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,-0.819800, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,-0.856449, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.863609, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.637496, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.231634, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.060699, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.141723, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.125619, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,-0.434426, actvprof=,0.000000, id=,B27, PRADE2,actvstrat=,-0.294762, actvprof=,0.000000, id=,B28, PRADE2,actvstrat=,-0.302403, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.829527, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,-0.942633, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.449724, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.270209, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,-0.450222, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.452878, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.298059, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.959682, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.299127, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.807140, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.385573, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,0.955879, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.702100, actvprof=,0.000000, id=,S12, PRADE2,actvstrat=,-0.084839, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.603497, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,-0.003332, actvprof=,0.000000, id=,S15, PRADE2,actvstrat=,-0.551549, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.754650, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,0.412346, actvprof=,0.000000, id=,S18, PRADE2,actvstrat=,0.576151, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.617493, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.028671, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.623753, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,0.005238, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.416015, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.706882, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.557250, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.231548, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.750708, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.229647, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.000131, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.573255, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.942633, 
t=,18000, id=,B00, PRADE2,actvstrat=,0.573255, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.203290, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.681275, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.008137, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.565264, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.890442, actvprof=,0.000000, id=,B06, PRADE2,actvstrat=,-0.620465, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.426100, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.310633, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.812077, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,0.270908, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.274178, actvprof=,0.001111, id=,B12, PRADE2,actvstrat=,0.852304, actvprof=,0.017500, id=,B13, PRADE,actvstrat=,0.397453, actvprof=,0.014722, id=,B14, PRADE2,actvstrat=,-0.740376, actvprof=,0.012778, id=,B15, PRADE,actvstrat=,0.521265, actvprof=,0.103333, id=,B16, PRADE,actvstrat=,0.755731, actvprof=,0.321111, id=,B17, PRADE2,actvstrat=,-0.407429, actvprof=,0.130278, id=,B18, PRADE2,actvstrat=,-0.819800, actvprof=,0.328333, id=,B19, PRADE2,actvstrat=,-0.856449, actvprof=,0.458056, id=,B20, PRADE,actvstrat=,-0.863609, actvprof=,0.682778, id=,B21, PRADE,actvstrat=,-0.637496, actvprof=,0.762500, id=,B22, PRADE,actvstrat=,-0.231634, actvprof=,0.888333, id=,B23, PRADE,actvstrat=,0.060699, actvprof=,1.267778, id=,B24, PRADE,actvstrat=,-0.141723, actvprof=,1.409167, id=,B25, PRADE,actvstrat=,-0.125619, actvprof=,1.844722, id=,B26, PRADE2,actvstrat=,-0.434426, actvprof=,2.014444, id=,B27, PRADE2,actvstrat=,-0.294762, actvprof=,2.213333, id=,B28, PRADE2,actvstrat=,-0.302403, actvprof=,2.465278, id=,B29, PRADE2,actvstrat=,0.829527, actvprof=,2.895000, id=,S00, PRADE2,actvstrat=,-0.942633, actvprof=,1.763889, id=,S01, PRADE,actvstrat=,-0.449724, actvprof=,2.325000, id=,S02, PRADE2,actvstrat=,0.270209, actvprof=,3.742222, id=,S03, PRADE2,actvstrat=,-0.450222, actvprof=,2.067222, id=,S04, PRADE,actvstrat=,-0.452878, actvprof=,1.925278, id=,S05, PRADE,actvstrat=,0.298059, actvprof=,2.710556, id=,S06, PRADE,actvstrat=,-0.959682, actvprof=,1.648889, id=,S07, PRADE2,actvstrat=,-0.299127, actvprof=,1.115556, id=,S08, PRADE,actvstrat=,-0.807140, actvprof=,0.541389, id=,S09, PRADE,actvstrat=,0.385573, actvprof=,1.684444, id=,S10, PRADE2,actvstrat=,0.955879, actvprof=,1.738889, id=,S11, PRADE,actvstrat=,-0.702100, actvprof=,0.407222, id=,S12, PRADE2,actvstrat=,-0.084839, actvprof=,0.388333, id=,S13, PRADE,actvstrat=,0.603497, actvprof=,0.992500, id=,S14, PRADE2,actvstrat=,-0.003332, actvprof=,0.348889, id=,S15, PRADE2,actvstrat=,-0.551549, actvprof=,0.074444, id=,S16, PRADE,actvstrat=,0.754650, actvprof=,0.622500, id=,S17, PRADE2,actvstrat=,0.412346, actvprof=,0.204722, id=,S18, PRADE2,actvstrat=,0.576151, actvprof=,0.198056, id=,S19, PRADE,actvstrat=,-0.617493, actvprof=,0.016389, id=,S20, PRADE2,actvstrat=,0.028671, actvprof=,0.055833, id=,S21, PRADE,actvstrat=,-0.623753, actvprof=,0.000000, id=,S22, PRADE2,actvstrat=,0.005238, actvprof=,0.003611, id=,S23, PRADE,actvstrat=,-0.416015, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.706882, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.557250, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.231548, actvprof=,0.003611, id=,S27, PRADE2,actvstrat=,-0.750708, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.229647, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.000131, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.895000, best_B_strat=,0.829527, best_S_id=,S02, best_S_prof=,3.742222, best_S_strat=,0.270209, 
