Trd, 2590695.213, 108
Trd, 2590695.279, 109
Trd, 2590695.629, 100
Trd, 2590695.713, 99
Trd, 2590695.746, 111
Trd, 2590695.929, 98
Trd, 2590696.613, 101
Trd, 2590697.279, 112
Trd, 2590699.346, 97
Trd, 2590699.379, 96
Trd, 2590699.463, 104
Trd, 2590700.096, 100
Trd, 2590700.596, 98
Trd, 2590701.763, 100
Trd, 2590702.313, 98
Trd, 2590702.796, 98
Trd, 2590702.846, 100
Trd, 2590702.929, 105
Trd, 2590703.296, 97
Trd, 2590704.896, 100
Trd, 2590704.996, 96
Trd, 2590705.379, 108
Trd, 2590708.179, 99
Trd, 2590708.296, 100
Trd, 2590708.729, 100
Trd, 2590708.746, 102
Trd, 2590709.496, 98
Trd, 2590709.946, 102
Trd, 2590710.246, 103
Trd, 2590710.379, 90
Trd, 2590710.863, 104
Trd, 2590712.746, 104
Trd, 2590713.029, 105
Trd, 2590714.313, 91
Trd, 2590715.563, 100
Trd, 2590715.813, 101
Trd, 2590715.829, 92
Trd, 2590716.479, 97
Trd, 2590716.579, 101
Trd, 2590716.879, 102
Trd, 2590717.029, 103
Trd, 2590717.046, 87
Trd, 2590718.813, 93
Trd, 2590718.913, 91
Trd, 2590720.363, 85
Trd, 2590721.079, 100
Trd, 2590721.229, 103
Trd, 2590721.379, 88
Trd, 2590721.596, 102
Trd, 2590721.696, 103
Trd, 2590721.713, 88
Trd, 2590722.129, 104
Trd, 2590722.379, 101
Trd, 2590722.463, 105
Trd, 2590722.829, 108
Trd, 2590727.113, 109
Trd, 2590727.479, 107
Trd, 2590728.496, 103
Trd, 2590729.779, 98
Trd, 2590730.063, 98
Trd, 2590730.179, 99
Trd, 2590730.329, 94
Trd, 2590730.613, 96
Trd, 2590731.463, 97
Trd, 2590731.796, 95
Trd, 2590731.896, 96
Trd, 2590732.046, 96
Trd, 2590732.829, 97
Trd, 2590733.363, 115
Trd, 2590733.379, 94
Trd, 2590733.613, 116
Trd, 2590733.713, 91
Trd, 2590734.713, 94
Trd, 2590735.063, 88
Trd, 2590735.596, 89
Trd, 2590735.846, 105
Trd, 2590736.596, 104
Trd, 2590738.063, 101
Trd, 2590738.979, 103
Trd, 2590739.763, 91
Trd, 2590739.879, 87
Trd, 2590741.829, 102
Trd, 2590743.013, 99
Trd, 2590743.379, 100
Trd, 2590743.529, 98
Trd, 2590744.013, 76
Trd, 2590744.796, 104
Trd, 2590745.346, 104
Trd, 2590745.379, 105
Trd, 2590745.996, 108
Trd, 2590746.146, 111
Trd, 2590746.246, 79
Trd, 2590746.429, 117
Trd, 2590746.829, 118
Trd, 2590747.063, 116
Trd, 2590747.663, 84
Trd, 2590747.996, 100
Trd, 2590751.129, 91
Trd, 2590753.213, 93
Trd, 2590753.796, 94
Trd, 2590753.929, 96
Trd, 2590754.946, 96
Trd, 2590755.463, 99
Trd, 2590755.563, 101
Trd, 2590755.596, 105
Trd, 2590757.179, 109
Trd, 2590757.229, 111
Trd, 2590757.279, 112
Trd, 2590757.429, 108
Trd, 2590757.996, 105
Trd, 2590759.779, 96
Trd, 2590759.829, 94
Trd, 2590760.179, 104
Trd, 2590760.896, 102
Trd, 2590761.296, 96
Trd, 2590762.479, 99
Trd, 2590764.146, 91
Trd, 2590764.379, 97
Trd, 2590764.696, 90
Trd, 2590766.279, 97
Trd, 2590766.529, 94
Trd, 2590766.846, 98
Trd, 2590766.996, 92
Trd, 2590767.363, 98
Trd, 2590767.713, 91
Trd, 2590767.979, 101
Trd, 2590768.679, 101
Trd, 2590769.729, 104
Trd, 2590771.479, 93
Trd, 2590771.663, 93
Trd, 2590772.229, 98
Trd, 2590772.629, 102
Trd, 2590773.546, 98
Trd, 2590773.646, 100
Trd, 2590774.013, 95
Trd, 2590774.579, 89
Trd, 2590777.096, 90
Trd, 2590777.579, 89
Trd, 2590778.046, 89
Trd, 2590778.546, 90
Trd, 2590778.713, 103
Trd, 2590778.763, 88
Trd, 2590780.029, 103
Trd, 2590780.263, 105
Trd, 2590781.046, 103
Trd, 2590782.279, 105
Trd, 2590782.413, 105
Trd, 2590782.496, 104
Trd, 2590782.646, 106
Trd, 2590783.613, 94
Trd, 2590784.063, 107
Trd, 2590784.546, 111
Trd, 2590785.229, 111
Trd, 2590785.363, 112
Trd, 2590787.379, 105
Trd, 2590787.413, 101
Trd, 2590788.163, 104
Trd, 2590788.213, 98
Trd, 2590788.263, 105
Trd, 2590788.563, 112
Trd, 2590789.213, 116
Trd, 2590789.963, 100
Trd, 2590790.513, 115
Trd, 2590792.829, 95
Trd, 2590794.313, 103
Trd, 2590794.379, 104
Trd, 2590794.496, 104
Trd, 2590794.863, 105
Trd, 2590795.063, 107
Trd, 2590795.196, 95
Trd, 2590795.329, 107
Trd, 2590797.346, 103
Trd, 2590798.679, 104
Trd, 2590798.929, 105
Trd, 2590799.063, 102
Trd, 2590800.929, 101
Trd, 2590801.596, 99
Trd, 2590802.679, 98
Trd, 2590803.046, 99
Trd, 2590803.296, 93
Trd, 2590804.563, 99
Trd, 2590804.863, 100
Trd, 2590805.563, 92
Trd, 2590805.796, 91
Trd, 2590806.529, 86
Trd, 2590807.529, 97
Trd, 2590807.813, 97
Trd, 2590808.213, 98
Trd, 2590808.379, 105
Trd, 2590808.763, 108
Trd, 2590809.379, 112
Trd, 2590809.663, 95
Trd, 2590810.179, 96
Trd, 2590810.413, 101
Trd, 2590810.496, 90
Trd, 2590811.179, 99
Trd, 2590811.929, 87
Trd, 2590812.746, 84
Trd, 2590812.946, 107
Trd, 2590813.463, 108
Trd, 2590813.496, 109
Trd, 2590813.613, 111
Trd, 2590814.063, 111
Trd, 2590816.029, 86
Trd, 2590817.479, 101
Trd, 2590817.613, 101
Trd, 2590818.096, 103
Trd, 2590819.646, 106
Trd, 2590820.029, 106
Trd, 2590820.813, 106
Trd, 2590821.046, 106
Trd, 2590821.229, 105
Trd, 2590821.479, 104
Trd, 2590821.963, 100
Trd, 2590822.429, 98
Trd, 2590822.913, 95
Trd, 2590822.963, 94
Trd, 2590823.163, 96
Trd, 2590824.146, 92
Trd, 2590824.429, 91
Trd, 2590824.713, 87
Trd, 2590824.896, 97
Trd, 2590825.079, 98
Trd, 2590827.029, 97
Trd, 2590828.296, 94
Trd, 2590828.746, 93
Trd, 2590829.413, 95
Trd, 2590829.846, 98
Trd, 2590830.646, 105
Trd, 2590830.946, 90
Trd, 2590831.113, 105
Trd, 2590831.363, 106
Trd, 2590831.846, 108
Trd, 2590832.929, 101
Trd, 2590834.196, 101
Trd, 2590834.213, 94
Trd, 2590834.429, 100
Trd, 2590834.979, 102
Trd, 2590835.763, 101
Trd, 2590837.063, 95
Trd, 2590837.146, 94
Trd, 2590837.479, 93
Trd, 2590839.179, 99
Trd, 2590839.263, 93
Trd, 2590840.213, 101
Trd, 2590841.629, 97
