B00, 0
B01, 0
B02, 1
B02, Trade, 1918976.098, 56, B02, S00, 1
B06, Trade, 1920012.648, 70, B06, S04, 1
B06, Trade, 1920068.165, 70, B06, S01, 1
B06, Trade, 1920366.782, 69, B06, S03, 1
B06, Trade, 1920414.132, 70, B06, S03, 1
B06, Trade, 1920530.782, 70, B06, S01, 1
B06, Trade, 1920715.298, 70, B06, S01, 1
B06, Trade, 1920746.448, 69, B06, S03, 1
B06, Trade, 1920764.882, 69, B06, S03, 1
B06, Trade, 1921195.282, 70, B06, S06, 1
B06, Trade, 1921381.715, 70, B06, S02, 1
B06, Trade, 1921468.132, 69, B06, S00, 1
B06, Trade, 1921503.215, 70, B06, S04, 1
B06, Trade, 1921598.182, 70, B06, S00, 1
B06, Trade, 1921648.615, 70, B06, S02, 1
B06, Trade, 1921671.765, 70, B06, S01, 1
B06, Trade, 1921678.948, 70, B06, S06, 1
B06, Trade, 1921850.282, 70, B06, S00, 1
B06, Trade, 1921934.232, 70, B06, S02, 1
B06, Trade, 1921971.965, 70, B06, S01, 1
B06, Trade, 1976821.598, 70, B06, S05, 1
B06, Trade, 1976826.881, 70, S06, B06, 1
B06, Trade, 1977506.065, 70, B06, S03, 1
B06, Trade, 1977719.665, 70, B06, S06, 1
B06, Trade, 1978014.881, 70, B06, S03, 1
B06, Trade, 1978674.648, 70, B06, S05, 1
B06, Trade, 2061891.065, 70, B06, S03, 1
B06, Trade, 2066254.631, 69, B06, S01, 1
B06, Trade, 2074791.198, 70, B06, S01, 1
B06, Trade, 2076798.148, 70, S06, B06, 1
B06, Trade, 2077831.798, 70, B06, S05, 1
B06, Trade, 2078725.014, 70, B06, S00, 1
B06, Trade, 2079516.248, 70, B06, S01, 1
B06, Trade, 2088509.698, 70, B06, S00, 1
B06, Trade, 2089178.114, 70, B06, S04, 1
B06, Trade, 2091445.098, 70, B06, S04, 1
B06, Trade, 2093962.831, 70, B06, S01, 1
B06, Trade, 2094566.264, 70, B06, S01, 1
B06, Trade, 2184483.014, 70, B06, S04, 1
B06, Trade, 2185404.881, 70, B06, S05, 1
B06, Trade, 2188567.331, 70, B06, S03, 1
B06, Trade, 2212299.581, 70, B06, S04, 1
B06, Trade, 2215628.514, 70, B06, S04, 1
B06, Trade, 2237346.547, 70, B06, S05, 1
B06, Trade, 2250155.030, 70, B06, S01, 1
B06, Trade, 2250595.097, 69, B06, S03, 1
B06, Trade, 2255760.764, 70, B06, S01, 1
B06, Trade, 2256429.097, 69, B06, S01, 1
B06, Trade, 2259772.964, 70, B06, S01, 1
B06, Trade, 2355460.380, 70, B06, S02, 1
B06, Trade, 2379966.930, 70, B06, S03, 1
B06, Trade, 2382322.613, 70, B06, S03, 1
B06, Trade, 2382751.747, 69, B06, S00, 1
B06, Trade, 2387989.763, 70, B06, S00, 1
B06, Trade, 2403789.930, 70, B06, S05, 1
B06, Trade, 2403994.030, 70, B06, S00, 1
B06, Trade, 2404283.813, 70, B06, S02, 1
B06, Trade, 2430944.146, 70, B06, S05, 1
B06, Trade, 2467355.746, 70, B06, S02, 1
B06, Trade, 2528069.246, 70, B06, S04, 1
B06, Trade, 2571088.963, 70, B06, S05, 1
B06, Trade, 2574219.729, 65, B06, S01, 1
B06, Trade, 2580763.113, 70, B06, S00, 1
B07, 100
B07, Trade, 2091361.114, 74, B07, S04, 1
B07, Trade, 2091727.481, 74, B07, S03, 1
B07, Trade, 2091807.648, 74, B07, S01, 1
B07, Trade, 2092055.248, 74, B07, S03, 1
B07, Trade, 2092110.148, 74, B07, S05, 1
B07, Trade, 2092245.031, 74, B07, S02, 1
B07, Trade, 2093098.814, 74, B07, S07, 1
B07, Trade, 2093262.164, 74, B07, S02, 1
B07, Trade, 2093381.098, 74, B07, S03, 1
B07, Trade, 2093576.914, 74, B07, S07, 1
B07, Trade, 2093961.848, 74, B07, S03, 1
B07, Trade, 2094050.498, 74, B07, S04, 1
B07, Trade, 2094475.014, 74, B07, S00, 1
B07, Trade, 2094526.331, 74, B07, S05, 1
B07, Trade, 2094566.231, 74, B07, S02, 1
B07, Trade, 2135384.998, 74, B07, S04, 1
B07, Trade, 2208234.014, 74, B07, S05, 1
B07, Trade, 2208355.747, 74, B07, S06, 1
B07, Trade, 2211049.764, 74, B07, S03, 1
B07, Trade, 2211153.864, 74, B07, S06, 1
B07, Trade, 2212067.014, 74, B07, S04, 1
B07, Trade, 2212295.964, 74, B07, S02, 1
B07, Trade, 2214846.031, 74, B07, S03, 1
B07, Trade, 2215626.581, 74, B07, S02, 1
B07, Trade, 2217233.531, 73, B07, S03, 1
B07, Trade, 2254817.080, 74, B07, S05, 1
B07, Trade, 2255289.647, 74, B07, S03, 1
B07, Trade, 2255760.380, 74, B07, S03, 1
B07, Trade, 2256240.264, 74, B07, S01, 1
B07, Trade, 2256501.147, 74, B07, S01, 1
B07, Trade, 2256576.630, 74, B07, S03, 1
B07, Trade, 2256613.280, 74, B07, S01, 1
B07, Trade, 2257496.080, 74, B07, S05, 1
B07, Trade, 2257618.464, 74, B07, S03, 1
B07, Trade, 2259805.464, 74, B07, S03, 1
B07, Trade, 2260065.264, 74, B07, S05, 1
B07, Trade, 2284304.930, 74, B07, S01, 1
B07, Trade, 2290461.664, 74, B07, S05, 1
B07, Trade, 2291751.564, 74, B07, S01, 1
B07, Trade, 2298038.597, 74, B07, S00, 1
B07, Trade, 2301764.330, 74, B07, S05, 1
B07, Trade, 2303009.164, 74, B07, S00, 1
B07, Trade, 2317896.380, 74, B07, S06, 1
B07, Trade, 2333075.680, 74, B07, S05, 1
B07, Trade, 2333380.597, 74, B07, S03, 1
B07, Trade, 2333490.580, 74, B07, S04, 1
B07, Trade, 2333972.497, 74, B07, S03, 1
B07, Trade, 2334543.463, 74, B07, S02, 1
B07, Trade, 2335477.013, 74, B07, S05, 1
B07, Trade, 2335574.663, 74, B07, S01, 1
B07, Trade, 2335599.813, 74, B07, S03, 1
B07, Trade, 2335675.247, 74, B07, S03, 1
B07, Trade, 2335738.497, 74, B07, S05, 1
B07, Trade, 2336320.813, 74, B07, S01, 1
B07, Trade, 2337093.547, 74, B07, S02, 1
B07, Trade, 2337849.647, 74, B07, S00, 1
B07, Trade, 2338045.063, 74, B07, S01, 1
B07, Trade, 2338683.163, 74, B07, S04, 1
B07, Trade, 2338770.297, 74, B07, S03, 1
B07, Trade, 2338892.347, 74, B07, S03, 1
B07, Trade, 2339070.813, 74, B07, S02, 1
B07, Trade, 2339548.913, 74, B07, S06, 1
B07, Trade, 2339624.413, 74, B07, S03, 1
B07, Trade, 2339748.963, 74, B07, S02, 1
B07, Trade, 2426427.113, 74, B07, S01, 1
B07, Trade, 2426717.830, 74, B07, S05, 1
B07, Trade, 2427328.246, 71, B07, S01, 1
B07, Trade, 2427959.563, 74, B07, S05, 1
B07, Trade, 2430943.830, 74, B07, S03, 1
B07, Trade, 2431687.880, 74, B07, S03, 1
B07, Trade, 2432381.246, 74, B07, S05, 1
B07, Trade, 2434026.330, 74, B07, S00, 1
B07, Trade, 2435336.463, 74, B07, S03, 1
B07, Trade, 2435554.246, 74, B07, S00, 1
B07, Trade, 2435748.146, 74, B07, S03, 1
B07, Trade, 2436372.596, 74, B07, S05, 1
B07, Trade, 2436544.380, 74, B07, S00, 1
B07, Trade, 2436719.813, 74, B07, S03, 1
B07, Trade, 2436786.080, 74, B07, S05, 1
B07, Trade, 2437501.563, 74, B07, S03, 1
B07, Trade, 2438367.763, 74, B07, S03, 1
B07, Trade, 2438636.280, 74, B07, S03, 1
B07, Trade, 2439733.446, 74, B07, S03, 1
B07, Trade, 2455720.346, 73, B07, S02, 1
B07, Trade, 2462604.496, 74, B07, S02, 1
B07, Trade, 2463091.863, 74, B07, S05, 1
B07, Trade, 2464748.046, 74, B07, S01, 1
B07, Trade, 2466541.930, 74, B07, S00, 1
B07, Trade, 2522287.646, 74, B07, S03, 1
B07, Trade, 2522296.729, 74, B07, S05, 1
B07, Trade, 2524165.979, 74, B07, S05, 1
B07, Trade, 2524223.479, 74, B07, S01, 1
B07, Trade, 2524496.779, 74, B07, S05, 1
B07, Trade, 2525094.046, 74, B07, S04, 1
B07, Trade, 2525997.013, 74, B07, S05, 1
B07, Trade, 2541875.979, 74, B07, S05, 1
B07, Trade, 2542701.446, 74, B07, S04, 1
B07, Trade, 2548004.363, 74, B07, S05, 1
B07, Trade, 2574218.313, 74, B07, S00, 1
B07, Trade, 2580763.029, 74, B07, S01, 1
B08, 100
B08, Trade, 2433405.230, 76, B08, S03, 1
B08, Trade, 2433412.463, 77, B08, S03, 1
B08, Trade, 2433488.946, 77, B08, S06, 1
B08, Trade, 2433534.680, 77, B08, S00, 1
B08, Trade, 2433601.163, 77, B08, S05, 1
B08, Trade, 2437486.963, 74, B08, S06, 1
B08, Trade, 2437594.913, 73, B08, S00, 1
B08, Trade, 2437964.046, 74, B08, S00, 1
B08, Trade, 2438873.413, 74, B08, S03, 1
B08, Trade, 2440256.363, 74, B08, S05, 1
B08, Trade, 2451629.580, 77, B08, S08, 1
B08, Trade, 2454240.863, 77, S08, B08, 1
B08, Trade, 2462484.980, 77, B08, S00, 1
B08, Trade, 2462546.180, 77, B08, S05, 1
B08, Trade, 2462659.113, 77, B08, S02, 1
B08, Trade, 2462683.113, 77, B08, S02, 1
B08, Trade, 2462710.063, 77, B08, S00, 1
B08, Trade, 2463090.696, 77, B08, S00, 1
B08, Trade, 2463400.596, 77, B08, S01, 1
B08, Trade, 2463809.730, 77, B08, S01, 1
B08, Trade, 2463842.280, 77, B08, S05, 1
B08, Trade, 2463855.446, 77, B08, S07, 1
B08, Trade, 2464231.146, 77, B08, S05, 1
B08, Trade, 2464602.530, 77, B08, S05, 1
B08, Trade, 2465041.646, 77, B08, S01, 1
B08, Trade, 2465143.863, 77, B08, S05, 1
B08, Trade, 2465168.946, 77, B08, S01, 1
B08, Trade, 2465585.513, 77, B08, S01, 1
B08, Trade, 2465841.230, 77, B08, S02, 1
B08, Trade, 2465970.246, 77, B08, S07, 1
B08, Trade, 2466272.496, 77, B08, S05, 1
B08, Trade, 2466518.763, 77, B08, S00, 1
B08, Trade, 2466531.646, 77, B08, S02, 1
B08, Trade, 2466947.013, 77, B08, S05, 1
B08, Trade, 2467283.013, 77, B08, S01, 1
B08, Trade, 2467353.280, 77, B08, S05, 1
B08, Trade, 2467385.880, 75, B08, S02, 1
B08, Trade, 2467536.180, 75, B08, S01, 1
B08, Trade, 2467827.463, 77, B08, S01, 1
B08, Trade, 2467908.346, 77, B08, S02, 1
B08, Trade, 2468268.963, 77, B08, S05, 1
B08, Trade, 2468467.946, 77, B08, S01, 1
B08, Trade, 2468611.630, 77, B08, S05, 1
B08, Trade, 2468631.630, 77, B08, S07, 1
B08, Trade, 2468709.763, 77, B08, S05, 1
B08, Trade, 2468798.163, 77, B08, S02, 1
B08, Trade, 2468850.880, 77, B08, S00, 1
B08, Trade, 2469142.180, 77, B08, S05, 1
B08, Trade, 2484897.630, 77, B08, S05, 1
B08, Trade, 2485514.113, 77, B08, S04, 1
B08, Trade, 2485884.313, 77, B08, S05, 1
B08, Trade, 2487041.530, 77, B08, S03, 1
B08, Trade, 2487335.846, 77, B08, S04, 1
B08, Trade, 2487500.513, 77, B08, S04, 1
B08, Trade, 2488265.746, 77, B08, S03, 1
B08, Trade, 2488740.046, 77, B08, S04, 1
B08, Trade, 2489478.330, 77, B08, S03, 1
B08, Trade, 2490238.496, 77, B08, S03, 1
B08, Trade, 2490350.746, 77, B08, S06, 1
B08, Trade, 2490539.846, 77, B08, S03, 1
B08, Trade, 2490689.413, 77, B08, S05, 1
B08, Trade, 2490940.346, 77, B08, S04, 1
B08, Trade, 2491565.796, 77, B08, S02, 1
B08, Trade, 2491665.163, 77, B08, S02, 1
B08, Trade, 2492136.463, 77, B08, S03, 1
B08, Trade, 2492916.480, 77, B08, S02, 1
B08, Trade, 2494202.780, 77, B08, S03, 1
B08, Trade, 2496057.963, 77, B08, S03, 1
B08, Trade, 2499140.763, 76, B08, S02, 1
B08, Trade, 2500826.080, 77, B08, S06, 1
B08, Trade, 2500906.446, 77, B08, S01, 1
B08, Trade, 2502819.430, 77, B08, S01, 1
B08, Trade, 2503545.746, 77, B08, S05, 1
B08, Trade, 2521312.763, 74, B08, S04, 1
B08, Trade, 2525996.929, 74, B08, S04, 1
B08, Trade, 2532099.213, 75, B08, S03, 1
B08, Trade, 2542922.546, 74, B08, S01, 1
B08, Trade, 2547090.896, 74, B08, S05, 1
B08, Trade, 2551439.779, 74, B08, S00, 1
B08, Trade, 2553252.779, 74, B08, S00, 1
B08, Trade, 2556220.329, 77, B08, S00, 1
B08, Trade, 2558834.563, 77, B08, S08, 1
B08, Trade, 2564796.596, 76, B08, S00, 1
B08, Trade, 2577958.396, 77, B08, S06, 1
B08, Trade, 2578320.329, 77, B08, S06, 1
B08, Trade, 2578400.763, 77, B08, S06, 1
B08, Trade, 2578966.396, 75, B08, S01, 1
B08, Trade, 2578994.096, 76, B08, S01, 1
B08, Trade, 2579205.196, 77, B08, S01, 1
B08, Trade, 2579540.629, 77, B08, S06, 1
B08, Trade, 2580317.579, 77, B08, S05, 1
B08, Trade, 2580682.979, 77, B08, S01, 1
B08, Trade, 2580894.346, 77, B08, S06, 1
B08, Trade, 2581864.863, 77, B08, S05, 1
B08, Trade, 2581976.479, 76, B08, S01, 1
B08, Trade, 2582837.246, 77, B08, S05, 1
B08, Trade, 2583256.246, 77, B08, S06, 1
B08, Trade, 2583329.129, 76, B08, S01, 1
B08, Trade, 2583493.713, 76, B08, S01, 1
B08, Trade, 2584582.179, 75, B08, S06, 1
B09, 100
B09, Trade, 2547166.996, 81, B09, S00, 1
B09, Trade, 2547302.079, 80, B09, S04, 1
B09, Trade, 2547525.729, 81, B09, S05, 1
B09, Trade, 2547558.113, 78, B09, S04, 1
B09, Trade, 2547601.263, 81, B09, S01, 1
B09, Trade, 2547863.596, 81, B09, S05, 1
B09, Trade, 2548004.013, 81, B09, S01, 1
B09, Trade, 2548379.829, 81, B09, S04, 1
B09, Trade, 2549176.396, 81, B09, S00, 1
B09, Trade, 2549645.313, 81, B09, S02, 1
B09, Trade, 2550341.196, 81, B09, S06, 1
B09, Trade, 2550370.929, 81, B09, S06, 1
B09, Trade, 2550805.696, 81, B09, S02, 1
B09, Trade, 2551504.863, 81, B09, S09, 1
B09, Trade, 2551763.596, 81, B09, S02, 1
B09, Trade, 2552307.913, 78, B09, S06, 1
B09, Trade, 2552450.029, 81, B09, S02, 1
B09, Trade, 2552467.646, 80, B09, S06, 1
B09, Trade, 2553252.479, 80, B09, S02, 1
B09, Trade, 2554701.979, 79, B09, S06, 1
B09, Trade, 2554923.229, 81, B09, S02, 1
B09, Trade, 2554996.079, 81, B09, S06, 1
B09, Trade, 2560336.529, 81, B09, S02, 1
B09, Trade, 2570518.179, 80, B09, S03, 1
B09, Trade, 2570640.396, 81, B09, S03, 1
B09, Trade, 2570700.346, 81, B09, S01, 1
B09, Trade, 2570856.513, 81, B09, S01, 1
B09, Trade, 2571030.146, 81, B09, S01, 1
B09, Trade, 2571070.096, 81, B09, S05, 1
B09, Trade, 2571258.046, 81, B09, S03, 1
B09, Trade, 2571307.463, 80, B09, S08, 1
B09, Trade, 2571501.896, 75, S06, B09, 1
B09, Trade, 2571541.113, 81, B09, S01, 1
B09, Trade, 2572444.379, 80, B09, S00, 1
B09, Trade, 2572499.329, 80, B09, S05, 1
B09, Trade, 2572578.963, 81, B09, S05, 1
B09, Trade, 2572582.563, 81, S08, B09, 1
B09, Trade, 2573397.646, 81, B09, S05, 1
B09, Trade, 2574105.529, 81, B09, S08, 1
B09, Trade, 2574328.496, 80, B09, S05, 1
B09, Trade, 2574371.846, 80, B09, S01, 1
B09, Trade, 2574550.396, 81, B09, S08, 1
B09, Trade, 2575315.579, 81, B09, S00, 1
B09, Trade, 2575787.529, 78, S07, B09, 1
B09, Trade, 2575851.979, 81, B09, S01, 1
B09, Trade, 2576278.646, 81, B09, S01, 1
B09, Trade, 2576697.763, 81, B09, S05, 1
B09, Trade, 2576810.329, 81, B09, S03, 1
B09, Trade, 2576877.263, 81, B09, S01, 1
B09, Trade, 2577755.496, 81, B09, S05, 1
B09, Trade, 2577956.929, 81, B09, S06, 1
B09, Trade, 2578216.263, 81, B09, S06, 1
B09, Trade, 2578297.846, 79, B09, S00, 1
B09, Trade, 2578320.079, 80, B09, S08, 1
B09, Trade, 2578400.663, 81, B09, S00, 1
B09, Trade, 2578655.396, 81, B09, S05, 1
B09, Trade, 2578681.963, 80, B09, S01, 1
B09, Trade, 2578818.329, 81, B09, S05, 1
B09, Trade, 2578965.013, 81, B09, S06, 1
B09, Trade, 2578993.129, 81, B09, S08, 1
B09, Trade, 2579161.279, 81, B09, S00, 1
B09, Trade, 2579204.896, 81, B09, S02, 1
B09, Trade, 2579540.263, 81, B09, S00, 1
B09, Trade, 2579577.496, 79, B09, S00, 1
B09, Trade, 2579664.429, 81, B09, S05, 1
B09, Trade, 2579740.079, 81, B09, S01, 1
B09, Trade, 2579786.479, 81, B09, S01, 1
B09, Trade, 2579885.629, 81, B09, S06, 1
B09, Trade, 2580021.263, 81, B09, S05, 1
B09, Trade, 2580236.779, 81, B09, S05, 1
B09, Trade, 2580742.746, 81, B09, S06, 1
B09, Trade, 2580878.113, 81, B09, S08, 1
B09, Trade, 2581235.946, 81, B09, S08, 1
B09, Trade, 2581356.529, 80, B09, S05, 1
B09, Trade, 2581423.229, 81, B09, S06, 1
B09, Trade, 2581692.929, 81, B09, S05, 1
B09, Trade, 2581864.429, 81, B09, S06, 1
B09, Trade, 2581976.346, 81, B09, S06, 1
B09, Trade, 2582202.863, 81, B09, S00, 1
B09, Trade, 2582343.413, 81, B09, S06, 1
B09, Trade, 2582353.213, 80, B09, S00, 1
B09, Trade, 2582383.779, 80, B09, S05, 1
B09, Trade, 2582409.113, 80, B09, S00, 1
B09, Trade, 2582477.479, 81, B09, S08, 1
B09, Trade, 2582608.913, 81, B09, S08, 1
B09, Trade, 2582644.713, 81, B09, S06, 1
B09, Trade, 2582833.813, 81, B09, S00, 1
B09, Trade, 2583168.079, 81, B09, S08, 1
B09, Trade, 2583206.146, 81, B09, S06, 1
B09, Trade, 2583220.396, 79, B09, S00, 1
B09, Trade, 2583375.646, 80, B09, S05, 1
B09, Trade, 2583674.113, 81, B09, S00, 1
B09, Trade, 2584013.613, 81, B09, S00, 1
B09, Trade, 2584057.463, 80, B09, S05, 1
B09, Trade, 2584213.479, 81, B09, S08, 1
B09, Trade, 2584340.046, 81, B09, S06, 1
B09, Trade, 2584503.896, 80, B09, S06, 1
B09, Trade, 2584530.379, 81, B09, S05, 1
B09, Trade, 2584580.896, 80, B09, S06, 1
B09, Trade, 2584703.863, 80, B09, S01, 1
B10, 100
B10, Trade, 2580210.679, 84, B10, S06, 1
B10, Trade, 2580223.429, 84, B10, S05, 1
B10, Trade, 2580232.929, 84, B10, S08, 1
B10, Trade, 2580306.513, 84, B10, S01, 1
B10, Trade, 2580490.546, 83, B10, S08, 1
B10, Trade, 2580533.596, 84, B10, S00, 1
B10, Trade, 2580555.613, 84, B10, S08, 1
B10, Trade, 2580681.696, 84, B10, S06, 1
B10, Trade, 2580696.629, 83, B10, S01, 1
B10, Trade, 2580741.396, 84, B10, S01, 1
B10, Trade, 2580817.813, 84, B10, S08, 1
B10, Trade, 2580840.229, 84, B10, S06, 1
B10, Trade, 2580880.079, 82, B10, S05, 1
B10, Trade, 2580935.079, 84, B10, S06, 1
B10, Trade, 2580993.813, 84, B10, S00, 1
B10, Trade, 2581052.379, 84, B10, S06, 1
B10, Trade, 2581083.113, 84, B10, S05, 1
B10, Trade, 2581124.863, 84, B10, S06, 1
B10, Trade, 2581155.746, 84, B10, S08, 1
B10, Trade, 2581212.913, 82, B10, S00, 1
B10, Trade, 2581235.413, 84, B10, S01, 1
B10, Trade, 2581270.213, 84, B10, S05, 1
B10, Trade, 2581279.879, 84, B10, S05, 1
B10, Trade, 2581294.113, 84, B10, S08, 1
B10, Trade, 2581403.029, 84, B10, S02, 1
B10, Trade, 2581421.629, 84, B10, S01, 1
B10, Trade, 2581463.746, 84, B10, S01, 1
B10, Trade, 2581467.213, 84, B10, S05, 1
B10, Trade, 2581550.696, 84, B10, S08, 1
B10, Trade, 2581617.179, 84, B10, S06, 1
B10, Trade, 2581654.263, 84, B10, S01, 1
B10, Trade, 2581767.263, 84, B10, S06, 1
B10, Trade, 2581811.529, 84, B10, S01, 1
B10, Trade, 2581830.863, 84, B10, S05, 1
B10, Trade, 2581850.696, 84, B10, S01, 1
B10, Trade, 2581863.629, 84, B10, S00, 1
B10, Trade, 2581926.179, 83, B10, S00, 1
B10, Trade, 2581992.096, 84, B10, S03, 1
B10, Trade, 2582014.296, 84, B10, S08, 1
B10, Trade, 2582114.379, 84, B10, S08, 1
B10, Trade, 2582140.413, 82, B10, S08, 1
B10, Trade, 2582200.829, 84, B10, S06, 1
B10, Trade, 2582269.679, 84, B10, S09, 1
B10, Trade, 2582320.429, 84, B10, S06, 1
B10, Trade, 2582383.646, 84, B10, S06, 1
B10, Trade, 2582408.446, 82, B10, S01, 1
B10, Trade, 2582514.479, 84, B10, S08, 1
B10, Trade, 2582608.529, 84, B10, S01, 1
B10, Trade, 2582644.463, 84, B10, S05, 1
B10, Trade, 2582671.729, 84, B10, S08, 1
B10, Trade, 2582730.363, 84, B10, S06, 1
B10, Trade, 2582744.313, 84, B10, S01, 1
B10, Trade, 2582833.229, 84, B10, S01, 1
B10, Trade, 2582893.896, 84, B10, S01, 1
B10, Trade, 2582895.613, 80, B10, S05, 1
B10, Trade, 2582952.713, 84, B10, S05, 1
B10, Trade, 2582974.979, 84, B10, S08, 1
B10, Trade, 2583099.529, 84, B10, S01, 1
B10, Trade, 2583137.846, 84, B10, S05, 1
B10, Trade, 2583167.979, 84, B10, S06, 1
B10, Trade, 2583191.763, 78, B10, S00, 1
B10, Trade, 2583220.096, 84, B10, S05, 1
B10, Trade, 2583255.763, 84, B10, S08, 1
B10, Trade, 2583310.929, 84, B10, S08, 1
B10, Trade, 2583362.163, 84, B10, S05, 1
B10, Trade, 2583374.946, 84, B10, S06, 1
