t=,3600, id=,B00, PRADE,actvstrat=,0.438151, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.245840, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.370934, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.025031, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.168970, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.947981, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.334185, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.192639, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.401828, actvprof=,0.000833, id=,B09, PRADE2,actvstrat=,-0.875015, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.423385, actvprof=,0.001389, id=,B11, PRADE2,actvstrat=,0.847390, actvprof=,0.005278, id=,B12, PRADE2,actvstrat=,-0.417908, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.562021, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.307303, actvprof=,0.005556, id=,B15, PRADE,actvstrat=,-0.095774, actvprof=,0.013333, id=,B16, PRADE2,actvstrat=,-0.975462, actvprof=,0.178333, id=,B17, PRADE,actvstrat=,0.435009, actvprof=,0.088055, id=,B18, PRADE,actvstrat=,0.977303, actvprof=,0.138333, id=,B19, PRADE2,actvstrat=,0.407589, actvprof=,0.257777, id=,B20, PRADE2,actvstrat=,0.281419, actvprof=,0.304721, id=,B21, PRADE2,actvstrat=,-0.973880, actvprof=,0.737774, id=,B22, PRADE,actvstrat=,-0.958903, actvprof=,0.938051, id=,B23, PRADE,actvstrat=,0.974485, actvprof=,0.413609, id=,B24, PRADE2,actvstrat=,0.656287, actvprof=,1.005273, id=,B25, PRADE2,actvstrat=,0.260579, actvprof=,1.099439, id=,B26, PRADE,actvstrat=,-0.375719, actvprof=,1.037773, id=,B27, PRADE2,actvstrat=,0.530349, actvprof=,1.699992, id=,B28, PRADE2,actvstrat=,-0.282518, actvprof=,1.413327, id=,B29, PRADE2,actvstrat=,-0.536270, actvprof=,1.730270, id=,S00, PRADE2,actvstrat=,0.678350, actvprof=,5.830529, id=,S01, PRADE,actvstrat=,-0.700666, actvprof=,3.050541, id=,S02, PRADE2,actvstrat=,-0.666498, actvprof=,2.804431, id=,S03, PRADE2,actvstrat=,0.935417, actvprof=,5.154421, id=,S04, PRADE2,actvstrat=,0.636363, actvprof=,4.730534, id=,S05, PRADE2,actvstrat=,-0.173308, actvprof=,2.539433, id=,S06, PRADE2,actvstrat=,-0.219931, actvprof=,2.326100, id=,S07, PRADE2,actvstrat=,-0.953453, actvprof=,0.973884, id=,S08, PRADE,actvstrat=,-0.545768, actvprof=,1.334438, id=,S09, PRADE,actvstrat=,0.066413, actvprof=,2.089157, id=,S10, PRADE2,actvstrat=,0.551621, actvprof=,2.465544, id=,S11, PRADE2,actvstrat=,0.291635, actvprof=,1.868602, id=,S12, PRADE,actvstrat=,-0.603848, actvprof=,0.589719, id=,S13, PRADE,actvstrat=,-0.733229, actvprof=,0.346943, id=,S14, PRADE,actvstrat=,-0.414914, actvprof=,0.248610, id=,S15, PRADE,actvstrat=,-0.866460, actvprof=,0.045000, id=,S16, PRADE,actvstrat=,-0.540133, actvprof=,0.178055, id=,S17, PRADE2,actvstrat=,-0.131406, actvprof=,0.195555, id=,S18, PRADE,actvstrat=,0.074326, actvprof=,0.294999, id=,S19, PRADE,actvstrat=,-0.861550, actvprof=,0.013889, id=,S20, PRADE2,actvstrat=,-0.660970, actvprof=,0.013889, id=,S21, PRADE,actvstrat=,0.461548, actvprof=,0.095277, id=,S22, PRADE,actvstrat=,0.814861, actvprof=,0.166388, id=,S23, PRADE2,actvstrat=,-0.849833, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,0.387614, actvprof=,0.012500, id=,S25, PRADE,actvstrat=,-0.514014, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.408487, actvprof=,0.002500, id=,S27, PRADE2,actvstrat=,-0.890933, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.531224, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,-0.249387, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.730270, best_B_strat=,-0.536270, best_S_id=,S00, best_S_prof=,5.830529, best_S_strat=,0.678350, 
t=,7200, id=,B00, PRADE,actvstrat=,0.733030, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.768398, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.633226, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.140234, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.766476, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.356652, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.404608, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.276778, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.451254, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.991638, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.387338, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,-0.252801, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.490994, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.809601, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.802102, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.089355, actvprof=,0.000000, id=,B16, PRADE2,actvstrat=,-0.372853, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.322873, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.529381, actvprof=,0.000000, id=,B19, PRADE2,actvstrat=,-0.503450, actvprof=,0.000000, id=,B20, PRADE2,actvstrat=,-0.867970, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,0.464873, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.328936, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.555105, actvprof=,0.000000, id=,B24, PRADE2,actvstrat=,-0.973390, actvprof=,0.000000, id=,B25, PRADE2,actvstrat=,-0.155995, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.091671, actvprof=,0.000000, id=,B27, PRADE2,actvstrat=,0.446226, actvprof=,0.000000, id=,B28, PRADE2,actvstrat=,-0.377721, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,0.089857, actvprof=,0.000000, id=,S00, PRADE2,actvstrat=,0.800462, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.760817, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,0.253201, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.141039, actvprof=,0.000000, id=,S04, PRADE2,actvstrat=,-0.563052, actvprof=,0.000000, id=,S05, PRADE2,actvstrat=,0.021110, actvprof=,0.000000, id=,S06, PRADE2,actvstrat=,0.534146, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.977234, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.608801, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.191762, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,-0.660609, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,0.882851, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.200442, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.586563, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.392094, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.601525, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.394334, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,-0.736888, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.193665, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.258140, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.910890, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.005956, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.431338, actvprof=,0.000000, id=,S23, PRADE2,actvstrat=,0.682058, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.010416, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.601385, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.558989, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.627056, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.992085, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.354432, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.733030, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.800462, 
t=,10800, id=,B00, PRADE,actvstrat=,0.733030, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.768398, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.633226, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.140234, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.766476, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.356652, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.404608, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.276778, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.451254, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.991638, actvprof=,0.008889, id=,B10, PRADE,actvstrat=,-0.387338, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,-0.252801, actvprof=,0.002222, id=,B12, PRADE2,actvstrat=,0.490994, actvprof=,0.033889, id=,B13, PRADE,actvstrat=,0.809601, actvprof=,0.149999, id=,B14, PRADE,actvstrat=,-0.802102, actvprof=,0.089444, id=,B15, PRADE,actvstrat=,-0.089355, actvprof=,0.133333, id=,B16, PRADE2,actvstrat=,-0.372853, actvprof=,0.184166, id=,B17, PRADE,actvstrat=,-0.322873, actvprof=,0.273888, id=,B18, PRADE,actvstrat=,-0.529381, actvprof=,0.399443, id=,B19, PRADE2,actvstrat=,-0.503450, actvprof=,0.574442, id=,B20, PRADE2,actvstrat=,-0.867970, actvprof=,1.080551, id=,B21, PRADE2,actvstrat=,0.464873, actvprof=,1.305272, id=,B22, PRADE,actvstrat=,0.328936, actvprof=,1.375549, id=,B23, PRADE,actvstrat=,0.555105, actvprof=,1.667492, id=,B24, PRADE2,actvstrat=,-0.973390, actvprof=,2.383322, id=,B25, PRADE2,actvstrat=,-0.155995, actvprof=,2.048046, id=,B26, PRADE,actvstrat=,0.091671, actvprof=,2.270545, id=,B27, PRADE2,actvstrat=,0.446226, actvprof=,2.664710, id=,B28, PRADE2,actvstrat=,-0.377721, actvprof=,2.916098, id=,B29, PRADE2,actvstrat=,0.089857, actvprof=,3.168874, id=,S00, PRADE2,actvstrat=,0.800462, actvprof=,4.824144, id=,S01, PRADE,actvstrat=,-0.760817, actvprof=,1.491938, id=,S02, PRADE2,actvstrat=,0.253201, actvprof=,3.504984, id=,S03, PRADE2,actvstrat=,0.141039, actvprof=,3.114152, id=,S04, PRADE2,actvstrat=,-0.563052, actvprof=,1.473604, id=,S05, PRADE2,actvstrat=,0.021110, actvprof=,2.314712, id=,S06, PRADE2,actvstrat=,0.534146, actvprof=,2.533044, id=,S07, PRADE2,actvstrat=,-0.977234, actvprof=,2.303878, id=,S08, PRADE,actvstrat=,0.608801, actvprof=,2.191657, id=,S09, PRADE,actvstrat=,0.191762, actvprof=,1.324438, id=,S10, PRADE2,actvstrat=,-0.660609, actvprof=,0.384998, id=,S11, PRADE2,actvstrat=,0.882851, actvprof=,1.559437, id=,S12, PRADE,actvstrat=,-0.200442, actvprof=,0.335276, id=,S13, PRADE,actvstrat=,0.586563, actvprof=,0.854996, id=,S14, PRADE,actvstrat=,0.392094, actvprof=,0.590553, id=,S15, PRADE,actvstrat=,0.601525, actvprof=,0.545275, id=,S16, PRADE,actvstrat=,-0.394334, actvprof=,0.051944, id=,S17, PRADE2,actvstrat=,-0.736888, actvprof=,0.032222, id=,S18, PRADE,actvstrat=,-0.193665, actvprof=,0.006667, id=,S19, PRADE,actvstrat=,-0.258140, actvprof=,0.018055, id=,S20, PRADE2,actvstrat=,0.910890, actvprof=,0.246388, id=,S21, PRADE,actvstrat=,-0.005956, actvprof=,0.008056, id=,S22, PRADE,actvstrat=,0.431338, actvprof=,0.005000, id=,S23, PRADE2,actvstrat=,0.682058, actvprof=,0.013333, id=,S24, PRADE2,actvstrat=,-0.010416, actvprof=,0.001944, id=,S25, PRADE,actvstrat=,0.601385, actvprof=,0.003056, id=,S26, PRADE,actvstrat=,-0.558989, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.627056, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.992085, actvprof=,0.000556, id=,S29, PRADE2,actvstrat=,0.354432, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.168874, best_B_strat=,0.089857, best_S_id=,S00, best_S_prof=,4.824144, best_S_strat=,0.800462, 
t=,14400, id=,B00, PRADE,actvstrat=,0.733030, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.768398, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.633226, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.140234, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.766476, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.356652, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.404608, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,-0.276778, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.451254, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.991638, actvprof=,0.008194, id=,B10, PRADE,actvstrat=,-0.387338, actvprof=,0.000278, id=,B11, PRADE2,actvstrat=,-0.252801, actvprof=,0.002778, id=,B12, PRADE2,actvstrat=,0.490994, actvprof=,0.033750, id=,B13, PRADE,actvstrat=,0.809601, actvprof=,0.144861, id=,B14, PRADE,actvstrat=,-0.802102, actvprof=,0.085000, id=,B15, PRADE,actvstrat=,-0.089355, actvprof=,0.129444, id=,B16, PRADE2,actvstrat=,-0.372853, actvprof=,0.196528, id=,B17, PRADE,actvstrat=,-0.322873, actvprof=,0.305417, id=,B18, PRADE,actvstrat=,-0.529381, actvprof=,0.415556, id=,B19, PRADE2,actvstrat=,-0.503450, actvprof=,0.513194, id=,B20, PRADE2,actvstrat=,-0.867970, actvprof=,1.060417, id=,B21, PRADE2,actvstrat=,0.464873, actvprof=,1.261528, id=,B22, PRADE,actvstrat=,0.328936, actvprof=,1.396389, id=,B23, PRADE,actvstrat=,0.555105, actvprof=,1.624028, id=,B24, PRADE2,actvstrat=,-0.973390, actvprof=,2.373611, id=,B25, PRADE2,actvstrat=,-0.155995, actvprof=,2.085278, id=,B26, PRADE,actvstrat=,0.091671, actvprof=,2.277917, id=,B27, PRADE2,actvstrat=,0.446226, actvprof=,2.663194, id=,B28, PRADE2,actvstrat=,-0.377721, actvprof=,2.874306, id=,B29, PRADE2,actvstrat=,0.089857, actvprof=,3.214861, id=,S00, PRADE2,actvstrat=,0.800462, actvprof=,4.869722, id=,S01, PRADE,actvstrat=,-0.760817, actvprof=,1.604722, id=,S02, PRADE2,actvstrat=,0.253201, actvprof=,3.511944, id=,S03, PRADE2,actvstrat=,0.141039, actvprof=,3.011806, id=,S04, PRADE2,actvstrat=,-0.563052, actvprof=,1.419861, id=,S05, PRADE2,actvstrat=,0.021110, actvprof=,2.288056, id=,S06, PRADE2,actvstrat=,0.534146, actvprof=,2.526944, id=,S07, PRADE2,actvstrat=,-0.977234, actvprof=,2.346250, id=,S08, PRADE,actvstrat=,0.608801, actvprof=,2.169722, id=,S09, PRADE,actvstrat=,0.191762, actvprof=,1.368611, id=,S10, PRADE2,actvstrat=,-0.660609, actvprof=,0.472917, id=,S11, PRADE2,actvstrat=,0.882851, actvprof=,1.537222, id=,S12, PRADE,actvstrat=,-0.200442, actvprof=,0.327222, id=,S13, PRADE,actvstrat=,0.586563, actvprof=,0.906667, id=,S14, PRADE,actvstrat=,0.392094, actvprof=,0.565694, id=,S15, PRADE,actvstrat=,0.601525, actvprof=,0.581111, id=,S16, PRADE,actvstrat=,-0.394334, actvprof=,0.055833, id=,S17, PRADE2,actvstrat=,-0.736888, actvprof=,0.026389, id=,S18, PRADE,actvstrat=,-0.193665, actvprof=,0.006528, id=,S19, PRADE,actvstrat=,-0.258140, actvprof=,0.020556, id=,S20, PRADE2,actvstrat=,0.910890, actvprof=,0.223611, id=,S21, PRADE,actvstrat=,-0.005956, actvprof=,0.010972, id=,S22, PRADE,actvstrat=,0.431338, actvprof=,0.013194, id=,S23, PRADE2,actvstrat=,0.682058, actvprof=,0.011111, id=,S24, PRADE2,actvstrat=,-0.010416, actvprof=,0.002083, id=,S25, PRADE,actvstrat=,0.601385, actvprof=,0.002778, id=,S26, PRADE,actvstrat=,-0.558989, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.627056, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.992085, actvprof=,0.000694, id=,S29, PRADE2,actvstrat=,0.354432, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.214861, best_B_strat=,0.089857, best_S_id=,S00, best_S_prof=,4.869722, best_S_strat=,0.800462, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.979945, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.011855, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.633226, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.007608, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.411629, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.052827, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.521468, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.664361, actvprof=,0.000278, id=,B08, PRADE2,actvstrat=,-0.401828, actvprof=,0.000556, id=,B09, PRADE2,actvstrat=,0.775129, actvprof=,0.004167, id=,B10, PRADE,actvstrat=,-0.539943, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.322380, actvprof=,0.006389, id=,B12, PRADE2,actvstrat=,0.490994, actvprof=,0.028889, id=,B13, PRADE,actvstrat=,0.809601, actvprof=,0.143890, id=,B14, PRADE,actvstrat=,-0.802102, actvprof=,0.065000, id=,B15, PRADE,actvstrat=,-0.315424, actvprof=,0.056111, id=,B16, PRADE2,actvstrat=,-0.372853, actvprof=,0.130834, id=,B17, PRADE,actvstrat=,0.382253, actvprof=,0.404446, id=,B18, PRADE,actvstrat=,-0.775150, actvprof=,0.562503, id=,B19, PRADE2,actvstrat=,-0.503450, actvprof=,0.473058, id=,B20, PRADE2,actvstrat=,0.593806, actvprof=,0.863893, id=,B21, PRADE2,actvstrat=,0.077947, actvprof=,0.949449, id=,B22, PRADE,actvstrat=,0.328936, actvprof=,1.337784, id=,B23, PRADE,actvstrat=,0.338073, actvprof=,1.334173, id=,B24, PRADE2,actvstrat=,-0.085999, actvprof=,1.619452, id=,B25, PRADE2,actvstrat=,0.747391, actvprof=,1.842231, id=,B26, PRADE,actvstrat=,-0.021022, actvprof=,2.188066, id=,B27, PRADE2,actvstrat=,-0.671587, actvprof=,2.470289, id=,B28, PRADE2,actvstrat=,-0.921497, actvprof=,3.448072, id=,B29, PRADE2,actvstrat=,0.089857, actvprof=,3.104459, id=,S00, PRADE2,actvstrat=,-0.452653, actvprof=,2.378900, id=,S01, PRADE,actvstrat=,-0.818191, actvprof=,1.429729, id=,S02, PRADE2,actvstrat=,-0.215842, actvprof=,2.485845, id=,S03, PRADE2,actvstrat=,-0.292816, actvprof=,2.020009, id=,S04, PRADE2,actvstrat=,0.934031, actvprof=,3.600850, id=,S05, PRADE2,actvstrat=,0.688855, actvprof=,3.299737, id=,S06, PRADE2,actvstrat=,0.739566, actvprof=,2.976958, id=,S07, PRADE2,actvstrat=,-0.658853, actvprof=,0.822504, id=,S08, PRADE,actvstrat=,0.608801, actvprof=,2.251122, id=,S09, PRADE,actvstrat=,0.328102, actvprof=,1.536674, id=,S10, PRADE2,actvstrat=,-0.198542, actvprof=,0.601947, id=,S11, PRADE2,actvstrat=,0.510679, actvprof=,1.396673, id=,S12, PRADE,actvstrat=,0.230350, actvprof=,0.895004, id=,S13, PRADE,actvstrat=,0.586563, actvprof=,0.912504, id=,S14, PRADE,actvstrat=,0.286791, actvprof=,0.455002, id=,S15, PRADE,actvstrat=,-0.359408, actvprof=,0.143056, id=,S16, PRADE,actvstrat=,0.644156, actvprof=,0.424446, id=,S17, PRADE2,actvstrat=,-0.131406, actvprof=,0.078056, id=,S18, PRADE,actvstrat=,0.074326, actvprof=,0.081111, id=,S19, PRADE,actvstrat=,0.688678, actvprof=,0.157501, id=,S20, PRADE2,actvstrat=,0.910890, actvprof=,0.227501, id=,S21, PRADE,actvstrat=,-0.677332, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.590581, actvprof=,0.022778, id=,S23, PRADE2,actvstrat=,-0.367837, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.297434, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.365954, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.408487, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.627056, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.822418, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.676150, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.448072, best_B_strat=,-0.921497, best_S_id=,S04, best_S_prof=,3.600850, best_S_strat=,0.934031, 
t=,21600, id=,B00, PRADE,actvstrat=,-0.979945, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.011855, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.633226, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.007608, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.411629, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,-0.052827, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.521468, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.664361, actvprof=,0.000139, id=,B08, PRADE2,actvstrat=,-0.401828, actvprof=,0.000278, id=,B09, PRADE2,actvstrat=,0.775129, actvprof=,0.003750, id=,B10, PRADE,actvstrat=,-0.539943, actvprof=,0.000000, id=,B11, PRADE2,actvstrat=,0.322380, actvprof=,0.009861, id=,B12, PRADE2,actvstrat=,0.490994, actvprof=,0.031806, id=,B13, PRADE,actvstrat=,0.809601, actvprof=,0.145139, id=,B14, PRADE,actvstrat=,-0.802102, actvprof=,0.071250, id=,B15, PRADE,actvstrat=,-0.315424, actvprof=,0.057639, id=,B16, PRADE2,actvstrat=,-0.372853, actvprof=,0.129167, id=,B17, PRADE,actvstrat=,0.382253, actvprof=,0.431944, id=,B18, PRADE,actvstrat=,-0.775150, actvprof=,0.481250, id=,B19, PRADE2,actvstrat=,-0.503450, actvprof=,0.477917, id=,B20, PRADE2,actvstrat=,0.593806, actvprof=,0.910417, id=,B21, PRADE2,actvstrat=,0.077947, actvprof=,0.934583, id=,B22, PRADE,actvstrat=,0.328936, actvprof=,1.299167, id=,B23, PRADE,actvstrat=,0.338073, actvprof=,1.436944, id=,B24, PRADE2,actvstrat=,-0.085999, actvprof=,1.591806, id=,B25, PRADE2,actvstrat=,0.747391, actvprof=,1.859722, id=,B26, PRADE,actvstrat=,-0.021022, actvprof=,2.189722, id=,B27, PRADE2,actvstrat=,-0.671587, actvprof=,2.446250, id=,B28, PRADE2,actvstrat=,-0.921497, actvprof=,3.371528, id=,B29, PRADE2,actvstrat=,0.089857, actvprof=,3.034583, id=,S00, PRADE2,actvstrat=,-0.452653, actvprof=,2.439167, id=,S01, PRADE,actvstrat=,-0.818191, actvprof=,1.357083, id=,S02, PRADE2,actvstrat=,-0.215842, actvprof=,2.410972, id=,S03, PRADE2,actvstrat=,-0.292816, actvprof=,1.918194, id=,S04, PRADE2,actvstrat=,0.934031, actvprof=,3.608333, id=,S05, PRADE2,actvstrat=,0.688855, actvprof=,3.232639, id=,S06, PRADE2,actvstrat=,0.739566, actvprof=,3.031667, id=,S07, PRADE2,actvstrat=,-0.658853, actvprof=,0.816667, id=,S08, PRADE,actvstrat=,0.608801, actvprof=,2.265139, id=,S09, PRADE,actvstrat=,0.328102, actvprof=,1.515694, id=,S10, PRADE2,actvstrat=,-0.198542, actvprof=,0.618611, id=,S11, PRADE2,actvstrat=,0.510679, actvprof=,1.272500, id=,S12, PRADE,actvstrat=,0.230350, actvprof=,0.865000, id=,S13, PRADE,actvstrat=,0.586563, actvprof=,0.970000, id=,S14, PRADE,actvstrat=,0.286791, actvprof=,0.480417, id=,S15, PRADE,actvstrat=,-0.359408, actvprof=,0.140139, id=,S16, PRADE,actvstrat=,0.644156, actvprof=,0.457778, id=,S17, PRADE2,actvstrat=,-0.131406, actvprof=,0.073194, id=,S18, PRADE,actvstrat=,0.074326, actvprof=,0.074861, id=,S19, PRADE,actvstrat=,0.688678, actvprof=,0.149167, id=,S20, PRADE2,actvstrat=,0.910890, actvprof=,0.237361, id=,S21, PRADE,actvstrat=,-0.677332, actvprof=,0.000278, id=,S22, PRADE,actvstrat=,0.590581, actvprof=,0.013889, id=,S23, PRADE2,actvstrat=,-0.367837, actvprof=,0.000000, id=,S24, PRADE2,actvstrat=,-0.297434, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.365954, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.408487, actvprof=,0.000278, id=,S27, PRADE2,actvstrat=,-0.627056, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.822418, actvprof=,0.000000, id=,S29, PRADE2,actvstrat=,0.676150, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.371528, best_B_strat=,-0.921497, best_S_id=,S04, best_S_prof=,3.608333, best_S_strat=,0.934031, 
