t=,1, id=,B00, PRADE2,actvstrat=,0.053476, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.417702, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.414956, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.387265, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.115904, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.077139, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.528568, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.323014, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.860587, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.053101, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,-0.033168, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.182921, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.855437, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.840755, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.860468, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,0.634577, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.774156, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,0.253750, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,-0.609512, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.080553, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.703228, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,-0.251000, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.763539, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.352196, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.301058, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.101395, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,-0.329646, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.704579, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.346202, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.912502, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.541908, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.545932, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.100114, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.003659, actvprof=,0.000000, id=,S04, PRADE2,actvstrat=,0.079471, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.001261, actvprof=,0.000000, id=,S06, PRADE2,actvstrat=,0.223132, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.964831, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,-0.988657, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.547576, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,0.737327, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,-0.346531, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.187565, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.222528, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,-0.319473, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.294559, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.243595, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,-0.520614, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.296213, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,0.528745, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,0.843060, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.943842, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.362174, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.452589, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.750736, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.239351, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.189180, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.009617, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.980254, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.203818, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.053476, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.541908, 
t=,3600, id=,B00, PRADE2,actvstrat=,0.053476, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.417702, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,0.414956, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.387265, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.115904, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.077139, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.528568, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.323014, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.860587, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.053101, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,-0.033168, actvprof=,0.000278, id=,B11, PRADE,actvstrat=,0.182921, actvprof=,0.001389, id=,B12, PRADE2,actvstrat=,0.855437, actvprof=,0.021389, id=,B13, PRADE,actvstrat=,0.840755, actvprof=,0.033333, id=,B14, PRADE,actvstrat=,0.860468, actvprof=,0.122500, id=,B15, PRADE2,actvstrat=,0.634577, actvprof=,0.140000, id=,B16, PRADE,actvstrat=,0.774156, actvprof=,0.305833, id=,B17, PRADE2,actvstrat=,0.253750, actvprof=,0.260833, id=,B18, PRADE2,actvstrat=,-0.609512, actvprof=,0.222500, id=,B19, PRADE,actvstrat=,-0.080553, actvprof=,0.382778, id=,B20, PRADE,actvstrat=,0.703228, actvprof=,0.809722, id=,B21, PRADE2,actvstrat=,-0.251000, actvprof=,0.724444, id=,B22, PRADE,actvstrat=,-0.763539, actvprof=,1.006111, id=,B23, PRADE,actvstrat=,0.352196, actvprof=,1.372500, id=,B24, PRADE,actvstrat=,-0.301058, actvprof=,1.309722, id=,B25, PRADE,actvstrat=,-0.101395, actvprof=,1.693333, id=,B26, PRADE2,actvstrat=,-0.329646, actvprof=,1.870278, id=,B27, PRADE,actvstrat=,-0.704579, actvprof=,2.394167, id=,B28, PRADE,actvstrat=,0.346202, actvprof=,2.894167, id=,B29, PRADE2,actvstrat=,-0.912502, actvprof=,3.526944, id=,S00, PRADE,actvstrat=,0.541908, actvprof=,4.776667, id=,S01, PRADE,actvstrat=,0.545932, actvprof=,4.597222, id=,S02, PRADE2,actvstrat=,-0.100114, actvprof=,2.941389, id=,S03, PRADE2,actvstrat=,0.003659, actvprof=,3.258611, id=,S04, PRADE2,actvstrat=,0.079471, actvprof=,2.925000, id=,S05, PRADE,actvstrat=,-0.001261, actvprof=,2.261111, id=,S06, PRADE2,actvstrat=,0.223132, actvprof=,2.407500, id=,S07, PRADE2,actvstrat=,-0.964831, actvprof=,1.233333, id=,S08, PRADE2,actvstrat=,-0.988657, actvprof=,2.400278, id=,S09, PRADE2,actvstrat=,0.547576, actvprof=,1.895556, id=,S10, PRADE2,actvstrat=,0.737327, actvprof=,1.851944, id=,S11, PRADE2,actvstrat=,-0.346531, actvprof=,0.275556, id=,S12, PRADE,actvstrat=,0.187565, actvprof=,0.699722, id=,S13, PRADE,actvstrat=,-0.222528, actvprof=,0.181111, id=,S14, PRADE2,actvstrat=,-0.319473, actvprof=,0.150556, id=,S15, PRADE,actvstrat=,0.294559, actvprof=,0.328889, id=,S16, PRADE,actvstrat=,0.243595, actvprof=,0.169444, id=,S17, PRADE2,actvstrat=,-0.520614, actvprof=,0.028611, id=,S18, PRADE,actvstrat=,-0.296213, actvprof=,0.024444, id=,S19, PRADE2,actvstrat=,0.528745, actvprof=,0.055556, id=,S20, PRADE2,actvstrat=,0.843060, actvprof=,0.086667, id=,S21, PRADE,actvstrat=,-0.943842, actvprof=,0.013333, id=,S22, PRADE,actvstrat=,-0.362174, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.452589, actvprof=,0.002222, id=,S24, PRADE,actvstrat=,-0.750736, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,-0.239351, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.189180, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,0.009617, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.980254, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.203818, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.526944, best_B_strat=,-0.912502, best_S_id=,S00, best_S_prof=,4.776667, best_S_strat=,0.541908, 
t=,7200, id=,B00, PRADE2,actvstrat=,0.469530, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.855280, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.885333, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.977323, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.850036, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.839615, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.296318, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.768473, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.167774, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,-0.351407, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,0.562081, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.442861, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.486404, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.959726, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.295014, actvprof=,0.000000, id=,B15, PRADE2,actvstrat=,-0.597067, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.172908, actvprof=,0.000000, id=,B17, PRADE2,actvstrat=,-0.394573, actvprof=,0.000000, id=,B18, PRADE2,actvstrat=,-0.528661, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.147474, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.158267, actvprof=,0.000000, id=,B21, PRADE2,actvstrat=,0.809639, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.353605, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.903846, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.755294, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.375617, actvprof=,0.000000, id=,B26, PRADE2,actvstrat=,0.906352, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.664837, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.308045, actvprof=,0.000000, id=,B29, PRADE2,actvstrat=,-0.705380, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.145168, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.676693, actvprof=,0.000000, id=,S02, PRADE2,actvstrat=,-0.978902, actvprof=,0.000000, id=,S03, PRADE2,actvstrat=,0.845906, actvprof=,0.000000, id=,S04, PRADE2,actvstrat=,0.841482, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.402155, actvprof=,0.000000, id=,S06, PRADE2,actvstrat=,0.702161, actvprof=,0.000000, id=,S07, PRADE2,actvstrat=,-0.594738, actvprof=,0.000000, id=,S08, PRADE2,actvstrat=,-0.460757, actvprof=,0.000000, id=,S09, PRADE2,actvstrat=,0.077018, actvprof=,0.000000, id=,S10, PRADE2,actvstrat=,-0.382774, actvprof=,0.000000, id=,S11, PRADE2,actvstrat=,-0.353775, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.535925, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.869112, actvprof=,0.000000, id=,S14, PRADE2,actvstrat=,-0.797741, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.471695, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.838084, actvprof=,0.000000, id=,S17, PRADE2,actvstrat=,-0.866198, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.121936, actvprof=,0.000000, id=,S19, PRADE2,actvstrat=,-0.943156, actvprof=,0.000000, id=,S20, PRADE2,actvstrat=,-0.761964, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.638650, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.711092, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.233154, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.959496, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.282726, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.552977, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.295341, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.042163, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.498117, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.469530, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.145168, 
t=,10800, id=,B00, PRADE2,actvstrat=,0.469530, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.855280, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.885333, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.977323, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.850036, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.839615, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.296318, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.768473, actvprof=,0.002222, id=,B08, PRADE2,actvstrat=,-0.167774, actvprof=,0.000833, id=,B09, PRADE2,actvstrat=,-0.351407, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,0.562081, actvprof=,0.011944, id=,B11, PRADE,actvstrat=,-0.442861, actvprof=,0.000000, id=,B12, PRADE2,actvstrat=,0.486404, actvprof=,0.050833, id=,B13, PRADE,actvstrat=,-0.959726, actvprof=,0.271389, id=,B14, PRADE,actvstrat=,-0.295014, actvprof=,0.069167, id=,B15, PRADE2,actvstrat=,-0.597067, actvprof=,0.098056, id=,B16, PRADE,actvstrat=,0.172908, actvprof=,0.345000, id=,B17, PRADE2,actvstrat=,-0.394573, actvprof=,0.276944, id=,B18, PRADE2,actvstrat=,-0.528661, actvprof=,0.427778, id=,B19, PRADE,actvstrat=,-0.147474, actvprof=,0.717778, id=,B20, PRADE,actvstrat=,0.158267, actvprof=,0.987778, id=,B21, PRADE2,actvstrat=,0.809639, actvprof=,1.064722, id=,B22, PRADE,actvstrat=,0.353605, actvprof=,1.375278, id=,B23, PRADE,actvstrat=,-0.903846, actvprof=,1.973333, id=,B24, PRADE,actvstrat=,0.755294, actvprof=,1.736667, id=,B25, PRADE,actvstrat=,-0.375617, actvprof=,2.159722, id=,B26, PRADE2,actvstrat=,0.906352, actvprof=,1.851667, id=,B27, PRADE,actvstrat=,0.664837, actvprof=,2.610556, id=,B28, PRADE,actvstrat=,-0.308045, actvprof=,2.820556, id=,B29, PRADE2,actvstrat=,-0.705380, actvprof=,3.296389, id=,S00, PRADE,actvstrat=,0.145168, actvprof=,4.189444, id=,S01, PRADE,actvstrat=,0.676693, actvprof=,4.571389, id=,S02, PRADE2,actvstrat=,-0.978902, actvprof=,3.750000, id=,S03, PRADE2,actvstrat=,0.845906, actvprof=,4.030000, id=,S04, PRADE2,actvstrat=,0.841482, actvprof=,3.655556, id=,S05, PRADE,actvstrat=,0.402155, actvprof=,3.030000, id=,S06, PRADE2,actvstrat=,0.702161, actvprof=,2.943333, id=,S07, PRADE2,actvstrat=,-0.594738, actvprof=,1.098611, id=,S08, PRADE2,actvstrat=,-0.460757, actvprof=,0.908056, id=,S09, PRADE2,actvstrat=,0.077018, actvprof=,1.467500, id=,S10, PRADE2,actvstrat=,-0.382774, actvprof=,0.670556, id=,S11, PRADE2,actvstrat=,-0.353775, actvprof=,0.443056, id=,S12, PRADE,actvstrat=,0.535925, actvprof=,1.278056, id=,S13, PRADE,actvstrat=,0.869112, actvprof=,1.343889, id=,S14, PRADE2,actvstrat=,-0.797741, actvprof=,0.102778, id=,S15, PRADE,actvstrat=,-0.471695, actvprof=,0.151667, id=,S16, PRADE,actvstrat=,0.838084, actvprof=,0.827500, id=,S17, PRADE2,actvstrat=,-0.866198, actvprof=,0.026944, id=,S18, PRADE,actvstrat=,-0.121936, actvprof=,0.065556, id=,S19, PRADE2,actvstrat=,-0.943156, actvprof=,0.119167, id=,S20, PRADE2,actvstrat=,-0.761964, actvprof=,0.009444, id=,S21, PRADE,actvstrat=,0.638650, actvprof=,0.064722, id=,S22, PRADE,actvstrat=,0.711092, actvprof=,0.035833, id=,S23, PRADE,actvstrat=,-0.233154, actvprof=,0.000278, id=,S24, PRADE,actvstrat=,-0.959496, actvprof=,0.000000, id=,S25, PRADE2,actvstrat=,0.282726, actvprof=,0.000833, id=,S26, PRADE,actvstrat=,0.552977, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.295341, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.042163, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.498117, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.296389, best_B_strat=,-0.705380, best_S_id=,S01, best_S_prof=,4.571389, best_S_strat=,0.676693, 
t=,14400, id=,B00, PRADE2,actvstrat=,0.469530, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.855280, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.885333, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.977323, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.850036, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.839615, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.296318, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.768473, actvprof=,0.001111, id=,B08, PRADE2,actvstrat=,-0.167774, actvprof=,0.000417, id=,B09, PRADE2,actvstrat=,-0.351407, actvprof=,0.000000, id=,B10, PRADE2,actvstrat=,0.562081, actvprof=,0.018472, id=,B11, PRADE,actvstrat=,-0.442861, actvprof=,0.008889, id=,B12, PRADE2,actvstrat=,0.486404, actvprof=,0.058750, id=,B13, PRADE,actvstrat=,-0.959726, actvprof=,0.278194, id=,B14, PRADE,actvstrat=,-0.295014, actvprof=,0.065556, id=,B15, PRADE2,actvstrat=,-0.597067, actvprof=,0.119722, id=,B16, PRADE,actvstrat=,0.172908, actvprof=,0.367083, id=,B17, PRADE2,actvstrat=,-0.394573, actvprof=,0.277639, id=,B18, PRADE2,actvstrat=,-0.528661, actvprof=,0.447083, id=,B19, PRADE,actvstrat=,-0.147474, actvprof=,0.645000, id=,B20, PRADE,actvstrat=,0.158267, actvprof=,0.963889, id=,B21, PRADE2,actvstrat=,0.809639, actvprof=,1.095556, id=,B22, PRADE,actvstrat=,0.353605, actvprof=,1.430833, id=,B23, PRADE,actvstrat=,-0.903846, actvprof=,2.054167, id=,B24, PRADE,actvstrat=,0.755294, actvprof=,1.775972, id=,B25, PRADE,actvstrat=,-0.375617, actvprof=,2.046528, id=,B26, PRADE2,actvstrat=,0.906352, actvprof=,1.861944, id=,B27, PRADE,actvstrat=,0.664837, actvprof=,2.535278, id=,B28, PRADE,actvstrat=,-0.308045, actvprof=,2.756250, id=,B29, PRADE2,actvstrat=,-0.705380, actvprof=,3.304028, id=,S00, PRADE,actvstrat=,0.145168, actvprof=,4.177222, id=,S01, PRADE,actvstrat=,0.676693, actvprof=,4.485000, id=,S02, PRADE2,actvstrat=,-0.978902, actvprof=,3.820694, id=,S03, PRADE2,actvstrat=,0.845906, actvprof=,4.004861, id=,S04, PRADE2,actvstrat=,0.841482, actvprof=,3.632361, id=,S05, PRADE,actvstrat=,0.402155, actvprof=,2.970417, id=,S06, PRADE2,actvstrat=,0.702161, actvprof=,2.962222, id=,S07, PRADE2,actvstrat=,-0.594738, actvprof=,1.098194, id=,S08, PRADE2,actvstrat=,-0.460757, actvprof=,0.931111, id=,S09, PRADE2,actvstrat=,0.077018, actvprof=,1.460972, id=,S10, PRADE2,actvstrat=,-0.382774, actvprof=,0.683056, id=,S11, PRADE2,actvstrat=,-0.353775, actvprof=,0.456667, id=,S12, PRADE,actvstrat=,0.535925, actvprof=,1.248611, id=,S13, PRADE,actvstrat=,0.869112, actvprof=,1.323333, id=,S14, PRADE2,actvstrat=,-0.797741, actvprof=,0.105000, id=,S15, PRADE,actvstrat=,-0.471695, actvprof=,0.144028, id=,S16, PRADE,actvstrat=,0.838084, actvprof=,0.790833, id=,S17, PRADE2,actvstrat=,-0.866198, actvprof=,0.020556, id=,S18, PRADE,actvstrat=,-0.121936, actvprof=,0.062639, id=,S19, PRADE2,actvstrat=,-0.943156, actvprof=,0.121944, id=,S20, PRADE2,actvstrat=,-0.761964, actvprof=,0.011111, id=,S21, PRADE,actvstrat=,0.638650, actvprof=,0.072083, id=,S22, PRADE,actvstrat=,0.711092, actvprof=,0.042083, id=,S23, PRADE,actvstrat=,-0.233154, actvprof=,0.000139, id=,S24, PRADE,actvstrat=,-0.959496, actvprof=,0.001528, id=,S25, PRADE2,actvstrat=,0.282726, actvprof=,0.001111, id=,S26, PRADE,actvstrat=,0.552977, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.295341, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.042163, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.498117, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.304028, best_B_strat=,-0.705380, best_S_id=,S01, best_S_prof=,4.485000, best_S_strat=,0.676693, 
t=,18000, id=,B00, PRADE2,actvstrat=,0.273604, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.855280, actvprof=,0.000000, id=,B02, PRADE2,actvstrat=,-0.735264, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.977323, actvprof=,0.000000, id=,B04, PRADE2,actvstrat=,-0.619025, actvprof=,0.000000, id=,B05, PRADE2,actvstrat=,0.839615, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.296318, actvprof=,0.000000, id=,B07, PRADE2,actvstrat=,0.418806, actvprof=,0.000000, id=,B08, PRADE2,actvstrat=,-0.167774, actvprof=,0.000000, id=,B09, PRADE2,actvstrat=,0.418102, actvprof=,0.001944, id=,B10, PRADE2,actvstrat=,0.562081, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.444070, actvprof=,0.003611, id=,B12, PRADE2,actvstrat=,0.305692, actvprof=,0.011111, id=,B13, PRADE,actvstrat=,0.980584, actvprof=,0.038056, id=,B14, PRADE,actvstrat=,0.860468, actvprof=,0.098056, id=,B15, PRADE2,actvstrat=,-0.597067, actvprof=,0.023889, id=,B16, PRADE,actvstrat=,0.849268, actvprof=,0.223333, id=,B17, PRADE2,actvstrat=,0.914261, actvprof=,0.318889, id=,B18, PRADE2,actvstrat=,-0.958021, actvprof=,0.677500, id=,B19, PRADE,actvstrat=,0.040860, actvprof=,0.366667, id=,B20, PRADE,actvstrat=,0.105688, actvprof=,0.431389, id=,B21, PRADE2,actvstrat=,0.411494, actvprof=,0.818889, id=,B22, PRADE,actvstrat=,0.353605, actvprof=,0.903889, id=,B23, PRADE,actvstrat=,0.737953, actvprof=,1.327222, id=,B24, PRADE,actvstrat=,0.755294, actvprof=,1.478611, id=,B25, PRADE,actvstrat=,-0.360605, actvprof=,1.465556, id=,B26, PRADE2,actvstrat=,0.935837, actvprof=,1.550833, id=,B27, PRADE,actvstrat=,0.201927, actvprof=,2.088056, id=,B28, PRADE,actvstrat=,0.600477, actvprof=,2.449722, id=,B29, PRADE2,actvstrat=,0.557314, actvprof=,2.780833, id=,S00, PRADE,actvstrat=,-0.010945, actvprof=,4.390000, id=,S01, PRADE,actvstrat=,0.676693, actvprof=,4.976111, id=,S02, PRADE2,actvstrat=,0.021342, actvprof=,3.896111, id=,S03, PRADE2,actvstrat=,-0.294176, actvprof=,2.535000, id=,S04, PRADE2,actvstrat=,-0.979352, actvprof=,3.487778, id=,S05, PRADE,actvstrat=,-0.465158, actvprof=,1.847778, id=,S06, PRADE2,actvstrat=,0.818673, actvprof=,3.343889, id=,S07, PRADE2,actvstrat=,-0.710423, actvprof=,1.227500, id=,S08, PRADE2,actvstrat=,-0.623846, actvprof=,0.978056, id=,S09, PRADE2,actvstrat=,0.210906, actvprof=,1.857778, id=,S10, PRADE2,actvstrat=,0.537139, actvprof=,2.007500, id=,S11, PRADE2,actvstrat=,-0.644612, actvprof=,0.663611, id=,S12, PRADE,actvstrat=,0.483785, actvprof=,1.444722, id=,S13, PRADE,actvstrat=,0.869112, actvprof=,1.610556, id=,S14, PRADE2,actvstrat=,-0.153489, actvprof=,0.327500, id=,S15, PRADE,actvstrat=,0.021361, actvprof=,0.493889, id=,S16, PRADE,actvstrat=,0.838084, actvprof=,0.853889, id=,S17, PRADE2,actvstrat=,-0.322030, actvprof=,0.095833, id=,S18, PRADE,actvstrat=,0.174968, actvprof=,0.192778, id=,S19, PRADE2,actvstrat=,-0.060763, actvprof=,0.073333, id=,S20, PRADE2,actvstrat=,0.244762, actvprof=,0.091944, id=,S21, PRADE,actvstrat=,0.585149, actvprof=,0.094167, id=,S22, PRADE,actvstrat=,0.744032, actvprof=,0.067778, id=,S23, PRADE,actvstrat=,-0.745960, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.991410, actvprof=,0.078333, id=,S25, PRADE2,actvstrat=,0.986875, actvprof=,0.008889, id=,S26, PRADE,actvstrat=,0.243405, actvprof=,0.000000, id=,S27, PRADE2,actvstrat=,-0.673499, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.443119, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.498117, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.780833, best_B_strat=,0.557314, best_S_id=,S01, best_S_prof=,4.976111, best_S_strat=,0.676693, 
