B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 1016117.452, 63, B04, S02, 1
B17, Trade, 2590970.913, 96, B17, S10, 1
B17, Trade, 2590976.329, 105, B17, S05, 1
B17, Trade, 2590987.629, 108, S17, B17, 1
B17, Trade, 2590995.713, 108, B17, S07, 1
B17, Trade, 2591008.763, 108, S09, B17, 1
B17, Trade, 2591012.546, 102, B17, S10, 1
B17, Trade, 2591030.563, 100, B17, S03, 1
B17, Trade, 2591040.963, 104, S09, B17, 1
B17, Trade, 2591049.513, 108, B17, S04, 1
B17, Trade, 2591057.463, 103, B17, S04, 1
B17, Trade, 2591069.446, 105, S16, B17, 1
B17, Trade, 2591075.046, 108, B17, S12, 1
B17, Trade, 2591086.413, 108, B17, S06, 1
B17, Trade, 2591098.963, 108, S17, B17, 1
B17, Trade, 2591104.463, 108, B17, S00, 1
B17, Trade, 2591118.796, 99, S01, B17, 1
B17, Trade, 2591130.896, 108, B17, S06, 1
B17, Trade, 2591136.363, 97, B17, S05, 1
B17, Trade, 2591154.679, 108, B17, S14, 1
B17, Trade, 2591165.179, 106, B17, S07, 1
B17, Trade, 2591176.596, 106, B17, S00, 1
B17, Trade, 2591185.829, 105, B17, S06, 1
B17, Trade, 2591194.046, 84, B17, S04, 1
B17, Trade, 2591208.196, 89, B17, S03, 1
B17, Trade, 2591218.429, 108, B17, S14, 1
B17, Trade, 2591230.746, 104, B17, S09, 1
B17, Trade, 2591233.213, 102, B17, S00, 1
B17, Trade, 2591254.546, 108, B17, S06, 1
B17, Trade, 2591258.929, 108, B17, S10, 1
B17, Trade, 2591274.979, 98, S03, B17, 1
B17, Trade, 2591281.663, 100, S13, B17, 1
B17, Trade, 2591293.796, 102, B17, S07, 1
B17, Trade, 2591302.913, 108, B17, S07, 1
B17, Trade, 2591305.563, 101, B17, S06, 1
B17, Trade, 2591313.513, 100, S14, B17, 1
B17, Trade, 2591336.529, 108, B17, S13, 1
B17, Trade, 2591342.363, 100, B17, S07, 1
B17, Trade, 2591345.163, 101, B17, S00, 1
B17, Trade, 2591360.163, 106, B17, S05, 1
B17, Trade, 2591372.863, 104, S04, B17, 1
B17, Trade, 2591377.379, 107, B17, S09, 1
B17, Trade, 2591385.263, 103, B17, S08, 1
B17, Trade, 2591404.463, 100, B17, S07, 1
B17, Trade, 2591407.779, 100, S11, B17, 1
B17, Trade, 2591421.179, 108, B17, S06, 1
B17, Trade, 2591431.979, 108, B17, S05, 1
B17, Trade, 2591438.646, 82, B17, S06, 1
B17, Trade, 2591450.313, 105, B17, S08, 1
B17, Trade, 2591461.363, 106, S01, B17, 1
B17, Trade, 2591472.296, 103, S04, B17, 1
B17, Trade, 2591484.946, 100, B17, S14, 1
B17, Trade, 2591498.646, 102, S08, B17, 1
B17, Trade, 2591515.496, 102, B17, S02, 1
B17, Trade, 2591519.196, 98, B17, S10, 1
B17, Trade, 2591535.179, 103, B17, S03, 1
B17, Trade, 2591539.663, 102, B17, S02, 1
B17, Trade, 2591552.746, 105, B17, S08, 1
B17, Trade, 2591559.113, 92, B17, S05, 1
B17, Trade, 2591571.996, 108, B17, S08, 1
B17, Trade, 2591593.513, 108, B17, S00, 1
B17, Trade, 2591602.679, 95, B17, S07, 1
B17, Trade, 2591607.729, 108, B17, S16, 1
B17, Trade, 2591620.479, 105, S08, B17, 1
B17, Trade, 2591626.879, 102, B17, S06, 1
B17, Trade, 2591635.363, 104, B17, S13, 1
B17, Trade, 2591646.196, 102, B17, S13, 1
B17, Trade, 2591662.996, 95, B17, S05, 1
B17, Trade, 2591665.679, 100, B17, S14, 1
B17, Trade, 2591689.896, 98, B17, S06, 1
B17, Trade, 2591703.379, 100, B17, S10, 1
B17, Trade, 2591714.429, 105, S03, B17, 1
B17, Trade, 2591720.963, 108, B17, S13, 1
B17, Trade, 2591732.846, 86, B17, S07, 1
B17, Trade, 2591736.329, 99, S14, B17, 1
B17, Trade, 2591750.913, 89, B17, S00, 1
B17, Trade, 2591759.729, 108, B17, S02, 1
B17, Trade, 2591766.729, 84, S01, B17, 1
B17, Trade, 2591776.396, 103, B17, S08, 1
B17, Trade, 2591795.096, 106, B17, S04, 1
B17, Trade, 2591803.463, 99, B17, S08, 1
B17, Trade, 2591814.679, 102, S03, B17, 1
B17, Trade, 2591818.313, 101, B17, S07, 1
B17, Trade, 2591825.163, 99, B17, S11, 1
B17, Trade, 2591835.179, 96, B17, S05, 1
B17, Trade, 2591851.629, 104, B17, S08, 1
B17, Trade, 2591854.979, 99, B17, S07, 1
B17, Trade, 2591874.696, 101, B17, S07, 1
B17, Trade, 2591882.896, 103, S08, B17, 1
B17, Trade, 2591889.813, 101, S04, B17, 1
B17, Trade, 2591905.779, 108, B17, S00, 1
B17, Trade, 2591911.313, 102, B17, S05, 1
B17, Trade, 2591927.996, 108, B17, S00, 1
B17, Trade, 2591949.713, 100, B17, S01, 1
B17, Trade, 2591954.579, 106, S16, B17, 1
B17, Trade, 2591976.579, 105, S16, B17, 1
B17, Trade, 2591984.396, 108, B17, S12, 1
B17, Trade, 2591986.296, 106, S11, B17, 1
B18, 100
B18, Trade, 2591001.896, 106, S09, B18, 1
B18, Trade, 2591019.663, 96, S03, B18, 1
B18, Trade, 2591030.929, 105, S16, B18, 1
B18, Trade, 2591032.746, 112, B18, S06, 1
B18, Trade, 2591050.846, 108, S09, B18, 1
B18, Trade, 2591053.413, 100, S03, B18, 1
B18, Trade, 2591067.529, 103, S09, B18, 1
B18, Trade, 2591074.063, 112, B18, S01, 1
B18, Trade, 2591088.213, 112, S18, B18, 1
B18, Trade, 2591096.746, 105, S16, B18, 1
B18, Trade, 2591104.063, 112, B18, S18, 1
B18, Trade, 2591123.146, 104, S04, B18, 1
B18, Trade, 2591123.946, 107, S03, B18, 1
B18, Trade, 2591132.796, 96, S08, B18, 1
B18, Trade, 2591153.713, 112, B18, S08, 1
B18, Trade, 2591159.346, 105, S16, B18, 1
B18, Trade, 2591173.529, 101, S11, B18, 1
B18, Trade, 2591179.346, 112, B18, S02, 1
B18, Trade, 2591186.296, 112, S09, B18, 1
B18, Trade, 2591196.713, 108, S17, B18, 1
B18, Trade, 2591208.213, 90, S01, B18, 1
B18, Trade, 2591213.863, 105, S16, B18, 1
B18, Trade, 2591222.313, 108, S17, B18, 1
B18, Trade, 2591240.263, 112, B18, S10, 1
B18, Trade, 2591243.196, 100, S11, B18, 1
B18, Trade, 2591252.746, 112, B18, S05, 1
B18, Trade, 2591264.729, 94, S11, B18, 1
B18, Trade, 2591280.179, 99, S04, B18, 1
B18, Trade, 2591289.263, 106, S11, B18, 1
B18, Trade, 2591301.763, 110, S14, B18, 1
B18, Trade, 2591305.996, 102, S13, B18, 1
B18, Trade, 2591322.463, 112, S17, B18, 1
B18, Trade, 2591324.446, 109, S04, B18, 1
B18, Trade, 2591334.396, 111, S11, B18, 1
B18, Trade, 2591345.563, 103, S08, B18, 1
B18, Trade, 2591360.329, 112, B18, S08, 1
B18, Trade, 2591363.913, 105, S11, B18, 1
B18, Trade, 2591372.613, 104, S09, B18, 1
B18, Trade, 2591387.496, 96, S04, B18, 1
B18, Trade, 2591401.013, 102, S13, B18, 1
B18, Trade, 2591403.029, 102, S04, B18, 1
B18, Trade, 2591415.196, 111, B18, S00, 1
B18, Trade, 2591425.713, 105, S16, B18, 1
B18, Trade, 2591442.179, 96, S13, B18, 1
B18, Trade, 2591444.146, 107, S16, B18, 1
B18, Trade, 2591456.863, 112, B18, S18, 1
B18, Trade, 2591463.796, 101, S11, B18, 1
B18, Trade, 2591475.296, 112, S18, B18, 1
B18, Trade, 2591485.163, 109, S04, B18, 1
B18, Trade, 2591499.596, 105, S16, B18, 1
B18, Trade, 2591508.163, 97, S08, B18, 1
B18, Trade, 2591518.563, 100, S04, B18, 1
B18, Trade, 2591532.263, 112, B18, S07, 1
B18, Trade, 2591539.379, 107, S16, B18, 1
B18, Trade, 2591554.629, 83, S04, B18, 1
B18, Trade, 2591556.996, 85, S10, B18, 1
B18, Trade, 2591570.663, 110, B18, S10, 1
B18, Trade, 2591582.613, 112, B18, S07, 1
B18, Trade, 2591583.496, 109, S16, B18, 1
B18, Trade, 2591593.763, 112, B18, S01, 1
B18, Trade, 2591610.246, 100, S11, B18, 1
B18, Trade, 2591617.729, 107, S11, B18, 1
B18, Trade, 2591627.979, 103, S11, B18, 1
B18, Trade, 2591640.363, 99, S14, B18, 1
B18, Trade, 2591646.896, 102, S04, B18, 1
B18, Trade, 2591655.113, 104, S08, B18, 1
B18, Trade, 2591673.096, 105, S16, B18, 1
B18, Trade, 2591676.746, 105, S16, B18, 1
B18, Trade, 2591688.079, 99, S03, B18, 1
B18, Trade, 2591704.046, 103, S13, B18, 1
B18, Trade, 2591708.896, 97, S08, B18, 1
B18, Trade, 2591714.729, 108, S17, B18, 1
B18, Trade, 2591726.729, 105, S16, B18, 1
B18, Trade, 2591743.229, 108, S17, B18, 1
B18, Trade, 2591745.013, 112, B18, S18, 1
B18, Trade, 2591763.113, 101, S13, B18, 1
B18, Trade, 2591771.563, 94, S13, B18, 1
B18, Trade, 2591781.046, 105, S09, B18, 1
B18, Trade, 2591793.463, 108, S17, B18, 1
B18, Trade, 2591801.629, 94, S01, B18, 1
B18, Trade, 2591809.163, 112, B18, S14, 1
B18, Trade, 2591817.913, 107, S08, B18, 1
B18, Trade, 2591827.313, 105, S16, B18, 1
B18, Trade, 2591841.013, 89, S11, B18, 1
B18, Trade, 2591852.629, 107, S13, B18, 1
B18, Trade, 2591856.396, 111, B18, S17, 1
B18, Trade, 2591871.379, 101, S03, B18, 1
B18, Trade, 2591874.913, 104, S04, B18, 1
B18, Trade, 2591896.246, 101, S14, B18, 1
B18, Trade, 2591903.963, 112, B18, S12, 1
B18, Trade, 2591907.729, 107, B18, S13, 1
B18, Trade, 2591921.979, 99, S13, B18, 1
B18, Trade, 2591926.546, 111, S16, B18, 1
B18, Trade, 2591935.596, 98, S13, B18, 1
B18, Trade, 2591949.879, 103, S13, B18, 1
B18, Trade, 2591965.463, 112, B18, S14, 1
B18, Trade, 2591967.529, 85, S10, B18, 1
B18, Trade, 2591982.063, 112, B18, S07, 1
B18, Trade, 2591986.846, 100, S14, B18, 1
B18, Trade, 2591997.263, 103, S01, B18, 1
B19, 100
B19, Trade, 2590896.479, 101, B19, S03, 1
B19, Trade, 2590907.329, 106, S13, B19, 1
B19, Trade, 2590924.679, 105, B19, S02, 1
B19, Trade, 2590930.179, 106, B19, S10, 1
B19, Trade, 2590943.879, 107, B19, S08, 1
B19, Trade, 2590963.746, 115, B19, S06, 1
B19, Trade, 2590980.296, 95, B19, S07, 1
B19, Trade, 2590988.913, 109, B19, S08, 1
B19, Trade, 2591006.213, 104, B19, S05, 1
B19, Trade, 2591013.413, 99, B19, S08, 1
B19, Trade, 2591028.163, 99, S09, B19, 1
B19, Trade, 2591037.713, 111, B19, S00, 1
B19, Trade, 2591054.396, 101, B19, S08, 1
B19, Trade, 2591063.779, 101, B19, S08, 1
B19, Trade, 2591079.163, 100, B19, S07, 1
B19, Trade, 2591083.046, 103, B19, S10, 1
B19, Trade, 2591103.563, 115, B19, S09, 1
B19, Trade, 2591112.046, 110, B19, S09, 1
B19, Trade, 2591124.413, 108, S17, B19, 1
B19, Trade, 2591128.329, 112, B19, S14, 1
B19, Trade, 2591135.179, 97, B19, S00, 1
B19, Trade, 2591153.096, 112, B19, S02, 1
B19, Trade, 2591158.479, 104, S04, B19, 1
B19, Trade, 2591162.546, 103, S08, B19, 1
B19, Trade, 2591184.979, 104, S03, B19, 1
B19, Trade, 2591189.396, 95, B19, S05, 1
B19, Trade, 2591198.563, 107, B19, S03, 1
B19, Trade, 2591210.879, 95, B19, S07, 1
B19, Trade, 2591219.296, 106, B19, S05, 1
B19, Trade, 2591228.713, 92, S04, B19, 1
B19, Trade, 2591241.896, 104, B19, S04, 1
B19, Trade, 2591250.729, 107, S16, B19, 1
B19, Trade, 2591262.396, 97, B19, S13, 1
B19, Trade, 2591277.579, 101, B19, S07, 1
B19, Trade, 2591295.679, 103, B19, S05, 1
B19, Trade, 2591299.546, 115, B19, S02, 1
B19, Trade, 2591308.496, 97, B19, S02, 1
B19, Trade, 2591315.563, 95, B19, S05, 1
B19, Trade, 2591332.096, 111, B19, S16, 1
B19, Trade, 2591334.696, 109, B19, S02, 1
B19, Trade, 2591353.929, 112, S02, B19, 1
B19, Trade, 2591369.046, 112, B19, S00, 1
B19, Trade, 2591374.929, 102, B19, S07, 1
B19, Trade, 2591383.179, 92, B19, S07, 1
B19, Trade, 2591396.746, 96, B19, S06, 1
B19, Trade, 2591409.996, 103, B19, S04, 1
B19, Trade, 2591419.346, 115, B19, S02, 1
B19, Trade, 2591431.313, 113, B19, S18, 1
B19, Trade, 2591437.429, 104, B19, S07, 1
B19, Trade, 2591452.463, 101, B19, S05, 1
B19, Trade, 2591456.029, 113, B19, S03, 1
B19, Trade, 2591467.929, 94, S13, B19, 1
B19, Trade, 2591482.863, 108, B19, S17, 1
B19, Trade, 2591487.513, 105, B19, S08, 1
B19, Trade, 2591501.479, 103, B19, S00, 1
B19, Trade, 2591513.879, 100, B19, S14, 1
B19, Trade, 2591522.579, 102, S04, B19, 1
B19, Trade, 2591533.513, 104, B19, S00, 1
B19, Trade, 2591549.513, 98, B19, S14, 1
B19, Trade, 2591554.946, 81, B19, S06, 1
B19, Trade, 2591571.713, 109, S04, B19, 1
B19, Trade, 2591581.563, 114, B19, S08, 1
B19, Trade, 2591590.396, 113, B19, S04, 1
B19, Trade, 2591607.879, 105, B19, S14, 1
B19, Trade, 2591614.979, 96, S13, B19, 1
B19, Trade, 2591623.396, 105, S03, B19, 1
B19, Trade, 2591642.129, 98, B19, S05, 1
B19, Trade, 2591649.679, 102, S14, B19, 1
B19, Trade, 2591657.696, 102, B19, S06, 1
B19, Trade, 2591667.813, 102, B19, S03, 1
B19, Trade, 2591676.113, 105, B19, S04, 1
B19, Trade, 2591685.329, 104, S13, B19, 1
B19, Trade, 2591699.279, 103, B19, S00, 1
B19, Trade, 2591712.846, 103, S09, B19, 1
B19, Trade, 2591719.229, 115, B19, S05, 1
B19, Trade, 2591724.229, 102, B19, S01, 1
B19, Trade, 2591739.779, 102, B19, S06, 1
B19, Trade, 2591753.263, 99, S08, B19, 1
B19, Trade, 2591759.579, 109, B19, S00, 1
B19, Trade, 2591768.296, 83, B19, S05, 1
B19, Trade, 2591775.246, 100, B19, S07, 1
B19, Trade, 2591791.996, 104, B19, S14, 1
B19, Trade, 2591802.829, 96, B19, S05, 1
B19, Trade, 2591807.479, 106, B19, S10, 1
B19, Trade, 2591818.479, 100, B19, S14, 1
B19, Trade, 2591834.029, 102, B19, S08, 1
B19, Trade, 2591839.696, 87, B19, S03, 1
B19, Trade, 2591843.796, 104, B19, S07, 1
B19, Trade, 2591864.529, 101, B19, S01, 1
B19, Trade, 2591878.463, 110, S09, B19, 1
B19, Trade, 2591883.229, 102, B19, S05, 1
B19, Trade, 2591891.196, 99, B19, S07, 1
B19, Trade, 2591898.313, 100, B19, S04, 1
B19, Trade, 2591908.663, 106, B19, S07, 1
B19, Trade, 2591926.779, 110, B19, S07, 1
B19, Trade, 2591943.213, 104, B19, S09, 1
B19, Trade, 2591959.979, 115, B19, S02, 1
B19, Trade, 2591972.463, 88, B19, S04, 1
B19, Trade, 2591981.379, 112, B19, S16, 1
B19, Trade, 2591994.663, 100, B19, S06, 1
B20, 100
B20, Trade, 2590925.713, 104, B20, S06, 1
B20, Trade, 2590939.863, 94, S13, B20, 1
B20, Trade, 2590950.213, 115, S13, B20, 1
B20, Trade, 2590963.546, 116, B20, S03, 1
B20, Trade, 2590970.446, 95, B20, S00, 1
B20, Trade, 2590975.529, 105, B20, S00, 1
B20, Trade, 2590990.129, 115, S18, B20, 1
B20, Trade, 2590998.446, 101, B20, S00, 1
B20, Trade, 2591009.246, 107, B20, S08, 1
B20, Trade, 2591010.779, 102, B20, S00, 1
B20, Trade, 2591025.329, 99, B20, S02, 1
B20, Trade, 2591036.546, 109, S17, B20, 1
B20, Trade, 2591044.546, 103, B20, S05, 1
B20, Trade, 2591061.463, 103, B20, S06, 1
B20, Trade, 2591068.429, 103, B20, S06, 1
B20, Trade, 2591080.663, 102, B20, S08, 1
B20, Trade, 2591091.579, 103, B20, S13, 1
B20, Trade, 2591098.413, 106, S03, B20, 1
B20, Trade, 2591112.496, 109, B20, S07, 1
B20, Trade, 2591126.696, 114, B20, S00, 1
B20, Trade, 2591132.596, 95, B20, S11, 1
B20, Trade, 2591151.179, 113, S18, B20, 1
B20, Trade, 2591160.446, 99, B20, S00, 1
B20, Trade, 2591175.079, 105, B20, S05, 1
B20, Trade, 2591182.046, 104, S09, B20, 1
B20, Trade, 2591199.563, 106, B20, S05, 1
B20, Trade, 2591211.279, 95, B20, S04, 1
B20, Trade, 2591216.446, 110, B20, S10, 1
B20, Trade, 2591231.496, 104, B20, S07, 1
B20, Trade, 2591235.746, 114, S16, B20, 1
B20, Trade, 2591245.729, 103, B20, S05, 1
B20, Trade, 2591257.179, 111, S03, B20, 1
B20, Trade, 2591265.129, 92, B20, S06, 1
B20, Trade, 2591279.796, 99, B20, S08, 1
B20, Trade, 2591288.746, 96, B20, S12, 1
B20, Trade, 2591297.963, 117, B20, S04, 1
B20, Trade, 2591312.963, 99, B20, S01, 1
B20, Trade, 2591322.113, 111, B20, S06, 1
B20, Trade, 2591325.863, 114, B20, S09, 1
B20, Trade, 2591334.213, 109, B20, S05, 1
B20, Trade, 2591343.046, 102, B20, S03, 1
B20, Trade, 2591359.529, 114, B20, S09, 1
B20, Trade, 2591365.279, 102, S04, B20, 1
B20, Trade, 2591380.829, 104, B20, S00, 1
B20, Trade, 2591385.829, 102, B20, S09, 1
B20, Trade, 2591403.096, 100, B20, S00, 1
B20, Trade, 2591414.329, 105, B20, S10, 1
B20, Trade, 2591424.563, 102, B20, S14, 1
B20, Trade, 2591428.413, 113, S13, B20, 1
B20, Trade, 2591445.079, 107, S03, B20, 1
B20, Trade, 2591451.929, 102, S04, B20, 1
B20, Trade, 2591458.529, 111, B20, S07, 1
B20, Trade, 2591477.196, 115, S03, B20, 1
B20, Trade, 2591487.163, 107, B20, S06, 1
B20, Trade, 2591501.363, 104, S09, B20, 1
B20, Trade, 2591518.279, 97, S01, B20, 1
B20, Trade, 2591531.746, 115, S18, B20, 1
B20, Trade, 2591535.929, 103, B20, S13, 1
B20, Trade, 2591546.179, 97, B20, S02, 1
B20, Trade, 2591565.263, 106, B20, S09, 1
B20, Trade, 2591569.379, 117, B20, S14, 1
B20, Trade, 2591582.313, 113, B20, S02, 1
B20, Trade, 2591588.813, 108, S17, B20, 1
B20, Trade, 2591604.479, 105, S16, B20, 1
B20, Trade, 2591614.313, 94, B20, S10, 1
B20, Trade, 2591623.896, 104, B20, S05, 1
B20, Trade, 2591629.279, 98, S14, B20, 1
B20, Trade, 2591641.963, 100, B20, S07, 1
B20, Trade, 2591654.579, 99, B20, S00, 1
B20, Trade, 2591660.596, 100, S03, B20, 1
B20, Trade, 2591664.829, 97, B20, S06, 1
B20, Trade, 2591681.079, 108, B20, S14, 1
B20, Trade, 2591693.613, 103, S11, B20, 1
B20, Trade, 2591696.329, 96, B20, S05, 1
B20, Trade, 2591707.096, 99, B20, S07, 1
B20, Trade, 2591723.396, 102, B20, S10, 1
B20, Trade, 2591737.479, 100, B20, S05, 1
B20, Trade, 2591753.763, 100, B20, S12, 1
B20, Trade, 2591758.779, 112, B20, S07, 1
B20, Trade, 2591776.996, 105, S16, B20, 1
B20, Trade, 2591788.696, 96, B20, S06, 1
B20, Trade, 2591799.646, 84, B20, S06, 1
B20, Trade, 2591813.579, 102, S09, B20, 1
B20, Trade, 2591822.713, 107, S09, B20, 1
B20, Trade, 2591827.896, 102, B20, S14, 1
B20, Trade, 2591844.279, 104, S04, B20, 1
B20, Trade, 2591853.946, 100, B20, S06, 1
B20, Trade, 2591860.829, 103, B20, S02, 1
B20, Trade, 2591865.413, 100, S11, B20, 1
B20, Trade, 2591878.629, 108, B20, S07, 1
B20, Trade, 2591890.263, 99, B20, S06, 1
B20, Trade, 2591896.679, 95, B20, S10, 1
B20, Trade, 2591905.296, 109, S04, B20, 1
B20, Trade, 2591926.796, 109, B20, S02, 1
B20, Trade, 2591938.879, 107, B20, S03, 1
B20, Trade, 2591948.246, 99, B20, S06, 1
B20, Trade, 2591957.013, 112, S18, B20, 1
B20, Trade, 2591982.263, 111, B20, S10, 1
B20, Trade, 2591990.063, 97, B20, S02, 1
B20, Trade, 2591999.046, 99, S04, B20, 1
B21, 100
B21, Trade, 2590913.496, 106, B21, S03, 1
B21, Trade, 2590928.613, 108, S09, B21, 1
B21, Trade, 2590940.213, 94, B21, S10, 1
B21, Trade, 2590944.346, 108, S17, B21, 1
B21, Trade, 2590963.029, 116, B21, S18, 1
B21, Trade, 2590967.429, 106, B21, S11, 1
B21, Trade, 2590979.546, 95, B21, S06, 1
B21, Trade, 2590988.163, 109, B21, S06, 1
B21, Trade, 2591000.746, 98, S13, B21, 1
B21, Trade, 2591010.429, 106, B21, S04, 1
B21, Trade, 2591020.879, 95, B21, S07, 1
B21, Trade, 2591028.096, 98, B21, S06, 1
B21, Trade, 2591049.013, 111, B21, S00, 1
B21, Trade, 2591055.213, 97, B21, S05, 1
B21, Trade, 2591061.979, 101, B21, S10, 1
B21, Trade, 2591082.946, 104, S03, B21, 1
B21, Trade, 2591084.313, 107, B21, S05, 1
B21, Trade, 2591096.363, 101, B21, S06, 1
B21, Trade, 2591101.496, 113, S18, B21, 1
B21, Trade, 2591119.213, 94, B21, S00, 1
B21, Trade, 2591129.896, 113, S13, B21, 1
B21, Trade, 2591137.763, 95, B21, S06, 1
B21, Trade, 2591144.679, 100, S03, B21, 1
B21, Trade, 2591158.763, 104, B21, S09, 1
B21, Trade, 2591162.629, 102, B21, S06, 1
B21, Trade, 2591176.363, 106, B21, S01, 1
B21, Trade, 2591194.813, 87, S11, B21, 1
B21, Trade, 2591217.346, 110, S13, B21, 1
B21, Trade, 2591229.363, 93, S03, B21, 1
B21, Trade, 2591236.863, 117, B21, S03, 1
B21, Trade, 2591249.379, 104, B21, S13, 1
B21, Trade, 2591257.563, 110, B21, S02, 1
B21, Trade, 2591275.079, 100, S14, B21, 1
B21, Trade, 2591286.896, 105, S16, B21, 1
B21, Trade, 2591298.913, 117, S17, B21, 1
B21, Trade, 2591312.529, 99, S09, B21, 1
B21, Trade, 2591316.479, 95, B21, S12, 1
B21, Trade, 2591332.013, 111, B21, S08, 1
B21, Trade, 2591340.846, 102, B21, S02, 1
B21, Trade, 2591353.379, 111, S04, B21, 1
B21, Trade, 2591370.213, 111, B21, S13, 1
B21, Trade, 2591375.829, 101, B21, S06, 1
B21, Trade, 2591394.829, 98, B21, S14, 1
B21, Trade, 2591405.846, 102, B21, S10, 1
B21, Trade, 2591424.129, 102, S13, B21, 1
B21, Trade, 2591424.363, 103, S09, B21, 1
B21, Trade, 2591444.529, 106, B21, S06, 1
B21, Trade, 2591462.379, 102, B21, S14, 1
B21, Trade, 2591473.863, 108, S17, B21, 1
B21, Trade, 2591480.113, 102, S13, B21, 1
B21, Trade, 2591493.146, 96, B21, S02, 1
B21, Trade, 2591508.329, 96, B21, S10, 1
B21, Trade, 2591524.946, 100, B21, S14, 1
B21, Trade, 2591531.779, 114, B21, S10, 1
B21, Trade, 2591542.696, 104, B21, S11, 1
B21, Trade, 2591550.913, 105, S09, B21, 1
B21, Trade, 2591560.379, 97, S03, B21, 1
B21, Trade, 2591563.146, 105, B21, S07, 1
B21, Trade, 2591580.646, 113, B21, S07, 1
B21, Trade, 2591587.429, 102, S11, B21, 1
B21, Trade, 2591596.779, 98, B21, S05, 1
B21, Trade, 2591607.246, 111, B21, S04, 1
B21, Trade, 2591617.613, 99, B21, S02, 1
B21, Trade, 2591623.596, 105, B21, S01, 1
B21, Trade, 2591635.146, 104, S08, B21, 1
B21, Trade, 2591646.629, 102, S09, B21, 1
B21, Trade, 2591656.029, 100, B21, S12, 1
B21, Trade, 2591668.746, 101, B21, S00, 1
B21, Trade, 2591681.013, 109, B21, S05, 1
B21, Trade, 2591693.146, 102, B21, S00, 1
B21, Trade, 2591698.763, 96, S08, B21, 1
B21, Trade, 2591710.629, 97, S11, B21, 1
B21, Trade, 2591718.113, 116, B21, S06, 1
B21, Trade, 2591727.113, 103, B21, S05, 1
B21, Trade, 2591735.629, 97, S11, B21, 1
B21, Trade, 2591746.796, 107, B21, S04, 1
B21, Trade, 2591757.263, 116, S18, B21, 1
B21, Trade, 2591772.629, 90, B21, S06, 1
B21, Trade, 2591784.046, 100, B21, S05, 1
B21, Trade, 2591786.829, 95, B21, S07, 1
B21, Trade, 2591802.913, 96, B21, S00, 1
B21, Trade, 2591807.363, 110, B21, S05, 1
B21, Trade, 2591822.846, 107, S16, B21, 1
B21, Trade, 2591827.179, 99, B21, S10, 1
B21, Trade, 2591843.929, 104, B21, S14, 1
B21, Trade, 2591853.596, 102, B21, S14, 1
B21, Trade, 2591859.179, 104, B21, S09, 1
B21, Trade, 2591873.596, 96, B21, S04, 1
B21, Trade, 2591884.379, 102, B21, S09, 1
B21, Trade, 2591904.096, 106, B21, S14, 1
B21, Trade, 2591912.713, 102, S08, B21, 1
B21, Trade, 2591921.929, 97, B21, S01, 1
B21, Trade, 2591925.329, 105, B21, S12, 1
B21, Trade, 2591943.096, 104, B21, S00, 1
B21, Trade, 2591950.629, 103, B21, S10, 1
B21, Trade, 2591961.863, 107, B21, S14, 1
B21, Trade, 2591976.246, 104, B21, S06, 1
B21, Trade, 2591982.979, 111, S17, B21, 1
B21, Trade, 2591992.796, 100, B21, S05, 1
B21, Trade, 2591996.846, 102, S13, B21, 1
B22, 100
B22, Trade, 2590897.546, 96, B22, S07, 1
B22, Trade, 2590910.296, 105, B22, S02, 1
B22, Trade, 2590918.113, 99, S11, B22, 1
B22, Trade, 2590920.479, 95, B22, S04, 1
B22, Trade, 2590944.929, 108, B22, S05, 1
B22, Trade, 2590948.946, 112, S18, B22, 1
B22, Trade, 2590961.646, 109, B22, S10, 1
B22, Trade, 2590963.013, 117, B22, S15, 1
B22, Trade, 2590978.363, 107, S03, B22, 1
B22, Trade, 2590994.529, 111, B22, S01, 1
B22, Trade, 2591004.663, 105, S11, B22, 1
B22, Trade, 2591017.663, 98, B22, S10, 1
B22, Trade, 2591036.096, 109, B22, S04, 1
B22, Trade, 2591048.196, 112, B22, S02, 1
B22, Trade, 2591061.063, 104, S01, B22, 1
B22, Trade, 2591071.296, 106, B22, S02, 1
B22, Trade, 2591079.479, 100, S14, B22, 1
B22, Trade, 2591088.179, 111, S08, B22, 1
B22, Trade, 2591093.163, 102, B22, S00, 1
B22, Trade, 2591110.146, 101, B22, S05, 1
B22, Trade, 2591115.213, 104, B22, S13, 1
B22, Trade, 2591130.296, 114, S16, B22, 1
B22, Trade, 2591140.279, 105, S04, B22, 1
B22, Trade, 2591145.729, 104, B22, S10, 1
B22, Trade, 2591154.079, 109, B22, S06, 1
B22, Trade, 2591166.363, 109, B22, S10, 1
B22, Trade, 2591187.246, 105, B22, S07, 1
B22, Trade, 2591191.779, 92, B22, S08, 1
B22, Trade, 2591205.513, 81, B22, S06, 1
B22, Trade, 2591222.413, 99, B22, S00, 1
B22, Trade, 2591238.696, 119, S09, B22, 1
B22, Trade, 2591254.529, 110, S11, B22, 1
B22, Trade, 2591265.879, 94, S08, B22, 1
B22, Trade, 2591280.863, 99, S11, B22, 1
B22, Trade, 2591282.796, 102, B22, S00, 1
B22, Trade, 2591294.879, 101, B22, S00, 1
B22, Trade, 2591314.813, 99, S04, B22, 1
B22, Trade, 2591331.596, 109, B22, S00, 1
