B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 663208.450, 60, B03, S02, 1
B07, Trade, 2398150.563, 74, B07, S00, 1
B07, Trade, 2398468.813, 74, B07, S00, 1
B07, Trade, 2398887.763, 74, B07, S00, 1
B07, Trade, 2400292.530, 74, B07, S00, 1
B07, Trade, 2400920.630, 74, B07, S00, 1
B07, Trade, 2401214.880, 74, B07, S02, 1
B07, Trade, 2402861.613, 74, B07, S05, 1
B07, Trade, 2402985.947, 74, B07, S04, 1
B07, Trade, 2403309.847, 74, B07, S01, 1
B07, Trade, 2403415.513, 74, B07, S05, 1
B07, Trade, 2404566.013, 74, B07, S02, 1
B07, Trade, 2405779.563, 74, B07, S01, 1
B07, Trade, 2408628.830, 74, B07, S01, 1
B07, Trade, 2428913.413, 74, B07, S05, 1
B07, Trade, 2431477.213, 74, B07, S00, 1
B07, Trade, 2436894.596, 74, B07, S06, 1
B07, Trade, 2438471.880, 74, B07, S00, 1
B07, Trade, 2438754.080, 74, B07, S01, 1
B07, Trade, 2439192.863, 74, B07, S06, 1
B07, Trade, 2439640.230, 74, B07, S00, 1
B07, Trade, 2444611.813, 74, B07, S07, 1
B07, Trade, 2445999.096, 74, B07, S01, 1
B07, Trade, 2446051.863, 74, B07, S05, 1
B07, Trade, 2446902.263, 74, B07, S01, 1
B07, Trade, 2449315.063, 74, B07, S03, 1
B07, Trade, 2450074.863, 74, B07, S02, 1
B07, Trade, 2451364.063, 73, B07, S03, 1
B07, Trade, 2452304.263, 74, B07, S07, 1
B07, Trade, 2454069.113, 74, B07, S04, 1
B07, Trade, 2454303.463, 72, B07, S04, 1
B07, Trade, 2454733.313, 74, B07, S07, 1
B07, Trade, 2454856.813, 74, B07, S06, 1
B07, Trade, 2464718.846, 74, B07, S01, 1
B07, Trade, 2505422.880, 74, B07, S01, 1
B07, Trade, 2512856.163, 74, B07, S02, 1
B07, Trade, 2534203.029, 74, B07, S05, 1
B07, Trade, 2535678.063, 74, B07, S00, 1
B07, Trade, 2535959.846, 74, B07, S02, 1
B07, Trade, 2536695.046, 74, B07, S01, 1
B07, Trade, 2536768.929, 74, B07, S02, 1
B07, Trade, 2537541.246, 74, B07, S02, 1
B07, Trade, 2537598.363, 74, B07, S02, 1
B07, Trade, 2538200.863, 74, B07, S02, 1
B07, Trade, 2538556.063, 74, B07, S01, 1
B07, Trade, 2538699.079, 74, B07, S00, 1
B07, Trade, 2539425.696, 74, B07, S00, 1
B07, Trade, 2540254.546, 74, B07, S00, 1
B07, Trade, 2541559.963, 74, B07, S02, 1
B07, Trade, 2542355.496, 74, B07, S05, 1
B07, Trade, 2542458.879, 74, B07, S01, 1
B07, Trade, 2543735.596, 74, B07, S05, 1
B07, Trade, 2545587.146, 74, B07, S00, 1
B07, Trade, 2546466.213, 74, B07, S00, 1
B07, Trade, 2546508.013, 74, B07, S03, 1
B07, Trade, 2547010.679, 74, B07, S05, 1
B07, Trade, 2567347.496, 74, B07, S05, 1
B07, Trade, 2568218.613, 74, B07, S01, 1
B07, Trade, 2569039.363, 74, B07, S01, 1
B07, Trade, 2571231.346, 74, B07, S00, 1
B07, Trade, 2573965.146, 74, B07, S05, 1
B07, Trade, 2575089.829, 74, S05, B07, 1
B07, Trade, 2575170.796, 74, B07, S04, 1
B07, Trade, 2576549.213, 74, B07, S07, 1
B07, Trade, 2578350.546, 74, B07, S00, 1
B07, Trade, 2579287.096, 74, B07, S05, 1
B07, Trade, 2580030.746, 74, B07, S01, 1
B07, Trade, 2581864.379, 74, B07, S00, 1
B07, Trade, 2581886.079, 74, B07, S05, 1
B07, Trade, 2586048.129, 74, B07, S01, 1
B07, Trade, 2589388.813, 74, B07, S00, 1
B07, Trade, 2591052.713, 74, B07, S01, 1
B08, 100
B08, Trade, 2477440.596, 76, B08, S00, 1
B08, Trade, 2478593.463, 77, B08, S07, 1
B08, Trade, 2479394.463, 77, B08, S07, 1
B08, Trade, 2480444.580, 75, B08, S07, 1
B08, Trade, 2482873.346, 76, B08, S00, 1
B08, Trade, 2484760.630, 77, B08, S00, 1
B08, Trade, 2496016.280, 77, B08, S05, 1
B08, Trade, 2497017.963, 77, B08, S03, 1
B08, Trade, 2497514.613, 77, B08, S01, 1
B08, Trade, 2499329.863, 75, B08, S03, 1
B08, Trade, 2503174.146, 77, B08, S05, 1
B08, Trade, 2522682.429, 77, B08, S05, 1
B08, Trade, 2525946.229, 77, B08, S00, 1
B08, Trade, 2541632.929, 77, B08, S04, 1
B08, Trade, 2541752.929, 75, B08, S03, 1
B08, Trade, 2541805.229, 77, B08, S06, 1
B08, Trade, 2542193.963, 77, B08, S01, 1
B08, Trade, 2542352.346, 77, B08, S07, 1
B08, Trade, 2542561.696, 77, B08, S07, 1
B08, Trade, 2542674.479, 77, B08, S05, 1
B08, Trade, 2542684.529, 77, B08, S01, 1
B08, Trade, 2542881.996, 77, B08, S05, 1
B08, Trade, 2542939.546, 76, B08, S04, 1
B08, Trade, 2543587.463, 77, B08, S00, 1
B08, Trade, 2543735.163, 76, B08, S01, 1
B08, Trade, 2544070.363, 77, B08, S00, 1
B08, Trade, 2544620.413, 76, B08, S00, 1
B08, Trade, 2544768.779, 76, B08, S07, 1
B08, Trade, 2545234.013, 77, B08, S04, 1
B08, Trade, 2545511.163, 77, B08, S00, 1
B08, Trade, 2545586.963, 77, B08, S04, 1
B08, Trade, 2545715.696, 77, B08, S04, 1
B08, Trade, 2545780.413, 77, B08, S01, 1
B08, Trade, 2545815.079, 77, B08, S05, 1
B08, Trade, 2545977.263, 77, B08, S04, 1
B08, Trade, 2545995.279, 76, B08, S03, 1
B08, Trade, 2546207.929, 77, B08, S03, 1
B08, Trade, 2546465.413, 76, B08, S05, 1
B08, Trade, 2546911.363, 77, B08, S03, 1
B08, Trade, 2547008.579, 77, B08, S01, 1
B08, Trade, 2547247.413, 77, B08, S08, 1
B08, Trade, 2547443.496, 76, B08, S03, 1
B08, Trade, 2548072.413, 77, B08, S06, 1
B08, Trade, 2548345.029, 76, B08, S04, 1
B08, Trade, 2548524.929, 77, B08, S00, 1
B08, Trade, 2548612.846, 77, B08, S04, 1
B08, Trade, 2548807.279, 77, B08, S00, 1
B08, Trade, 2560000.563, 73, B08, S06, 1
B08, Trade, 2564108.563, 77, B08, S05, 1
B08, Trade, 2565998.929, 76, B08, S01, 1
B08, Trade, 2566493.596, 77, B08, S04, 1
B08, Trade, 2567103.629, 77, B08, S05, 1
B08, Trade, 2567347.163, 77, B08, S01, 1
B08, Trade, 2568218.446, 77, B08, S04, 1
B08, Trade, 2568261.979, 77, B08, S05, 1
B08, Trade, 2569611.796, 77, B08, S01, 1
B08, Trade, 2569727.829, 76, B08, S02, 1
B08, Trade, 2570435.213, 76, B08, S00, 1
B08, Trade, 2570948.496, 77, B08, S01, 1
B08, Trade, 2570971.463, 77, B08, S01, 1
B08, Trade, 2571312.679, 76, B08, S00, 1
B08, Trade, 2571601.129, 76, B08, S04, 1
B08, Trade, 2571721.213, 76, B08, S01, 1
B08, Trade, 2571755.329, 77, B08, S00, 1
B08, Trade, 2571783.279, 77, B08, S04, 1
B08, Trade, 2572567.113, 76, B08, S06, 1
B08, Trade, 2572944.563, 77, B08, S04, 1
B08, Trade, 2573384.213, 77, B08, S06, 1
B08, Trade, 2573487.196, 77, B08, S07, 1
B08, Trade, 2573875.579, 76, B08, S00, 1
B08, Trade, 2574036.029, 76, B08, S00, 1
B08, Trade, 2574040.646, 76, B08, S04, 1
B08, Trade, 2574467.146, 77, B08, S07, 1
B08, Trade, 2574713.596, 77, B08, S00, 1
B08, Trade, 2575089.313, 76, B08, S06, 1
B08, Trade, 2575166.179, 77, B08, S00, 1
B08, Trade, 2575250.763, 77, B08, S01, 1
B08, Trade, 2575903.679, 77, B08, S01, 1
B08, Trade, 2576186.296, 77, B08, S05, 1
B08, Trade, 2576461.179, 77, B08, S04, 1
B08, Trade, 2576547.196, 76, B08, S05, 1
B08, Trade, 2576807.979, 77, B08, S07, 1
B08, Trade, 2576992.929, 77, B08, S01, 1
B08, Trade, 2577360.129, 77, B08, S04, 1
B08, Trade, 2577541.129, 76, B08, S06, 1
B08, Trade, 2586048.063, 77, B08, S02, 1
B08, Trade, 2586442.446, 77, B08, S01, 1
B08, Trade, 2586459.546, 76, B08, S01, 1
B08, Trade, 2586977.496, 77, B08, S02, 1
B08, Trade, 2587005.146, 76, B08, S05, 1
B08, Trade, 2587096.563, 77, B08, S00, 1
B08, Trade, 2587379.413, 77, B08, S05, 1
B08, Trade, 2587995.079, 76, B08, S01, 1
B08, Trade, 2588557.429, 77, B08, S05, 1
B08, Trade, 2588737.396, 77, B08, S01, 1
B08, Trade, 2588864.313, 77, B08, S05, 1
B08, Trade, 2589373.979, 76, B08, S02, 1
B08, Trade, 2589932.429, 77, B08, S01, 1
B08, Trade, 2590567.029, 77, B08, S01, 1
B08, Trade, 2590983.046, 77, B08, S05, 1
B09, 100
B09, Trade, 2576760.079, 81, B09, S05, 1
B09, Trade, 2576808.263, 76, B09, S00, 1
B09, Trade, 2576849.029, 81, B09, S05, 1
B09, Trade, 2577061.196, 81, B09, S01, 1
B09, Trade, 2577090.196, 81, B09, S07, 1
B09, Trade, 2577194.713, 81, B09, S01, 1
B09, Trade, 2577201.729, 81, B09, S01, 1
B09, Trade, 2577244.229, 81, B09, S01, 1
B09, Trade, 2577307.679, 81, B09, S09, 1
B09, Trade, 2577337.979, 81, B09, S09, 1
B09, Trade, 2577349.463, 81, B09, S00, 1
B09, Trade, 2577403.146, 81, B09, S06, 1
B09, Trade, 2577502.913, 81, B09, S00, 1
B09, Trade, 2577527.596, 81, B09, S00, 1
B09, Trade, 2577537.713, 81, B09, S00, 1
B09, Trade, 2577570.429, 81, B09, S07, 1
B09, Trade, 2577604.296, 81, B09, S00, 1
B09, Trade, 2577617.929, 81, B09, S07, 1
B09, Trade, 2578209.179, 80, B09, S05, 1
B09, Trade, 2578327.563, 81, B09, S05, 1
B09, Trade, 2578331.079, 81, B09, S06, 1
B09, Trade, 2578694.829, 81, B09, S05, 1
B09, Trade, 2579286.379, 81, B09, S06, 1
B09, Trade, 2579368.763, 80, B09, S05, 1
B09, Trade, 2580030.513, 80, B09, S00, 1
B09, Trade, 2580100.763, 81, B09, S00, 1
B09, Trade, 2580695.079, 81, B09, S06, 1
B09, Trade, 2580753.213, 81, B09, S00, 1
B09, Trade, 2581583.013, 81, B09, S01, 1
B09, Trade, 2581884.613, 81, B09, S06, 1
B09, Trade, 2582419.146, 79, B09, S06, 1
B09, Trade, 2582534.363, 81, B09, S06, 1
B09, Trade, 2582616.846, 81, B09, S01, 1
B09, Trade, 2583342.646, 81, B09, S00, 1
B09, Trade, 2583401.029, 81, B09, S00, 1
B09, Trade, 2583642.479, 81, B09, S00, 1
B09, Trade, 2584316.479, 81, S09, B09, 1
B09, Trade, 2584442.596, 81, B09, S00, 1
B09, Trade, 2584473.296, 81, B09, S06, 1
B09, Trade, 2584647.463, 81, B09, S01, 1
B09, Trade, 2584795.696, 81, B09, S01, 1
B09, Trade, 2584848.279, 81, B09, S07, 1
B09, Trade, 2584867.729, 81, B09, S02, 1
B09, Trade, 2585155.729, 81, B09, S01, 1
B09, Trade, 2585632.179, 81, B09, S00, 1
B09, Trade, 2585662.796, 81, B09, S00, 1
B09, Trade, 2585764.646, 81, B09, S02, 1
B09, Trade, 2585876.913, 81, B09, S02, 1
B09, Trade, 2585920.179, 81, B09, S05, 1
B09, Trade, 2586045.996, 81, B09, S06, 1
B09, Trade, 2586231.896, 81, B09, S01, 1
B09, Trade, 2586410.463, 81, B09, S01, 1
B09, Trade, 2586441.246, 81, B09, S06, 1
B09, Trade, 2586459.296, 77, B09, S00, 1
B09, Trade, 2586581.129, 81, B09, S01, 1
B09, Trade, 2586601.096, 81, B09, S01, 1
B09, Trade, 2586654.346, 81, B09, S01, 1
B09, Trade, 2586730.013, 81, B09, S00, 1
B09, Trade, 2587574.863, 81, B09, S05, 1
B09, Trade, 2587616.829, 81, B09, S00, 1
B09, Trade, 2587673.129, 81, B09, S06, 1
B09, Trade, 2587983.829, 78, B09, S02, 1
B09, Trade, 2588210.013, 77, B09, S00, 1
B09, Trade, 2588361.813, 81, B09, S00, 1
B09, Trade, 2588556.646, 81, B09, S02, 1
B09, Trade, 2588583.263, 81, B09, S01, 1
B09, Trade, 2588727.363, 81, B09, S05, 1
B09, Trade, 2588737.246, 81, B09, S00, 1
B09, Trade, 2588864.079, 81, B09, S01, 1
B09, Trade, 2588992.379, 81, B09, S05, 1
B09, Trade, 2589145.979, 81, B09, S02, 1
B09, Trade, 2589277.113, 81, B09, S02, 1
B09, Trade, 2589281.779, 81, B09, S01, 1
B09, Trade, 2589389.796, 64, B09, S02, 1
B09, Trade, 2589436.463, 81, B09, S00, 1
B09, Trade, 2589480.113, 80, B09, S06, 1
B09, Trade, 2589611.763, 81, B09, S05, 1
B09, Trade, 2589710.579, 81, B09, S00, 1
B09, Trade, 2589758.879, 81, B09, S05, 1
B09, Trade, 2589790.846, 81, B09, S06, 1
B09, Trade, 2589930.429, 81, B09, S00, 1
B09, Trade, 2590241.979, 81, B09, S00, 1
B09, Trade, 2590358.779, 81, B09, S01, 1
B09, Trade, 2590372.246, 81, B09, S05, 1
B09, Trade, 2590413.663, 81, B09, S02, 1
B09, Trade, 2590566.329, 81, B09, S05, 1
B09, Trade, 2590913.146, 81, B09, S00, 1
B09, Trade, 2590955.796, 81, B09, S05, 1
B09, Trade, 2590981.113, 81, B09, S02, 1
B09, Trade, 2590990.246, 81, B09, S00, 1
B09, Trade, 2591052.613, 81, B09, S05, 1
B09, Trade, 2591133.213, 81, B09, S02, 1
B09, Trade, 2591133.613, 78, B09, S02, 1
B09, Trade, 2591224.529, 81, B09, S00, 1
B09, Trade, 2591257.546, 81, B09, S05, 1
B09, Trade, 2591466.329, 81, B09, S00, 1
B09, Trade, 2591497.163, 81, B09, S00, 1
B09, Trade, 2591510.596, 81, B09, S05, 1
B09, Trade, 2591725.746, 81, B09, S06, 1
B09, Trade, 2591837.979, 81, B09, S00, 1
B10, 100
B10, Trade, 2587718.513, 84, B10, S05, 1
B10, Trade, 2587732.213, 84, B10, S07, 1
B10, Trade, 2587774.946, 84, B10, S06, 1
B10, Trade, 2587805.196, 84, B10, S05, 1
B10, Trade, 2587910.779, 84, B10, S00, 1
B10, Trade, 2587926.296, 84, B10, S05, 1
B10, Trade, 2587978.679, 84, B10, S00, 1
B10, Trade, 2587986.879, 82, B10, S01, 1
B10, Trade, 2588024.463, 84, B10, S01, 1
B10, Trade, 2588054.546, 84, B10, S01, 1
B10, Trade, 2588067.029, 84, B10, S01, 1
B10, Trade, 2588078.129, 84, B10, S02, 1
B10, Trade, 2588134.629, 84, B10, S01, 1
B10, Trade, 2588180.013, 84, B10, S02, 1
B10, Trade, 2588192.263, 84, B10, S01, 1
B10, Trade, 2588206.029, 84, B10, S07, 1
B10, Trade, 2588252.679, 84, B10, S05, 1
B10, Trade, 2588352.296, 84, B10, S02, 1
B10, Trade, 2588456.379, 84, B10, S08, 1
B10, Trade, 2588511.429, 84, B10, S00, 1
B10, Trade, 2588545.213, 84, B10, S06, 1
B10, Trade, 2588583.229, 84, B10, S00, 1
B10, Trade, 2588638.513, 84, B10, S02, 1
B10, Trade, 2588646.446, 84, B10, S00, 1
B10, Trade, 2588698.029, 84, B10, S05, 1
B10, Trade, 2588726.379, 84, B10, S05, 1
B10, Trade, 2588740.746, 84, S10, B10, 1
B10, Trade, 2588864.029, 84, B10, S02, 1
B10, Trade, 2588924.629, 84, B10, S05, 1
B10, Trade, 2588992.263, 84, B10, S00, 1
B10, Trade, 2589039.346, 84, B10, S06, 1
B10, Trade, 2589142.746, 82, B10, S01, 1
B10, Trade, 2589145.563, 81, B10, S02, 1
B10, Trade, 2589205.829, 84, B10, S00, 1
B10, Trade, 2589276.279, 84, B10, S06, 1
B10, Trade, 2589373.846, 84, B10, S01, 1
B10, Trade, 2589388.529, 84, B10, S05, 1
B10, Trade, 2589435.846, 84, B10, S06, 1
B10, Trade, 2589441.813, 84, B10, S01, 1
B10, Trade, 2589477.696, 84, B10, S05, 1
B10, Trade, 2589510.396, 84, B10, S01, 1
B10, Trade, 2589514.396, 84, B10, S05, 1
B10, Trade, 2589684.746, 84, B10, S07, 1
B10, Trade, 2589708.829, 84, B10, S02, 1
B10, Trade, 2589758.813, 84, B10, S00, 1
B10, Trade, 2589790.713, 84, B10, S04, 1
B10, Trade, 2589808.113, 84, B10, S00, 1
B10, Trade, 2589833.763, 82, B10, S05, 1
B10, Trade, 2589868.496, 84, B10, S05, 1
B10, Trade, 2589878.779, 84, B10, S01, 1
B10, Trade, 2589884.279, 84, B10, S02, 1
B10, Trade, 2589928.379, 84, B10, S06, 1
B10, Trade, 2590044.846, 84, B10, S00, 1
B10, Trade, 2590098.363, 84, B10, S05, 1
B10, Trade, 2590110.096, 84, B10, S02, 1
B10, Trade, 2590163.896, 84, B10, S00, 1
B10, Trade, 2590235.896, 84, B10, S01, 1
B10, Trade, 2590311.496, 82, B10, S01, 1
B10, Trade, 2590372.046, 84, B10, S01, 1
B10, Trade, 2590383.146, 84, B10, S05, 1
B10, Trade, 2590412.929, 84, B10, S01, 1
B10, Trade, 2590440.679, 84, B10, S00, 1
B10, Trade, 2590531.379, 84, B10, S05, 1
B10, Trade, 2590563.229, 84, B10, S00, 1
B10, Trade, 2590566.896, 79, B10, S06, 1
B10, Trade, 2590600.746, 84, B10, S07, 1
B10, Trade, 2590622.879, 84, B10, S00, 1
B10, Trade, 2590638.246, 84, B10, S05, 1
B10, Trade, 2590650.713, 84, B10, S05, 1
B10, Trade, 2590699.796, 84, B10, S07, 1
B10, Trade, 2590733.846, 84, B10, S05, 1
B10, Trade, 2590771.179, 84, B10, S01, 1
B10, Trade, 2590808.163, 84, B10, S06, 1
B10, Trade, 2590851.563, 84, B10, S06, 1
B10, Trade, 2590861.879, 84, B10, S02, 1
B10, Trade, 2590910.363, 84, B10, S01, 1
B10, Trade, 2590948.979, 84, B10, S02, 1
B10, Trade, 2590958.529, 82, B10, S00, 1
B10, Trade, 2590979.746, 84, B10, S07, 1
B10, Trade, 2590987.379, 77, B10, S01, 1
B10, Trade, 2591098.396, 84, B10, S05, 1
B10, Trade, 2591103.079, 84, B10, S00, 1
B10, Trade, 2591163.813, 84, B10, S05, 1
B10, Trade, 2591195.413, 84, B10, S00, 1
