B00, 0
B01, 0
B02, 3
B02, Trade, 71872.583, 55, B02, S01, 1
B04, Trade, 1387566.217, 213, B04, S02, 1
B04, Trade, 1387912.284, 213, B04, S02, 1
B04, Trade, 1388018.550, 213, B04, S04, 1
B04, Trade, 1388753.484, 210, B04, S00, 1
B04, Trade, 1388999.967, 213, S04, B04, 1
B04, Trade, 1389359.900, 210, B04, S00, 1
B04, Trade, 1416738.584, 213, B04, S00, 1
B04, Trade, 1416952.084, 213, B04, S02, 1
B04, Trade, 1767164.216, 212, B04, S02, 1
B04, Trade, 1777154.416, 212, B04, S01, 1
B04, Trade, 1777308.599, 211, B04, S02, 1
B04, Trade, 1792528.232, 213, B04, S00, 1
B04, Trade, 1802987.882, 211, B04, S02, 1
B04, Trade, 1804776.365, 212, B04, S00, 1
B04, Trade, 1805302.199, 213, B04, S00, 1
B04, Trade, 1970866.915, 210, B04, S02, 1
B04, Trade, 2053349.548, 213, B04, S02, 1
B04, Trade, 2053440.215, 211, B04, S02, 1
B04, Trade, 2056622.248, 213, B04, S01, 1
B04, Trade, 2056637.015, 210, B04, S02, 1
B04, Trade, 2099272.064, 213, B04, S02, 1
B04, Trade, 2217467.981, 210, B04, S00, 1
B04, Trade, 2304202.514, 213, B04, S02, 1
B04, Trade, 2304302.964, 213, B04, S02, 1
B04, Trade, 2304591.330, 213, B04, S03, 1
B04, Trade, 2304842.597, 213, B04, S01, 1
B04, Trade, 2305142.964, 212, B04, S03, 1
B04, Trade, 2305438.564, 213, B04, S02, 1
B04, Trade, 2305777.980, 212, B04, S02, 1
B04, Trade, 2305902.447, 213, B04, S00, 1
B04, Trade, 2307543.097, 213, B04, S02, 1
B04, Trade, 2309097.347, 213, B04, S03, 1
B04, Trade, 2309220.530, 213, B04, S02, 1
B04, Trade, 2309576.947, 213, B04, S00, 1
B04, Trade, 2309684.630, 211, B04, S03, 1
B04, Trade, 2310428.947, 212, B04, S00, 1
B04, Trade, 2310525.547, 213, B04, S01, 1
B04, Trade, 2370616.613, 213, B04, S02, 1
B04, Trade, 2432318.530, 213, B04, S02, 1
B05, 100
B05, Trade, 2052291.415, 216, B05, S03, 1
B05, Trade, 2052314.181, 216, B05, S04, 1
B05, Trade, 2052587.665, 216, B05, S04, 1
B05, Trade, 2052745.648, 217, B05, S02, 1
B05, Trade, 2052903.015, 213, B05, S04, 1
B05, Trade, 2053101.398, 217, B05, S02, 1
B05, Trade, 2053282.065, 217, B05, S03, 1
B05, Trade, 2053341.931, 213, B05, S02, 1
B05, Trade, 2053351.765, 217, S04, B05, 1
B05, Trade, 2053526.748, 217, B05, S04, 1
B05, Trade, 2053824.565, 217, B05, S01, 1
B05, Trade, 2054011.015, 217, B05, S02, 1
B05, Trade, 2054129.998, 215, B05, S02, 1
B05, Trade, 2054634.448, 214, B05, S04, 1
B05, Trade, 2055068.115, 217, B05, S02, 1
B05, Trade, 2055346.215, 217, B05, S02, 1
B05, Trade, 2055397.381, 214, B05, S01, 1
B05, Trade, 2055586.915, 217, B05, S02, 1
B05, Trade, 2055603.881, 216, B05, S01, 1
B05, Trade, 2055769.815, 217, B05, S03, 1
B05, Trade, 2055795.665, 213, B05, S01, 1
B05, Trade, 2055983.115, 217, B05, S01, 1
B05, Trade, 2056050.748, 217, B05, S02, 1
B05, Trade, 2056335.715, 216, B05, S01, 1
B05, Trade, 2056399.948, 217, B05, S02, 1
B05, Trade, 2056411.465, 215, B05, S02, 1
B05, Trade, 2056621.848, 213, B05, S02, 1
B05, Trade, 2056773.381, 217, B05, S01, 1
B05, Trade, 2056940.065, 217, B05, S02, 1
B05, Trade, 2057521.848, 216, B05, S03, 1
B05, Trade, 2057646.431, 217, B05, S03, 1
B05, Trade, 2057663.865, 217, B05, S04, 1
B05, Trade, 2057748.881, 214, B05, S03, 1
B05, Trade, 2057749.498, 217, B05, S04, 1
B05, Trade, 2057898.048, 217, B05, S05, 1
B05, Trade, 2057947.981, 217, B05, S05, 1
B05, Trade, 2058003.415, 217, B05, S04, 1
B05, Trade, 2058009.298, 217, B05, S03, 1
B05, Trade, 2058074.581, 217, B05, S03, 1
B05, Trade, 2058307.181, 217, B05, S03, 1
B05, Trade, 2058336.448, 217, B05, S04, 1
B05, Trade, 2058437.481, 217, B05, S04, 1
B05, Trade, 2058975.548, 215, B05, S02, 1
B05, Trade, 2059130.315, 213, B05, S01, 1
B05, Trade, 2060663.298, 210, S03, B05, 1
B05, Trade, 2060801.098, 217, B05, S04, 1
B05, Trade, 2064623.698, 213, B05, S02, 1
B05, Trade, 2067996.914, 217, B05, S04, 1
B05, Trade, 2068465.448, 217, B05, S02, 1
B05, Trade, 2071961.464, 216, B05, S04, 1
B05, Trade, 2072244.098, 214, B05, S04, 1
B05, Trade, 2072408.631, 215, B05, S00, 1
B05, Trade, 2076084.731, 208, B05, S00, 1
B05, Trade, 2077977.881, 217, B05, S03, 1
B05, Trade, 2160419.231, 215, B05, S01, 1
B05, Trade, 2162583.564, 217, B05, S03, 1
B05, Trade, 2177701.664, 217, B05, S00, 1
B05, Trade, 2229032.931, 216, B05, S00, 1
B05, Trade, 2278364.564, 216, B05, S02, 1
B05, Trade, 2370561.130, 217, B05, S00, 1
B05, Trade, 2383282.963, 217, B05, S00, 1
B05, Trade, 2383566.330, 217, B05, S05, 1
B05, Trade, 2384137.863, 215, B05, S03, 1
B05, Trade, 2384210.430, 217, B05, S02, 1
B05, Trade, 2384341.097, 215, B05, S00, 1
B05, Trade, 2385724.847, 217, B05, S02, 1
B05, Trade, 2385925.313, 212, B05, S03, 1
B05, Trade, 2386065.047, 215, B05, S00, 1
B05, Trade, 2387526.947, 214, B05, S00, 1
B05, Trade, 2388545.180, 216, B05, S03, 1
B05, Trade, 2389499.580, 217, B05, S00, 1
B05, Trade, 2389885.563, 214, B05, S00, 1
B05, Trade, 2393481.863, 217, B05, S03, 1
B05, Trade, 2397492.247, 217, B05, S03, 1
B05, Trade, 2412914.913, 217, B05, S03, 1
B05, Trade, 2413052.213, 216, B05, S01, 1
B05, Trade, 2413131.530, 216, B05, S03, 1
B05, Trade, 2413241.730, 215, B05, S01, 1
B05, Trade, 2414629.280, 217, B05, S00, 1
B05, Trade, 2415490.697, 217, B05, S03, 1
B05, Trade, 2415996.497, 217, B05, S00, 1
B05, Trade, 2416496.380, 217, B05, S01, 1
B05, Trade, 2422244.646, 211, B05, S03, 1
B05, Trade, 2429778.446, 211, B05, S02, 1
B05, Trade, 2432007.580, 217, B05, S03, 1
B05, Trade, 2443868.613, 216, B05, S00, 1
B05, Trade, 2445171.396, 217, B05, S04, 1
B05, Trade, 2445891.680, 217, B05, S00, 1
B05, Trade, 2446060.846, 216, B05, S04, 1
B05, Trade, 2446717.580, 216, B05, S00, 1
B05, Trade, 2447986.813, 216, B05, S04, 1
B05, Trade, 2508139.530, 217, B05, S02, 1
B05, Trade, 2521507.246, 214, B05, S03, 1
B05, Trade, 2523510.263, 217, B05, S03, 1
B05, Trade, 2536008.063, 217, B05, S00, 1
B05, Trade, 2563834.596, 217, B05, S01, 1
B05, Trade, 2565183.729, 217, B05, S01, 1
B05, Trade, 2565509.113, 217, B05, S04, 1
B05, Trade, 2569883.263, 217, B05, S01, 1
B05, Trade, 2574060.029, 217, B05, S03, 1
B06, 100
B06, Trade, 2307576.130, 220, B06, S00, 1
B06, Trade, 2307634.964, 219, B06, S00, 1
B06, Trade, 2307766.847, 220, B06, S06, 1
B06, Trade, 2307779.914, 218, B06, S00, 1
B06, Trade, 2307819.664, 210, B06, S01, 1
B06, Trade, 2307848.597, 218, B06, S03, 1
B06, Trade, 2307885.914, 219, B06, S03, 1
B06, Trade, 2307965.697, 218, B06, S03, 1
B06, Trade, 2308007.914, 218, B06, S01, 1
B06, Trade, 2308030.497, 220, B06, S06, 1
B06, Trade, 2308092.797, 220, B06, S00, 1
B06, Trade, 2308257.580, 220, B06, S00, 1
B06, Trade, 2308292.964, 217, B06, S02, 1
B06, Trade, 2308311.647, 220, B06, S02, 1
B06, Trade, 2308486.214, 220, B06, S00, 1
B06, Trade, 2308550.414, 218, B06, S00, 1
B06, Trade, 2308656.530, 217, B06, S01, 1
B06, Trade, 2308767.947, 219, B06, S03, 1
B06, Trade, 2308816.730, 218, B06, S02, 1
B06, Trade, 2308876.530, 220, B06, S06, 1
B06, Trade, 2308957.797, 220, B06, S00, 1
B06, Trade, 2309137.380, 219, B06, S02, 1
B06, Trade, 2309218.330, 218, B06, S00, 1
B06, Trade, 2309246.647, 220, B06, S03, 1
B06, Trade, 2309316.847, 219, B06, S00, 1
B06, Trade, 2309406.980, 220, B06, S01, 1
B06, Trade, 2309416.197, 220, B06, S06, 1
B06, Trade, 2309458.880, 220, B06, S03, 1
B06, Trade, 2309509.080, 219, B06, S01, 1
B06, Trade, 2309576.547, 218, B06, S03, 1
B06, Trade, 2309608.480, 219, B06, S00, 1
B06, Trade, 2309684.097, 219, B06, S00, 1
B06, Trade, 2309890.997, 220, B06, S03, 1
B06, Trade, 2309907.280, 217, B06, S03, 1
B06, Trade, 2309929.397, 220, B06, S00, 1
B06, Trade, 2309977.347, 219, B06, S03, 1
B06, Trade, 2310005.964, 220, B06, S00, 1
B06, Trade, 2310060.014, 220, B06, S01, 1
B06, Trade, 2310117.930, 218, B06, S02, 1
B06, Trade, 2310166.164, 218, B06, S01, 1
B06, Trade, 2310215.097, 214, B06, S02, 1
B06, Trade, 2310228.714, 220, B06, S03, 1
B06, Trade, 2310287.097, 220, B06, S06, 1
B06, Trade, 2310338.014, 220, B06, S00, 1
B06, Trade, 2310520.680, 220, B06, S02, 1
B06, Trade, 2310659.364, 220, B06, S01, 1
B06, Trade, 2310691.464, 220, B06, S03, 1
B06, Trade, 2311000.814, 220, B06, S00, 1
B06, Trade, 2311096.497, 217, B06, S03, 1
B06, Trade, 2311121.314, 219, B06, S03, 1
B06, Trade, 2311165.347, 218, B06, S01, 1
B06, Trade, 2313963.164, 220, B06, S00, 1
B06, Trade, 2319590.747, 218, B06, S02, 1
B06, Trade, 2319953.464, 219, B06, S04, 1
B06, Trade, 2320174.647, 215, B06, S03, 1
B06, Trade, 2320541.480, 214, S04, B06, 1
B06, Trade, 2322683.680, 215, B06, S04, 1
B06, Trade, 2323316.297, 215, B06, S02, 1
B06, Trade, 2323674.464, 215, B06, S02, 1
B06, Trade, 2324623.730, 220, B06, S02, 1
B06, Trade, 2325110.030, 220, B06, S04, 1
B06, Trade, 2348629.180, 217, B06, S05, 1
B06, Trade, 2352915.413, 220, B06, S05, 1
B06, Trade, 2361620.780, 220, B06, S03, 1
B06, Trade, 2362527.080, 220, B06, S01, 1
B06, Trade, 2363743.313, 212, S03, B06, 1
B06, Trade, 2363887.647, 220, B06, S01, 1
B06, Trade, 2364343.930, 219, B06, S01, 1
B06, Trade, 2364874.113, 219, B06, S01, 1
B06, Trade, 2365297.297, 220, B06, S03, 1
B06, Trade, 2365656.697, 219, B06, S05, 1
B06, Trade, 2365873.430, 219, B06, S03, 1
B06, Trade, 2366941.980, 218, B06, S03, 1
B06, Trade, 2367098.330, 220, B06, S01, 1
B06, Trade, 2367190.480, 216, B06, S01, 1
B06, Trade, 2367514.380, 220, B06, S05, 1
B06, Trade, 2370616.313, 217, B06, S03, 1
B06, Trade, 2373282.163, 219, B06, S01, 1
B06, Trade, 2384413.597, 219, S05, B06, 1
B06, Trade, 2387527.630, 216, B06, S03, 1
B06, Trade, 2391895.830, 220, B06, S03, 1
B06, Trade, 2414629.097, 220, B06, S02, 1
B06, Trade, 2430278.830, 220, B06, S02, 1
B06, Trade, 2486355.296, 220, B06, S01, 1
B06, Trade, 2487682.246, 220, B06, S01, 1
B06, Trade, 2496362.863, 220, B06, S04, 1
B06, Trade, 2496420.563, 219, B06, S00, 1
B06, Trade, 2497685.196, 220, B06, S04, 1
B06, Trade, 2534880.613, 219, B06, S01, 1
B06, Trade, 2541379.263, 218, B06, S04, 1
B06, Trade, 2541574.379, 220, B06, S01, 1
B06, Trade, 2543514.913, 219, B06, S01, 1
B06, Trade, 2559321.613, 220, B06, S01, 1
B06, Trade, 2559388.363, 218, B06, S02, 1
B06, Trade, 2560461.096, 220, B06, S01, 1
B06, Trade, 2561843.496, 219, B06, S05, 1
B06, Trade, 2580709.946, 220, B06, S00, 1
B06, Trade, 2583948.113, 219, B06, S00, 1
B06, Trade, 2585634.429, 220, B06, S01, 1
B06, Trade, 2591549.429, 218, B06, S04, 1
B07, 100
B07, Trade, 2415186.447, 220, B07, S01, 1
B07, Trade, 2415331.380, 222, B07, S02, 1
B07, Trade, 2415381.997, 224, B07, S03, 1
B07, Trade, 2415655.297, 224, B07, S07, 1
B07, Trade, 2415805.880, 224, B07, S07, 1
B07, Trade, 2415994.813, 224, B07, S01, 1
B07, Trade, 2416182.197, 224, B07, S03, 1
B07, Trade, 2416215.913, 221, B07, S01, 1
B07, Trade, 2416496.297, 223, B07, S03, 1
B07, Trade, 2416530.247, 224, B07, S01, 1
B07, Trade, 2417097.947, 221, B07, S00, 1
B07, Trade, 2417120.480, 218, B07, S01, 1
B07, Trade, 2417285.180, 223, B07, S03, 1
B07, Trade, 2417434.547, 223, B07, S06, 1
B07, Trade, 2417614.597, 221, B07, S03, 1
B07, Trade, 2417847.947, 224, B07, S07, 1
B07, Trade, 2417894.597, 223, B07, S00, 1
B07, Trade, 2418017.380, 223, B07, S01, 1
B07, Trade, 2418349.013, 223, B07, S02, 1
B07, Trade, 2418380.363, 224, B07, S02, 1
B07, Trade, 2418393.980, 224, B07, S01, 1
B07, Trade, 2418500.880, 224, B07, S02, 1
B07, Trade, 2418593.297, 223, B07, S03, 1
B07, Trade, 2418867.563, 222, B07, S03, 1
B07, Trade, 2419167.280, 224, B07, S02, 1
B07, Trade, 2426732.896, 224, S07, B07, 1
B07, Trade, 2443399.263, 222, B07, S00, 1
B07, Trade, 2444249.563, 221, B07, S04, 1
B07, Trade, 2447770.130, 222, B07, S00, 1
B07, Trade, 2448964.946, 224, B07, S01, 1
B07, Trade, 2449858.396, 221, B07, S00, 1
B07, Trade, 2454806.280, 219, B07, S01, 1
B07, Trade, 2475099.746, 224, B07, S04, 1
B07, Trade, 2477542.446, 223, B07, S03, 1
B07, Trade, 2479634.513, 224, B07, S04, 1
B07, Trade, 2491837.763, 221, B07, S00, 1
B07, Trade, 2493013.280, 221, B07, S00, 1
B07, Trade, 2494866.480, 224, B07, S04, 1
B07, Trade, 2494982.780, 223, B07, S04, 1
B07, Trade, 2497172.646, 221, B07, S04, 1
B07, Trade, 2504979.713, 224, B07, S00, 1
B07, Trade, 2514766.413, 222, B07, S03, 1
B07, Trade, 2533160.479, 224, B07, S02, 1
B07, Trade, 2534770.979, 224, B07, S04, 1
B07, Trade, 2535365.496, 223, B07, S02, 1
B07, Trade, 2536007.013, 224, B07, S05, 1
B07, Trade, 2536379.229, 224, B07, S02, 1
B07, Trade, 2536729.063, 223, B07, S04, 1
B07, Trade, 2536779.596, 220, B07, S04, 1
B07, Trade, 2537467.463, 222, B07, S01, 1
B07, Trade, 2537654.029, 223, B07, S02, 1
B07, Trade, 2537728.813, 224, B07, S02, 1
B07, Trade, 2537915.413, 224, B07, S00, 1
B07, Trade, 2537938.113, 223, B07, S00, 1
B07, Trade, 2538605.396, 222, B07, S02, 1
B07, Trade, 2539174.779, 220, B07, S01, 1
B07, Trade, 2539192.179, 222, B07, S00, 1
B07, Trade, 2539283.746, 224, B07, S04, 1
B07, Trade, 2540418.796, 222, B07, S00, 1
B07, Trade, 2540549.496, 224, B07, S05, 1
B07, Trade, 2540589.563, 224, B07, S05, 1
B07, Trade, 2541316.563, 223, B07, S02, 1
B07, Trade, 2550242.529, 221, B07, S00, 1
B07, Trade, 2550441.363, 222, B07, S00, 1
B07, Trade, 2551536.079, 224, B07, S04, 1
B07, Trade, 2551627.146, 224, B07, S03, 1
B07, Trade, 2551683.813, 221, B07, S03, 1
B07, Trade, 2552537.713, 224, B07, S01, 1
B07, Trade, 2552594.863, 224, B07, S04, 1
B07, Trade, 2563318.896, 224, B07, S04, 1
B07, Trade, 2563616.029, 221, B07, S01, 1
B07, Trade, 2563833.946, 222, B07, S04, 1
B07, Trade, 2564526.813, 223, B07, S01, 1
B07, Trade, 2564729.763, 224, B07, S05, 1
B07, Trade, 2564815.913, 224, B07, S07, 1
B07, Trade, 2564847.729, 222, B07, S01, 1
B07, Trade, 2565183.279, 222, B07, S04, 1
B07, Trade, 2565509.013, 224, S07, B07, 1
B07, Trade, 2565510.279, 223, S03, B07, 1
B07, Trade, 2565595.829, 221, B07, S04, 1
B07, Trade, 2565675.713, 221, B07, S01, 1
B07, Trade, 2565949.813, 223, B07, S01, 1
B07, Trade, 2566016.163, 224, B07, S04, 1
B07, Trade, 2566073.463, 219, B07, S04, 1
B07, Trade, 2566384.863, 222, B07, S01, 1
B07, Trade, 2566585.613, 224, B07, S01, 1
B07, Trade, 2566844.396, 223, B07, S03, 1
B07, Trade, 2567245.313, 224, B07, S04, 1
B07, Trade, 2567855.946, 224, B07, S04, 1
B07, Trade, 2567954.996, 224, B07, S01, 1
B07, Trade, 2568463.379, 224, B07, S04, 1
B07, Trade, 2568472.596, 222, B07, S04, 1
B07, Trade, 2568848.729, 223, B07, S01, 1
B07, Trade, 2569593.346, 224, B07, S04, 1
B07, Trade, 2569853.446, 223, B07, S04, 1
B07, Trade, 2570160.246, 224, B07, S04, 1
B07, Trade, 2570356.596, 220, B07, S01, 1
B07, Trade, 2581855.346, 224, B07, S02, 1
B07, Trade, 2582238.146, 223, B07, S01, 1
B07, Trade, 2584614.863, 222, B07, S03, 1
B08, 100
B08, Trade, 2539406.963, 227, B08, S08, 1
B08, Trade, 2539421.413, 226, B08, S04, 1
B08, Trade, 2539496.563, 227, B08, S02, 1
B08, Trade, 2539565.629, 227, B08, S01, 1
B08, Trade, 2539908.779, 227, B08, S04, 1
B08, Trade, 2540415.929, 227, B08, S02, 1
B08, Trade, 2540812.563, 227, B08, S01, 1
B08, Trade, 2541028.079, 226, B08, S00, 1
B08, Trade, 2541167.996, 223, B08, S01, 1
B08, Trade, 2541249.113, 227, B08, S03, 1
B08, Trade, 2541379.879, 225, B08, S05, 1
B08, Trade, 2541491.579, 227, B08, S08, 1
B08, Trade, 2541513.046, 227, S08, B08, 1
B08, Trade, 2541546.213, 226, B08, S04, 1
B08, Trade, 2549034.029, 227, B08, S00, 1
B08, Trade, 2549114.629, 226, B08, S00, 1
B08, Trade, 2549366.763, 227, B08, S07, 1
B08, Trade, 2549527.629, 225, B08, S01, 1
B08, Trade, 2550242.029, 226, B08, S02, 1
B08, Trade, 2550678.746, 226, B08, S03, 1
B08, Trade, 2550711.996, 226, B08, S02, 1
B08, Trade, 2550771.929, 225, B08, S05, 1
B08, Trade, 2551052.246, 227, B08, S05, 1
B08, Trade, 2551534.946, 226, B08, S02, 1
B08, Trade, 2551581.496, 227, B08, S03, 1
B08, Trade, 2551627.129, 227, B08, S02, 1
B08, Trade, 2551684.096, 221, B08, S02, 1
B08, Trade, 2552014.779, 227, B08, S04, 1
B08, Trade, 2552127.346, 226, B08, S02, 1
B08, Trade, 2552459.829, 226, B08, S03, 1
B08, Trade, 2552848.363, 222, B08, S01, 1
B08, Trade, 2553447.779, 225, B08, S04, 1
B08, Trade, 2553599.963, 224, B08, S01, 1
B08, Trade, 2553884.063, 226, B08, S02, 1
B08, Trade, 2554262.646, 227, B08, S00, 1
B08, Trade, 2554354.996, 227, B08, S03, 1
B08, Trade, 2554527.979, 224, B08, S00, 1
B08, Trade, 2554698.079, 227, B08, S04, 1
B08, Trade, 2554913.013, 225, B08, S03, 1
B08, Trade, 2554994.246, 227, B08, S04, 1
B08, Trade, 2555243.846, 224, B08, S02, 1
B08, Trade, 2556622.379, 227, B08, S01, 1
B08, Trade, 2557481.546, 225, B08, S01, 1
B08, Trade, 2557863.229, 226, B08, S05, 1
B08, Trade, 2558322.229, 226, B08, S02, 1
B08, Trade, 2558876.513, 227, B08, S07, 1
B08, Trade, 2558936.596, 226, B08, S04, 1
B08, Trade, 2559323.213, 226, B08, S02, 1
B08, Trade, 2559807.946, 224, B08, S02, 1
B08, Trade, 2559920.963, 227, B08, S07, 1
B08, Trade, 2559932.146, 227, B08, S04, 1
B08, Trade, 2560460.613, 226, B08, S04, 1
B08, Trade, 2560946.696, 227, B08, S04, 1
B08, Trade, 2561204.613, 227, B08, S07, 1
B08, Trade, 2561647.313, 227, B08, S05, 1
B08, Trade, 2562068.279, 226, B08, S07, 1
B08, Trade, 2562949.013, 227, B08, S01, 1
B08, Trade, 2563161.546, 225, B08, S02, 1
B08, Trade, 2564299.413, 226, B08, S07, 1
B08, Trade, 2567463.129, 218, B08, S04, 1
B08, Trade, 2570828.829, 225, B08, S04, 1
B08, Trade, 2570909.463, 225, B08, S01, 1
B08, Trade, 2571997.796, 226, B08, S03, 1
B08, Trade, 2576013.563, 227, B08, S03, 1
B08, Trade, 2578038.696, 226, B08, S03, 1
B08, Trade, 2579401.179, 227, B08, S08, 1
B08, Trade, 2579518.296, 226, B08, S01, 1
B08, Trade, 2580035.429, 226, B08, S00, 1
B08, Trade, 2580660.013, 226, B08, S02, 1
B08, Trade, 2580709.346, 227, B08, S05, 1
B08, Trade, 2581271.646, 227, B08, S08, 1
B08, Trade, 2581855.279, 226, B08, S04, 1
B08, Trade, 2582186.196, 227, B08, S02, 1
B08, Trade, 2582339.179, 227, B08, S02, 1
B08, Trade, 2583717.879, 226, B08, S04, 1
B08, Trade, 2583770.063, 225, B08, S01, 1
B08, Trade, 2584031.763, 227, B08, S01, 1
B08, Trade, 2584614.529, 226, B08, S04, 1
B08, Trade, 2584700.329, 225, B08, S04, 1
B08, Trade, 2585072.513, 224, B08, S06, 1
B08, Trade, 2585317.913, 224, B08, S05, 1
B08, Trade, 2585372.646, 227, B08, S06, 1
B08, Trade, 2585397.913, 227, B08, S00, 1
B08, Trade, 2585447.213, 226, B08, S00, 1
B08, Trade, 2585633.546, 227, B08, S04, 1
B08, Trade, 2586090.563, 227, B08, S04, 1
B08, Trade, 2586331.796, 227, B08, S01, 1
B08, Trade, 2586362.679, 227, B08, S04, 1
B08, Trade, 2586460.763, 224, S06, B08, 1
B08, Trade, 2587899.179, 225, B08, S04, 1
B08, Trade, 2588413.113, 227, B08, S07, 1
B08, Trade, 2588660.446, 224, B08, S03, 1
B08, Trade, 2588880.446, 227, B08, S04, 1
B08, Trade, 2589391.513, 227, S08, B08, 1
B08, Trade, 2589611.413, 227, B08, S07, 1
B08, Trade, 2589678.479, 227, B08, S04, 1
B08, Trade, 2590141.596, 227, B08, S01, 1
B08, Trade, 2590765.679, 226, B08, S04, 1
B08, Trade, 2590843.329, 227, B08, S01, 1
B08, Trade, 2591548.813, 223, B08, S03, 1
B09, 100
B09, Trade, 2583732.413, 231, B09, S07, 1
B09, Trade, 2583757.846, 231, B09, S00, 1
B09, Trade, 2583770.013, 231, B09, S07, 1
B09, Trade, 2583947.213, 230, B09, S01, 1
B09, Trade, 2584031.313, 228, B09, S07, 1
B09, Trade, 2584124.079, 231, B09, S07, 1
B09, Trade, 2584420.663, 231, B09, S07, 1
B09, Trade, 2584460.079, 231, B09, S04, 1
B09, Trade, 2584613.596, 231, B09, S00, 1
B09, Trade, 2584615.446, 228, S08, B09, 1
B09, Trade, 2584635.596, 227, S08, B09, 1
B09, Trade, 2584702.129, 230, B09, S08, 1
B09, Trade, 2584830.679, 230, B09, S04, 1
B09, Trade, 2584856.446, 231, B09, S01, 1
B09, Trade, 2584899.079, 229, B09, S07, 1
B09, Trade, 2584911.996, 230, B09, S07, 1
B09, Trade, 2584971.446, 231, S09, B09, 1
B09, Trade, 2585070.046, 231, B09, S09, 1
B09, Trade, 2585142.546, 231, B09, S07, 1
B09, Trade, 2585215.729, 230, B09, S01, 1
B09, Trade, 2585317.429, 230, B09, S04, 1
B09, Trade, 2585396.029, 231, B09, S01, 1
B09, Trade, 2585445.163, 230, B09, S04, 1
