Trd, 2590686.563, 230
Trd, 2590686.613, 228
Trd, 2590687.563, 232
Trd, 2590687.713, 239
Trd, 2590687.996, 241
Trd, 2590688.046, 244
Trd, 2590688.863, 247
Trd, 2590690.296, 235
Trd, 2590690.746, 245
Trd, 2590691.296, 246
Trd, 2590692.729, 244
Trd, 2590693.013, 246
Trd, 2590693.963, 244
Trd, 2590694.079, 241
Trd, 2590694.463, 245
Trd, 2590694.679, 246
Trd, 2590694.829, 248
Trd, 2590696.263, 251
Trd, 2590696.546, 255
Trd, 2590697.763, 253
Trd, 2590698.529, 260
Trd, 2590698.763, 255
Trd, 2590699.313, 257
Trd, 2590699.429, 255
Trd, 2590700.229, 248
Trd, 2590701.763, 239
Trd, 2590702.346, 237
Trd, 2590702.796, 239
Trd, 2590702.813, 246
Trd, 2590703.296, 245
Trd, 2590703.546, 247
Trd, 2590705.179, 248
Trd, 2590706.029, 246
Trd, 2590706.763, 248
Trd, 2590706.896, 247
Trd, 2590707.713, 249
Trd, 2590707.929, 249
Trd, 2590708.296, 248
Trd, 2590708.913, 242
Trd, 2590709.163, 259
Trd, 2590709.596, 261
Trd, 2590710.913, 245
Trd, 2590710.979, 260
Trd, 2590711.046, 244
Trd, 2590712.446, 257
Trd, 2590712.763, 241
Trd, 2590713.179, 262
Trd, 2590713.363, 266
Trd, 2590714.196, 268
Trd, 2590715.429, 268
Trd, 2590715.879, 240
Trd, 2590716.496, 244
Trd, 2590716.646, 268
Trd, 2590718.046, 244
Trd, 2590718.763, 244
Trd, 2590719.279, 243
Trd, 2590720.096, 238
Trd, 2590720.579, 239
Trd, 2590720.779, 238
Trd, 2590721.646, 237
Trd, 2590721.829, 238
Trd, 2590722.529, 235
Trd, 2590722.563, 234
Trd, 2590723.196, 238
Trd, 2590723.496, 248
Trd, 2590723.629, 234
Trd, 2590724.179, 251
Trd, 2590724.779, 239
Trd, 2590726.079, 249
Trd, 2590726.229, 257
Trd, 2590726.263, 241
Trd, 2590726.996, 258
Trd, 2590727.096, 260
Trd, 2590728.096, 256
Trd, 2590728.313, 255
Trd, 2590729.096, 246
Trd, 2590730.213, 252
Trd, 2590731.146, 237
Trd, 2590732.229, 246
Trd, 2590732.329, 231
Trd, 2590734.079, 235
Trd, 2590734.563, 240
Trd, 2590736.163, 238
Trd, 2590737.113, 240
Trd, 2590737.329, 241
Trd, 2590737.346, 242
Trd, 2590738.413, 242
Trd, 2590739.196, 242
Trd, 2590739.313, 241
Trd, 2590739.346, 244
Trd, 2590739.463, 245
Trd, 2590739.963, 248
Trd, 2590740.796, 258
Trd, 2590742.213, 244
Trd, 2590743.363, 251
Trd, 2590744.279, 251
Trd, 2590744.629, 251
Trd, 2590744.663, 250
Trd, 2590745.246, 250
Trd, 2590746.746, 246
Trd, 2590747.363, 248
Trd, 2590747.546, 250
Trd, 2590747.996, 247
Trd, 2590748.096, 246
Trd, 2590748.696, 245
Trd, 2590748.979, 243
Trd, 2590749.296, 246
Trd, 2590749.979, 251
Trd, 2590750.146, 243
Trd, 2590750.896, 241
Trd, 2590751.863, 251
Trd, 2590752.213, 237
Trd, 2590752.579, 250
Trd, 2590752.929, 237
Trd, 2590753.429, 245
Trd, 2590754.196, 239
Trd, 2590755.179, 247
Trd, 2590755.413, 247
Trd, 2590756.813, 247
Trd, 2590756.879, 257
Trd, 2590757.679, 248
Trd, 2590758.963, 255
Trd, 2590759.479, 247
Trd, 2590759.696, 254
Trd, 2590760.713, 243
Trd, 2590761.263, 245
Trd, 2590761.763, 251
Trd, 2590761.929, 246
Trd, 2590762.479, 252
Trd, 2590763.413, 253
Trd, 2590763.563, 251
Trd, 2590764.163, 245
Trd, 2590764.329, 250
Trd, 2590767.279, 246
Trd, 2590767.679, 245
Trd, 2590767.696, 246
Trd, 2590768.546, 244
Trd, 2590768.996, 250
Trd, 2590769.713, 248
Trd, 2590769.996, 251
Trd, 2590770.179, 259
Trd, 2590770.996, 260
Trd, 2590772.179, 248
Trd, 2590772.729, 246
Trd, 2590773.563, 253
Trd, 2590773.863, 241
Trd, 2590773.929, 255
Trd, 2590774.396, 259
Trd, 2590774.963, 238
Trd, 2590776.013, 244
Trd, 2590776.179, 237
Trd, 2590776.313, 260
Trd, 2590777.163, 262
Trd, 2590778.879, 243
Trd, 2590779.246, 242
Trd, 2590779.529, 241
Trd, 2590780.179, 239
Trd, 2590780.429, 240
Trd, 2590780.829, 242
Trd, 2590781.179, 244
Trd, 2590781.746, 241
Trd, 2590783.063, 238
Trd, 2590783.996, 258
Trd, 2590785.129, 256
Trd, 2590785.229, 253
Trd, 2590785.496, 251
Trd, 2590786.113, 244
Trd, 2590786.146, 237
Trd, 2590786.413, 245
Trd, 2590787.263, 234
Trd, 2590788.779, 243
Trd, 2590788.913, 244
Trd, 2590789.713, 245
Trd, 2590789.746, 248
Trd, 2590792.096, 250
Trd, 2590793.946, 248
Trd, 2590794.129, 248
Trd, 2590794.813, 245
Trd, 2590795.529, 250
Trd, 2590795.863, 242
Trd, 2590796.179, 251
Trd, 2590796.463, 256
Trd, 2590797.263, 262
Trd, 2590797.279, 241
Trd, 2590798.146, 248
Trd, 2590798.179, 240
Trd, 2590798.563, 263
Trd, 2590798.829, 261
Trd, 2590799.513, 263
Trd, 2590799.796, 267
Trd, 2590800.663, 243
Trd, 2590802.546, 248
Trd, 2590802.613, 247
Trd, 2590803.046, 246
Trd, 2590803.746, 246
Trd, 2590804.363, 246
Trd, 2590804.813, 244
Trd, 2590805.763, 246
Trd, 2590805.813, 248
Trd, 2590808.163, 254
Trd, 2590808.429, 247
Trd, 2590808.496, 246
Trd, 2590808.963, 246
Trd, 2590809.713, 243
Trd, 2590809.929, 241
Trd, 2590809.963, 255
Trd, 2590810.079, 262
Trd, 2590810.229, 237
Trd, 2590810.779, 265
Trd, 2590811.029, 265
Trd, 2590811.229, 264
Trd, 2590812.113, 266
Trd, 2590813.029, 244
Trd, 2590813.446, 244
Trd, 2590813.663, 241
Trd, 2590814.263, 233
Trd, 2590814.646, 265
Trd, 2590815.063, 268
Trd, 2590815.713, 272
Trd, 2590816.196, 256
Trd, 2590818.163, 251
Trd, 2590818.263, 249
Trd, 2590818.663, 250
Trd, 2590820.113, 248
Trd, 2590820.279, 245
Trd, 2590820.763, 243
Trd, 2590820.996, 248
Trd, 2590821.696, 242
Trd, 2590821.729, 248
Trd, 2590822.379, 242
Trd, 2590822.629, 241
Trd, 2590822.946, 241
Trd, 2590823.513, 240
Trd, 2590823.563, 241
Trd, 2590824.663, 250
Trd, 2590825.163, 249
Trd, 2590826.363, 247
Trd, 2590827.913, 248
Trd, 2590828.113, 249
Trd, 2590829.229, 249
Trd, 2590829.596, 251
Trd, 2590829.829, 237
Trd, 2590830.429, 230
Trd, 2590830.896, 255
Trd, 2590831.113, 258
Trd, 2590831.429, 241
Trd, 2590832.263, 265
Trd, 2590833.513, 247
Trd, 2590834.196, 261
Trd, 2590834.629, 250
Trd, 2590836.279, 250
Trd, 2590836.446, 259
Trd, 2590836.996, 249
Trd, 2590837.463, 256
Trd, 2590838.463, 240
Trd, 2590840.296, 240
Trd, 2590840.829, 250
Trd, 2590841.813, 240
Trd, 2590841.846, 250
Trd, 2590842.229, 240
Trd, 2590842.396, 239
Trd, 2590842.413, 251
Trd, 2590842.896, 249
Trd, 2590843.279, 250
Trd, 2590843.313, 257
Trd, 2590844.729, 261
Trd, 2590845.163, 232
Trd, 2590845.196, 227
Trd, 2590846.729, 234
Trd, 2590846.796, 231
Trd, 2590848.546, 235
Trd, 2590848.813, 237
Trd, 2590849.296, 239
Trd, 2590849.329, 241
Trd, 2590850.913, 245
Trd, 2590851.079, 248
Trd, 2590851.679, 245
Trd, 2590852.879, 248
Trd, 2590853.513, 251
Trd, 2590853.596, 262
Trd, 2590853.629, 251
Trd, 2590853.863, 251
Trd, 2590854.213, 265
Trd, 2590855.129, 266
Trd, 2590856.763, 268
Trd, 2590857.146, 253
Trd, 2590857.563, 249
Trd, 2590858.113, 249
Trd, 2590859.129, 248
Trd, 2590859.263, 244
Trd, 2590859.529, 265
Trd, 2590860.913, 252
Trd, 2590862.796, 237
Trd, 2590863.246, 238
Trd, 2590863.296, 242
Trd, 2590863.713, 242
Trd, 2590863.746, 243
Trd, 2590864.213, 238
Trd, 2590865.029, 234
Trd, 2590866.279, 246
Trd, 2590868.446, 241
Trd, 2590868.496, 242
Trd, 2590868.629, 248
Trd, 2590869.596, 250
Trd, 2590870.396, 248
Trd, 2590870.529, 248
Trd, 2590870.796, 248
Trd, 2590870.863, 251
Trd, 2590871.446, 248
Trd, 2590871.929, 247
Trd, 2590872.546, 252
Trd, 2590872.679, 255
Trd, 2590873.713, 242
Trd, 2590874.029, 241
Trd, 2590874.313, 258
Trd, 2590874.646, 238
Trd, 2590874.779, 259
Trd, 2590875.879, 238
Trd, 2590876.113, 259
Trd, 2590877.813, 245
Trd, 2590878.046, 255
Trd, 2590878.779, 244
Trd, 2590879.013, 241
Trd, 2590881.579, 239
Trd, 2590882.979, 238
Trd, 2590883.263, 239
Trd, 2590883.329, 239
Trd, 2590883.696, 238
Trd, 2590884.196, 240
Trd, 2590884.629, 241
Trd, 2590885.096, 231
Trd, 2590885.179, 230
Trd, 2590885.496, 241
