t=,1, id=,B00, PRADE,actvstrat=,0.050397, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.670040, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.458382, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.772550, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.695003, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.149838, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.047797, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.143072, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008771, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.904287, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.419770, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.742022, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.063889, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.233148, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.550773, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.367993, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.200137, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.956722, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.616590, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.681463, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.106451, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.920157, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.160174, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.761924, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.666891, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.767923, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.795704, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.947445, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.964787, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.341695, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.464065, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.331138, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.114262, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.491267, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.407100, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.388540, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.745714, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.969997, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.967680, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.920849, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.165378, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.452870, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.864496, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.811975, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.422448, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.007559, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.961273, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.644759, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.979092, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.442028, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.495223, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.937650, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.149885, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.795614, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.588530, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.174775, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.617860, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.825082, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.781510, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.390752, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.050397, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.464065, 
t=,3600, id=,B00, PRADE,actvstrat=,0.050397, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.670040, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.458382, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.772550, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.695003, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.149838, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.047797, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.143072, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008771, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.904287, actvprof=,0.015000, id=,B10, PRDE,actvstrat=,-0.419770, actvprof=,0.003333, id=,B11, PRADE,actvstrat=,0.742022, actvprof=,0.064167, id=,B12, PRDE,actvstrat=,0.063889, actvprof=,0.020556, id=,B13, PRADE,actvstrat=,-0.233148, actvprof=,0.038056, id=,B14, PRADE,actvstrat=,-0.550773, actvprof=,0.071667, id=,B15, PRADE,actvstrat=,-0.367993, actvprof=,0.110278, id=,B16, PRDE,actvstrat=,-0.200137, actvprof=,0.177500, id=,B17, PRDE,actvstrat=,0.956722, actvprof=,0.336111, id=,B18, PRADE,actvstrat=,0.616590, actvprof=,0.774722, id=,B19, PRADE,actvstrat=,0.681463, actvprof=,0.913333, id=,B20, PRADE,actvstrat=,-0.106451, actvprof=,0.845278, id=,B21, PRDE,actvstrat=,-0.920157, actvprof=,1.597222, id=,B22, PRADE,actvstrat=,0.160174, actvprof=,1.303333, id=,B23, PRADE,actvstrat=,0.761924, actvprof=,1.535278, id=,B24, PRDE,actvstrat=,-0.666891, actvprof=,1.738333, id=,B25, PRDE,actvstrat=,0.767923, actvprof=,1.853611, id=,B26, PRDE,actvstrat=,0.795704, actvprof=,2.078333, id=,B27, PRDE,actvstrat=,-0.947445, actvprof=,3.370278, id=,B28, PRDE,actvstrat=,0.964787, actvprof=,2.417778, id=,B29, PRADE,actvstrat=,-0.341695, actvprof=,3.210833, id=,S00, PRADE,actvstrat=,-0.464065, actvprof=,2.874167, id=,S01, PRADE,actvstrat=,-0.331138, actvprof=,2.706111, id=,S02, PRADE,actvstrat=,-0.114262, actvprof=,2.870833, id=,S03, PRDE,actvstrat=,0.491267, actvprof=,3.676667, id=,S04, PRADE,actvstrat=,-0.407100, actvprof=,1.833056, id=,S05, PRDE,actvstrat=,0.388540, actvprof=,3.096111, id=,S06, PRDE,actvstrat=,0.745714, actvprof=,3.096111, id=,S07, PRDE,actvstrat=,0.969997, actvprof=,2.594444, id=,S08, PRADE,actvstrat=,0.967680, actvprof=,2.247222, id=,S09, PRADE,actvstrat=,-0.920849, actvprof=,0.412778, id=,S10, PRADE,actvstrat=,0.165378, actvprof=,1.471667, id=,S11, PRDE,actvstrat=,0.452870, actvprof=,1.314167, id=,S12, PRADE,actvstrat=,0.864496, actvprof=,1.518056, id=,S13, PRDE,actvstrat=,-0.811975, actvprof=,0.107778, id=,S14, PRADE,actvstrat=,0.422448, actvprof=,0.785833, id=,S15, PRDE,actvstrat=,0.007559, actvprof=,0.266944, id=,S16, PRADE,actvstrat=,-0.961273, actvprof=,0.517500, id=,S17, PRDE,actvstrat=,-0.644759, actvprof=,0.076944, id=,S18, PRDE,actvstrat=,-0.979092, actvprof=,0.558889, id=,S19, PRADE,actvstrat=,-0.442028, actvprof=,0.020000, id=,S20, PRDE,actvstrat=,0.495223, actvprof=,0.083056, id=,S21, PRDE,actvstrat=,0.937650, actvprof=,0.236389, id=,S22, PRDE,actvstrat=,-0.149885, actvprof=,0.001111, id=,S23, PRADE,actvstrat=,-0.795614, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.588530, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.174775, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.617860, actvprof=,0.000278, id=,S27, PRADE,actvstrat=,0.825082, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.781510, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.390752, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.370278, best_B_strat=,-0.947445, best_S_id=,S03, best_S_prof=,3.676667, best_S_strat=,0.491267, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.804763, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.343993, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.976615, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.851728, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.405539, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.791573, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.241961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.696706, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.905269, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.047567, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.552276, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.082880, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.380536, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.608763, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.098574, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.670073, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.572998, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.155104, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.920231, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.593063, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.149165, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.675870, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.679310, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.269758, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.039293, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.870889, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.389267, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.125739, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.172737, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.857678, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.805313, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.966174, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.931489, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.862887, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.716475, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.477860, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.092510, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.773618, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.820716, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.762850, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.074711, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.091124, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.315044, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.549550, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.035750, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.945012, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.554165, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.531909, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.045802, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.717722, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.538167, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.888452, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.498383, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.667285, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.534687, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.795729, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.321272, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.936137, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.475509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.806647, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.804763, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.805313, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.804763, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.343993, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.976615, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.851728, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.405539, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.791573, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.241961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.696706, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.905269, actvprof=,0.003611, id=,B09, PRADE,actvstrat=,0.047567, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.552276, actvprof=,0.002778, id=,B11, PRADE,actvstrat=,-0.082880, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,0.380536, actvprof=,0.042500, id=,B13, PRADE,actvstrat=,-0.608763, actvprof=,0.021111, id=,B14, PRADE,actvstrat=,0.098574, actvprof=,0.093056, id=,B15, PRADE,actvstrat=,-0.670073, actvprof=,0.100278, id=,B16, PRDE,actvstrat=,-0.572998, actvprof=,0.206111, id=,B17, PRDE,actvstrat=,-0.155104, actvprof=,0.279444, id=,B18, PRADE,actvstrat=,-0.920231, actvprof=,0.918889, id=,B19, PRADE,actvstrat=,-0.593063, actvprof=,0.503611, id=,B20, PRADE,actvstrat=,0.149165, actvprof=,0.738889, id=,B21, PRDE,actvstrat=,0.675870, actvprof=,1.061667, id=,B22, PRADE,actvstrat=,0.679310, actvprof=,1.147500, id=,B23, PRADE,actvstrat=,-0.269758, actvprof=,1.206389, id=,B24, PRDE,actvstrat=,-0.039293, actvprof=,1.339722, id=,B25, PRDE,actvstrat=,-0.870889, actvprof=,2.261111, id=,B26, PRDE,actvstrat=,-0.389267, actvprof=,1.802778, id=,B27, PRDE,actvstrat=,0.125739, actvprof=,2.164722, id=,B28, PRDE,actvstrat=,0.172737, actvprof=,2.517500, id=,B29, PRADE,actvstrat=,-0.857678, actvprof=,3.509722, id=,S00, PRADE,actvstrat=,0.805313, actvprof=,5.204167, id=,S01, PRADE,actvstrat=,0.966174, actvprof=,4.855000, id=,S02, PRADE,actvstrat=,0.931489, actvprof=,4.311389, id=,S03, PRDE,actvstrat=,0.862887, actvprof=,4.138333, id=,S04, PRADE,actvstrat=,-0.716475, actvprof=,1.209167, id=,S05, PRDE,actvstrat=,-0.477860, actvprof=,1.452778, id=,S06, PRDE,actvstrat=,0.092510, actvprof=,2.294444, id=,S07, PRDE,actvstrat=,0.773618, actvprof=,2.853889, id=,S08, PRADE,actvstrat=,-0.820716, actvprof=,0.328889, id=,S09, PRADE,actvstrat=,-0.762850, actvprof=,0.429167, id=,S10, PRADE,actvstrat=,0.074711, actvprof=,1.382778, id=,S11, PRDE,actvstrat=,-0.091124, actvprof=,0.670556, id=,S12, PRADE,actvstrat=,0.315044, actvprof=,1.085000, id=,S13, PRDE,actvstrat=,-0.549550, actvprof=,0.245556, id=,S14, PRADE,actvstrat=,-0.035750, actvprof=,0.357222, id=,S15, PRDE,actvstrat=,-0.945012, actvprof=,0.251389, id=,S16, PRADE,actvstrat=,0.554165, actvprof=,0.448889, id=,S17, PRDE,actvstrat=,-0.531909, actvprof=,0.037778, id=,S18, PRDE,actvstrat=,0.045802, actvprof=,0.088333, id=,S19, PRADE,actvstrat=,-0.717722, actvprof=,0.004444, id=,S20, PRDE,actvstrat=,-0.538167, actvprof=,0.010833, id=,S21, PRDE,actvstrat=,0.888452, actvprof=,0.168889, id=,S22, PRDE,actvstrat=,-0.498383, actvprof=,0.003611, id=,S23, PRADE,actvstrat=,0.667285, actvprof=,0.007778, id=,S24, PRDE,actvstrat=,-0.534687, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.795729, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.321272, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.936137, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.475509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.806647, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.509722, best_B_strat=,-0.857678, best_S_id=,S00, best_S_prof=,5.204167, best_S_strat=,0.805313, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.804763, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.343993, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.976615, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.851728, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.405539, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.791573, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.241961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.696706, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.905269, actvprof=,0.005139, id=,B09, PRADE,actvstrat=,0.047567, actvprof=,0.002083, id=,B10, PRDE,actvstrat=,-0.552276, actvprof=,0.001667, id=,B11, PRADE,actvstrat=,-0.082880, actvprof=,0.009306, id=,B12, PRDE,actvstrat=,0.380536, actvprof=,0.042500, id=,B13, PRADE,actvstrat=,-0.608763, actvprof=,0.020972, id=,B14, PRADE,actvstrat=,0.098574, actvprof=,0.092222, id=,B15, PRADE,actvstrat=,-0.670073, actvprof=,0.099444, id=,B16, PRDE,actvstrat=,-0.572998, actvprof=,0.187639, id=,B17, PRDE,actvstrat=,-0.155104, actvprof=,0.290000, id=,B18, PRADE,actvstrat=,-0.920231, actvprof=,0.964861, id=,B19, PRADE,actvstrat=,-0.593063, actvprof=,0.480417, id=,B20, PRADE,actvstrat=,0.149165, actvprof=,0.741667, id=,B21, PRDE,actvstrat=,0.675870, actvprof=,1.070139, id=,B22, PRADE,actvstrat=,0.679310, actvprof=,1.176806, id=,B23, PRADE,actvstrat=,-0.269758, actvprof=,1.245278, id=,B24, PRDE,actvstrat=,-0.039293, actvprof=,1.380694, id=,B25, PRDE,actvstrat=,-0.870889, actvprof=,2.418611, id=,B26, PRDE,actvstrat=,-0.389267, actvprof=,1.842361, id=,B27, PRDE,actvstrat=,0.125739, actvprof=,2.215972, id=,B28, PRDE,actvstrat=,0.172737, actvprof=,2.453889, id=,B29, PRADE,actvstrat=,-0.857678, actvprof=,3.433333, id=,S00, PRADE,actvstrat=,0.805313, actvprof=,5.114028, id=,S01, PRADE,actvstrat=,0.966174, actvprof=,4.745278, id=,S02, PRADE,actvstrat=,0.931489, actvprof=,4.410417, id=,S03, PRDE,actvstrat=,0.862887, actvprof=,4.130556, id=,S04, PRADE,actvstrat=,-0.716475, actvprof=,1.389306, id=,S05, PRDE,actvstrat=,-0.477860, actvprof=,1.492500, id=,S06, PRDE,actvstrat=,0.092510, actvprof=,2.251389, id=,S07, PRDE,actvstrat=,0.773618, actvprof=,2.805833, id=,S08, PRADE,actvstrat=,-0.820716, actvprof=,0.404028, id=,S09, PRADE,actvstrat=,-0.762850, actvprof=,0.419028, id=,S10, PRADE,actvstrat=,0.074711, actvprof=,1.271389, id=,S11, PRDE,actvstrat=,-0.091124, actvprof=,0.690556, id=,S12, PRADE,actvstrat=,0.315044, actvprof=,0.994028, id=,S13, PRDE,actvstrat=,-0.549550, actvprof=,0.248750, id=,S14, PRADE,actvstrat=,-0.035750, actvprof=,0.367361, id=,S15, PRDE,actvstrat=,-0.945012, actvprof=,0.306528, id=,S16, PRADE,actvstrat=,0.554165, actvprof=,0.476667, id=,S17, PRDE,actvstrat=,-0.531909, actvprof=,0.027083, id=,S18, PRDE,actvstrat=,0.045802, actvprof=,0.106944, id=,S19, PRADE,actvstrat=,-0.717722, actvprof=,0.009861, id=,S20, PRDE,actvstrat=,-0.538167, actvprof=,0.005417, id=,S21, PRDE,actvstrat=,0.888452, actvprof=,0.162361, id=,S22, PRDE,actvstrat=,-0.498383, actvprof=,0.003472, id=,S23, PRADE,actvstrat=,0.667285, actvprof=,0.021944, id=,S24, PRDE,actvstrat=,-0.534687, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.795729, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.321272, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.936137, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.475509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.806647, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.433333, best_B_strat=,-0.857678, best_S_id=,S00, best_S_prof=,5.114028, best_S_strat=,0.805313, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.369727, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.525327, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.409754, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.934761, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.405539, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.173702, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.206049, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.696706, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.905269, actvprof=,0.000833, id=,B09, PRADE,actvstrat=,0.904287, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,0.211712, actvprof=,0.002500, id=,B11, PRADE,actvstrat=,-0.423853, actvprof=,0.008333, id=,B12, PRDE,actvstrat=,-0.795430, actvprof=,0.017778, id=,B13, PRADE,actvstrat=,-0.608763, actvprof=,0.015000, id=,B14, PRADE,actvstrat=,-0.832466, actvprof=,0.063889, id=,B15, PRADE,actvstrat=,-0.670073, actvprof=,0.065278, id=,B16, PRDE,actvstrat=,-0.572998, actvprof=,0.133889, id=,B17, PRDE,actvstrat=,-0.157920, actvprof=,0.220278, id=,B18, PRADE,actvstrat=,-0.165243, actvprof=,0.349444, id=,B19, PRADE,actvstrat=,-0.936619, actvprof=,1.002778, id=,B20, PRADE,actvstrat=,0.143813, actvprof=,0.651944, id=,B21, PRDE,actvstrat=,-0.798858, actvprof=,0.899722, id=,B22, PRADE,actvstrat=,0.679310, actvprof=,1.218611, id=,B23, PRADE,actvstrat=,0.733745, actvprof=,1.296667, id=,B24, PRDE,actvstrat=,0.994642, actvprof=,0.899167, id=,B25, PRDE,actvstrat=,-0.453433, actvprof=,1.465556, id=,B26, PRDE,actvstrat=,0.839433, actvprof=,1.724167, id=,B27, PRDE,actvstrat=,0.077716, actvprof=,2.230556, id=,B28, PRDE,actvstrat=,0.172737, actvprof=,2.416389, id=,B29, PRADE,actvstrat=,-0.857678, actvprof=,3.020278, id=,S00, PRADE,actvstrat=,0.749099, actvprof=,5.113889, id=,S01, PRADE,actvstrat=,-0.476649, actvprof=,2.738889, id=,S02, PRADE,actvstrat=,-0.843317, actvprof=,1.310556, id=,S03, PRDE,actvstrat=,-0.773935, actvprof=,1.681944, id=,S04, PRADE,actvstrat=,-0.716475, actvprof=,1.484167, id=,S05, PRDE,actvstrat=,-0.366701, actvprof=,1.626667, id=,S06, PRDE,actvstrat=,0.286229, actvprof=,2.679167, id=,S07, PRDE,actvstrat=,0.016009, actvprof=,2.140000, id=,S08, PRADE,actvstrat=,0.967680, actvprof=,2.496111, id=,S09, PRADE,actvstrat=,-0.531678, actvprof=,0.771944, id=,S10, PRADE,actvstrat=,-0.227800, actvprof=,0.979444, id=,S11, PRDE,actvstrat=,-0.191591, actvprof=,0.690278, id=,S12, PRADE,actvstrat=,0.954081, actvprof=,1.587500, id=,S13, PRDE,actvstrat=,-0.549550, actvprof=,0.301389, id=,S14, PRADE,actvstrat=,-0.649943, actvprof=,0.219722, id=,S15, PRDE,actvstrat=,-0.982802, actvprof=,1.173611, id=,S16, PRADE,actvstrat=,0.140711, actvprof=,0.427500, id=,S17, PRDE,actvstrat=,0.262820, actvprof=,0.311111, id=,S18, PRDE,actvstrat=,0.289787, actvprof=,0.250556, id=,S19, PRADE,actvstrat=,0.731433, actvprof=,0.412500, id=,S20, PRDE,actvstrat=,-0.124952, actvprof=,0.032778, id=,S21, PRDE,actvstrat=,0.244534, actvprof=,0.072222, id=,S22, PRDE,actvstrat=,0.535749, actvprof=,0.040833, id=,S23, PRADE,actvstrat=,-0.040517, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,-0.115905, actvprof=,0.001389, id=,S25, PRADE,actvstrat=,-0.707257, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.617860, actvprof=,0.000833, id=,S27, PRADE,actvstrat=,0.936137, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.475509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.384720, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.020278, best_B_strat=,-0.857678, best_S_id=,S00, best_S_prof=,5.113889, best_S_strat=,0.749099, 
