B00, 0
B01, 0
B02, 1
B02, Trade, 1296008.901, 108, S17, B02, 1
B03, 5
B03, Trade, 1041077.068, 60, B03, S00, 1
B03, Trade, 1414185.134, 210, B03, S00, 1
B03, Trade, 1458028.883, 210, B03, S00, 1
B03, Trade, 2580205.896, 210, B03, S00, 1
B03, Trade, 2581385.213, 208, B03, S02, 1
B04, 12
B04, Trade, 1586562.283, 213, B04, S01, 1
B04, Trade, 1728509.849, 213, B04, S04, 1
B04, Trade, 1728742.449, 213, B04, S01, 1
B04, Trade, 1729237.932, 213, B04, S01, 1
B04, Trade, 1733418.599, 213, B04, S02, 1
B04, Trade, 1848426.682, 213, B04, S00, 1
B04, Trade, 1879755.082, 212, B04, S02, 1
B04, Trade, 1880632.949, 212, B04, S03, 1
B04, Trade, 1884424.415, 212, B04, S02, 1
B04, Trade, 1884757.048, 211, B04, S03, 1
B04, Trade, 2063453.781, 213, S00, B04, 1
B04, Trade, 2536171.979, 213, B04, S01, 1
B05, 100
B05, Trade, 1732242.882, 217, B05, S03, 1
B05, Trade, 1732442.182, 217, B05, S04, 1
B05, Trade, 1732723.132, 217, B05, S03, 1
B05, Trade, 1733417.732, 217, B05, S05, 1
B05, Trade, 1733549.666, 217, B05, S03, 1
B05, Trade, 1733657.999, 217, B05, S05, 1
B05, Trade, 1733841.832, 217, B05, S03, 1
B05, Trade, 1733877.416, 217, B05, S01, 1
B05, Trade, 1734188.266, 214, B05, S03, 1
B05, Trade, 1734230.182, 217, B05, S04, 1
B05, Trade, 1734261.032, 217, B05, S04, 1
B05, Trade, 1734862.382, 217, B05, S00, 1
B05, Trade, 1734870.049, 217, B05, S00, 1
B05, Trade, 1734896.482, 217, B05, S04, 1
B05, Trade, 1735169.999, 217, B05, S01, 1
B05, Trade, 1735984.232, 217, B05, S00, 1
B05, Trade, 1736408.032, 216, B05, S02, 1
B05, Trade, 1737127.949, 216, B05, S00, 1
B05, Trade, 1737358.866, 217, B05, S05, 1
B05, Trade, 1738236.199, 217, B05, S05, 1
B05, Trade, 1738463.016, 215, B05, S02, 1
B05, Trade, 1738792.532, 216, B05, S02, 1
B05, Trade, 1739366.482, 216, B05, S02, 1
B05, Trade, 1740495.899, 217, B05, S00, 1
B05, Trade, 1740560.899, 216, B05, S00, 1
B05, Trade, 1742039.149, 216, B05, S00, 1
B05, Trade, 1742605.166, 214, B05, S01, 1
B05, Trade, 1743962.049, 213, B05, S02, 1
B05, Trade, 1807952.399, 217, B05, S03, 1
