t=,0, id=,B00, PRDE,actvstrat=,-0.784616, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.317378, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.973567, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.142263, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.365016, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.908488, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.674716, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.477849, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.152663, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.675311, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.712087, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.489889, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.740532, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.430143, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.198556, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.356790, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.812468, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.628920, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.650386, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.844604, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.680425, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.535049, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.907910, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.093189, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.662011, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.935104, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.214073, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.174198, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.916871, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.619151, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.481404, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.370120, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.734207, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.325308, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.236290, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.702011, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.263279, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.249012, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.132278, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.209693, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.479339, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.257799, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.521385, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.350220, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.428824, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.824103, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.953600, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.400122, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.413242, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.770844, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.437162, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.025407, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.032313, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.466667, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.265512, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.445771, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.319564, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.943663, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.337905, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.220287, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.784616, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.481404, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.784616, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.317378, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.973567, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.142263, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.365016, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.908488, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.674716, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.477849, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.152663, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.675311, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.712087, actvprof=,0.001111, id=,B11, PRADE,actvstrat=,-0.489889, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.740532, actvprof=,0.033611, id=,B13, PRDE,actvstrat=,0.430143, actvprof=,0.024722, id=,B14, PRADE,actvstrat=,0.198556, actvprof=,0.067778, id=,B15, PRDE,actvstrat=,-0.356790, actvprof=,0.044722, id=,B16, PRADE,actvstrat=,-0.812468, actvprof=,0.116111, id=,B17, PRADE,actvstrat=,-0.628920, actvprof=,0.115833, id=,B18, PRDE,actvstrat=,-0.650386, actvprof=,0.249722, id=,B19, PRDE,actvstrat=,0.844604, actvprof=,0.541944, id=,B20, PRDE,actvstrat=,0.680425, actvprof=,0.690833, id=,B21, PRADE,actvstrat=,0.535049, actvprof=,0.936944, id=,B22, PRDE,actvstrat=,0.907910, actvprof=,0.797778, id=,B23, PRDE,actvstrat=,-0.093189, actvprof=,0.916667, id=,B24, PRADE,actvstrat=,-0.662011, actvprof=,1.173889, id=,B25, PRDE,actvstrat=,-0.935104, actvprof=,2.229167, id=,B26, PRADE,actvstrat=,0.214073, actvprof=,1.773611, id=,B27, PRDE,actvstrat=,0.174198, actvprof=,2.095556, id=,B28, PRADE,actvstrat=,0.916871, actvprof=,1.853889, id=,B29, PRDE,actvstrat=,-0.619151, actvprof=,2.616944, id=,S00, PRADE,actvstrat=,0.481404, actvprof=,4.944722, id=,S01, PRADE,actvstrat=,0.370120, actvprof=,4.679167, id=,S02, PRDE,actvstrat=,-0.734207, actvprof=,2.130556, id=,S03, PRADE,actvstrat=,-0.325308, actvprof=,2.445833, id=,S04, PRADE,actvstrat=,0.236290, actvprof=,3.504722, id=,S05, PRDE,actvstrat=,-0.702011, actvprof=,1.469167, id=,S06, PRDE,actvstrat=,-0.263279, actvprof=,1.790833, id=,S07, PRDE,actvstrat=,0.249012, actvprof=,2.524167, id=,S08, PRADE,actvstrat=,0.132278, actvprof=,2.242222, id=,S09, PRADE,actvstrat=,0.209693, actvprof=,1.882500, id=,S10, PRADE,actvstrat=,0.479339, actvprof=,2.152222, id=,S11, PRADE,actvstrat=,-0.257799, actvprof=,0.691111, id=,S12, PRADE,actvstrat=,-0.521385, actvprof=,0.415000, id=,S13, PRADE,actvstrat=,-0.350220, actvprof=,0.316111, id=,S14, PRDE,actvstrat=,-0.428824, actvprof=,0.223611, id=,S15, PRDE,actvstrat=,-0.824103, actvprof=,0.074444, id=,S16, PRDE,actvstrat=,0.953600, actvprof=,0.996389, id=,S17, PRDE,actvstrat=,0.400122, actvprof=,0.492500, id=,S18, PRADE,actvstrat=,-0.413242, actvprof=,0.048333, id=,S19, PRADE,actvstrat=,-0.770844, actvprof=,0.019722, id=,S20, PRDE,actvstrat=,0.437162, actvprof=,0.205556, id=,S21, PRDE,actvstrat=,-0.025407, actvprof=,0.051944, id=,S22, PRADE,actvstrat=,-0.032313, actvprof=,0.038889, id=,S23, PRDE,actvstrat=,-0.466667, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.265512, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.445771, actvprof=,0.005833, id=,S26, PRDE,actvstrat=,0.319564, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.943663, actvprof=,0.004444, id=,S28, PRADE,actvstrat=,0.337905, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.220287, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.616944, best_B_strat=,-0.619151, best_S_id=,S00, best_S_prof=,4.944722, best_S_strat=,0.481404, 
t=,7200, id=,B00, PRDE,actvstrat=,0.660075, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.939445, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.698393, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.491550, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.947442, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.978490, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.266276, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.787112, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.124796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.573833, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729464, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.128282, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.732553, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.040402, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.796231, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.086358, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.916329, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.330810, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.090583, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.427094, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.669532, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.878099, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.318929, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.464725, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.750444, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.864316, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.082190, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.255893, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.572851, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.230004, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.991584, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.808825, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.000360, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.352709, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.820552, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.102571, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.475794, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.656149, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.984364, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.109966, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.636562, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.201773, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.061839, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.535316, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.677079, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.402098, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.980378, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.108703, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.477507, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.797447, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.521723, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.019724, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.866590, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.170518, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.881705, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.870489, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.155560, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.648604, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.395463, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.818904, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.660075, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.991584, 
t=,10800, id=,B00, PRDE,actvstrat=,0.660075, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.939445, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.698393, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.491550, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.947442, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.978490, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.266276, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.787112, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.124796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.573833, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729464, actvprof=,0.000278, id=,B11, PRADE,actvstrat=,0.128282, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.732553, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,-0.040402, actvprof=,0.009167, id=,B14, PRADE,actvstrat=,0.796231, actvprof=,0.061389, id=,B15, PRDE,actvstrat=,0.086358, actvprof=,0.025000, id=,B16, PRADE,actvstrat=,0.916329, actvprof=,0.205000, id=,B17, PRADE,actvstrat=,-0.330810, actvprof=,0.056389, id=,B18, PRDE,actvstrat=,0.090583, actvprof=,0.224444, id=,B19, PRDE,actvstrat=,0.427094, actvprof=,0.388333, id=,B20, PRDE,actvstrat=,-0.669532, actvprof=,0.324167, id=,B21, PRADE,actvstrat=,0.878099, actvprof=,0.754167, id=,B22, PRDE,actvstrat=,0.318929, actvprof=,0.840278, id=,B23, PRDE,actvstrat=,0.464725, actvprof=,1.178889, id=,B24, PRADE,actvstrat=,0.750444, actvprof=,1.351111, id=,B25, PRDE,actvstrat=,0.864316, actvprof=,1.502778, id=,B26, PRADE,actvstrat=,0.082190, actvprof=,1.671389, id=,B27, PRDE,actvstrat=,-0.255893, actvprof=,1.754444, id=,B28, PRADE,actvstrat=,-0.572851, actvprof=,1.911667, id=,B29, PRDE,actvstrat=,-0.230004, actvprof=,2.540833, id=,S00, PRADE,actvstrat=,-0.991584, actvprof=,4.834444, id=,S01, PRADE,actvstrat=,-0.808825, actvprof=,1.676667, id=,S02, PRDE,actvstrat=,0.000360, actvprof=,3.945278, id=,S03, PRADE,actvstrat=,0.352709, actvprof=,3.811389, id=,S04, PRADE,actvstrat=,-0.820552, actvprof=,0.945833, id=,S05, PRDE,actvstrat=,-0.102571, actvprof=,2.122500, id=,S06, PRDE,actvstrat=,0.475794, actvprof=,3.133056, id=,S07, PRDE,actvstrat=,-0.656149, actvprof=,1.044167, id=,S08, PRADE,actvstrat=,-0.984364, actvprof=,2.325556, id=,S09, PRADE,actvstrat=,-0.109966, actvprof=,1.047778, id=,S10, PRADE,actvstrat=,-0.636562, actvprof=,0.480556, id=,S11, PRADE,actvstrat=,0.201773, actvprof=,1.194167, id=,S12, PRADE,actvstrat=,0.061839, actvprof=,1.021111, id=,S13, PRADE,actvstrat=,-0.535316, actvprof=,0.230833, id=,S14, PRDE,actvstrat=,0.677079, actvprof=,0.973889, id=,S15, PRDE,actvstrat=,0.402098, actvprof=,0.603611, id=,S16, PRDE,actvstrat=,-0.980378, actvprof=,0.680000, id=,S17, PRDE,actvstrat=,0.108703, actvprof=,0.245000, id=,S18, PRADE,actvstrat=,0.477507, actvprof=,0.241944, id=,S19, PRADE,actvstrat=,0.797447, actvprof=,0.323889, id=,S20, PRDE,actvstrat=,0.521723, actvprof=,0.062222, id=,S21, PRDE,actvstrat=,-0.019724, actvprof=,0.007778, id=,S22, PRADE,actvstrat=,-0.866590, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.170518, actvprof=,0.003333, id=,S24, PRADE,actvstrat=,0.881705, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,-0.870489, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.155560, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.648604, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.395463, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.818904, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.540833, best_B_strat=,-0.230004, best_S_id=,S00, best_S_prof=,4.834444, best_S_strat=,-0.991584, 
t=,14400, id=,B00, PRDE,actvstrat=,0.660075, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.939445, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.698393, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.491550, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.947442, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.978490, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.266276, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.787112, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.124796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.573833, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729464, actvprof=,0.000833, id=,B11, PRADE,actvstrat=,0.128282, actvprof=,0.000556, id=,B12, PRADE,actvstrat=,0.732553, actvprof=,0.013472, id=,B13, PRDE,actvstrat=,-0.040402, actvprof=,0.006806, id=,B14, PRADE,actvstrat=,0.796231, actvprof=,0.060972, id=,B15, PRDE,actvstrat=,0.086358, actvprof=,0.020139, id=,B16, PRADE,actvstrat=,0.916329, actvprof=,0.205833, id=,B17, PRADE,actvstrat=,-0.330810, actvprof=,0.062778, id=,B18, PRDE,actvstrat=,0.090583, actvprof=,0.218750, id=,B19, PRDE,actvstrat=,0.427094, actvprof=,0.394722, id=,B20, PRDE,actvstrat=,-0.669532, actvprof=,0.293750, id=,B21, PRADE,actvstrat=,0.878099, actvprof=,0.747361, id=,B22, PRDE,actvstrat=,0.318929, actvprof=,0.840694, id=,B23, PRDE,actvstrat=,0.464725, actvprof=,1.169306, id=,B24, PRADE,actvstrat=,0.750444, actvprof=,1.348611, id=,B25, PRDE,actvstrat=,0.864316, actvprof=,1.564722, id=,B26, PRADE,actvstrat=,0.082190, actvprof=,1.734861, id=,B27, PRDE,actvstrat=,-0.255893, actvprof=,1.812500, id=,B28, PRADE,actvstrat=,-0.572851, actvprof=,2.022639, id=,B29, PRDE,actvstrat=,-0.230004, actvprof=,2.456528, id=,S00, PRADE,actvstrat=,-0.991584, actvprof=,5.029167, id=,S01, PRADE,actvstrat=,-0.808825, actvprof=,1.585139, id=,S02, PRDE,actvstrat=,0.000360, actvprof=,3.856250, id=,S03, PRADE,actvstrat=,0.352709, actvprof=,3.770139, id=,S04, PRADE,actvstrat=,-0.820552, actvprof=,0.890556, id=,S05, PRDE,actvstrat=,-0.102571, actvprof=,2.053333, id=,S06, PRDE,actvstrat=,0.475794, actvprof=,3.094028, id=,S07, PRDE,actvstrat=,-0.656149, actvprof=,1.010556, id=,S08, PRADE,actvstrat=,-0.984364, actvprof=,2.246528, id=,S09, PRADE,actvstrat=,-0.109966, actvprof=,0.985972, id=,S10, PRADE,actvstrat=,-0.636562, actvprof=,0.614861, id=,S11, PRADE,actvstrat=,0.201773, actvprof=,1.242500, id=,S12, PRADE,actvstrat=,0.061839, actvprof=,0.951389, id=,S13, PRADE,actvstrat=,-0.535316, actvprof=,0.242222, id=,S14, PRDE,actvstrat=,0.677079, actvprof=,0.995000, id=,S15, PRDE,actvstrat=,0.402098, actvprof=,0.634722, id=,S16, PRDE,actvstrat=,-0.980378, actvprof=,0.647639, id=,S17, PRDE,actvstrat=,0.108703, actvprof=,0.234722, id=,S18, PRADE,actvstrat=,0.477507, actvprof=,0.235417, id=,S19, PRADE,actvstrat=,0.797447, actvprof=,0.288750, id=,S20, PRDE,actvstrat=,0.521723, actvprof=,0.071806, id=,S21, PRDE,actvstrat=,-0.019724, actvprof=,0.013750, id=,S22, PRADE,actvstrat=,-0.866590, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.170518, actvprof=,0.002917, id=,S24, PRADE,actvstrat=,0.881705, actvprof=,0.005972, id=,S25, PRDE,actvstrat=,-0.870489, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.155560, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.648604, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.395463, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.818904, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.456528, best_B_strat=,-0.230004, best_S_id=,S00, best_S_prof=,5.029167, best_S_strat=,-0.991584, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.731448, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.848697, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.005522, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.056483, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.969575, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.125573, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.279842, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.536947, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.075018, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.840393, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729464, actvprof=,0.003889, id=,B11, PRADE,actvstrat=,0.179844, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.092646, actvprof=,0.000278, id=,B13, PRDE,actvstrat=,-0.508028, actvprof=,0.005833, id=,B14, PRADE,actvstrat=,0.796231, actvprof=,0.055834, id=,B15, PRDE,actvstrat=,-0.356790, actvprof=,0.013889, id=,B16, PRADE,actvstrat=,0.916329, actvprof=,0.230834, id=,B17, PRADE,actvstrat=,-0.901746, actvprof=,0.305001, id=,B18, PRDE,actvstrat=,0.090583, actvprof=,0.192223, id=,B19, PRDE,actvstrat=,0.427094, actvprof=,0.439446, id=,B20, PRDE,actvstrat=,0.041708, actvprof=,0.427780, id=,B21, PRADE,actvstrat=,-0.650905, actvprof=,0.516114, id=,B22, PRDE,actvstrat=,0.225645, actvprof=,0.828337, id=,B23, PRDE,actvstrat=,-0.113680, actvprof=,0.935560, id=,B24, PRADE,actvstrat=,0.750444, actvprof=,1.481951, id=,B25, PRDE,actvstrat=,-0.036764, actvprof=,1.418618, id=,B26, PRADE,actvstrat=,-0.679750, actvprof=,1.703619, id=,B27, PRDE,actvstrat=,-0.255893, actvprof=,1.940009, id=,B28, PRADE,actvstrat=,-0.788589, actvprof=,2.198066, id=,B29, PRDE,actvstrat=,-0.230004, actvprof=,2.446400, id=,S00, PRADE,actvstrat=,-0.991584, actvprof=,4.555577, id=,S01, PRADE,actvstrat=,0.370120, actvprof=,4.416132, id=,S02, PRDE,actvstrat=,-0.795485, actvprof=,1.521396, id=,S03, PRADE,actvstrat=,-0.669211, actvprof=,1.642230, id=,S04, PRADE,actvstrat=,0.236290, actvprof=,3.304460, id=,S05, PRDE,actvstrat=,-0.022607, actvprof=,2.533901, id=,S06, PRDE,actvstrat=,0.475794, actvprof=,2.954458, id=,S07, PRDE,actvstrat=,0.606672, actvprof=,2.745290, id=,S08, PRADE,actvstrat=,-0.984364, actvprof=,1.897509, id=,S09, PRADE,actvstrat=,-0.109966, actvprof=,0.971671, id=,S10, PRADE,actvstrat=,-0.575139, actvprof=,0.528891, id=,S11, PRADE,actvstrat=,-0.243289, actvprof=,0.455002, id=,S12, PRADE,actvstrat=,-0.530094, actvprof=,0.355557, id=,S13, PRADE,actvstrat=,-0.402009, actvprof=,0.174445, id=,S14, PRDE,actvstrat=,0.849246, actvprof=,1.148061, id=,S15, PRDE,actvstrat=,-0.748992, actvprof=,0.059722, id=,S16, PRDE,actvstrat=,-0.980378, actvprof=,0.419169, id=,S17, PRDE,actvstrat=,-0.087360, actvprof=,0.046111, id=,S18, PRADE,actvstrat=,0.622857, actvprof=,0.193056, id=,S19, PRADE,actvstrat=,-0.514031, actvprof=,0.003889, id=,S20, PRDE,actvstrat=,0.190223, actvprof=,0.035000, id=,S21, PRDE,actvstrat=,-0.025407, actvprof=,0.012222, id=,S22, PRADE,actvstrat=,-0.032313, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.667939, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.281818, actvprof=,0.005278, id=,S25, PRDE,actvstrat=,-0.864400, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.535185, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.663295, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.432681, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.818904, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.446400, best_B_strat=,-0.230004, best_S_id=,S00, best_S_prof=,4.555577, best_S_strat=,-0.991584, 
