t=,1, id=,B00, PRDE,actvstrat=,-0.733789, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.908809, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.020508, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.136180, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.599594, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.485324, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.238567, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.614904, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.059959, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.943342, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.310861, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.502668, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.274084, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.731968, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.808203, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.863167, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.529203, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.800092, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.752874, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.002070, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.745036, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.187043, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.631281, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.695148, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.851819, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.511627, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.398160, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.498392, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.011261, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.637819, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.200290, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.267363, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.905458, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.118612, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.031175, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.297038, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.661429, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.314045, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.801454, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.590483, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.704814, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.070988, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.837941, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.690646, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.384646, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.264237, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.477241, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.932153, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.924327, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.728252, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.392527, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.782181, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.335661, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.112893, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.972870, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.983126, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.652995, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.546845, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.938629, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.985715, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.733789, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.200290, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.733789, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.908809, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.020508, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.136180, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.599594, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.485324, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.238567, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.614904, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.059959, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.943342, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.310861, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.502668, actvprof=,0.003611, id=,B12, PRADE,actvstrat=,-0.274084, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,0.731968, actvprof=,0.100833, id=,B14, PRDE,actvstrat=,-0.808203, actvprof=,0.060000, id=,B15, PRDE,actvstrat=,-0.863167, actvprof=,0.169166, id=,B16, PRADE,actvstrat=,0.529203, actvprof=,0.344443, id=,B17, PRDE,actvstrat=,0.800092, actvprof=,0.535831, id=,B18, PRDE,actvstrat=,0.752874, actvprof=,0.644441, id=,B19, PRDE,actvstrat=,0.002070, actvprof=,0.485831, id=,B20, PRADE,actvstrat=,0.745036, actvprof=,0.886663, id=,B21, PRDE,actvstrat=,0.187043, actvprof=,1.046940, id=,B22, PRADE,actvstrat=,-0.631281, actvprof=,1.085273, id=,B23, PRADE,actvstrat=,-0.695148, actvprof=,1.440549, id=,B24, PRADE,actvstrat=,-0.851819, actvprof=,2.026380, id=,B25, PRADE,actvstrat=,-0.511627, actvprof=,2.030268, id=,B26, PRDE,actvstrat=,-0.398160, actvprof=,2.090546, id=,B27, PRDE,actvstrat=,0.498392, actvprof=,2.590821, id=,B28, PRDE,actvstrat=,0.011261, actvprof=,2.830542, id=,B29, PRDE,actvstrat=,-0.637819, actvprof=,3.159985, id=,S00, PRDE,actvstrat=,0.200290, actvprof=,4.526923, id=,S01, PRDE,actvstrat=,-0.267363, actvprof=,3.174985, id=,S02, PRDE,actvstrat=,-0.905458, actvprof=,1.289716, id=,S03, PRDE,actvstrat=,0.118612, actvprof=,3.233318, id=,S04, PRADE,actvstrat=,0.031175, actvprof=,3.166096, id=,S05, PRADE,actvstrat=,-0.297038, actvprof=,1.863325, id=,S06, PRADE,actvstrat=,0.661429, actvprof=,3.049430, id=,S07, PRDE,actvstrat=,-0.314045, actvprof=,1.308049, id=,S08, PRADE,actvstrat=,0.801454, actvprof=,2.294712, id=,S09, PRDE,actvstrat=,0.590483, actvprof=,1.943324, id=,S10, PRADE,actvstrat=,-0.704814, actvprof=,0.691941, id=,S11, PRDE,actvstrat=,-0.070988, actvprof=,0.810274, id=,S12, PRADE,actvstrat=,-0.837941, actvprof=,0.199721, id=,S13, PRDE,actvstrat=,0.690646, actvprof=,1.097495, id=,S14, PRADE,actvstrat=,0.384646, actvprof=,0.576942, id=,S15, PRADE,actvstrat=,0.264237, actvprof=,0.454442, id=,S16, PRDE,actvstrat=,0.477241, actvprof=,0.338332, id=,S17, PRDE,actvstrat=,-0.932153, actvprof=,0.143333, id=,S18, PRDE,actvstrat=,-0.924327, actvprof=,0.078333, id=,S19, PRADE,actvstrat=,0.728252, actvprof=,0.120833, id=,S20, PRADE,actvstrat=,0.392527, actvprof=,0.043333, id=,S21, PRADE,actvstrat=,0.782181, actvprof=,0.029167, id=,S22, PRDE,actvstrat=,-0.335661, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.112893, actvprof=,0.002778, id=,S24, PRADE,actvstrat=,0.972870, actvprof=,0.008056, id=,S25, PRDE,actvstrat=,0.983126, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,0.652995, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.546845, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.938629, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.985715, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.159985, best_B_strat=,-0.637819, best_S_id=,S00, best_S_prof=,4.526923, best_S_strat=,0.200290, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.334468, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.472869, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.267274, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.429534, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.192561, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.193451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.352651, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.861988, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.251186, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.975800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.532798, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.651299, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.399822, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.297528, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.317351, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.578604, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.197459, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.392907, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.286576, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.464788, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.902173, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.733409, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.302300, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.639516, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.506525, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.131997, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.067397, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.473674, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.467164, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.047805, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.467904, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.964291, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.729205, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.763298, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.810404, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.975310, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.416694, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.709062, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.198705, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.369482, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.214170, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.605357, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.621820, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.532454, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.519050, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.140909, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.684238, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.595295, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.990671, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.883348, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.658100, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.075154, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.336949, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.533067, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.395757, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.841132, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.419636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.352131, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.303599, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.390382, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.334468, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.467904, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.334468, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.472869, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.267274, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.429534, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.192561, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.193451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.352651, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.861988, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.251186, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.975800, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.532798, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.651299, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.399822, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,0.297528, actvprof=,0.003611, id=,B14, PRDE,actvstrat=,0.317351, actvprof=,0.012500, id=,B15, PRDE,actvstrat=,0.578604, actvprof=,0.053333, id=,B16, PRADE,actvstrat=,0.197459, actvprof=,0.061667, id=,B17, PRDE,actvstrat=,0.392907, actvprof=,0.128611, id=,B18, PRDE,actvstrat=,-0.286576, actvprof=,0.072500, id=,B19, PRDE,actvstrat=,0.464788, actvprof=,0.286111, id=,B20, PRADE,actvstrat=,0.902173, actvprof=,0.517500, id=,B21, PRDE,actvstrat=,0.733409, actvprof=,0.685833, id=,B22, PRADE,actvstrat=,0.302300, actvprof=,0.751667, id=,B23, PRADE,actvstrat=,0.639516, actvprof=,1.039167, id=,B24, PRADE,actvstrat=,0.506525, actvprof=,1.188056, id=,B25, PRADE,actvstrat=,0.131997, actvprof=,1.235278, id=,B26, PRDE,actvstrat=,-0.067397, actvprof=,1.477222, id=,B27, PRDE,actvstrat=,0.473674, actvprof=,1.899444, id=,B28, PRDE,actvstrat=,-0.467164, actvprof=,2.043611, id=,B29, PRDE,actvstrat=,0.047805, actvprof=,2.367222, id=,S00, PRDE,actvstrat=,-0.467904, actvprof=,3.402222, id=,S01, PRDE,actvstrat=,-0.964291, actvprof=,2.253056, id=,S02, PRDE,actvstrat=,-0.729205, actvprof=,2.532778, id=,S03, PRDE,actvstrat=,0.763298, actvprof=,4.723611, id=,S04, PRADE,actvstrat=,-0.810404, actvprof=,1.047222, id=,S05, PRADE,actvstrat=,-0.975310, actvprof=,2.344722, id=,S06, PRADE,actvstrat=,-0.416694, actvprof=,1.733056, id=,S07, PRDE,actvstrat=,-0.709062, actvprof=,0.965000, id=,S08, PRADE,actvstrat=,-0.198705, actvprof=,1.511389, id=,S09, PRDE,actvstrat=,-0.369482, actvprof=,1.194722, id=,S10, PRADE,actvstrat=,0.214170, actvprof=,1.736111, id=,S11, PRDE,actvstrat=,0.605357, actvprof=,2.113333, id=,S12, PRADE,actvstrat=,-0.621820, actvprof=,0.435000, id=,S13, PRDE,actvstrat=,0.532454, actvprof=,1.393056, id=,S14, PRADE,actvstrat=,-0.519050, actvprof=,0.179722, id=,S15, PRADE,actvstrat=,0.140909, actvprof=,0.544444, id=,S16, PRDE,actvstrat=,-0.684238, actvprof=,0.129722, id=,S17, PRDE,actvstrat=,0.595295, actvprof=,0.449167, id=,S18, PRDE,actvstrat=,0.990671, actvprof=,0.441389, id=,S19, PRADE,actvstrat=,-0.883348, actvprof=,0.002222, id=,S20, PRADE,actvstrat=,-0.658100, actvprof=,0.011667, id=,S21, PRADE,actvstrat=,-0.075154, actvprof=,0.027778, id=,S22, PRDE,actvstrat=,0.336949, actvprof=,0.056667, id=,S23, PRADE,actvstrat=,0.533067, actvprof=,0.013333, id=,S24, PRADE,actvstrat=,0.395757, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,0.841132, actvprof=,0.006944, id=,S26, PRDE,actvstrat=,-0.419636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.352131, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.303599, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.390382, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.367222, best_B_strat=,0.047805, best_S_id=,S03, best_S_prof=,4.723611, best_S_strat=,0.763298, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.334468, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.472869, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.267274, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.429534, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.192561, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.193451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.352651, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.861988, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.251186, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.975800, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.532798, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.651299, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.399822, actvprof=,0.002222, id=,B13, PRDE,actvstrat=,0.297528, actvprof=,0.003750, id=,B14, PRDE,actvstrat=,0.317351, actvprof=,0.020139, id=,B15, PRDE,actvstrat=,0.578604, actvprof=,0.056806, id=,B16, PRADE,actvstrat=,0.197459, actvprof=,0.059444, id=,B17, PRDE,actvstrat=,0.392907, actvprof=,0.121111, id=,B18, PRDE,actvstrat=,-0.286576, actvprof=,0.076806, id=,B19, PRDE,actvstrat=,0.464788, actvprof=,0.311944, id=,B20, PRADE,actvstrat=,0.902173, actvprof=,0.526667, id=,B21, PRDE,actvstrat=,0.733409, actvprof=,0.681944, id=,B22, PRADE,actvstrat=,0.302300, actvprof=,0.744583, id=,B23, PRADE,actvstrat=,0.639516, actvprof=,1.055556, id=,B24, PRADE,actvstrat=,0.506525, actvprof=,1.238750, id=,B25, PRADE,actvstrat=,0.131997, actvprof=,1.271111, id=,B26, PRDE,actvstrat=,-0.067397, actvprof=,1.480556, id=,B27, PRDE,actvstrat=,0.473674, actvprof=,1.942500, id=,B28, PRDE,actvstrat=,-0.467164, actvprof=,1.899306, id=,B29, PRDE,actvstrat=,0.047805, actvprof=,2.319306, id=,S00, PRDE,actvstrat=,-0.467904, actvprof=,3.372778, id=,S01, PRDE,actvstrat=,-0.964291, actvprof=,2.371111, id=,S02, PRDE,actvstrat=,-0.729205, actvprof=,2.418056, id=,S03, PRDE,actvstrat=,0.763298, actvprof=,4.771250, id=,S04, PRADE,actvstrat=,-0.810404, actvprof=,1.158750, id=,S05, PRADE,actvstrat=,-0.975310, actvprof=,2.413472, id=,S06, PRADE,actvstrat=,-0.416694, actvprof=,1.725694, id=,S07, PRDE,actvstrat=,-0.709062, actvprof=,1.061250, id=,S08, PRADE,actvstrat=,-0.198705, actvprof=,1.471944, id=,S09, PRDE,actvstrat=,-0.369482, actvprof=,1.092361, id=,S10, PRADE,actvstrat=,0.214170, actvprof=,1.812222, id=,S11, PRDE,actvstrat=,0.605357, actvprof=,2.106250, id=,S12, PRADE,actvstrat=,-0.621820, actvprof=,0.411389, id=,S13, PRDE,actvstrat=,0.532454, actvprof=,1.405556, id=,S14, PRADE,actvstrat=,-0.519050, actvprof=,0.206528, id=,S15, PRADE,actvstrat=,0.140909, actvprof=,0.579306, id=,S16, PRDE,actvstrat=,-0.684238, actvprof=,0.114028, id=,S17, PRDE,actvstrat=,0.595295, actvprof=,0.502639, id=,S18, PRDE,actvstrat=,0.990671, actvprof=,0.437917, id=,S19, PRADE,actvstrat=,-0.883348, actvprof=,0.001111, id=,S20, PRADE,actvstrat=,-0.658100, actvprof=,0.006944, id=,S21, PRADE,actvstrat=,-0.075154, actvprof=,0.025000, id=,S22, PRDE,actvstrat=,0.336949, actvprof=,0.042778, id=,S23, PRADE,actvstrat=,0.533067, actvprof=,0.015000, id=,S24, PRADE,actvstrat=,0.395757, actvprof=,0.009028, id=,S25, PRDE,actvstrat=,0.841132, actvprof=,0.006528, id=,S26, PRDE,actvstrat=,-0.419636, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.352131, actvprof=,0.000417, id=,S28, PRADE,actvstrat=,0.303599, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.390382, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.319306, best_B_strat=,0.047805, best_S_id=,S03, best_S_prof=,4.771250, best_S_strat=,0.763298, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.334468, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.043711, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.053587, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.549359, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.610188, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.193451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.529209, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.191674, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.251186, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.943342, actvprof=,0.008611, id=,B10, PRDE,actvstrat=,-0.332006, actvprof=,0.000278, id=,B11, PRADE,actvstrat=,0.797155, actvprof=,0.026389, id=,B12, PRADE,actvstrat=,-0.274084, actvprof=,0.010278, id=,B13, PRDE,actvstrat=,0.320613, actvprof=,0.062500, id=,B14, PRDE,actvstrat=,0.411114, actvprof=,0.104723, id=,B15, PRDE,actvstrat=,-0.863167, actvprof=,0.207223, id=,B16, PRADE,actvstrat=,-0.696419, actvprof=,0.138890, id=,B17, PRDE,actvstrat=,-0.049050, actvprof=,0.278890, id=,B18, PRDE,actvstrat=,-0.430180, actvprof=,0.366113, id=,B19, PRDE,actvstrat=,-0.721699, actvprof=,0.623336, id=,B20, PRADE,actvstrat=,-0.285964, actvprof=,0.738615, id=,B21, PRDE,actvstrat=,0.313117, actvprof=,1.123894, id=,B22, PRADE,actvstrat=,0.302300, actvprof=,1.251117, id=,B23, PRADE,actvstrat=,0.237406, actvprof=,1.510007, id=,B24, PRADE,actvstrat=,0.638663, actvprof=,1.774175, id=,B25, PRADE,actvstrat=,0.636852, actvprof=,1.939731, id=,B26, PRDE,actvstrat=,-0.733826, actvprof=,2.194455, id=,B27, PRDE,actvstrat=,-0.828460, actvprof=,2.643346, id=,B28, PRDE,actvstrat=,-0.891118, actvprof=,3.455294, id=,B29, PRDE,actvstrat=,-0.397447, actvprof=,2.902236, id=,S00, PRDE,actvstrat=,0.744539, actvprof=,5.003079, id=,S01, PRDE,actvstrat=,-0.838946, actvprof=,1.185839, id=,S02, PRDE,actvstrat=,0.320377, actvprof=,3.867240, id=,S03, PRDE,actvstrat=,-0.178874, actvprof=,1.913620, id=,S04, PRADE,actvstrat=,0.243737, actvprof=,2.981958, id=,S05, PRADE,actvstrat=,-0.299352, actvprof=,1.273339, id=,S06, PRADE,actvstrat=,0.606786, actvprof=,2.884180, id=,S07, PRDE,actvstrat=,0.957107, actvprof=,2.538901, id=,S08, PRADE,actvstrat=,0.659009, actvprof=,2.335844, id=,S09, PRDE,actvstrat=,0.740388, actvprof=,1.974454, id=,S10, PRADE,actvstrat=,-0.347051, actvprof=,0.478336, id=,S11, PRDE,actvstrat=,-0.895517, actvprof=,0.151112, id=,S12, PRADE,actvstrat=,-0.781186, actvprof=,0.102500, id=,S13, PRDE,actvstrat=,0.644803, actvprof=,0.989171, id=,S14, PRADE,actvstrat=,-0.969818, actvprof=,0.669448, id=,S15, PRADE,actvstrat=,0.140909, actvprof=,0.376113, id=,S16, PRDE,actvstrat=,-0.698950, actvprof=,0.040556, id=,S17, PRDE,actvstrat=,0.595295, actvprof=,0.308335, id=,S18, PRDE,actvstrat=,-0.712596, actvprof=,0.015000, id=,S19, PRADE,actvstrat=,0.542650, actvprof=,0.121112, id=,S20, PRADE,actvstrat=,0.424278, actvprof=,0.054167, id=,S21, PRADE,actvstrat=,-0.075154, actvprof=,0.006667, id=,S22, PRDE,actvstrat=,-0.428752, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.533067, actvprof=,0.000833, id=,S24, PRADE,actvstrat=,0.540560, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.661492, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.450436, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.629652, actvprof=,0.000556, id=,S28, PRADE,actvstrat=,-0.523823, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.845075, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.455294, best_B_strat=,-0.891118, best_S_id=,S00, best_S_prof=,5.003079, best_S_strat=,0.744539, 
