t=,1, id=,B00, PRADE,actvstrat=,0.320359, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.782352, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.438177, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.457471, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.936349, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.478848, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.870569, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.991621, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.592863, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.995444, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.358402, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.502817, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.392991, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.141445, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.083900, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.761672, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.985594, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.062784, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.053746, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.495242, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.269355, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.426792, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.501393, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.890158, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.338924, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.368189, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.735965, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.168420, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.621375, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.905116, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.687247, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.465803, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.242231, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.695809, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.474890, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.565516, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.450213, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.286312, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.415242, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.966968, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.929991, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.574566, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.185311, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.580355, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.112519, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.363568, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.834626, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.165449, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.929541, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.981599, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.245685, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.926136, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.256350, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.151216, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.643279, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.428700, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.373054, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.704326, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.758851, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.164911, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.320359, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.687247, 
t=,3600, id=,B00, PRADE,actvstrat=,0.320359, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.782352, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.438177, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.457471, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.936349, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.478848, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.870569, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.991621, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.592863, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.995444, actvprof=,0.007222, id=,B10, PRADE,actvstrat=,-0.358402, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.502817, actvprof=,0.008333, id=,B12, PRDE,actvstrat=,-0.392991, actvprof=,0.007222, id=,B13, PRADE,actvstrat=,-0.141445, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,-0.083900, actvprof=,0.087500, id=,B15, PRDE,actvstrat=,0.761672, actvprof=,0.317778, id=,B16, PRDE,actvstrat=,0.985594, actvprof=,0.093889, id=,B17, PRDE,actvstrat=,-0.062784, actvprof=,0.312500, id=,B18, PRDE,actvstrat=,0.053746, actvprof=,0.431111, id=,B19, PRDE,actvstrat=,0.495242, actvprof=,0.743056, id=,B20, PRDE,actvstrat=,-0.269355, actvprof=,0.547778, id=,B21, PRDE,actvstrat=,-0.426792, actvprof=,0.895278, id=,B22, PRDE,actvstrat=,0.501393, actvprof=,1.307222, id=,B23, PRADE,actvstrat=,0.890158, actvprof=,1.248056, id=,B24, PRDE,actvstrat=,0.338924, actvprof=,1.766944, id=,B25, PRADE,actvstrat=,-0.368189, actvprof=,1.809722, id=,B26, PRADE,actvstrat=,-0.735965, actvprof=,2.210556, id=,B27, PRADE,actvstrat=,0.168420, actvprof=,2.436389, id=,B28, PRADE,actvstrat=,-0.621375, actvprof=,2.713333, id=,B29, PRADE,actvstrat=,0.905116, actvprof=,2.896111, id=,S00, PRADE,actvstrat=,0.687247, actvprof=,4.766944, id=,S01, PRDE,actvstrat=,-0.465803, actvprof=,2.545000, id=,S02, PRDE,actvstrat=,0.242231, actvprof=,3.661667, id=,S03, PRDE,actvstrat=,0.695809, actvprof=,3.898611, id=,S04, PRDE,actvstrat=,-0.474890, actvprof=,1.752222, id=,S05, PRDE,actvstrat=,-0.565516, actvprof=,1.627500, id=,S06, PRADE,actvstrat=,0.450213, actvprof=,2.827222, id=,S07, PRADE,actvstrat=,-0.286312, actvprof=,0.934444, id=,S08, PRADE,actvstrat=,-0.415242, actvprof=,0.768333, id=,S09, PRDE,actvstrat=,0.966968, actvprof=,1.851389, id=,S10, PRDE,actvstrat=,-0.929991, actvprof=,0.694167, id=,S11, PRADE,actvstrat=,0.574566, actvprof=,1.519167, id=,S12, PRADE,actvstrat=,0.185311, actvprof=,0.721389, id=,S13, PRDE,actvstrat=,0.580355, actvprof=,1.026389, id=,S14, PRDE,actvstrat=,0.112519, actvprof=,0.561944, id=,S15, PRADE,actvstrat=,-0.363568, actvprof=,0.131667, id=,S16, PRADE,actvstrat=,-0.834626, actvprof=,0.027778, id=,S17, PRADE,actvstrat=,0.165449, actvprof=,0.177222, id=,S18, PRDE,actvstrat=,0.929541, actvprof=,0.473056, id=,S19, PRADE,actvstrat=,0.981599, actvprof=,0.288611, id=,S20, PRADE,actvstrat=,-0.245685, actvprof=,0.018611, id=,S21, PRDE,actvstrat=,-0.926136, actvprof=,0.033333, id=,S22, PRDE,actvstrat=,0.256350, actvprof=,0.017500, id=,S23, PRADE,actvstrat=,0.151216, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.643279, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.428700, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.373054, actvprof=,0.003611, id=,S27, PRDE,actvstrat=,-0.704326, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.758851, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.164911, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.896111, best_B_strat=,0.905116, best_S_id=,S00, best_S_prof=,4.766944, best_S_strat=,0.687247, 
t=,7200, id=,B00, PRADE,actvstrat=,0.739976, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.924534, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.022677, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.246040, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.322801, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.954307, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.610793, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464854, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.258050, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.127173, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.066302, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.680726, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.471808, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.649237, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.707336, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.514053, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.055148, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.477962, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.083991, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.464480, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.090883, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.264088, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.545026, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.319394, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.896591, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.021242, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.614459, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.696001, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.051282, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.585707, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.188353, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.391024, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.600974, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.164370, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.949277, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.472430, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.792423, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.620021, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.623979, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.818644, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.787275, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.804894, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.725119, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.339840, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.002005, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.883698, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.736724, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.417801, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.884645, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.294507, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.720917, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.808462, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.994891, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.313524, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.948226, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.621745, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.429392, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.517805, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.139344, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.112451, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.739976, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.188353, 
t=,10800, id=,B00, PRADE,actvstrat=,0.739976, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.924534, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.022677, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.246040, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.322801, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.954307, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.610793, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464854, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,-0.258050, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.127173, actvprof=,0.001389, id=,B10, PRADE,actvstrat=,0.066302, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.680726, actvprof=,0.035833, id=,B12, PRDE,actvstrat=,0.471808, actvprof=,0.062778, id=,B13, PRADE,actvstrat=,-0.649237, actvprof=,0.040556, id=,B14, PRDE,actvstrat=,0.707336, actvprof=,0.204445, id=,B15, PRDE,actvstrat=,-0.514053, actvprof=,0.101945, id=,B16, PRDE,actvstrat=,-0.055148, actvprof=,0.194168, id=,B17, PRDE,actvstrat=,0.477962, actvprof=,0.458335, id=,B18, PRDE,actvstrat=,0.083991, actvprof=,0.427502, id=,B19, PRDE,actvstrat=,0.464480, actvprof=,0.698892, id=,B20, PRDE,actvstrat=,-0.090883, actvprof=,0.569169, id=,B21, PRDE,actvstrat=,-0.264088, actvprof=,0.683892, id=,B22, PRDE,actvstrat=,0.545026, actvprof=,1.267784, id=,B23, PRADE,actvstrat=,0.319394, actvprof=,1.360284, id=,B24, PRDE,actvstrat=,0.896591, actvprof=,1.072227, id=,B25, PRADE,actvstrat=,-0.021242, actvprof=,1.585007, id=,B26, PRADE,actvstrat=,0.614459, actvprof=,2.072787, id=,B27, PRADE,actvstrat=,-0.696001, actvprof=,2.549178, id=,B28, PRADE,actvstrat=,0.051282, actvprof=,2.379733, id=,B29, PRADE,actvstrat=,0.585707, actvprof=,2.626401, id=,S00, PRADE,actvstrat=,0.188353, actvprof=,4.613355, id=,S01, PRDE,actvstrat=,0.391024, actvprof=,4.766689, id=,S02, PRDE,actvstrat=,0.600974, actvprof=,4.424465, id=,S03, PRDE,actvstrat=,0.164370, actvprof=,3.637239, id=,S04, PRDE,actvstrat=,0.949277, actvprof=,4.034741, id=,S05, PRDE,actvstrat=,-0.472430, actvprof=,1.869175, id=,S06, PRADE,actvstrat=,-0.792423, actvprof=,1.036394, id=,S07, PRADE,actvstrat=,0.620021, actvprof=,2.920014, id=,S08, PRADE,actvstrat=,-0.623979, actvprof=,1.040005, id=,S09, PRDE,actvstrat=,-0.818644, actvprof=,0.459447, id=,S10, PRDE,actvstrat=,0.787275, actvprof=,2.323344, id=,S11, PRADE,actvstrat=,-0.804894, actvprof=,0.321668, id=,S12, PRADE,actvstrat=,0.725119, actvprof=,1.648063, id=,S13, PRDE,actvstrat=,-0.339840, actvprof=,0.443058, id=,S14, PRDE,actvstrat=,-0.002005, actvprof=,0.643892, id=,S15, PRADE,actvstrat=,-0.883698, actvprof=,0.146112, id=,S16, PRADE,actvstrat=,-0.736724, actvprof=,0.080556, id=,S17, PRADE,actvstrat=,-0.417801, actvprof=,0.070000, id=,S18, PRDE,actvstrat=,-0.884645, actvprof=,0.015278, id=,S19, PRADE,actvstrat=,0.294507, actvprof=,0.208057, id=,S20, PRADE,actvstrat=,-0.720917, actvprof=,0.014167, id=,S21, PRDE,actvstrat=,-0.808462, actvprof=,0.012222, id=,S22, PRDE,actvstrat=,0.994891, actvprof=,0.157501, id=,S23, PRADE,actvstrat=,0.313524, actvprof=,0.009167, id=,S24, PRADE,actvstrat=,-0.948226, actvprof=,0.019167, id=,S25, PRDE,actvstrat=,-0.621745, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.429392, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.517805, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.139344, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.112451, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.626401, best_B_strat=,0.585707, best_S_id=,S01, best_S_prof=,4.766689, best_S_strat=,0.391024, 
t=,14400, id=,B00, PRADE,actvstrat=,0.739976, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.924534, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.022677, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.246040, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.322801, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.954307, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.610793, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.464854, actvprof=,0.000694, id=,B08, PRDE,actvstrat=,-0.258050, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.127173, actvprof=,0.000694, id=,B10, PRADE,actvstrat=,0.066302, actvprof=,0.004861, id=,B11, PRDE,actvstrat=,0.680726, actvprof=,0.027917, id=,B12, PRDE,actvstrat=,0.471808, actvprof=,0.050833, id=,B13, PRADE,actvstrat=,-0.649237, actvprof=,0.037917, id=,B14, PRDE,actvstrat=,0.707336, actvprof=,0.189306, id=,B15, PRDE,actvstrat=,-0.514053, actvprof=,0.093750, id=,B16, PRDE,actvstrat=,-0.055148, actvprof=,0.192917, id=,B17, PRDE,actvstrat=,0.477962, actvprof=,0.450973, id=,B18, PRDE,actvstrat=,0.083991, actvprof=,0.431529, id=,B19, PRDE,actvstrat=,0.464480, actvprof=,0.699446, id=,B20, PRDE,actvstrat=,-0.090883, actvprof=,0.625418, id=,B21, PRDE,actvstrat=,-0.264088, actvprof=,0.692779, id=,B22, PRDE,actvstrat=,0.545026, actvprof=,1.176531, id=,B23, PRADE,actvstrat=,0.319394, actvprof=,1.312086, id=,B24, PRDE,actvstrat=,0.896591, actvprof=,1.113058, id=,B25, PRADE,actvstrat=,-0.021242, actvprof=,1.613893, id=,B26, PRADE,actvstrat=,0.614459, actvprof=,2.019310, id=,B27, PRADE,actvstrat=,-0.696001, actvprof=,2.505700, id=,B28, PRADE,actvstrat=,0.051282, actvprof=,2.417783, id=,B29, PRADE,actvstrat=,0.585707, actvprof=,2.661256, id=,S00, PRADE,actvstrat=,0.188353, actvprof=,4.571538, id=,S01, PRDE,actvstrat=,0.391024, actvprof=,4.671400, id=,S02, PRDE,actvstrat=,0.600974, actvprof=,4.511816, id=,S03, PRDE,actvstrat=,0.164370, actvprof=,3.708064, id=,S04, PRDE,actvstrat=,0.949277, actvprof=,4.005148, id=,S05, PRDE,actvstrat=,-0.472430, actvprof=,1.816671, id=,S06, PRADE,actvstrat=,-0.792423, actvprof=,1.102780, id=,S07, PRADE,actvstrat=,0.620021, actvprof=,2.957785, id=,S08, PRADE,actvstrat=,-0.623979, actvprof=,1.014725, id=,S09, PRDE,actvstrat=,-0.818644, actvprof=,0.503751, id=,S10, PRDE,actvstrat=,0.787275, actvprof=,2.307922, id=,S11, PRADE,actvstrat=,-0.804894, actvprof=,0.355279, id=,S12, PRADE,actvstrat=,0.725119, actvprof=,1.733615, id=,S13, PRDE,actvstrat=,-0.339840, actvprof=,0.394584, id=,S14, PRDE,actvstrat=,-0.002005, actvprof=,0.624168, id=,S15, PRADE,actvstrat=,-0.883698, actvprof=,0.123195, id=,S16, PRADE,actvstrat=,-0.736724, actvprof=,0.076389, id=,S17, PRADE,actvstrat=,-0.417801, actvprof=,0.075972, id=,S18, PRDE,actvstrat=,-0.884645, actvprof=,0.010000, id=,S19, PRADE,actvstrat=,0.294507, actvprof=,0.210695, id=,S20, PRADE,actvstrat=,-0.720917, actvprof=,0.018889, id=,S21, PRDE,actvstrat=,-0.808462, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,0.994891, actvprof=,0.158889, id=,S23, PRADE,actvstrat=,0.313524, actvprof=,0.007361, id=,S24, PRADE,actvstrat=,-0.948226, actvprof=,0.013333, id=,S25, PRDE,actvstrat=,-0.621745, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.429392, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.517805, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.139344, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.112451, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.661256, best_B_strat=,0.585707, best_S_id=,S01, best_S_prof=,4.671400, best_S_strat=,0.391024, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.582972, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.924534, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.170053, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.906807, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.055400, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.959565, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.356998, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.225327, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.080572, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.930380, actvprof=,0.008333, id=,B10, PRADE,actvstrat=,-0.196143, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.680726, actvprof=,0.021389, id=,B12, PRDE,actvstrat=,0.471808, actvprof=,0.045834, id=,B13, PRADE,actvstrat=,-0.649237, actvprof=,0.025000, id=,B14, PRDE,actvstrat=,0.067093, actvprof=,0.068334, id=,B15, PRDE,actvstrat=,0.994828, actvprof=,0.060556, id=,B16, PRDE,actvstrat=,0.352860, actvprof=,0.243612, id=,B17, PRDE,actvstrat=,0.477962, actvprof=,0.389446, id=,B18, PRDE,actvstrat=,-0.623521, actvprof=,0.278057, id=,B19, PRDE,actvstrat=,0.620732, actvprof=,0.699725, id=,B20, PRDE,actvstrat=,-0.090883, actvprof=,0.567503, id=,B21, PRDE,actvstrat=,-0.318459, actvprof=,0.669170, id=,B22, PRDE,actvstrat=,0.545026, actvprof=,1.183339, id=,B23, PRADE,actvstrat=,-0.972925, actvprof=,1.979454, id=,B24, PRDE,actvstrat=,0.737223, actvprof=,1.648063, id=,B25, PRADE,actvstrat=,-0.021242, actvprof=,1.714175, id=,B26, PRADE,actvstrat=,0.922318, actvprof=,1.773619, id=,B27, PRADE,actvstrat=,-0.696001, actvprof=,2.422789, id=,B28, PRADE,actvstrat=,0.273656, actvprof=,2.528901, id=,B29, PRADE,actvstrat=,-0.431529, actvprof=,2.766957, id=,S00, PRADE,actvstrat=,0.389436, actvprof=,4.883078, id=,S01, PRDE,actvstrat=,0.954955, actvprof=,4.968356, id=,S02, PRDE,actvstrat=,0.600974, actvprof=,4.485576, id=,S03, PRDE,actvstrat=,-0.773552, actvprof=,1.495007, id=,S04, PRDE,actvstrat=,0.949277, actvprof=,3.883629, id=,S05, PRDE,actvstrat=,-0.508460, actvprof=,1.488340, id=,S06, PRADE,actvstrat=,-0.033460, actvprof=,2.273066, id=,S07, PRADE,actvstrat=,0.620021, actvprof=,2.784180, id=,S08, PRADE,actvstrat=,-0.857026, actvprof=,0.373057, id=,S09, PRDE,actvstrat=,-0.507777, actvprof=,0.767781, id=,S10, PRDE,actvstrat=,-0.982509, actvprof=,2.065010, id=,S11, PRADE,actvstrat=,0.574566, actvprof=,1.658619, id=,S12, PRADE,actvstrat=,0.316923, actvprof=,1.170005, id=,S13, PRDE,actvstrat=,0.481386, actvprof=,1.070838, id=,S14, PRDE,actvstrat=,-0.869965, actvprof=,0.058334, id=,S15, PRADE,actvstrat=,-0.883698, actvprof=,0.083611, id=,S16, PRADE,actvstrat=,0.700710, actvprof=,0.630836, id=,S17, PRADE,actvstrat=,-0.530775, actvprof=,0.080834, id=,S18, PRDE,actvstrat=,0.929541, actvprof=,0.578336, id=,S19, PRADE,actvstrat=,-0.798741, actvprof=,0.016389, id=,S20, PRADE,actvstrat=,-0.305566, actvprof=,0.021945, id=,S21, PRDE,actvstrat=,-0.926136, actvprof=,0.010833, id=,S22, PRDE,actvstrat=,0.415394, actvprof=,0.032778, id=,S23, PRADE,actvstrat=,0.313524, actvprof=,0.005556, id=,S24, PRADE,actvstrat=,-0.948226, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.273612, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.082312, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.627363, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.139344, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.260746, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.766957, best_B_strat=,-0.431529, best_S_id=,S01, best_S_prof=,4.968356, best_S_strat=,0.954955, 
