B00, 0
B01, 0
B02, 1
B02, Trade, 1296013.967, 139, S26, B02, 1
B03, 5
B03, Trade, 1296009.584, 108, S15, B03, 1
B03, Trade, 1476344.167, 210, B03, S01, 1
B03, Trade, 1515108.133, 210, B03, S01, 1
B03, Trade, 2313638.547, 210, B03, S03, 1
B03, Trade, 2365453.863, 210, B03, S02, 1
B04, 23
B04, Trade, 21954.983, 61, B04, S00, 1
B04, Trade, 41567.700, 63, B04, S02, 1
B04, Trade, 46820.150, 63, B04, S01, 1
B04, Trade, 49284.017, 63, B04, S02, 1
B04, Trade, 145419.633, 63, B04, S01, 1
B04, Trade, 147567.000, 63, B04, S04, 1
B04, Trade, 148860.267, 63, B04, S01, 1
B04, Trade, 241609.900, 63, B04, S00, 1
B04, Trade, 252417.083, 63, B04, S00, 1
B04, Trade, 1344466.917, 213, B04, S01, 1
B04, Trade, 1421311.534, 213, B04, S01, 1
B04, Trade, 1470415.650, 213, B04, S01, 1
B04, Trade, 1471672.833, 213, B04, S01, 1
B04, Trade, 2312753.764, 213, B04, S03, 1
B04, Trade, 2340852.547, 213, B04, S03, 1
B04, Trade, 2364321.280, 212, B04, S02, 1
B04, Trade, 2364936.280, 210, B04, S01, 1
B04, Trade, 2512952.629, 213, B04, S01, 1
B04, Trade, 2525407.813, 213, B04, S01, 1
B04, Trade, 2556161.679, 204, B04, S00, 1
B04, Trade, 2561564.679, 213, B04, S02, 1
B04, Trade, 2579250.129, 213, B04, S02, 1
B04, Trade, 2587604.946, 213, B04, S00, 1
B05, 100
B05, Trade, 1475410.783, 216, B05, S02, 1
B05, Trade, 1475878.817, 217, B05, S03, 1
B05, Trade, 1492786.717, 217, B05, S03, 1
B05, Trade, 1515107.533, 217, B05, S02, 1
B05, Trade, 1516556.950, 217, B05, S00, 1
B05, Trade, 1518109.183, 217, B05, S02, 1
B05, Trade, 1570485.516, 216, B05, S04, 1
B05, Trade, 1635832.183, 215, B05, S01, 1
B05, Trade, 1794096.449, 217, B05, S01, 1
B05, Trade, 1808158.132, 217, B05, S03, 1
B05, Trade, 1810636.482, 217, B05, S02, 1
B05, Trade, 1813933.432, 210, B05, S01, 1
B05, Trade, 1815002.665, 217, B05, S02, 1
B05, Trade, 1815459.582, 217, B05, S02, 1
B05, Trade, 1817338.732, 217, B05, S04, 1
B05, Trade, 1817563.549, 211, B05, S02, 1
B05, Trade, 1818590.082, 217, B05, S02, 1
B05, Trade, 1821484.449, 217, B05, S03, 1
