t=,0, id=,B00, PRDE,actvstrat=,-0.909127, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.701614, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.261603, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.350631, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.515041, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.697779, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.681144, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.124703, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.867344, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.190626, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.811259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.189596, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.692065, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.651101, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.357911, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.222919, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.680009, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.929977, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.372252, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.472959, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.880246, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.147748, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.431442, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.462995, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.409374, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.955537, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.074018, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.515684, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.489290, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.854144, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.074393, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.496501, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.988459, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.612621, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.697979, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.256625, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.173554, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.682147, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.151068, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.850858, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.651407, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.621385, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.931057, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.802821, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.671439, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.733057, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.963385, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.581487, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.645642, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.077778, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.829701, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.109101, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.098724, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.577500, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.812336, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.615459, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.966085, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.020426, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.383121, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.344369, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.909127, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.074393, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.909127, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.701614, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.261603, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.350631, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.515041, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.697779, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.681144, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.124703, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.867344, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.190626, actvprof=,0.004722, id=,B10, PRADE,actvstrat=,-0.811259, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,0.189596, actvprof=,0.022778, id=,B12, PRADE,actvstrat=,-0.692065, actvprof=,0.019444, id=,B13, PRADE,actvstrat=,-0.651101, actvprof=,0.040556, id=,B14, PRADE,actvstrat=,0.357911, actvprof=,0.131389, id=,B15, PRDE,actvstrat=,0.222919, actvprof=,0.146944, id=,B16, PRDE,actvstrat=,0.680009, actvprof=,0.446111, id=,B17, PRADE,actvstrat=,-0.929977, actvprof=,0.714444, id=,B18, PRDE,actvstrat=,-0.372252, actvprof=,0.415833, id=,B19, PRADE,actvstrat=,0.472959, actvprof=,0.720000, id=,B20, PRADE,actvstrat=,0.880246, actvprof=,0.801111, id=,B21, PRDE,actvstrat=,0.147748, actvprof=,1.048611, id=,B22, PRADE,actvstrat=,-0.431442, actvprof=,1.056389, id=,B23, PRDE,actvstrat=,0.462995, actvprof=,1.502222, id=,B24, PRDE,actvstrat=,-0.409374, actvprof=,1.559167, id=,B25, PRDE,actvstrat=,0.955537, actvprof=,1.260556, id=,B26, PRDE,actvstrat=,0.074018, actvprof=,1.938056, id=,B27, PRDE,actvstrat=,0.515684, actvprof=,2.445833, id=,B28, PRADE,actvstrat=,-0.489290, actvprof=,2.571389, id=,B29, PRADE,actvstrat=,-0.854144, actvprof=,3.263333, id=,S00, PRADE,actvstrat=,0.074393, actvprof=,4.188889, id=,S01, PRDE,actvstrat=,0.496501, actvprof=,4.557778, id=,S02, PRADE,actvstrat=,0.988459, actvprof=,4.567222, id=,S03, PRADE,actvstrat=,0.612621, actvprof=,4.015556, id=,S04, PRDE,actvstrat=,0.697979, actvprof=,3.879722, id=,S05, PRADE,actvstrat=,-0.256625, actvprof=,1.525556, id=,S06, PRADE,actvstrat=,-0.173554, actvprof=,1.429444, id=,S07, PRADE,actvstrat=,-0.682147, actvprof=,0.998889, id=,S08, PRADE,actvstrat=,0.151068, actvprof=,1.735278, id=,S09, PRADE,actvstrat=,0.850858, actvprof=,2.303333, id=,S10, PRDE,actvstrat=,-0.651407, actvprof=,0.435278, id=,S11, PRADE,actvstrat=,-0.621385, actvprof=,0.404444, id=,S12, PRADE,actvstrat=,0.931057, actvprof=,1.644722, id=,S13, PRDE,actvstrat=,0.802821, actvprof=,1.380556, id=,S14, PRDE,actvstrat=,0.671439, actvprof=,0.880556, id=,S15, PRDE,actvstrat=,-0.733057, actvprof=,0.106111, id=,S16, PRDE,actvstrat=,-0.963385, actvprof=,0.458889, id=,S17, PRDE,actvstrat=,-0.581487, actvprof=,0.048056, id=,S18, PRADE,actvstrat=,-0.645642, actvprof=,0.053611, id=,S19, PRDE,actvstrat=,0.077778, actvprof=,0.097222, id=,S20, PRDE,actvstrat=,0.829701, actvprof=,0.314444, id=,S21, PRADE,actvstrat=,0.109101, actvprof=,0.033611, id=,S22, PRDE,actvstrat=,-0.098724, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,-0.577500, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.812336, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.615459, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.966085, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.020426, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.383121, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.344369, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.263333, best_B_strat=,-0.854144, best_S_id=,S02, best_S_prof=,4.567222, best_S_strat=,0.988459, 
t=,7200, id=,B00, PRDE,actvstrat=,0.819643, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.769059, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.776739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.888302, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.845317, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.698789, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.556119, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.014463, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.384449, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.259342, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.227170, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.148972, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.790699, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.375795, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.679749, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.009296, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.301939, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.811748, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.110166, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.444620, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.726558, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.238785, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.413031, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.899983, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.520961, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.139742, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.005073, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.344703, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.913190, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.446146, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.282057, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.545637, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.332682, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.052986, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.559954, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.168428, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.631944, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.676425, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.757961, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.665362, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.650266, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.358781, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.739416, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.859237, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.691207, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.712391, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.664165, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.104899, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.791329, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.745416, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.996301, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.569515, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.893349, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.963985, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.044044, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.232262, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.254205, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.234708, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.317760, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.635571, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.819643, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.282057, 
t=,10800, id=,B00, PRDE,actvstrat=,0.819643, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.769059, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.776739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.888302, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.845317, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.698789, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.556119, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.014463, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.384449, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.259342, actvprof=,0.002500, id=,B10, PRADE,actvstrat=,0.227170, actvprof=,0.014722, id=,B11, PRDE,actvstrat=,0.148972, actvprof=,0.010000, id=,B12, PRADE,actvstrat=,0.790699, actvprof=,0.156111, id=,B13, PRADE,actvstrat=,0.375795, actvprof=,0.109167, id=,B14, PRADE,actvstrat=,-0.679749, actvprof=,0.111944, id=,B15, PRDE,actvstrat=,-0.009296, actvprof=,0.238611, id=,B16, PRDE,actvstrat=,-0.301939, actvprof=,0.275278, id=,B17, PRADE,actvstrat=,-0.811748, actvprof=,0.662222, id=,B18, PRDE,actvstrat=,0.110166, actvprof=,0.662222, id=,B19, PRADE,actvstrat=,-0.444620, actvprof=,0.669444, id=,B20, PRADE,actvstrat=,0.726558, actvprof=,1.117778, id=,B21, PRDE,actvstrat=,0.238785, actvprof=,1.157222, id=,B22, PRADE,actvstrat=,-0.413031, actvprof=,1.343889, id=,B23, PRDE,actvstrat=,0.899983, actvprof=,1.393889, id=,B24, PRDE,actvstrat=,-0.520961, actvprof=,1.843333, id=,B25, PRDE,actvstrat=,0.139742, actvprof=,2.166944, id=,B26, PRDE,actvstrat=,0.005073, actvprof=,2.262222, id=,B27, PRDE,actvstrat=,0.344703, actvprof=,2.754167, id=,B28, PRADE,actvstrat=,0.913190, actvprof=,2.591389, id=,B29, PRADE,actvstrat=,0.446146, actvprof=,3.206111, id=,S00, PRADE,actvstrat=,0.282057, actvprof=,3.974722, id=,S01, PRDE,actvstrat=,-0.545637, actvprof=,1.865000, id=,S02, PRADE,actvstrat=,-0.332682, actvprof=,1.922222, id=,S03, PRADE,actvstrat=,0.052986, actvprof=,2.905556, id=,S04, PRDE,actvstrat=,0.559954, actvprof=,3.248611, id=,S05, PRADE,actvstrat=,0.168428, actvprof=,2.461389, id=,S06, PRADE,actvstrat=,0.631944, actvprof=,2.752778, id=,S07, PRADE,actvstrat=,0.676425, actvprof=,2.390833, id=,S08, PRADE,actvstrat=,0.757961, actvprof=,2.323611, id=,S09, PRADE,actvstrat=,0.665362, actvprof=,1.910556, id=,S10, PRDE,actvstrat=,-0.650266, actvprof=,0.481944, id=,S11, PRADE,actvstrat=,-0.358781, actvprof=,0.300278, id=,S12, PRADE,actvstrat=,-0.739416, actvprof=,0.186111, id=,S13, PRDE,actvstrat=,0.859237, actvprof=,1.299167, id=,S14, PRDE,actvstrat=,-0.691207, actvprof=,0.078056, id=,S15, PRDE,actvstrat=,-0.712391, actvprof=,0.096667, id=,S16, PRDE,actvstrat=,0.664165, actvprof=,0.589444, id=,S17, PRDE,actvstrat=,0.104899, actvprof=,0.173889, id=,S18, PRADE,actvstrat=,0.791329, actvprof=,0.416944, id=,S19, PRDE,actvstrat=,0.745416, actvprof=,0.215556, id=,S20, PRDE,actvstrat=,-0.996301, actvprof=,0.184167, id=,S21, PRADE,actvstrat=,0.569515, actvprof=,0.058333, id=,S22, PRDE,actvstrat=,-0.893349, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.963985, actvprof=,0.064167, id=,S24, PRDE,actvstrat=,-0.044044, actvprof=,0.003889, id=,S25, PRADE,actvstrat=,0.232262, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.254205, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.234708, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.317760, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.635571, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.206111, best_B_strat=,0.446146, best_S_id=,S00, best_S_prof=,3.974722, best_S_strat=,0.282057, 
t=,14400, id=,B00, PRDE,actvstrat=,0.819643, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.769059, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.776739, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.888302, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.845317, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.698789, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.556119, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,0.014463, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.384449, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.259342, actvprof=,0.001250, id=,B10, PRADE,actvstrat=,0.227170, actvprof=,0.013750, id=,B11, PRDE,actvstrat=,0.148972, actvprof=,0.016389, id=,B12, PRADE,actvstrat=,0.790699, actvprof=,0.152917, id=,B13, PRADE,actvstrat=,0.375795, actvprof=,0.121389, id=,B14, PRADE,actvstrat=,-0.679749, actvprof=,0.121250, id=,B15, PRDE,actvstrat=,-0.009296, actvprof=,0.227361, id=,B16, PRDE,actvstrat=,-0.301939, actvprof=,0.235694, id=,B17, PRADE,actvstrat=,-0.811748, actvprof=,0.649861, id=,B18, PRDE,actvstrat=,0.110166, actvprof=,0.657083, id=,B19, PRADE,actvstrat=,-0.444620, actvprof=,0.678889, id=,B20, PRADE,actvstrat=,0.726558, actvprof=,1.088333, id=,B21, PRDE,actvstrat=,0.238785, actvprof=,1.193611, id=,B22, PRADE,actvstrat=,-0.413031, actvprof=,1.267778, id=,B23, PRDE,actvstrat=,0.899983, actvprof=,1.374722, id=,B24, PRDE,actvstrat=,-0.520961, actvprof=,1.786250, id=,B25, PRDE,actvstrat=,0.139742, actvprof=,2.100972, id=,B26, PRDE,actvstrat=,0.005073, actvprof=,2.323194, id=,B27, PRDE,actvstrat=,0.344703, actvprof=,2.756528, id=,B28, PRADE,actvstrat=,0.913190, actvprof=,2.568611, id=,B29, PRADE,actvstrat=,0.446146, actvprof=,3.265417, id=,S00, PRADE,actvstrat=,0.282057, actvprof=,3.979028, id=,S01, PRDE,actvstrat=,-0.545637, actvprof=,2.025972, id=,S02, PRADE,actvstrat=,-0.332682, actvprof=,2.044306, id=,S03, PRADE,actvstrat=,0.052986, actvprof=,2.824167, id=,S04, PRDE,actvstrat=,0.559954, actvprof=,3.242917, id=,S05, PRADE,actvstrat=,0.168428, actvprof=,2.362500, id=,S06, PRADE,actvstrat=,0.631944, actvprof=,2.731806, id=,S07, PRADE,actvstrat=,0.676425, actvprof=,2.429167, id=,S08, PRADE,actvstrat=,0.757961, actvprof=,2.337083, id=,S09, PRADE,actvstrat=,0.665362, actvprof=,1.961111, id=,S10, PRDE,actvstrat=,-0.650266, actvprof=,0.436389, id=,S11, PRADE,actvstrat=,-0.358781, actvprof=,0.339167, id=,S12, PRADE,actvstrat=,-0.739416, actvprof=,0.249861, id=,S13, PRDE,actvstrat=,0.859237, actvprof=,1.284444, id=,S14, PRDE,actvstrat=,-0.691207, actvprof=,0.107083, id=,S15, PRDE,actvstrat=,-0.712391, actvprof=,0.093889, id=,S16, PRDE,actvstrat=,0.664165, actvprof=,0.533333, id=,S17, PRDE,actvstrat=,0.104899, actvprof=,0.190972, id=,S18, PRADE,actvstrat=,0.791329, actvprof=,0.425556, id=,S19, PRDE,actvstrat=,0.745416, actvprof=,0.228472, id=,S20, PRDE,actvstrat=,-0.996301, actvprof=,0.179583, id=,S21, PRADE,actvstrat=,0.569515, actvprof=,0.053472, id=,S22, PRDE,actvstrat=,-0.893349, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,-0.963985, actvprof=,0.054306, id=,S24, PRDE,actvstrat=,-0.044044, actvprof=,0.004028, id=,S25, PRADE,actvstrat=,0.232262, actvprof=,0.002083, id=,S26, PRDE,actvstrat=,-0.254205, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.234708, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.317760, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.635571, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.265417, best_B_strat=,0.446146, best_S_id=,S00, best_S_prof=,3.979028, best_S_strat=,0.282057, 
t=,18000, id=,B00, PRDE,actvstrat=,0.444585, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.769059, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.873589, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.960947, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.176149, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.083399, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.363866, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.283404, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.533730, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.869684, actvprof=,0.007222, id=,B10, PRADE,actvstrat=,0.791616, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,0.809247, actvprof=,0.026389, id=,B12, PRADE,actvstrat=,-0.453876, actvprof=,0.014167, id=,B13, PRADE,actvstrat=,0.375795, actvprof=,0.050278, id=,B14, PRADE,actvstrat=,0.673810, actvprof=,0.191112, id=,B15, PRDE,actvstrat=,-0.445313, actvprof=,0.072500, id=,B16, PRDE,actvstrat=,0.567208, actvprof=,0.334168, id=,B17, PRADE,actvstrat=,0.011239, actvprof=,0.303057, id=,B18, PRDE,actvstrat=,0.110166, actvprof=,0.489724, id=,B19, PRADE,actvstrat=,-0.444620, actvprof=,0.483336, id=,B20, PRADE,actvstrat=,0.898241, actvprof=,0.731114, id=,B21, PRDE,actvstrat=,0.429777, actvprof=,1.087227, id=,B22, PRADE,actvstrat=,-0.774624, actvprof=,1.258895, id=,B23, PRDE,actvstrat=,0.899983, actvprof=,1.041394, id=,B24, PRDE,actvstrat=,-0.373714, actvprof=,1.480562, id=,B25, PRDE,actvstrat=,-0.939887, actvprof=,2.587512, id=,B26, PRDE,actvstrat=,0.005073, actvprof=,2.029454, id=,B27, PRDE,actvstrat=,0.576081, actvprof=,2.353066, id=,B28, PRADE,actvstrat=,0.706323, actvprof=,2.497789, id=,B29, PRADE,actvstrat=,-0.663564, actvprof=,3.037236, id=,S00, PRADE,actvstrat=,-0.779219, actvprof=,1.768064, id=,S01, PRDE,actvstrat=,0.496501, actvprof=,4.608355, id=,S02, PRADE,actvstrat=,0.540755, actvprof=,4.271409, id=,S03, PRADE,actvstrat=,0.928496, actvprof=,3.964463, id=,S04, PRDE,actvstrat=,0.780331, actvprof=,3.946129, id=,S05, PRADE,actvstrat=,0.168428, actvprof=,2.533345, id=,S06, PRADE,actvstrat=,-0.503409, actvprof=,1.361117, id=,S07, PRADE,actvstrat=,-0.706321, actvprof=,0.720559, id=,S08, PRADE,actvstrat=,0.757961, actvprof=,2.494456, id=,S09, PRADE,actvstrat=,-0.695171, actvprof=,0.640281, id=,S10, PRDE,actvstrat=,-0.014617, actvprof=,1.161672, id=,S11, PRADE,actvstrat=,-0.321658, actvprof=,0.368335, id=,S12, PRADE,actvstrat=,0.931057, actvprof=,1.557785, id=,S13, PRDE,actvstrat=,0.859237, actvprof=,1.418895, id=,S14, PRDE,actvstrat=,-0.046241, actvprof=,0.394446, id=,S15, PRDE,actvstrat=,0.276584, actvprof=,0.490836, id=,S16, PRDE,actvstrat=,-0.181476, actvprof=,0.128612, id=,S17, PRDE,actvstrat=,-0.209180, actvprof=,0.049445, id=,S18, PRADE,actvstrat=,0.791329, actvprof=,0.447780, id=,S19, PRDE,actvstrat=,0.745416, actvprof=,0.260001, id=,S20, PRDE,actvstrat=,-0.640222, actvprof=,0.002222, id=,S21, PRADE,actvstrat=,0.116415, actvprof=,0.026945, id=,S22, PRDE,actvstrat=,-0.893349, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.951108, actvprof=,0.067223, id=,S24, PRDE,actvstrat=,-0.380916, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.179179, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.366011, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.239632, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.317760, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.828464, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.037236, best_B_strat=,-0.663564, best_S_id=,S01, best_S_prof=,4.608355, best_S_strat=,0.496501, 
