Trd, 2590696.979, 250
Trd, 2590697.129, 248
Trd, 2590697.446, 244
Trd, 2590698.479, 239
Trd, 2590698.679, 237
Trd, 2590699.529, 234
Trd, 2590699.579, 233
Trd, 2590699.829, 257
Trd, 2590699.929, 259
Trd, 2590699.963, 266
Trd, 2590701.146, 236
Trd, 2590701.479, 267
Trd, 2590701.779, 241
Trd, 2590702.796, 250
Trd, 2590702.979, 237
Trd, 2590703.563, 257
Trd, 2590704.013, 229
Trd, 2590704.196, 227
Trd, 2590705.163, 255
Trd, 2590705.346, 258
Trd, 2590706.079, 226
Trd, 2590707.263, 231
Trd, 2590707.613, 239
Trd, 2590707.979, 251
Trd, 2590708.613, 262
Trd, 2590709.679, 243
Trd, 2590710.096, 244
Trd, 2590710.329, 230
Trd, 2590710.763, 237
Trd, 2590711.146, 265
Trd, 2590711.779, 266
Trd, 2590712.163, 234
Trd, 2590712.696, 233
Trd, 2590712.729, 232
Trd, 2590712.813, 234
Trd, 2590714.063, 264
Trd, 2590715.613, 268
Trd, 2590715.846, 273
Trd, 2590715.896, 255
Trd, 2590715.929, 234
Trd, 2590717.646, 249
Trd, 2590718.929, 252
Trd, 2590719.663, 250
Trd, 2590720.129, 252
Trd, 2590720.763, 241
Trd, 2590721.513, 244
Trd, 2590721.613, 242
Trd, 2590721.879, 240
Trd, 2590724.129, 250
Trd, 2590724.379, 240
Trd, 2590725.629, 247
Trd, 2590725.746, 248
Trd, 2590726.279, 242
Trd, 2590726.646, 248
Trd, 2590727.229, 242
Trd, 2590727.496, 259
Trd, 2590727.529, 239
Trd, 2590727.546, 238
Trd, 2590727.913, 257
Trd, 2590729.746, 239
Trd, 2590730.163, 245
Trd, 2590731.146, 262
Trd, 2590731.396, 238
Trd, 2590731.679, 265
Trd, 2590732.246, 236
Trd, 2590732.463, 270
Trd, 2590733.246, 232
Trd, 2590733.329, 260
Trd, 2590734.279, 233
Trd, 2590734.579, 231
Trd, 2590734.829, 252
Trd, 2590735.779, 268
Trd, 2590736.796, 255
Trd, 2590737.279, 248
Trd, 2590739.363, 260
Trd, 2590739.429, 239
Trd, 2590740.113, 262
Trd, 2590740.196, 263
Trd, 2590742.396, 240
Trd, 2590742.829, 237
Trd, 2590743.663, 255
Trd, 2590743.813, 258
Trd, 2590744.379, 250
Trd, 2590745.529, 239
Trd, 2590746.313, 259
Trd, 2590747.896, 255
Trd, 2590748.029, 257
Trd, 2590748.246, 245
Trd, 2590748.596, 243
Trd, 2590748.979, 241
Trd, 2590749.029, 261
Trd, 2590749.679, 262
Trd, 2590750.246, 244
Trd, 2590750.379, 261
Trd, 2590752.596, 246
Trd, 2590752.646, 244
Trd, 2590752.796, 263
Trd, 2590753.696, 264
Trd, 2590754.213, 267
Trd, 2590754.696, 245
Trd, 2590754.863, 244
Trd, 2590754.979, 258
Trd, 2590756.479, 255
Trd, 2590756.563, 254
Trd, 2590756.679, 248
Trd, 2590757.446, 246
Trd, 2590757.896, 256
Trd, 2590758.629, 240
Trd, 2590759.796, 261
Trd, 2590759.996, 249
Trd, 2590760.979, 236
Trd, 2590761.129, 264
Trd, 2590762.679, 255
Trd, 2590762.796, 236
Trd, 2590763.296, 261
Trd, 2590763.896, 235
Trd, 2590764.146, 240
Trd, 2590764.713, 233
Trd, 2590765.429, 259
Trd, 2590766.313, 233
Trd, 2590766.396, 227
Trd, 2590766.496, 224
Trd, 2590766.746, 234
Trd, 2590768.113, 242
Trd, 2590769.896, 257
Trd, 2590769.979, 260
Trd, 2590770.563, 253
Trd, 2590771.563, 259
Trd, 2590771.946, 258
Trd, 2590772.029, 257
Trd, 2590772.613, 248
Trd, 2590773.463, 242
Trd, 2590773.529, 244
Trd, 2590774.529, 254
Trd, 2590775.213, 249
Trd, 2590775.913, 256
Trd, 2590776.563, 251
Trd, 2590776.629, 257
Trd, 2590777.113, 262
Trd, 2590777.546, 268
Trd, 2590780.029, 256
Trd, 2590780.229, 258
Trd, 2590780.263, 251
Trd, 2590780.529, 248
Trd, 2590781.413, 241
Trd, 2590781.496, 266
Trd, 2590781.646, 272
Trd, 2590781.796, 240
Trd, 2590781.813, 275
Trd, 2590782.396, 237
Trd, 2590782.429, 232
Trd, 2590783.246, 229
Trd, 2590783.529, 282
Trd, 2590786.196, 263
Trd, 2590786.279, 264
Trd, 2590786.813, 263
Trd, 2590787.279, 263
Trd, 2590787.429, 258
Trd, 2590788.529, 263
Trd, 2590788.863, 249
Trd, 2590788.946, 248
Trd, 2590789.663, 231
Trd, 2590790.413, 261
Trd, 2590791.363, 241
Trd, 2590791.646, 262
Trd, 2590792.929, 253
Trd, 2590794.596, 241
Trd, 2590794.613, 238
Trd, 2590794.829, 237
Trd, 2590795.629, 235
Trd, 2590795.679, 243
Trd, 2590795.696, 249
Trd, 2590796.129, 251
Trd, 2590797.029, 256
Trd, 2590797.913, 258
Trd, 2590798.296, 239
Trd, 2590799.529, 244
Trd, 2590799.629, 257
Trd, 2590799.829, 246
Trd, 2590800.396, 257
Trd, 2590800.629, 262
Trd, 2590800.663, 245
Trd, 2590801.446, 268
Trd, 2590801.679, 235
Trd, 2590802.196, 235
Trd, 2590803.296, 237
Trd, 2590805.846, 236
Trd, 2590806.029, 234
Trd, 2590806.163, 241
Trd, 2590806.196, 259
Trd, 2590806.279, 266
Trd, 2590806.413, 268
Trd, 2590806.479, 241
Trd, 2590806.879, 231
Trd, 2590808.446, 266
Trd, 2590808.796, 255
Trd, 2590809.496, 264
Trd, 2590810.113, 238
Trd, 2590810.579, 241
Trd, 2590811.296, 261
Trd, 2590811.496, 262
Trd, 2590811.996, 264
Trd, 2590812.946, 255
Trd, 2590812.963, 253
Trd, 2590813.529, 248
Trd, 2590814.113, 268
Trd, 2590814.196, 245
Trd, 2590814.329, 244
Trd, 2590816.813, 238
Trd, 2590817.046, 237
Trd, 2590817.929, 265
Trd, 2590818.746, 255
Trd, 2590820.563, 238
Trd, 2590821.396, 236
Trd, 2590821.446, 235
Trd, 2590821.613, 237
Trd, 2590821.879, 241
Trd, 2590822.029, 261
Trd, 2590822.196, 238
Trd, 2590822.346, 262
Trd, 2590822.763, 237
Trd, 2590824.329, 239
Trd, 2590824.796, 231
Trd, 2590825.529, 229
Trd, 2590825.896, 245
Trd, 2590827.746, 243
Trd, 2590827.913, 234
Trd, 2590828.696, 244
Trd, 2590828.829, 234
Trd, 2590828.929, 245
Trd, 2590829.596, 235
Trd, 2590829.913, 261
Trd, 2590830.046, 234
Trd, 2590831.579, 268
Trd, 2590832.279, 238
Trd, 2590833.946, 244
Trd, 2590834.213, 243
Trd, 2590834.646, 245
Trd, 2590835.846, 256
Trd, 2590836.113, 255
Trd, 2590837.429, 259
Trd, 2590837.963, 260
Trd, 2590838.729, 246
Trd, 2590838.929, 260
Trd, 2590838.963, 245
Trd, 2590839.529, 245
Trd, 2590839.629, 241
Trd, 2590840.446, 262
Trd, 2590840.496, 270
Trd, 2590840.546, 240
Trd, 2590842.629, 245
Trd, 2590843.296, 246
Trd, 2590845.679, 241
Trd, 2590846.263, 238
Trd, 2590846.796, 237
Trd, 2590847.096, 251
Trd, 2590847.613, 251
Trd, 2590848.213, 236
Trd, 2590848.496, 237
Trd, 2590848.579, 244
Trd, 2590849.429, 259
Trd, 2590849.546, 240
Trd, 2590850.313, 261
Trd, 2590851.029, 245
Trd, 2590851.046, 261
Trd, 2590851.196, 262
Trd, 2590851.863, 246
Trd, 2590852.279, 244
Trd, 2590852.446, 263
Trd, 2590853.296, 260
Trd, 2590853.463, 268
Trd, 2590853.729, 237
Trd, 2590855.063, 245
Trd, 2590855.429, 234
Trd, 2590856.379, 230
Trd, 2590857.063, 234
Trd, 2590858.113, 235
Trd, 2590858.363, 230
Trd, 2590858.413, 238
Trd, 2590858.846, 230
Trd, 2590859.746, 233
Trd, 2590860.113, 241
Trd, 2590860.913, 265
Trd, 2590861.746, 267
Trd, 2590862.363, 268
Trd, 2590862.563, 272
Trd, 2590863.279, 247
Trd, 2590864.329, 255
Trd, 2590864.529, 274
Trd, 2590865.463, 247
Trd, 2590865.596, 264
Trd, 2590865.929, 239
Trd, 2590866.529, 258
Trd, 2590867.546, 242
Trd, 2590868.129, 243
Trd, 2590868.396, 241
Trd, 2590869.213, 241
Trd, 2590869.729, 237
Trd, 2590870.746, 238
Trd, 2590870.863, 252
Trd, 2590871.496, 256
Trd, 2590872.479, 238
Trd, 2590872.846, 248
Trd, 2590873.229, 258
Trd, 2590873.379, 247
Trd, 2590873.779, 234
Trd, 2590874.979, 252
Trd, 2590875.146, 236
Trd, 2590875.229, 235
Trd, 2590875.563, 262
Trd, 2590877.029, 267
Trd, 2590877.329, 239
Trd, 2590879.163, 238
Trd, 2590880.046, 237
Trd, 2590880.329, 238
Trd, 2590880.679, 238
Trd, 2590881.229, 240
Trd, 2590881.396, 241
Trd, 2590881.763, 237
Trd, 2590882.246, 234
Trd, 2590882.363, 251
Trd, 2590883.313, 267
Trd, 2590884.446, 236
Trd, 2590884.663, 230
Trd, 2590885.063, 234
Trd, 2590886.463, 230
Trd, 2590886.896, 228
Trd, 2590887.813, 248
Trd, 2590888.496, 258
Trd, 2590888.863, 228
Trd, 2590889.463, 226
Trd, 2590889.829, 258
Trd, 2590890.163, 262
Trd, 2590890.496, 268
Trd, 2590891.163, 249
Trd, 2590891.496, 247
Trd, 2590892.696, 260
Trd, 2590892.996, 259
Trd, 2590893.096, 264
Trd, 2590893.129, 255
Trd, 2590893.163, 237
Trd, 2590894.629, 259
Trd, 2590896.313, 259
Trd, 2590896.546, 254
Trd, 2590897.329, 251
Trd, 2590898.429, 250
Trd, 2590898.879, 260
Trd, 2590899.263, 248
Trd, 2590900.129, 250
Trd, 2590900.179, 244
Trd, 2590900.479, 237
Trd, 2590901.096, 237
Trd, 2590901.513, 234
Trd, 2590901.563, 256
Trd, 2590902.529, 257
Trd, 2590903.396, 257
Trd, 2590903.879, 253
Trd, 2590905.163, 249
Trd, 2590905.813, 240
Trd, 2590905.979, 257
Trd, 2590906.479, 241
Trd, 2590906.529, 268
Trd, 2590906.946, 271
Trd, 2590908.446, 243
Trd, 2590909.579, 248
Trd, 2590909.746, 243
Trd, 2590910.296, 259
Trd, 2590910.313, 242
Trd, 2590910.496, 241
Trd, 2590910.679, 266
Trd, 2590910.946, 268
Trd, 2590911.396, 238
Trd, 2590912.379, 249
Trd, 2590913.113, 235
Trd, 2590913.346, 227
Trd, 2590913.946, 226
Trd, 2590915.029, 236
Trd, 2590915.429, 237
Trd, 2590916.046, 225
Trd, 2590916.779, 239
Trd, 2590916.846, 258
Trd, 2590917.979, 233
Trd, 2590919.279, 233
Trd, 2590919.396, 234
Trd, 2590919.746, 239
Trd, 2590920.329, 241
Trd, 2590920.379, 245
Trd, 2590921.079, 262
Trd, 2590921.663, 260
Trd, 2590922.413, 245
Trd, 2590922.563, 244
Trd, 2590922.646, 261
Trd, 2590923.429, 244
Trd, 2590924.346, 244
Trd, 2590924.563, 235
Trd, 2590925.479, 249
Trd, 2590925.946, 251
Trd, 2590927.196, 259
Trd, 2590927.996, 242
Trd, 2590928.379, 252
Trd, 2590929.429, 247
Trd, 2590929.796, 242
Trd, 2590930.546, 246
Trd, 2590931.263, 259
Trd, 2590932.179, 249
Trd, 2590932.379, 261
Trd, 2590932.913, 248
Trd, 2590933.779, 247
Trd, 2590933.913, 246
Trd, 2590934.213, 244
Trd, 2590935.163, 266
Trd, 2590935.196, 263
Trd, 2590936.529, 241
Trd, 2590936.946, 259
Trd, 2590937.746, 258
Trd, 2590937.779, 236
Trd, 2590938.463, 237
Trd, 2590938.613, 236
Trd, 2590940.079, 239
Trd, 2590940.096, 254
Trd, 2590940.329, 256
Trd, 2590941.063, 238
Trd, 2590941.613, 268
Trd, 2590941.929, 238
Trd, 2590942.663, 262
Trd, 2590942.979, 255
Trd, 2590946.979, 259
Trd, 2590947.396, 257
Trd, 2590947.629, 260
Trd, 2590948.496, 255
Trd, 2590949.146, 262
