t=,1, id=,B00, PRDE,actvstrat=,0.986467, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.503981, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.012757, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.860138, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.039884, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.897273, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.695884, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.299504, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.193403, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.686497, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.898237, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.508451, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.576000, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.376279, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.233814, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.006365, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.401587, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.714371, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.823876, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.006283, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.046728, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.592107, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.129666, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.067504, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.974529, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.401938, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.046043, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.481813, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.314182, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.849319, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.969351, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.542474, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.932171, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.057634, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.769940, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.141890, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.682418, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.506975, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.214650, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.387230, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.165159, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.976486, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.038183, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.592781, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.144714, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.293853, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.804578, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.345686, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.889027, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.831460, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.304488, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.267995, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.980727, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.237295, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.251495, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.457538, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.680650, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.851256, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.574269, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.077074, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.986467, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.969351, 
t=,3600, id=,B00, PRDE,actvstrat=,0.986467, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.503981, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.012757, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.860138, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.039884, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.897273, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.695884, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.299504, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.193403, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.686497, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.898237, actvprof=,0.006111, id=,B11, PRDE,actvstrat=,-0.508451, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.576000, actvprof=,0.010833, id=,B13, PRDE,actvstrat=,0.376279, actvprof=,0.038333, id=,B14, PRDE,actvstrat=,-0.233814, actvprof=,0.035833, id=,B15, PRADE,actvstrat=,-0.006365, actvprof=,0.068611, id=,B16, PRADE,actvstrat=,0.401587, actvprof=,0.186111, id=,B17, PRDE,actvstrat=,-0.714371, actvprof=,0.233333, id=,B18, PRADE,actvstrat=,0.823876, actvprof=,0.532778, id=,B19, PRADE,actvstrat=,0.006283, actvprof=,0.409167, id=,B20, PRADE,actvstrat=,0.046728, actvprof=,0.570278, id=,B21, PRADE,actvstrat=,-0.592107, actvprof=,0.625833, id=,B22, PRADE,actvstrat=,-0.129666, actvprof=,0.936944, id=,B23, PRADE,actvstrat=,-0.067504, actvprof=,1.251111, id=,B24, PRDE,actvstrat=,-0.974529, actvprof=,2.121111, id=,B25, PRADE,actvstrat=,-0.401938, actvprof=,1.546667, id=,B26, PRDE,actvstrat=,-0.046043, actvprof=,1.778889, id=,B27, PRDE,actvstrat=,-0.481813, actvprof=,1.970556, id=,B28, PRADE,actvstrat=,-0.314182, actvprof=,2.020833, id=,B29, PRADE,actvstrat=,-0.849319, actvprof=,2.878333, id=,S00, PRDE,actvstrat=,0.969351, actvprof=,5.137500, id=,S01, PRADE,actvstrat=,0.542474, actvprof=,4.687222, id=,S02, PRDE,actvstrat=,-0.932171, actvprof=,1.412778, id=,S03, PRDE,actvstrat=,0.057634, actvprof=,3.371111, id=,S04, PRADE,actvstrat=,-0.769940, actvprof=,1.591389, id=,S05, PRDE,actvstrat=,-0.141890, actvprof=,2.312222, id=,S06, PRDE,actvstrat=,-0.682418, actvprof=,1.514444, id=,S07, PRDE,actvstrat=,-0.506975, actvprof=,1.262778, id=,S08, PRADE,actvstrat=,-0.214650, actvprof=,1.306389, id=,S09, PRADE,actvstrat=,-0.387230, actvprof=,0.755278, id=,S10, PRADE,actvstrat=,-0.165159, actvprof=,0.926944, id=,S11, PRDE,actvstrat=,0.976486, actvprof=,1.661111, id=,S12, PRDE,actvstrat=,0.038183, actvprof=,0.863611, id=,S13, PRADE,actvstrat=,-0.592781, actvprof=,0.203889, id=,S14, PRDE,actvstrat=,-0.144714, actvprof=,0.197222, id=,S15, PRDE,actvstrat=,0.293853, actvprof=,0.467778, id=,S16, PRADE,actvstrat=,-0.804578, actvprof=,0.016667, id=,S17, PRADE,actvstrat=,-0.345686, actvprof=,0.049444, id=,S18, PRDE,actvstrat=,-0.889027, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.831460, actvprof=,0.008056, id=,S20, PRADE,actvstrat=,-0.304488, actvprof=,0.007500, id=,S21, PRDE,actvstrat=,-0.267995, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,0.980727, actvprof=,0.059167, id=,S23, PRADE,actvstrat=,-0.237295, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.251495, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.457538, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.680650, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.851256, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.574269, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.077074, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.878333, best_B_strat=,-0.849319, best_S_id=,S00, best_S_prof=,5.137500, best_S_strat=,0.969351, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.220562, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.117979, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.322667, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.949621, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.323397, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.497623, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.961178, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.672168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.569916, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.493351, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.323691, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.032503, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.979006, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.115719, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.665645, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.760055, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.180946, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.836782, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.535437, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.482429, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.943635, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.201546, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.942285, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.123281, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.835265, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.198640, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.523949, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.395914, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.947980, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.735037, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.074309, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.747924, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.161522, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.251274, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.345610, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.133930, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.074545, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.304446, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.764995, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.491164, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.704672, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.362983, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.709293, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.720781, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.004062, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.645253, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.138421, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.691714, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.415058, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.641031, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.480368, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.869312, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.675926, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.124032, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.686867, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.105083, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.375854, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.094646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.185432, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.800117, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.220562, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.074309, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.220562, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.117979, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.322667, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.949621, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.323397, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.497623, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.961178, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.672168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.569916, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.493351, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.323691, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.032503, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.979006, actvprof=,0.013333, id=,B13, PRDE,actvstrat=,0.115719, actvprof=,0.005000, id=,B14, PRDE,actvstrat=,-0.665645, actvprof=,0.013056, id=,B15, PRADE,actvstrat=,0.760055, actvprof=,0.142778, id=,B16, PRADE,actvstrat=,-0.180946, actvprof=,0.068056, id=,B17, PRDE,actvstrat=,-0.836782, actvprof=,0.120278, id=,B18, PRADE,actvstrat=,0.535437, actvprof=,0.460278, id=,B19, PRADE,actvstrat=,0.482429, actvprof=,0.612222, id=,B20, PRADE,actvstrat=,-0.943635, actvprof=,0.993889, id=,B21, PRADE,actvstrat=,-0.201546, actvprof=,0.656389, id=,B22, PRADE,actvstrat=,-0.942285, actvprof=,1.391667, id=,B23, PRADE,actvstrat=,0.123281, actvprof=,1.136944, id=,B24, PRDE,actvstrat=,0.835265, actvprof=,1.344167, id=,B25, PRADE,actvstrat=,-0.198640, actvprof=,1.605833, id=,B26, PRDE,actvstrat=,0.523949, actvprof=,1.802500, id=,B27, PRDE,actvstrat=,-0.395914, actvprof=,2.035556, id=,B28, PRADE,actvstrat=,-0.947980, actvprof=,3.162500, id=,B29, PRADE,actvstrat=,-0.735037, actvprof=,2.901944, id=,S00, PRDE,actvstrat=,0.074309, actvprof=,4.246667, id=,S01, PRADE,actvstrat=,0.747924, actvprof=,5.062500, id=,S02, PRDE,actvstrat=,-0.161522, actvprof=,2.711111, id=,S03, PRDE,actvstrat=,0.251274, actvprof=,3.500278, id=,S04, PRADE,actvstrat=,-0.345610, actvprof=,1.748056, id=,S05, PRDE,actvstrat=,-0.133930, actvprof=,1.939722, id=,S06, PRDE,actvstrat=,-0.074545, actvprof=,1.905278, id=,S07, PRDE,actvstrat=,0.304446, actvprof=,2.444722, id=,S08, PRADE,actvstrat=,-0.764995, actvprof=,0.535278, id=,S09, PRADE,actvstrat=,0.491164, actvprof=,2.075833, id=,S10, PRADE,actvstrat=,0.704672, actvprof=,1.964722, id=,S11, PRDE,actvstrat=,-0.362983, actvprof=,0.591667, id=,S12, PRDE,actvstrat=,0.709293, actvprof=,1.484722, id=,S13, PRADE,actvstrat=,-0.720781, actvprof=,0.194167, id=,S14, PRDE,actvstrat=,-0.004062, actvprof=,0.356389, id=,S15, PRDE,actvstrat=,-0.645253, actvprof=,0.100000, id=,S16, PRADE,actvstrat=,0.138421, actvprof=,0.288611, id=,S17, PRADE,actvstrat=,0.691714, actvprof=,0.483056, id=,S18, PRDE,actvstrat=,-0.415058, actvprof=,0.018611, id=,S19, PRDE,actvstrat=,0.641031, actvprof=,0.199167, id=,S20, PRADE,actvstrat=,-0.480368, actvprof=,0.005833, id=,S21, PRDE,actvstrat=,-0.869312, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.675926, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.124032, actvprof=,0.001667, id=,S24, PRADE,actvstrat=,-0.686867, actvprof=,0.001389, id=,S25, PRADE,actvstrat=,0.105083, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.375854, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.094646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.185432, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.800117, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.162500, best_B_strat=,-0.947980, best_S_id=,S01, best_S_prof=,5.062500, best_S_strat=,0.747924, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.220562, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.117979, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.322667, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.949621, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.323397, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.497623, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.961178, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.672168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.569916, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.493351, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.323691, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.032503, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.979006, actvprof=,0.012917, id=,B13, PRDE,actvstrat=,0.115719, actvprof=,0.008333, id=,B14, PRDE,actvstrat=,-0.665645, actvprof=,0.009444, id=,B15, PRADE,actvstrat=,0.760055, actvprof=,0.133889, id=,B16, PRADE,actvstrat=,-0.180946, actvprof=,0.071667, id=,B17, PRDE,actvstrat=,-0.836782, actvprof=,0.134861, id=,B18, PRADE,actvstrat=,0.535437, actvprof=,0.461944, id=,B19, PRADE,actvstrat=,0.482429, actvprof=,0.591250, id=,B20, PRADE,actvstrat=,-0.943635, actvprof=,1.011667, id=,B21, PRADE,actvstrat=,-0.201546, actvprof=,0.638472, id=,B22, PRADE,actvstrat=,-0.942285, actvprof=,1.412500, id=,B23, PRADE,actvstrat=,0.123281, actvprof=,1.114583, id=,B24, PRDE,actvstrat=,0.835265, actvprof=,1.319306, id=,B25, PRADE,actvstrat=,-0.198640, actvprof=,1.548472, id=,B26, PRDE,actvstrat=,0.523949, actvprof=,1.873056, id=,B27, PRDE,actvstrat=,-0.395914, actvprof=,2.125000, id=,B28, PRADE,actvstrat=,-0.947980, actvprof=,3.170278, id=,B29, PRADE,actvstrat=,-0.735037, actvprof=,2.760417, id=,S00, PRDE,actvstrat=,0.074309, actvprof=,4.193472, id=,S01, PRADE,actvstrat=,0.747924, actvprof=,5.000139, id=,S02, PRDE,actvstrat=,-0.161522, actvprof=,2.786250, id=,S03, PRDE,actvstrat=,0.251274, actvprof=,3.516667, id=,S04, PRADE,actvstrat=,-0.345610, actvprof=,1.837917, id=,S05, PRDE,actvstrat=,-0.133930, actvprof=,1.914722, id=,S06, PRDE,actvstrat=,-0.074545, actvprof=,2.043472, id=,S07, PRDE,actvstrat=,0.304446, actvprof=,2.410417, id=,S08, PRADE,actvstrat=,-0.764995, actvprof=,0.509028, id=,S09, PRADE,actvstrat=,0.491164, actvprof=,2.079167, id=,S10, PRADE,actvstrat=,0.704672, actvprof=,1.975417, id=,S11, PRDE,actvstrat=,-0.362983, actvprof=,0.558472, id=,S12, PRDE,actvstrat=,0.709293, actvprof=,1.440972, id=,S13, PRADE,actvstrat=,-0.720781, actvprof=,0.185000, id=,S14, PRDE,actvstrat=,-0.004062, actvprof=,0.409306, id=,S15, PRDE,actvstrat=,-0.645253, actvprof=,0.113194, id=,S16, PRADE,actvstrat=,0.138421, actvprof=,0.306944, id=,S17, PRADE,actvstrat=,0.691714, actvprof=,0.440139, id=,S18, PRDE,actvstrat=,-0.415058, actvprof=,0.024861, id=,S19, PRDE,actvstrat=,0.641031, actvprof=,0.198611, id=,S20, PRADE,actvstrat=,-0.480368, actvprof=,0.007222, id=,S21, PRDE,actvstrat=,-0.869312, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.675926, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.124032, actvprof=,0.003611, id=,S24, PRADE,actvstrat=,-0.686867, actvprof=,0.000694, id=,S25, PRADE,actvstrat=,0.105083, actvprof=,0.000694, id=,S26, PRADE,actvstrat=,-0.375854, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.094646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.185432, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.800117, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.170278, best_B_strat=,-0.947980, best_S_id=,S01, best_S_prof=,5.000139, best_S_strat=,0.747924, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.220562, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.117979, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.935726, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.689173, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.323397, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.896620, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.402496, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.392722, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.678593, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.493351, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.613448, actvprof=,0.005556, id=,B11, PRDE,actvstrat=,-0.196013, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.850938, actvprof=,0.027500, id=,B13, PRDE,actvstrat=,-0.851386, actvprof=,0.040834, id=,B14, PRDE,actvstrat=,0.490503, actvprof=,0.118889, id=,B15, PRADE,actvstrat=,0.690457, actvprof=,0.251946, id=,B16, PRADE,actvstrat=,0.401587, actvprof=,0.348891, id=,B17, PRDE,actvstrat=,-0.836782, actvprof=,0.405557, id=,B18, PRADE,actvstrat=,-0.692832, actvprof=,0.450002, id=,B19, PRADE,actvstrat=,-0.528861, actvprof=,0.388891, id=,B20, PRADE,actvstrat=,-0.943635, actvprof=,1.250561, id=,B21, PRADE,actvstrat=,0.589061, actvprof=,1.251950, id=,B22, PRADE,actvstrat=,-0.339393, actvprof=,1.097505, id=,B23, PRADE,actvstrat=,-0.846313, actvprof=,1.671397, id=,B24, PRDE,actvstrat=,0.611756, actvprof=,1.812786, id=,B25, PRADE,actvstrat=,0.690284, actvprof=,2.110288, id=,B26, PRDE,actvstrat=,0.379023, actvprof=,2.258344, id=,B27, PRDE,actvstrat=,-0.498570, actvprof=,2.571679, id=,B28, PRADE,actvstrat=,0.933806, actvprof=,2.500567, id=,B29, PRADE,actvstrat=,-0.735037, actvprof=,3.397238, id=,S00, PRDE,actvstrat=,0.163160, actvprof=,4.138075, id=,S01, PRADE,actvstrat=,0.747924, actvprof=,4.540577, id=,S02, PRDE,actvstrat=,-0.705322, actvprof=,1.704730, id=,S03, PRDE,actvstrat=,-0.684682, actvprof=,1.799453, id=,S04, PRADE,actvstrat=,-0.254713, actvprof=,1.667785, id=,S05, PRDE,actvstrat=,-0.343675, actvprof=,1.593341, id=,S06, PRDE,actvstrat=,0.940823, actvprof=,2.851124, id=,S07, PRDE,actvstrat=,-0.799549, actvprof=,0.574169, id=,S08, PRADE,actvstrat=,0.124310, actvprof=,1.590007, id=,S09, PRADE,actvstrat=,0.597196, actvprof=,1.852231, id=,S10, PRADE,actvstrat=,0.704672, actvprof=,1.708897, id=,S11, PRDE,actvstrat=,-0.383267, actvprof=,0.388891, id=,S12, PRDE,actvstrat=,0.515674, actvprof=,1.010838, id=,S13, PRADE,actvstrat=,0.786534, actvprof=,1.210561, id=,S14, PRDE,actvstrat=,0.687932, actvprof=,0.853615, id=,S15, PRDE,actvstrat=,0.293853, actvprof=,0.329446, id=,S16, PRADE,actvstrat=,-0.362634, actvprof=,0.061111, id=,S17, PRADE,actvstrat=,0.691714, actvprof=,0.512780, id=,S18, PRDE,actvstrat=,-0.840033, actvprof=,0.022222, id=,S19, PRDE,actvstrat=,-0.417398, actvprof=,0.011667, id=,S20, PRADE,actvstrat=,0.186426, actvprof=,0.084723, id=,S21, PRDE,actvstrat=,0.900147, actvprof=,0.194445, id=,S22, PRDE,actvstrat=,-0.398440, actvprof=,0.003889, id=,S23, PRADE,actvstrat=,0.124032, actvprof=,0.006944, id=,S24, PRADE,actvstrat=,-0.049626, actvprof=,0.003889, id=,S25, PRADE,actvstrat=,0.105083, actvprof=,0.001389, id=,S26, PRADE,actvstrat=,0.265812, actvprof=,0.001667, id=,S27, PRADE,actvstrat=,0.416017, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.916909, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.155134, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.397238, best_B_strat=,-0.735037, best_S_id=,S01, best_S_prof=,4.540577, best_S_strat=,0.747924, 
