t=,0, id=,B00, PRDE,actvstrat=,-0.496677, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.198755, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.215191, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.804812, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.283038, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.176345, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259639, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.292446, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.365182, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.956096, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.928868, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.463009, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.472400, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.639927, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.113991, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.627937, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.410816, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.414613, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.773509, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.914145, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.779006, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.080729, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.712955, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.391853, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.049203, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.861069, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.778373, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.576904, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.257420, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.219385, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.667178, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.833889, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.544330, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.968579, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.659841, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.505664, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.551958, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.926080, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.734316, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.862267, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.237598, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.474661, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.758051, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.554722, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.576325, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.803386, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.862666, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.365821, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.058378, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.711241, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.083702, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.185555, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.498973, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.269259, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.572914, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.427692, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.739381, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.571237, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.279461, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.260444, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.496677, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.667178, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.496677, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.198755, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.215191, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.804812, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.283038, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.176345, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259639, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.292446, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.365182, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.956096, actvprof=,0.000833, id=,B10, PRADE,actvstrat=,0.928868, actvprof=,0.005000, id=,B11, PRADE,actvstrat=,0.463009, actvprof=,0.002778, id=,B12, PRADE,actvstrat=,0.472400, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,0.639927, actvprof=,0.031111, id=,B14, PRDE,actvstrat=,0.113991, actvprof=,0.043889, id=,B15, PRADE,actvstrat=,0.627937, actvprof=,0.163889, id=,B16, PRDE,actvstrat=,0.410816, actvprof=,0.233333, id=,B17, PRDE,actvstrat=,-0.414613, actvprof=,0.130278, id=,B18, PRDE,actvstrat=,-0.773509, actvprof=,0.259722, id=,B19, PRDE,actvstrat=,0.914145, actvprof=,0.505556, id=,B20, PRADE,actvstrat=,0.779006, actvprof=,0.706389, id=,B21, PRADE,actvstrat=,0.080729, actvprof=,0.717222, id=,B22, PRDE,actvstrat=,0.712955, actvprof=,1.097500, id=,B23, PRADE,actvstrat=,0.391853, actvprof=,1.224167, id=,B24, PRADE,actvstrat=,0.049203, actvprof=,1.330556, id=,B25, PRADE,actvstrat=,-0.861069, actvprof=,2.027500, id=,B26, PRDE,actvstrat=,-0.778373, actvprof=,1.887778, id=,B27, PRADE,actvstrat=,-0.576904, actvprof=,2.006944, id=,B28, PRADE,actvstrat=,-0.257420, actvprof=,2.304722, id=,B29, PRADE,actvstrat=,0.219385, actvprof=,2.765833, id=,S00, PRDE,actvstrat=,0.667178, actvprof=,5.085000, id=,S01, PRADE,actvstrat=,-0.833889, actvprof=,1.372222, id=,S02, PRDE,actvstrat=,0.544330, actvprof=,4.400556, id=,S03, PRADE,actvstrat=,-0.968579, actvprof=,2.604722, id=,S04, PRDE,actvstrat=,0.659841, actvprof=,3.885833, id=,S05, PRDE,actvstrat=,0.505664, actvprof=,3.496667, id=,S06, PRADE,actvstrat=,0.551958, actvprof=,3.111389, id=,S07, PRADE,actvstrat=,-0.926080, actvprof=,0.400000, id=,S08, PRDE,actvstrat=,0.734316, actvprof=,2.725000, id=,S09, PRADE,actvstrat=,-0.862267, actvprof=,0.220556, id=,S10, PRDE,actvstrat=,0.237598, actvprof=,1.512222, id=,S11, PRDE,actvstrat=,-0.474661, actvprof=,0.461111, id=,S12, PRDE,actvstrat=,-0.758051, actvprof=,0.204167, id=,S13, PRDE,actvstrat=,-0.554722, actvprof=,0.293056, id=,S14, PRADE,actvstrat=,-0.576325, actvprof=,0.116111, id=,S15, PRADE,actvstrat=,0.803386, actvprof=,0.943056, id=,S16, PRDE,actvstrat=,0.862666, actvprof=,0.769167, id=,S17, PRADE,actvstrat=,0.365821, actvprof=,0.280556, id=,S18, PRADE,actvstrat=,-0.058378, actvprof=,0.053056, id=,S19, PRDE,actvstrat=,0.711241, actvprof=,0.148611, id=,S20, PRDE,actvstrat=,-0.083702, actvprof=,0.012500, id=,S21, PRADE,actvstrat=,-0.185555, actvprof=,0.000833, id=,S22, PRADE,actvstrat=,0.498973, actvprof=,0.025000, id=,S23, PRADE,actvstrat=,-0.269259, actvprof=,0.001389, id=,S24, PRADE,actvstrat=,0.572914, actvprof=,0.002222, id=,S25, PRADE,actvstrat=,-0.427692, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.739381, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.571237, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.279461, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.260444, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.765833, best_B_strat=,0.219385, best_S_id=,S00, best_S_prof=,5.085000, best_S_strat=,0.667178, 
t=,7200, id=,B00, PRDE,actvstrat=,0.701876, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030693, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.127265, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.272933, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.201772, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.086993, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.455893, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.406422, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.012771, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.663752, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.187597, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.747588, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.362582, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.051657, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.822548, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.864657, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.779555, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.084922, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.698898, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.611819, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.003770, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.634426, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.873551, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.158729, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.509713, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.588007, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.161866, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.404157, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.696378, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.600716, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.922816, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.613575, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.736637, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.627395, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.886361, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.422940, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.129433, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.345571, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.247101, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.606113, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.097750, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.548055, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.282991, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.600459, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.329564, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.520239, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.966219, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.911836, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.495035, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.530157, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.034761, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.452916, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.851373, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.565623, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.664245, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.519244, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.636967, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.006597, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.862170, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.701876, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.600716, 
t=,10800, id=,B00, PRDE,actvstrat=,0.701876, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030693, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.127265, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.272933, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.201772, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.086993, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.455893, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.406422, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.012771, actvprof=,0.000278, id=,B10, PRADE,actvstrat=,0.663752, actvprof=,0.000278, id=,B11, PRADE,actvstrat=,0.187597, actvprof=,0.002778, id=,B12, PRADE,actvstrat=,0.747588, actvprof=,0.027778, id=,B13, PRDE,actvstrat=,0.362582, actvprof=,0.019167, id=,B14, PRDE,actvstrat=,0.051657, actvprof=,0.038611, id=,B15, PRADE,actvstrat=,0.822548, actvprof=,0.197778, id=,B16, PRDE,actvstrat=,-0.864657, actvprof=,0.186389, id=,B17, PRDE,actvstrat=,-0.779555, actvprof=,0.157778, id=,B18, PRDE,actvstrat=,0.084922, actvprof=,0.327500, id=,B19, PRDE,actvstrat=,0.698898, actvprof=,0.629167, id=,B20, PRADE,actvstrat=,0.611819, actvprof=,0.763611, id=,B21, PRADE,actvstrat=,-0.003770, actvprof=,0.738056, id=,B22, PRDE,actvstrat=,-0.634426, actvprof=,0.881944, id=,B23, PRADE,actvstrat=,-0.873551, actvprof=,1.396111, id=,B24, PRADE,actvstrat=,0.158729, actvprof=,1.451667, id=,B25, PRADE,actvstrat=,0.509713, actvprof=,1.784444, id=,B26, PRDE,actvstrat=,-0.588007, actvprof=,1.805278, id=,B27, PRADE,actvstrat=,0.161866, actvprof=,2.248611, id=,B28, PRADE,actvstrat=,0.404157, actvprof=,2.706667, id=,B29, PRADE,actvstrat=,0.696378, actvprof=,2.891111, id=,S00, PRDE,actvstrat=,0.600716, actvprof=,4.880556, id=,S01, PRADE,actvstrat=,-0.922816, actvprof=,1.187500, id=,S02, PRDE,actvstrat=,-0.613575, actvprof=,2.241111, id=,S03, PRADE,actvstrat=,0.736637, actvprof=,4.230556, id=,S04, PRDE,actvstrat=,0.627395, actvprof=,3.688333, id=,S05, PRDE,actvstrat=,-0.886361, actvprof=,0.481667, id=,S06, PRADE,actvstrat=,0.422940, actvprof=,2.762778, id=,S07, PRADE,actvstrat=,-0.129433, actvprof=,1.469722, id=,S08, PRDE,actvstrat=,-0.345571, actvprof=,0.805278, id=,S09, PRADE,actvstrat=,0.247101, actvprof=,1.728889, id=,S10, PRDE,actvstrat=,-0.606113, actvprof=,0.540833, id=,S11, PRDE,actvstrat=,-0.097750, actvprof=,0.723056, id=,S12, PRDE,actvstrat=,-0.548055, actvprof=,0.245556, id=,S13, PRDE,actvstrat=,0.282991, actvprof=,0.828056, id=,S14, PRADE,actvstrat=,0.600459, actvprof=,0.840556, id=,S15, PRADE,actvstrat=,-0.329564, actvprof=,0.109167, id=,S16, PRDE,actvstrat=,-0.520239, actvprof=,0.084722, id=,S17, PRADE,actvstrat=,0.966219, actvprof=,0.573333, id=,S18, PRADE,actvstrat=,0.911836, actvprof=,0.490556, id=,S19, PRDE,actvstrat=,0.495035, actvprof=,0.120000, id=,S20, PRDE,actvstrat=,0.530157, actvprof=,0.111111, id=,S21, PRADE,actvstrat=,-0.034761, actvprof=,0.009722, id=,S22, PRADE,actvstrat=,0.452916, actvprof=,0.020278, id=,S23, PRADE,actvstrat=,0.851373, actvprof=,0.033333, id=,S24, PRADE,actvstrat=,0.565623, actvprof=,0.002500, id=,S25, PRADE,actvstrat=,0.664245, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.519244, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.636967, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.006597, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.862170, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.891111, best_B_strat=,0.696378, best_S_id=,S00, best_S_prof=,4.880556, best_S_strat=,0.600716, 
t=,14400, id=,B00, PRDE,actvstrat=,0.701876, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030693, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.127265, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.272933, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.201772, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.086993, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.455893, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.406422, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.012771, actvprof=,0.000139, id=,B10, PRADE,actvstrat=,0.663752, actvprof=,0.001389, id=,B11, PRADE,actvstrat=,0.187597, actvprof=,0.001389, id=,B12, PRADE,actvstrat=,0.747588, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,0.362582, actvprof=,0.019722, id=,B14, PRDE,actvstrat=,0.051657, actvprof=,0.034583, id=,B15, PRADE,actvstrat=,0.822548, actvprof=,0.215556, id=,B16, PRDE,actvstrat=,-0.864657, actvprof=,0.212361, id=,B17, PRDE,actvstrat=,-0.779555, actvprof=,0.136806, id=,B18, PRDE,actvstrat=,0.084922, actvprof=,0.331806, id=,B19, PRDE,actvstrat=,0.698898, actvprof=,0.633333, id=,B20, PRADE,actvstrat=,0.611819, actvprof=,0.765000, id=,B21, PRADE,actvstrat=,-0.003770, actvprof=,0.710556, id=,B22, PRDE,actvstrat=,-0.634426, actvprof=,0.869306, id=,B23, PRADE,actvstrat=,-0.873551, actvprof=,1.430278, id=,B24, PRADE,actvstrat=,0.158729, actvprof=,1.469583, id=,B25, PRADE,actvstrat=,0.509713, actvprof=,1.755278, id=,B26, PRDE,actvstrat=,-0.588007, actvprof=,1.822500, id=,B27, PRADE,actvstrat=,0.161866, actvprof=,2.300139, id=,B28, PRADE,actvstrat=,0.404157, actvprof=,2.676111, id=,B29, PRADE,actvstrat=,0.696378, actvprof=,2.878056, id=,S00, PRDE,actvstrat=,0.600716, actvprof=,4.865833, id=,S01, PRADE,actvstrat=,-0.922816, actvprof=,1.130556, id=,S02, PRDE,actvstrat=,-0.613575, actvprof=,2.276250, id=,S03, PRADE,actvstrat=,0.736637, actvprof=,4.170417, id=,S04, PRDE,actvstrat=,0.627395, actvprof=,3.716806, id=,S05, PRDE,actvstrat=,-0.886361, actvprof=,0.454583, id=,S06, PRADE,actvstrat=,0.422940, actvprof=,2.797222, id=,S07, PRADE,actvstrat=,-0.129433, actvprof=,1.425000, id=,S08, PRDE,actvstrat=,-0.345571, actvprof=,0.790417, id=,S09, PRADE,actvstrat=,0.247101, actvprof=,1.711111, id=,S10, PRDE,actvstrat=,-0.606113, actvprof=,0.521389, id=,S11, PRDE,actvstrat=,-0.097750, actvprof=,0.695278, id=,S12, PRDE,actvstrat=,-0.548055, actvprof=,0.295417, id=,S13, PRDE,actvstrat=,0.282991, actvprof=,0.853889, id=,S14, PRADE,actvstrat=,0.600459, actvprof=,0.828472, id=,S15, PRADE,actvstrat=,-0.329564, actvprof=,0.108750, id=,S16, PRDE,actvstrat=,-0.520239, actvprof=,0.081528, id=,S17, PRADE,actvstrat=,0.966219, actvprof=,0.559028, id=,S18, PRADE,actvstrat=,0.911836, actvprof=,0.480000, id=,S19, PRDE,actvstrat=,0.495035, actvprof=,0.138194, id=,S20, PRDE,actvstrat=,0.530157, actvprof=,0.128611, id=,S21, PRADE,actvstrat=,-0.034761, actvprof=,0.012361, id=,S22, PRADE,actvstrat=,0.452916, actvprof=,0.022500, id=,S23, PRADE,actvstrat=,0.851373, actvprof=,0.038194, id=,S24, PRADE,actvstrat=,0.565623, actvprof=,0.005278, id=,S25, PRADE,actvstrat=,0.664245, actvprof=,0.001528, id=,S26, PRDE,actvstrat=,-0.519244, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.636967, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.006597, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.862170, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.878056, best_B_strat=,0.696378, best_S_id=,S00, best_S_prof=,4.865833, best_S_strat=,0.600716, 
t=,18000, id=,B00, PRDE,actvstrat=,0.701876, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.448100, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.174684, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.127265, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.272933, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.732121, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.086993, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.452140, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.516683, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.387196, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.482692, actvprof=,0.002500, id=,B11, PRADE,actvstrat=,0.857068, actvprof=,0.026111, id=,B12, PRADE,actvstrat=,0.527782, actvprof=,0.031111, id=,B13, PRDE,actvstrat=,-0.800150, actvprof=,0.021389, id=,B14, PRDE,actvstrat=,0.051657, actvprof=,0.070000, id=,B15, PRADE,actvstrat=,0.086024, actvprof=,0.104722, id=,B16, PRDE,actvstrat=,-0.864657, actvprof=,0.460556, id=,B17, PRDE,actvstrat=,-0.779555, actvprof=,0.320833, id=,B18, PRDE,actvstrat=,0.084922, actvprof=,0.535278, id=,B19, PRDE,actvstrat=,0.533111, actvprof=,0.763611, id=,B20, PRADE,actvstrat=,0.611819, actvprof=,0.955278, id=,B21, PRADE,actvstrat=,-0.003770, actvprof=,0.783333, id=,B22, PRDE,actvstrat=,-0.319035, actvprof=,0.925278, id=,B23, PRADE,actvstrat=,0.056115, actvprof=,1.339722, id=,B24, PRADE,actvstrat=,0.905357, actvprof=,1.392222, id=,B25, PRADE,actvstrat=,-0.794319, actvprof=,2.093611, id=,B26, PRDE,actvstrat=,-0.014163, actvprof=,1.999167, id=,B27, PRADE,actvstrat=,0.308720, actvprof=,2.416667, id=,B28, PRADE,actvstrat=,-0.638354, actvprof=,2.790833, id=,B29, PRADE,actvstrat=,0.696378, actvprof=,3.001944, id=,S00, PRDE,actvstrat=,0.972666, actvprof=,4.826944, id=,S01, PRADE,actvstrat=,0.744702, actvprof=,4.529444, id=,S02, PRDE,actvstrat=,-0.613575, actvprof=,1.806667, id=,S03, PRADE,actvstrat=,-0.125074, actvprof=,2.208611, id=,S04, PRDE,actvstrat=,-0.015915, actvprof=,2.603333, id=,S05, PRDE,actvstrat=,0.660509, actvprof=,3.285556, id=,S06, PRADE,actvstrat=,0.186988, actvprof=,2.304167, id=,S07, PRADE,actvstrat=,-0.831207, actvprof=,0.389444, id=,S08, PRDE,actvstrat=,0.706684, actvprof=,2.477778, id=,S09, PRADE,actvstrat=,-0.934703, actvprof=,0.476667, id=,S10, PRDE,actvstrat=,-0.643377, actvprof=,0.483889, id=,S11, PRDE,actvstrat=,-0.315748, actvprof=,0.481667, id=,S12, PRDE,actvstrat=,-0.335540, actvprof=,0.263889, id=,S13, PRDE,actvstrat=,0.804738, actvprof=,1.268889, id=,S14, PRADE,actvstrat=,-0.408764, actvprof=,0.119167, id=,S15, PRADE,actvstrat=,-0.736185, actvprof=,0.069722, id=,S16, PRDE,actvstrat=,0.513386, actvprof=,0.455278, id=,S17, PRADE,actvstrat=,0.966219, actvprof=,0.551667, id=,S18, PRADE,actvstrat=,0.773976, actvprof=,0.359722, id=,S19, PRDE,actvstrat=,0.953775, actvprof=,0.388056, id=,S20, PRDE,actvstrat=,-0.352998, actvprof=,0.007222, id=,S21, PRADE,actvstrat=,0.282946, actvprof=,0.024722, id=,S22, PRADE,actvstrat=,0.452916, actvprof=,0.016111, id=,S23, PRADE,actvstrat=,-0.911883, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.565623, actvprof=,0.001667, id=,S25, PRADE,actvstrat=,-0.486708, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.120202, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.636967, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.006597, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.666295, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.001944, best_B_strat=,0.696378, best_S_id=,S00, best_S_prof=,4.826944, best_S_strat=,0.972666, 
