t=,0, id=,B00, PRADE,actvstrat=,-0.294375, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.674230, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.394700, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.663142, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.307973, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.654030, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.684875, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.657972, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.601991, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.297721, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.287744, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.943712, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.414146, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.957806, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.643440, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.703662, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.537762, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.570865, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.164096, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.021997, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.767006, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.855521, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.732627, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.685028, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.319113, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.668744, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.997692, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.881878, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.785810, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.295148, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.251838, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.514100, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.312498, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.323320, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.734964, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.948412, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.616227, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.659148, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.373886, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.819480, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.709211, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.398374, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.206570, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.914903, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.892474, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.901541, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.286394, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.231682, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.199680, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.942606, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.811513, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.917215, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.762465, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.899569, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.035432, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.363749, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.433355, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.411412, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.084794, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.699707, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.294375, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.251838, 
t=,3600, id=,B00, PRADE,actvstrat=,-0.294375, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.674230, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.394700, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.663142, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.307973, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.654030, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.684875, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.657972, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.601991, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.297721, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.287744, actvprof=,0.001111, id=,B11, PRADE,actvstrat=,-0.943712, actvprof=,0.040833, id=,B12, PRDE,actvstrat=,-0.414146, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,0.957806, actvprof=,0.116388, id=,B14, PRDE,actvstrat=,0.643440, actvprof=,0.160277, id=,B15, PRDE,actvstrat=,0.703662, actvprof=,0.296388, id=,B16, PRDE,actvstrat=,-0.537762, actvprof=,0.146388, id=,B17, PRADE,actvstrat=,-0.570865, actvprof=,0.230832, id=,B18, PRADE,actvstrat=,0.164096, actvprof=,0.580831, id=,B19, PRADE,actvstrat=,-0.021997, actvprof=,0.634719, id=,B20, PRADE,actvstrat=,-0.767006, actvprof=,0.782219, id=,B21, PRADE,actvstrat=,-0.855521, actvprof=,1.228328, id=,B22, PRDE,actvstrat=,0.732627, actvprof=,1.550271, id=,B23, PRADE,actvstrat=,-0.685028, actvprof=,1.566659, id=,B24, PRDE,actvstrat=,-0.319113, actvprof=,1.730270, id=,B25, PRADE,actvstrat=,0.668744, actvprof=,2.165823, id=,B26, PRDE,actvstrat=,0.997692, actvprof=,1.949435, id=,B27, PRDE,actvstrat=,-0.881878, actvprof=,2.996375, id=,B28, PRADE,actvstrat=,-0.785810, actvprof=,3.256096, id=,B29, PRADE,actvstrat=,-0.295148, actvprof=,3.156652, id=,S00, PRADE,actvstrat=,-0.251838, actvprof=,2.569710, id=,S01, PRADE,actvstrat=,0.514100, actvprof=,4.312480, id=,S02, PRADE,actvstrat=,0.312498, actvprof=,3.514984, id=,S03, PRADE,actvstrat=,0.323320, actvprof=,3.187485, id=,S04, PRDE,actvstrat=,0.734964, actvprof=,3.493873, id=,S05, PRDE,actvstrat=,0.948412, actvprof=,2.976653, id=,S06, PRADE,actvstrat=,0.616227, actvprof=,2.667488, id=,S07, PRDE,actvstrat=,-0.659148, actvprof=,0.868052, id=,S08, PRDE,actvstrat=,-0.373886, actvprof=,0.775552, id=,S09, PRADE,actvstrat=,-0.819480, actvprof=,0.229443, id=,S10, PRADE,actvstrat=,0.709211, actvprof=,1.558048, id=,S11, PRDE,actvstrat=,-0.398374, actvprof=,0.368609, id=,S12, PRDE,actvstrat=,0.206570, actvprof=,0.774441, id=,S13, PRADE,actvstrat=,0.914903, actvprof=,1.096106, id=,S14, PRDE,actvstrat=,-0.892474, actvprof=,0.125555, id=,S15, PRADE,actvstrat=,0.901541, actvprof=,0.805552, id=,S16, PRDE,actvstrat=,0.286394, actvprof=,0.263332, id=,S17, PRADE,actvstrat=,0.231682, actvprof=,0.118333, id=,S18, PRDE,actvstrat=,-0.199680, actvprof=,0.029722, id=,S19, PRADE,actvstrat=,-0.942606, actvprof=,0.115833, id=,S20, PRDE,actvstrat=,-0.811513, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.917215, actvprof=,0.169166, id=,S22, PRADE,actvstrat=,0.762465, actvprof=,0.036944, id=,S23, PRDE,actvstrat=,-0.899569, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.035432, actvprof=,0.002778, id=,S25, PRADE,actvstrat=,0.363749, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.433355, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.411412, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.084794, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.699707, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.256096, best_B_strat=,-0.785810, best_S_id=,S01, best_S_prof=,4.312480, best_S_strat=,0.514100, 
t=,7200, id=,B00, PRADE,actvstrat=,0.986666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.972861, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.212223, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.667916, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.378111, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.368313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.207591, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.007115, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.500047, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.233967, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.738146, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.171387, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.497299, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.336473, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.124476, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.703461, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367768, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.932974, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.714002, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.775761, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.665230, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.826665, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.277872, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.507246, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.943461, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.956372, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.659723, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.309776, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.560668, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.090856, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.552372, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.124467, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.976947, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.369073, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.023241, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.000030, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.747551, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.396888, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.774066, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.962444, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.409911, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.175418, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.574805, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.376854, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.316026, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.622573, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.760475, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.691281, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.233398, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.892927, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.697888, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.939869, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.785792, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.355652, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.161555, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.957686, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.121276, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.978810, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.077148, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.027459, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.986666, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.552372, 
t=,10800, id=,B00, PRADE,actvstrat=,0.986666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.972861, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.212223, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.667916, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.378111, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.368313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.207591, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.007115, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.500047, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.233967, actvprof=,0.001111, id=,B10, PRADE,actvstrat=,0.738146, actvprof=,0.007500, id=,B11, PRADE,actvstrat=,0.171387, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.497299, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,0.336473, actvprof=,0.042222, id=,B14, PRDE,actvstrat=,0.124476, actvprof=,0.060834, id=,B15, PRDE,actvstrat=,0.703461, actvprof=,0.270835, id=,B16, PRDE,actvstrat=,-0.367768, actvprof=,0.131945, id=,B17, PRADE,actvstrat=,0.932974, actvprof=,0.345279, id=,B18, PRADE,actvstrat=,-0.714002, actvprof=,0.348613, id=,B19, PRADE,actvstrat=,-0.775761, actvprof=,0.525280, id=,B20, PRADE,actvstrat=,-0.665230, actvprof=,0.607225, id=,B21, PRADE,actvstrat=,0.826665, actvprof=,0.933893, id=,B22, PRDE,actvstrat=,-0.277872, actvprof=,0.876671, id=,B23, PRADE,actvstrat=,-0.507246, actvprof=,1.229728, id=,B24, PRDE,actvstrat=,0.943461, actvprof=,1.397784, id=,B25, PRADE,actvstrat=,0.956372, actvprof=,1.549174, id=,B26, PRDE,actvstrat=,-0.659723, actvprof=,2.035565, id=,B27, PRDE,actvstrat=,-0.309776, actvprof=,2.203066, id=,B28, PRADE,actvstrat=,0.560668, actvprof=,2.628346, id=,B29, PRADE,actvstrat=,-0.090856, actvprof=,2.805846, id=,S00, PRADE,actvstrat=,0.552372, actvprof=,4.794189, id=,S01, PRADE,actvstrat=,-0.124467, actvprof=,2.894736, id=,S02, PRADE,actvstrat=,-0.976947, actvprof=,3.381127, id=,S03, PRADE,actvstrat=,-0.369073, actvprof=,1.720841, id=,S04, PRDE,actvstrat=,-0.023241, actvprof=,2.598623, id=,S05, PRDE,actvstrat=,-0.000030, actvprof=,2.161954, id=,S06, PRADE,actvstrat=,-0.747551, actvprof=,0.697781, id=,S07, PRDE,actvstrat=,0.396888, actvprof=,2.060565, id=,S08, PRDE,actvstrat=,0.774066, actvprof=,2.441400, id=,S09, PRADE,actvstrat=,-0.962444, actvprof=,1.302784, id=,S10, PRADE,actvstrat=,0.409911, actvprof=,1.386395, id=,S11, PRDE,actvstrat=,-0.175418, actvprof=,0.479169, id=,S12, PRDE,actvstrat=,-0.574805, actvprof=,0.211112, id=,S13, PRADE,actvstrat=,0.376854, actvprof=,0.910282, id=,S14, PRDE,actvstrat=,0.316026, actvprof=,0.559169, id=,S15, PRADE,actvstrat=,-0.622573, actvprof=,0.116389, id=,S16, PRDE,actvstrat=,0.760475, actvprof=,0.575003, id=,S17, PRADE,actvstrat=,-0.691281, actvprof=,0.030278, id=,S18, PRDE,actvstrat=,0.233398, actvprof=,0.113889, id=,S19, PRADE,actvstrat=,0.892927, actvprof=,0.355279, id=,S20, PRDE,actvstrat=,-0.697888, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,0.939869, actvprof=,0.192223, id=,S22, PRADE,actvstrat=,0.785792, actvprof=,0.041667, id=,S23, PRDE,actvstrat=,0.355652, actvprof=,0.005556, id=,S24, PRDE,actvstrat=,-0.161555, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.957686, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,-0.121276, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.978810, actvprof=,0.000278, id=,S28, PRADE,actvstrat=,-0.077148, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.027459, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.805846, best_B_strat=,-0.090856, best_S_id=,S00, best_S_prof=,4.794189, best_S_strat=,0.552372, 
t=,14400, id=,B00, PRADE,actvstrat=,0.986666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.972861, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.212223, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.667916, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.378111, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.368313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.207591, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.007115, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.500047, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.233967, actvprof=,0.000556, id=,B10, PRADE,actvstrat=,0.738146, actvprof=,0.010417, id=,B11, PRADE,actvstrat=,0.171387, actvprof=,0.004583, id=,B12, PRDE,actvstrat=,-0.497299, actvprof=,0.005833, id=,B13, PRDE,actvstrat=,0.336473, actvprof=,0.041250, id=,B14, PRDE,actvstrat=,0.124476, actvprof=,0.077639, id=,B15, PRDE,actvstrat=,0.703461, actvprof=,0.244584, id=,B16, PRDE,actvstrat=,-0.367768, actvprof=,0.132778, id=,B17, PRADE,actvstrat=,0.932974, actvprof=,0.343751, id=,B18, PRADE,actvstrat=,-0.714002, actvprof=,0.316251, id=,B19, PRADE,actvstrat=,-0.775761, actvprof=,0.485279, id=,B20, PRADE,actvstrat=,-0.665230, actvprof=,0.602918, id=,B21, PRADE,actvstrat=,0.826665, actvprof=,0.995975, id=,B22, PRDE,actvstrat=,-0.277872, actvprof=,0.918335, id=,B23, PRADE,actvstrat=,-0.507246, actvprof=,1.192919, id=,B24, PRDE,actvstrat=,0.943461, actvprof=,1.343753, id=,B25, PRADE,actvstrat=,0.956372, actvprof=,1.524309, id=,B26, PRDE,actvstrat=,-0.659723, actvprof=,2.010977, id=,B27, PRDE,actvstrat=,-0.309776, actvprof=,2.254033, id=,B28, PRADE,actvstrat=,0.560668, actvprof=,2.667784, id=,B29, PRADE,actvstrat=,-0.090856, actvprof=,2.839729, id=,S00, PRADE,actvstrat=,0.552372, actvprof=,4.661122, id=,S01, PRADE,actvstrat=,-0.124467, actvprof=,2.933340, id=,S02, PRADE,actvstrat=,-0.976947, actvprof=,3.417647, id=,S03, PRADE,actvstrat=,-0.369073, actvprof=,1.700698, id=,S04, PRDE,actvstrat=,-0.023241, actvprof=,2.540006, id=,S05, PRDE,actvstrat=,-0.000030, actvprof=,2.226255, id=,S06, PRADE,actvstrat=,-0.747551, actvprof=,0.764168, id=,S07, PRDE,actvstrat=,0.396888, actvprof=,2.199588, id=,S08, PRDE,actvstrat=,0.774066, actvprof=,2.418478, id=,S09, PRADE,actvstrat=,-0.962444, actvprof=,1.289309, id=,S10, PRADE,actvstrat=,0.409911, actvprof=,1.407364, id=,S11, PRDE,actvstrat=,-0.175418, actvprof=,0.437640, id=,S12, PRDE,actvstrat=,-0.574805, actvprof=,0.198334, id=,S13, PRADE,actvstrat=,0.376854, actvprof=,0.836946, id=,S14, PRDE,actvstrat=,0.316026, actvprof=,0.536807, id=,S15, PRADE,actvstrat=,-0.622573, actvprof=,0.128750, id=,S16, PRDE,actvstrat=,0.760475, actvprof=,0.597640, id=,S17, PRADE,actvstrat=,-0.691281, actvprof=,0.033472, id=,S18, PRDE,actvstrat=,0.233398, actvprof=,0.103056, id=,S19, PRADE,actvstrat=,0.892927, actvprof=,0.349306, id=,S20, PRDE,actvstrat=,-0.697888, actvprof=,0.007917, id=,S21, PRDE,actvstrat=,0.939869, actvprof=,0.190417, id=,S22, PRADE,actvstrat=,0.785792, actvprof=,0.041806, id=,S23, PRDE,actvstrat=,0.355652, actvprof=,0.005972, id=,S24, PRDE,actvstrat=,-0.161555, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.957686, actvprof=,0.002361, id=,S26, PRDE,actvstrat=,-0.121276, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.978810, actvprof=,0.000139, id=,S28, PRADE,actvstrat=,-0.077148, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.027459, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.839729, best_B_strat=,-0.090856, best_S_id=,S00, best_S_prof=,4.661122, best_S_strat=,0.552372, 
t=,18000, id=,B00, PRADE,actvstrat=,0.299512, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.949119, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.526252, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.667916, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.907056, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.368313, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.921006, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.726988, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.601991, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,0.484717, actvprof=,0.006667, id=,B10, PRADE,actvstrat=,-0.389896, actvprof=,0.005000, id=,B11, PRADE,actvstrat=,0.160945, actvprof=,0.014445, id=,B12, PRDE,actvstrat=,0.032666, actvprof=,0.023334, id=,B13, PRDE,actvstrat=,0.533302, actvprof=,0.080834, id=,B14, PRDE,actvstrat=,0.810175, actvprof=,0.245281, id=,B15, PRDE,actvstrat=,0.703461, actvprof=,0.285837, id=,B16, PRDE,actvstrat=,-0.367768, actvprof=,0.123057, id=,B17, PRADE,actvstrat=,-0.438782, actvprof=,0.252226, id=,B18, PRADE,actvstrat=,0.017768, actvprof=,0.379450, id=,B19, PRADE,actvstrat=,0.005241, actvprof=,0.583064, id=,B20, PRADE,actvstrat=,0.180600, actvprof=,0.744733, id=,B21, PRADE,actvstrat=,-0.108384, actvprof=,0.776955, id=,B22, PRDE,actvstrat=,0.444127, actvprof=,1.210295, id=,B23, PRADE,actvstrat=,-0.298760, actvprof=,1.217239, id=,B24, PRDE,actvstrat=,0.778448, actvprof=,1.541966, id=,B25, PRADE,actvstrat=,0.922442, actvprof=,1.467243, id=,B26, PRDE,actvstrat=,0.594073, actvprof=,2.055029, id=,B27, PRDE,actvstrat=,0.638161, actvprof=,2.352810, id=,B28, PRADE,actvstrat=,0.837155, actvprof=,2.286698, id=,B29, PRADE,actvstrat=,0.980135, actvprof=,2.460590, id=,S00, PRADE,actvstrat=,-0.742081, actvprof=,2.283087, id=,S01, PRADE,actvstrat=,-0.171861, actvprof=,3.058931, id=,S02, PRADE,actvstrat=,-0.433387, actvprof=,2.350310, id=,S03, PRADE,actvstrat=,0.523566, actvprof=,3.698107, id=,S04, PRDE,actvstrat=,-0.715654, actvprof=,1.478076, id=,S05, PRDE,actvstrat=,0.296492, actvprof=,2.828373, id=,S06, PRADE,actvstrat=,0.985020, actvprof=,2.901985, id=,S07, PRDE,actvstrat=,0.381058, actvprof=,2.406422, id=,S08, PRDE,actvstrat=,-0.323453, actvprof=,1.053070, id=,S09, PRADE,actvstrat=,0.663372, actvprof=,2.262531, id=,S10, PRADE,actvstrat=,0.409911, actvprof=,1.618356, id=,S11, PRDE,actvstrat=,-0.175418, actvprof=,0.750844, id=,S12, PRDE,actvstrat=,-0.519337, actvprof=,0.399728, id=,S13, PRADE,actvstrat=,-0.617173, actvprof=,0.285004, id=,S14, PRDE,actvstrat=,-0.202404, actvprof=,0.267504, id=,S15, PRADE,actvstrat=,0.535669, actvprof=,0.720843, id=,S16, PRDE,actvstrat=,0.760475, actvprof=,0.898068, id=,S17, PRADE,actvstrat=,0.630750, actvprof=,0.577230, id=,S18, PRDE,actvstrat=,0.233398, actvprof=,0.208336, id=,S19, PRADE,actvstrat=,0.892927, actvprof=,0.540563, id=,S20, PRDE,actvstrat=,0.444846, actvprof=,0.123613, id=,S21, PRDE,actvstrat=,0.653920, actvprof=,0.134724, id=,S22, PRADE,actvstrat=,0.785792, actvprof=,0.137502, id=,S23, PRDE,actvstrat=,0.033310, actvprof=,0.013056, id=,S24, PRDE,actvstrat=,-0.540949, actvprof=,0.003889, id=,S25, PRADE,actvstrat=,0.957686, actvprof=,0.050278, id=,S26, PRDE,actvstrat=,-0.121276, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.303685, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.504125, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.240227, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.460590, best_B_strat=,0.980135, best_S_id=,S03, best_S_prof=,3.698107, best_S_strat=,0.523566, 
