Trd, 2590664.546, 248
Trd, 2590665.329, 244
Trd, 2590665.763, 246
Trd, 2590665.946, 247
Trd, 2590665.963, 249
Trd, 2590666.446, 263
Trd, 2590666.579, 237
Trd, 2590668.213, 240
Trd, 2590669.029, 240
Trd, 2590669.246, 236
Trd, 2590669.729, 235
Trd, 2590671.213, 233
Trd, 2590671.363, 230
Trd, 2590672.496, 227
Trd, 2590672.979, 244
Trd, 2590673.213, 253
Trd, 2590674.013, 259
Trd, 2590675.263, 263
Trd, 2590675.346, 264
Trd, 2590676.613, 263
Trd, 2590677.246, 264
Trd, 2590677.313, 263
Trd, 2590678.679, 259
Trd, 2590679.079, 252
Trd, 2590679.379, 246
Trd, 2590680.813, 245
Trd, 2590681.779, 249
Trd, 2590681.946, 250
Trd, 2590684.379, 243
Trd, 2590684.463, 247
Trd, 2590684.913, 237
Trd, 2590685.363, 236
Trd, 2590686.479, 243
Trd, 2590686.529, 244
Trd, 2590687.029, 247
Trd, 2590687.063, 246
Trd, 2590687.279, 243
Trd, 2590687.696, 241
Trd, 2590689.046, 245
Trd, 2590689.663, 246
Trd, 2590690.929, 248
Trd, 2590690.963, 238
Trd, 2590692.079, 255
Trd, 2590692.296, 250
Trd, 2590692.529, 250
Trd, 2590692.696, 249
Trd, 2590693.613, 244
Trd, 2590696.763, 239
Trd, 2590697.096, 244
Trd, 2590697.896, 253
Trd, 2590698.229, 254
Trd, 2590699.629, 252
Trd, 2590699.913, 250
Trd, 2590699.929, 252
Trd, 2590700.263, 245
Trd, 2590700.429, 232
Trd, 2590700.646, 232
Trd, 2590702.063, 246
Trd, 2590703.213, 245
Trd, 2590703.829, 246
Trd, 2590705.129, 232
Trd, 2590705.746, 248
Trd, 2590705.863, 258
Trd, 2590707.463, 253
Trd, 2590708.363, 243
Trd, 2590708.896, 252
Trd, 2590709.179, 245
Trd, 2590710.079, 243
Trd, 2590711.496, 246
Trd, 2590711.596, 233
Trd, 2590711.946, 247
Trd, 2590712.513, 231
Trd, 2590713.296, 237
Trd, 2590713.329, 229
Trd, 2590714.146, 226
Trd, 2590714.813, 242
Trd, 2590715.696, 243
Trd, 2590716.363, 230
Trd, 2590717.096, 241
Trd, 2590717.146, 220
Trd, 2590717.179, 241
Trd, 2590717.863, 248
Trd, 2590721.013, 254
Trd, 2590721.096, 255
Trd, 2590721.313, 254
Trd, 2590721.596, 256
Trd, 2590722.129, 256
Trd, 2590722.413, 257
Trd, 2590722.546, 249
Trd, 2590723.296, 259
Trd, 2590723.363, 258
Trd, 2590724.279, 265
Trd, 2590724.813, 248
Trd, 2590725.129, 254
Trd, 2590725.529, 260
Trd, 2590725.713, 226
Trd, 2590726.029, 260
Trd, 2590727.246, 259
Trd, 2590727.679, 267
Trd, 2590728.579, 252
Trd, 2590728.946, 251
Trd, 2590730.379, 238
Trd, 2590731.663, 249
Trd, 2590731.729, 252
Trd, 2590732.729, 257
Trd, 2590733.396, 255
Trd, 2590733.429, 264
Trd, 2590733.729, 258
Trd, 2590734.746, 261
Trd, 2590735.463, 244
Trd, 2590735.946, 244
Trd, 2590736.829, 238
Trd, 2590737.179, 244
Trd, 2590738.329, 236
Trd, 2590738.846, 248
Trd, 2590739.096, 264
Trd, 2590739.446, 237
Trd, 2590739.879, 245
Trd, 2590740.713, 236
Trd, 2590741.063, 264
Trd, 2590741.179, 234
Trd, 2590741.296, 234
Trd, 2590744.196, 259
Trd, 2590744.963, 256
Trd, 2590746.113, 250
Trd, 2590748.179, 249
Trd, 2590748.629, 246
Trd, 2590748.679, 247
Trd, 2590748.696, 249
Trd, 2590749.113, 245
Trd, 2590749.479, 253
Trd, 2590750.129, 241
Trd, 2590750.546, 238
Trd, 2590750.629, 236
Trd, 2590752.029, 245
Trd, 2590752.163, 234
Trd, 2590752.496, 246
Trd, 2590753.163, 258
Trd, 2590754.229, 250
Trd, 2590754.379, 249
Trd, 2590755.996, 251
Trd, 2590757.013, 248
Trd, 2590757.963, 248
Trd, 2590758.296, 246
Trd, 2590759.863, 243
Trd, 2590760.179, 244
Trd, 2590760.346, 244
Trd, 2590760.479, 247
Trd, 2590760.596, 244
Trd, 2590761.929, 245
Trd, 2590762.313, 247
Trd, 2590762.329, 240
Trd, 2590763.963, 237
Trd, 2590764.513, 233
Trd, 2590764.679, 229
Trd, 2590765.829, 246
Trd, 2590766.246, 226
Trd, 2590766.463, 217
Trd, 2590767.079, 248
Trd, 2590768.679, 254
Trd, 2590768.846, 256
Trd, 2590769.479, 258
Trd, 2590770.546, 253
Trd, 2590770.763, 252
Trd, 2590771.763, 256
Trd, 2590771.879, 256
Trd, 2590772.279, 255
Trd, 2590772.363, 256
Trd, 2590772.429, 248
Trd, 2590772.746, 262
Trd, 2590773.479, 256
Trd, 2590773.629, 248
Trd, 2590774.179, 248
Trd, 2590774.529, 234
Trd, 2590776.663, 229
Trd, 2590776.896, 241
Trd, 2590777.413, 248
Trd, 2590779.046, 249
Trd, 2590779.479, 249
Trd, 2590780.446, 255
Trd, 2590780.563, 254
Trd, 2590781.113, 258
Trd, 2590783.279, 258
Trd, 2590783.946, 258
Trd, 2590784.513, 260
Trd, 2590784.563, 251
Trd, 2590786.346, 247
Trd, 2590786.629, 253
Trd, 2590786.829, 252
Trd, 2590787.163, 236
Trd, 2590787.629, 239
Trd, 2590788.146, 248
Trd, 2590788.513, 241
Trd, 2590789.313, 247
Trd, 2590789.429, 249
Trd, 2590789.879, 241
Trd, 2590790.313, 240
Trd, 2590791.096, 257
Trd, 2590792.279, 257
Trd, 2590792.313, 256
Trd, 2590793.013, 258
Trd, 2590794.229, 246
Trd, 2590794.446, 257
Trd, 2590796.113, 241
