t=,0, id=,B00, PRDE,actvstrat=,0.489000, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.055217, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.025362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.391846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.659514, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.385440, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.008995, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.389374, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.377325, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.447627, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.960206, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.557652, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.868694, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.358846, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.622821, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.178326, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.816058, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.445802, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.887602, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.569872, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.758688, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.124115, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.066843, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.079393, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.006662, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.830000, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.518461, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.139950, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.975391, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.029666, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.506383, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.713900, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.170425, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.406053, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.825290, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.010603, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.630293, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.289066, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.194774, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.204174, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.137145, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.783491, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.715472, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.905563, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.557398, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.824970, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.810905, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.215778, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.467492, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.561833, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.072042, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.575724, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.803192, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.844871, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.186189, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.483961, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.793411, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.595494, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.651418, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.668217, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.489000, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.506383, 
t=,3600, id=,B00, PRDE,actvstrat=,0.489000, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.055217, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.025362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.391846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.659514, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.385440, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.008995, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.389374, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.377325, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.447627, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.960206, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,0.557652, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,-0.868694, actvprof=,0.009167, id=,B13, PRDE,actvstrat=,0.358846, actvprof=,0.029167, id=,B14, PRDE,actvstrat=,-0.622821, actvprof=,0.023055, id=,B15, PRDE,actvstrat=,-0.178326, actvprof=,0.059444, id=,B16, PRDE,actvstrat=,0.816058, actvprof=,0.376943, id=,B17, PRDE,actvstrat=,0.445802, actvprof=,0.317221, id=,B18, PRDE,actvstrat=,0.887602, actvprof=,0.523886, id=,B19, PRDE,actvstrat=,-0.569872, actvprof=,0.330276, id=,B20, PRDE,actvstrat=,-0.758688, actvprof=,0.663330, id=,B21, PRDE,actvstrat=,0.124115, actvprof=,0.709719, id=,B22, PRDE,actvstrat=,-0.066843, actvprof=,0.804163, id=,B23, PRDE,actvstrat=,-0.079393, actvprof=,1.158328, id=,B24, PRDE,actvstrat=,0.006662, actvprof=,1.258605, id=,B25, PRDE,actvstrat=,0.830000, actvprof=,1.485271, id=,B26, PRDE,actvstrat=,-0.518461, actvprof=,1.768047, id=,B27, PRDE,actvstrat=,-0.139950, actvprof=,1.834436, id=,B28, PRDE,actvstrat=,0.975391, actvprof=,1.605270, id=,B29, PRDE,actvstrat=,0.029666, actvprof=,2.498877, id=,S00, PRDE,actvstrat=,0.506383, actvprof=,4.954422, id=,S01, PRDE,actvstrat=,-0.713900, actvprof=,2.121657, id=,S02, PRDE,actvstrat=,0.170425, actvprof=,3.939704, id=,S03, PRDE,actvstrat=,-0.406053, actvprof=,1.913602, id=,S04, PRDE,actvstrat=,0.825290, actvprof=,4.083870, id=,S05, PRDE,actvstrat=,-0.010603, actvprof=,2.568044, id=,S06, PRDE,actvstrat=,-0.630293, actvprof=,1.307772, id=,S07, PRDE,actvstrat=,0.289066, actvprof=,2.316100, id=,S08, PRDE,actvstrat=,0.194774, actvprof=,2.007213, id=,S09, PRDE,actvstrat=,-0.204174, actvprof=,0.791941, id=,S10, PRDE,actvstrat=,0.137145, actvprof=,1.297216, id=,S11, PRDE,actvstrat=,0.783491, actvprof=,1.981380, id=,S12, PRDE,actvstrat=,-0.715472, actvprof=,0.311110, id=,S13, PRDE,actvstrat=,-0.905563, actvprof=,0.201110, id=,S14, PRDE,actvstrat=,-0.557398, actvprof=,0.194444, id=,S15, PRDE,actvstrat=,-0.824970, actvprof=,0.052500, id=,S16, PRDE,actvstrat=,0.810905, actvprof=,1.008329, id=,S17, PRDE,actvstrat=,-0.215778, actvprof=,0.089166, id=,S18, PRDE,actvstrat=,-0.467492, actvprof=,0.053055, id=,S19, PRDE,actvstrat=,0.561833, actvprof=,0.281388, id=,S20, PRDE,actvstrat=,0.072042, actvprof=,0.096944, id=,S21, PRDE,actvstrat=,0.575724, actvprof=,0.170277, id=,S22, PRDE,actvstrat=,-0.803192, actvprof=,0.015833, id=,S23, PRDE,actvstrat=,0.844871, actvprof=,0.170833, id=,S24, PRDE,actvstrat=,0.186189, actvprof=,0.006944, id=,S25, PRDE,actvstrat=,0.483961, actvprof=,0.015000, id=,S26, PRDE,actvstrat=,-0.793411, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.595494, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.651418, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.668217, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.498877, best_B_strat=,0.029666, best_S_id=,S00, best_S_prof=,4.954422, best_S_strat=,0.506383, 
t=,7200, id=,B00, PRDE,actvstrat=,0.617442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.512823, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.874430, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.389094, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.540495, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.182505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.022278, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.263207, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.924472, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.608530, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.263965, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.934619, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.577710, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.221805, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.755422, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.717231, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.836302, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.765763, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.531596, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.354705, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.443110, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.631919, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.596697, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.080453, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.452748, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.526071, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.529854, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.271956, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.845932, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.317751, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.978450, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.777909, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.155419, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.511855, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.642060, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.706324, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.412146, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.622345, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.919657, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.594782, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.284578, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.887647, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.729793, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.193194, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.417075, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.789381, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.074171, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.048126, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.217479, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.130357, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.176663, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.996027, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.815516, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.388389, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.167921, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.452988, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.613438, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.897358, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.022367, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.648029, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.617442, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.978450, 
t=,10800, id=,B00, PRDE,actvstrat=,0.617442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.512823, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.874430, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.389094, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.540495, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.182505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.022278, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.263207, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.924472, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,-0.608530, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.263965, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.934619, actvprof=,0.055278, id=,B12, PRDE,actvstrat=,-0.577710, actvprof=,0.011667, id=,B13, PRDE,actvstrat=,-0.221805, actvprof=,0.030833, id=,B14, PRDE,actvstrat=,0.755422, actvprof=,0.213610, id=,B15, PRDE,actvstrat=,-0.717231, actvprof=,0.069166, id=,B16, PRDE,actvstrat=,-0.836302, actvprof=,0.368332, id=,B17, PRDE,actvstrat=,0.765763, actvprof=,0.521942, id=,B18, PRDE,actvstrat=,0.531596, actvprof=,0.642775, id=,B19, PRDE,actvstrat=,-0.354705, actvprof=,0.561942, id=,B20, PRDE,actvstrat=,-0.443110, actvprof=,0.672219, id=,B21, PRDE,actvstrat=,0.631919, actvprof=,1.154717, id=,B22, PRDE,actvstrat=,-0.596697, actvprof=,0.957773, id=,B23, PRDE,actvstrat=,-0.080453, actvprof=,1.308049, id=,B24, PRDE,actvstrat=,-0.452748, actvprof=,1.433604, id=,B25, PRDE,actvstrat=,0.526071, actvprof=,1.873880, id=,B26, PRDE,actvstrat=,-0.529854, actvprof=,2.071102, id=,B27, PRDE,actvstrat=,-0.271956, actvprof=,2.394711, id=,B28, PRDE,actvstrat=,0.845932, actvprof=,2.432767, id=,B29, PRDE,actvstrat=,0.317751, actvprof=,3.025542, id=,S00, PRDE,actvstrat=,0.978450, actvprof=,4.897477, id=,S01, PRDE,actvstrat=,-0.777909, actvprof=,1.513049, id=,S02, PRDE,actvstrat=,-0.155419, actvprof=,2.508877, id=,S03, PRDE,actvstrat=,-0.511855, actvprof=,1.605270, id=,S04, PRDE,actvstrat=,-0.642060, actvprof=,1.199439, id=,S05, PRDE,actvstrat=,0.706324, actvprof=,3.304429, id=,S06, PRDE,actvstrat=,0.412146, actvprof=,2.510822, id=,S07, PRDE,actvstrat=,-0.622345, actvprof=,0.848607, id=,S08, PRDE,actvstrat=,0.919657, actvprof=,2.464155, id=,S09, PRDE,actvstrat=,0.594782, actvprof=,1.876658, id=,S10, PRDE,actvstrat=,0.284578, actvprof=,1.344716, id=,S11, PRDE,actvstrat=,0.887647, actvprof=,1.868602, id=,S12, PRDE,actvstrat=,-0.729793, actvprof=,0.158333, id=,S13, PRDE,actvstrat=,0.193194, actvprof=,0.605553, id=,S14, PRDE,actvstrat=,-0.417075, actvprof=,0.111944, id=,S15, PRDE,actvstrat=,0.789381, actvprof=,0.803607, id=,S16, PRDE,actvstrat=,0.074171, actvprof=,0.267221, id=,S17, PRDE,actvstrat=,0.048126, actvprof=,0.114444, id=,S18, PRDE,actvstrat=,-0.217479, actvprof=,0.047500, id=,S19, PRDE,actvstrat=,-0.130357, actvprof=,0.033055, id=,S20, PRDE,actvstrat=,0.176663, actvprof=,0.042500, id=,S21, PRDE,actvstrat=,-0.996027, actvprof=,0.141944, id=,S22, PRDE,actvstrat=,0.815516, actvprof=,0.071111, id=,S23, PRDE,actvstrat=,0.388389, actvprof=,0.016389, id=,S24, PRDE,actvstrat=,0.167921, actvprof=,0.003333, id=,S25, PRDE,actvstrat=,-0.452988, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.613438, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,-0.897358, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.022367, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.648029, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.025542, best_B_strat=,0.317751, best_S_id=,S00, best_S_prof=,4.897477, best_S_strat=,0.978450, 
t=,14400, id=,B00, PRDE,actvstrat=,0.617442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.512823, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.874430, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.389094, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.540495, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.182505, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.022278, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.263207, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.924472, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.608530, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.263965, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.934619, actvprof=,0.052778, id=,B12, PRDE,actvstrat=,-0.577710, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,-0.221805, actvprof=,0.022778, id=,B14, PRDE,actvstrat=,0.755422, actvprof=,0.225417, id=,B15, PRDE,actvstrat=,-0.717231, actvprof=,0.080000, id=,B16, PRDE,actvstrat=,-0.836302, actvprof=,0.365694, id=,B17, PRDE,actvstrat=,0.765763, actvprof=,0.511667, id=,B18, PRDE,actvstrat=,0.531596, actvprof=,0.656528, id=,B19, PRDE,actvstrat=,-0.354705, actvprof=,0.531806, id=,B20, PRDE,actvstrat=,-0.443110, actvprof=,0.622778, id=,B21, PRDE,actvstrat=,0.631919, actvprof=,1.119444, id=,B22, PRDE,actvstrat=,-0.596697, actvprof=,0.985000, id=,B23, PRDE,actvstrat=,-0.080453, actvprof=,1.405972, id=,B24, PRDE,actvstrat=,-0.452748, actvprof=,1.540556, id=,B25, PRDE,actvstrat=,0.526071, actvprof=,1.900000, id=,B26, PRDE,actvstrat=,-0.529854, actvprof=,2.098472, id=,B27, PRDE,actvstrat=,-0.271956, actvprof=,2.347500, id=,B28, PRDE,actvstrat=,0.845932, actvprof=,2.521667, id=,B29, PRDE,actvstrat=,0.317751, actvprof=,3.006944, id=,S00, PRDE,actvstrat=,0.978450, actvprof=,4.855000, id=,S01, PRDE,actvstrat=,-0.777909, actvprof=,1.522083, id=,S02, PRDE,actvstrat=,-0.155419, actvprof=,2.416944, id=,S03, PRDE,actvstrat=,-0.511855, actvprof=,1.640000, id=,S04, PRDE,actvstrat=,-0.642060, actvprof=,1.197639, id=,S05, PRDE,actvstrat=,0.706324, actvprof=,3.345972, id=,S06, PRDE,actvstrat=,0.412146, actvprof=,2.613889, id=,S07, PRDE,actvstrat=,-0.622345, actvprof=,0.835417, id=,S08, PRDE,actvstrat=,0.919657, actvprof=,2.420694, id=,S09, PRDE,actvstrat=,0.594782, actvprof=,1.889861, id=,S10, PRDE,actvstrat=,0.284578, actvprof=,1.344583, id=,S11, PRDE,actvstrat=,0.887647, actvprof=,1.800000, id=,S12, PRDE,actvstrat=,-0.729793, actvprof=,0.142222, id=,S13, PRDE,actvstrat=,0.193194, actvprof=,0.625139, id=,S14, PRDE,actvstrat=,-0.417075, actvprof=,0.116667, id=,S15, PRDE,actvstrat=,0.789381, actvprof=,0.777500, id=,S16, PRDE,actvstrat=,0.074171, actvprof=,0.229722, id=,S17, PRDE,actvstrat=,0.048126, actvprof=,0.124444, id=,S18, PRDE,actvstrat=,-0.217479, actvprof=,0.030417, id=,S19, PRDE,actvstrat=,-0.130357, actvprof=,0.030417, id=,S20, PRDE,actvstrat=,0.176663, actvprof=,0.036806, id=,S21, PRDE,actvstrat=,-0.996027, actvprof=,0.133056, id=,S22, PRDE,actvstrat=,0.815516, actvprof=,0.067778, id=,S23, PRDE,actvstrat=,0.388389, actvprof=,0.014583, id=,S24, PRDE,actvstrat=,0.167921, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.452988, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.613438, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,-0.897358, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.022367, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.648029, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.006944, best_B_strat=,0.317751, best_S_id=,S00, best_S_prof=,4.855000, best_S_strat=,0.978450, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.882373, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.720469, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.874430, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.213135, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.099510, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.298722, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.931984, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.978611, actvprof=,0.003056, id=,B08, PRDE,actvstrat=,-0.714103, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.827808, actvprof=,0.016111, id=,B10, PRDE,actvstrat=,0.458540, actvprof=,0.014167, id=,B11, PRDE,actvstrat=,-0.041693, actvprof=,0.019722, id=,B12, PRDE,actvstrat=,-0.322289, actvprof=,0.039445, id=,B13, PRDE,actvstrat=,-0.136556, actvprof=,0.061945, id=,B14, PRDE,actvstrat=,-0.104745, actvprof=,0.143890, id=,B15, PRDE,actvstrat=,-0.937640, actvprof=,0.575558, id=,B16, PRDE,actvstrat=,-0.234248, actvprof=,0.273890, id=,B17, PRDE,actvstrat=,0.705798, actvprof=,0.751948, id=,B18, PRDE,actvstrat=,-0.975875, actvprof=,1.166672, id=,B19, PRDE,actvstrat=,-0.376737, actvprof=,0.823059, id=,B20, PRDE,actvstrat=,-0.443110, actvprof=,1.028060, id=,B21, PRDE,actvstrat=,-0.670915, actvprof=,1.279728, id=,B22, PRDE,actvstrat=,0.396322, actvprof=,1.683341, id=,B23, PRDE,actvstrat=,-0.171448, actvprof=,1.844731, id=,B24, PRDE,actvstrat=,-0.476922, actvprof=,1.931398, id=,B25, PRDE,actvstrat=,0.357136, actvprof=,2.327511, id=,B26, PRDE,actvstrat=,-0.529854, actvprof=,2.690012, id=,B27, PRDE,actvstrat=,-0.288941, actvprof=,2.814735, id=,B28, PRDE,actvstrat=,0.643595, actvprof=,3.165015, id=,B29, PRDE,actvstrat=,0.140834, actvprof=,3.432794, id=,S00, PRDE,actvstrat=,0.978450, actvprof=,4.462243, id=,S01, PRDE,actvstrat=,0.732918, actvprof=,4.123630, id=,S02, PRDE,actvstrat=,-0.240490, actvprof=,1.722786, id=,S03, PRDE,actvstrat=,-0.317877, actvprof=,1.461396, id=,S04, PRDE,actvstrat=,-0.730840, actvprof=,0.816670, id=,S05, PRDE,actvstrat=,0.732875, actvprof=,2.776124, id=,S06, PRDE,actvstrat=,-0.099735, actvprof=,1.118616, id=,S07, PRDE,actvstrat=,0.289066, actvprof=,1.773897, id=,S08, PRDE,actvstrat=,0.919657, actvprof=,2.049454, id=,S09, PRDE,actvstrat=,0.887634, actvprof=,1.658341, id=,S10, PRDE,actvstrat=,0.914594, actvprof=,1.524452, id=,S11, PRDE,actvstrat=,0.457697, actvprof=,0.936393, id=,S12, PRDE,actvstrat=,0.780619, actvprof=,1.143894, id=,S13, PRDE,actvstrat=,0.193194, actvprof=,0.392502, id=,S14, PRDE,actvstrat=,0.377357, actvprof=,0.410002, id=,S15, PRDE,actvstrat=,0.992443, actvprof=,0.458891, id=,S16, PRDE,actvstrat=,0.687930, actvprof=,0.408891, id=,S17, PRDE,actvstrat=,-0.665858, actvprof=,0.005556, id=,S18, PRDE,actvstrat=,-0.563951, actvprof=,0.013889, id=,S19, PRDE,actvstrat=,-0.915000, actvprof=,0.039722, id=,S20, PRDE,actvstrat=,0.872930, actvprof=,0.195556, id=,S21, PRDE,actvstrat=,-0.728969, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,0.740080, actvprof=,0.043889, id=,S23, PRDE,actvstrat=,0.050509, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.864516, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,0.483961, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,0.304540, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.014150, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.022367, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.868429, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.432794, best_B_strat=,0.140834, best_S_id=,S00, best_S_prof=,4.462243, best_S_strat=,0.978450, 
