t=,0, id=,B00, PRDE,actvstrat=,0.317644, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.743654, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.410223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.052023, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667204, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.213525, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.176731, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.135403, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.573865, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.782591, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.602423, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.566041, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.496049, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.075614, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.538250, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.519948, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.182468, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.586535, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.284705, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.295711, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.797573, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.518626, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.696349, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.028250, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.246735, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.451987, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.550798, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.532210, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.570090, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.865613, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.877910, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.025663, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.623963, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.432894, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.003277, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.881365, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.002402, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.169060, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.143121, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.761731, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.102966, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.078535, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.497377, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.090663, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.471157, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.414725, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.403933, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.160271, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.044318, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.406611, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.229216, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.825278, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.231438, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.097238, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.363794, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.116060, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.102951, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.469149, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.298626, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.085584, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.317644, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.877910, 
t=,3600, id=,B00, PRDE,actvstrat=,0.317644, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.743654, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.410223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.052023, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.667204, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.213525, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.176731, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.135403, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.573865, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.782591, actvprof=,0.006389, id=,B10, PRDE,actvstrat=,-0.602423, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.566041, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,-0.496049, actvprof=,0.011111, id=,B13, PRDE,actvstrat=,-0.075614, actvprof=,0.011944, id=,B14, PRDE,actvstrat=,-0.538250, actvprof=,0.049167, id=,B15, PRDE,actvstrat=,-0.519948, actvprof=,0.078333, id=,B16, PRDE,actvstrat=,-0.182468, actvprof=,0.168333, id=,B17, PRDE,actvstrat=,0.586535, actvprof=,0.386667, id=,B18, PRDE,actvstrat=,0.284705, actvprof=,0.479167, id=,B19, PRDE,actvstrat=,-0.295711, actvprof=,0.321667, id=,B20, PRDE,actvstrat=,-0.797573, actvprof=,0.796944, id=,B21, PRDE,actvstrat=,-0.518626, actvprof=,0.660556, id=,B22, PRDE,actvstrat=,-0.696349, actvprof=,0.985833, id=,B23, PRDE,actvstrat=,0.028250, actvprof=,1.146389, id=,B24, PRDE,actvstrat=,-0.246735, actvprof=,1.278056, id=,B25, PRDE,actvstrat=,0.451987, actvprof=,1.732778, id=,B26, PRDE,actvstrat=,0.550798, actvprof=,1.846944, id=,B27, PRDE,actvstrat=,0.532210, actvprof=,2.138611, id=,B28, PRDE,actvstrat=,-0.570090, actvprof=,2.371111, id=,B29, PRDE,actvstrat=,0.865613, actvprof=,2.389167, id=,S00, PRDE,actvstrat=,-0.877910, actvprof=,1.134167, id=,S01, PRDE,actvstrat=,0.025663, actvprof=,4.062778, id=,S02, PRDE,actvstrat=,0.623963, actvprof=,4.620278, id=,S03, PRDE,actvstrat=,-0.432894, actvprof=,2.493889, id=,S04, PRDE,actvstrat=,-0.003277, actvprof=,2.952778, id=,S05, PRDE,actvstrat=,-0.881365, actvprof=,0.825278, id=,S06, PRDE,actvstrat=,0.002402, actvprof=,2.470833, id=,S07, PRDE,actvstrat=,0.169060, actvprof=,2.350000, id=,S08, PRDE,actvstrat=,-0.143121, actvprof=,1.373611, id=,S09, PRDE,actvstrat=,-0.761731, actvprof=,0.609444, id=,S10, PRDE,actvstrat=,0.102966, actvprof=,1.391667, id=,S11, PRDE,actvstrat=,0.078535, actvprof=,1.280833, id=,S12, PRDE,actvstrat=,0.497377, actvprof=,1.299722, id=,S13, PRDE,actvstrat=,-0.090663, actvprof=,0.494444, id=,S14, PRDE,actvstrat=,-0.471157, actvprof=,0.253333, id=,S15, PRDE,actvstrat=,-0.414725, actvprof=,0.235833, id=,S16, PRDE,actvstrat=,-0.403933, actvprof=,0.120556, id=,S17, PRDE,actvstrat=,0.160271, actvprof=,0.346111, id=,S18, PRDE,actvstrat=,-0.044318, actvprof=,0.122500, id=,S19, PRDE,actvstrat=,-0.406611, actvprof=,0.050833, id=,S20, PRDE,actvstrat=,-0.229216, actvprof=,0.070000, id=,S21, PRDE,actvstrat=,0.825278, actvprof=,0.264722, id=,S22, PRDE,actvstrat=,-0.231438, actvprof=,0.011389, id=,S23, PRDE,actvstrat=,-0.097238, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.363794, actvprof=,0.023611, id=,S25, PRDE,actvstrat=,0.116060, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.102951, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.469149, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.298626, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.085584, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.389167, best_B_strat=,0.865613, best_S_id=,S02, best_S_prof=,4.620278, best_S_strat=,0.623963, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.860740, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.502852, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.671434, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.306883, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.180192, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.487451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.714830, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.040591, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.949586, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.825214, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.966259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.616324, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.189115, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.386652, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.520280, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.374408, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.837683, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.626710, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.376590, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.860987, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.654130, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.871610, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.499712, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.958931, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.354724, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.564931, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.082788, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.932571, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.756156, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.890093, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.507969, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.365439, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.681818, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.597973, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.828701, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.028450, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.658647, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.514863, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.076447, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.982223, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.449216, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.628494, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.463516, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.298312, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.725878, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.626052, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.821590, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.438787, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.793656, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.970571, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.397853, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.401798, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.094249, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.753528, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.833037, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.383796, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695837, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.522562, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348257, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.549708, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.860740, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.507969, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.860740, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.502852, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.671434, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.306883, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.180192, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.487451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.714830, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.040591, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.949586, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.825214, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.966259, actvprof=,0.017222, id=,B11, PRDE,actvstrat=,0.616324, actvprof=,0.009722, id=,B12, PRDE,actvstrat=,0.189115, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,-0.386652, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,-0.520280, actvprof=,0.040278, id=,B15, PRDE,actvstrat=,0.374408, actvprof=,0.208611, id=,B16, PRDE,actvstrat=,-0.837683, actvprof=,0.253889, id=,B17, PRDE,actvstrat=,0.626710, actvprof=,0.508056, id=,B18, PRDE,actvstrat=,0.376590, actvprof=,0.618889, id=,B19, PRDE,actvstrat=,-0.860987, actvprof=,0.815000, id=,B20, PRDE,actvstrat=,-0.654130, actvprof=,0.790833, id=,B21, PRDE,actvstrat=,-0.871610, actvprof=,1.150278, id=,B22, PRDE,actvstrat=,0.499712, actvprof=,1.252222, id=,B23, PRDE,actvstrat=,-0.958931, actvprof=,2.253889, id=,B24, PRDE,actvstrat=,0.354724, actvprof=,1.676667, id=,B25, PRDE,actvstrat=,0.564931, actvprof=,2.165833, id=,B26, PRDE,actvstrat=,0.082788, actvprof=,2.215833, id=,B27, PRDE,actvstrat=,-0.932571, actvprof=,3.318889, id=,B28, PRDE,actvstrat=,0.756156, actvprof=,2.777778, id=,B29, PRDE,actvstrat=,-0.890093, actvprof=,3.568611, id=,S00, PRDE,actvstrat=,-0.507969, actvprof=,2.520556, id=,S01, PRDE,actvstrat=,0.365439, actvprof=,4.072222, id=,S02, PRDE,actvstrat=,0.681818, actvprof=,4.084444, id=,S03, PRDE,actvstrat=,0.597973, actvprof=,3.686389, id=,S04, PRDE,actvstrat=,0.828701, actvprof=,3.643056, id=,S05, PRDE,actvstrat=,-0.028450, actvprof=,2.138889, id=,S06, PRDE,actvstrat=,0.658647, actvprof=,2.917778, id=,S07, PRDE,actvstrat=,-0.514863, actvprof=,0.741111, id=,S08, PRDE,actvstrat=,-0.076447, actvprof=,1.084167, id=,S09, PRDE,actvstrat=,0.982223, actvprof=,1.894167, id=,S10, PRDE,actvstrat=,-0.449216, actvprof=,0.530000, id=,S11, PRDE,actvstrat=,0.628494, actvprof=,1.346944, id=,S12, PRDE,actvstrat=,-0.463516, actvprof=,0.279722, id=,S13, PRDE,actvstrat=,0.298312, actvprof=,0.763611, id=,S14, PRDE,actvstrat=,-0.725878, actvprof=,0.104167, id=,S15, PRDE,actvstrat=,0.626052, actvprof=,0.528056, id=,S16, PRDE,actvstrat=,-0.821590, actvprof=,0.043611, id=,S17, PRDE,actvstrat=,0.438787, actvprof=,0.270556, id=,S18, PRDE,actvstrat=,-0.793656, actvprof=,0.011667, id=,S19, PRDE,actvstrat=,0.970571, actvprof=,0.323611, id=,S20, PRDE,actvstrat=,-0.397853, actvprof=,0.009167, id=,S21, PRDE,actvstrat=,-0.401798, actvprof=,0.008611, id=,S22, PRDE,actvstrat=,0.094249, actvprof=,0.009167, id=,S23, PRDE,actvstrat=,-0.753528, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.833037, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.383796, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695837, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.522562, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348257, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.549708, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.568611, best_B_strat=,-0.890093, best_S_id=,S02, best_S_prof=,4.084444, best_S_strat=,0.681818, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.860740, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.502852, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.671434, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.306883, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.180192, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.487451, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.714830, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.040591, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.949586, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.825214, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.966259, actvprof=,0.019861, id=,B11, PRDE,actvstrat=,0.616324, actvprof=,0.010972, id=,B12, PRDE,actvstrat=,0.189115, actvprof=,0.016944, id=,B13, PRDE,actvstrat=,-0.386652, actvprof=,0.012222, id=,B14, PRDE,actvstrat=,-0.520280, actvprof=,0.031111, id=,B15, PRDE,actvstrat=,0.374408, actvprof=,0.214861, id=,B16, PRDE,actvstrat=,-0.837683, actvprof=,0.252222, id=,B17, PRDE,actvstrat=,0.626710, actvprof=,0.525000, id=,B18, PRDE,actvstrat=,0.376590, actvprof=,0.615972, id=,B19, PRDE,actvstrat=,-0.860987, actvprof=,0.815556, id=,B20, PRDE,actvstrat=,-0.654130, actvprof=,0.694861, id=,B21, PRDE,actvstrat=,-0.871610, actvprof=,1.189028, id=,B22, PRDE,actvstrat=,0.499712, actvprof=,1.305278, id=,B23, PRDE,actvstrat=,-0.958931, actvprof=,2.201111, id=,B24, PRDE,actvstrat=,0.354724, actvprof=,1.734306, id=,B25, PRDE,actvstrat=,0.564931, actvprof=,2.157639, id=,B26, PRDE,actvstrat=,0.082788, actvprof=,2.274028, id=,B27, PRDE,actvstrat=,-0.932571, actvprof=,3.437917, id=,B28, PRDE,actvstrat=,0.756156, actvprof=,2.824306, id=,B29, PRDE,actvstrat=,-0.890093, actvprof=,3.575972, id=,S00, PRDE,actvstrat=,-0.507969, actvprof=,2.535972, id=,S01, PRDE,actvstrat=,0.365439, actvprof=,4.094583, id=,S02, PRDE,actvstrat=,0.681818, actvprof=,4.104583, id=,S03, PRDE,actvstrat=,0.597973, actvprof=,3.570694, id=,S04, PRDE,actvstrat=,0.828701, actvprof=,3.661250, id=,S05, PRDE,actvstrat=,-0.028450, actvprof=,2.096667, id=,S06, PRDE,actvstrat=,0.658647, actvprof=,2.864028, id=,S07, PRDE,actvstrat=,-0.514863, actvprof=,0.739722, id=,S08, PRDE,actvstrat=,-0.076447, actvprof=,1.114444, id=,S09, PRDE,actvstrat=,0.982223, actvprof=,1.876944, id=,S10, PRDE,actvstrat=,-0.449216, actvprof=,0.485278, id=,S11, PRDE,actvstrat=,0.628494, actvprof=,1.380417, id=,S12, PRDE,actvstrat=,-0.463516, actvprof=,0.301944, id=,S13, PRDE,actvstrat=,0.298312, actvprof=,0.706944, id=,S14, PRDE,actvstrat=,-0.725878, actvprof=,0.088889, id=,S15, PRDE,actvstrat=,0.626052, actvprof=,0.568056, id=,S16, PRDE,actvstrat=,-0.821590, actvprof=,0.042083, id=,S17, PRDE,actvstrat=,0.438787, actvprof=,0.259444, id=,S18, PRDE,actvstrat=,-0.793656, actvprof=,0.010139, id=,S19, PRDE,actvstrat=,0.970571, actvprof=,0.327500, id=,S20, PRDE,actvstrat=,-0.397853, actvprof=,0.004583, id=,S21, PRDE,actvstrat=,-0.401798, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,0.094249, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,-0.753528, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.833037, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.383796, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.695837, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.522562, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.348257, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.549708, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.575972, best_B_strat=,-0.890093, best_S_id=,S02, best_S_prof=,4.104583, best_S_strat=,0.681818, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.860740, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.797669, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.643261, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.069125, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.312995, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.010039, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.714830, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.656443, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.158150, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.306946, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.296465, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,0.817947, actvprof=,0.012778, id=,B12, PRDE,actvstrat=,-0.456880, actvprof=,0.018333, id=,B13, PRDE,actvstrat=,-0.386652, actvprof=,0.014722, id=,B14, PRDE,actvstrat=,-0.904447, actvprof=,0.222223, id=,B15, PRDE,actvstrat=,0.711251, actvprof=,0.252501, id=,B16, PRDE,actvstrat=,-0.804085, actvprof=,0.220279, id=,B17, PRDE,actvstrat=,-0.042962, actvprof=,0.293612, id=,B18, PRDE,actvstrat=,0.407240, actvprof=,0.552503, id=,B19, PRDE,actvstrat=,-0.551176, actvprof=,0.395280, id=,B20, PRDE,actvstrat=,-0.654130, actvprof=,0.606947, id=,B21, PRDE,actvstrat=,-0.871610, actvprof=,1.240284, id=,B22, PRDE,actvstrat=,-0.146740, actvprof=,1.106116, id=,B23, PRDE,actvstrat=,-0.958931, actvprof=,2.015565, id=,B24, PRDE,actvstrat=,0.017317, actvprof=,1.539452, id=,B25, PRDE,actvstrat=,-0.406153, actvprof=,1.723619, id=,B26, PRDE,actvstrat=,0.082788, actvprof=,1.906398, id=,B27, PRDE,actvstrat=,0.911625, actvprof=,1.817508, id=,B28, PRDE,actvstrat=,0.222465, actvprof=,2.505845, id=,B29, PRDE,actvstrat=,0.644211, actvprof=,2.900569, id=,S00, PRDE,actvstrat=,-0.783042, actvprof=,2.062232, id=,S01, PRDE,actvstrat=,-0.235971, actvprof=,2.904180, id=,S02, PRDE,actvstrat=,0.546640, actvprof=,4.316964, id=,S03, PRDE,actvstrat=,0.253308, actvprof=,3.362793, id=,S04, PRDE,actvstrat=,0.828701, actvprof=,3.859740, id=,S05, PRDE,actvstrat=,0.988460, actvprof=,3.175015, id=,S06, PRDE,actvstrat=,-0.086205, actvprof=,1.879453, id=,S07, PRDE,actvstrat=,-0.361792, actvprof=,1.171672, id=,S08, PRDE,actvstrat=,-0.076447, actvprof=,1.457507, id=,S09, PRDE,actvstrat=,-0.136749, actvprof=,0.974171, id=,S10, PRDE,actvstrat=,0.616383, actvprof=,1.945565, id=,S11, PRDE,actvstrat=,-0.011855, actvprof=,0.998060, id=,S12, PRDE,actvstrat=,-0.690933, actvprof=,0.324446, id=,S13, PRDE,actvstrat=,-0.809550, actvprof=,0.130834, id=,S14, PRDE,actvstrat=,0.495819, actvprof=,0.915560, id=,S15, PRDE,actvstrat=,0.796396, actvprof=,1.049449, id=,S16, PRDE,actvstrat=,-0.794357, actvprof=,0.070278, id=,S17, PRDE,actvstrat=,-0.589565, actvprof=,0.068334, id=,S18, PRDE,actvstrat=,-0.118817, actvprof=,0.085000, id=,S19, PRDE,actvstrat=,-0.683161, actvprof=,0.011389, id=,S20, PRDE,actvstrat=,-0.051062, actvprof=,0.060556, id=,S21, PRDE,actvstrat=,0.031285, actvprof=,0.054722, id=,S22, PRDE,actvstrat=,0.440455, actvprof=,0.045834, id=,S23, PRDE,actvstrat=,0.713424, actvprof=,0.049722, id=,S24, PRDE,actvstrat=,-0.934330, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.116060, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,-0.997479, actvprof=,0.020833, id=,S27, PRDE,actvstrat=,-0.080110, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.065520, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.549708, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.900569, best_B_strat=,0.644211, best_S_id=,S02, best_S_prof=,4.316964, best_S_strat=,0.546640, 
