B00, 0
B01, 0
B02, 0
B03, 0
B04, 15
B04, Trade, 193398.767, 63, B04, S01, 1
B05, Trade, 1066682.785, 67, B05, S02, 1
B05, Trade, 1075380.852, 67, B05, S00, 1
B05, Trade, 1076321.868, 67, B05, S00, 1
B05, Trade, 1078504.268, 66, B05, S02, 1
B05, Trade, 1188362.618, 67, B05, S03, 1
B05, Trade, 1193713.168, 67, B05, S03, 1
B05, Trade, 1217228.401, 66, B05, S03, 1
B05, Trade, 1230064.151, 66, B05, S03, 1
B05, Trade, 1274749.217, 66, B05, S00, 1
B05, Trade, 1275420.684, 67, B05, S02, 1
B05, Trade, 1281412.951, 67, B05, S04, 1
B05, Trade, 1284414.267, 67, B05, S04, 1
B05, Trade, 1288074.851, 67, B05, S04, 1
B05, Trade, 1308212.817, 67, B05, S01, 1
B05, Trade, 1308607.151, 67, B05, S01, 1
B05, Trade, 1309912.651, 67, B05, S05, 1
B05, Trade, 1313424.851, 67, B05, S00, 1
B05, Trade, 1317701.201, 67, B05, S03, 1
B05, Trade, 1318205.401, 67, B05, S01, 1
B05, Trade, 1318278.601, 67, B05, S04, 1
B05, Trade, 1318755.801, 67, B05, S04, 1
B05, Trade, 1320366.434, 67, B05, S00, 1
B05, Trade, 1322200.067, 66, B05, S04, 1
B05, Trade, 1322900.751, 67, B05, S03, 1
B05, Trade, 1328992.284, 67, B05, S03, 1
B05, Trade, 1390918.034, 67, B05, S03, 1
B05, Trade, 1395102.467, 67, B05, S00, 1
B05, Trade, 1395893.617, 67, B05, S01, 1
B05, Trade, 1396717.034, 66, B05, S02, 1
B05, Trade, 1426702.850, 67, B05, S03, 1
B05, Trade, 1469851.783, 64, B05, S00, 1
B05, Trade, 1471284.717, 63, B05, S01, 1
B05, Trade, 1489543.150, 67, B05, S01, 1
B05, Trade, 1494867.833, 67, B05, S00, 1
B05, Trade, 1557151.966, 67, B05, S05, 1
B05, Trade, 1557979.300, 67, B05, S00, 1
B05, Trade, 1592223.416, 67, B05, S04, 1
B05, Trade, 1596069.533, 67, B05, S04, 1
B05, Trade, 1598206.950, 67, B05, S01, 1
B05, Trade, 1607388.800, 67, S05, B05, 1
B05, Trade, 1607910.033, 67, B05, S00, 1
B05, Trade, 1608082.683, 67, B05, S00, 1
B05, Trade, 1610148.700, 67, B05, S02, 1
B05, Trade, 1611941.083, 67, B05, S03, 1
B05, Trade, 1638880.083, 67, B05, S04, 1
B05, Trade, 1647290.916, 67, B05, S04, 1
B05, Trade, 1673908.466, 67, B05, S03, 1
B05, Trade, 1705542.399, 67, B05, S00, 1
B05, Trade, 1771134.082, 67, B05, S02, 1
B05, Trade, 1846943.265, 66, B05, S03, 1
B05, Trade, 1941221.632, 67, B05, S00, 1
B05, Trade, 1942381.048, 67, B05, S03, 1
B05, Trade, 1943135.798, 67, B05, S03, 1
B05, Trade, 1943891.165, 67, B05, S04, 1
B05, Trade, 1964435.182, 67, B05, S04, 1
B05, Trade, 1966208.398, 62, B05, S00, 1
B05, Trade, 2011026.448, 67, B05, S03, 1
B05, Trade, 2017528.131, 67, B05, S00, 1
B05, Trade, 2031239.031, 67, B05, S04, 1
B05, Trade, 2032013.548, 67, B05, S03, 1
B05, Trade, 2034449.098, 67, B05, S04, 1
B05, Trade, 2066424.814, 63, B05, S02, 1
B05, Trade, 2066551.764, 67, B05, S01, 1
B05, Trade, 2067147.931, 67, B05, S03, 1
B05, Trade, 2067577.314, 67, B05, S01, 1
B05, Trade, 2068209.531, 67, B05, S02, 1
B05, Trade, 2070366.164, 67, B05, S01, 1
B05, Trade, 2072121.831, 67, B05, S00, 1
B05, Trade, 2243628.730, 67, B05, S00, 1
B05, Trade, 2244523.714, 67, B05, S00, 1
B05, Trade, 2244855.664, 65, B05, S00, 1
B05, Trade, 2246109.497, 64, B05, S00, 1
B05, Trade, 2248649.064, 67, B05, S02, 1
B05, Trade, 2280084.880, 67, B05, S04, 1
B05, Trade, 2416879.963, 67, B05, S01, 1
B06, 100
B06, Trade, 1970231.948, 69, B06, S01, 1
B06, Trade, 1973956.065, 70, B06, S02, 1
B06, Trade, 1974663.681, 68, B06, S02, 1
B06, Trade, 1976361.198, 70, B06, S06, 1
B06, Trade, 1994564.915, 69, B06, S03, 1
B06, Trade, 1994821.998, 70, B06, S03, 1
B06, Trade, 1995207.815, 70, B06, S02, 1
B06, Trade, 1997250.115, 70, B06, S05, 1
B06, Trade, 1999417.398, 70, B06, S05, 1
B06, Trade, 1999971.565, 70, B06, S00, 1
B06, Trade, 2000985.448, 67, B06, S02, 1
B06, Trade, 2002990.698, 70, B06, S02, 1
B06, Trade, 2006493.898, 70, B06, S02, 1
B06, Trade, 2007215.898, 70, B06, S00, 1
B06, Trade, 2008570.648, 70, B06, S02, 1
B06, Trade, 2011026.248, 69, B06, S02, 1
B06, Trade, 2015054.748, 70, B06, S02, 1
B06, Trade, 2016046.531, 69, B06, S03, 1
B06, Trade, 2017609.581, 70, B06, S00, 1
B06, Trade, 2020329.965, 70, B06, S03, 1
B06, Trade, 2020379.998, 70, B06, S03, 1
B06, Trade, 2020690.781, 69, B06, S00, 1
B06, Trade, 2020831.531, 70, B06, S01, 1
B06, Trade, 2021418.781, 70, B06, S03, 1
B06, Trade, 2022203.631, 70, B06, S01, 1
B06, Trade, 2022683.548, 70, B06, S00, 1
B06, Trade, 2031238.698, 70, B06, S02, 1
B06, Trade, 2035315.365, 70, B06, S01, 1
B06, Trade, 2036440.415, 70, B06, S03, 1
B06, Trade, 2037120.565, 70, B06, S02, 1
B06, Trade, 2037221.215, 70, B06, S01, 1
B06, Trade, 2059289.348, 70, B06, S02, 1
B06, Trade, 2060724.215, 70, B06, S02, 1
B06, Trade, 2061576.415, 70, B06, S01, 1
B06, Trade, 2063842.664, 70, S05, B06, 1
B06, Trade, 2064050.298, 70, B06, S05, 1
B06, Trade, 2065138.548, 70, B06, S00, 1
B06, Trade, 2074962.298, 70, B06, S06, 1
B06, Trade, 2075678.531, 70, B06, S00, 1
B06, Trade, 2090256.364, 70, B06, S02, 1
B06, Trade, 2107596.064, 68, B06, S05, 1
B06, Trade, 2107961.264, 70, B06, S00, 1
B06, Trade, 2113004.631, 70, B06, S00, 1
B06, Trade, 2113798.848, 70, B06, S02, 1
B06, Trade, 2114870.148, 69, B06, S02, 1
B06, Trade, 2139268.181, 70, B06, S05, 1
B06, Trade, 2139345.864, 70, B06, S01, 1
B06, Trade, 2139665.898, 70, B06, S02, 1
B06, Trade, 2140209.214, 70, B06, S04, 1
B06, Trade, 2140520.464, 69, B06, S01, 1
B06, Trade, 2140576.348, 69, B06, S02, 1
B06, Trade, 2140779.048, 70, B06, S00, 1
B06, Trade, 2140920.048, 69, B06, S02, 1
B06, Trade, 2141037.681, 70, B06, S03, 1
B06, Trade, 2141169.898, 69, B06, S04, 1
B06, Trade, 2141640.298, 70, B06, S05, 1
B06, Trade, 2142539.131, 69, B06, S01, 1
B06, Trade, 2142760.414, 69, B06, S02, 1
B06, Trade, 2143180.781, 69, B06, S05, 1
B06, Trade, 2143246.514, 70, B06, S01, 1
B06, Trade, 2143769.014, 69, B06, S01, 1
B06, Trade, 2144026.148, 70, B06, S00, 1
B06, Trade, 2144241.748, 69, B06, S01, 1
B06, Trade, 2144504.164, 69, B06, S05, 1
B06, Trade, 2144546.114, 70, B06, S00, 1
B06, Trade, 2144840.281, 70, B06, S05, 1
B06, Trade, 2145019.464, 69, B06, S03, 1
B06, Trade, 2145067.498, 70, B06, S01, 1
B06, Trade, 2145462.464, 70, B06, S01, 1
B06, Trade, 2154116.314, 69, B06, S01, 1
B06, Trade, 2192982.331, 69, B06, S05, 1
B06, Trade, 2208610.864, 70, B06, S05, 1
B06, Trade, 2210178.414, 70, B06, S06, 1
B06, Trade, 2226082.264, 70, B06, S02, 1
B06, Trade, 2226619.564, 70, B06, S03, 1
B06, Trade, 2227628.247, 70, B06, S00, 1
B06, Trade, 2227941.397, 68, B06, S02, 1
B06, Trade, 2232291.814, 70, B06, S02, 1
B06, Trade, 2232975.847, 69, B06, S01, 1
B06, Trade, 2233528.064, 70, B06, S05, 1
B06, Trade, 2235884.847, 70, B06, S06, 1
B06, Trade, 2235971.314, 69, B06, S01, 1
B06, Trade, 2237431.981, 70, B06, S01, 1
B06, Trade, 2238995.847, 69, S05, B06, 1
B06, Trade, 2282481.597, 70, B06, S05, 1
B06, Trade, 2284387.197, 70, B06, S02, 1
B06, Trade, 2287658.430, 70, B06, S01, 1
B06, Trade, 2369137.530, 70, B06, S05, 1
B06, Trade, 2369258.497, 70, B06, S00, 1
B06, Trade, 2371205.530, 70, B06, S05, 1
B06, Trade, 2375625.913, 70, B06, S00, 1
B06, Trade, 2376513.980, 70, B06, S01, 1
B06, Trade, 2376793.930, 70, B06, S02, 1
B06, Trade, 2382121.663, 65, B06, S00, 1
B06, Trade, 2382248.447, 70, B06, S01, 1
B06, Trade, 2488828.713, 70, B06, S01, 1
B06, Trade, 2489154.863, 70, B06, S04, 1
B06, Trade, 2541965.296, 70, B06, S00, 1
B06, Trade, 2556591.663, 70, B06, S00, 1
B06, Trade, 2588416.346, 70, B06, S05, 1
B07, 100
B07, Trade, 2357992.447, 73, B07, S06, 1
B07, Trade, 2358630.147, 74, B07, S01, 1
B07, Trade, 2358816.597, 73, B07, S03, 1
B07, Trade, 2360427.997, 72, B07, S01, 1
B07, Trade, 2363726.630, 74, B07, S00, 1
B07, Trade, 2368280.747, 74, B07, S01, 1
B07, Trade, 2368487.197, 71, B07, S01, 1
B07, Trade, 2376286.030, 71, S04, B07, 1
B07, Trade, 2377341.997, 74, B07, S05, 1
B07, Trade, 2378942.913, 72, B07, S02, 1
B07, Trade, 2379782.580, 74, B07, S06, 1
B07, Trade, 2382836.563, 72, B07, S05, 1
B07, Trade, 2391149.880, 72, B07, S01, 1
B07, Trade, 2391830.863, 74, B07, S01, 1
B07, Trade, 2392012.763, 74, B07, S02, 1
B07, Trade, 2393114.963, 73, B07, S02, 1
B07, Trade, 2393881.647, 74, B07, S03, 1
B07, Trade, 2394382.247, 73, B07, S01, 1
B07, Trade, 2395114.980, 74, S03, B07, 1
B07, Trade, 2395155.063, 74, B07, S02, 1
B07, Trade, 2395334.280, 74, B07, S07, 1
B07, Trade, 2395700.213, 73, B07, S00, 1
B07, Trade, 2397013.163, 73, B07, S06, 1
B07, Trade, 2397330.547, 74, B07, S07, 1
B07, Trade, 2398059.163, 74, B07, S05, 1
B07, Trade, 2402138.380, 74, B07, S02, 1
B07, Trade, 2403814.063, 74, B07, S00, 1
B07, Trade, 2414549.280, 73, B07, S02, 1
B07, Trade, 2415560.597, 73, B07, S02, 1
B07, Trade, 2419095.697, 73, B07, S00, 1
B07, Trade, 2419969.396, 72, B07, S01, 1
B07, Trade, 2423880.980, 74, B07, S01, 1
B07, Trade, 2427629.280, 74, B07, S07, 1
B07, Trade, 2441246.146, 72, B07, S01, 1
B07, Trade, 2442130.780, 74, B07, S04, 1
B07, Trade, 2442199.963, 74, B07, S05, 1
B07, Trade, 2442780.613, 74, B07, S00, 1
B07, Trade, 2443024.146, 72, B07, S05, 1
B07, Trade, 2444717.496, 73, B07, S05, 1
B07, Trade, 2448045.046, 74, B07, S04, 1
B07, Trade, 2448213.830, 74, B07, S04, 1
B07, Trade, 2448592.080, 74, B07, S03, 1
B07, Trade, 2450820.863, 74, B07, S05, 1
B07, Trade, 2452240.230, 74, B07, S01, 1
B07, Trade, 2453430.980, 74, B07, S07, 1
B07, Trade, 2453613.513, 74, B07, S05, 1
B07, Trade, 2456286.796, 73, B07, S02, 1
B07, Trade, 2462567.830, 74, B07, S00, 1
B07, Trade, 2462827.113, 74, B07, S05, 1
B07, Trade, 2464675.363, 73, B07, S05, 1
B07, Trade, 2464697.746, 66, B07, S01, 1
B07, Trade, 2466706.063, 67, B07, S01, 1
B07, Trade, 2468581.296, 74, B07, S02, 1
B07, Trade, 2469359.013, 68, B07, S01, 1
B07, Trade, 2475625.546, 74, B07, S03, 1
B07, Trade, 2477365.463, 70, B07, S01, 1
B07, Trade, 2482789.280, 71, B07, S00, 1
B07, Trade, 2483435.763, 74, B07, S05, 1
B07, Trade, 2483465.146, 73, B07, S00, 1
B07, Trade, 2504014.613, 74, B07, S04, 1
B07, Trade, 2506203.546, 74, B07, S02, 1
B07, Trade, 2506774.930, 74, B07, S07, 1
B07, Trade, 2508770.263, 74, B07, S01, 1
B07, Trade, 2509832.029, 74, B07, S07, 1
B07, Trade, 2511352.379, 74, B07, S00, 1
B07, Trade, 2515277.346, 74, B07, S00, 1
B07, Trade, 2515582.729, 74, B07, S05, 1
B07, Trade, 2515786.346, 74, B07, S00, 1
B07, Trade, 2516313.146, 74, B07, S01, 1
B07, Trade, 2517939.396, 74, B07, S00, 1
B07, Trade, 2518122.913, 74, B07, S00, 1
B07, Trade, 2518151.563, 74, B07, S00, 1
B07, Trade, 2518423.379, 74, B07, S00, 1
B07, Trade, 2519269.113, 74, B07, S01, 1
B07, Trade, 2519486.329, 73, B07, S00, 1
B07, Trade, 2520960.996, 73, B07, S05, 1
B07, Trade, 2526427.496, 74, B07, S02, 1
B07, Trade, 2529912.096, 71, B07, S03, 1
B07, Trade, 2530000.346, 70, B07, S02, 1
B07, Trade, 2533415.113, 74, B07, S03, 1
B07, Trade, 2542673.613, 73, B07, S02, 1
B07, Trade, 2543179.496, 73, B07, S05, 1
B07, Trade, 2545252.829, 72, B07, S01, 1
B07, Trade, 2545973.429, 74, B07, S02, 1
B07, Trade, 2546453.996, 74, B07, S02, 1
B07, Trade, 2556382.979, 74, B07, S02, 1
B07, Trade, 2556452.779, 74, B07, S01, 1
B07, Trade, 2557395.213, 74, B07, S05, 1
B07, Trade, 2562039.246, 74, B07, S00, 1
B07, Trade, 2585779.346, 73, B07, S00, 1
B07, Trade, 2586589.646, 73, B07, S00, 1
B07, Trade, 2586926.346, 74, B07, S07, 1
B07, Trade, 2587973.529, 74, B07, S05, 1
B07, Trade, 2589877.746, 74, B07, S02, 1
B07, Trade, 2590702.396, 74, B07, S02, 1
B07, Trade, 2591101.813, 74, B07, S05, 1
B07, Trade, 2591269.929, 74, B07, S05, 1
B07, Trade, 2591379.613, 73, B07, S03, 1
B07, Trade, 2591776.929, 74, B07, S02, 1
B07, Trade, 2591896.963, 74, B07, S01, 1
B08, 100
B08, Trade, 2550891.379, 77, B08, S02, 1
B08, Trade, 2552083.279, 77, B08, S01, 1
B08, Trade, 2552516.379, 77, B08, S02, 1
B08, Trade, 2552557.529, 77, B08, S07, 1
B08, Trade, 2552602.029, 77, B08, S00, 1
B08, Trade, 2553371.663, 77, B08, S05, 1
B08, Trade, 2553512.729, 77, B08, S07, 1
B08, Trade, 2553867.479, 76, B08, S01, 1
B08, Trade, 2554604.329, 77, B08, S00, 1
B08, Trade, 2555017.696, 76, B08, S02, 1
B08, Trade, 2555188.846, 77, B08, S07, 1
B08, Trade, 2555286.396, 77, B08, S02, 1
B08, Trade, 2556061.213, 77, B08, S02, 1
B08, Trade, 2556082.929, 77, B08, S01, 1
B08, Trade, 2556230.563, 77, B08, S00, 1
B08, Trade, 2556318.863, 77, B08, S03, 1
B08, Trade, 2556381.429, 77, B08, S05, 1
B08, Trade, 2556441.546, 77, B08, S05, 1
B08, Trade, 2556459.413, 76, B08, S01, 1
B08, Trade, 2556496.879, 77, B08, S05, 1
B08, Trade, 2556594.179, 77, S02, B08, 1
B08, Trade, 2556609.829, 77, B08, S07, 1
B08, Trade, 2556644.529, 77, B08, S05, 1
B08, Trade, 2556959.129, 77, B08, S00, 1
B08, Trade, 2557113.413, 77, B08, S08, 1
B08, Trade, 2557289.813, 77, B08, S00, 1
B08, Trade, 2557336.463, 77, B08, S05, 1
B08, Trade, 2557394.379, 77, B08, S01, 1
B08, Trade, 2557497.763, 77, B08, S00, 1
B08, Trade, 2557548.313, 77, B08, S05, 1
B08, Trade, 2557593.479, 77, B08, S07, 1
B08, Trade, 2557660.829, 77, B08, S07, 1
B08, Trade, 2557678.263, 77, B08, S07, 1
B08, Trade, 2557750.929, 77, B08, S07, 1
B08, Trade, 2557885.446, 77, B08, S05, 1
B08, Trade, 2557927.646, 77, B08, S02, 1
B08, Trade, 2558078.213, 77, B08, S07, 1
B08, Trade, 2558497.196, 77, B08, S06, 1
B08, Trade, 2558585.279, 77, B08, S05, 1
B08, Trade, 2558775.713, 77, B08, S05, 1
B08, Trade, 2558957.913, 77, B08, S00, 1
B08, Trade, 2559086.029, 77, B08, S04, 1
B08, Trade, 2559232.779, 77, B08, S01, 1
B08, Trade, 2559277.113, 77, B08, S02, 1
B08, Trade, 2559351.713, 77, B08, S05, 1
B08, Trade, 2559612.179, 77, B08, S07, 1
B08, Trade, 2559921.346, 77, B08, S02, 1
B08, Trade, 2560032.379, 77, B08, S07, 1
B08, Trade, 2560089.979, 77, B08, S02, 1
B08, Trade, 2560111.146, 77, B08, S06, 1
B08, Trade, 2560304.629, 77, B08, S07, 1
B08, Trade, 2560344.129, 77, B08, S07, 1
B08, Trade, 2560596.029, 77, B08, S01, 1
B08, Trade, 2560639.596, 77, B08, S08, 1
B08, Trade, 2560744.329, 77, B08, S07, 1
B08, Trade, 2560809.863, 77, B08, S00, 1
B08, Trade, 2560880.329, 77, B08, S05, 1
B08, Trade, 2561067.079, 77, B08, S05, 1
B08, Trade, 2561130.396, 77, B08, S06, 1
B08, Trade, 2561204.446, 77, B08, S02, 1
B08, Trade, 2561287.979, 77, B08, S00, 1
B08, Trade, 2561508.779, 77, B08, S01, 1
B08, Trade, 2561564.746, 77, B08, S06, 1
B08, Trade, 2561710.163, 77, B08, S05, 1
B08, Trade, 2561927.263, 77, B08, S05, 1
B08, Trade, 2562038.029, 77, B08, S07, 1
B08, Trade, 2562113.029, 77, B08, S01, 1
B08, Trade, 2562177.096, 77, B08, S01, 1
B08, Trade, 2562321.763, 77, B08, S03, 1
B08, Trade, 2562447.246, 77, B08, S03, 1
B08, Trade, 2562510.213, 77, B08, S02, 1
B08, Trade, 2562708.846, 77, B08, S05, 1
B08, Trade, 2562762.729, 77, B08, S06, 1
B08, Trade, 2562784.196, 77, B08, S08, 1
B08, Trade, 2562910.929, 77, B08, S07, 1
B08, Trade, 2563111.213, 77, B08, S06, 1
B08, Trade, 2564217.796, 77, B08, S03, 1
B08, Trade, 2564308.329, 77, B08, S05, 1
B08, Trade, 2567457.496, 76, B08, S05, 1
B08, Trade, 2570757.479, 77, B08, S03, 1
B08, Trade, 2573089.979, 77, B08, S03, 1
B08, Trade, 2573302.479, 77, B08, S02, 1
B08, Trade, 2573954.379, 77, B08, S06, 1
B08, Trade, 2574889.813, 77, B08, S00, 1
B08, Trade, 2575204.863, 76, B08, S03, 1
B08, Trade, 2576466.096, 77, B08, S01, 1
B08, Trade, 2578141.729, 77, B08, S00, 1
B08, Trade, 2578920.046, 77, B08, S08, 1
B08, Trade, 2579003.529, 77, B08, S01, 1
B08, Trade, 2579359.979, 77, B08, S02, 1
B08, Trade, 2579830.679, 77, B08, S01, 1
B08, Trade, 2580049.696, 77, B08, S01, 1
B08, Trade, 2580499.696, 77, B08, S01, 1
B08, Trade, 2580627.213, 77, B08, S00, 1
B08, Trade, 2581061.346, 77, B08, S02, 1
B08, Trade, 2581324.929, 77, B08, S06, 1
B08, Trade, 2582175.346, 77, B08, S01, 1
B08, Trade, 2582210.579, 77, B08, S01, 1
B08, Trade, 2582306.363, 77, B08, S08, 1
B08, Trade, 2583877.913, 77, B08, S00, 1
B09, 100
B09, Trade, 2562473.413, 81, B09, S01, 1
B09, Trade, 2562671.229, 81, B09, S07, 1
B09, Trade, 2562837.646, 78, B09, S00, 1
B09, Trade, 2562910.663, 81, B09, S01, 1
B09, Trade, 2562987.913, 81, B09, S08, 1
B09, Trade, 2563075.196, 80, B09, S02, 1
B09, Trade, 2563316.763, 81, B09, S03, 1
B09, Trade, 2563503.646, 80, B09, S07, 1
B09, Trade, 2563695.446, 80, B09, S01, 1
B09, Trade, 2563737.213, 81, B09, S07, 1
B09, Trade, 2563752.663, 80, B09, S00, 1
B09, Trade, 2563833.163, 80, B09, S02, 1
B09, Trade, 2563910.763, 81, B09, S05, 1
B09, Trade, 2563968.996, 77, B09, S05, 1
B09, Trade, 2563995.629, 81, B09, S02, 1
B09, Trade, 2564098.113, 78, B09, S02, 1
B09, Trade, 2564217.279, 76, B09, S01, 1
B09, Trade, 2564306.396, 79, B09, S01, 1
B09, Trade, 2564517.579, 81, B09, S05, 1
B09, Trade, 2564667.946, 80, B09, S05, 1
B09, Trade, 2564760.363, 80, B09, S06, 1
B09, Trade, 2564831.363, 78, B09, S03, 1
B09, Trade, 2564853.546, 81, B09, S02, 1
B09, Trade, 2564984.513, 80, S05, B09, 1
B09, Trade, 2564998.896, 80, B09, S02, 1
B09, Trade, 2565057.646, 81, B09, S08, 1
B09, Trade, 2565234.713, 81, B09, S06, 1
B09, Trade, 2565240.013, 81, B09, S01, 1
B09, Trade, 2565322.246, 80, B09, S00, 1
B09, Trade, 2565335.413, 78, B09, S07, 1
B09, Trade, 2565412.113, 78, B09, S03, 1
B09, Trade, 2565539.946, 81, B09, S01, 1
B09, Trade, 2565585.979, 81, B09, S00, 1
B09, Trade, 2565638.346, 78, B09, S05, 1
B09, Trade, 2565843.796, 81, B09, S06, 1
B09, Trade, 2565907.379, 80, B09, S01, 1
B09, Trade, 2566005.079, 81, B09, S01, 1
B09, Trade, 2566297.179, 81, B09, S01, 1
B09, Trade, 2566499.246, 80, B09, S00, 1
B09, Trade, 2566749.579, 81, B09, S03, 1
B09, Trade, 2567361.946, 81, S02, B09, 1
B09, Trade, 2567403.363, 81, B09, S05, 1
B09, Trade, 2567452.429, 79, B09, S00, 1
B09, Trade, 2567610.113, 79, B09, S07, 1
B09, Trade, 2567960.263, 76, B09, S07, 1
B09, Trade, 2568228.513, 81, B09, S01, 1
B09, Trade, 2568690.946, 81, B09, S01, 1
B09, Trade, 2568769.746, 81, B09, S08, 1
B09, Trade, 2568816.296, 81, S09, B09, 1
B09, Trade, 2568905.146, 81, B09, S07, 1
B09, Trade, 2569131.496, 78, B09, S02, 1
B09, Trade, 2569245.179, 78, B09, S00, 1
B09, Trade, 2569401.863, 81, B09, S07, 1
B09, Trade, 2569678.229, 81, B09, S03, 1
B09, Trade, 2569985.546, 81, B09, S09, 1
B09, Trade, 2571017.979, 79, B09, S07, 1
B09, Trade, 2571050.029, 81, B09, S09, 1
B09, Trade, 2571656.263, 80, B09, S00, 1
B09, Trade, 2572311.763, 78, B09, S05, 1
B09, Trade, 2572386.996, 81, B09, S03, 1
B09, Trade, 2572504.013, 78, B09, S05, 1
B09, Trade, 2572683.813, 80, B09, S05, 1
B09, Trade, 2572857.229, 80, B09, S07, 1
B09, Trade, 2573093.663, 80, B09, S05, 1
B09, Trade, 2573217.063, 81, B09, S05, 1
B09, Trade, 2573620.879, 81, B09, S00, 1
B09, Trade, 2573718.379, 79, B09, S02, 1
B09, Trade, 2573956.296, 81, B09, S03, 1
B09, Trade, 2574444.913, 81, B09, S05, 1
B09, Trade, 2574511.696, 80, B09, S02, 1
B09, Trade, 2574571.979, 79, B09, S05, 1
B09, Trade, 2574781.796, 81, B09, S02, 1
B09, Trade, 2575148.113, 80, B09, S02, 1
B09, Trade, 2575203.129, 81, B09, S07, 1
B09, Trade, 2575453.763, 80, B09, S03, 1
B09, Trade, 2575469.063, 80, B09, S02, 1
B09, Trade, 2575480.963, 81, B09, S06, 1
B09, Trade, 2575574.496, 81, B09, S07, 1
B09, Trade, 2576401.829, 80, B09, S06, 1
B09, Trade, 2576407.663, 75, B09, S02, 1
B09, Trade, 2576696.313, 81, B09, S02, 1
B09, Trade, 2576900.146, 79, B09, S02, 1
B09, Trade, 2577250.013, 80, B09, S02, 1
B09, Trade, 2577860.563, 81, B09, S03, 1
B09, Trade, 2578111.263, 81, B09, S01, 1
B09, Trade, 2578871.146, 80, B09, S08, 1
B09, Trade, 2578965.146, 81, B09, S00, 1
B09, Trade, 2579394.596, 81, B09, S02, 1
B09, Trade, 2579631.179, 78, B09, S00, 1
B09, Trade, 2579666.179, 77, B09, S03, 1
B09, Trade, 2581457.746, 80, B09, S00, 1
B09, Trade, 2581463.513, 81, B09, S01, 1
B09, Trade, 2582338.079, 81, B09, S05, 1
B09, Trade, 2584352.046, 80, B09, S01, 1
B09, Trade, 2587102.129, 79, B09, S02, 1
B09, Trade, 2587171.779, 80, B09, S05, 1
B09, Trade, 2588016.246, 77, B09, S08, 1
B09, Trade, 2589062.729, 80, B09, S02, 1
B09, Trade, 2590901.113, 76, B09, S03, 1
B09, Trade, 2591897.746, 77, B09, S05, 1
B10, 100
B10, Trade, 2579222.913, 84, B10, S00, 1
B10, Trade, 2579296.779, 82, B10, S05, 1
B10, Trade, 2579336.996, 82, B10, S08, 1
B10, Trade, 2579365.029, 83, B10, S08, 1
B10, Trade, 2579666.013, 83, B10, S02, 1
B10, Trade, 2579748.496, 81, B10, S07, 1
B10, Trade, 2580049.363, 81, B10, S05, 1
B10, Trade, 2580126.496, 82, B10, S02, 1
B10, Trade, 2580196.379, 83, B10, S00, 1
B10, Trade, 2580356.713, 83, B10, S05, 1
B10, Trade, 2580359.763, 84, B10, S09, 1
B10, Trade, 2580438.529, 79, B10, S01, 1
B10, Trade, 2580482.829, 84, B10, S08, 1
B10, Trade, 2580498.896, 82, B10, S03, 1
B10, Trade, 2580588.646, 80, B10, S02, 1
B10, Trade, 2580708.029, 84, B10, S00, 1
B10, Trade, 2580944.413, 81, B10, S05, 1
B10, Trade, 2581098.696, 78, B10, S00, 1
B10, Trade, 2581205.996, 82, B10, S01, 1
B10, Trade, 2581320.046, 80, B10, S08, 1
