t=,1, id=,B00, PRDE,actvstrat=,0.300811, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.646091, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.340064, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.518784, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.342745, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.225166, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.554779, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.722292, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.243287, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.496800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.430449, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.841880, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.593936, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.626041, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.470098, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.201452, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.565065, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.294417, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.470339, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.617792, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.616145, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.558173, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.884321, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.110729, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.974076, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.912618, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.741358, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.836486, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.825844, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.274534, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.718935, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.052574, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.737750, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.399684, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.691693, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.993415, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.280849, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.280713, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.282157, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.872220, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.651844, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.431663, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.325249, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.424624, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.025022, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.106388, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.352288, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.288464, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.695065, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.003458, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.388914, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.793414, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.032799, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.705444, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.514193, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.009995, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.839529, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.107147, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.881103, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.704385, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.300811, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.718935, 
t=,3600, id=,B00, PRDE,actvstrat=,0.300811, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.646091, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.340064, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.518784, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.342745, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.225166, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.554779, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.722292, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.243287, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.496800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.430449, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.841880, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.593936, actvprof=,0.010833, id=,B13, PRDE,actvstrat=,0.626041, actvprof=,0.042222, id=,B14, PRDE,actvstrat=,0.470098, actvprof=,0.069167, id=,B15, PRDE,actvstrat=,0.201452, actvprof=,0.071667, id=,B16, PRDE,actvstrat=,0.565065, actvprof=,0.239167, id=,B17, PRDE,actvstrat=,0.294417, actvprof=,0.266944, id=,B18, PRDE,actvstrat=,-0.470339, actvprof=,0.215000, id=,B19, PRDE,actvstrat=,-0.617792, actvprof=,0.419444, id=,B20, PRDE,actvstrat=,-0.616145, actvprof=,0.410556, id=,B21, PRDE,actvstrat=,0.558173, actvprof=,0.895833, id=,B22, PRDE,actvstrat=,-0.884321, actvprof=,1.240278, id=,B23, PRDE,actvstrat=,-0.110729, actvprof=,1.095833, id=,B24, PRDE,actvstrat=,-0.974076, actvprof=,2.074167, id=,B25, PRDE,actvstrat=,-0.912618, actvprof=,2.171667, id=,B26, PRDE,actvstrat=,0.741358, actvprof=,1.857778, id=,B27, PRDE,actvstrat=,0.836486, actvprof=,1.906389, id=,B28, PRDE,actvstrat=,0.825844, actvprof=,2.148889, id=,B29, PRDE,actvstrat=,-0.274534, actvprof=,2.642778, id=,S00, PRDE,actvstrat=,-0.718935, actvprof=,2.523611, id=,S01, PRDE,actvstrat=,-0.052574, actvprof=,3.539444, id=,S02, PRDE,actvstrat=,-0.737750, actvprof=,2.127778, id=,S03, PRDE,actvstrat=,-0.399684, actvprof=,2.030000, id=,S04, PRDE,actvstrat=,-0.691693, actvprof=,1.514722, id=,S05, PRDE,actvstrat=,0.993415, actvprof=,3.483889, id=,S06, PRDE,actvstrat=,0.280849, actvprof=,2.707778, id=,S07, PRDE,actvstrat=,0.280713, actvprof=,2.468611, id=,S08, PRDE,actvstrat=,0.282157, actvprof=,2.133056, id=,S09, PRDE,actvstrat=,-0.872220, actvprof=,0.346389, id=,S10, PRDE,actvstrat=,0.651844, actvprof=,1.983889, id=,S11, PRDE,actvstrat=,0.431663, actvprof=,1.540556, id=,S12, PRDE,actvstrat=,-0.325249, actvprof=,0.431389, id=,S13, PRDE,actvstrat=,-0.424624, actvprof=,0.348333, id=,S14, PRDE,actvstrat=,-0.025022, actvprof=,0.536389, id=,S15, PRDE,actvstrat=,0.106388, actvprof=,0.505833, id=,S16, PRDE,actvstrat=,0.352288, actvprof=,0.499722, id=,S17, PRDE,actvstrat=,0.288464, actvprof=,0.325278, id=,S18, PRDE,actvstrat=,0.695065, actvprof=,0.452500, id=,S19, PRDE,actvstrat=,0.003458, actvprof=,0.120000, id=,S20, PRDE,actvstrat=,-0.388914, actvprof=,0.042500, id=,S21, PRDE,actvstrat=,-0.793414, actvprof=,0.000833, id=,S22, PRDE,actvstrat=,-0.032799, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.705444, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.514193, actvprof=,0.012778, id=,S25, PRDE,actvstrat=,-0.009995, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.839529, actvprof=,0.003333, id=,S27, PRDE,actvstrat=,-0.107147, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.881103, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.704385, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.642778, best_B_strat=,-0.274534, best_S_id=,S01, best_S_prof=,3.539444, best_S_strat=,-0.052574, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.137569, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.442490, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.072291, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.616785, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.637380, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.985770, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.181537, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.045667, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.249156, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888586, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.043518, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.574287, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.208628, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.888623, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.192296, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.213849, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.473527, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.461837, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.126159, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.071991, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.327869, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.824446, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.198689, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.946069, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.641066, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.318486, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.313369, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.839397, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.809675, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.515195, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.613093, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.106678, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.340137, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.067493, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.465392, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.970750, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.386242, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.274316, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.354558, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.662192, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.635148, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.345731, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.064639, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.960549, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.641303, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.398427, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.434128, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.028090, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.172701, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.336301, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.466288, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.233346, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.142921, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.274983, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.363654, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.682702, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.074748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.236204, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.651556, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.763591, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.137569, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.613093, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.137569, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.442490, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.072291, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.616785, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.637380, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.985770, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.181537, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.045667, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.249156, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888586, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,0.043518, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.574287, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.208628, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,0.888623, actvprof=,0.058611, id=,B14, PRDE,actvstrat=,0.192296, actvprof=,0.045278, id=,B15, PRDE,actvstrat=,-0.213849, actvprof=,0.027778, id=,B16, PRDE,actvstrat=,0.473527, actvprof=,0.181667, id=,B17, PRDE,actvstrat=,0.461837, actvprof=,0.283611, id=,B18, PRDE,actvstrat=,-0.126159, actvprof=,0.251944, id=,B19, PRDE,actvstrat=,0.071991, actvprof=,0.367222, id=,B20, PRDE,actvstrat=,0.327869, actvprof=,0.607222, id=,B21, PRDE,actvstrat=,-0.824446, actvprof=,0.859167, id=,B22, PRDE,actvstrat=,0.198689, actvprof=,0.845278, id=,B23, PRDE,actvstrat=,-0.946069, actvprof=,1.788333, id=,B24, PRDE,actvstrat=,-0.641066, actvprof=,1.137500, id=,B25, PRDE,actvstrat=,-0.318486, actvprof=,1.353889, id=,B26, PRDE,actvstrat=,0.313369, actvprof=,1.701389, id=,B27, PRDE,actvstrat=,0.839397, actvprof=,1.847500, id=,B28, PRDE,actvstrat=,0.809675, actvprof=,1.989722, id=,B29, PRDE,actvstrat=,-0.515195, actvprof=,2.524444, id=,S00, PRDE,actvstrat=,0.613093, actvprof=,5.107222, id=,S01, PRDE,actvstrat=,-0.106678, actvprof=,3.302778, id=,S02, PRDE,actvstrat=,-0.340137, actvprof=,2.604444, id=,S03, PRDE,actvstrat=,0.067493, actvprof=,3.287500, id=,S04, PRDE,actvstrat=,0.465392, actvprof=,3.806944, id=,S05, PRDE,actvstrat=,0.970750, actvprof=,3.722778, id=,S06, PRDE,actvstrat=,-0.386242, actvprof=,1.742778, id=,S07, PRDE,actvstrat=,-0.274316, actvprof=,1.185833, id=,S08, PRDE,actvstrat=,-0.354558, actvprof=,0.845278, id=,S09, PRDE,actvstrat=,0.662192, actvprof=,2.533333, id=,S10, PRDE,actvstrat=,-0.635148, actvprof=,0.664722, id=,S11, PRDE,actvstrat=,-0.345731, actvprof=,0.528611, id=,S12, PRDE,actvstrat=,0.064639, actvprof=,1.038333, id=,S13, PRDE,actvstrat=,-0.960549, actvprof=,1.069444, id=,S14, PRDE,actvstrat=,-0.641303, actvprof=,0.214444, id=,S15, PRDE,actvstrat=,0.398427, actvprof=,0.743056, id=,S16, PRDE,actvstrat=,-0.434128, actvprof=,0.159722, id=,S17, PRDE,actvstrat=,-0.028090, actvprof=,0.282222, id=,S18, PRDE,actvstrat=,0.172701, actvprof=,0.169167, id=,S19, PRDE,actvstrat=,-0.336301, actvprof=,0.017222, id=,S20, PRDE,actvstrat=,-0.466288, actvprof=,0.019722, id=,S21, PRDE,actvstrat=,-0.233346, actvprof=,0.008611, id=,S22, PRDE,actvstrat=,0.142921, actvprof=,0.043056, id=,S23, PRDE,actvstrat=,-0.274983, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.363654, actvprof=,0.017222, id=,S25, PRDE,actvstrat=,-0.682702, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.074748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.236204, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.651556, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.763591, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.524444, best_B_strat=,-0.515195, best_S_id=,S00, best_S_prof=,5.107222, best_S_strat=,0.613093, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.137569, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.442490, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.072291, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.616785, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.637380, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.985770, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.181537, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.045667, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.249156, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888586, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.043518, actvprof=,0.000139, id=,B11, PRDE,actvstrat=,0.574287, actvprof=,0.002083, id=,B12, PRDE,actvstrat=,0.208628, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,0.888623, actvprof=,0.065139, id=,B14, PRDE,actvstrat=,0.192296, actvprof=,0.039306, id=,B15, PRDE,actvstrat=,-0.213849, actvprof=,0.035278, id=,B16, PRDE,actvstrat=,0.473527, actvprof=,0.174028, id=,B17, PRDE,actvstrat=,0.461837, actvprof=,0.289722, id=,B18, PRDE,actvstrat=,-0.126159, actvprof=,0.235000, id=,B19, PRDE,actvstrat=,0.071991, actvprof=,0.392222, id=,B20, PRDE,actvstrat=,0.327869, actvprof=,0.639167, id=,B21, PRDE,actvstrat=,-0.824446, actvprof=,0.864167, id=,B22, PRDE,actvstrat=,0.198689, actvprof=,0.820278, id=,B23, PRDE,actvstrat=,-0.946069, actvprof=,1.726667, id=,B24, PRDE,actvstrat=,-0.641066, actvprof=,1.134583, id=,B25, PRDE,actvstrat=,-0.318486, actvprof=,1.328889, id=,B26, PRDE,actvstrat=,0.313369, actvprof=,1.749861, id=,B27, PRDE,actvstrat=,0.839397, actvprof=,1.841667, id=,B28, PRDE,actvstrat=,0.809675, actvprof=,2.047778, id=,B29, PRDE,actvstrat=,-0.515195, actvprof=,2.479444, id=,S00, PRDE,actvstrat=,0.613093, actvprof=,5.243333, id=,S01, PRDE,actvstrat=,-0.106678, actvprof=,3.348750, id=,S02, PRDE,actvstrat=,-0.340137, actvprof=,2.632361, id=,S03, PRDE,actvstrat=,0.067493, actvprof=,3.381250, id=,S04, PRDE,actvstrat=,0.465392, actvprof=,3.818750, id=,S05, PRDE,actvstrat=,0.970750, actvprof=,3.733472, id=,S06, PRDE,actvstrat=,-0.386242, actvprof=,1.571806, id=,S07, PRDE,actvstrat=,-0.274316, actvprof=,1.264028, id=,S08, PRDE,actvstrat=,-0.354558, actvprof=,0.961250, id=,S09, PRDE,actvstrat=,0.662192, actvprof=,2.465694, id=,S10, PRDE,actvstrat=,-0.635148, actvprof=,0.603750, id=,S11, PRDE,actvstrat=,-0.345731, actvprof=,0.583750, id=,S12, PRDE,actvstrat=,0.064639, actvprof=,1.061250, id=,S13, PRDE,actvstrat=,-0.960549, actvprof=,1.008750, id=,S14, PRDE,actvstrat=,-0.641303, actvprof=,0.231111, id=,S15, PRDE,actvstrat=,0.398427, actvprof=,0.729583, id=,S16, PRDE,actvstrat=,-0.434128, actvprof=,0.148333, id=,S17, PRDE,actvstrat=,-0.028090, actvprof=,0.265694, id=,S18, PRDE,actvstrat=,0.172701, actvprof=,0.224722, id=,S19, PRDE,actvstrat=,-0.336301, actvprof=,0.036944, id=,S20, PRDE,actvstrat=,-0.466288, actvprof=,0.023056, id=,S21, PRDE,actvstrat=,-0.233346, actvprof=,0.017222, id=,S22, PRDE,actvstrat=,0.142921, actvprof=,0.041806, id=,S23, PRDE,actvstrat=,-0.274983, actvprof=,0.000694, id=,S24, PRDE,actvstrat=,0.363654, actvprof=,0.014861, id=,S25, PRDE,actvstrat=,-0.682702, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.074748, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,-0.236204, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.651556, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.763591, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.479444, best_B_strat=,-0.515195, best_S_id=,S00, best_S_prof=,5.243333, best_S_strat=,0.613093, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.425835, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510018, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.776730, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.305175, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.727184, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.985770, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.475039, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.016602, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.755757, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.628525, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.912042, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.442829, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.104920, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.518911, actvprof=,0.004167, id=,B14, PRDE,actvstrat=,-0.708326, actvprof=,0.009445, id=,B15, PRDE,actvstrat=,-0.957944, actvprof=,0.198336, id=,B16, PRDE,actvstrat=,0.473527, actvprof=,0.088612, id=,B17, PRDE,actvstrat=,-0.102955, actvprof=,0.061390, id=,B18, PRDE,actvstrat=,-0.809557, actvprof=,0.191392, id=,B19, PRDE,actvstrat=,-0.652307, actvprof=,0.178336, id=,B20, PRDE,actvstrat=,0.591600, actvprof=,0.509452, id=,B21, PRDE,actvstrat=,0.575156, actvprof=,0.718066, id=,B22, PRDE,actvstrat=,-0.477383, actvprof=,0.560008, id=,B23, PRDE,actvstrat=,0.633690, actvprof=,1.089737, id=,B24, PRDE,actvstrat=,0.316633, actvprof=,1.064181, id=,B25, PRDE,actvstrat=,-0.399699, actvprof=,1.153627, id=,B26, PRDE,actvstrat=,-0.022936, actvprof=,1.349741, id=,B27, PRDE,actvstrat=,0.389807, actvprof=,1.635023, id=,B28, PRDE,actvstrat=,-0.794091, actvprof=,2.097807, id=,B29, PRDE,actvstrat=,0.283214, actvprof=,2.160863, id=,S00, PRDE,actvstrat=,0.712088, actvprof=,5.710635, id=,S01, PRDE,actvstrat=,-0.871078, actvprof=,0.887235, id=,S02, PRDE,actvstrat=,-0.429755, actvprof=,2.508368, id=,S03, PRDE,actvstrat=,-0.045255, actvprof=,3.742830, id=,S04, PRDE,actvstrat=,-0.613875, actvprof=,1.985583, id=,S05, PRDE,actvstrat=,-0.244471, actvprof=,1.995028, id=,S06, PRDE,actvstrat=,-0.348785, actvprof=,1.681968, id=,S07, PRDE,actvstrat=,-0.489967, actvprof=,1.411408, id=,S08, PRDE,actvstrat=,0.909498, actvprof=,3.262545, id=,S09, PRDE,actvstrat=,-0.263235, actvprof=,1.053348, id=,S10, PRDE,actvstrat=,0.862138, actvprof=,2.647537, id=,S11, PRDE,actvstrat=,-0.575894, actvprof=,0.596397, id=,S12, PRDE,actvstrat=,-0.734993, actvprof=,0.370005, id=,S13, PRDE,actvstrat=,-0.877381, actvprof=,0.085835, id=,S14, PRDE,actvstrat=,-0.880055, actvprof=,0.075834, id=,S15, PRDE,actvstrat=,-0.531787, actvprof=,0.207503, id=,S16, PRDE,actvstrat=,0.079420, actvprof=,0.516118, id=,S17, PRDE,actvstrat=,-0.028090, actvprof=,0.238337, id=,S18, PRDE,actvstrat=,-0.313349, actvprof=,0.081390, id=,S19, PRDE,actvstrat=,0.313304, actvprof=,0.206670, id=,S20, PRDE,actvstrat=,-0.791315, actvprof=,0.020556, id=,S21, PRDE,actvstrat=,-0.088946, actvprof=,0.026111, id=,S22, PRDE,actvstrat=,0.417172, actvprof=,0.083890, id=,S23, PRDE,actvstrat=,-0.605259, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.693314, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.934389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.196293, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.730693, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.190532, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.114921, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.160863, best_B_strat=,0.283214, best_S_id=,S00, best_S_prof=,5.710635, best_S_strat=,0.712088, 
