t=,0, id=,B00, PRDE,actvstrat=,-0.538960, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.085127, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.913573, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.531525, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.949547, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.556035, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.256154, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.550792, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.599961, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.961748, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.287014, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.176715, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.433404, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.414866, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.172305, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.587432, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.595019, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.559634, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.223973, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.233117, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.026259, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.499925, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.540490, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.057047, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.421491, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.193631, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.844733, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.185373, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.235122, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.904178, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.299044, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.197540, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.106869, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.073258, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.319531, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.707763, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.105779, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.423661, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.062634, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.400700, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.644499, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.002961, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.578436, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.025027, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.041652, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.042170, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.649199, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.387337, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.595163, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.086939, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.464569, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.749918, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.812880, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.945890, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.681515, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.648867, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.760123, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.191599, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.840003, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.644837, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.538960, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.299044, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.538960, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.085127, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.913573, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.531525, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.949547, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.556035, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.256154, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.550792, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.599961, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.961748, actvprof=,0.039444, id=,B10, PRDE,actvstrat=,-0.287014, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,-0.176715, actvprof=,0.007222, id=,B12, PRDE,actvstrat=,0.433404, actvprof=,0.088333, id=,B13, PRDE,actvstrat=,0.414866, actvprof=,0.113611, id=,B14, PRDE,actvstrat=,0.172305, actvprof=,0.151388, id=,B15, PRDE,actvstrat=,-0.587432, actvprof=,0.199999, id=,B16, PRDE,actvstrat=,-0.595019, actvprof=,0.278610, id=,B17, PRDE,actvstrat=,-0.559634, actvprof=,0.336110, id=,B18, PRDE,actvstrat=,-0.223973, actvprof=,0.543053, id=,B19, PRDE,actvstrat=,0.233117, actvprof=,0.837218, id=,B20, PRDE,actvstrat=,0.026259, actvprof=,0.817774, id=,B21, PRDE,actvstrat=,0.499925, actvprof=,1.252216, id=,B22, PRDE,actvstrat=,0.540490, actvprof=,1.412771, id=,B23, PRDE,actvstrat=,-0.057047, actvprof=,1.684437, id=,B24, PRDE,actvstrat=,0.421491, actvprof=,1.848325, id=,B25, PRDE,actvstrat=,0.193631, actvprof=,1.979435, id=,B26, PRDE,actvstrat=,0.844733, actvprof=,2.041935, id=,B27, PRDE,actvstrat=,0.185373, actvprof=,2.663043, id=,B28, PRDE,actvstrat=,-0.235122, actvprof=,2.683321, id=,B29, PRDE,actvstrat=,0.904178, actvprof=,2.626655, id=,S00, PRDE,actvstrat=,0.299044, actvprof=,4.518312, id=,S01, PRDE,actvstrat=,0.197540, actvprof=,4.099148, id=,S02, PRDE,actvstrat=,-0.106869, actvprof=,3.416373, id=,S03, PRDE,actvstrat=,0.073258, actvprof=,3.183319, id=,S04, PRDE,actvstrat=,-0.319531, actvprof=,2.295823, id=,S05, PRDE,actvstrat=,-0.707763, actvprof=,1.943602, id=,S06, PRDE,actvstrat=,0.105779, actvprof=,2.488877, id=,S07, PRDE,actvstrat=,0.423661, actvprof=,2.502211, id=,S08, PRDE,actvstrat=,-0.062634, actvprof=,1.759159, id=,S09, PRDE,actvstrat=,0.400700, actvprof=,1.837491, id=,S10, PRDE,actvstrat=,0.644499, actvprof=,1.963046, id=,S11, PRDE,actvstrat=,0.002961, actvprof=,1.151939, id=,S12, PRDE,actvstrat=,-0.578436, actvprof=,0.518886, id=,S13, PRDE,actvstrat=,0.025027, actvprof=,0.824163, id=,S14, PRDE,actvstrat=,-0.041652, actvprof=,0.577220, id=,S15, PRDE,actvstrat=,0.042170, actvprof=,0.472220, id=,S16, PRDE,actvstrat=,-0.649199, actvprof=,0.143888, id=,S17, PRDE,actvstrat=,-0.387337, actvprof=,0.114166, id=,S18, PRDE,actvstrat=,-0.595163, actvprof=,0.057500, id=,S19, PRDE,actvstrat=,0.086939, actvprof=,0.135277, id=,S20, PRDE,actvstrat=,0.464569, actvprof=,0.152222, id=,S21, PRDE,actvstrat=,-0.749918, actvprof=,0.020278, id=,S22, PRDE,actvstrat=,-0.812880, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.945890, actvprof=,0.138333, id=,S24, PRDE,actvstrat=,0.681515, actvprof=,0.030000, id=,S25, PRDE,actvstrat=,-0.648867, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.760123, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,-0.191599, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.840003, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.644837, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.683321, best_B_strat=,-0.235122, best_S_id=,S00, best_S_prof=,4.518312, best_S_strat=,0.299044, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.328439, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.307134, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847660, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.113700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.283040, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.969305, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.135007, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.460529, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.412893, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.132452, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.822198, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.604564, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.811941, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.877458, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.177985, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.870600, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.154794, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.311250, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.578028, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.921764, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.377228, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.944190, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.885396, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.099564, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.236610, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.533151, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.176226, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.945287, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.766134, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.977318, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.514232, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.771194, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.101409, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.508254, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.118094, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.546301, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.742818, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.312321, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.172693, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.136103, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.230212, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.418899, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.972773, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.816790, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.885751, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.726098, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.814841, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.532967, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.948408, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.479583, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.888348, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.341189, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.016062, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.607681, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.764532, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.978867, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.317132, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.583266, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109329, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.439221, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.328439, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.514232, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.328439, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.307134, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847660, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.113700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.283040, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.969305, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.135007, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.460529, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.412893, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.132452, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.822198, actvprof=,0.029722, id=,B11, PRDE,actvstrat=,0.604564, actvprof=,0.041944, id=,B12, PRDE,actvstrat=,-0.811941, actvprof=,0.046667, id=,B13, PRDE,actvstrat=,-0.877458, actvprof=,0.151667, id=,B14, PRDE,actvstrat=,-0.177985, actvprof=,0.078056, id=,B15, PRDE,actvstrat=,0.870600, actvprof=,0.350556, id=,B16, PRDE,actvstrat=,0.154794, actvprof=,0.354722, id=,B17, PRDE,actvstrat=,0.311250, actvprof=,0.569722, id=,B18, PRDE,actvstrat=,0.578028, actvprof=,0.773333, id=,B19, PRDE,actvstrat=,-0.921764, actvprof=,1.230556, id=,B20, PRDE,actvstrat=,-0.377228, actvprof=,0.847222, id=,B21, PRDE,actvstrat=,0.944190, actvprof=,0.901667, id=,B22, PRDE,actvstrat=,-0.885396, actvprof=,1.588889, id=,B23, PRDE,actvstrat=,0.099564, actvprof=,1.691944, id=,B24, PRDE,actvstrat=,0.236610, actvprof=,1.907500, id=,B25, PRDE,actvstrat=,0.533151, actvprof=,2.154722, id=,B26, PRDE,actvstrat=,0.176226, actvprof=,2.404444, id=,B27, PRDE,actvstrat=,0.945287, actvprof=,2.413889, id=,B28, PRDE,actvstrat=,0.766134, actvprof=,2.891389, id=,B29, PRDE,actvstrat=,0.977318, actvprof=,2.986944, id=,S00, PRDE,actvstrat=,-0.514232, actvprof=,2.794722, id=,S01, PRDE,actvstrat=,0.771194, actvprof=,4.452778, id=,S02, PRDE,actvstrat=,-0.101409, actvprof=,2.570278, id=,S03, PRDE,actvstrat=,-0.508254, actvprof=,1.778056, id=,S04, PRDE,actvstrat=,0.118094, actvprof=,2.757222, id=,S05, PRDE,actvstrat=,0.546301, actvprof=,3.032778, id=,S06, PRDE,actvstrat=,0.742818, actvprof=,2.846667, id=,S07, PRDE,actvstrat=,0.312321, actvprof=,2.259167, id=,S08, PRDE,actvstrat=,0.172693, actvprof=,1.818611, id=,S09, PRDE,actvstrat=,0.136103, actvprof=,1.493333, id=,S10, PRDE,actvstrat=,-0.230212, actvprof=,0.692778, id=,S11, PRDE,actvstrat=,-0.418899, actvprof=,0.467222, id=,S12, PRDE,actvstrat=,0.972773, actvprof=,0.980556, id=,S13, PRDE,actvstrat=,0.816790, actvprof=,1.276944, id=,S14, PRDE,actvstrat=,0.885751, actvprof=,1.046389, id=,S15, PRDE,actvstrat=,-0.726098, actvprof=,0.121111, id=,S16, PRDE,actvstrat=,0.814841, actvprof=,0.742222, id=,S17, PRDE,actvstrat=,-0.532967, actvprof=,0.083056, id=,S18, PRDE,actvstrat=,-0.948408, actvprof=,0.467500, id=,S19, PRDE,actvstrat=,-0.479583, actvprof=,0.015833, id=,S20, PRDE,actvstrat=,0.888348, actvprof=,0.323611, id=,S21, PRDE,actvstrat=,0.341189, actvprof=,0.067778, id=,S22, PRDE,actvstrat=,0.016062, actvprof=,0.020000, id=,S23, PRDE,actvstrat=,0.607681, actvprof=,0.020278, id=,S24, PRDE,actvstrat=,-0.764532, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.978867, actvprof=,0.034167, id=,S26, PRDE,actvstrat=,-0.317132, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.583266, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109329, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.439221, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.986944, best_B_strat=,0.977318, best_S_id=,S01, best_S_prof=,4.452778, best_S_strat=,0.771194, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.328439, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.307134, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847660, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.113700, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.283040, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.969305, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.135007, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.460529, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.412893, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.132452, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.822198, actvprof=,0.033056, id=,B11, PRDE,actvstrat=,0.604564, actvprof=,0.027361, id=,B12, PRDE,actvstrat=,-0.811941, actvprof=,0.029167, id=,B13, PRDE,actvstrat=,-0.877458, actvprof=,0.136528, id=,B14, PRDE,actvstrat=,-0.177985, actvprof=,0.084861, id=,B15, PRDE,actvstrat=,0.870600, actvprof=,0.360000, id=,B16, PRDE,actvstrat=,0.154794, actvprof=,0.365278, id=,B17, PRDE,actvstrat=,0.311250, actvprof=,0.541806, id=,B18, PRDE,actvstrat=,0.578028, actvprof=,0.801111, id=,B19, PRDE,actvstrat=,-0.921764, actvprof=,1.247917, id=,B20, PRDE,actvstrat=,-0.377228, actvprof=,0.838472, id=,B21, PRDE,actvstrat=,0.944190, actvprof=,0.909444, id=,B22, PRDE,actvstrat=,-0.885396, actvprof=,1.614167, id=,B23, PRDE,actvstrat=,0.099564, actvprof=,1.740417, id=,B24, PRDE,actvstrat=,0.236610, actvprof=,1.862778, id=,B25, PRDE,actvstrat=,0.533151, actvprof=,2.168472, id=,B26, PRDE,actvstrat=,0.176226, actvprof=,2.406667, id=,B27, PRDE,actvstrat=,0.945287, actvprof=,2.361528, id=,B28, PRDE,actvstrat=,0.766134, actvprof=,2.887917, id=,B29, PRDE,actvstrat=,0.977318, actvprof=,2.959444, id=,S00, PRDE,actvstrat=,-0.514232, actvprof=,2.785278, id=,S01, PRDE,actvstrat=,0.771194, actvprof=,4.483750, id=,S02, PRDE,actvstrat=,-0.101409, actvprof=,2.834583, id=,S03, PRDE,actvstrat=,-0.508254, actvprof=,1.834028, id=,S04, PRDE,actvstrat=,0.118094, actvprof=,2.853056, id=,S05, PRDE,actvstrat=,0.546301, actvprof=,3.088333, id=,S06, PRDE,actvstrat=,0.742818, actvprof=,2.832222, id=,S07, PRDE,actvstrat=,0.312321, actvprof=,2.241528, id=,S08, PRDE,actvstrat=,0.172693, actvprof=,1.772778, id=,S09, PRDE,actvstrat=,0.136103, actvprof=,1.485833, id=,S10, PRDE,actvstrat=,-0.230212, actvprof=,0.715000, id=,S11, PRDE,actvstrat=,-0.418899, actvprof=,0.452083, id=,S12, PRDE,actvstrat=,0.972773, actvprof=,0.965972, id=,S13, PRDE,actvstrat=,0.816790, actvprof=,1.305833, id=,S14, PRDE,actvstrat=,0.885751, actvprof=,1.052083, id=,S15, PRDE,actvstrat=,-0.726098, actvprof=,0.113611, id=,S16, PRDE,actvstrat=,0.814841, actvprof=,0.747500, id=,S17, PRDE,actvstrat=,-0.532967, actvprof=,0.086389, id=,S18, PRDE,actvstrat=,-0.948408, actvprof=,0.435139, id=,S19, PRDE,actvstrat=,-0.479583, actvprof=,0.015000, id=,S20, PRDE,actvstrat=,0.888348, actvprof=,0.308889, id=,S21, PRDE,actvstrat=,0.341189, actvprof=,0.062500, id=,S22, PRDE,actvstrat=,0.016062, actvprof=,0.023889, id=,S23, PRDE,actvstrat=,0.607681, actvprof=,0.019444, id=,S24, PRDE,actvstrat=,-0.764532, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.978867, actvprof=,0.037500, id=,S26, PRDE,actvstrat=,-0.317132, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.583266, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.109329, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.439221, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.959444, best_B_strat=,0.977318, best_S_id=,S01, best_S_prof=,4.483750, best_S_strat=,0.771194, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.744421, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.539450, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847660, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.871228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.283040, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.051814, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.597021, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.246285, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.323304, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.867456, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.485751, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,-0.869017, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,0.554986, actvprof=,0.015000, id=,B13, PRDE,actvstrat=,-0.701586, actvprof=,0.009167, id=,B14, PRDE,actvstrat=,-0.177985, actvprof=,0.037778, id=,B15, PRDE,actvstrat=,0.793988, actvprof=,0.243334, id=,B16, PRDE,actvstrat=,0.155202, actvprof=,0.183334, id=,B17, PRDE,actvstrat=,0.786396, actvprof=,0.437224, id=,B18, PRDE,actvstrat=,-0.827731, actvprof=,0.392502, id=,B19, PRDE,actvstrat=,0.660340, actvprof=,0.703892, id=,B20, PRDE,actvstrat=,-0.377228, actvprof=,0.430280, id=,B21, PRDE,actvstrat=,0.532520, actvprof=,0.930560, id=,B22, PRDE,actvstrat=,0.889301, actvprof=,0.973338, id=,B23, PRDE,actvstrat=,0.044784, actvprof=,1.205561, id=,B24, PRDE,actvstrat=,-0.796686, actvprof=,1.572507, id=,B25, PRDE,actvstrat=,-0.332030, actvprof=,1.757786, id=,B26, PRDE,actvstrat=,0.488576, actvprof=,2.140565, id=,B27, PRDE,actvstrat=,-0.888285, actvprof=,2.770568, id=,B28, PRDE,actvstrat=,-0.767218, actvprof=,2.728624, id=,B29, PRDE,actvstrat=,0.947964, actvprof=,2.803346, id=,S00, PRDE,actvstrat=,-0.601256, actvprof=,2.534456, id=,S01, PRDE,actvstrat=,-0.378991, actvprof=,2.539456, id=,S02, PRDE,actvstrat=,-0.774060, actvprof=,1.855286, id=,S03, PRDE,actvstrat=,0.720665, actvprof=,3.992518, id=,S04, PRDE,actvstrat=,0.459422, actvprof=,3.449738, id=,S05, PRDE,actvstrat=,0.042555, actvprof=,2.435289, id=,S06, PRDE,actvstrat=,0.653417, actvprof=,2.958625, id=,S07, PRDE,actvstrat=,0.312321, actvprof=,2.150010, id=,S08, PRDE,actvstrat=,-0.289559, actvprof=,0.978338, id=,S09, PRDE,actvstrat=,0.136103, actvprof=,1.615285, id=,S10, PRDE,actvstrat=,-0.084805, actvprof=,1.046949, id=,S11, PRDE,actvstrat=,0.364651, actvprof=,1.212228, id=,S12, PRDE,actvstrat=,-0.432854, actvprof=,0.255001, id=,S13, PRDE,actvstrat=,0.452912, actvprof=,0.946671, id=,S14, PRDE,actvstrat=,-0.096217, actvprof=,0.227779, id=,S15, PRDE,actvstrat=,0.042170, actvprof=,0.265001, id=,S16, PRDE,actvstrat=,-0.035932, actvprof=,0.125834, id=,S17, PRDE,actvstrat=,0.726595, actvprof=,0.418057, id=,S18, PRDE,actvstrat=,0.391008, actvprof=,0.135001, id=,S19, PRDE,actvstrat=,-0.584814, actvprof=,0.012222, id=,S20, PRDE,actvstrat=,0.888348, actvprof=,0.205557, id=,S21, PRDE,actvstrat=,0.813911, actvprof=,0.098334, id=,S22, PRDE,actvstrat=,0.706978, actvprof=,0.032500, id=,S23, PRDE,actvstrat=,-0.076815, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.787626, actvprof=,0.004167, id=,S25, PRDE,actvstrat=,0.978867, actvprof=,0.016945, id=,S26, PRDE,actvstrat=,0.786278, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.802130, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.064372, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.636344, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.803346, best_B_strat=,0.947964, best_S_id=,S03, best_S_prof=,3.992518, best_S_strat=,0.720665, 
