B00, 0
B01, 1
B01, Trade, 300310.133, 53, B01, S00, 1
B05, Trade, 327488.017, 67, B05, S02, 1
B05, Trade, 327722.383, 67, B05, S05, 1
B05, Trade, 328240.617, 65, B05, S04, 1
B05, Trade, 336748.183, 66, B05, S01, 1
B05, Trade, 373175.000, 63, B05, S00, 1
B05, Trade, 377075.300, 65, S04, B05, 1
B05, Trade, 417788.233, 67, B05, S02, 1
B05, Trade, 418014.033, 67, B05, S02, 1
B05, Trade, 418059.750, 67, B05, S03, 1
B05, Trade, 418088.700, 67, B05, S00, 1
B05, Trade, 419195.933, 67, B05, S02, 1
B05, Trade, 419427.800, 67, B05, S02, 1
B05, Trade, 419803.217, 67, B05, S02, 1
B05, Trade, 420286.217, 67, B05, S02, 1
B05, Trade, 420644.617, 67, B05, S04, 1
B05, Trade, 420848.300, 65, B05, S00, 1
B05, Trade, 422280.067, 67, B05, S03, 1
B05, Trade, 422690.367, 67, B05, S03, 1
B05, Trade, 422799.650, 67, B05, S02, 1
B05, Trade, 423109.867, 67, B05, S00, 1
B05, Trade, 423264.450, 67, B05, S02, 1
B05, Trade, 423582.917, 67, B05, S00, 1
B05, Trade, 423941.683, 67, B05, S04, 1
B05, Trade, 439768.600, 59, B05, S02, 1
B05, Trade, 489724.100, 67, B05, S01, 1
B05, Trade, 489948.617, 67, B05, S00, 1
B05, Trade, 491843.667, 67, B05, S04, 1
B05, Trade, 492917.167, 67, B05, S04, 1
B05, Trade, 493052.100, 67, B05, S00, 1
B05, Trade, 494181.783, 67, B05, S01, 1
B05, Trade, 494363.550, 67, B05, S02, 1
B05, Trade, 495128.967, 67, B05, S03, 1
B05, Trade, 495571.917, 67, B05, S00, 1
B05, Trade, 496352.450, 67, B05, S03, 1
B05, Trade, 496790.717, 67, B05, S02, 1
B05, Trade, 512575.667, 67, B05, S04, 1
B05, Trade, 512905.917, 67, B05, S04, 1
B05, Trade, 537247.617, 64, B05, S03, 1
B05, Trade, 594138.050, 66, B05, S02, 1
B05, Trade, 595147.633, 67, B05, S04, 1
B05, Trade, 596369.450, 67, B05, S04, 1
B05, Trade, 597190.300, 67, B05, S02, 1
B05, Trade, 604940.233, 67, B05, S03, 1
B05, Trade, 607475.484, 66, B05, S00, 1
B05, Trade, 608007.834, 67, B05, S03, 1
B05, Trade, 624807.150, 63, B05, S03, 1
B05, Trade, 810130.167, 67, B05, S04, 1
B05, Trade, 842949.001, 67, B05, S01, 1
B05, Trade, 847697.934, 65, B05, S02, 1
B05, Trade, 848214.701, 67, B05, S02, 1
B05, Trade, 864316.151, 65, B05, S01, 1
B05, Trade, 893575.584, 67, B05, S02, 1
B05, Trade, 909618.434, 67, B05, S05, 1
B05, Trade, 910590.501, 67, B05, S05, 1
B05, Trade, 918104.801, 64, S04, B05, 1
B05, Trade, 1025648.602, 63, B05, S03, 1
B05, Trade, 1117190.268, 67, B05, S05, 1
B05, Trade, 1142842.068, 67, B05, S02, 1
B05, Trade, 1208378.568, 66, B05, S01, 1
B05, Trade, 1360311.284, 66, B05, S03, 1
B05, Trade, 1365396.684, 64, B05, S03, 1
B05, Trade, 1366785.784, 66, B05, S01, 1
B05, Trade, 1395399.017, 67, B05, S04, 1
B05, Trade, 1429117.117, 67, B05, S04, 1
B05, Trade, 1436608.167, 67, B05, S02, 1
B05, Trade, 1437967.717, 67, B05, S03, 1
B05, Trade, 1461508.883, 67, B05, S03, 1
B05, Trade, 1500468.700, 67, B05, S03, 1
B05, Trade, 1648435.966, 67, B05, S01, 1
B05, Trade, 1747452.066, 67, B05, S01, 1
B05, Trade, 1956247.148, 67, B05, S04, 1
B05, Trade, 2577833.463, 67, B05, S04, 1
B06, 100
B06, Trade, 1235342.818, 70, B06, S04, 1
B06, Trade, 1235864.784, 70, B06, S01, 1
B06, Trade, 1236283.551, 70, B06, S03, 1
B06, Trade, 1238260.184, 70, B06, S06, 1
B06, Trade, 1239132.784, 69, B06, S05, 1
B06, Trade, 1260927.184, 70, B06, S01, 1
B06, Trade, 1262900.167, 69, B06, S01, 1
B06, Trade, 1264925.584, 70, B06, S01, 1
B06, Trade, 1264932.517, 66, B06, S04, 1
B06, Trade, 1276504.017, 69, B06, S01, 1
B06, Trade, 1278291.734, 70, B06, S03, 1
B06, Trade, 1321345.584, 69, B06, S02, 1
B06, Trade, 1324666.984, 70, B06, S01, 1
B06, Trade, 1332161.351, 69, B06, S00, 1
B06, Trade, 1348376.900, 70, B06, S03, 1
B06, Trade, 1348378.367, 65, S04, B06, 1
B06, Trade, 1360311.100, 69, B06, S04, 1
B06, Trade, 1361487.534, 67, B06, S03, 1
B06, Trade, 1361679.767, 70, B06, S01, 1
B06, Trade, 1362034.417, 69, B06, S05, 1
B06, Trade, 1364129.200, 69, B06, S03, 1
B06, Trade, 1364372.417, 70, B06, S05, 1
B06, Trade, 1375242.134, 69, B06, S00, 1
B06, Trade, 1377094.667, 70, B06, S01, 1
B06, Trade, 1382870.184, 70, B06, S01, 1
B06, Trade, 1383517.200, 70, B06, S01, 1
B06, Trade, 1384084.800, 70, B06, S00, 1
B06, Trade, 1384199.384, 70, B06, S02, 1
B06, Trade, 1384779.100, 70, B06, S01, 1
B06, Trade, 1386672.984, 70, B06, S02, 1
B06, Trade, 1387637.884, 70, B06, S00, 1
B06, Trade, 1387776.867, 69, B06, S02, 1
B06, Trade, 1388181.884, 70, B06, S02, 1
B06, Trade, 1388350.250, 70, B06, S00, 1
B06, Trade, 1389108.684, 70, B06, S01, 1
B06, Trade, 1396746.517, 68, B06, S01, 1
B06, Trade, 1396964.550, 70, B06, S03, 1
B06, Trade, 1426262.500, 70, B06, S04, 1
B06, Trade, 1429197.450, 68, B06, S02, 1
B06, Trade, 1439908.000, 66, B06, S03, 1
B06, Trade, 1446153.533, 69, B06, S00, 1
B06, Trade, 1454738.417, 70, B06, S03, 1
B06, Trade, 1454879.633, 70, B06, S01, 1
B06, Trade, 1455842.650, 70, B06, S03, 1
B06, Trade, 1455988.100, 70, B06, S04, 1
B06, Trade, 1456052.567, 70, B06, S01, 1
B06, Trade, 1456686.050, 70, B06, S04, 1
B06, Trade, 1458122.400, 70, B06, S04, 1
B06, Trade, 1458187.850, 70, B06, S01, 1
B06, Trade, 1460212.800, 69, B06, S03, 1
B06, Trade, 1461103.050, 70, B06, S01, 1
B06, Trade, 1477675.183, 70, B06, S03, 1
B06, Trade, 1498919.150, 70, B06, S02, 1
B06, Trade, 1501473.050, 70, B06, S01, 1
B06, Trade, 1504417.217, 70, B06, S01, 1
B06, Trade, 1519796.217, 69, B06, S04, 1
B06, Trade, 1522947.717, 70, B06, S03, 1
B06, Trade, 1523322.117, 70, B06, S03, 1
B06, Trade, 1533916.833, 70, B06, S01, 1
B06, Trade, 1554767.783, 70, B06, S02, 1
B06, Trade, 1557252.166, 70, B06, S04, 1
B06, Trade, 1558287.433, 70, B06, S02, 1
B06, Trade, 1563997.083, 70, B06, S02, 1
B06, Trade, 1571773.200, 70, B06, S03, 1
B06, Trade, 1609981.100, 70, B06, S01, 1
B06, Trade, 1635896.283, 68, B06, S01, 1
B06, Trade, 1691601.249, 69, B06, S02, 1
B06, Trade, 1734798.866, 70, B06, S01, 1
B06, Trade, 1743870.549, 70, B06, S02, 1
B06, Trade, 1749712.516, 70, B06, S05, 1
B06, Trade, 1749848.866, 70, B06, S04, 1
B06, Trade, 1752568.999, 70, B06, S05, 1
B06, Trade, 1754905.399, 70, B06, S01, 1
B06, Trade, 1755861.732, 70, B06, S04, 1
B06, Trade, 1756110.216, 70, B06, S01, 1
B06, Trade, 1756635.932, 70, B06, S04, 1
B06, Trade, 1801433.765, 67, B06, S03, 1
B06, Trade, 1823831.032, 66, B06, S01, 1
B06, Trade, 1827919.632, 70, B06, S04, 1
B06, Trade, 1851147.199, 66, B06, S01, 1
B06, Trade, 1923014.765, 70, B06, S02, 1
B06, Trade, 1952454.815, 70, B06, S04, 1
B06, Trade, 1957025.632, 68, B06, S02, 1
B06, Trade, 1971966.632, 70, B06, S02, 1
B06, Trade, 1982152.681, 70, B06, S04, 1
B06, Trade, 1983538.098, 70, B06, S04, 1
B06, Trade, 1984829.848, 70, B06, S01, 1
B06, Trade, 1985212.665, 70, B06, S01, 1
B06, Trade, 1987604.415, 70, B06, S05, 1
B06, Trade, 1997364.565, 67, B06, S02, 1
B06, Trade, 2002597.915, 70, B06, S05, 1
B06, Trade, 2011342.565, 68, B06, S01, 1
B06, Trade, 2057199.298, 70, B06, S02, 1
B06, Trade, 2130966.681, 70, B06, S05, 1
B06, Trade, 2349342.380, 70, B06, S02, 1
B06, Trade, 2352995.380, 70, B06, S03, 1
B06, Trade, 2388294.163, 70, B06, S04, 1
B06, Trade, 2428690.263, 69, B06, S02, 1
B06, Trade, 2474591.380, 67, B06, S01, 1
B06, Trade, 2476291.430, 70, B06, S04, 1
B07, 100
B07, Trade, 2038004.931, 74, B07, S01, 1
B07, Trade, 2038029.598, 74, B07, S01, 1
B07, Trade, 2038562.365, 74, B07, S03, 1
B07, Trade, 2040598.515, 74, B07, S02, 1
B07, Trade, 2042754.148, 74, B07, S03, 1
B07, Trade, 2043184.448, 73, B07, S05, 1
B07, Trade, 2043242.465, 74, B07, S03, 1
B07, Trade, 2048912.065, 73, B07, S05, 1
B07, Trade, 2060866.015, 74, B07, S02, 1
B07, Trade, 2074960.681, 74, B07, S03, 1
B07, Trade, 2076935.748, 73, B07, S06, 1
B07, Trade, 2078133.781, 74, B07, S03, 1
B07, Trade, 2082979.981, 74, B07, S06, 1
B07, Trade, 2083029.081, 73, B07, S01, 1
B07, Trade, 2083434.681, 74, B07, S05, 1
B07, Trade, 2084123.948, 74, B07, S05, 1
B07, Trade, 2084761.931, 74, B07, S03, 1
B07, Trade, 2087631.764, 74, B07, S05, 1
B07, Trade, 2118624.731, 74, B07, S01, 1
B07, Trade, 2131635.198, 74, B07, S05, 1
B07, Trade, 2132260.581, 74, B07, S05, 1
B07, Trade, 2132375.331, 73, B07, S04, 1
B07, Trade, 2133561.814, 74, B07, S07, 1
B07, Trade, 2134561.731, 74, B07, S07, 1
B07, Trade, 2135000.048, 74, B07, S03, 1
B07, Trade, 2135044.631, 73, B07, S06, 1
B07, Trade, 2135332.148, 74, B07, S01, 1
B07, Trade, 2135451.364, 74, B07, S04, 1
B07, Trade, 2135617.931, 74, B07, S02, 1
B07, Trade, 2135813.781, 74, B07, S04, 1
B07, Trade, 2137477.764, 74, B07, S04, 1
B07, Trade, 2146565.931, 74, B07, S01, 1
B07, Trade, 2147321.381, 73, B07, S03, 1
B07, Trade, 2149401.464, 74, B07, S04, 1
B07, Trade, 2149657.298, 72, B07, S03, 1
B07, Trade, 2151073.498, 74, B07, S01, 1
B07, Trade, 2151602.447, 74, B07, S05, 1
B07, Trade, 2152376.781, 74, B07, S07, 1
B07, Trade, 2154819.214, 73, B07, S02, 1
B07, Trade, 2156431.531, 71, B07, S02, 1
B07, Trade, 2161398.314, 74, B07, S06, 1
B07, Trade, 2161594.631, 74, B07, S01, 1
B07, Trade, 2188945.997, 74, B07, S03, 1
B07, Trade, 2209254.314, 74, B07, S01, 1
B07, Trade, 2209689.997, 73, B07, S06, 1
B07, Trade, 2217742.647, 73, B07, S06, 1
B07, Trade, 2218526.147, 73, B07, S02, 1
B07, Trade, 2221726.581, 72, B07, S05, 1
B07, Trade, 2223402.047, 74, B07, S04, 1
B07, Trade, 2276351.164, 74, B07, S04, 1
B07, Trade, 2276874.880, 74, B07, S06, 1
B07, Trade, 2279997.997, 74, B07, S04, 1
B07, Trade, 2280280.230, 74, B07, S01, 1
B07, Trade, 2290951.364, 74, B07, S01, 1
B07, Trade, 2295538.897, 74, B07, S06, 1
B07, Trade, 2314102.914, 74, B07, S02, 1
B07, Trade, 2354644.030, 74, B07, S03, 1
B07, Trade, 2354693.430, 74, B07, S01, 1
B07, Trade, 2355772.947, 74, B07, S05, 1
B07, Trade, 2356265.697, 74, B07, S04, 1
B07, Trade, 2356915.780, 74, B07, S01, 1
B07, Trade, 2358255.663, 74, B07, S02, 1
B07, Trade, 2359458.130, 74, B07, S01, 1
B07, Trade, 2359644.763, 74, B07, S05, 1
B07, Trade, 2359725.563, 74, B07, S05, 1
B07, Trade, 2360357.497, 74, B07, S04, 1
B07, Trade, 2361020.263, 74, B07, S02, 1
B07, Trade, 2361207.563, 74, B07, S05, 1
B07, Trade, 2361230.797, 74, B07, S03, 1
B07, Trade, 2420447.896, 74, B07, S01, 1
B07, Trade, 2422737.963, 74, B07, S02, 1
B07, Trade, 2423304.180, 74, B07, S03, 1
B07, Trade, 2423621.580, 74, B07, S03, 1
B07, Trade, 2424090.363, 74, B07, S02, 1
B07, Trade, 2424532.696, 74, B07, S01, 1
B07, Trade, 2425293.546, 74, B07, S06, 1
B07, Trade, 2426486.346, 74, B07, S05, 1
B07, Trade, 2427234.680, 74, B07, S01, 1
B07, Trade, 2427283.263, 74, B07, S06, 1
B07, Trade, 2427697.413, 74, B07, S02, 1
B07, Trade, 2428689.296, 74, B07, S01, 1
B07, Trade, 2429718.646, 74, B07, S06, 1
B07, Trade, 2429909.780, 74, B07, S00, 1
B07, Trade, 2430077.030, 74, B07, S07, 1
B07, Trade, 2430319.980, 74, B07, S01, 1
B07, Trade, 2431814.496, 74, B07, S00, 1
B07, Trade, 2433093.846, 74, B07, S05, 1
B07, Trade, 2521654.263, 74, B07, S02, 1
B07, Trade, 2523143.263, 73, B07, S05, 1
B07, Trade, 2523981.813, 74, B07, S02, 1
B07, Trade, 2525796.263, 74, B07, S05, 1
B07, Trade, 2526306.896, 74, B07, S05, 1
B07, Trade, 2528718.629, 74, B07, S05, 1
B07, Trade, 2529892.496, 74, B07, S01, 1
B07, Trade, 2540625.863, 73, B07, S04, 1
B07, Trade, 2547212.463, 72, B07, S04, 1
B07, Trade, 2585626.546, 74, B07, S04, 1
B07, Trade, 2586177.646, 74, B07, S06, 1
B07, Trade, 2586236.196, 74, B07, S04, 1
B07, Trade, 2588793.179, 73, B07, S03, 1
B08, 100
B08, Trade, 2436351.096, 77, B08, S02, 1
B08, Trade, 2436395.030, 77, B08, S02, 1
B08, Trade, 2437270.563, 76, B08, S02, 1
B08, Trade, 2437450.780, 77, B08, S02, 1
B08, Trade, 2440209.113, 77, B08, S01, 1
B08, Trade, 2448172.246, 76, B08, S05, 1
B08, Trade, 2457197.496, 74, B08, S02, 1
B08, Trade, 2458859.680, 77, B08, S04, 1
B08, Trade, 2468685.580, 74, B08, S03, 1
B08, Trade, 2471454.663, 74, B08, S04, 1
B08, Trade, 2471509.530, 76, B08, S05, 1
B08, Trade, 2471938.713, 72, S05, B08, 1
B08, Trade, 2471968.346, 74, B08, S01, 1
B08, Trade, 2472092.846, 76, B08, S04, 1
B08, Trade, 2472281.546, 67, B08, S01, 1
B08, Trade, 2472390.896, 77, B08, S02, 1
B08, Trade, 2475718.330, 77, B08, S08, 1
B08, Trade, 2477553.646, 75, B08, S02, 1
B08, Trade, 2486044.280, 77, B08, S06, 1
B08, Trade, 2487669.396, 77, B08, S02, 1
B08, Trade, 2488251.780, 77, B08, S05, 1
B08, Trade, 2489918.113, 77, B08, S06, 1
B08, Trade, 2490258.796, 77, B08, S04, 1
B08, Trade, 2490843.163, 77, B08, S04, 1
B08, Trade, 2494703.463, 76, B08, S01, 1
B08, Trade, 2508984.030, 76, B08, S02, 1
B08, Trade, 2509136.646, 77, B08, S03, 1
B08, Trade, 2511579.496, 76, B08, S07, 1
B08, Trade, 2517567.763, 77, B08, S05, 1
B08, Trade, 2520027.746, 77, B08, S02, 1
B08, Trade, 2520706.896, 77, B08, S03, 1
B08, Trade, 2520978.063, 76, B08, S06, 1
B08, Trade, 2521234.146, 77, B08, S02, 1
B08, Trade, 2521462.796, 77, B08, S02, 1
B08, Trade, 2521616.429, 76, B08, S02, 1
B08, Trade, 2521652.579, 77, B08, S05, 1
B08, Trade, 2521884.296, 76, B08, S01, 1
B08, Trade, 2522129.296, 77, B08, S02, 1
B08, Trade, 2522454.746, 77, B08, S02, 1
B08, Trade, 2522499.229, 77, B08, S04, 1
B08, Trade, 2522888.846, 77, B08, S06, 1
B08, Trade, 2523708.313, 77, B08, S05, 1
B08, Trade, 2523981.763, 77, B08, S06, 1
B08, Trade, 2524657.329, 77, B08, S01, 1
B08, Trade, 2524863.846, 77, B08, S02, 1
B08, Trade, 2525089.063, 75, B08, S01, 1
B08, Trade, 2525694.313, 76, B08, S04, 1
B08, Trade, 2525789.196, 77, B08, S01, 1
B08, Trade, 2525807.979, 77, B08, S05, 1
B08, Trade, 2526070.429, 75, B08, S04, 1
B08, Trade, 2526293.496, 77, B08, S05, 1
B08, Trade, 2526306.446, 77, B08, S06, 1
B08, Trade, 2527111.263, 76, B08, S02, 1
B08, Trade, 2527144.979, 77, B08, S01, 1
B08, Trade, 2537987.846, 75, B08, S06, 1
B08, Trade, 2538979.213, 77, B08, S02, 1
B08, Trade, 2539201.196, 77, B08, S01, 1
B08, Trade, 2539589.129, 76, B08, S06, 1
B08, Trade, 2542276.146, 77, B08, S02, 1
B08, Trade, 2545183.129, 77, B08, S06, 1
B08, Trade, 2546840.763, 77, B08, S05, 1
B08, Trade, 2547212.029, 77, B08, S05, 1
B08, Trade, 2547292.063, 77, B08, S05, 1
B08, Trade, 2547396.396, 77, B08, S04, 1
B08, Trade, 2547647.113, 77, B08, S03, 1
B08, Trade, 2547782.146, 76, B08, S02, 1
B08, Trade, 2548463.679, 77, B08, S02, 1
B08, Trade, 2548870.013, 77, B08, S07, 1
B08, Trade, 2549810.546, 77, B08, S06, 1
B08, Trade, 2550502.179, 77, B08, S02, 1
B08, Trade, 2551896.563, 77, B08, S05, 1
B08, Trade, 2552641.063, 77, B08, S06, 1
B08, Trade, 2553693.579, 77, B08, S02, 1
B08, Trade, 2554043.163, 77, B08, S05, 1
B08, Trade, 2554249.979, 77, B08, S01, 1
B08, Trade, 2555618.196, 77, B08, S05, 1
B08, Trade, 2562052.829, 74, B08, S03, 1
B08, Trade, 2567554.029, 76, B08, S01, 1
B08, Trade, 2570709.679, 77, B08, S04, 1
B08, Trade, 2584984.679, 77, B08, S04, 1
B08, Trade, 2585625.413, 77, B08, S05, 1
B08, Trade, 2585844.463, 77, B08, S07, 1
B08, Trade, 2586177.263, 77, B08, S05, 1
B08, Trade, 2586366.746, 77, B08, S05, 1
B08, Trade, 2586622.963, 76, B08, S04, 1
B08, Trade, 2587086.463, 77, B08, S05, 1
B08, Trade, 2587799.263, 77, B08, S04, 1
B08, Trade, 2588235.979, 77, B08, S02, 1
B08, Trade, 2588633.896, 77, B08, S01, 1
B08, Trade, 2588663.463, 77, B08, S01, 1
B08, Trade, 2588776.879, 77, B08, S03, 1
B08, Trade, 2588887.346, 77, B08, S02, 1
B08, Trade, 2589421.529, 77, B08, S02, 1
B08, Trade, 2589472.029, 77, B08, S01, 1
B08, Trade, 2589597.029, 77, B08, S06, 1
B08, Trade, 2590077.763, 76, B08, S05, 1
B08, Trade, 2590416.696, 77, B08, S03, 1
B08, Trade, 2590673.129, 77, B08, S01, 1
B08, Trade, 2591406.629, 76, B08, S03, 1
B08, Trade, 2591573.129, 76, B08, S04, 1
B09, 100
B09, Trade, 2556713.746, 81, B09, S01, 1
B09, Trade, 2557174.079, 81, B09, S05, 1
B09, Trade, 2557210.163, 81, B09, S04, 1
B09, Trade, 2557230.946, 81, B09, S01, 1
B09, Trade, 2557272.629, 81, B09, S02, 1
B09, Trade, 2557697.896, 81, B09, S04, 1
B09, Trade, 2558165.663, 81, B09, S03, 1
B09, Trade, 2558347.546, 80, B09, S04, 1
B09, Trade, 2558576.729, 80, B09, S02, 1
B09, Trade, 2558657.929, 81, B09, S04, 1
B09, Trade, 2558842.146, 79, B09, S05, 1
B09, Trade, 2559116.779, 81, B09, S06, 1
B09, Trade, 2559535.096, 81, B09, S03, 1
B09, Trade, 2559603.246, 81, B09, S01, 1
B09, Trade, 2560385.596, 81, B09, S02, 1
B09, Trade, 2560555.363, 80, B09, S02, 1
B09, Trade, 2560627.346, 81, B09, S06, 1
B09, Trade, 2561627.096, 79, B09, S02, 1
B09, Trade, 2562503.563, 81, B09, S04, 1
B09, Trade, 2562598.729, 81, B09, S06, 1
B09, Trade, 2562715.596, 81, B09, S03, 1
B09, Trade, 2562881.629, 81, B09, S02, 1
B09, Trade, 2563051.146, 80, B09, S04, 1
B09, Trade, 2563162.363, 81, B09, S03, 1
B09, Trade, 2563844.246, 81, B09, S02, 1
B09, Trade, 2563977.646, 81, B09, S01, 1
B09, Trade, 2564167.896, 81, B09, S05, 1
B09, Trade, 2564647.013, 81, B09, S04, 1
B09, Trade, 2564956.363, 81, B09, S02, 1
B09, Trade, 2564965.263, 81, B09, S03, 1
B09, Trade, 2565286.563, 81, B09, S09, 1
B09, Trade, 2565850.563, 81, B09, S06, 1
B09, Trade, 2566073.613, 80, B09, S05, 1
B09, Trade, 2566198.429, 81, B09, S01, 1
B09, Trade, 2566235.696, 80, B09, S01, 1
B09, Trade, 2566340.596, 80, B09, S05, 1
B09, Trade, 2566625.313, 80, B09, S06, 1
B09, Trade, 2567026.729, 81, B09, S04, 1
B09, Trade, 2568031.946, 81, B09, S04, 1
B09, Trade, 2568269.379, 81, B09, S01, 1
B09, Trade, 2568486.196, 80, B09, S03, 1
B09, Trade, 2568522.496, 80, B09, S04, 1
B09, Trade, 2568697.413, 81, B09, S01, 1
B09, Trade, 2569472.813, 81, B09, S04, 1
B09, Trade, 2569536.596, 81, B09, S07, 1
B09, Trade, 2569741.146, 81, B09, S01, 1
B09, Trade, 2569864.713, 81, B09, S06, 1
B09, Trade, 2569986.429, 81, B09, S05, 1
B09, Trade, 2571590.596, 81, B09, S04, 1
B09, Trade, 2572092.763, 80, B09, S07, 1
B09, Trade, 2574251.979, 80, B09, S01, 1
B09, Trade, 2577039.463, 79, B09, S04, 1
B09, Trade, 2577700.629, 81, B09, S04, 1
B09, Trade, 2577753.479, 80, B09, S03, 1
B09, Trade, 2583838.529, 81, B09, S03, 1
B09, Trade, 2583851.829, 80, B09, S03, 1
B09, Trade, 2584716.279, 81, B09, S05, 1
B09, Trade, 2584858.996, 80, B09, S02, 1
B09, Trade, 2585053.513, 81, B09, S02, 1
B09, Trade, 2585156.229, 76, B09, S03, 1
B09, Trade, 2585262.996, 78, B09, S08, 1
B09, Trade, 2585283.896, 79, B09, S02, 1
B09, Trade, 2585383.163, 80, B09, S04, 1
B09, Trade, 2585644.746, 81, B09, S01, 1
B09, Trade, 2585809.229, 81, B09, S02, 1
B09, Trade, 2586177.513, 79, B09, S03, 1
B09, Trade, 2586236.513, 81, B09, S07, 1
B09, Trade, 2586261.863, 81, B09, S01, 1
B09, Trade, 2586316.329, 81, B09, S03, 1
B09, Trade, 2586819.179, 81, B09, S05, 1
B09, Trade, 2586843.696, 81, B09, S02, 1
B09, Trade, 2586987.729, 81, B09, S09, 1
B09, Trade, 2587247.463, 78, B09, S02, 1
B09, Trade, 2587488.813, 80, B09, S05, 1
B09, Trade, 2587853.563, 81, B09, S05, 1
B09, Trade, 2588143.246, 80, B09, S04, 1
B09, Trade, 2588260.729, 77, B09, S01, 1
B09, Trade, 2588294.113, 77, B09, S05, 1
B09, Trade, 2588469.396, 80, B09, S05, 1
B09, Trade, 2588480.429, 80, B09, S01, 1
B09, Trade, 2588995.396, 77, B09, S05, 1
B09, Trade, 2589070.279, 80, B09, S04, 1
B09, Trade, 2589341.596, 81, B09, S02, 1
B09, Trade, 2589421.379, 77, B09, S05, 1
B09, Trade, 2589537.146, 81, B09, S01, 1
B09, Trade, 2589599.796, 80, B09, S01, 1
B09, Trade, 2589963.146, 80, B09, S04, 1
B09, Trade, 2590037.513, 77, B09, S03, 1
B09, Trade, 2590474.896, 79, B09, S01, 1
B09, Trade, 2590623.646, 81, B09, S08, 1
B09, Trade, 2590676.263, 77, B09, S05, 1
B09, Trade, 2590852.263, 81, B09, S06, 1
B09, Trade, 2590961.413, 77, B09, S05, 1
B09, Trade, 2591056.896, 81, B09, S04, 1
B09, Trade, 2591109.829, 80, B09, S04, 1
B09, Trade, 2591405.663, 80, B09, S04, 1
B09, Trade, 2591452.246, 79, B09, S01, 1
B09, Trade, 2591571.329, 81, B09, S08, 1
B09, Trade, 2591675.079, 81, B09, S04, 1
B09, Trade, 2591743.796, 81, B09, S03, 1
B10, 100
B10, Trade, 2575020.279, 82, S07, B10, 1
B10, Trade, 2577644.646, 84, S10, B10, 1
B10, Trade, 2577698.879, 84, B10, S07, 1
B10, Trade, 2577834.729, 84, S10, B10, 1
B10, Trade, 2578097.579, 84, B10, S01, 1
B10, Trade, 2578367.579, 83, B10, S01, 1
B10, Trade, 2578739.879, 81, B10, S01, 1
B10, Trade, 2579133.046, 84, B10, S01, 1
B10, Trade, 2579195.629, 84, B10, S01, 1
B10, Trade, 2579229.196, 82, B10, S05, 1
B10, Trade, 2579460.596, 84, B10, S03, 1
B10, Trade, 2580165.679, 81, B10, S03, 1
B10, Trade, 2580356.129, 80, B10, S02, 1
B10, Trade, 2580408.046, 84, B10, S01, 1
B10, Trade, 2580503.729, 83, B10, S03, 1
