B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 1679157.666, 60, B03, S01, 1
B07, Trade, 2100603.098, 70, B07, S02, 1
B07, Trade, 2101552.498, 73, B07, S05, 1
B07, Trade, 2131660.314, 71, B07, S05, 1
B07, Trade, 2139073.514, 73, B07, S00, 1
B07, Trade, 2142136.664, 74, B07, S06, 1
B07, Trade, 2144864.364, 74, B07, S02, 1
B07, Trade, 2151284.198, 73, B07, S01, 1
B07, Trade, 2152176.164, 73, B07, S04, 1
B07, Trade, 2180063.597, 74, B07, S00, 1
B07, Trade, 2189053.564, 74, B07, S04, 1
B07, Trade, 2191498.047, 74, B07, S04, 1
B07, Trade, 2195863.564, 72, B07, S04, 1
B07, Trade, 2214014.097, 69, B07, S01, 1
B07, Trade, 2218691.481, 74, B07, S05, 1
B07, Trade, 2219994.897, 68, B07, S04, 1
B07, Trade, 2220209.581, 73, B07, S05, 1
B07, Trade, 2220314.447, 68, B07, S00, 1
B07, Trade, 2220557.564, 73, B07, S04, 1
B07, Trade, 2220648.414, 73, B07, S00, 1
B07, Trade, 2221604.081, 71, B07, S04, 1
B07, Trade, 2221894.431, 70, B07, S04, 1
B07, Trade, 2223402.764, 70, B07, S02, 1
B07, Trade, 2224364.981, 68, B07, S01, 1
B07, Trade, 2224755.731, 74, B07, S00, 1
B07, Trade, 2232584.747, 68, B07, S01, 1
B07, Trade, 2234632.264, 67, B07, S04, 1
B07, Trade, 2235571.147, 70, B07, S01, 1
B07, Trade, 2239214.381, 70, B07, S00, 1
B07, Trade, 2247511.797, 66, B07, S03, 1
B07, Trade, 2289814.530, 73, B07, S05, 1
B07, Trade, 2302105.580, 72, B07, S00, 1
B07, Trade, 2304113.414, 72, B07, S06, 1
B07, Trade, 2309876.030, 74, B07, S01, 1
B07, Trade, 2310642.914, 74, B07, S01, 1
B07, Trade, 2332739.047, 71, B07, S05, 1
B07, Trade, 2364004.930, 71, B07, S02, 1
B07, Trade, 2366733.113, 74, B07, S00, 1
B07, Trade, 2367651.980, 74, B07, S02, 1
B07, Trade, 2379725.597, 74, B07, S00, 1
B07, Trade, 2380613.830, 74, B07, S04, 1
B07, Trade, 2381227.080, 73, B07, S00, 1
B07, Trade, 2382766.747, 74, B07, S04, 1
B07, Trade, 2384899.363, 74, B07, S05, 1
B07, Trade, 2388713.880, 74, B07, S00, 1
B07, Trade, 2388951.780, 74, B07, S02, 1
B07, Trade, 2414880.463, 65, B07, S00, 1
B07, Trade, 2417257.897, 73, B07, S02, 1
B07, Trade, 2418473.230, 74, B07, S01, 1
B07, Trade, 2419833.513, 74, B07, S05, 1
B07, Trade, 2432059.196, 74, B07, S06, 1
B07, Trade, 2474851.896, 72, B07, S00, 1
B07, Trade, 2484682.596, 73, B07, S04, 1
B07, Trade, 2586044.396, 74, B07, S00, 1
B07, Trade, 2590479.179, 74, B07, S04, 1
B07, Trade, 2591877.529, 74, B07, S00, 1
B08, 100
B08, Trade, 2511182.096, 77, B08, S01, 1
B08, Trade, 2511932.896, 77, B08, S06, 1
B08, Trade, 2514253.646, 76, B08, S00, 1
B08, Trade, 2514384.279, 77, B08, S01, 1
B08, Trade, 2515384.129, 77, B08, S05, 1
B08, Trade, 2517204.929, 76, B08, S01, 1
B08, Trade, 2520892.879, 77, B08, S04, 1
B08, Trade, 2522028.996, 77, B08, S06, 1
B08, Trade, 2522041.879, 77, B08, S01, 1
B08, Trade, 2522948.179, 76, B08, S01, 1
B08, Trade, 2523157.479, 77, B08, S02, 1
B08, Trade, 2524072.679, 75, B08, S00, 1
B08, Trade, 2524594.896, 76, B08, S04, 1
B08, Trade, 2524891.979, 76, B08, S00, 1
B08, Trade, 2524958.146, 77, B08, S00, 1
B08, Trade, 2525144.063, 75, B08, S01, 1
B08, Trade, 2525483.413, 77, B08, S01, 1
B08, Trade, 2527127.896, 76, B08, S00, 1
B08, Trade, 2527342.946, 72, B08, S04, 1
B08, Trade, 2532129.613, 77, B08, S06, 1
B08, Trade, 2533122.663, 76, B08, S05, 1
B08, Trade, 2533295.979, 74, B08, S04, 1
B08, Trade, 2534884.863, 75, B08, S00, 1
B08, Trade, 2535120.546, 76, B08, S07, 1
B08, Trade, 2538398.146, 77, B08, S05, 1
B08, Trade, 2538474.596, 76, B08, S05, 1
B08, Trade, 2540610.596, 76, B08, S01, 1
B08, Trade, 2542062.296, 77, B08, S06, 1
B08, Trade, 2543807.129, 77, B08, S00, 1
B08, Trade, 2544854.479, 76, B08, S01, 1
B08, Trade, 2545896.846, 77, B08, S01, 1
B08, Trade, 2549269.263, 77, B08, S02, 1
B08, Trade, 2549389.263, 77, B08, S05, 1
B08, Trade, 2549486.279, 77, B08, S00, 1
B08, Trade, 2549510.879, 77, B08, S04, 1
B08, Trade, 2549521.846, 77, B08, S05, 1
B08, Trade, 2550005.246, 77, B08, S02, 1
B08, Trade, 2550099.313, 76, B08, S04, 1
B08, Trade, 2550371.979, 76, B08, S01, 1
B08, Trade, 2550394.546, 75, B08, S02, 1
B08, Trade, 2550589.113, 77, B08, S00, 1
B08, Trade, 2550624.496, 77, B08, S01, 1
B08, Trade, 2550968.029, 74, B08, S01, 1
B08, Trade, 2551027.896, 77, B08, S02, 1
B08, Trade, 2551050.946, 77, B08, S07, 1
B08, Trade, 2551354.429, 77, B08, S05, 1
B08, Trade, 2551617.013, 77, B08, S02, 1
B08, Trade, 2552265.379, 76, B08, S00, 1
B08, Trade, 2552347.496, 76, B08, S02, 1
B08, Trade, 2552387.196, 76, B08, S06, 1
B08, Trade, 2552953.963, 77, B08, S06, 1
B08, Trade, 2553693.263, 77, B08, S05, 1
B08, Trade, 2553800.413, 76, B08, S05, 1
B08, Trade, 2554659.763, 77, B08, S01, 1
B08, Trade, 2554663.779, 77, B08, S04, 1
B08, Trade, 2554684.629, 74, B08, S00, 1
B08, Trade, 2555054.329, 77, B08, S04, 1
B08, Trade, 2555163.646, 77, B08, S04, 1
B08, Trade, 2556127.613, 77, B08, S01, 1
B08, Trade, 2556275.579, 76, B08, S01, 1
B08, Trade, 2556419.563, 76, B08, S02, 1
B08, Trade, 2558335.263, 76, B08, S04, 1
B08, Trade, 2558620.029, 77, B08, S04, 1
B08, Trade, 2560127.246, 76, B08, S04, 1
B08, Trade, 2560215.496, 73, B08, S04, 1
B08, Trade, 2560405.863, 77, B08, S04, 1
B08, Trade, 2560414.646, 73, B08, S06, 1
B08, Trade, 2560992.179, 76, B08, S02, 1
B08, Trade, 2561514.763, 77, B08, S04, 1
B08, Trade, 2562005.879, 77, B08, S02, 1
B08, Trade, 2562148.413, 76, B08, S04, 1
B08, Trade, 2562924.463, 77, B08, S02, 1
B08, Trade, 2563450.979, 77, B08, S01, 1
B08, Trade, 2563647.763, 77, B08, S00, 1
B08, Trade, 2564135.296, 76, B08, S05, 1
B08, Trade, 2564618.413, 77, B08, S02, 1
B08, Trade, 2564690.313, 77, B08, S02, 1
B08, Trade, 2564919.063, 77, B08, S06, 1
B08, Trade, 2565456.246, 77, B08, S04, 1
B08, Trade, 2566200.313, 77, B08, S02, 1
B08, Trade, 2566782.496, 75, B08, S04, 1
B08, Trade, 2567123.796, 77, B08, S01, 1
B08, Trade, 2567896.196, 77, B08, S05, 1
B08, Trade, 2568887.996, 77, B08, S04, 1
B08, Trade, 2569064.863, 77, B08, S05, 1
B08, Trade, 2569096.513, 75, B08, S07, 1
B08, Trade, 2569172.296, 77, B08, S04, 1
B08, Trade, 2569459.879, 77, B08, S07, 1
B08, Trade, 2573529.013, 77, B08, S06, 1
B08, Trade, 2577736.263, 77, B08, S06, 1
B08, Trade, 2579261.879, 77, B08, S04, 1
B08, Trade, 2582235.046, 77, B08, S06, 1
B08, Trade, 2583001.213, 77, B08, S05, 1
B08, Trade, 2584761.346, 77, B08, S00, 1
B08, Trade, 2584887.496, 73, B08, S02, 1
B08, Trade, 2585121.029, 77, B08, S06, 1
B08, Trade, 2586400.646, 77, B08, S02, 1
B08, Trade, 2587482.279, 76, S05, B08, 1
B08, Trade, 2589769.029, 73, B08, S02, 1
B08, Trade, 2590965.446, 77, B08, S05, 1
B09, 100
B09, Trade, 2580292.429, 81, B09, S07, 1
B09, Trade, 2580409.729, 81, B09, S02, 1
B09, Trade, 2580609.413, 79, B09, S02, 1
B09, Trade, 2580839.563, 81, B09, S06, 1
B09, Trade, 2580949.279, 81, B09, S02, 1
B09, Trade, 2581149.229, 81, B09, S07, 1
B09, Trade, 2581262.379, 80, B09, S02, 1
B09, Trade, 2581450.413, 79, B09, S04, 1
B09, Trade, 2581612.713, 78, B09, S01, 1
B09, Trade, 2581725.513, 79, B09, S01, 1
B09, Trade, 2581763.329, 81, B09, S05, 1
B09, Trade, 2581837.396, 81, B09, S07, 1
B09, Trade, 2582390.546, 80, B09, S06, 1
B09, Trade, 2582420.479, 81, B09, S01, 1
B09, Trade, 2582466.146, 81, B09, S01, 1
B09, Trade, 2582599.263, 78, B09, S02, 1
B09, Trade, 2582788.629, 81, B09, S01, 1
B09, Trade, 2582858.979, 78, B09, S00, 1
B09, Trade, 2583120.679, 80, B09, S07, 1
B09, Trade, 2583197.513, 79, B09, S00, 1
B09, Trade, 2583268.313, 79, B09, S04, 1
B09, Trade, 2583346.296, 81, B09, S01, 1
B09, Trade, 2583640.396, 81, B09, S01, 1
B09, Trade, 2583661.413, 81, B09, S00, 1
B09, Trade, 2583827.046, 80, B09, S02, 1
B09, Trade, 2583931.979, 79, B09, S07, 1
B09, Trade, 2583941.246, 80, B09, S04, 1
B09, Trade, 2584184.463, 80, B09, S06, 1
B09, Trade, 2584270.796, 81, B09, S04, 1
B09, Trade, 2584691.746, 81, B09, S04, 1
B09, Trade, 2584720.429, 81, B09, S04, 1
B09, Trade, 2585038.629, 79, B09, S02, 1
B09, Trade, 2585083.029, 80, B09, S07, 1
B09, Trade, 2585157.696, 80, B09, S00, 1
B09, Trade, 2585212.763, 79, B09, S04, 1
B09, Trade, 2585275.829, 79, B09, S00, 1
B09, Trade, 2585380.246, 81, B09, S05, 1
B09, Trade, 2585524.913, 76, B09, S07, 1
B09, Trade, 2585576.046, 75, B09, S06, 1
B09, Trade, 2585605.629, 77, B09, S06, 1
B09, Trade, 2586089.896, 76, B09, S02, 1
B09, Trade, 2586231.563, 79, B09, S00, 1
B09, Trade, 2586281.863, 80, S05, B09, 1
B09, Trade, 2586308.846, 78, B09, S00, 1
B09, Trade, 2586402.563, 73, S01, B09, 1
B09, Trade, 2586533.213, 80, B09, S04, 1
B09, Trade, 2586615.279, 79, B09, S07, 1
B09, Trade, 2586729.896, 79, S07, B09, 1
B09, Trade, 2586780.829, 81, B09, S01, 1
B09, Trade, 2586831.496, 81, B09, S07, 1
B09, Trade, 2586858.279, 80, B09, S04, 1
B09, Trade, 2586923.629, 75, B09, S05, 1
B09, Trade, 2586984.813, 76, B09, S02, 1
B09, Trade, 2587052.729, 80, B09, S00, 1
B09, Trade, 2587198.946, 81, B09, S07, 1
B09, Trade, 2587315.846, 79, B09, S05, 1
B09, Trade, 2587551.996, 81, B09, S07, 1
B09, Trade, 2587571.763, 78, B09, S00, 1
B09, Trade, 2587731.296, 78, B09, S07, 1
B09, Trade, 2587784.063, 79, B09, S07, 1
B09, Trade, 2587793.479, 81, B09, S07, 1
B09, Trade, 2588035.013, 79, B09, S01, 1
B09, Trade, 2588415.529, 80, B09, S01, 1
B09, Trade, 2588504.696, 80, B09, S02, 1
B09, Trade, 2588573.546, 79, B09, S05, 1
B09, Trade, 2588661.613, 76, B09, S05, 1
B09, Trade, 2588692.063, 81, B09, S07, 1
B09, Trade, 2588780.146, 79, B09, S07, 1
B09, Trade, 2588816.013, 81, B09, S06, 1
B09, Trade, 2588901.329, 80, B09, S04, 1
B09, Trade, 2589233.829, 81, B09, S07, 1
B09, Trade, 2589268.963, 72, B09, S02, 1
B09, Trade, 2589323.546, 80, B09, S04, 1
B09, Trade, 2589332.829, 79, B09, S04, 1
B09, Trade, 2589404.379, 80, B09, S02, 1
B09, Trade, 2589415.679, 79, B09, S02, 1
B09, Trade, 2589598.246, 81, B09, S04, 1
B09, Trade, 2589618.879, 78, S06, B09, 1
B09, Trade, 2589650.813, 81, B09, S00, 1
B09, Trade, 2589768.746, 81, B09, S06, 1
B09, Trade, 2589888.496, 81, B09, S05, 1
B09, Trade, 2589970.913, 79, S07, B09, 1
B09, Trade, 2590003.479, 80, B09, S05, 1
B09, Trade, 2590085.279, 73, B09, S02, 1
B09, Trade, 2590314.263, 77, B09, S07, 1
B09, Trade, 2590522.279, 77, B09, S07, 1
B09, Trade, 2590781.996, 80, B09, S07, 1
B09, Trade, 2590847.079, 79, B09, S07, 1
B09, Trade, 2591113.113, 81, B09, S07, 1
B09, Trade, 2591127.413, 81, B09, S04, 1
B09, Trade, 2591280.779, 81, B09, S05, 1
B09, Trade, 2591323.396, 79, B09, S00, 1
B09, Trade, 2591624.146, 81, B09, S07, 1
B09, Trade, 2591651.046, 81, B09, S02, 1
B09, Trade, 2591667.263, 79, B09, S04, 1
B09, Trade, 2591694.146, 81, B09, S02, 1
B09, Trade, 2591788.013, 81, B09, S07, 1
B09, Trade, 2591811.996, 79, B09, S06, 1
B09, Trade, 2591871.129, 81, B09, S02, 1
B09, Trade, 2591946.196, 81, B09, S02, 1
B10, 100
B10, Trade, 2586293.529, 84, B10, S00, 1
B10, Trade, 2586336.446, 84, B10, S02, 1
B10, Trade, 2586374.179, 82, B10, S07, 1
B10, Trade, 2586387.279, 83, B10, S02, 1
B10, Trade, 2586476.913, 81, B10, S04, 1
B10, Trade, 2586540.129, 79, B10, S04, 1
B10, Trade, 2586586.646, 80, B10, S02, 1
B10, Trade, 2586613.463, 83, S08, B10, 1
B10, Trade, 2586675.596, 81, B10, S05, 1
B10, Trade, 2586718.046, 83, S09, B10, 1
B10, Trade, 2586744.996, 84, B10, S00, 1
B10, Trade, 2586747.563, 79, S07, B10, 1
B10, Trade, 2586762.246, 83, B10, S02, 1
B10, Trade, 2586779.813, 83, B10, S07, 1
B10, Trade, 2586895.663, 81, B10, S00, 1
B10, Trade, 2586923.546, 81, B10, S06, 1
B10, Trade, 2587012.696, 81, B10, S06, 1
B10, Trade, 2587052.313, 78, B10, S02, 1
B10, Trade, 2587071.013, 79, B10, S02, 1
B10, Trade, 2587174.246, 84, B10, S04, 1
B10, Trade, 2587197.696, 84, B10, S05, 1
B10, Trade, 2587221.613, 83, B10, S07, 1
B10, Trade, 2587241.946, 83, B10, S04, 1
B10, Trade, 2587283.946, 82, B10, S07, 1
B10, Trade, 2587329.729, 84, B10, S07, 1
B10, Trade, 2587353.163, 81, B10, S07, 1
B10, Trade, 2587407.879, 84, B10, S04, 1
B10, Trade, 2587503.913, 80, B10, S07, 1
B10, Trade, 2587527.613, 84, B10, S04, 1
B10, Trade, 2587564.263, 84, B10, S07, 1
B10, Trade, 2587747.829, 84, B10, S04, 1
B10, Trade, 2587920.229, 80, B10, S02, 1
B10, Trade, 2587989.063, 84, B10, S00, 1
B10, Trade, 2588005.246, 82, B10, S04, 1
B10, Trade, 2588030.679, 83, B10, S06, 1
B10, Trade, 2588121.796, 82, B10, S01, 1
B10, Trade, 2588219.913, 82, B10, S02, 1
B10, Trade, 2588236.963, 81, B10, S07, 1
B10, Trade, 2588299.079, 84, B10, S01, 1
B10, Trade, 2588376.563, 80, B10, S05, 1
B10, Trade, 2588435.963, 84, B10, S04, 1
B10, Trade, 2588504.346, 84, B10, S00, 1
B10, Trade, 2588573.063, 82, B10, S00, 1
B10, Trade, 2588661.196, 81, B10, S04, 1
B10, Trade, 2588707.463, 74, B10, S00, 1
B10, Trade, 2588738.913, 84, B10, S07, 1
