B00, 0
B01, 0
B02, 1
B02, Trade, 2460534.830, 56, B02, S02, 1
B04, Trade, 2153189.731, 63, B04, S04, 1
B04, Trade, 2224816.697, 63, S00, B04, 1
B04, Trade, 2292570.364, 63, B04, S03, 1
B04, Trade, 2326643.864, 63, B04, S02, 1
B04, Trade, 2331054.997, 63, B04, S02, 1
B04, Trade, 2332292.563, 63, B04, S02, 1
B04, Trade, 2332337.530, 63, B04, S01, 1
B04, Trade, 2332732.513, 63, B04, S02, 1
B04, Trade, 2371875.513, 60, B04, S01, 1
B04, Trade, 2392082.147, 63, B04, S02, 1
B04, Trade, 2396912.663, 63, B04, S04, 1
B05, 100
B05, Trade, 2196309.014, 67, B05, S00, 1
B05, Trade, 2196915.197, 67, B05, S05, 1
B05, Trade, 2197870.631, 67, B05, S04, 1
B05, Trade, 2197943.047, 67, B05, S04, 1
B05, Trade, 2198802.847, 67, B05, S01, 1
B05, Trade, 2200395.181, 67, B05, S04, 1
B05, Trade, 2200506.631, 67, B05, S04, 1
B05, Trade, 2201312.831, 65, B05, S01, 1
B05, Trade, 2203949.864, 67, B05, S01, 1
B05, Trade, 2208555.731, 67, B05, S04, 1
B05, Trade, 2231219.747, 66, B05, S04, 1
B05, Trade, 2245808.347, 67, B05, S05, 1
B05, Trade, 2261717.480, 67, B05, S05, 1
B05, Trade, 2263932.047, 67, B05, S03, 1
B05, Trade, 2265048.364, 67, B05, S02, 1
B05, Trade, 2276660.380, 66, B05, S02, 1
B05, Trade, 2277071.147, 67, B05, S04, 1
B05, Trade, 2278352.964, 67, B05, S04, 1
B05, Trade, 2278777.064, 67, B05, S04, 1
B05, Trade, 2278923.464, 67, B05, S01, 1
B05, Trade, 2290481.847, 67, B05, S01, 1
B05, Trade, 2292444.380, 67, B05, S03, 1
B05, Trade, 2292570.180, 67, B05, S01, 1
B05, Trade, 2293112.964, 67, B05, S01, 1
B05, Trade, 2294990.630, 67, B05, S01, 1
B05, Trade, 2296128.080, 67, B05, S05, 1
B05, Trade, 2296476.697, 67, B05, S01, 1
B05, Trade, 2318782.864, 62, S03, B05, 1
B05, Trade, 2328466.930, 67, B05, S00, 1
B05, Trade, 2328923.880, 65, B05, S02, 1
B05, Trade, 2331722.030, 66, B05, S01, 1
B05, Trade, 2332484.930, 67, B05, S04, 1
B05, Trade, 2341675.930, 67, B05, S02, 1
B05, Trade, 2343521.713, 67, B05, S02, 1
B05, Trade, 2346130.197, 67, B05, S04, 1
B05, Trade, 2346178.913, 67, B05, S04, 1
B05, Trade, 2346463.197, 67, B05, S04, 1
B05, Trade, 2348722.380, 67, B05, S01, 1
B05, Trade, 2351042.913, 67, B05, S04, 1
B05, Trade, 2352632.713, 67, B05, S01, 1
B05, Trade, 2352951.647, 67, B05, S03, 1
B05, Trade, 2352970.697, 67, B05, S01, 1
B05, Trade, 2354016.597, 67, B05, S01, 1
B05, Trade, 2362496.113, 67, B05, S02, 1
B05, Trade, 2373080.147, 65, B05, S04, 1
B05, Trade, 2383800.430, 67, B05, S04, 1
B05, Trade, 2386387.047, 67, B05, S04, 1
B05, Trade, 2388023.930, 67, B05, S02, 1
B05, Trade, 2388320.980, 67, B05, S02, 1
B05, Trade, 2422374.096, 67, B05, S04, 1
B05, Trade, 2426116.130, 67, B05, S05, 1
B05, Trade, 2442784.930, 66, B05, S02, 1
B05, Trade, 2455272.346, 66, B05, S02, 1
B05, Trade, 2455650.830, 67, B05, S01, 1
B05, Trade, 2455696.696, 67, B05, S02, 1
B05, Trade, 2455764.796, 67, B05, S04, 1
B05, Trade, 2455815.430, 67, B05, S05, 1
B05, Trade, 2456052.596, 67, B05, S02, 1
B05, Trade, 2456604.980, 67, B05, S02, 1
B05, Trade, 2456871.096, 67, B05, S04, 1
B05, Trade, 2456984.280, 67, B05, S01, 1
B05, Trade, 2457071.463, 67, B05, S01, 1
B05, Trade, 2457341.830, 66, B05, S02, 1
B05, Trade, 2457510.963, 67, B05, S02, 1
B05, Trade, 2457635.730, 65, B05, S02, 1
B05, Trade, 2457935.196, 66, B05, S03, 1
B05, Trade, 2458122.780, 67, B05, S02, 1
B05, Trade, 2458330.946, 67, B05, S03, 1
B05, Trade, 2458592.896, 66, B05, S02, 1
B05, Trade, 2458611.530, 67, B05, S02, 1
B05, Trade, 2458849.413, 67, B05, S03, 1
B05, Trade, 2458980.880, 67, B05, S01, 1
B05, Trade, 2459238.413, 67, B05, S03, 1
B05, Trade, 2459451.480, 67, B05, S02, 1
B05, Trade, 2459506.896, 67, B05, S02, 1
B05, Trade, 2459543.413, 67, B05, S02, 1
B05, Trade, 2459599.163, 67, B05, S04, 1
B05, Trade, 2459660.830, 67, B05, S02, 1
B05, Trade, 2459916.480, 67, B05, S05, 1
B05, Trade, 2460007.680, 67, B05, S02, 1
B05, Trade, 2460152.613, 66, B05, S04, 1
B05, Trade, 2460214.330, 67, B05, S01, 1
B05, Trade, 2460230.796, 67, B05, S02, 1
B05, Trade, 2460531.913, 67, B05, S01, 1
B05, Trade, 2460667.180, 66, B05, S04, 1
B05, Trade, 2460841.330, 67, B05, S04, 1
B05, Trade, 2460865.630, 67, B05, S01, 1
B05, Trade, 2461081.430, 67, B05, S04, 1
B05, Trade, 2461857.330, 67, B05, S05, 1
B05, Trade, 2462038.063, 67, B05, S01, 1
B05, Trade, 2462114.763, 67, B05, S02, 1
B05, Trade, 2462222.413, 67, B05, S04, 1
B05, Trade, 2495902.746, 65, B05, S03, 1
B05, Trade, 2510220.229, 67, B05, S03, 1
B05, Trade, 2552217.346, 67, B05, S03, 1
B05, Trade, 2552496.563, 67, B05, S02, 1
B05, Trade, 2554165.179, 67, B05, S03, 1
B05, Trade, 2554231.363, 67, B05, S03, 1
B05, Trade, 2554834.596, 67, B05, S02, 1
B05, Trade, 2555355.246, 67, B05, S04, 1
B06, 100
B06, Trade, 2400740.980, 70, B06, S02, 1
B06, Trade, 2400807.613, 70, B06, S04, 1
B06, Trade, 2400851.780, 70, B06, S04, 1
B06, Trade, 2401109.580, 70, B06, S05, 1
B06, Trade, 2401121.397, 70, B06, S03, 1
B06, Trade, 2401155.463, 70, B06, S05, 1
B06, Trade, 2401231.063, 70, B06, S01, 1
B06, Trade, 2401314.630, 70, B06, S04, 1
B06, Trade, 2401402.747, 69, B06, S04, 1
B06, Trade, 2401535.913, 70, B06, S05, 1
B06, Trade, 2401720.480, 70, B06, S05, 1
B06, Trade, 2401815.697, 70, B06, S03, 1
B06, Trade, 2401956.213, 70, B06, S03, 1
B06, Trade, 2402135.913, 70, B06, S05, 1
B06, Trade, 2402429.947, 70, B06, S06, 1
B06, Trade, 2402665.197, 70, B06, S01, 1
B06, Trade, 2402749.263, 68, B06, S04, 1
B06, Trade, 2402848.730, 68, B06, S05, 1
B06, Trade, 2402917.713, 70, B06, S02, 1
B06, Trade, 2402932.297, 70, B06, S04, 1
B06, Trade, 2403049.963, 70, B06, S02, 1
B06, Trade, 2403465.197, 70, B06, S02, 1
B06, Trade, 2403479.663, 69, B06, S02, 1
B06, Trade, 2403516.547, 70, B06, S04, 1
B06, Trade, 2403568.263, 70, B06, S02, 1
B06, Trade, 2403620.480, 68, B06, S04, 1
B06, Trade, 2403734.897, 70, B06, S03, 1
B06, Trade, 2403888.863, 70, B06, S05, 1
B06, Trade, 2403928.230, 70, B06, S04, 1
B06, Trade, 2403971.247, 70, B06, S04, 1
B06, Trade, 2404086.447, 70, B06, S04, 1
B06, Trade, 2404171.647, 70, B06, S05, 1
B06, Trade, 2404233.330, 70, B06, S04, 1
B06, Trade, 2404582.797, 70, B06, S01, 1
B06, Trade, 2404607.030, 70, B06, S05, 1
B06, Trade, 2404654.763, 70, B06, S03, 1
B06, Trade, 2404725.447, 70, B06, S06, 1
B06, Trade, 2404729.113, 70, B06, S04, 1
B06, Trade, 2407188.147, 70, B06, S04, 1
B06, Trade, 2419949.313, 70, S06, B06, 1
B06, Trade, 2438456.163, 70, B06, S04, 1
B06, Trade, 2439049.680, 70, B06, S04, 1
B06, Trade, 2439436.896, 70, B06, S04, 1
B06, Trade, 2440753.780, 70, B06, S04, 1
B06, Trade, 2441040.946, 70, B06, S01, 1
B06, Trade, 2441930.580, 70, B06, S04, 1
B06, Trade, 2443058.830, 70, B06, S01, 1
B06, Trade, 2443727.846, 70, B06, S02, 1
B06, Trade, 2444007.230, 70, B06, S02, 1
B06, Trade, 2444212.763, 70, B06, S03, 1
B06, Trade, 2444524.630, 68, B06, S02, 1
B06, Trade, 2445188.613, 70, B06, S04, 1
B06, Trade, 2448058.063, 70, B06, S04, 1
B06, Trade, 2448319.763, 70, B06, S06, 1
B06, Trade, 2448333.946, 70, B06, S03, 1
B06, Trade, 2450462.263, 70, B06, S04, 1
B06, Trade, 2450488.163, 70, B06, S01, 1
B06, Trade, 2452544.013, 70, B06, S01, 1
B06, Trade, 2452594.380, 70, B06, S01, 1
B06, Trade, 2453196.863, 70, B06, S03, 1
B06, Trade, 2454029.480, 68, B06, S01, 1
B06, Trade, 2454149.013, 69, B06, S04, 1
B06, Trade, 2454520.880, 70, B06, S04, 1
B06, Trade, 2454560.180, 70, B06, S01, 1
B06, Trade, 2454584.730, 68, B06, S05, 1
B06, Trade, 2454767.996, 69, B06, S01, 1
B06, Trade, 2455145.496, 70, B06, S05, 1
B06, Trade, 2455483.296, 67, B06, S02, 1
B06, Trade, 2455540.363, 69, B06, S05, 1
B06, Trade, 2456477.530, 70, B06, S03, 1
B06, Trade, 2456578.196, 70, S04, B06, 1
B06, Trade, 2457192.813, 70, B06, S05, 1
B06, Trade, 2458687.330, 67, B06, S02, 1
B06, Trade, 2459259.513, 69, B06, S02, 1
B06, Trade, 2459719.163, 69, B06, S01, 1
B06, Trade, 2459751.080, 68, B06, S03, 1
B06, Trade, 2460006.530, 67, B06, S04, 1
B06, Trade, 2460498.980, 70, B06, S02, 1
B06, Trade, 2460621.863, 64, B06, S02, 1
B06, Trade, 2460851.013, 70, B06, S01, 1
B06, Trade, 2461829.446, 69, B06, S02, 1
B06, Trade, 2476425.113, 69, B06, S05, 1
B06, Trade, 2480478.113, 69, B06, S02, 1
B06, Trade, 2484633.380, 69, B06, S03, 1
B06, Trade, 2493968.030, 63, B06, S04, 1
B06, Trade, 2496493.980, 66, B06, S01, 1
B06, Trade, 2524738.529, 68, B06, S04, 1
B06, Trade, 2528649.713, 70, B06, S05, 1
B06, Trade, 2529927.013, 66, B06, S02, 1
B06, Trade, 2530947.563, 70, B06, S04, 1
B06, Trade, 2549999.663, 70, B06, S04, 1
B06, Trade, 2551451.463, 69, B06, S02, 1
B06, Trade, 2552576.246, 70, B06, S02, 1
B06, Trade, 2553601.379, 68, B06, S03, 1
B06, Trade, 2579053.063, 70, B06, S04, 1
B06, Trade, 2579192.563, 70, B06, S03, 1
B06, Trade, 2579819.596, 70, B06, S03, 1
B06, Trade, 2579943.113, 70, B06, S04, 1
B06, Trade, 2580221.496, 70, B06, S03, 1
B06, Trade, 2583000.696, 70, B06, S03, 1
B07, 100
B07, Trade, 2494866.046, 74, B07, S02, 1
B07, Trade, 2494897.646, 73, B07, S01, 1
B07, Trade, 2495157.446, 74, B07, S06, 1
B07, Trade, 2495278.530, 74, B07, S06, 1
B07, Trade, 2495362.913, 74, B07, S06, 1
B07, Trade, 2495381.063, 73, B07, S04, 1
B07, Trade, 2495446.280, 74, B07, S04, 1
B07, Trade, 2495796.063, 73, B07, S04, 1
B07, Trade, 2495901.980, 71, B07, S01, 1
B07, Trade, 2495944.530, 74, B07, S02, 1
B07, Trade, 2495967.746, 74, B07, S04, 1
B07, Trade, 2496062.596, 74, B07, S05, 1
B07, Trade, 2496157.646, 73, B07, S05, 1
B07, Trade, 2496172.096, 74, B07, S06, 1
B07, Trade, 2496252.680, 74, B07, S06, 1
B07, Trade, 2496393.113, 74, B07, S04, 1
B07, Trade, 2496431.030, 74, B07, S04, 1
B07, Trade, 2496453.013, 74, B07, S06, 1
B07, Trade, 2496495.330, 71, S05, B07, 1
B07, Trade, 2496650.880, 74, B07, S07, 1
B07, Trade, 2496719.046, 74, B07, S05, 1
B07, Trade, 2496820.746, 74, B07, S06, 1
B07, Trade, 2497017.413, 74, B07, S01, 1
B07, Trade, 2497124.896, 73, B07, S02, 1
B07, Trade, 2497306.963, 74, B07, S04, 1
B07, Trade, 2497537.130, 74, B07, S06, 1
B07, Trade, 2497723.046, 73, B07, S05, 1
B07, Trade, 2497911.330, 74, B07, S04, 1
B07, Trade, 2498027.513, 73, B07, S05, 1
B07, Trade, 2498066.996, 74, B07, S01, 1
B07, Trade, 2498115.280, 74, B07, S04, 1
B07, Trade, 2498227.380, 74, B07, S05, 1
B07, Trade, 2498272.080, 74, B07, S05, 1
B07, Trade, 2501162.763, 69, B07, S05, 1
B07, Trade, 2503809.680, 71, B07, S03, 1
B07, Trade, 2512563.779, 72, B07, S05, 1
B07, Trade, 2517887.429, 74, B07, S06, 1
B07, Trade, 2520136.379, 74, B07, S03, 1
B07, Trade, 2520577.463, 73, B07, S06, 1
B07, Trade, 2524655.429, 74, B07, S04, 1
B07, Trade, 2524740.129, 73, B07, S06, 1
B07, Trade, 2528394.329, 74, B07, S03, 1
B07, Trade, 2530361.129, 70, B07, S06, 1
B07, Trade, 2535469.296, 74, B07, S04, 1
B07, Trade, 2535922.446, 74, B07, S06, 1
B07, Trade, 2535943.329, 74, B07, S04, 1
B07, Trade, 2538522.796, 72, B07, S03, 1
B07, Trade, 2539907.646, 72, B07, S06, 1
B07, Trade, 2540705.679, 74, B07, S06, 1
B07, Trade, 2541071.046, 74, B07, S04, 1
B07, Trade, 2549765.246, 68, B07, S05, 1
B07, Trade, 2549795.496, 73, B07, S02, 1
B07, Trade, 2549806.346, 74, B07, S07, 1
B07, Trade, 2549937.879, 73, B07, S03, 1
B07, Trade, 2550809.546, 70, B07, S02, 1
B07, Trade, 2550901.729, 74, B07, S05, 1
B07, Trade, 2551650.463, 65, B07, S02, 1
B07, Trade, 2551964.929, 74, B07, S05, 1
B07, Trade, 2552575.179, 72, B07, S06, 1
B07, Trade, 2552659.463, 74, B07, S03, 1
B07, Trade, 2553447.429, 71, B07, S04, 1
B07, Trade, 2553602.913, 73, B07, S05, 1
B07, Trade, 2554020.296, 74, B07, S05, 1
B07, Trade, 2554129.079, 69, B07, S05, 1
B07, Trade, 2554224.796, 74, B07, S02, 1
B07, Trade, 2554319.129, 74, B07, S06, 1
B07, Trade, 2554867.846, 72, B07, S03, 1
B07, Trade, 2555001.113, 74, B07, S01, 1
B07, Trade, 2555436.846, 74, B07, S04, 1
B07, Trade, 2555761.396, 72, B07, S04, 1
B07, Trade, 2564648.496, 73, B07, S03, 1
B07, Trade, 2574423.196, 74, B07, S05, 1
B07, Trade, 2578041.496, 74, B07, S06, 1
B07, Trade, 2579052.763, 72, B07, S06, 1
B07, Trade, 2580557.729, 72, B07, S05, 1
B07, Trade, 2581015.829, 72, B07, S04, 1
B07, Trade, 2581514.813, 73, B07, S04, 1
B07, Trade, 2581982.546, 66, B07, S01, 1
B07, Trade, 2582324.146, 70, B07, S03, 1
B07, Trade, 2582405.513, 74, B07, S05, 1
B07, Trade, 2583117.046, 71, B07, S04, 1
B07, Trade, 2584248.813, 73, B07, S04, 1
B07, Trade, 2584786.996, 71, B07, S04, 1
B07, Trade, 2585473.463, 74, B07, S05, 1
B07, Trade, 2585507.429, 74, B07, S05, 1
B07, Trade, 2587602.846, 74, B07, S04, 1
B07, Trade, 2587704.563, 72, B07, S05, 1
B07, Trade, 2587851.746, 74, B07, S05, 1
B07, Trade, 2587904.763, 74, B07, S05, 1
B07, Trade, 2588216.346, 72, B07, S02, 1
B07, Trade, 2588764.013, 74, B07, S04, 1
B07, Trade, 2589551.813, 74, B07, S04, 1
B07, Trade, 2589798.513, 74, B07, S06, 1
B07, Trade, 2590306.079, 74, B07, S04, 1
B07, Trade, 2590763.296, 74, B07, S05, 1
B07, Trade, 2590774.796, 74, B07, S04, 1
B07, Trade, 2591006.546, 73, B07, S04, 1
B07, Trade, 2591065.129, 74, B07, S07, 1
B07, Trade, 2591135.246, 74, B07, S04, 1
B07, Trade, 2591219.129, 74, B07, S04, 1
B08, 100
B08, Trade, 2541829.746, 77, B08, S00, 1
B08, Trade, 2542076.813, 77, B08, S08, 1
B08, Trade, 2542189.229, 77, B08, S04, 1
B08, Trade, 2542235.663, 77, B08, S05, 1
B08, Trade, 2542266.063, 77, B08, S04, 1
B08, Trade, 2542638.963, 77, B08, S04, 1
B08, Trade, 2542720.229, 77, B08, S06, 1
B08, Trade, 2542794.879, 77, B08, S01, 1
B08, Trade, 2542961.529, 77, B08, S06, 1
B08, Trade, 2543006.079, 77, B08, S05, 1
B08, Trade, 2543024.829, 77, B08, S06, 1
B08, Trade, 2543034.413, 77, B08, S06, 1
B08, Trade, 2543206.546, 77, S05, B08, 1
B08, Trade, 2543265.896, 77, B08, S03, 1
B08, Trade, 2543327.363, 77, B08, S06, 1
B08, Trade, 2543346.713, 77, B08, S06, 1
B08, Trade, 2543556.429, 77, B08, S04, 1
B08, Trade, 2543917.679, 77, B08, S01, 1
B08, Trade, 2544136.929, 77, B08, S05, 1
B08, Trade, 2544196.596, 77, B08, S04, 1
B08, Trade, 2544308.879, 77, B08, S04, 1
B08, Trade, 2544334.979, 77, B08, S08, 1
B08, Trade, 2544550.346, 77, B08, S05, 1
B08, Trade, 2545184.479, 77, B08, S06, 1
B08, Trade, 2545562.146, 77, B08, S01, 1
B08, Trade, 2545591.946, 77, B08, S08, 1
B08, Trade, 2545651.646, 77, B08, S06, 1
B08, Trade, 2545672.246, 77, B08, S06, 1
B08, Trade, 2546065.013, 77, B08, S04, 1
B08, Trade, 2546165.613, 77, B08, S01, 1
B08, Trade, 2546478.629, 77, B08, S08, 1
B08, Trade, 2546719.029, 77, B08, S07, 1
B08, Trade, 2546768.646, 74, B08, S04, 1
B08, Trade, 2546906.796, 77, B08, S06, 1
B08, Trade, 2546938.479, 77, B08, S06, 1
B08, Trade, 2547064.946, 77, B08, S05, 1
B08, Trade, 2547308.229, 77, B08, S06, 1
B08, Trade, 2547336.413, 77, B08, S06, 1
B08, Trade, 2547672.979, 77, B08, S01, 1
B08, Trade, 2547810.479, 77, B08, S04, 1
B08, Trade, 2547853.813, 77, B08, S05, 1
B08, Trade, 2547926.463, 77, B08, S06, 1
B08, Trade, 2548184.979, 77, B08, S01, 1
B08, Trade, 2548245.246, 77, B08, S05, 1
B08, Trade, 2548425.279, 77, B08, S00, 1
B08, Trade, 2548784.529, 77, B08, S04, 1
B08, Trade, 2548933.263, 72, B08, S06, 1
B08, Trade, 2549159.479, 72, B08, S04, 1
B08, Trade, 2549200.613, 72, B08, S03, 1
B08, Trade, 2549665.013, 72, B08, S03, 1
B08, Trade, 2549713.246, 72, B08, S01, 1
B08, Trade, 2549935.746, 72, B08, S05, 1
B08, Trade, 2550218.629, 72, B08, S03, 1
B08, Trade, 2550488.763, 70, B08, S02, 1
B08, Trade, 2550497.263, 72, B08, S04, 1
B08, Trade, 2550541.196, 71, B08, S06, 1
B08, Trade, 2550842.363, 72, B08, S02, 1
B08, Trade, 2550948.129, 72, B08, S03, 1
B08, Trade, 2550989.979, 72, B08, S02, 1
B08, Trade, 2551052.896, 72, B08, S04, 1
B08, Trade, 2551082.379, 72, B08, S02, 1
B08, Trade, 2551164.696, 72, B08, S02, 1
B08, Trade, 2551182.863, 72, B08, S05, 1
B08, Trade, 2551474.113, 68, B08, S02, 1
B08, Trade, 2551492.379, 72, B08, S04, 1
B08, Trade, 2551610.629, 73, B08, S04, 1
B08, Trade, 2551965.629, 72, B08, S06, 1
B08, Trade, 2552033.263, 72, B08, S04, 1
B08, Trade, 2552205.313, 72, B08, S03, 1
B08, Trade, 2552418.463, 72, B08, S03, 1
B08, Trade, 2552826.313, 72, B08, S02, 1
B08, Trade, 2553107.996, 70, B08, S03, 1
B08, Trade, 2553223.613, 72, B08, S02, 1
B08, Trade, 2553298.079, 72, B08, S04, 1
B08, Trade, 2553867.296, 72, B08, S05, 1
B08, Trade, 2554165.063, 68, B08, S04, 1
B08, Trade, 2554675.796, 72, B08, S02, 1
B08, Trade, 2554716.579, 70, B08, S03, 1
B08, Trade, 2554834.413, 72, B08, S05, 1
B08, Trade, 2554868.079, 72, B08, S02, 1
B08, Trade, 2555042.096, 72, B08, S04, 1
B08, Trade, 2555465.879, 68, B08, S03, 1
B08, Trade, 2555503.696, 72, B08, S02, 1
B08, Trade, 2555728.896, 72, B08, S04, 1
B08, Trade, 2558816.996, 77, B08, S03, 1
B08, Trade, 2563415.163, 77, B08, S04, 1
B08, Trade, 2563681.713, 77, B08, S08, 1
B08, Trade, 2565352.146, 77, B08, S04, 1
B08, Trade, 2565841.763, 77, B08, S05, 1
B08, Trade, 2566320.813, 77, B08, S07, 1
B08, Trade, 2567075.129, 77, B08, S03, 1
B08, Trade, 2568103.546, 77, B08, S06, 1
B08, Trade, 2569484.196, 77, B08, S01, 1
B08, Trade, 2569876.263, 77, B08, S04, 1
B08, Trade, 2578042.229, 73, B08, S03, 1
B08, Trade, 2580093.263, 71, B08, S05, 1
B08, Trade, 2580592.013, 75, B08, S04, 1
B08, Trade, 2583798.213, 70, B08, S01, 1
B08, Trade, 2590976.346, 72, B08, S02, 1
B08, Trade, 2591229.263, 71, B08, S04, 1
B09, 100
B09, Trade, 2560755.446, 81, B09, S05, 1
B09, Trade, 2560764.146, 81, B09, S06, 1
B09, Trade, 2560899.729, 81, B09, S05, 1
B09, Trade, 2561113.729, 81, B09, S03, 1
B09, Trade, 2561140.546, 81, B09, S01, 1
B09, Trade, 2561355.713, 80, B09, S06, 1
B09, Trade, 2561635.813, 81, B09, S06, 1
B09, Trade, 2562027.963, 81, B09, S03, 1
B09, Trade, 2562278.463, 81, B09, S07, 1
B09, Trade, 2562527.846, 81, B09, S03, 1
B09, Trade, 2562555.379, 80, B09, S07, 1
B09, Trade, 2562613.079, 81, B09, S04, 1
B09, Trade, 2563070.796, 81, B09, S03, 1
B09, Trade, 2563465.329, 81, B09, S06, 1
B09, Trade, 2563554.313, 81, B09, S07, 1
B09, Trade, 2563623.463, 78, B09, S06, 1
B09, Trade, 2563773.579, 81, B09, S08, 1
B09, Trade, 2563901.313, 78, B09, S06, 1
B09, Trade, 2564004.229, 81, B09, S06, 1
B09, Trade, 2564624.496, 81, B09, S08, 1
B09, Trade, 2565030.996, 79, B09, S06, 1
B09, Trade, 2565087.046, 80, B09, S06, 1
B09, Trade, 2565127.929, 78, B09, S01, 1
B09, Trade, 2565353.263, 75, B09, S03, 1
B09, Trade, 2565413.196, 80, B09, S04, 1
B09, Trade, 2565501.313, 81, B09, S03, 1
B09, Trade, 2566009.496, 79, B09, S08, 1
B09, Trade, 2566038.629, 81, B09, S06, 1
B09, Trade, 2566551.479, 80, B09, S06, 1
B09, Trade, 2566581.729, 80, B09, S06, 1
B09, Trade, 2566645.329, 81, B09, S05, 1
B09, Trade, 2567074.796, 81, B09, S06, 1
B09, Trade, 2567943.879, 79, B09, S04, 1
B09, Trade, 2568102.246, 81, B09, S07, 1
B09, Trade, 2568570.429, 79, B09, S06, 1
B09, Trade, 2568974.696, 79, B09, S07, 1
B09, Trade, 2569081.829, 80, B09, S07, 1
B09, Trade, 2569544.196, 80, B09, S05, 1
B09, Trade, 2570154.229, 80, B09, S06, 1
B09, Trade, 2571268.263, 81, B09, S05, 1
B09, Trade, 2572271.646, 81, B09, S08, 1
B09, Trade, 2572404.579, 81, B09, S08, 1
B09, Trade, 2572641.813, 81, B09, S09, 1
B09, Trade, 2573138.213, 81, B09, S08, 1
B09, Trade, 2573577.479, 81, B09, S01, 1
B09, Trade, 2573677.713, 81, B09, S08, 1
B09, Trade, 2574306.396, 81, B09, S08, 1
B09, Trade, 2574410.663, 81, B09, S04, 1
B09, Trade, 2576174.629, 81, B09, S08, 1
B09, Trade, 2576208.896, 81, B09, S06, 1
B09, Trade, 2576769.779, 81, B09, S03, 1
B09, Trade, 2577388.946, 81, B09, S05, 1
B09, Trade, 2577758.329, 81, B09, S06, 1
B09, Trade, 2577759.963, 81, B09, S09, 1
B09, Trade, 2577788.296, 80, B09, S05, 1
B09, Trade, 2577867.963, 72, B09, S03, 1
B09, Trade, 2577947.763, 77, B09, S01, 1
B09, Trade, 2578169.146, 79, B09, S06, 1
B09, Trade, 2578841.663, 72, B09, S03, 1
B09, Trade, 2578952.563, 79, B09, S05, 1
B09, Trade, 2578987.979, 79, B09, S04, 1
B09, Trade, 2579194.979, 74, B09, S06, 1
B09, Trade, 2579353.296, 79, B09, S04, 1
B09, Trade, 2579560.929, 72, B09, S03, 1
B09, Trade, 2579638.563, 79, B09, S03, 1
B09, Trade, 2579805.846, 81, S08, B09, 1
B09, Trade, 2579862.846, 78, B09, S03, 1
B09, Trade, 2579870.563, 80, B09, S08, 1
B09, Trade, 2579916.413, 76, B09, S04, 1
B09, Trade, 2580044.846, 81, B09, S03, 1
B09, Trade, 2580116.979, 81, B09, S06, 1
B09, Trade, 2580592.113, 74, B09, S01, 1
B09, Trade, 2580694.696, 78, B09, S01, 1
B09, Trade, 2580787.813, 80, B09, S08, 1
B09, Trade, 2580875.896, 81, B09, S05, 1
B09, Trade, 2581009.529, 74, B09, S01, 1
B09, Trade, 2581093.346, 77, B09, S03, 1
B09, Trade, 2581513.929, 80, B09, S05, 1
B09, Trade, 2581604.013, 78, B09, S04, 1
B09, Trade, 2581847.963, 81, B09, S08, 1
B09, Trade, 2582005.096, 77, B09, S06, 1
B09, Trade, 2582040.063, 81, B09, S04, 1
B09, Trade, 2582199.113, 80, B09, S03, 1
B09, Trade, 2582323.913, 79, B09, S06, 1
B09, Trade, 2582495.663, 75, B09, S06, 1
