B00, 0
B01, 0
B02, 0
B03, 10
B03, Trade, 627753.184, 60, B03, S01, 1
B05, Trade, 2260052.430, 67, B05, S00, 1
B05, Trade, 2260122.947, 67, B05, S03, 1
B05, Trade, 2260133.880, 67, B05, S01, 1
B05, Trade, 2260392.380, 67, B05, S01, 1
B05, Trade, 2260641.580, 67, B05, S01, 1
B05, Trade, 2260746.164, 67, B05, S00, 1
B05, Trade, 2286862.430, 65, B05, S01, 1
B05, Trade, 2295477.714, 67, B05, S00, 1
B05, Trade, 2351445.197, 67, B05, S00, 1
B05, Trade, 2369671.347, 67, B05, S01, 1
B05, Trade, 2369838.380, 67, B05, S04, 1
B05, Trade, 2370050.230, 67, B05, S02, 1
B05, Trade, 2370175.613, 67, B05, S03, 1
B05, Trade, 2371568.497, 67, B05, S03, 1
B05, Trade, 2371582.130, 67, B05, S02, 1
B05, Trade, 2372422.047, 66, B05, S04, 1
B05, Trade, 2372897.880, 67, B05, S02, 1
B05, Trade, 2374733.263, 67, B05, S00, 1
B05, Trade, 2374899.397, 67, B05, S01, 1
B05, Trade, 2375148.563, 67, B05, S01, 1
B05, Trade, 2375390.763, 67, B05, S00, 1
B05, Trade, 2375818.430, 67, B05, S01, 1
B05, Trade, 2379863.363, 64, B05, S02, 1
B05, Trade, 2393446.063, 67, B05, S01, 1
B05, Trade, 2398455.830, 67, B05, S03, 1
B05, Trade, 2399169.713, 67, B05, S02, 1
B05, Trade, 2402345.863, 67, B05, S04, 1
B05, Trade, 2402370.380, 67, B05, S01, 1
B05, Trade, 2403590.713, 67, B05, S04, 1
B05, Trade, 2403645.230, 67, B05, S04, 1
B05, Trade, 2404561.813, 67, B05, S01, 1
B05, Trade, 2407925.230, 67, B05, S00, 1
B05, Trade, 2408306.597, 67, B05, S00, 1
B05, Trade, 2410497.647, 67, B05, S04, 1
B05, Trade, 2410764.597, 67, B05, S02, 1
B05, Trade, 2411783.630, 67, B05, S02, 1
B05, Trade, 2413641.113, 67, B05, S01, 1
B05, Trade, 2414399.063, 67, B05, S05, 1
B05, Trade, 2424463.980, 67, B05, S00, 1
B05, Trade, 2448794.530, 67, B05, S04, 1
B05, Trade, 2449313.613, 67, B05, S00, 1
B05, Trade, 2462346.846, 67, B05, S04, 1
B05, Trade, 2475610.013, 67, B05, S01, 1
B05, Trade, 2478724.363, 67, B05, S01, 1
B05, Trade, 2482463.296, 67, B05, S04, 1
B05, Trade, 2485816.813, 67, B05, S04, 1
B05, Trade, 2499622.546, 67, B05, S04, 1
B05, Trade, 2503394.630, 67, B05, S05, 1
B05, Trade, 2504159.813, 67, B05, S04, 1
B05, Trade, 2505148.746, 67, B05, S02, 1
B05, Trade, 2505189.996, 67, B05, S01, 1
B05, Trade, 2516402.946, 67, B05, S04, 1
B05, Trade, 2517058.396, 67, B05, S02, 1
B05, Trade, 2538441.829, 67, B05, S03, 1
B05, Trade, 2541085.646, 67, B05, S00, 1
B05, Trade, 2548861.229, 67, B05, S01, 1
B05, Trade, 2549294.146, 67, B05, S01, 1
B05, Trade, 2549338.896, 67, B05, S01, 1
B05, Trade, 2549662.196, 67, B05, S01, 1
B05, Trade, 2549714.529, 67, B05, S04, 1
B05, Trade, 2549728.363, 67, B05, S03, 1
B05, Trade, 2550176.663, 67, B05, S02, 1
B05, Trade, 2551093.996, 67, B05, S00, 1
B05, Trade, 2551349.896, 67, B05, S04, 1
B05, Trade, 2551653.513, 67, B05, S04, 1
B05, Trade, 2552168.313, 67, B05, S01, 1
B05, Trade, 2552354.829, 67, B05, S04, 1
B05, Trade, 2552506.246, 67, B05, S03, 1
B05, Trade, 2552777.763, 67, B05, S04, 1
B05, Trade, 2553029.163, 67, B05, S01, 1
B05, Trade, 2553204.313, 67, B05, S00, 1
B05, Trade, 2553212.579, 67, B05, S04, 1
B05, Trade, 2553622.196, 67, B05, S04, 1
B05, Trade, 2554602.029, 67, B05, S01, 1
B05, Trade, 2555381.413, 67, B05, S01, 1
B05, Trade, 2555390.613, 67, B05, S00, 1
B05, Trade, 2568562.363, 67, B05, S04, 1
B06, 100
B06, Trade, 2448358.063, 70, B06, S03, 1
B06, Trade, 2448463.413, 70, B06, S03, 1
B06, Trade, 2450156.996, 69, B06, S00, 1
B06, Trade, 2451463.313, 70, B06, S01, 1
B06, Trade, 2451776.063, 69, B06, S00, 1
B06, Trade, 2452285.746, 70, B06, S04, 1
B06, Trade, 2453699.780, 70, B06, S05, 1
B06, Trade, 2454029.513, 70, B06, S01, 1
B06, Trade, 2454466.563, 69, B06, S02, 1
B06, Trade, 2454551.296, 69, B06, S01, 1
B06, Trade, 2456691.746, 70, B06, S04, 1
B06, Trade, 2457891.746, 70, B06, S04, 1
B06, Trade, 2457933.796, 70, B06, S00, 1
B06, Trade, 2458068.896, 70, B06, S03, 1
B06, Trade, 2458498.546, 70, B06, S02, 1
B06, Trade, 2458863.296, 70, B06, S03, 1
B06, Trade, 2460041.913, 69, B06, S04, 1
B06, Trade, 2460182.563, 70, B06, S01, 1
B06, Trade, 2461403.213, 70, B06, S01, 1
B06, Trade, 2461461.496, 70, B06, S03, 1
B06, Trade, 2461837.546, 70, B06, S04, 1
B06, Trade, 2461960.646, 70, B06, S01, 1
B06, Trade, 2462125.430, 69, B06, S03, 1
B06, Trade, 2462346.363, 70, B06, S03, 1
B06, Trade, 2463120.746, 69, B06, S02, 1
B06, Trade, 2467164.930, 70, B06, S03, 1
B06, Trade, 2469503.380, 70, B06, S04, 1
B06, Trade, 2469854.263, 70, B06, S01, 1
B06, Trade, 2469922.846, 69, B06, S04, 1
B06, Trade, 2470465.346, 70, B06, S00, 1
B06, Trade, 2470466.963, 70, B06, S04, 1
B06, Trade, 2471630.713, 69, B06, S02, 1
B06, Trade, 2472530.446, 69, B06, S04, 1
B06, Trade, 2472805.746, 70, B06, S06, 1
B06, Trade, 2474084.813, 70, B06, S05, 1
B06, Trade, 2474448.313, 69, B06, S03, 1
B06, Trade, 2474682.846, 69, B06, S03, 1
B06, Trade, 2475026.896, 70, B06, S04, 1
B06, Trade, 2475609.480, 70, B06, S00, 1
B06, Trade, 2476218.763, 70, B06, S00, 1
B06, Trade, 2476575.763, 70, B06, S00, 1
B06, Trade, 2476949.546, 69, B06, S03, 1
B06, Trade, 2477771.146, 68, B06, S02, 1
B06, Trade, 2485510.830, 67, B06, S05, 1
B06, Trade, 2487853.063, 68, B06, S01, 1
B06, Trade, 2491380.846, 68, B06, S02, 1
B06, Trade, 2513481.329, 69, B06, S00, 1
B06, Trade, 2516739.496, 69, B06, S01, 1
B06, Trade, 2519119.629, 68, B06, S00, 1
B06, Trade, 2529167.063, 69, B06, S01, 1
B06, Trade, 2534751.163, 70, B06, S05, 1
B06, Trade, 2536355.413, 70, B06, S02, 1
B06, Trade, 2538440.679, 70, B06, S04, 1
B06, Trade, 2538669.729, 70, B06, S02, 1
B06, Trade, 2538673.563, 69, B06, S00, 1
B06, Trade, 2539954.829, 70, B06, S02, 1
B06, Trade, 2540926.146, 70, B06, S04, 1
B06, Trade, 2541085.579, 70, B06, S04, 1
B06, Trade, 2542180.163, 70, B06, S03, 1
B06, Trade, 2542495.846, 70, B06, S04, 1
B06, Trade, 2542745.163, 70, B06, S00, 1
B06, Trade, 2543293.879, 70, B06, S03, 1
B06, Trade, 2545082.479, 70, B06, S06, 1
B06, Trade, 2545264.246, 70, B06, S02, 1
B06, Trade, 2545624.479, 70, B06, S03, 1
B06, Trade, 2545823.146, 70, B06, S04, 1
B06, Trade, 2546362.546, 70, B06, S04, 1
B06, Trade, 2547175.813, 70, B06, S02, 1
B06, Trade, 2547623.913, 70, B06, S04, 1
B06, Trade, 2547633.063, 70, B06, S02, 1
B06, Trade, 2547730.896, 70, B06, S00, 1
B06, Trade, 2548298.179, 69, B06, S03, 1
B06, Trade, 2548316.063, 70, B06, S06, 1
B06, Trade, 2548493.229, 69, B06, S02, 1
B06, Trade, 2548913.563, 70, B06, S04, 1
B06, Trade, 2549778.463, 68, B06, S01, 1
B06, Trade, 2550291.779, 70, B06, S01, 1
B06, Trade, 2551351.713, 70, B06, S00, 1
B06, Trade, 2551653.329, 70, B06, S00, 1
B06, Trade, 2552935.829, 70, B06, S01, 1
B06, Trade, 2553039.579, 69, B06, S01, 1
B06, Trade, 2553168.113, 70, B06, S04, 1
B06, Trade, 2553627.246, 68, B06, S02, 1
B06, Trade, 2553998.763, 70, B06, S04, 1
B06, Trade, 2554259.396, 70, B06, S04, 1
B06, Trade, 2554524.113, 70, B06, S01, 1
B06, Trade, 2554553.396, 70, B06, S04, 1
B06, Trade, 2555536.046, 69, B06, S04, 1
B06, Trade, 2563674.863, 70, B06, S05, 1
B06, Trade, 2565227.929, 68, B06, S00, 1
B06, Trade, 2565575.113, 70, B06, S00, 1
B06, Trade, 2567300.596, 69, B06, S01, 1
B06, Trade, 2567924.929, 70, B06, S02, 1
B06, Trade, 2571945.546, 70, B06, S03, 1
B06, Trade, 2576146.829, 69, B06, S01, 1
B06, Trade, 2585186.563, 69, B06, S03, 1
B06, Trade, 2585768.179, 70, B06, S03, 1
B06, Trade, 2586487.729, 69, B06, S05, 1
B06, Trade, 2587368.979, 69, B06, S01, 1
B06, Trade, 2588738.329, 70, B06, S02, 1
B07, 100
B07, Trade, 2573607.913, 73, B07, S01, 1
B07, Trade, 2574385.429, 73, B07, S04, 1
B07, Trade, 2574491.013, 71, B07, S03, 1
B07, Trade, 2574881.696, 73, B07, S04, 1
B07, Trade, 2575569.529, 74, B07, S01, 1
B07, Trade, 2576146.446, 73, B07, S04, 1
B07, Trade, 2576307.579, 71, B07, S02, 1
B07, Trade, 2576941.863, 74, B07, S01, 1
B07, Trade, 2577177.463, 73, B07, S02, 1
B07, Trade, 2577560.596, 74, B07, S05, 1
B07, Trade, 2578161.363, 74, B07, S03, 1
B07, Trade, 2578322.196, 74, B07, S04, 1
B07, Trade, 2578434.863, 74, B07, S04, 1
B07, Trade, 2578916.379, 73, B07, S05, 1
B07, Trade, 2580318.263, 74, B07, S05, 1
B07, Trade, 2580426.396, 74, B07, S01, 1
B07, Trade, 2580465.613, 74, B07, S03, 1
B07, Trade, 2581079.513, 73, B07, S05, 1
B07, Trade, 2581555.129, 74, B07, S06, 1
B07, Trade, 2582416.546, 74, B07, S04, 1
B07, Trade, 2582511.629, 73, B07, S05, 1
B07, Trade, 2582739.429, 73, B07, S05, 1
B07, Trade, 2582792.796, 74, B07, S03, 1
B07, Trade, 2582845.529, 74, B07, S03, 1
B07, Trade, 2583397.413, 74, B07, S03, 1
B07, Trade, 2583771.596, 74, B07, S07, 1
B07, Trade, 2584012.663, 73, B07, S04, 1
B07, Trade, 2584284.213, 74, B07, S00, 1
B07, Trade, 2584832.246, 74, B07, S04, 1
B07, Trade, 2584842.946, 73, B07, S04, 1
B07, Trade, 2584883.029, 74, B07, S02, 1
B07, Trade, 2584915.596, 74, B07, S04, 1
B07, Trade, 2584932.613, 73, B07, S04, 1
B07, Trade, 2585082.396, 74, B07, S01, 1
B07, Trade, 2585106.013, 74, B07, S00, 1
B07, Trade, 2585120.446, 74, B07, S04, 1
B07, Trade, 2585134.396, 73, B07, S03, 1
B07, Trade, 2585185.246, 74, B07, S04, 1
B07, Trade, 2585290.329, 74, B07, S05, 1
B07, Trade, 2585967.363, 74, B07, S05, 1
B07, Trade, 2585999.563, 74, B07, S01, 1
B07, Trade, 2586070.796, 74, B07, S04, 1
B07, Trade, 2586396.079, 74, B07, S01, 1
B07, Trade, 2586433.813, 73, B07, S01, 1
B07, Trade, 2586487.646, 74, B07, S03, 1
B07, Trade, 2586519.929, 74, B07, S03, 1
B07, Trade, 2586622.996, 73, B07, S04, 1
B07, Trade, 2586681.679, 74, B07, S03, 1
B07, Trade, 2586805.096, 74, B07, S02, 1
B07, Trade, 2586858.629, 74, B07, S02, 1
B07, Trade, 2586875.179, 74, B07, S03, 1
B07, Trade, 2586880.729, 74, B07, S01, 1
B07, Trade, 2586901.913, 72, B07, S03, 1
B07, Trade, 2586933.313, 74, B07, S03, 1
B07, Trade, 2587181.246, 74, B07, S03, 1
B07, Trade, 2587401.713, 72, B07, S05, 1
B07, Trade, 2587545.696, 74, B07, S06, 1
B07, Trade, 2587750.779, 74, B07, S05, 1
B07, Trade, 2587987.746, 74, B07, S05, 1
B07, Trade, 2588056.846, 74, B07, S05, 1
B07, Trade, 2588134.479, 73, B07, S03, 1
B07, Trade, 2588287.579, 74, B07, S03, 1
B07, Trade, 2588294.346, 73, B07, S00, 1
B07, Trade, 2588348.513, 74, B07, S00, 1
B07, Trade, 2588657.196, 74, B07, S06, 1
B07, Trade, 2588898.263, 74, B07, S04, 1
B07, Trade, 2589213.196, 74, B07, S00, 1
B07, Trade, 2589304.246, 74, B07, S01, 1
B07, Trade, 2589331.679, 74, B07, S03, 1
B07, Trade, 2589631.629, 74, B07, S01, 1
B07, Trade, 2589652.213, 74, B07, S05, 1
B07, Trade, 2589684.496, 74, B07, S03, 1
B07, Trade, 2589688.446, 74, B07, S03, 1
B07, Trade, 2589770.113, 74, B07, S03, 1
B07, Trade, 2589825.746, 72, B07, S04, 1
B07, Trade, 2589849.546, 74, B07, S04, 1
B07, Trade, 2589930.696, 74, B07, S05, 1
B07, Trade, 2590159.179, 74, B07, S05, 1
B07, Trade, 2590313.796, 74, B07, S05, 1
B07, Trade, 2590422.779, 74, B07, S01, 1
B07, Trade, 2590463.163, 74, B07, S04, 1
B07, Trade, 2590514.163, 74, B07, S04, 1
B07, Trade, 2590534.396, 74, B07, S00, 1
B07, Trade, 2590538.313, 74, B07, S07, 1
B07, Trade, 2590724.179, 74, B07, S05, 1
B07, Trade, 2590760.479, 73, B07, S05, 1
B07, Trade, 2590942.096, 73, B07, S03, 1
B07, Trade, 2591197.579, 74, B07, S01, 1
B07, Trade, 2591216.746, 74, B07, S02, 1
B07, Trade, 2591325.996, 74, B07, S02, 1
B07, Trade, 2591385.396, 74, B07, S03, 1
B07, Trade, 2591449.879, 74, B07, S03, 1
B07, Trade, 2591473.046, 74, B07, S02, 1
B07, Trade, 2591550.013, 74, B07, S05, 1
B07, Trade, 2591710.713, 74, B07, S00, 1
B07, Trade, 2591816.996, 74, B07, S02, 1
B07, Trade, 2591872.996, 74, B07, S06, 1
B07, Trade, 2591890.229, 74, B07, S01, 1
B07, Trade, 2591918.763, 74, B07, S04, 1
B07, Trade, 2591977.913, 74, B07, S04, 1
B08, 100
B08, Trade, 2574487.829, 76, B08, S02, 1
B08, Trade, 2574609.146, 77, B08, S04, 1
B08, Trade, 2574661.679, 77, B08, S02, 1
B08, Trade, 2574761.629, 74, B08, S01, 1
B08, Trade, 2575034.946, 76, B08, S01, 1
B08, Trade, 2575229.396, 74, B08, S02, 1
B08, Trade, 2575437.279, 77, B08, S07, 1
B08, Trade, 2575465.546, 76, B08, S03, 1
B08, Trade, 2575474.529, 77, B08, S04, 1
B08, Trade, 2575969.713, 76, B08, S04, 1
B08, Trade, 2576116.613, 75, B08, S03, 1
B08, Trade, 2576576.596, 77, B08, S00, 1
B08, Trade, 2576633.446, 77, B08, S00, 1
B08, Trade, 2576731.063, 76, B08, S04, 1
B08, Trade, 2576745.779, 77, B08, S07, 1
B08, Trade, 2576790.513, 74, B08, S04, 1
B08, Trade, 2576921.296, 73, B08, S01, 1
B08, Trade, 2576941.463, 76, B08, S00, 1
B08, Trade, 2577127.679, 76, B08, S01, 1
B08, Trade, 2577165.713, 76, B08, S02, 1
B08, Trade, 2577489.529, 77, B08, S01, 1
B08, Trade, 2577558.429, 77, B08, S03, 1
B08, Trade, 2577593.446, 76, B08, S01, 1
B08, Trade, 2577878.563, 76, B08, S02, 1
B08, Trade, 2577881.413, 76, B08, S03, 1
B08, Trade, 2577981.579, 77, B08, S04, 1
B08, Trade, 2578024.096, 77, B08, S00, 1
B08, Trade, 2578074.313, 75, B08, S03, 1
B08, Trade, 2578132.779, 77, B08, S01, 1
B08, Trade, 2578273.863, 75, B08, S06, 1
B08, Trade, 2578409.446, 77, B08, S03, 1
B08, Trade, 2578564.896, 77, B08, S03, 1
B08, Trade, 2578914.763, 76, B08, S04, 1
B08, Trade, 2578988.246, 73, B08, S02, 1
B08, Trade, 2579175.213, 76, B08, S02, 1
B08, Trade, 2579342.179, 76, B08, S03, 1
B08, Trade, 2579777.946, 77, B08, S04, 1
B08, Trade, 2579938.446, 75, B08, S04, 1
B08, Trade, 2580242.529, 77, B08, S01, 1
B08, Trade, 2580318.029, 77, B08, S06, 1
B08, Trade, 2580426.113, 77, B08, S07, 1
B08, Trade, 2580464.679, 75, B08, S06, 1
B08, Trade, 2580582.829, 77, B08, S04, 1
B08, Trade, 2580632.513, 77, B08, S02, 1
B08, Trade, 2580924.313, 77, B08, S04, 1
B08, Trade, 2580955.813, 77, B08, S06, 1
B08, Trade, 2581710.113, 76, B08, S04, 1
B08, Trade, 2581893.179, 77, B08, S04, 1
B08, Trade, 2581973.546, 73, B08, S02, 1
B08, Trade, 2582616.579, 72, B08, S05, 1
B08, Trade, 2583048.863, 77, B08, S01, 1
B08, Trade, 2583519.563, 76, B08, S01, 1
B08, Trade, 2583581.813, 77, B08, S01, 1
B08, Trade, 2583629.196, 77, B08, S04, 1
B08, Trade, 2583783.646, 75, B08, S03, 1
B08, Trade, 2583892.196, 77, B08, S05, 1
B08, Trade, 2584003.163, 75, B08, S07, 1
B08, Trade, 2584451.213, 75, B08, S05, 1
B08, Trade, 2584500.329, 77, B08, S05, 1
B08, Trade, 2584523.079, 74, B08, S00, 1
B08, Trade, 2584599.896, 76, B08, S00, 1
B08, Trade, 2584695.263, 76, B08, S02, 1
B08, Trade, 2585365.463, 73, B08, S04, 1
B08, Trade, 2585522.963, 77, B08, S04, 1
B08, Trade, 2585768.079, 77, B08, S01, 1
B08, Trade, 2586269.029, 75, B08, S01, 1
B08, Trade, 2586434.146, 77, B08, S05, 1
B08, Trade, 2586732.963, 76, B08, S00, 1
B08, Trade, 2586812.613, 68, B08, S01, 1
B08, Trade, 2586929.963, 76, B08, S01, 1
B08, Trade, 2587066.246, 77, B08, S03, 1
B08, Trade, 2587120.329, 75, B08, S00, 1
B08, Trade, 2587171.246, 76, B08, S00, 1
B08, Trade, 2587330.796, 77, B08, S00, 1
B08, Trade, 2587545.363, 76, B08, S01, 1
B08, Trade, 2587572.729, 76, B08, S01, 1
B08, Trade, 2587696.146, 75, B08, S02, 1
B08, Trade, 2587818.313, 74, B08, S04, 1
B08, Trade, 2587970.963, 77, B08, S05, 1
B08, Trade, 2588055.413, 77, B08, S00, 1
B08, Trade, 2588347.329, 75, B08, S01, 1
B08, Trade, 2588387.713, 77, B08, S00, 1
B08, Trade, 2588422.979, 77, B08, S05, 1
B08, Trade, 2588692.979, 74, B08, S02, 1
B08, Trade, 2589235.229, 77, B08, S00, 1
B08, Trade, 2589300.679, 74, B08, S04, 1
B08, Trade, 2589755.146, 77, B08, S05, 1
B08, Trade, 2589772.279, 69, B08, S02, 1
B08, Trade, 2589774.613, 77, B08, S00, 1
B08, Trade, 2590115.713, 74, B08, S04, 1
B08, Trade, 2590450.129, 77, B08, S04, 1
B08, Trade, 2590623.963, 76, B08, S05, 1
B08, Trade, 2590897.246, 75, B08, S01, 1
B08, Trade, 2591076.846, 77, B08, S03, 1
B08, Trade, 2591384.379, 74, B08, S05, 1
B08, Trade, 2591449.796, 75, B08, S04, 1
B08, Trade, 2591475.746, 72, B08, S03, 1
B08, Trade, 2591705.263, 77, B08, S05, 1
B08, Trade, 2591817.029, 73, B08, S04, 1
B08, Trade, 2591918.379, 77, B08, S05, 1
B09, 100
B09, Trade, 2567447.129, 76, B09, S03, 1
B09, Trade, 2567499.029, 80, B09, S05, 1
B09, Trade, 2567711.896, 80, B09, S00, 1
B09, Trade, 2567987.479, 80, B09, S04, 1
B09, Trade, 2568559.129, 78, B09, S00, 1
B09, Trade, 2569181.896, 76, B09, S00, 1
B09, Trade, 2569630.779, 78, B09, S00, 1
B09, Trade, 2569643.546, 77, B09, S03, 1
B09, Trade, 2569687.896, 76, S05, B09, 1
B09, Trade, 2569725.663, 77, B09, S08, 1
B09, Trade, 2570193.179, 79, B09, S04, 1
B09, Trade, 2570237.513, 81, B09, S06, 1
B09, Trade, 2570372.963, 78, B09, S04, 1
B09, Trade, 2571147.929, 78, B09, S00, 1
B09, Trade, 2572061.263, 77, B09, S00, 1
B09, Trade, 2572714.379, 76, B09, S02, 1
B09, Trade, 2573902.596, 79, B09, S00, 1
B09, Trade, 2576165.813, 80, B09, S00, 1
B09, Trade, 2578089.796, 80, B09, S00, 1
B09, Trade, 2578218.079, 81, B09, S03, 1
B09, Trade, 2578355.413, 77, B09, S05, 1
B09, Trade, 2578703.696, 78, B09, S03, 1
B09, Trade, 2578795.279, 81, B09, S06, 1
B09, Trade, 2578914.079, 78, B09, S01, 1
B09, Trade, 2579057.129, 79, B09, S04, 1
B09, Trade, 2579729.846, 78, B09, S00, 1
B09, Trade, 2580676.229, 79, B09, S04, 1
B09, Trade, 2581080.696, 74, S07, B09, 1
B09, Trade, 2581691.113, 77, B09, S03, 1
B09, Trade, 2581735.063, 77, B09, S01, 1
B09, Trade, 2581787.646, 81, B09, S05, 1
B09, Trade, 2582432.763, 79, B09, S04, 1
B09, Trade, 2582546.096, 76, B09, S03, 1
B09, Trade, 2583396.896, 81, B09, S04, 1
B09, Trade, 2583482.179, 81, B09, S03, 1
B09, Trade, 2583549.196, 79, B09, S04, 1
B09, Trade, 2584115.013, 80, B09, S04, 1
B09, Trade, 2584282.979, 78, B09, S05, 1
B09, Trade, 2584933.996, 78, B09, S01, 1
B09, Trade, 2584972.579, 81, B09, S05, 1
B09, Trade, 2585053.263, 81, B09, S04, 1
B09, Trade, 2585185.763, 76, S02, B09, 1
B09, Trade, 2585385.679, 76, B09, S04, 1
B09, Trade, 2585571.513, 81, B09, S01, 1
B09, Trade, 2585719.196, 77, B09, S05, 1
B09, Trade, 2586042.696, 78, B09, S06, 1
B09, Trade, 2586100.196, 81, B09, S02, 1
B09, Trade, 2586268.946, 76, S05, B09, 1
B09, Trade, 2586394.946, 77, B09, S02, 1
B09, Trade, 2586460.913, 73, B09, S00, 1
B09, Trade, 2586754.546, 80, B09, S01, 1
B09, Trade, 2586784.263, 79, B09, S01, 1
B09, Trade, 2586852.429, 80, B09, S01, 1
B09, Trade, 2586929.763, 77, B09, S04, 1
B09, Trade, 2586952.313, 81, B09, S06, 1
B09, Trade, 2587115.629, 81, B09, S02, 1
B09, Trade, 2587122.596, 79, B09, S01, 1
B09, Trade, 2587191.513, 78, B09, S01, 1
B09, Trade, 2587247.896, 77, B09, S06, 1
B09, Trade, 2587369.279, 65, B09, S03, 1
B09, Trade, 2587425.646, 81, B09, S03, 1
B09, Trade, 2587597.079, 80, B09, S04, 1
B09, Trade, 2587695.746, 77, B09, S01, 1
B09, Trade, 2588475.046, 79, B09, S05, 1
B09, Trade, 2588509.563, 77, B09, S04, 1
B09, Trade, 2588546.146, 78, B09, S04, 1
B09, Trade, 2588578.429, 76, B09, S01, 1
B09, Trade, 2588684.829, 80, B09, S05, 1
B09, Trade, 2588738.279, 78, B09, S03, 1
B09, Trade, 2588884.896, 78, B09, S02, 1
B09, Trade, 2588897.713, 79, B09, S02, 1
B09, Trade, 2589096.463, 75, B09, S03, 1
B09, Trade, 2589459.996, 80, B09, S03, 1
B09, Trade, 2589700.496, 79, B09, S05, 1
B09, Trade, 2589831.496, 80, B09, S05, 1
B09, Trade, 2589990.029, 75, B09, S05, 1
B09, Trade, 2590041.613, 78, B09, S03, 1
B09, Trade, 2590115.196, 78, B09, S03, 1
B09, Trade, 2590158.346, 77, B09, S03, 1
B09, Trade, 2590204.563, 75, S02, B09, 1
B09, Trade, 2590350.163, 81, B09, S00, 1
B09, Trade, 2590398.646, 81, B09, S01, 1
B09, Trade, 2590435.129, 79, B09, S05, 1
B09, Trade, 2590507.763, 77, B09, S00, 1
B09, Trade, 2590534.146, 77, B09, S05, 1
B09, Trade, 2590598.279, 78, B09, S03, 1
B09, Trade, 2590623.146, 81, B09, S06, 1
B09, Trade, 2590712.279, 81, B09, S01, 1
B09, Trade, 2590768.863, 78, B09, S02, 1
B09, Trade, 2591122.379, 76, B09, S04, 1
B09, Trade, 2591197.346, 78, B09, S05, 1
B09, Trade, 2591226.429, 80, B09, S00, 1
B09, Trade, 2591301.196, 79, B09, S03, 1
B09, Trade, 2591384.013, 80, B09, S00, 1
B09, Trade, 2591617.579, 80, B09, S03, 1
B09, Trade, 2591771.529, 81, B09, S02, 1
B09, Trade, 2591787.896, 80, B09, S06, 1
B09, Trade, 2591807.896, 78, B09, S04, 1
B09, Trade, 2591886.213, 79, B09, S03, 1
B09, Trade, 2591920.279, 79, B09, S03, 1
B10, 100
B10, Trade, 2589870.896, 83, B10, S00, 1
B10, Trade, 2589912.196, 83, B10, S04, 1
B10, Trade, 2589929.796, 83, B10, S03, 1
B10, Trade, 2589965.496, 83, B10, S04, 1
B10, Trade, 2589976.813, 83, B10, S01, 1
B10, Trade, 2589985.179, 83, B10, S08, 1
B10, Trade, 2590018.679, 83, B10, S05, 1
B10, Trade, 2590025.496, 83, B10, S03, 1
B10, Trade, 2590040.296, 83, B10, S03, 1
B10, Trade, 2590062.463, 83, B10, S05, 1
B10, Trade, 2590071.529, 83, B10, S04, 1
B10, Trade, 2590083.096, 83, B10, S05, 1
