t=,1, id=,B00, PRDE,actvstrat=,0.115578, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.507625, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.326313, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.858814, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.117106, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.898978, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.190320, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.548407, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.567816, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.254714, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.595276, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.461834, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.253461, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.448462, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.673857, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.958618, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.238172, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.211442, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.254991, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.690307, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.126935, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.179983, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.489845, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.246392, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.251103, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.835762, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.609977, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.613073, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.121025, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.290528, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.524075, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.410832, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.954099, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.214165, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.730998, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.572874, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.342039, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.083167, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.158221, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.619435, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.157519, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.407680, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.364916, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.257394, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.384149, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.838670, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.056035, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.607866, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.602695, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.731532, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.400492, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.786574, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.046204, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.679169, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.757886, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.703655, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.289991, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.679448, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.895528, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.769881, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.115578, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.524075, 
t=,3600, id=,B00, PRDE,actvstrat=,0.115578, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.507625, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.326313, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.858814, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.117106, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.898978, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.190320, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.548407, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.567816, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.254714, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.595276, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,-0.461834, actvprof=,0.007222, id=,B12, PRDE,actvstrat=,-0.253461, actvprof=,0.027500, id=,B13, PRDE,actvstrat=,0.448462, actvprof=,0.035833, id=,B14, PRDE,actvstrat=,0.673857, actvprof=,0.170556, id=,B15, PRDE,actvstrat=,-0.958618, actvprof=,0.390278, id=,B16, PRDE,actvstrat=,-0.238172, actvprof=,0.143611, id=,B17, PRDE,actvstrat=,0.211442, actvprof=,0.351944, id=,B18, PRDE,actvstrat=,0.254991, actvprof=,0.515833, id=,B19, PRDE,actvstrat=,-0.690307, actvprof=,0.562222, id=,B20, PRDE,actvstrat=,0.126935, actvprof=,0.755278, id=,B21, PRDE,actvstrat=,0.179983, actvprof=,0.951389, id=,B22, PRDE,actvstrat=,0.489845, actvprof=,1.261667, id=,B23, PRDE,actvstrat=,-0.246392, actvprof=,1.223056, id=,B24, PRDE,actvstrat=,-0.251103, actvprof=,1.471389, id=,B25, PRDE,actvstrat=,-0.835762, actvprof=,2.248889, id=,B26, PRDE,actvstrat=,0.609977, actvprof=,2.183056, id=,B27, PRDE,actvstrat=,0.613073, actvprof=,2.429722, id=,B28, PRDE,actvstrat=,-0.121025, actvprof=,2.613333, id=,B29, PRDE,actvstrat=,0.290528, actvprof=,2.988056, id=,S00, PRDE,actvstrat=,-0.524075, actvprof=,3.108611, id=,S01, PRDE,actvstrat=,-0.410832, actvprof=,2.450556, id=,S02, PRDE,actvstrat=,0.954099, actvprof=,4.366389, id=,S03, PRDE,actvstrat=,0.214165, actvprof=,3.171111, id=,S04, PRDE,actvstrat=,0.730998, actvprof=,3.673333, id=,S05, PRDE,actvstrat=,-0.572874, actvprof=,1.538333, id=,S06, PRDE,actvstrat=,0.342039, actvprof=,2.643056, id=,S07, PRDE,actvstrat=,0.083167, actvprof=,1.939444, id=,S08, PRDE,actvstrat=,-0.158221, actvprof=,1.064167, id=,S09, PRDE,actvstrat=,-0.619435, actvprof=,0.660833, id=,S10, PRDE,actvstrat=,0.157519, actvprof=,1.255000, id=,S11, PRDE,actvstrat=,-0.407680, actvprof=,0.405000, id=,S12, PRDE,actvstrat=,0.364916, actvprof=,0.989722, id=,S13, PRDE,actvstrat=,0.257394, actvprof=,0.787778, id=,S14, PRDE,actvstrat=,0.384149, actvprof=,0.599444, id=,S15, PRDE,actvstrat=,0.838670, actvprof=,0.941667, id=,S16, PRDE,actvstrat=,0.056035, actvprof=,0.281111, id=,S17, PRDE,actvstrat=,0.607866, actvprof=,0.456667, id=,S18, PRDE,actvstrat=,-0.602695, actvprof=,0.029167, id=,S19, PRDE,actvstrat=,-0.731532, actvprof=,0.006111, id=,S20, PRDE,actvstrat=,-0.400492, actvprof=,0.018889, id=,S21, PRDE,actvstrat=,0.786574, actvprof=,0.094722, id=,S22, PRDE,actvstrat=,0.046204, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,0.679169, actvprof=,0.025000, id=,S24, PRDE,actvstrat=,0.757886, actvprof=,0.016944, id=,S25, PRDE,actvstrat=,0.703655, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,-0.289991, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,-0.679448, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.895528, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.769881, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.988056, best_B_strat=,0.290528, best_S_id=,S02, best_S_prof=,4.366389, best_S_strat=,0.954099, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.189558, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.489657, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.313092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.319597, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.874182, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.230170, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.222811, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.757964, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.274656, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.094952, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.231747, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.242337, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.886305, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.787299, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.599314, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.488958, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.716714, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.876382, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.896654, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.217507, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.252745, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.632639, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.024124, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.258971, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.993025, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.929633, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.948485, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.768078, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.988742, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.770104, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.023620, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.134248, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.324774, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.394421, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.024696, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.166387, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.546492, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.067533, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.943118, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.273531, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.521162, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.921006, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.185969, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.225519, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.269687, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.127432, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.283708, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.329859, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.646602, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.892577, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.468205, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.424736, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.698925, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.044004, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.889985, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.249677, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.672704, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.971647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.392197, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.850191, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.189558, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.023620, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.189558, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.489657, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.313092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.319597, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.874182, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.230170, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.222811, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.757964, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.274656, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.094952, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.231747, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,0.242337, actvprof=,0.013055, id=,B12, PRDE,actvstrat=,-0.886305, actvprof=,0.099722, id=,B13, PRDE,actvstrat=,0.787299, actvprof=,0.198888, id=,B14, PRDE,actvstrat=,-0.599314, actvprof=,0.120833, id=,B15, PRDE,actvstrat=,-0.488958, actvprof=,0.126666, id=,B16, PRDE,actvstrat=,0.716714, actvprof=,0.545831, id=,B17, PRDE,actvstrat=,0.876382, actvprof=,0.582220, id=,B18, PRDE,actvstrat=,0.896654, actvprof=,0.681941, id=,B19, PRDE,actvstrat=,-0.217507, actvprof=,0.605553, id=,B20, PRDE,actvstrat=,0.252745, actvprof=,0.901385, id=,B21, PRDE,actvstrat=,-0.632639, actvprof=,1.093606, id=,B22, PRDE,actvstrat=,-0.024124, actvprof=,1.307772, id=,B23, PRDE,actvstrat=,-0.258971, actvprof=,1.564159, id=,B24, PRDE,actvstrat=,0.993025, actvprof=,1.192217, id=,B25, PRDE,actvstrat=,0.929633, actvprof=,1.632770, id=,B26, PRDE,actvstrat=,-0.948485, actvprof=,3.116374, id=,B27, PRDE,actvstrat=,0.768078, actvprof=,2.489155, id=,B28, PRDE,actvstrat=,0.988742, actvprof=,2.115824, id=,B29, PRDE,actvstrat=,0.770104, actvprof=,3.046097, id=,S00, PRDE,actvstrat=,0.023620, actvprof=,3.530261, id=,S01, PRDE,actvstrat=,-0.134248, actvprof=,3.256652, id=,S02, PRDE,actvstrat=,0.324774, actvprof=,3.799982, id=,S03, PRDE,actvstrat=,0.394421, actvprof=,3.698038, id=,S04, PRDE,actvstrat=,-0.024696, actvprof=,2.517211, id=,S05, PRDE,actvstrat=,-0.166387, actvprof=,1.715825, id=,S06, PRDE,actvstrat=,0.546492, actvprof=,2.913320, id=,S07, PRDE,actvstrat=,0.067533, actvprof=,1.918880, id=,S08, PRDE,actvstrat=,0.943118, actvprof=,2.151101, id=,S09, PRDE,actvstrat=,0.273531, actvprof=,1.805547, id=,S10, PRDE,actvstrat=,0.521162, actvprof=,1.769158, id=,S11, PRDE,actvstrat=,0.921006, actvprof=,1.619159, id=,S12, PRDE,actvstrat=,-0.185969, actvprof=,0.474720, id=,S13, PRDE,actvstrat=,0.225519, actvprof=,0.717219, id=,S14, PRDE,actvstrat=,0.269687, actvprof=,0.656386, id=,S15, PRDE,actvstrat=,-0.127432, actvprof=,0.242499, id=,S16, PRDE,actvstrat=,0.283708, actvprof=,0.471109, id=,S17, PRDE,actvstrat=,-0.329859, actvprof=,0.086944, id=,S18, PRDE,actvstrat=,0.646602, actvprof=,0.362776, id=,S19, PRDE,actvstrat=,0.892577, actvprof=,0.490553, id=,S20, PRDE,actvstrat=,0.468205, actvprof=,0.179721, id=,S21, PRDE,actvstrat=,0.424736, actvprof=,0.083333, id=,S22, PRDE,actvstrat=,0.698925, actvprof=,0.088333, id=,S23, PRDE,actvstrat=,-0.044004, actvprof=,0.017500, id=,S24, PRDE,actvstrat=,0.889985, actvprof=,0.060277, id=,S25, PRDE,actvstrat=,-0.249677, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.672704, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.971647, actvprof=,0.008056, id=,S28, PRDE,actvstrat=,-0.392197, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.850191, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,3.116374, best_B_strat=,-0.948485, best_S_id=,S02, best_S_prof=,3.799982, best_S_strat=,0.324774, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.189558, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.489657, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.313092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.319597, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.874182, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.230170, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.222811, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.757964, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.274656, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.094952, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,-0.231747, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,0.242337, actvprof=,0.015000, id=,B12, PRDE,actvstrat=,-0.886305, actvprof=,0.105139, id=,B13, PRDE,actvstrat=,0.787299, actvprof=,0.213333, id=,B14, PRDE,actvstrat=,-0.599314, actvprof=,0.111250, id=,B15, PRDE,actvstrat=,-0.488958, actvprof=,0.126389, id=,B16, PRDE,actvstrat=,0.716714, actvprof=,0.539167, id=,B17, PRDE,actvstrat=,0.876382, actvprof=,0.565278, id=,B18, PRDE,actvstrat=,0.896654, actvprof=,0.638472, id=,B19, PRDE,actvstrat=,-0.217507, actvprof=,0.708333, id=,B20, PRDE,actvstrat=,0.252745, actvprof=,0.963889, id=,B21, PRDE,actvstrat=,-0.632639, actvprof=,1.076806, id=,B22, PRDE,actvstrat=,-0.024124, actvprof=,1.302917, id=,B23, PRDE,actvstrat=,-0.258971, actvprof=,1.524861, id=,B24, PRDE,actvstrat=,0.993025, actvprof=,1.171250, id=,B25, PRDE,actvstrat=,0.929633, actvprof=,1.584861, id=,B26, PRDE,actvstrat=,-0.948485, actvprof=,3.130972, id=,B27, PRDE,actvstrat=,0.768078, actvprof=,2.484583, id=,B28, PRDE,actvstrat=,0.988742, actvprof=,2.242361, id=,B29, PRDE,actvstrat=,0.770104, actvprof=,3.005417, id=,S00, PRDE,actvstrat=,0.023620, actvprof=,3.695000, id=,S01, PRDE,actvstrat=,-0.134248, actvprof=,3.170139, id=,S02, PRDE,actvstrat=,0.324774, actvprof=,3.828611, id=,S03, PRDE,actvstrat=,0.394421, actvprof=,3.609444, id=,S04, PRDE,actvstrat=,-0.024696, actvprof=,2.633611, id=,S05, PRDE,actvstrat=,-0.166387, actvprof=,1.838194, id=,S06, PRDE,actvstrat=,0.546492, actvprof=,2.792361, id=,S07, PRDE,actvstrat=,0.067533, actvprof=,1.879861, id=,S08, PRDE,actvstrat=,0.943118, actvprof=,2.187361, id=,S09, PRDE,actvstrat=,0.273531, actvprof=,1.706111, id=,S10, PRDE,actvstrat=,0.521162, actvprof=,1.750556, id=,S11, PRDE,actvstrat=,0.921006, actvprof=,1.630556, id=,S12, PRDE,actvstrat=,-0.185969, actvprof=,0.434444, id=,S13, PRDE,actvstrat=,0.225519, actvprof=,0.752778, id=,S14, PRDE,actvstrat=,0.269687, actvprof=,0.668472, id=,S15, PRDE,actvstrat=,-0.127432, actvprof=,0.229722, id=,S16, PRDE,actvstrat=,0.283708, actvprof=,0.449861, id=,S17, PRDE,actvstrat=,-0.329859, actvprof=,0.094167, id=,S18, PRDE,actvstrat=,0.646602, actvprof=,0.378333, id=,S19, PRDE,actvstrat=,0.892577, actvprof=,0.544306, id=,S20, PRDE,actvstrat=,0.468205, actvprof=,0.172639, id=,S21, PRDE,actvstrat=,0.424736, actvprof=,0.081944, id=,S22, PRDE,actvstrat=,0.698925, actvprof=,0.082778, id=,S23, PRDE,actvstrat=,-0.044004, actvprof=,0.010833, id=,S24, PRDE,actvstrat=,0.889985, actvprof=,0.066806, id=,S25, PRDE,actvstrat=,-0.249677, actvprof=,0.000972, id=,S26, PRDE,actvstrat=,-0.672704, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.971647, actvprof=,0.006389, id=,S28, PRDE,actvstrat=,-0.392197, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.850191, actvprof=,0.000000, best_B_id=,B26, best_B_prof=,3.130972, best_B_strat=,-0.948485, best_S_id=,S02, best_S_prof=,3.828611, best_S_strat=,0.324774, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.674245, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.405782, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.313092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.421184, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.935025, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.749105, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.869311, actvprof=,0.002222, id=,B07, PRDE,actvstrat=,-0.026556, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.714870, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.647881, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,-0.778161, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.965977, actvprof=,0.052500, id=,B12, PRDE,actvstrat=,-0.239985, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,-0.513380, actvprof=,0.023611, id=,B14, PRDE,actvstrat=,-0.241370, actvprof=,0.030833, id=,B15, PRDE,actvstrat=,0.929094, actvprof=,0.252779, id=,B16, PRDE,actvstrat=,0.605507, actvprof=,0.301946, id=,B17, PRDE,actvstrat=,-0.925781, actvprof=,0.725559, id=,B18, PRDE,actvstrat=,0.346195, actvprof=,0.484724, id=,B19, PRDE,actvstrat=,-0.188530, actvprof=,0.385557, id=,B20, PRDE,actvstrat=,0.397317, actvprof=,0.830559, id=,B21, PRDE,actvstrat=,-0.649825, actvprof=,0.779448, id=,B22, PRDE,actvstrat=,0.555381, actvprof=,1.210283, id=,B23, PRDE,actvstrat=,-0.081743, actvprof=,1.278895, id=,B24, PRDE,actvstrat=,0.153044, actvprof=,1.603341, id=,B25, PRDE,actvstrat=,0.929633, actvprof=,1.444173, id=,B26, PRDE,actvstrat=,0.638568, actvprof=,2.045287, id=,B27, PRDE,actvstrat=,-0.526750, actvprof=,2.227788, id=,B28, PRDE,actvstrat=,-0.689273, actvprof=,2.595845, id=,B29, PRDE,actvstrat=,-0.842173, actvprof=,3.357238, id=,S00, PRDE,actvstrat=,0.662547, actvprof=,4.988912, id=,S01, PRDE,actvstrat=,-0.878754, actvprof=,0.971671, id=,S02, PRDE,actvstrat=,0.436535, actvprof=,4.093075, id=,S03, PRDE,actvstrat=,-0.678333, actvprof=,1.907509, id=,S04, PRDE,actvstrat=,0.956046, actvprof=,3.836962, id=,S05, PRDE,actvstrat=,-0.944772, actvprof=,1.261117, id=,S06, PRDE,actvstrat=,-0.610674, actvprof=,1.523063, id=,S07, PRDE,actvstrat=,0.014453, actvprof=,1.917787, id=,S08, PRDE,actvstrat=,0.943118, actvprof=,2.552790, id=,S09, PRDE,actvstrat=,0.506594, actvprof=,2.004176, id=,S10, PRDE,actvstrat=,0.800000, actvprof=,2.045009, id=,S11, PRDE,actvstrat=,0.982942, actvprof=,1.582507, id=,S12, PRDE,actvstrat=,0.266188, actvprof=,0.938060, id=,S13, PRDE,actvstrat=,-0.651659, actvprof=,0.246112, id=,S14, PRDE,actvstrat=,0.773506, actvprof=,1.106116, id=,S15, PRDE,actvstrat=,0.279356, actvprof=,0.635281, id=,S16, PRDE,actvstrat=,-0.328089, actvprof=,0.088334, id=,S17, PRDE,actvstrat=,0.249435, actvprof=,0.229446, id=,S18, PRDE,actvstrat=,-0.799262, actvprof=,0.003333, id=,S19, PRDE,actvstrat=,-0.545474, actvprof=,0.013333, id=,S20, PRDE,actvstrat=,-0.286396, actvprof=,0.006111, id=,S21, PRDE,actvstrat=,0.424736, actvprof=,0.048056, id=,S22, PRDE,actvstrat=,-0.444544, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,-0.142625, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.200010, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.925810, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,-0.507214, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.592328, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.324973, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.174387, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.357238, best_B_strat=,-0.842173, best_S_id=,S00, best_S_prof=,4.988912, best_S_strat=,0.662547, 
