t=,1, id=,B00, PRDE,actvstrat=,-0.669677, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.088469, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.184464, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.920954, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.417783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584469, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.130088, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.219343, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.891493, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.426059, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.665576, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.962373, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.843265, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.930182, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.924581, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.640975, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.898507, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.570475, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.395362, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.637134, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.994068, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.089670, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.891823, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.911299, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.613716, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.900583, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.085130, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.720466, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.507806, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.578185, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.734045, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.241215, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.061644, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.276688, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.611188, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.797578, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.092623, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.485527, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.488240, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.026454, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.658171, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.227678, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.153090, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.339995, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.561317, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.149540, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.298705, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.936283, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.251615, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.529791, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.629274, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.346736, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.733698, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.995589, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.108149, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.829995, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.225434, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.237722, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.896061, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.474123, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.669677, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.734045, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.669677, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.088469, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.184464, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.920954, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.417783, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584469, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.130088, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.219343, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.891493, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.426059, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.665576, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.962373, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,0.843265, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,0.930182, actvprof=,0.037222, id=,B14, PRDE,actvstrat=,0.924581, actvprof=,0.088333, id=,B15, PRDE,actvstrat=,-0.640975, actvprof=,0.021389, id=,B16, PRDE,actvstrat=,-0.898507, actvprof=,0.198332, id=,B17, PRDE,actvstrat=,0.570475, actvprof=,0.233332, id=,B18, PRDE,actvstrat=,0.395362, actvprof=,0.334721, id=,B19, PRDE,actvstrat=,-0.637134, actvprof=,0.197777, id=,B20, PRDE,actvstrat=,0.994068, actvprof=,0.191388, id=,B21, PRDE,actvstrat=,0.089670, actvprof=,0.626386, id=,B22, PRDE,actvstrat=,-0.891823, actvprof=,1.091106, id=,B23, PRDE,actvstrat=,0.911299, actvprof=,0.842218, id=,B24, PRDE,actvstrat=,0.613716, actvprof=,1.215272, id=,B25, PRDE,actvstrat=,0.900583, actvprof=,1.166661, id=,B26, PRDE,actvstrat=,0.085130, actvprof=,1.471660, id=,B27, PRDE,actvstrat=,0.720466, actvprof=,1.901380, id=,B28, PRDE,actvstrat=,0.507806, actvprof=,2.199156, id=,B29, PRDE,actvstrat=,0.578185, actvprof=,2.485544, id=,S00, PRDE,actvstrat=,0.734045, actvprof=,5.625252, id=,S01, PRDE,actvstrat=,-0.241215, actvprof=,3.780538, id=,S02, PRDE,actvstrat=,-0.061644, actvprof=,3.784427, id=,S03, PRDE,actvstrat=,0.276688, actvprof=,4.014704, id=,S04, PRDE,actvstrat=,-0.611188, actvprof=,2.535544, id=,S05, PRDE,actvstrat=,-0.797578, actvprof=,1.683048, id=,S06, PRDE,actvstrat=,-0.092623, actvprof=,2.725821, id=,S07, PRDE,actvstrat=,-0.485527, actvprof=,1.626104, id=,S08, PRDE,actvstrat=,-0.488240, actvprof=,1.544160, id=,S09, PRDE,actvstrat=,0.026454, actvprof=,2.043046, id=,S10, PRDE,actvstrat=,-0.658171, actvprof=,0.926107, id=,S11, PRDE,actvstrat=,0.227678, actvprof=,1.667492, id=,S12, PRDE,actvstrat=,0.153090, actvprof=,1.284161, id=,S13, PRDE,actvstrat=,-0.339995, actvprof=,0.636941, id=,S14, PRDE,actvstrat=,-0.561317, actvprof=,0.381109, id=,S15, PRDE,actvstrat=,0.149540, actvprof=,0.816385, id=,S16, PRDE,actvstrat=,-0.298705, actvprof=,0.208888, id=,S17, PRDE,actvstrat=,-0.936283, actvprof=,0.359721, id=,S18, PRDE,actvstrat=,0.251615, actvprof=,0.362776, id=,S19, PRDE,actvstrat=,-0.529791, actvprof=,0.038889, id=,S20, PRDE,actvstrat=,0.629274, actvprof=,0.259999, id=,S21, PRDE,actvstrat=,-0.346736, actvprof=,0.028889, id=,S22, PRDE,actvstrat=,0.733698, actvprof=,0.120833, id=,S23, PRDE,actvstrat=,-0.995589, actvprof=,0.105833, id=,S24, PRDE,actvstrat=,0.108149, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,-0.829995, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.225434, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.237722, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.896061, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.474123, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.485544, best_B_strat=,0.578185, best_S_id=,S00, best_S_prof=,5.625252, best_S_strat=,0.734045, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.006223, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.037890, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.728931, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.832095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.962116, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.435717, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.356547, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.604400, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.301130, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.555410, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.867401, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.311841, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.304326, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.970195, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.636596, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.889444, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.057726, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.825204, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.337350, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.621025, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.048039, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.077226, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.605390, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.166858, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.665113, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.965418, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.381753, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.743381, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.567947, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.830168, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.379944, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.360870, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.790764, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.246124, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.488449, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.105284, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.317908, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.904122, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.200599, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.823315, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.638004, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.221637, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.710166, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.474322, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.211654, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.241603, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.799572, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.653728, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.507868, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.409714, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.940161, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.270077, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.037068, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.943553, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.702782, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.998203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.356772, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.225934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.985378, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.006223, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.830168, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.006223, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.037890, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.728931, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.832095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.962116, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.435717, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.356547, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.604400, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.301130, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.555410, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.867401, actvprof=,0.019444, id=,B12, PRDE,actvstrat=,0.311841, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,-0.304326, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,0.970195, actvprof=,0.136111, id=,B15, PRDE,actvstrat=,-0.636596, actvprof=,0.058333, id=,B16, PRDE,actvstrat=,-0.889444, actvprof=,0.305000, id=,B17, PRDE,actvstrat=,0.057726, actvprof=,0.321111, id=,B18, PRDE,actvstrat=,-0.825204, actvprof=,0.479167, id=,B19, PRDE,actvstrat=,0.337350, actvprof=,0.747500, id=,B20, PRDE,actvstrat=,-0.621025, actvprof=,0.648333, id=,B21, PRDE,actvstrat=,0.048039, actvprof=,1.030000, id=,B22, PRDE,actvstrat=,-0.077226, actvprof=,1.228889, id=,B23, PRDE,actvstrat=,-0.605390, actvprof=,1.333611, id=,B24, PRDE,actvstrat=,0.166858, actvprof=,1.762500, id=,B25, PRDE,actvstrat=,-0.665113, actvprof=,1.886389, id=,B26, PRDE,actvstrat=,0.965418, actvprof=,1.858333, id=,B27, PRDE,actvstrat=,0.381753, actvprof=,2.643056, id=,B28, PRDE,actvstrat=,-0.743381, actvprof=,2.965000, id=,B29, PRDE,actvstrat=,-0.567947, actvprof=,3.073056, id=,S00, PRDE,actvstrat=,-0.830168, actvprof=,1.970278, id=,S01, PRDE,actvstrat=,0.379944, actvprof=,4.140833, id=,S02, PRDE,actvstrat=,0.360870, actvprof=,3.750833, id=,S03, PRDE,actvstrat=,-0.790764, actvprof=,1.275000, id=,S04, PRDE,actvstrat=,0.246124, actvprof=,3.105000, id=,S05, PRDE,actvstrat=,-0.488449, actvprof=,1.467222, id=,S06, PRDE,actvstrat=,-0.105284, actvprof=,1.625556, id=,S07, PRDE,actvstrat=,0.317908, actvprof=,2.304167, id=,S08, PRDE,actvstrat=,-0.904122, actvprof=,0.593056, id=,S09, PRDE,actvstrat=,0.200599, actvprof=,1.436111, id=,S10, PRDE,actvstrat=,0.823315, actvprof=,1.744722, id=,S11, PRDE,actvstrat=,0.638004, actvprof=,1.508333, id=,S12, PRDE,actvstrat=,0.221637, actvprof=,0.840556, id=,S13, PRDE,actvstrat=,0.710166, actvprof=,1.065833, id=,S14, PRDE,actvstrat=,0.474322, actvprof=,0.659167, id=,S15, PRDE,actvstrat=,0.211654, actvprof=,0.450556, id=,S16, PRDE,actvstrat=,-0.241603, actvprof=,0.054722, id=,S17, PRDE,actvstrat=,-0.799572, actvprof=,0.040000, id=,S18, PRDE,actvstrat=,0.653728, actvprof=,0.262500, id=,S19, PRDE,actvstrat=,0.507868, actvprof=,0.124444, id=,S20, PRDE,actvstrat=,-0.409714, actvprof=,0.005000, id=,S21, PRDE,actvstrat=,-0.940161, actvprof=,0.021667, id=,S22, PRDE,actvstrat=,-0.270077, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.037068, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.943553, actvprof=,0.023889, id=,S25, PRDE,actvstrat=,-0.702782, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.998203, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.356772, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.225934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.985378, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.073056, best_B_strat=,-0.567947, best_S_id=,S01, best_S_prof=,4.140833, best_S_strat=,0.379944, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.006223, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.037890, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.728931, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.832095, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.962116, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.435717, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.356547, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.604400, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.301130, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.555410, actvprof=,0.001528, id=,B11, PRDE,actvstrat=,0.867401, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,0.311841, actvprof=,0.014583, id=,B13, PRDE,actvstrat=,-0.304326, actvprof=,0.014861, id=,B14, PRDE,actvstrat=,0.970195, actvprof=,0.126389, id=,B15, PRDE,actvstrat=,-0.636596, actvprof=,0.059583, id=,B16, PRDE,actvstrat=,-0.889444, actvprof=,0.327639, id=,B17, PRDE,actvstrat=,0.057726, actvprof=,0.316528, id=,B18, PRDE,actvstrat=,-0.825204, actvprof=,0.469306, id=,B19, PRDE,actvstrat=,0.337350, actvprof=,0.721667, id=,B20, PRDE,actvstrat=,-0.621025, actvprof=,0.686944, id=,B21, PRDE,actvstrat=,0.048039, actvprof=,1.005139, id=,B22, PRDE,actvstrat=,-0.077226, actvprof=,1.207222, id=,B23, PRDE,actvstrat=,-0.605390, actvprof=,1.416944, id=,B24, PRDE,actvstrat=,0.166858, actvprof=,1.767778, id=,B25, PRDE,actvstrat=,-0.665113, actvprof=,1.939167, id=,B26, PRDE,actvstrat=,0.965418, actvprof=,1.894722, id=,B27, PRDE,actvstrat=,0.381753, actvprof=,2.628750, id=,B28, PRDE,actvstrat=,-0.743381, actvprof=,2.934444, id=,B29, PRDE,actvstrat=,-0.567947, actvprof=,3.079167, id=,S00, PRDE,actvstrat=,-0.830168, actvprof=,1.831806, id=,S01, PRDE,actvstrat=,0.379944, actvprof=,4.198333, id=,S02, PRDE,actvstrat=,0.360870, actvprof=,3.770139, id=,S03, PRDE,actvstrat=,-0.790764, actvprof=,1.313750, id=,S04, PRDE,actvstrat=,0.246124, actvprof=,3.099306, id=,S05, PRDE,actvstrat=,-0.488449, actvprof=,1.478056, id=,S06, PRDE,actvstrat=,-0.105284, actvprof=,1.711806, id=,S07, PRDE,actvstrat=,0.317908, actvprof=,2.172083, id=,S08, PRDE,actvstrat=,-0.904122, actvprof=,0.596806, id=,S09, PRDE,actvstrat=,0.200599, actvprof=,1.510417, id=,S10, PRDE,actvstrat=,0.823315, actvprof=,1.751944, id=,S11, PRDE,actvstrat=,0.638004, actvprof=,1.439444, id=,S12, PRDE,actvstrat=,0.221637, actvprof=,0.825417, id=,S13, PRDE,actvstrat=,0.710166, actvprof=,1.020139, id=,S14, PRDE,actvstrat=,0.474322, actvprof=,0.684167, id=,S15, PRDE,actvstrat=,0.211654, actvprof=,0.411944, id=,S16, PRDE,actvstrat=,-0.241603, actvprof=,0.070556, id=,S17, PRDE,actvstrat=,-0.799572, actvprof=,0.035417, id=,S18, PRDE,actvstrat=,0.653728, actvprof=,0.238472, id=,S19, PRDE,actvstrat=,0.507868, actvprof=,0.130139, id=,S20, PRDE,actvstrat=,-0.409714, actvprof=,0.008056, id=,S21, PRDE,actvstrat=,-0.940161, actvprof=,0.023889, id=,S22, PRDE,actvstrat=,-0.270077, actvprof=,0.002639, id=,S23, PRDE,actvstrat=,0.037068, actvprof=,0.003472, id=,S24, PRDE,actvstrat=,0.943553, actvprof=,0.021389, id=,S25, PRDE,actvstrat=,-0.702782, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.998203, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.356772, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.225934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.985378, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.079167, best_B_strat=,-0.567947, best_S_id=,S01, best_S_prof=,4.198333, best_S_strat=,0.379944, 
t=,18000, id=,B00, PRDE,actvstrat=,0.027689, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.066623, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.687738, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.764252, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.676218, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.795855, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.166403, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.862986, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.286702, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.792288, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.296938, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.596800, actvprof=,0.006667, id=,B12, PRDE,actvstrat=,-0.386305, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,0.581336, actvprof=,0.020833, id=,B14, PRDE,actvstrat=,0.970195, actvprof=,0.099444, id=,B15, PRDE,actvstrat=,0.243803, actvprof=,0.069722, id=,B16, PRDE,actvstrat=,0.810383, actvprof=,0.336667, id=,B17, PRDE,actvstrat=,0.057726, actvprof=,0.224722, id=,B18, PRDE,actvstrat=,-0.825204, actvprof=,0.504167, id=,B19, PRDE,actvstrat=,0.337350, actvprof=,0.573333, id=,B20, PRDE,actvstrat=,-0.978194, actvprof=,1.131944, id=,B21, PRDE,actvstrat=,-0.781959, actvprof=,0.854722, id=,B22, PRDE,actvstrat=,-0.333117, actvprof=,0.922500, id=,B23, PRDE,actvstrat=,-0.520668, actvprof=,1.029722, id=,B24, PRDE,actvstrat=,0.166858, actvprof=,1.546667, id=,B25, PRDE,actvstrat=,-0.006161, actvprof=,1.837222, id=,B26, PRDE,actvstrat=,-0.737961, actvprof=,1.983056, id=,B27, PRDE,actvstrat=,0.381753, actvprof=,2.391944, id=,B28, PRDE,actvstrat=,0.228952, actvprof=,2.629722, id=,B29, PRDE,actvstrat=,-0.230857, actvprof=,2.833333, id=,S00, PRDE,actvstrat=,0.734045, actvprof=,5.095833, id=,S01, PRDE,actvstrat=,0.379944, actvprof=,4.390278, id=,S02, PRDE,actvstrat=,0.360870, actvprof=,4.128056, id=,S03, PRDE,actvstrat=,0.276688, actvprof=,3.656389, id=,S04, PRDE,actvstrat=,0.346637, actvprof=,3.377222, id=,S05, PRDE,actvstrat=,-0.633272, actvprof=,1.609167, id=,S06, PRDE,actvstrat=,0.584142, actvprof=,3.031389, id=,S07, PRDE,actvstrat=,-0.521564, actvprof=,1.192778, id=,S08, PRDE,actvstrat=,-0.432541, actvprof=,0.886667, id=,S09, PRDE,actvstrat=,-0.527427, actvprof=,0.665833, id=,S10, PRDE,actvstrat=,0.020303, actvprof=,1.259722, id=,S11, PRDE,actvstrat=,0.731192, actvprof=,1.706389, id=,S12, PRDE,actvstrat=,-0.429321, actvprof=,0.398611, id=,S13, PRDE,actvstrat=,0.335834, actvprof=,0.825278, id=,S14, PRDE,actvstrat=,-0.021215, actvprof=,0.349444, id=,S15, PRDE,actvstrat=,0.473538, actvprof=,0.551944, id=,S16, PRDE,actvstrat=,0.179960, actvprof=,0.271389, id=,S17, PRDE,actvstrat=,-0.561865, actvprof=,0.068889, id=,S18, PRDE,actvstrat=,-0.283745, actvprof=,0.027500, id=,S19, PRDE,actvstrat=,0.118247, actvprof=,0.076944, id=,S20, PRDE,actvstrat=,-0.610761, actvprof=,0.006389, id=,S21, PRDE,actvstrat=,-0.672881, actvprof=,0.001667, id=,S22, PRDE,actvstrat=,0.171928, actvprof=,0.013056, id=,S23, PRDE,actvstrat=,-0.995589, actvprof=,0.052222, id=,S24, PRDE,actvstrat=,-0.685102, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.702782, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.237633, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.478843, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.225934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.585524, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.833333, best_B_strat=,-0.230857, best_S_id=,S00, best_S_prof=,5.095833, best_S_strat=,0.734045, 
