B00, 0
B01, 0
B02, 0
B03, 0
B04, 11
B04, Trade, 689945.117, 63, B04, S01, 1
B06, Trade, 2285946.214, 70, B06, S01, 1
B06, Trade, 2287932.897, 70, B06, S05, 1
B06, Trade, 2299642.497, 70, B06, S03, 1
B06, Trade, 2366451.513, 70, B06, S01, 1
B06, Trade, 2411598.913, 70, B06, S01, 1
B07, 100
B07, Trade, 2355219.997, 71, B07, S06, 1
B07, Trade, 2355860.013, 73, B07, S01, 1
B07, Trade, 2356210.330, 74, B07, S06, 1
B07, Trade, 2361049.647, 74, B07, S04, 1
B07, Trade, 2362605.347, 73, B07, S02, 1
B07, Trade, 2364208.630, 74, B07, S05, 1
B07, Trade, 2364844.680, 74, B07, S04, 1
B07, Trade, 2378923.197, 73, B07, S05, 1
B07, Trade, 2379816.497, 74, B07, S00, 1
B07, Trade, 2379850.180, 74, B07, S02, 1
B07, Trade, 2383225.630, 74, B07, S01, 1
B07, Trade, 2386134.330, 72, B07, S00, 1
B07, Trade, 2386484.230, 74, B07, S03, 1
B07, Trade, 2388221.230, 74, B07, S01, 1
B07, Trade, 2391211.863, 74, B07, S06, 1
B07, Trade, 2391494.380, 74, B07, S06, 1
B07, Trade, 2392295.863, 73, B07, S06, 1
B07, Trade, 2392631.013, 74, B07, S02, 1
B07, Trade, 2393403.963, 74, B07, S02, 1
B07, Trade, 2393719.647, 74, B07, S00, 1
B07, Trade, 2394404.963, 74, B07, S06, 1
B07, Trade, 2395049.730, 74, B07, S04, 1
B07, Trade, 2395475.097, 74, B07, S02, 1
B07, Trade, 2396437.597, 74, B07, S04, 1
B07, Trade, 2400493.630, 74, B07, S02, 1
B07, Trade, 2400940.497, 71, B07, S00, 1
B07, Trade, 2402912.547, 74, B07, S07, 1
B07, Trade, 2405845.580, 72, B07, S02, 1
B07, Trade, 2407626.797, 74, B07, S05, 1
B07, Trade, 2409088.113, 73, B07, S05, 1
B07, Trade, 2410731.113, 72, B07, S00, 1
B07, Trade, 2411598.147, 73, B07, S06, 1
B07, Trade, 2420313.363, 71, B07, S01, 1
B07, Trade, 2420399.196, 74, B07, S01, 1
B07, Trade, 2421945.130, 73, B07, S03, 1
B07, Trade, 2425835.380, 74, B07, S00, 1
B07, Trade, 2446962.046, 74, B07, S02, 1
B07, Trade, 2447158.380, 74, B07, S07, 1
B07, Trade, 2465913.230, 74, B07, S06, 1
B07, Trade, 2469689.880, 74, B07, S01, 1
B07, Trade, 2470109.680, 73, B07, S01, 1
B07, Trade, 2470192.413, 69, B07, S00, 1
B07, Trade, 2470577.830, 72, B07, S00, 1
B07, Trade, 2471235.680, 74, B07, S01, 1
B07, Trade, 2471279.646, 74, B07, S02, 1
B07, Trade, 2471744.113, 74, B07, S01, 1
B07, Trade, 2471993.996, 70, B07, S01, 1
B07, Trade, 2472600.513, 74, B07, S00, 1
B07, Trade, 2472895.896, 73, B07, S03, 1
B07, Trade, 2473232.546, 74, B07, S02, 1
B07, Trade, 2474167.630, 73, B07, S01, 1
B07, Trade, 2474693.230, 69, B07, S01, 1
B07, Trade, 2475051.163, 73, B07, S03, 1
B07, Trade, 2476051.963, 73, B07, S00, 1
B07, Trade, 2476112.930, 74, B07, S00, 1
B07, Trade, 2476153.796, 71, B07, S01, 1
B07, Trade, 2477918.613, 74, B07, S01, 1
B07, Trade, 2480736.680, 71, B07, S02, 1
B07, Trade, 2481333.080, 74, B07, S00, 1
B07, Trade, 2481669.346, 74, B07, S00, 1
B07, Trade, 2481924.563, 73, B07, S02, 1
B07, Trade, 2482351.513, 74, B07, S02, 1
B07, Trade, 2488966.196, 74, B07, S06, 1
B07, Trade, 2489080.346, 74, B07, S06, 1
B07, Trade, 2489118.646, 74, B07, S00, 1
B07, Trade, 2492296.530, 71, B07, S00, 1
B07, Trade, 2494315.246, 71, B07, S01, 1
B07, Trade, 2495232.313, 74, B07, S07, 1
B07, Trade, 2496567.330, 72, B07, S01, 1
B07, Trade, 2503825.196, 73, B07, S00, 1
B07, Trade, 2504026.146, 73, B07, S03, 1
B07, Trade, 2507815.113, 73, B07, S01, 1
B07, Trade, 2508608.096, 74, B07, S05, 1
B07, Trade, 2508949.513, 74, B07, S01, 1
B07, Trade, 2521063.596, 74, B07, S03, 1
B07, Trade, 2521553.813, 72, B07, S01, 1
B07, Trade, 2522635.463, 74, B07, S01, 1
B07, Trade, 2522722.079, 74, B07, S05, 1
B07, Trade, 2523031.796, 73, B07, S06, 1
B07, Trade, 2527572.396, 74, B07, S06, 1
B07, Trade, 2529408.913, 74, B07, S06, 1
B07, Trade, 2531073.263, 73, B07, S01, 1
B07, Trade, 2534179.196, 74, B07, S00, 1
B07, Trade, 2537871.063, 73, B07, S03, 1
B07, Trade, 2540153.896, 73, B07, S03, 1
B07, Trade, 2544843.929, 74, B07, S01, 1
B07, Trade, 2548333.729, 74, B07, S01, 1
B07, Trade, 2554119.529, 73, B07, S03, 1
B07, Trade, 2555094.513, 74, B07, S07, 1
B07, Trade, 2557445.046, 72, B07, S00, 1
B07, Trade, 2561744.213, 74, B07, S00, 1
B07, Trade, 2563426.563, 74, B07, S02, 1
B07, Trade, 2568577.996, 74, B07, S06, 1
B07, Trade, 2569596.313, 70, B07, S06, 1
B07, Trade, 2570884.613, 74, B07, S05, 1
B07, Trade, 2575111.463, 72, B07, S02, 1
B07, Trade, 2576808.096, 74, B07, S03, 1
B07, Trade, 2586551.813, 74, B07, S01, 1
B07, Trade, 2586641.479, 74, B07, S02, 1
B07, Trade, 2587006.379, 74, B07, S02, 1
B08, 100
B08, Trade, 2496010.080, 77, B08, S00, 1
B08, Trade, 2496070.796, 77, B08, S03, 1
B08, Trade, 2496198.413, 77, B08, S07, 1
B08, Trade, 2496348.430, 77, B08, S00, 1
B08, Trade, 2496687.263, 77, B08, S06, 1
B08, Trade, 2497315.763, 77, B08, S07, 1
B08, Trade, 2497356.496, 77, B08, S00, 1
B08, Trade, 2497379.196, 76, B08, S00, 1
B08, Trade, 2497792.163, 77, B08, S00, 1
B08, Trade, 2497926.346, 77, B08, S00, 1
B08, Trade, 2498325.813, 76, B08, S03, 1
B08, Trade, 2498524.580, 77, B08, S01, 1
B08, Trade, 2500191.563, 77, B08, S07, 1
B08, Trade, 2502137.880, 76, B08, S02, 1
B08, Trade, 2503147.180, 74, B08, S07, 1
B08, Trade, 2503313.896, 73, B08, S03, 1
B08, Trade, 2503335.046, 77, B08, S01, 1
B08, Trade, 2503493.480, 73, B08, S00, 1
B08, Trade, 2503787.980, 75, B08, S07, 1
B08, Trade, 2504203.880, 77, B08, S06, 1
B08, Trade, 2504355.330, 76, B08, S07, 1
B08, Trade, 2505153.163, 71, B08, S02, 1
B08, Trade, 2505227.146, 77, B08, S05, 1
B08, Trade, 2505302.580, 70, B08, S03, 1
B08, Trade, 2505367.180, 76, B08, S07, 1
B08, Trade, 2508916.380, 76, B08, S03, 1
B08, Trade, 2509352.896, 77, B08, S00, 1
B08, Trade, 2509489.446, 77, B08, S00, 1
B08, Trade, 2511939.863, 74, B08, S07, 1
B08, Trade, 2513618.063, 75, B08, S03, 1
B08, Trade, 2520248.879, 77, B08, S02, 1
B08, Trade, 2521794.829, 75, B08, S01, 1
B08, Trade, 2521881.446, 73, B08, S00, 1
B08, Trade, 2522853.279, 74, B08, S06, 1
B08, Trade, 2524293.079, 77, B08, S01, 1
B08, Trade, 2524411.563, 77, B08, S00, 1
B08, Trade, 2525007.129, 77, B08, S04, 1
B08, Trade, 2525538.046, 77, B08, S04, 1
B08, Trade, 2525725.579, 77, B08, S04, 1
B08, Trade, 2526151.296, 77, B08, S04, 1
B08, Trade, 2528015.079, 74, B08, S01, 1
B08, Trade, 2535171.113, 77, B08, S07, 1
B08, Trade, 2535464.263, 77, B08, S00, 1
B08, Trade, 2536397.563, 77, B08, S00, 1
B08, Trade, 2536508.729, 77, B08, S08, 1
B08, Trade, 2536616.679, 77, B08, S02, 1
B08, Trade, 2536886.813, 77, B08, S07, 1
B08, Trade, 2537224.813, 77, B08, S00, 1
B08, Trade, 2537483.229, 77, B08, S00, 1
B08, Trade, 2537522.746, 77, B08, S02, 1
B08, Trade, 2537791.329, 77, B08, S02, 1
B08, Trade, 2537870.279, 77, B08, S04, 1
B08, Trade, 2538193.313, 77, B08, S00, 1
B08, Trade, 2538468.329, 77, B08, S03, 1
B08, Trade, 2539048.979, 77, B08, S01, 1
B08, Trade, 2539063.663, 77, B08, S02, 1
B08, Trade, 2539335.329, 77, B08, S07, 1
B08, Trade, 2539372.763, 77, B08, S01, 1
B08, Trade, 2539645.829, 77, B08, S06, 1
B08, Trade, 2540153.796, 77, B08, S01, 1
B08, Trade, 2540188.246, 77, B08, S00, 1
B08, Trade, 2540698.613, 75, B08, S01, 1
B08, Trade, 2541362.963, 77, B08, S01, 1
B08, Trade, 2542203.779, 77, B08, S03, 1
B08, Trade, 2542395.363, 77, B08, S01, 1
B08, Trade, 2543008.963, 74, B08, S00, 1
B08, Trade, 2543640.063, 77, B08, S00, 1
B08, Trade, 2545686.863, 77, B08, S06, 1
B08, Trade, 2545794.079, 76, B08, S01, 1
B08, Trade, 2545857.896, 77, B08, S07, 1
B08, Trade, 2546279.779, 76, B08, S05, 1
B08, Trade, 2546814.546, 74, B08, S03, 1
B08, Trade, 2546989.463, 77, B08, S03, 1
B08, Trade, 2547356.529, 77, B08, S06, 1
B08, Trade, 2547492.729, 76, B08, S02, 1
B08, Trade, 2547514.579, 77, B08, S03, 1
B08, Trade, 2547974.413, 75, B08, S04, 1
B08, Trade, 2548333.529, 75, B08, S06, 1
B08, Trade, 2554186.863, 76, B08, S06, 1
B08, Trade, 2554372.196, 75, B08, S01, 1
B08, Trade, 2554655.263, 76, B08, S01, 1
B08, Trade, 2558277.763, 77, B08, S02, 1
B08, Trade, 2563461.496, 77, B08, S03, 1
B08, Trade, 2568804.179, 76, B08, S03, 1
B08, Trade, 2568849.429, 77, B08, S03, 1
B08, Trade, 2569522.179, 77, B08, S05, 1
B08, Trade, 2571620.063, 72, B08, S06, 1
B08, Trade, 2573950.746, 76, B08, S06, 1
B08, Trade, 2573979.446, 76, S02, B08, 1
B08, Trade, 2574497.963, 76, S06, B08, 1
B08, Trade, 2576226.113, 75, B08, S02, 1
B08, Trade, 2576418.613, 74, B08, S07, 1
B08, Trade, 2576591.546, 77, B08, S00, 1
B08, Trade, 2577684.013, 76, S03, B08, 1
B08, Trade, 2578505.613, 75, B08, S02, 1
B08, Trade, 2581701.979, 77, B08, S00, 1
B08, Trade, 2582613.246, 77, B08, S01, 1
B08, Trade, 2585139.796, 77, S04, B08, 1
B08, Trade, 2588117.813, 75, B08, S06, 1
B08, Trade, 2589216.729, 74, B08, S06, 1
B09, 100
B09, Trade, 2574486.679, 81, B09, S00, 1
B09, Trade, 2574496.829, 81, B09, S02, 1
B09, Trade, 2574619.146, 80, B09, S05, 1
B09, Trade, 2574667.846, 80, B09, S00, 1
B09, Trade, 2574864.546, 78, B09, S06, 1
B09, Trade, 2575064.196, 79, B09, S02, 1
B09, Trade, 2575111.446, 80, B09, S06, 1
B09, Trade, 2575137.846, 81, B09, S03, 1
B09, Trade, 2575394.029, 80, B09, S07, 1
B09, Trade, 2575453.296, 81, B09, S07, 1
B09, Trade, 2575475.379, 81, B09, S09, 1
B09, Trade, 2575498.446, 80, B09, S05, 1
B09, Trade, 2575583.796, 81, B09, S06, 1
B09, Trade, 2575693.863, 80, B09, S00, 1
B09, Trade, 2575897.563, 81, B09, S04, 1
B09, Trade, 2575952.813, 80, B09, S02, 1
B09, Trade, 2576211.929, 81, B09, S01, 1
B09, Trade, 2576331.713, 79, B09, S06, 1
B09, Trade, 2576334.613, 81, B09, S01, 1
B09, Trade, 2576417.863, 81, B09, S01, 1
B09, Trade, 2576438.629, 81, B09, S04, 1
B09, Trade, 2576458.029, 81, B09, S06, 1
B09, Trade, 2576474.963, 81, B09, S09, 1
B09, Trade, 2576487.479, 81, B09, S06, 1
B09, Trade, 2576588.479, 81, B09, S04, 1
B09, Trade, 2576606.363, 81, B09, S02, 1
B09, Trade, 2576684.879, 81, B09, S01, 1
B09, Trade, 2576796.263, 80, B09, S07, 1
B09, Trade, 2576887.579, 81, B09, S06, 1
B09, Trade, 2576905.446, 80, B09, S02, 1
B09, Trade, 2576987.096, 81, B09, S03, 1
B09, Trade, 2577036.179, 81, B09, S04, 1
B09, Trade, 2577111.396, 81, B09, S03, 1
B09, Trade, 2577220.479, 81, B09, S01, 1
B09, Trade, 2577321.013, 79, B09, S01, 1
B09, Trade, 2577334.479, 80, B09, S03, 1
B09, Trade, 2577420.713, 76, B09, S00, 1
B09, Trade, 2577508.963, 81, B09, S03, 1
B09, Trade, 2577588.646, 80, B09, S07, 1
B09, Trade, 2577592.679, 81, B09, S01, 1
B09, Trade, 2577974.913, 81, B09, S02, 1
B09, Trade, 2578143.213, 81, B09, S03, 1
B09, Trade, 2578256.163, 75, B09, S03, 1
B09, Trade, 2578301.679, 81, B09, S04, 1
B09, Trade, 2578503.529, 81, B09, S09, 1
B09, Trade, 2578925.546, 81, B09, S01, 1
B09, Trade, 2578947.963, 81, B09, S01, 1
B09, Trade, 2579133.063, 81, B09, S01, 1
B09, Trade, 2579472.296, 81, B09, S05, 1
B09, Trade, 2579661.963, 80, B09, S00, 1
B09, Trade, 2579736.529, 76, B09, S03, 1
B09, Trade, 2580144.579, 79, B09, S01, 1
B09, Trade, 2580406.729, 79, B09, S01, 1
B09, Trade, 2580710.679, 81, B09, S01, 1
B09, Trade, 2581464.929, 80, B09, S03, 1
B09, Trade, 2581583.913, 80, B09, S01, 1
B09, Trade, 2581736.196, 81, B09, S01, 1
B09, Trade, 2582045.763, 80, B09, S05, 1
B09, Trade, 2582181.896, 81, B09, S08, 1
B09, Trade, 2583486.563, 81, B09, S02, 1
B09, Trade, 2583910.879, 80, B09, S04, 1
B09, Trade, 2584674.429, 81, B09, S03, 1
B09, Trade, 2584686.279, 81, B09, S09, 1
B09, Trade, 2584872.029, 81, B09, S07, 1
B09, Trade, 2586142.446, 81, B09, S07, 1
B09, Trade, 2586543.813, 81, B09, S03, 1
B09, Trade, 2586590.979, 76, B09, S01, 1
B09, Trade, 2586692.829, 78, B09, S01, 1
B09, Trade, 2586722.413, 80, B09, S01, 1
B09, Trade, 2586883.329, 81, B09, S03, 1
B09, Trade, 2586988.496, 79, B09, S00, 1
B09, Trade, 2587230.046, 81, B09, S01, 1
B09, Trade, 2587447.213, 79, B09, S02, 1
B09, Trade, 2587533.163, 80, B09, S08, 1
B09, Trade, 2587812.896, 80, B09, S08, 1
B09, Trade, 2587917.829, 80, B09, S07, 1
B09, Trade, 2588128.329, 81, B09, S07, 1
B09, Trade, 2588182.896, 81, B09, S03, 1
B09, Trade, 2588305.463, 80, B09, S05, 1
B09, Trade, 2588330.729, 80, B09, S02, 1
B09, Trade, 2588525.779, 81, B09, S06, 1
B09, Trade, 2588811.296, 81, B09, S02, 1
B09, Trade, 2589053.296, 80, B09, S07, 1
B09, Trade, 2589521.063, 80, B09, S06, 1
B09, Trade, 2589698.763, 80, B09, S02, 1
B09, Trade, 2589722.479, 81, B09, S05, 1
B09, Trade, 2589757.196, 79, B09, S06, 1
B09, Trade, 2590052.279, 81, B09, S08, 1
B09, Trade, 2590202.246, 80, B09, S03, 1
B09, Trade, 2590461.296, 77, B09, S01, 1
B09, Trade, 2590653.963, 80, B09, S06, 1
B09, Trade, 2590745.113, 80, B09, S06, 1
B09, Trade, 2590809.863, 80, B09, S07, 1
B09, Trade, 2591068.163, 79, B09, S01, 1
B09, Trade, 2591276.879, 79, B09, S00, 1
B09, Trade, 2591294.429, 80, B09, S01, 1
B09, Trade, 2591625.013, 81, B09, S01, 1
B09, Trade, 2591825.113, 78, B09, S02, 1
B09, Trade, 2591923.113, 80, B09, S02, 1
B09, Trade, 2591988.063, 80, B09, S03, 1
B10, 100
B10, Trade, 2585520.479, 79, B10, S02, 1
B10, Trade, 2585572.046, 80, B10, S01, 1
B10, Trade, 2585704.346, 72, B10, S00, 1
B10, Trade, 2585717.829, 79, B10, S07, 1
B10, Trade, 2585826.896, 84, S10, B10, 1
B10, Trade, 2585863.563, 82, B10, S07, 1
B10, Trade, 2585895.096, 82, B10, S01, 1
B10, Trade, 2585920.196, 82, B10, S02, 1
B10, Trade, 2586075.813, 83, B10, S01, 1
B10, Trade, 2586112.296, 84, B10, S06, 1
B10, Trade, 2586141.429, 82, B10, S03, 1
B10, Trade, 2586165.113, 83, B10, S07, 1
B10, Trade, 2586179.729, 80, B10, S06, 1
B10, Trade, 2586293.129, 84, B10, S06, 1
B10, Trade, 2586373.829, 82, B10, S01, 1
B10, Trade, 2586549.513, 81, B10, S07, 1
B10, Trade, 2586641.146, 82, B10, S06, 1
B10, Trade, 2586656.429, 83, B10, S07, 1
B10, Trade, 2586684.946, 78, B10, S07, 1
B10, Trade, 2586695.996, 83, B10, S07, 1
B10, Trade, 2586715.596, 84, B10, S03, 1
B10, Trade, 2586770.479, 84, B10, S01, 1
B10, Trade, 2586823.013, 84, B10, S02, 1
B10, Trade, 2586881.396, 84, B10, S04, 1
B10, Trade, 2586919.779, 84, B10, S02, 1
B10, Trade, 2586991.146, 82, B10, S07, 1
B10, Trade, 2586998.279, 82, B10, S03, 1
B10, Trade, 2587005.346, 80, B10, S07, 1
B10, Trade, 2587035.929, 80, B10, S00, 1
B10, Trade, 2587204.329, 80, B10, S01, 1
B10, Trade, 2587283.446, 84, B10, S01, 1
B10, Trade, 2587314.329, 84, B10, S07, 1
B10, Trade, 2587431.096, 84, B10, S01, 1
B10, Trade, 2587532.679, 84, B10, S00, 1
B10, Trade, 2587580.713, 80, B10, S01, 1
B10, Trade, 2587623.946, 82, B10, S02, 1
B10, Trade, 2587780.963, 84, B10, S02, 1
B10, Trade, 2587790.496, 83, B10, S00, 1
B10, Trade, 2587891.713, 83, B10, S02, 1
B10, Trade, 2588001.279, 84, B10, S06, 1
B10, Trade, 2588053.363, 80, B10, S06, 1
B10, Trade, 2588114.596, 84, B10, S00, 1
B10, Trade, 2588253.279, 83, B10, S06, 1
B10, Trade, 2588305.263, 80, B10, S03, 1
B10, Trade, 2588446.796, 84, B10, S00, 1
B10, Trade, 2588524.646, 83, B10, S02, 1
B10, Trade, 2588633.746, 84, B10, S00, 1
B10, Trade, 2588770.629, 80, B10, S06, 1
B10, Trade, 2588836.913, 78, B10, S06, 1
B10, Trade, 2588860.796, 83, B10, S07, 1
B10, Trade, 2588889.146, 82, B10, S01, 1
B10, Trade, 2588965.946, 83, B10, S03, 1
B10, Trade, 2588988.296, 83, B10, S06, 1
B10, Trade, 2589020.029, 84, B10, S01, 1
B10, Trade, 2589186.696, 84, B10, S06, 1
B10, Trade, 2589216.629, 78, B10, S03, 1
B10, Trade, 2589239.913, 84, B10, S06, 1
B10, Trade, 2589268.029, 82, B10, S01, 1
B10, Trade, 2589357.513, 81, B10, S01, 1
B10, Trade, 2589441.213, 83, B10, S00, 1
B10, Trade, 2589465.929, 82, B10, S03, 1
B10, Trade, 2589521.013, 81, B10, S02, 1
B10, Trade, 2589619.379, 80, B10, S04, 1
B10, Trade, 2589676.396, 84, B10, S01, 1
B10, Trade, 2589739.179, 84, B10, S06, 1
B10, Trade, 2589909.513, 82, B10, S03, 1
B10, Trade, 2590014.813, 84, B10, S00, 1
B10, Trade, 2590048.363, 83, B10, S06, 1
B10, Trade, 2590070.763, 83, B10, S02, 1
B10, Trade, 2590144.729, 84, B10, S01, 1
B10, Trade, 2590199.946, 83, B10, S00, 1
B10, Trade, 2590286.529, 84, B10, S02, 1
B10, Trade, 2590327.763, 81, B10, S03, 1
B10, Trade, 2590361.196, 84, B10, S01, 1
B10, Trade, 2590394.013, 84, B10, S03, 1
B10, Trade, 2590414.196, 84, B10, S01, 1
B10, Trade, 2590559.496, 83, B10, S01, 1
B10, Trade, 2590598.563, 83, B10, S06, 1
B10, Trade, 2590652.629, 83, B10, S04, 1
B10, Trade, 2590727.379, 83, B10, S03, 1
B10, Trade, 2590743.379, 84, B10, S02, 1
B10, Trade, 2591067.429, 81, B10, S07, 1
B10, Trade, 2591163.229, 83, B10, S03, 1
B10, Trade, 2591183.879, 82, B10, S06, 1
B10, Trade, 2591230.263, 80, B10, S03, 1
B10, Trade, 2591283.179, 78, B10, S07, 1
B10, Trade, 2591295.213, 82, B10, S05, 1
B10, Trade, 2591389.963, 84, B10, S07, 1
B10, Trade, 2591418.979, 84, B10, S01, 1
B10, Trade, 2591432.646, 84, B10, S06, 1
B10, Trade, 2591494.779, 84, B10, S07, 1
B10, Trade, 2591538.496, 84, S10, B10, 1
B10, Trade, 2591553.429, 81, B10, S02, 1
B10, Trade, 2591594.229, 84, S05, B10, 1
B10, Trade, 2591622.913, 84, B10, S07, 1
B10, Trade, 2591741.579, 83, B10, S07, 1
B10, Trade, 2591825.013, 83, B10, S03, 1
B10, Trade, 2591836.613, 83, B10, S03, 1
B10, Trade, 2591899.879, 84, B10, S06, 1
B10, Trade, 2591991.296, 80, B10, S06, 1
B11, 100
B11, Trade, 2588035.479, 81, B11, S00, 1
B11, Trade, 2588117.196, 81, B11, S08, 1
B11, Trade, 2588127.779, 86, B11, S06, 1
