t=,0, id=,B00, PRDE,actvstrat=,0.810064, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.104372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.528928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.530476, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.080961, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.435376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.379772, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.399529, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.885637, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.323359, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.048211, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.437341, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.558059, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.677133, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.801222, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.759378, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.129942, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.933310, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.671317, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.693102, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.602504, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.142604, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.036932, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.572129, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.762074, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.430251, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.391923, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.097720, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.161408, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.966913, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.413574, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.501626, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.103892, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.568604, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.965260, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.129193, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.813692, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.693141, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.407439, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.867832, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.809042, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.596555, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.381712, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.315581, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.130611, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.082707, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.224614, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.545299, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.373747, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.685271, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.292376, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.026743, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.927013, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.934170, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.414406, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.725424, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.416052, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.729969, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.783381, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.749521, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.810064, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.413574, 
t=,3600, id=,B00, PRDE,actvstrat=,0.810064, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.104372, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.528928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.530476, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.080961, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.435376, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.379772, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.399529, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.885637, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.323359, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.048211, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.437341, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,0.558059, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,-0.677133, actvprof=,0.006111, id=,B14, PRDE,actvstrat=,-0.801222, actvprof=,0.038056, id=,B15, PRDE,actvstrat=,0.759378, actvprof=,0.107778, id=,B16, PRDE,actvstrat=,0.129942, actvprof=,0.056389, id=,B17, PRDE,actvstrat=,0.933310, actvprof=,0.258611, id=,B18, PRDE,actvstrat=,0.671317, actvprof=,0.351944, id=,B19, PRDE,actvstrat=,-0.693102, actvprof=,0.208333, id=,B20, PRDE,actvstrat=,-0.602504, actvprof=,0.295556, id=,B21, PRDE,actvstrat=,0.142604, actvprof=,0.547222, id=,B22, PRDE,actvstrat=,0.036932, actvprof=,0.644722, id=,B23, PRDE,actvstrat=,0.572129, actvprof=,1.110278, id=,B24, PRDE,actvstrat=,0.762074, actvprof=,1.281389, id=,B25, PRDE,actvstrat=,0.430251, actvprof=,1.454167, id=,B26, PRDE,actvstrat=,-0.391923, actvprof=,1.436944, id=,B27, PRDE,actvstrat=,-0.097720, actvprof=,1.824722, id=,B28, PRDE,actvstrat=,-0.161408, actvprof=,2.046944, id=,B29, PRDE,actvstrat=,-0.966913, actvprof=,3.251389, id=,S00, PRDE,actvstrat=,0.413574, actvprof=,5.219444, id=,S01, PRDE,actvstrat=,-0.501626, actvprof=,3.036389, id=,S02, PRDE,actvstrat=,-0.103892, actvprof=,3.282500, id=,S03, PRDE,actvstrat=,0.568604, actvprof=,4.369444, id=,S04, PRDE,actvstrat=,-0.965260, actvprof=,1.585000, id=,S05, PRDE,actvstrat=,-0.129193, actvprof=,2.075833, id=,S06, PRDE,actvstrat=,-0.813692, actvprof=,0.870556, id=,S07, PRDE,actvstrat=,-0.693141, actvprof=,1.236111, id=,S08, PRDE,actvstrat=,0.407439, actvprof=,2.562500, id=,S09, PRDE,actvstrat=,-0.867832, actvprof=,0.162500, id=,S10, PRDE,actvstrat=,0.809042, actvprof=,2.470278, id=,S11, PRDE,actvstrat=,0.596555, actvprof=,1.916944, id=,S12, PRDE,actvstrat=,-0.381712, actvprof=,0.578889, id=,S13, PRDE,actvstrat=,-0.315581, actvprof=,0.375000, id=,S14, PRDE,actvstrat=,0.130611, actvprof=,0.735000, id=,S15, PRDE,actvstrat=,0.082707, actvprof=,0.585278, id=,S16, PRDE,actvstrat=,-0.224614, actvprof=,0.149722, id=,S17, PRDE,actvstrat=,0.545299, actvprof=,0.543889, id=,S18, PRDE,actvstrat=,-0.373747, actvprof=,0.022222, id=,S19, PRDE,actvstrat=,-0.685271, actvprof=,0.019722, id=,S20, PRDE,actvstrat=,0.292376, actvprof=,0.077222, id=,S21, PRDE,actvstrat=,0.026743, actvprof=,0.022500, id=,S22, PRDE,actvstrat=,-0.927013, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.934170, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.414406, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.725424, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.416052, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.729969, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.783381, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.749521, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.251389, best_B_strat=,-0.966913, best_S_id=,S00, best_S_prof=,5.219444, best_S_strat=,0.413574, 
t=,7200, id=,B00, PRDE,actvstrat=,0.033977, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.132586, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.211025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.323666, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.051940, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.365406, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.781767, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.142763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.824002, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.957213, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.995697, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.880857, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.405457, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.005223, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.681067, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.469720, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.314685, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.341599, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.325489, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.962437, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.225305, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.073549, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.141015, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.124942, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.166583, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.209197, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.662077, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.948629, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.567200, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.279600, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.735717, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.694281, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.832939, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.000376, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.983321, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.039843, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.095990, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.202874, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.566323, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.121156, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.429628, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.846241, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.685537, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.787456, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.089444, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.353630, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.917787, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.810281, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.423067, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.463577, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.516932, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.403157, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.448169, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.752930, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.411942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.261936, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.079208, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.687220, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.742302, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493304, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.033977, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.735717, 
t=,10800, id=,B00, PRDE,actvstrat=,0.033977, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.132586, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.211025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.323666, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.051940, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.365406, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.781767, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.142763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.824002, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.957213, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.995697, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.880857, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.405457, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.005223, actvprof=,0.020833, id=,B14, PRDE,actvstrat=,0.681067, actvprof=,0.113889, id=,B15, PRDE,actvstrat=,-0.469720, actvprof=,0.038889, id=,B16, PRDE,actvstrat=,0.314685, actvprof=,0.187778, id=,B17, PRDE,actvstrat=,-0.341599, actvprof=,0.123889, id=,B18, PRDE,actvstrat=,0.325489, actvprof=,0.421667, id=,B19, PRDE,actvstrat=,0.962437, actvprof=,0.309444, id=,B20, PRDE,actvstrat=,0.225305, actvprof=,0.584444, id=,B21, PRDE,actvstrat=,0.073549, actvprof=,0.656111, id=,B22, PRDE,actvstrat=,-0.141015, actvprof=,0.832500, id=,B23, PRDE,actvstrat=,-0.124942, actvprof=,1.098889, id=,B24, PRDE,actvstrat=,0.166583, actvprof=,1.335833, id=,B25, PRDE,actvstrat=,-0.209197, actvprof=,1.471111, id=,B26, PRDE,actvstrat=,0.662077, actvprof=,1.882500, id=,B27, PRDE,actvstrat=,-0.948629, actvprof=,2.845278, id=,B28, PRDE,actvstrat=,-0.567200, actvprof=,2.269722, id=,B29, PRDE,actvstrat=,-0.279600, actvprof=,2.421111, id=,S00, PRDE,actvstrat=,-0.735717, actvprof=,2.173611, id=,S01, PRDE,actvstrat=,-0.694281, actvprof=,2.294722, id=,S02, PRDE,actvstrat=,-0.832939, actvprof=,1.125833, id=,S03, PRDE,actvstrat=,0.000376, actvprof=,3.141944, id=,S04, PRDE,actvstrat=,0.983321, actvprof=,4.055000, id=,S05, PRDE,actvstrat=,0.039843, actvprof=,2.625000, id=,S06, PRDE,actvstrat=,0.095990, actvprof=,2.598611, id=,S07, PRDE,actvstrat=,-0.202874, actvprof=,1.167500, id=,S08, PRDE,actvstrat=,0.566323, actvprof=,2.451389, id=,S09, PRDE,actvstrat=,0.121156, actvprof=,1.557778, id=,S10, PRDE,actvstrat=,0.429628, actvprof=,1.786667, id=,S11, PRDE,actvstrat=,-0.846241, actvprof=,0.141111, id=,S12, PRDE,actvstrat=,-0.685537, actvprof=,0.242222, id=,S13, PRDE,actvstrat=,-0.787456, actvprof=,0.166389, id=,S14, PRDE,actvstrat=,-0.089444, actvprof=,0.222222, id=,S15, PRDE,actvstrat=,-0.353630, actvprof=,0.149722, id=,S16, PRDE,actvstrat=,0.917787, actvprof=,0.744167, id=,S17, PRDE,actvstrat=,0.810281, actvprof=,0.651111, id=,S18, PRDE,actvstrat=,0.423067, actvprof=,0.162778, id=,S19, PRDE,actvstrat=,-0.463577, actvprof=,0.007778, id=,S20, PRDE,actvstrat=,0.516932, actvprof=,0.113611, id=,S21, PRDE,actvstrat=,0.403157, actvprof=,0.030556, id=,S22, PRDE,actvstrat=,-0.448169, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.752930, actvprof=,0.014444, id=,S24, PRDE,actvstrat=,-0.411942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.261936, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.079208, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.687220, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.742302, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493304, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.845278, best_B_strat=,-0.948629, best_S_id=,S04, best_S_prof=,4.055000, best_S_strat=,0.983321, 
t=,14400, id=,B00, PRDE,actvstrat=,0.033977, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.132586, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.211025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.323666, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.051940, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.365406, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.781767, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.142763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.824002, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.957213, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.995697, actvprof=,0.005139, id=,B11, PRDE,actvstrat=,-0.880857, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.405457, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,-0.005223, actvprof=,0.015278, id=,B14, PRDE,actvstrat=,0.681067, actvprof=,0.105139, id=,B15, PRDE,actvstrat=,-0.469720, actvprof=,0.033750, id=,B16, PRDE,actvstrat=,0.314685, actvprof=,0.181389, id=,B17, PRDE,actvstrat=,-0.341599, actvprof=,0.147223, id=,B18, PRDE,actvstrat=,0.325489, actvprof=,0.385556, id=,B19, PRDE,actvstrat=,0.962437, actvprof=,0.314862, id=,B20, PRDE,actvstrat=,0.225305, actvprof=,0.597362, id=,B21, PRDE,actvstrat=,0.073549, actvprof=,0.654724, id=,B22, PRDE,actvstrat=,-0.141015, actvprof=,0.750280, id=,B23, PRDE,actvstrat=,-0.124942, actvprof=,1.054447, id=,B24, PRDE,actvstrat=,0.166583, actvprof=,1.263197, id=,B25, PRDE,actvstrat=,-0.209197, actvprof=,1.520698, id=,B26, PRDE,actvstrat=,0.662077, actvprof=,1.806393, id=,B27, PRDE,actvstrat=,-0.948629, actvprof=,2.847090, id=,B28, PRDE,actvstrat=,-0.567200, actvprof=,2.185283, id=,B29, PRDE,actvstrat=,-0.279600, actvprof=,2.485700, id=,S00, PRDE,actvstrat=,-0.735717, actvprof=,2.200422, id=,S01, PRDE,actvstrat=,-0.694281, actvprof=,2.457922, id=,S02, PRDE,actvstrat=,-0.832939, actvprof=,1.123058, id=,S03, PRDE,actvstrat=,0.000376, actvprof=,3.194452, id=,S04, PRDE,actvstrat=,0.983321, actvprof=,4.043065, id=,S05, PRDE,actvstrat=,0.039843, actvprof=,2.623617, id=,S06, PRDE,actvstrat=,0.095990, actvprof=,2.467506, id=,S07, PRDE,actvstrat=,-0.202874, actvprof=,1.129447, id=,S08, PRDE,actvstrat=,0.566323, actvprof=,2.433061, id=,S09, PRDE,actvstrat=,0.121156, actvprof=,1.614309, id=,S10, PRDE,actvstrat=,0.429628, actvprof=,1.714726, id=,S11, PRDE,actvstrat=,-0.846241, actvprof=,0.095278, id=,S12, PRDE,actvstrat=,-0.685537, actvprof=,0.271806, id=,S13, PRDE,actvstrat=,-0.787456, actvprof=,0.148473, id=,S14, PRDE,actvstrat=,-0.089444, actvprof=,0.230001, id=,S15, PRDE,actvstrat=,-0.353630, actvprof=,0.164723, id=,S16, PRDE,actvstrat=,0.917787, actvprof=,0.760141, id=,S17, PRDE,actvstrat=,0.810281, actvprof=,0.627640, id=,S18, PRDE,actvstrat=,0.423067, actvprof=,0.167917, id=,S19, PRDE,actvstrat=,-0.463577, actvprof=,0.006250, id=,S20, PRDE,actvstrat=,0.516932, actvprof=,0.115556, id=,S21, PRDE,actvstrat=,0.403157, actvprof=,0.030417, id=,S22, PRDE,actvstrat=,-0.448169, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.752930, actvprof=,0.016111, id=,S24, PRDE,actvstrat=,-0.411942, actvprof=,0.000139, id=,S25, PRDE,actvstrat=,-0.261936, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.079208, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.687220, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.742302, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493304, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.847090, best_B_strat=,-0.948629, best_S_id=,S04, best_S_prof=,4.043065, best_S_strat=,0.983321, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.513286, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.340477, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.934655, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.323666, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.848338, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.684019, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.627131, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.682867, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.873754, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.687076, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.687643, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.127392, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.909730, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,0.794170, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,-0.995698, actvprof=,0.015000, id=,B15, PRDE,actvstrat=,0.785566, actvprof=,0.049723, id=,B16, PRDE,actvstrat=,-0.219371, actvprof=,0.015556, id=,B17, PRDE,actvstrat=,0.094925, actvprof=,0.067779, id=,B18, PRDE,actvstrat=,0.846524, actvprof=,0.388065, id=,B19, PRDE,actvstrat=,0.961420, actvprof=,0.258895, id=,B20, PRDE,actvstrat=,-0.312879, actvprof=,0.245839, id=,B21, PRDE,actvstrat=,0.682747, actvprof=,0.708072, id=,B22, PRDE,actvstrat=,0.630550, actvprof=,0.818074, id=,B23, PRDE,actvstrat=,-0.476993, actvprof=,0.554179, id=,B24, PRDE,actvstrat=,0.803852, actvprof=,1.203917, id=,B25, PRDE,actvstrat=,0.496322, actvprof=,1.472812, id=,B26, PRDE,actvstrat=,-0.085262, actvprof=,1.453923, id=,B27, PRDE,actvstrat=,-0.442138, actvprof=,1.548647, id=,B28, PRDE,actvstrat=,-0.341161, actvprof=,1.790875, id=,B29, PRDE,actvstrat=,-0.855653, actvprof=,2.459501, id=,S00, PRDE,actvstrat=,0.413574, actvprof=,5.031505, id=,S01, PRDE,actvstrat=,-0.694281, actvprof=,2.401167, id=,S02, PRDE,actvstrat=,-0.804377, actvprof=,1.573370, id=,S03, PRDE,actvstrat=,0.336376, actvprof=,4.112040, id=,S04, PRDE,actvstrat=,0.994759, actvprof=,4.565661, id=,S05, PRDE,actvstrat=,0.270022, actvprof=,3.094794, id=,S06, PRDE,actvstrat=,-0.508904, actvprof=,1.541147, id=,S07, PRDE,actvstrat=,-0.240932, actvprof=,1.055302, id=,S08, PRDE,actvstrat=,-0.155881, actvprof=,1.250307, id=,S09, PRDE,actvstrat=,-0.789384, actvprof=,0.481956, id=,S10, PRDE,actvstrat=,-0.991847, actvprof=,2.099771, id=,S11, PRDE,actvstrat=,-0.381988, actvprof=,0.597514, id=,S12, PRDE,actvstrat=,0.519919, actvprof=,1.443089, id=,S13, PRDE,actvstrat=,-0.213908, actvprof=,0.359453, id=,S14, PRDE,actvstrat=,0.130611, actvprof=,0.594736, id=,S15, PRDE,actvstrat=,0.117153, actvprof=,0.499734, id=,S16, PRDE,actvstrat=,0.653747, actvprof=,0.593903, id=,S17, PRDE,actvstrat=,-0.150552, actvprof=,0.079724, id=,S18, PRDE,actvstrat=,0.423067, actvprof=,0.207505, id=,S19, PRDE,actvstrat=,0.436068, actvprof=,0.156948, id=,S20, PRDE,actvstrat=,-0.747737, actvprof=,0.001389, id=,S21, PRDE,actvstrat=,0.646339, actvprof=,0.047501, id=,S22, PRDE,actvstrat=,0.100396, actvprof=,0.004445, id=,S23, PRDE,actvstrat=,0.927301, actvprof=,0.021667, id=,S24, PRDE,actvstrat=,-0.956196, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.183050, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.058066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.315480, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.214331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.941287, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.459501, best_B_strat=,-0.855653, best_S_id=,S00, best_S_prof=,5.031505, best_S_strat=,0.413574, 
