B00, 0
B01, 0
B02, 0
B03, 0
B04, 21
B04, Trade, 152365.433, 63, B04, S01, 1
B05, Trade, 1657331.099, 67, B05, S02, 1
B05, Trade, 1661707.116, 67, B05, S00, 1
B05, Trade, 1760959.316, 67, B05, S02, 1
B05, Trade, 1814906.832, 67, B05, S05, 1
B05, Trade, 1820461.365, 67, B05, S02, 1
B05, Trade, 1941928.798, 67, B05, S00, 1
B05, Trade, 2151034.581, 64, B05, S02, 1
B05, Trade, 2151924.447, 64, B05, S02, 1
B05, Trade, 2330328.547, 67, B05, S05, 1
B05, Trade, 2332619.830, 66, B05, S00, 1
B05, Trade, 2383322.063, 67, B05, S00, 1
B05, Trade, 2405764.780, 67, B05, S03, 1
B05, Trade, 2448746.763, 67, B05, S00, 1
B05, Trade, 2459878.113, 67, B05, S03, 1
B05, Trade, 2462078.063, 67, B05, S00, 1
B05, Trade, 2484938.113, 67, B05, S03, 1
B06, 87
B06, Trade, 61139.533, 70, B06, S00, 1
B06, Trade, 161817.733, 70, B06, S03, 1
B06, Trade, 162995.800, 70, B06, S01, 1
B06, Trade, 1089499.051, 68, B06, S02, 1
B06, Trade, 1436190.650, 70, B06, S05, 1
B06, Trade, 1550880.900, 70, B06, S01, 1
B06, Trade, 1563089.416, 70, B06, S02, 1
B06, Trade, 1563930.866, 70, B06, S02, 1
B06, Trade, 1566283.166, 70, B06, S01, 1
B06, Trade, 1566688.666, 70, B06, S00, 1
B06, Trade, 1567360.466, 70, B06, S02, 1
B06, Trade, 1567751.783, 70, B06, S05, 1
B06, Trade, 1567916.816, 70, B06, S02, 1
B06, Trade, 1569117.900, 70, B06, S05, 1
B06, Trade, 1606373.600, 65, B06, S00, 1
B06, Trade, 1650109.333, 70, B06, S03, 1
B06, Trade, 1652770.799, 70, B06, S00, 1
B06, Trade, 1656259.799, 69, B06, S02, 1
B06, Trade, 1665228.866, 70, B06, S00, 1
B06, Trade, 1678281.349, 70, B06, S00, 1
B06, Trade, 1699791.699, 70, B06, S02, 1
B06, Trade, 1700846.149, 70, B06, S02, 1
B06, Trade, 1701387.399, 70, B06, S00, 1
B06, Trade, 1701793.416, 70, B06, S02, 1
B06, Trade, 1702934.216, 70, B06, S06, 1
B06, Trade, 1702954.049, 70, B06, S02, 1
B06, Trade, 1703421.349, 70, B06, S00, 1
B06, Trade, 1704661.016, 70, B06, S00, 1
B06, Trade, 1704829.066, 70, B06, S05, 1
B06, Trade, 1705816.899, 70, B06, S02, 1
B06, Trade, 1705874.349, 70, B06, S02, 1
B06, Trade, 1705883.732, 70, B06, S00, 1
B06, Trade, 1706033.732, 70, B06, S00, 1
B06, Trade, 1716953.032, 59, B06, S00, 1
B06, Trade, 1743066.066, 70, B06, S00, 1
B06, Trade, 1745214.232, 70, B06, S05, 1
B06, Trade, 1748185.199, 70, B06, S05, 1
B06, Trade, 1784067.549, 70, B06, S02, 1
B06, Trade, 1787321.599, 70, B06, S06, 1
B06, Trade, 1787916.866, 70, B06, S02, 1
B06, Trade, 1789971.116, 70, B06, S02, 1
B06, Trade, 1790718.949, 70, B06, S04, 1
B06, Trade, 1791912.316, 70, B06, S02, 1
B06, Trade, 1792469.449, 70, B06, S00, 1
B06, Trade, 1835883.499, 70, B06, S00, 1
B06, Trade, 1937677.015, 70, B06, S00, 1
B06, Trade, 1938569.615, 70, B06, S00, 1
B06, Trade, 1939283.998, 70, B06, S06, 1
B06, Trade, 1940246.915, 70, B06, S00, 1
B06, Trade, 1963154.165, 70, B06, S03, 1
B06, Trade, 1967232.682, 69, B06, S02, 1
B06, Trade, 2053248.131, 70, B06, S02, 1
B06, Trade, 2054605.365, 70, B06, S00, 1
B06, Trade, 2056636.465, 70, B06, S05, 1
B06, Trade, 2058244.631, 70, B06, S02, 1
B06, Trade, 2135575.964, 70, B06, S00, 1
B06, Trade, 2142582.248, 70, B06, S05, 1
B06, Trade, 2149259.048, 69, B06, S02, 1
B06, Trade, 2234273.464, 70, B06, S02, 1
B06, Trade, 2235826.714, 70, B06, S00, 1
B06, Trade, 2236600.847, 69, B06, S00, 1
B06, Trade, 2268803.864, 70, B06, S00, 1
B06, Trade, 2269037.347, 70, B06, S00, 1
B06, Trade, 2270175.947, 70, B06, S03, 1
B06, Trade, 2270504.230, 69, B06, S02, 1
B06, Trade, 2270794.214, 70, B06, S00, 1
B06, Trade, 2270857.114, 70, B06, S00, 1
B06, Trade, 2272857.014, 70, B06, S04, 1
B06, Trade, 2273042.747, 70, B06, S02, 1
B06, Trade, 2273332.080, 70, B06, S00, 1
B06, Trade, 2273853.614, 70, B06, S00, 1
B06, Trade, 2274028.080, 70, B06, S00, 1
B06, Trade, 2274241.714, 70, B06, S05, 1
B06, Trade, 2274718.847, 70, B06, S00, 1
B06, Trade, 2276335.580, 70, B06, S00, 1
B06, Trade, 2280805.180, 70, B06, S02, 1
B06, Trade, 2281485.614, 70, B06, S00, 1
B06, Trade, 2282055.914, 70, B06, S00, 1
B06, Trade, 2312557.664, 70, B06, S02, 1
B06, Trade, 2325459.647, 70, B06, S00, 1
B06, Trade, 2417321.080, 69, S05, B06, 1
B06, Trade, 2422450.980, 69, B06, S02, 1
B06, Trade, 2424026.730, 70, B06, S00, 1
B06, Trade, 2556495.663, 70, B06, S05, 1
B06, Trade, 2556650.263, 70, B06, S02, 1
B06, Trade, 2561098.579, 70, B06, S00, 1
B06, Trade, 2561871.096, 70, B06, S00, 1
B07, 100
B07, Trade, 2304101.830, 74, B07, S05, 1
B07, Trade, 2304533.180, 73, B07, S02, 1
B07, Trade, 2306712.314, 74, B07, S05, 1
B07, Trade, 2307380.464, 74, B07, S02, 1
B07, Trade, 2307516.664, 74, B07, S00, 1
B07, Trade, 2308014.030, 73, B07, S02, 1
B07, Trade, 2308821.697, 74, B07, S07, 1
B07, Trade, 2330328.464, 73, B07, S00, 1
B07, Trade, 2334897.747, 74, B07, S03, 1
B07, Trade, 2336044.947, 74, B07, S05, 1
B07, Trade, 2338173.497, 72, B07, S02, 1
B07, Trade, 2354669.630, 74, B07, S03, 1
B07, Trade, 2354694.430, 74, B07, S03, 1
B07, Trade, 2356607.013, 74, B07, S03, 1
B07, Trade, 2357720.830, 74, B07, S00, 1
B07, Trade, 2357898.763, 74, B07, S03, 1
B07, Trade, 2358122.697, 74, B07, S03, 1
B07, Trade, 2358221.047, 74, B07, S05, 1
B07, Trade, 2358280.447, 74, B07, S03, 1
B07, Trade, 2358592.380, 74, B07, S07, 1
B07, Trade, 2359081.813, 74, B07, S00, 1
B07, Trade, 2359104.230, 73, B07, S03, 1
B07, Trade, 2359568.180, 74, B07, S03, 1
B07, Trade, 2360124.547, 74, B07, S00, 1
B07, Trade, 2360387.880, 74, B07, S02, 1
B07, Trade, 2360697.647, 74, B07, S00, 1
B07, Trade, 2361266.313, 74, B07, S07, 1
B07, Trade, 2362156.563, 74, B07, S05, 1
B07, Trade, 2369049.897, 74, B07, S00, 1
B07, Trade, 2369509.230, 74, B07, S00, 1
B07, Trade, 2369783.780, 74, B07, S02, 1
B07, Trade, 2370106.813, 74, B07, S06, 1
B07, Trade, 2370592.597, 73, B07, S00, 1
B07, Trade, 2370941.713, 74, B07, S05, 1
B07, Trade, 2370982.797, 73, B07, S02, 1
B07, Trade, 2371025.780, 74, B07, S02, 1
B07, Trade, 2372330.047, 72, B07, S02, 1
B07, Trade, 2373595.080, 71, B07, S02, 1
B07, Trade, 2374357.680, 73, B07, S00, 1
B07, Trade, 2374931.197, 74, B07, S00, 1
B07, Trade, 2378347.363, 74, B07, S06, 1
B07, Trade, 2379538.313, 72, B07, S05, 1
B07, Trade, 2383785.963, 68, B07, S00, 1
B07, Trade, 2383816.180, 73, B07, S02, 1
B07, Trade, 2384184.113, 70, B07, S00, 1
B07, Trade, 2384208.680, 72, B07, S05, 1
B07, Trade, 2386494.030, 72, B07, S03, 1
B07, Trade, 2387561.763, 73, B07, S05, 1
B07, Trade, 2387577.330, 72, B07, S00, 1
B07, Trade, 2390185.280, 68, B07, S02, 1
B07, Trade, 2391776.880, 73, B07, S00, 1
B07, Trade, 2405468.097, 73, B07, S02, 1
B07, Trade, 2407409.130, 69, B07, S00, 1
B07, Trade, 2408927.063, 72, B07, S00, 1
B07, Trade, 2410477.630, 73, B07, S05, 1
B07, Trade, 2411004.997, 72, B07, S00, 1
B07, Trade, 2412476.630, 74, B07, S06, 1
B07, Trade, 2416007.797, 74, B07, S03, 1
B07, Trade, 2417297.247, 73, B07, S03, 1
B07, Trade, 2420926.496, 71, B07, S02, 1
B07, Trade, 2425344.430, 73, B07, S02, 1
B07, Trade, 2433411.963, 70, B07, S02, 1
B07, Trade, 2441575.963, 67, B07, S02, 1
B07, Trade, 2447559.180, 71, B07, S02, 1
B07, Trade, 2448110.330, 74, B07, S02, 1
B07, Trade, 2450154.463, 72, B07, S03, 1
B07, Trade, 2450597.496, 74, B07, S00, 1
B07, Trade, 2450915.663, 72, B07, S05, 1
B07, Trade, 2453580.846, 73, B07, S00, 1
B07, Trade, 2454602.430, 71, B07, S03, 1
B07, Trade, 2456299.146, 72, B07, S02, 1
B07, Trade, 2458314.063, 73, B07, S02, 1
B07, Trade, 2477108.363, 74, B07, S03, 1
B07, Trade, 2478347.630, 74, B07, S07, 1
B07, Trade, 2478608.913, 73, B07, S02, 1
B07, Trade, 2478786.263, 74, B07, S05, 1
B07, Trade, 2479227.446, 74, B07, S03, 1
B07, Trade, 2479342.196, 74, B07, S03, 1
B07, Trade, 2479579.263, 74, B07, S00, 1
B07, Trade, 2479982.346, 74, B07, S00, 1
B07, Trade, 2480142.963, 74, B07, S02, 1
B07, Trade, 2480558.196, 74, B07, S00, 1
B07, Trade, 2481298.896, 74, B07, S03, 1
B07, Trade, 2482833.796, 74, B07, S02, 1
B07, Trade, 2483309.146, 74, B07, S00, 1
B07, Trade, 2487404.396, 72, B07, S06, 1
B07, Trade, 2511817.279, 74, B07, S03, 1
B07, Trade, 2512713.729, 70, B07, S03, 1
B07, Trade, 2534969.013, 72, B07, S02, 1
B07, Trade, 2547198.013, 73, B07, S00, 1
B07, Trade, 2557148.713, 74, B07, S06, 1
B07, Trade, 2557878.896, 74, S07, B07, 1
B07, Trade, 2565471.796, 72, B07, S00, 1
B07, Trade, 2569182.846, 71, B07, S00, 1
B07, Trade, 2571470.429, 72, B07, S02, 1
B07, Trade, 2573935.346, 74, B07, S00, 1
B07, Trade, 2577332.813, 74, B07, S02, 1
B07, Trade, 2580620.063, 74, B07, S02, 1
B07, Trade, 2581214.279, 74, B07, S00, 1
B07, Trade, 2581531.596, 73, B07, S01, 1
B08, 100
B08, Trade, 2466927.213, 76, B08, S03, 1
B08, Trade, 2467775.580, 73, B08, S03, 1
B08, Trade, 2468136.196, 77, B08, S00, 1
B08, Trade, 2474177.196, 77, B08, S03, 1
B08, Trade, 2477307.480, 74, B08, S06, 1
B08, Trade, 2478539.396, 75, B08, S02, 1
B08, Trade, 2479507.980, 74, B08, S07, 1
B08, Trade, 2479885.146, 73, B08, S02, 1
B08, Trade, 2480013.113, 76, B08, S07, 1
B08, Trade, 2484242.830, 77, B08, S07, 1
B08, Trade, 2484360.330, 77, B08, S03, 1
B08, Trade, 2484412.746, 77, B08, S00, 1
B08, Trade, 2484418.680, 77, B08, S02, 1
B08, Trade, 2484452.546, 77, B08, S00, 1
B08, Trade, 2484479.930, 77, B08, S00, 1
B08, Trade, 2484583.413, 77, B08, S03, 1
B08, Trade, 2484868.280, 77, B08, S02, 1
B08, Trade, 2485118.430, 77, B08, S02, 1
B08, Trade, 2485163.713, 77, B08, S05, 1
B08, Trade, 2485304.146, 77, B08, S08, 1
B08, Trade, 2485354.363, 76, B08, S00, 1
B08, Trade, 2485512.563, 76, B08, S00, 1
B08, Trade, 2485536.496, 77, B08, S07, 1
B08, Trade, 2485818.230, 77, B08, S00, 1
B08, Trade, 2485835.046, 77, B08, S01, 1
B08, Trade, 2486068.946, 77, B08, S00, 1
B08, Trade, 2486219.263, 73, B08, S00, 1
B08, Trade, 2486262.330, 77, B08, S00, 1
B08, Trade, 2486271.863, 77, B08, S03, 1
B08, Trade, 2486289.330, 76, B08, S02, 1
B08, Trade, 2486340.546, 77, B08, S02, 1
B08, Trade, 2486434.746, 77, B08, S05, 1
B08, Trade, 2486490.430, 77, B08, S03, 1
B08, Trade, 2486610.013, 77, B08, S02, 1
B08, Trade, 2487118.646, 77, S06, B08, 1
B08, Trade, 2487293.363, 77, B08, S02, 1
B08, Trade, 2487495.913, 77, B08, S02, 1
B08, Trade, 2487529.163, 77, B08, S00, 1
B08, Trade, 2487574.513, 77, B08, S03, 1
B08, Trade, 2487710.763, 77, B08, S08, 1
B08, Trade, 2487862.096, 77, B08, S06, 1
B08, Trade, 2488141.496, 77, B08, S02, 1
B08, Trade, 2488609.796, 77, B08, S05, 1
B08, Trade, 2488631.980, 77, B08, S08, 1
B08, Trade, 2488675.363, 77, B08, S00, 1
B08, Trade, 2488716.946, 76, B08, S03, 1
B08, Trade, 2488797.913, 77, B08, S00, 1
B08, Trade, 2488814.913, 77, B08, S05, 1
B08, Trade, 2488880.096, 77, B08, S02, 1
B08, Trade, 2488954.163, 77, B08, S03, 1
B08, Trade, 2488991.213, 77, B08, S08, 1
B08, Trade, 2489085.280, 77, B08, S06, 1
B08, Trade, 2489104.880, 77, B08, S00, 1
B08, Trade, 2489144.213, 77, B08, S06, 1
B08, Trade, 2489517.580, 77, B08, S03, 1
B08, Trade, 2489655.830, 77, B08, S03, 1
B08, Trade, 2489760.546, 77, B08, S03, 1
B08, Trade, 2489885.130, 77, B08, S00, 1
B08, Trade, 2489998.446, 77, B08, S04, 1
B08, Trade, 2490581.480, 77, B08, S02, 1
B08, Trade, 2490632.096, 77, B08, S00, 1
B08, Trade, 2490929.196, 76, B08, S03, 1
B08, Trade, 2490938.463, 77, B08, S00, 1
B08, Trade, 2497622.330, 74, B08, S03, 1
B08, Trade, 2499577.596, 77, B08, S06, 1
B08, Trade, 2500909.396, 77, B08, S08, 1
B08, Trade, 2501480.380, 77, S04, B08, 1
B08, Trade, 2502094.230, 77, B08, S05, 1
B08, Trade, 2502528.246, 77, B08, S06, 1
B08, Trade, 2502764.946, 77, B08, S00, 1
B08, Trade, 2505450.380, 77, B08, S05, 1
B08, Trade, 2505472.380, 77, B08, S00, 1
B08, Trade, 2511639.696, 77, B08, S06, 1
B08, Trade, 2514590.713, 77, B08, S05, 1
B08, Trade, 2516348.396, 75, B08, S07, 1
B08, Trade, 2517498.129, 76, B08, S02, 1
B08, Trade, 2517836.996, 77, B08, S08, 1
B08, Trade, 2518209.063, 77, B08, S02, 1
B08, Trade, 2518709.196, 77, B08, S00, 1
B08, Trade, 2518956.029, 77, B08, S02, 1
B08, Trade, 2519075.546, 77, B08, S05, 1
B08, Trade, 2519155.013, 77, B08, S06, 1
B08, Trade, 2522607.596, 74, B08, S03, 1
B08, Trade, 2523802.529, 77, B08, S07, 1
B08, Trade, 2527799.263, 77, B08, S05, 1
B08, Trade, 2527948.046, 77, B08, S05, 1
B08, Trade, 2528237.713, 77, B08, S00, 1
B08, Trade, 2528639.096, 77, B08, S00, 1
B08, Trade, 2530162.396, 77, B08, S00, 1
B08, Trade, 2531801.813, 77, B08, S02, 1
B08, Trade, 2536105.546, 76, B08, S00, 1
B08, Trade, 2538311.446, 75, B08, S05, 1
B08, Trade, 2541032.729, 77, B08, S06, 1
B08, Trade, 2555062.796, 77, B08, S06, 1
B08, Trade, 2563113.329, 76, S02, B08, 1
B08, Trade, 2564428.729, 76, B08, S00, 1
B08, Trade, 2565180.463, 75, B08, S05, 1
B08, Trade, 2565348.729, 77, B08, S06, 1
B08, Trade, 2567658.813, 77, B08, S05, 1
B08, Trade, 2585021.846, 77, B08, S03, 1
B09, 100
B09, Trade, 2570097.629, 78, B09, S07, 1
B09, Trade, 2570133.696, 81, B09, S05, 1
B09, Trade, 2570144.229, 77, B09, S02, 1
B09, Trade, 2570392.196, 81, B09, S07, 1
B09, Trade, 2570414.096, 81, B09, S08, 1
B09, Trade, 2570524.296, 81, B09, S07, 1
B09, Trade, 2570546.979, 81, B09, S00, 1
B09, Trade, 2570797.963, 81, B09, S05, 1
B09, Trade, 2570831.613, 81, S09, B09, 1
B09, Trade, 2570886.429, 81, B09, S02, 1
B09, Trade, 2571004.346, 81, B09, S05, 1
B09, Trade, 2571241.896, 81, B09, S00, 1
B09, Trade, 2571273.613, 81, B09, S08, 1
B09, Trade, 2571293.663, 81, B09, S00, 1
B09, Trade, 2571419.046, 81, B09, S05, 1
B09, Trade, 2571470.313, 81, B09, S07, 1
B09, Trade, 2571556.363, 81, B09, S05, 1
B09, Trade, 2571614.146, 81, B09, S06, 1
B09, Trade, 2571709.663, 81, B09, S08, 1
B09, Trade, 2571733.896, 81, B09, S05, 1
B09, Trade, 2571848.879, 80, B09, S05, 1
B09, Trade, 2571954.129, 81, B09, S00, 1
B09, Trade, 2571974.246, 81, B09, S08, 1
B09, Trade, 2572064.429, 81, B09, S07, 1
B09, Trade, 2572217.246, 81, B09, S06, 1
B09, Trade, 2572255.129, 80, B09, S05, 1
B09, Trade, 2572290.046, 80, B09, S08, 1
B09, Trade, 2572322.179, 81, B09, S08, 1
B09, Trade, 2572365.479, 81, B09, S05, 1
B09, Trade, 2572420.529, 81, B09, S08, 1
B09, Trade, 2572445.779, 81, B09, S09, 1
B09, Trade, 2572470.013, 81, B09, S05, 1
B09, Trade, 2572697.196, 81, B09, S06, 1
B09, Trade, 2572739.546, 81, B09, S00, 1
B09, Trade, 2572816.613, 81, B09, S05, 1
B09, Trade, 2573059.729, 81, B09, S07, 1
B09, Trade, 2573071.996, 81, B09, S02, 1
B09, Trade, 2573148.113, 81, B09, S06, 1
B09, Trade, 2573168.446, 81, B09, S00, 1
B09, Trade, 2573342.513, 81, B09, S00, 1
B09, Trade, 2573380.913, 81, B09, S06, 1
B09, Trade, 2573418.463, 81, B09, S00, 1
B09, Trade, 2573445.279, 81, B09, S00, 1
B09, Trade, 2573452.579, 81, B09, S08, 1
B09, Trade, 2573550.079, 81, B09, S00, 1
B09, Trade, 2573775.096, 81, B09, S02, 1
B09, Trade, 2573818.879, 79, B09, S02, 1
B09, Trade, 2573917.879, 81, B09, S05, 1
B09, Trade, 2573929.813, 80, B09, S06, 1
B09, Trade, 2573984.563, 81, B09, S02, 1
B09, Trade, 2574054.346, 81, B09, S07, 1
B09, Trade, 2574159.613, 80, B09, S06, 1
B09, Trade, 2574245.929, 81, B09, S08, 1
B09, Trade, 2574266.513, 80, B09, S05, 1
B09, Trade, 2574296.446, 81, B09, S02, 1
B09, Trade, 2574307.029, 81, B09, S08, 1
B09, Trade, 2574410.996, 81, B09, S05, 1
B09, Trade, 2574468.463, 81, B09, S07, 1
B09, Trade, 2574481.329, 80, B09, S02, 1
B09, Trade, 2574598.596, 81, B09, S05, 1
B09, Trade, 2574640.179, 81, B09, S00, 1
B09, Trade, 2574689.479, 81, B09, S07, 1
B09, Trade, 2574710.896, 81, B09, S08, 1
B09, Trade, 2574878.063, 81, B09, S02, 1
B09, Trade, 2575000.779, 81, B09, S05, 1
B09, Trade, 2575103.913, 79, B09, S05, 1
B09, Trade, 2575221.679, 81, B09, S08, 1
B09, Trade, 2575238.229, 81, B09, S00, 1
B09, Trade, 2575259.396, 81, B09, S05, 1
B09, Trade, 2575389.363, 81, B09, S05, 1
B09, Trade, 2575411.046, 81, B09, S02, 1
B09, Trade, 2575464.229, 81, B09, S00, 1
B09, Trade, 2575514.313, 81, B09, S02, 1
B09, Trade, 2575627.313, 80, B09, S06, 1
B09, Trade, 2575742.329, 81, B09, S05, 1
B09, Trade, 2575839.546, 81, B09, S08, 1
B09, Trade, 2575924.096, 81, B09, S08, 1
B09, Trade, 2576002.996, 81, B09, S07, 1
B09, Trade, 2576016.696, 80, B09, S07, 1
B09, Trade, 2576478.913, 81, B09, S02, 1
B09, Trade, 2576691.479, 81, B09, S05, 1
B09, Trade, 2576771.663, 81, B09, S08, 1
B09, Trade, 2576849.863, 81, B09, S06, 1
B09, Trade, 2577065.629, 81, B09, S05, 1
B09, Trade, 2577331.679, 81, B09, S00, 1
B09, Trade, 2577490.829, 81, B09, S05, 1
B09, Trade, 2577539.563, 81, B09, S02, 1
B09, Trade, 2578733.829, 80, B09, S02, 1
B09, Trade, 2578774.163, 69, B09, S00, 1
B09, Trade, 2580054.779, 71, S03, B09, 1
B09, Trade, 2583477.246, 79, B09, S02, 1
B09, Trade, 2584425.863, 81, B09, S00, 1
B09, Trade, 2584816.129, 81, B09, S00, 1
B09, Trade, 2584835.763, 81, B09, S08, 1
B09, Trade, 2587036.463, 81, B09, S08, 1
B09, Trade, 2589209.029, 81, B09, S00, 1
B09, Trade, 2589454.146, 79, B09, S05, 1
B09, Trade, 2589668.296, 79, S04, B09, 1
B09, Trade, 2589669.946, 81, B09, S09, 1
B09, Trade, 2591340.629, 81, B09, S03, 1
B10, 100
B10, Trade, 2582089.579, 84, B10, S09, 1
B10, Trade, 2582142.196, 84, B10, S00, 1
B10, Trade, 2582284.146, 84, B10, S08, 1
B10, Trade, 2582311.596, 84, B10, S06, 1
B10, Trade, 2582333.046, 84, B10, S08, 1
B10, Trade, 2582334.096, 84, B10, S06, 1
B10, Trade, 2582409.279, 84, B10, S00, 1
B10, Trade, 2582417.613, 84, B10, S08, 1
B10, Trade, 2582433.046, 83, B10, S09, 1
B10, Trade, 2582491.229, 84, B10, S00, 1
B10, Trade, 2582545.513, 84, B10, S09, 1
B10, Trade, 2582558.429, 82, S09, B10, 1
B10, Trade, 2582781.529, 84, B10, S06, 1
B10, Trade, 2582797.146, 84, B10, S00, 1
B10, Trade, 2582878.563, 84, B10, S02, 1
B10, Trade, 2583026.229, 84, B10, S05, 1
B10, Trade, 2583073.079, 84, B10, S05, 1
B10, Trade, 2583145.129, 84, B10, S01, 1
B10, Trade, 2583158.146, 84, B10, S01, 1
B10, Trade, 2583165.613, 83, B10, S00, 1
B10, Trade, 2583286.479, 84, B10, S05, 1
B10, Trade, 2583301.379, 84, B10, S02, 1
B10, Trade, 2583324.579, 84, B10, S06, 1
B10, Trade, 2583366.763, 83, B10, S02, 1
B10, Trade, 2583481.063, 84, B10, S07, 1
B10, Trade, 2583516.763, 84, B10, S05, 1
B10, Trade, 2583598.296, 82, B10, S00, 1
B10, Trade, 2583723.713, 83, B10, S00, 1
B10, Trade, 2583841.496, 84, B10, S02, 1
B10, Trade, 2583873.463, 84, B10, S02, 1
B10, Trade, 2583952.779, 84, B10, S05, 1
B10, Trade, 2584017.179, 84, B10, S10, 1
B10, Trade, 2584123.529, 84, B10, S00, 1
B10, Trade, 2584152.579, 83, B10, S00, 1
B10, Trade, 2584154.063, 84, B10, S10, 1
B10, Trade, 2584165.213, 84, B10, S05, 1
B10, Trade, 2584193.479, 84, B10, S01, 1
B10, Trade, 2584250.296, 84, B10, S05, 1
B10, Trade, 2584285.579, 84, B10, S02, 1
B10, Trade, 2584402.863, 84, B10, S10, 1
B10, Trade, 2584425.246, 84, B10, S09, 1
B10, Trade, 2584454.429, 83, B10, S00, 1
B10, Trade, 2584503.446, 84, B10, S07, 1
B10, Trade, 2584524.896, 84, B10, S00, 1
B10, Trade, 2584577.096, 84, B10, S09, 1
B10, Trade, 2584591.779, 84, B10, S05, 1
B10, Trade, 2584593.346, 82, B10, S01, 1
B10, Trade, 2584670.763, 83, B10, S02, 1
B10, Trade, 2584724.213, 84, B10, S09, 1
B10, Trade, 2584741.029, 84, B10, S02, 1
B10, Trade, 2584791.363, 82, S08, B10, 1
B10, Trade, 2584835.929, 82, S09, B10, 1
B10, Trade, 2584870.629, 84, B10, S03, 1
B10, Trade, 2584987.779, 84, B10, S03, 1
B10, Trade, 2585021.479, 84, B10, S08, 1
B10, Trade, 2585155.279, 84, B10, S03, 1
B10, Trade, 2585329.563, 84, B10, S05, 1
B10, Trade, 2585489.379, 84, B10, S09, 1
B10, Trade, 2585578.829, 84, B10, S00, 1
B10, Trade, 2585695.829, 84, B10, S06, 1
B10, Trade, 2585865.396, 84, B10, S05, 1
B10, Trade, 2586122.229, 84, B10, S00, 1
B10, Trade, 2586280.363, 84, B10, S06, 1
B10, Trade, 2586560.546, 84, B10, S02, 1
B10, Trade, 2586613.896, 84, B10, S00, 1
B10, Trade, 2586686.279, 84, B10, S09, 1
B10, Trade, 2586833.129, 84, B10, S02, 1
B10, Trade, 2587035.979, 82, B10, S05, 1
B10, Trade, 2587198.929, 84, B10, S09, 1
