Trd, 2590625.779, 90
Trd, 2590625.863, 107
Trd, 2590626.963, 87
Trd, 2590627.463, 81
Trd, 2590628.663, 98
Trd, 2590628.879, 101
Trd, 2590629.096, 93
Trd, 2590630.346, 104
Trd, 2590630.596, 103
Trd, 2590630.996, 104
Trd, 2590631.779, 104
Trd, 2590632.579, 110
Trd, 2590632.663, 103
Trd, 2590633.229, 100
Trd, 2590633.846, 99
Trd, 2590634.496, 112
Trd, 2590635.296, 90
Trd, 2590635.363, 90
Trd, 2590637.663, 90
Trd, 2590637.846, 104
Trd, 2590637.946, 88
Trd, 2590638.363, 90
Trd, 2590639.029, 93
Trd, 2590639.429, 101
Trd, 2590641.713, 102
Trd, 2590643.063, 101
Trd, 2590644.629, 99
Trd, 2590645.329, 95
Trd, 2590647.013, 101
Trd, 2590647.063, 94
Trd, 2590647.279, 93
Trd, 2590648.146, 101
Trd, 2590648.363, 109
Trd, 2590648.896, 114
Trd, 2590649.313, 94
Trd, 2590650.229, 93
Trd, 2590650.679, 90
Trd, 2590653.229, 107
Trd, 2590653.579, 108
Trd, 2590653.746, 113
Trd, 2590656.213, 104
Trd, 2590656.279, 103
Trd, 2590656.813, 101
Trd, 2590657.463, 124
Trd, 2590659.229, 104
Trd, 2590659.496, 111
Trd, 2590659.529, 99
Trd, 2590659.679, 93
Trd, 2590660.346, 109
Trd, 2590660.829, 103
Trd, 2590661.646, 101
Trd, 2590661.929, 111
Trd, 2590664.046, 96
Trd, 2590664.479, 99
Trd, 2590666.829, 93
Trd, 2590668.163, 101
Trd, 2590668.446, 114
Trd, 2590669.013, 108
Trd, 2590669.429, 94
Trd, 2590670.096, 98
Trd, 2590670.179, 103
Trd, 2590670.429, 91
Trd, 2590672.863, 108
Trd, 2590673.363, 114
Trd, 2590674.179, 102
Trd, 2590674.629, 101
Trd, 2590674.829, 96
Trd, 2590674.863, 95
Trd, 2590675.279, 108
Trd, 2590676.313, 105
Trd, 2590677.879, 111
