t=,3600, id=,B00, PRDE,actvstrat=,-0.040540, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.755072, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.146866, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.816706, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.642207, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.980513, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.224579, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.220029, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.489295, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.226189, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.391198, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.682185, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.429870, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,0.937338, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,-0.528484, actvprof=,0.002778, id=,B15, PRDE,actvstrat=,0.985976, actvprof=,0.033333, id=,B16, PRDE,actvstrat=,0.880375, actvprof=,0.166666, id=,B17, PRDE,actvstrat=,0.539034, actvprof=,0.128888, id=,B18, PRDE,actvstrat=,-0.616230, actvprof=,0.058611, id=,B19, PRDE,actvstrat=,-0.557845, actvprof=,0.170277, id=,B20, PRDE,actvstrat=,-0.223022, actvprof=,0.195832, id=,B21, PRDE,actvstrat=,-0.515875, actvprof=,0.362221, id=,B22, PRDE,actvstrat=,0.272358, actvprof=,0.724441, id=,B23, PRDE,actvstrat=,0.834801, actvprof=,0.897496, id=,B24, PRDE,actvstrat=,0.283965, actvprof=,1.110273, id=,B25, PRDE,actvstrat=,0.527337, actvprof=,1.402771, id=,B26, PRDE,actvstrat=,0.287921, actvprof=,1.509160, id=,B27, PRDE,actvstrat=,0.164770, actvprof=,1.765270, id=,B28, PRDE,actvstrat=,-0.495574, actvprof=,1.939991, id=,B29, PRDE,actvstrat=,0.409452, actvprof=,2.461377, id=,S00, PRDE,actvstrat=,-0.044593, actvprof=,4.481924, id=,S01, PRDE,actvstrat=,0.654370, actvprof=,5.339142, id=,S02, PRDE,actvstrat=,-0.619447, actvprof=,2.609155, id=,S03, PRDE,actvstrat=,-0.796373, actvprof=,1.491938, id=,S04, PRDE,actvstrat=,0.106073, actvprof=,3.555539, id=,S05, PRDE,actvstrat=,-0.104132, actvprof=,2.511377, id=,S06, PRDE,actvstrat=,-0.157567, actvprof=,1.933047, id=,S07, PRDE,actvstrat=,-0.264168, actvprof=,1.632215, id=,S08, PRDE,actvstrat=,0.914342, actvprof=,3.074430, id=,S09, PRDE,actvstrat=,-0.454250, actvprof=,0.931940, id=,S10, PRDE,actvstrat=,-0.580638, actvprof=,0.712219, id=,S11, PRDE,actvstrat=,-0.886685, actvprof=,0.181110, id=,S12, PRDE,actvstrat=,-0.662526, actvprof=,0.472220, id=,S13, PRDE,actvstrat=,-0.259419, actvprof=,0.441387, id=,S14, PRDE,actvstrat=,-0.252156, actvprof=,0.280276, id=,S15, PRDE,actvstrat=,0.230291, actvprof=,0.663052, id=,S16, PRDE,actvstrat=,-0.174263, actvprof=,0.146666, id=,S17, PRDE,actvstrat=,-0.639047, actvprof=,0.076944, id=,S18, PRDE,actvstrat=,0.718550, actvprof=,0.560553, id=,S19, PRDE,actvstrat=,-0.395092, actvprof=,0.023889, id=,S20, PRDE,actvstrat=,-0.338618, actvprof=,0.021944, id=,S21, PRDE,actvstrat=,-0.960088, actvprof=,0.049444, id=,S22, PRDE,actvstrat=,0.491025, actvprof=,0.028889, id=,S23, PRDE,actvstrat=,0.968989, actvprof=,0.103333, id=,S24, PRDE,actvstrat=,0.968214, actvprof=,0.058333, id=,S25, PRDE,actvstrat=,-0.432573, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.596142, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.700078, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.565990, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.049387, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.461377, best_B_strat=,0.409452, best_S_id=,S01, best_S_prof=,5.339142, best_S_strat=,0.654370, 
t=,7200, id=,B00, PRDE,actvstrat=,0.138337, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.641347, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.593447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.725325, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.347455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.947067, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832857, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.738697, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.271096, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.408933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.399166, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.239578, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.115298, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.535033, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.225161, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.758004, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.848763, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.895656, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.187991, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.095859, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.990070, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.506609, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.575329, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.843524, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.704768, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.610048, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.108499, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.013408, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.375600, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.719525, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.288374, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.591927, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.573131, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.817272, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.138638, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.252129, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.698157, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.247731, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.240323, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.733971, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.420744, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.682504, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.140282, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.071361, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.697004, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.145068, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.464447, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.077531, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.652113, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.806224, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.493692, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.920569, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.638083, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.891426, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.354483, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.423926, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.097656, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.913671, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.065639, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.138337, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.288374, 
t=,10800, id=,B00, PRDE,actvstrat=,0.138337, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.641347, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.593447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.725325, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.347455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.947067, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832857, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.738697, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.271096, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.408933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.399166, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.239578, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.115298, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,0.535033, actvprof=,0.031667, id=,B14, PRDE,actvstrat=,0.225161, actvprof=,0.053611, id=,B15, PRDE,actvstrat=,0.758004, actvprof=,0.128611, id=,B16, PRDE,actvstrat=,0.848763, actvprof=,0.327500, id=,B17, PRDE,actvstrat=,-0.895656, actvprof=,0.417500, id=,B18, PRDE,actvstrat=,0.187991, actvprof=,0.338889, id=,B19, PRDE,actvstrat=,-0.095859, actvprof=,0.301667, id=,B20, PRDE,actvstrat=,-0.990070, actvprof=,0.952500, id=,B21, PRDE,actvstrat=,0.506609, actvprof=,1.059444, id=,B22, PRDE,actvstrat=,-0.575329, actvprof=,0.874444, id=,B23, PRDE,actvstrat=,0.843524, actvprof=,1.191944, id=,B24, PRDE,actvstrat=,-0.704768, actvprof=,1.427778, id=,B25, PRDE,actvstrat=,0.610048, actvprof=,1.713056, id=,B26, PRDE,actvstrat=,0.108499, actvprof=,1.855833, id=,B27, PRDE,actvstrat=,-0.013408, actvprof=,2.137500, id=,B28, PRDE,actvstrat=,0.375600, actvprof=,2.461111, id=,B29, PRDE,actvstrat=,-0.719525, actvprof=,2.640278, id=,S00, PRDE,actvstrat=,0.288374, actvprof=,4.500278, id=,S01, PRDE,actvstrat=,-0.591927, actvprof=,2.425278, id=,S02, PRDE,actvstrat=,0.573131, actvprof=,4.515000, id=,S03, PRDE,actvstrat=,0.817272, actvprof=,4.417500, id=,S04, PRDE,actvstrat=,-0.138638, actvprof=,2.166111, id=,S05, PRDE,actvstrat=,-0.252129, actvprof=,1.626944, id=,S06, PRDE,actvstrat=,0.698157, actvprof=,3.331944, id=,S07, PRDE,actvstrat=,0.247731, actvprof=,2.210556, id=,S08, PRDE,actvstrat=,0.240323, actvprof=,2.065556, id=,S09, PRDE,actvstrat=,-0.733971, actvprof=,0.503611, id=,S10, PRDE,actvstrat=,-0.420744, actvprof=,0.617500, id=,S11, PRDE,actvstrat=,-0.682504, actvprof=,0.410833, id=,S12, PRDE,actvstrat=,0.140282, actvprof=,0.941667, id=,S13, PRDE,actvstrat=,-0.071361, actvprof=,0.392778, id=,S14, PRDE,actvstrat=,0.697004, actvprof=,1.019722, id=,S15, PRDE,actvstrat=,0.145068, actvprof=,0.450278, id=,S16, PRDE,actvstrat=,0.464447, actvprof=,0.530556, id=,S17, PRDE,actvstrat=,-0.077531, actvprof=,0.066667, id=,S18, PRDE,actvstrat=,0.652113, actvprof=,0.311389, id=,S19, PRDE,actvstrat=,-0.806224, actvprof=,0.014167, id=,S20, PRDE,actvstrat=,-0.493692, actvprof=,0.012778, id=,S21, PRDE,actvstrat=,0.920569, actvprof=,0.201667, id=,S22, PRDE,actvstrat=,0.638083, actvprof=,0.025278, id=,S23, PRDE,actvstrat=,0.891426, actvprof=,0.057222, id=,S24, PRDE,actvstrat=,-0.354483, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.423926, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.097656, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.913671, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.065639, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.640278, best_B_strat=,-0.719525, best_S_id=,S02, best_S_prof=,4.515000, best_S_strat=,0.573131, 
t=,14400, id=,B00, PRDE,actvstrat=,0.138337, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.641347, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.593447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.725325, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.347455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.947067, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832857, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.738697, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.271096, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.408933, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.399166, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.239578, actvprof=,0.004028, id=,B12, PRDE,actvstrat=,-0.115298, actvprof=,0.003472, id=,B13, PRDE,actvstrat=,0.535033, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,0.225161, actvprof=,0.046667, id=,B15, PRDE,actvstrat=,0.758004, actvprof=,0.143889, id=,B16, PRDE,actvstrat=,0.848763, actvprof=,0.313333, id=,B17, PRDE,actvstrat=,-0.895656, actvprof=,0.413611, id=,B18, PRDE,actvstrat=,0.187991, actvprof=,0.332361, id=,B19, PRDE,actvstrat=,-0.095859, actvprof=,0.314444, id=,B20, PRDE,actvstrat=,-0.990070, actvprof=,0.887361, id=,B21, PRDE,actvstrat=,0.506609, actvprof=,0.972917, id=,B22, PRDE,actvstrat=,-0.575329, actvprof=,0.839583, id=,B23, PRDE,actvstrat=,0.843524, actvprof=,1.177639, id=,B24, PRDE,actvstrat=,-0.704768, actvprof=,1.338194, id=,B25, PRDE,actvstrat=,0.610048, actvprof=,1.658333, id=,B26, PRDE,actvstrat=,0.108499, actvprof=,1.808611, id=,B27, PRDE,actvstrat=,-0.013408, actvprof=,2.179306, id=,B28, PRDE,actvstrat=,0.375600, actvprof=,2.488750, id=,B29, PRDE,actvstrat=,-0.719525, actvprof=,2.657083, id=,S00, PRDE,actvstrat=,0.288374, actvprof=,4.645000, id=,S01, PRDE,actvstrat=,-0.591927, actvprof=,2.374861, id=,S02, PRDE,actvstrat=,0.573131, actvprof=,4.503333, id=,S03, PRDE,actvstrat=,0.817272, actvprof=,4.432083, id=,S04, PRDE,actvstrat=,-0.138638, actvprof=,2.201944, id=,S05, PRDE,actvstrat=,-0.252129, actvprof=,1.588750, id=,S06, PRDE,actvstrat=,0.698157, actvprof=,3.364583, id=,S07, PRDE,actvstrat=,0.247731, actvprof=,2.244028, id=,S08, PRDE,actvstrat=,0.240323, actvprof=,2.014722, id=,S09, PRDE,actvstrat=,-0.733971, actvprof=,0.511111, id=,S10, PRDE,actvstrat=,-0.420744, actvprof=,0.626389, id=,S11, PRDE,actvstrat=,-0.682504, actvprof=,0.404028, id=,S12, PRDE,actvstrat=,0.140282, actvprof=,0.917639, id=,S13, PRDE,actvstrat=,-0.071361, actvprof=,0.449306, id=,S14, PRDE,actvstrat=,0.697004, actvprof=,1.046111, id=,S15, PRDE,actvstrat=,0.145068, actvprof=,0.419583, id=,S16, PRDE,actvstrat=,0.464447, actvprof=,0.504722, id=,S17, PRDE,actvstrat=,-0.077531, actvprof=,0.094167, id=,S18, PRDE,actvstrat=,0.652113, actvprof=,0.298472, id=,S19, PRDE,actvstrat=,-0.806224, actvprof=,0.011528, id=,S20, PRDE,actvstrat=,-0.493692, actvprof=,0.010972, id=,S21, PRDE,actvstrat=,0.920569, actvprof=,0.219167, id=,S22, PRDE,actvstrat=,0.638083, actvprof=,0.031528, id=,S23, PRDE,actvstrat=,0.891426, actvprof=,0.044028, id=,S24, PRDE,actvstrat=,-0.354483, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.423926, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.097656, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.913671, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.065639, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.657083, best_B_strat=,-0.719525, best_S_id=,S00, best_S_prof=,4.645000, best_S_strat=,0.288374, 
t=,18000, id=,B00, PRDE,actvstrat=,0.019406, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.191684, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.904369, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.651009, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.347455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.234169, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.047361, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.738697, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.056127, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.220752, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.070827, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.239578, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.623012, actvprof=,0.026389, id=,B13, PRDE,actvstrat=,0.770164, actvprof=,0.089723, id=,B14, PRDE,actvstrat=,-0.889173, actvprof=,0.173336, id=,B15, PRDE,actvstrat=,0.645517, actvprof=,0.221670, id=,B16, PRDE,actvstrat=,-0.938572, actvprof=,0.588619, id=,B17, PRDE,actvstrat=,-0.021963, actvprof=,0.263615, id=,B18, PRDE,actvstrat=,-0.397158, actvprof=,0.291393, id=,B19, PRDE,actvstrat=,0.829015, actvprof=,0.664454, id=,B20, PRDE,actvstrat=,0.635285, actvprof=,0.894457, id=,B21, PRDE,actvstrat=,-0.006891, actvprof=,0.893901, id=,B22, PRDE,actvstrat=,-0.800966, actvprof=,1.154183, id=,B23, PRDE,actvstrat=,-0.302653, actvprof=,1.187794, id=,B24, PRDE,actvstrat=,0.454517, actvprof=,1.759469, id=,B25, PRDE,actvstrat=,0.540468, actvprof=,1.839470, id=,B26, PRDE,actvstrat=,0.989910, actvprof=,1.538077, id=,B27, PRDE,actvstrat=,-0.007891, actvprof=,2.377255, id=,B28, PRDE,actvstrat=,-0.844065, actvprof=,2.985875, id=,B29, PRDE,actvstrat=,0.108382, actvprof=,2.944763, id=,S00, PRDE,actvstrat=,0.312358, actvprof=,4.219225, id=,S01, PRDE,actvstrat=,0.654370, actvprof=,4.648120, id=,S02, PRDE,actvstrat=,0.573131, actvprof=,4.380894, id=,S03, PRDE,actvstrat=,0.817272, actvprof=,4.031167, id=,S04, PRDE,actvstrat=,-0.138638, actvprof=,1.940583, id=,S05, PRDE,actvstrat=,-0.303883, actvprof=,1.408631, id=,S06, PRDE,actvstrat=,0.656612, actvprof=,3.047542, id=,S07, PRDE,actvstrat=,-0.968492, actvprof=,1.967527, id=,S08, PRDE,actvstrat=,0.968701, actvprof=,2.395589, id=,S09, PRDE,actvstrat=,-0.733971, actvprof=,0.601119, id=,S10, PRDE,actvstrat=,-0.341134, actvprof=,0.581119, id=,S11, PRDE,actvstrat=,-0.682504, actvprof=,0.410839, id=,S12, PRDE,actvstrat=,0.280452, actvprof=,0.948902, id=,S13, PRDE,actvstrat=,0.907679, actvprof=,1.222795, id=,S14, PRDE,actvstrat=,0.424950, actvprof=,0.600286, id=,S15, PRDE,actvstrat=,-0.243218, actvprof=,0.147502, id=,S16, PRDE,actvstrat=,-0.985852, actvprof=,0.946680, id=,S17, PRDE,actvstrat=,0.500941, actvprof=,0.345560, id=,S18, PRDE,actvstrat=,-0.625392, actvprof=,0.017500, id=,S19, PRDE,actvstrat=,-0.322883, actvprof=,0.003333, id=,S20, PRDE,actvstrat=,-0.657783, actvprof=,0.010833, id=,S21, PRDE,actvstrat=,0.033623, actvprof=,0.018611, id=,S22, PRDE,actvstrat=,0.415138, actvprof=,0.026111, id=,S23, PRDE,actvstrat=,0.956267, actvprof=,0.117779, id=,S24, PRDE,actvstrat=,0.705258, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.017312, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.097656, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.332068, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464723, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.985875, best_B_strat=,-0.844065, best_S_id=,S01, best_S_prof=,4.648120, best_S_strat=,0.654370, 
t=,21600, id=,B00, PRDE,actvstrat=,0.019406, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.191684, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.904369, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.651009, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.347455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.234169, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.047361, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.738697, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.056127, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.220752, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.070827, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,-0.239578, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,0.623012, actvprof=,0.023611, id=,B13, PRDE,actvstrat=,0.770164, actvprof=,0.095278, id=,B14, PRDE,actvstrat=,-0.889173, actvprof=,0.155140, id=,B15, PRDE,actvstrat=,0.645517, actvprof=,0.203057, id=,B16, PRDE,actvstrat=,-0.938572, actvprof=,0.566809, id=,B17, PRDE,actvstrat=,-0.021963, actvprof=,0.256113, id=,B18, PRDE,actvstrat=,-0.397158, actvprof=,0.291669, id=,B19, PRDE,actvstrat=,0.829015, actvprof=,0.731116, id=,B20, PRDE,actvstrat=,0.635285, actvprof=,0.902645, id=,B21, PRDE,actvstrat=,-0.006891, actvprof=,0.898478, id=,B22, PRDE,actvstrat=,-0.800966, actvprof=,1.152508, id=,B23, PRDE,actvstrat=,-0.302653, actvprof=,1.258481, id=,B24, PRDE,actvstrat=,0.454517, actvprof=,1.643067, id=,B25, PRDE,actvstrat=,0.540468, actvprof=,1.831818, id=,B26, PRDE,actvstrat=,0.989910, actvprof=,1.552650, id=,B27, PRDE,actvstrat=,-0.007891, actvprof=,2.319599, id=,B28, PRDE,actvstrat=,-0.844065, actvprof=,2.918354, id=,B29, PRDE,actvstrat=,0.108382, actvprof=,2.830436, id=,S00, PRDE,actvstrat=,0.312358, actvprof=,4.344058, id=,S01, PRDE,actvstrat=,0.654370, actvprof=,4.663782, id=,S02, PRDE,actvstrat=,0.573131, actvprof=,4.310724, id=,S03, PRDE,actvstrat=,0.817272, actvprof=,4.054334, id=,S04, PRDE,actvstrat=,-0.138638, actvprof=,1.995569, id=,S05, PRDE,actvstrat=,-0.303883, actvprof=,1.413760, id=,S06, PRDE,actvstrat=,0.656612, actvprof=,3.099327, id=,S07, PRDE,actvstrat=,-0.968492, actvprof=,1.866541, id=,S08, PRDE,actvstrat=,0.968701, actvprof=,2.431406, id=,S09, PRDE,actvstrat=,-0.733971, actvprof=,0.548337, id=,S10, PRDE,actvstrat=,-0.341134, actvprof=,0.537365, id=,S11, PRDE,actvstrat=,-0.682504, actvprof=,0.372225, id=,S12, PRDE,actvstrat=,0.280452, actvprof=,0.957784, id=,S13, PRDE,actvstrat=,0.907679, actvprof=,1.254036, id=,S14, PRDE,actvstrat=,0.424950, actvprof=,0.631254, id=,S15, PRDE,actvstrat=,-0.243218, actvprof=,0.146529, id=,S16, PRDE,actvstrat=,-0.985852, actvprof=,0.920562, id=,S17, PRDE,actvstrat=,0.500941, actvprof=,0.336113, id=,S18, PRDE,actvstrat=,-0.625392, actvprof=,0.022639, id=,S19, PRDE,actvstrat=,-0.322883, actvprof=,0.003889, id=,S20, PRDE,actvstrat=,-0.657783, actvprof=,0.013195, id=,S21, PRDE,actvstrat=,0.033623, actvprof=,0.029861, id=,S22, PRDE,actvstrat=,0.415138, actvprof=,0.025417, id=,S23, PRDE,actvstrat=,0.956267, actvprof=,0.106390, id=,S24, PRDE,actvstrat=,0.705258, actvprof=,0.007639, id=,S25, PRDE,actvstrat=,-0.017312, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490471, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.097656, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.332068, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464723, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.918354, best_B_strat=,-0.844065, best_S_id=,S01, best_S_prof=,4.663782, best_S_strat=,0.654370, 
