B00, 0
B01, 1
B01, Trade, 826120.051, 53, B01, S00, 1
B05, Trade, 896476.801, 67, B05, S01, 1
B05, Trade, 903767.684, 67, B05, S02, 1
B05, Trade, 907096.951, 67, B05, S01, 1
B05, Trade, 909769.968, 67, B05, S02, 1
B05, Trade, 911692.601, 65, B05, S02, 1
B05, Trade, 913156.118, 67, B05, S00, 1
B05, Trade, 936033.451, 67, B05, S01, 1
B05, Trade, 936562.968, 66, B05, S04, 1
B05, Trade, 937465.101, 67, B05, S02, 1
B05, Trade, 937654.618, 67, B05, S04, 1
B05, Trade, 939198.918, 67, B05, S02, 1
B05, Trade, 939275.218, 67, B05, S02, 1
B05, Trade, 940329.035, 67, B05, S02, 1
B05, Trade, 940538.151, 67, B05, S02, 1
B05, Trade, 941536.051, 67, B05, S04, 1
B05, Trade, 942637.001, 67, B05, S02, 1
B05, Trade, 961471.851, 67, B05, S00, 1
B05, Trade, 1083950.085, 67, B05, S02, 1
B05, Trade, 1127408.135, 62, S02, B05, 1
B05, Trade, 1129586.285, 66, B05, S02, 1
B05, Trade, 1333688.334, 67, S05, B05, 1
B05, Trade, 1335739.134, 67, B05, S02, 1
B05, Trade, 1450406.083, 67, B05, S00, 1
B05, Trade, 1450729.400, 67, B05, S00, 1
B05, Trade, 1576925.900, 67, B05, S02, 1
B05, Trade, 1641165.183, 66, B05, S00, 1
B05, Trade, 1661820.449, 67, B05, S04, 1
B05, Trade, 1682124.066, 66, B05, S02, 1
B05, Trade, 1682239.249, 66, B05, S01, 1
B05, Trade, 1761400.899, 67, B05, S01, 1
B05, Trade, 1761753.932, 67, B05, S05, 1
B05, Trade, 1763927.466, 67, B05, S01, 1
B05, Trade, 1814426.415, 62, B05, S00, 1
B05, Trade, 1858292.549, 67, B05, S00, 1
B05, Trade, 1858528.515, 67, B05, S01, 1
B05, Trade, 1859113.632, 67, B05, S02, 1
B05, Trade, 1860022.449, 67, B05, S01, 1
B05, Trade, 1862447.365, 67, B05, S03, 1
B05, Trade, 1864397.449, 67, B05, S02, 1
B05, Trade, 1962528.465, 66, B05, S02, 1
B05, Trade, 2067420.381, 67, B05, S04, 1
B05, Trade, 2072227.514, 66, B05, S00, 1
B05, Trade, 2103554.331, 67, B05, S05, 1
B05, Trade, 2124343.698, 66, B05, S01, 1
B05, Trade, 2124431.831, 65, B05, S02, 1
B05, Trade, 2124628.781, 67, B05, S03, 1
B05, Trade, 2127431.648, 67, B05, S03, 1
B05, Trade, 2127451.798, 67, B05, S02, 1
B05, Trade, 2127661.431, 67, B05, S00, 1
B05, Trade, 2129084.281, 67, B05, S04, 1
B05, Trade, 2130045.714, 66, B05, S03, 1
B05, Trade, 2190444.664, 67, B05, S04, 1
B05, Trade, 2201415.731, 61, B05, S00, 1
B05, Trade, 2204184.997, 67, B05, S02, 1
B05, Trade, 2204739.347, 67, B05, S01, 1
B05, Trade, 2233448.947, 67, B05, S05, 1
B05, Trade, 2234339.864, 66, B05, S02, 1
B05, Trade, 2244773.947, 66, B05, S00, 1
B05, Trade, 2248242.097, 66, B05, S04, 1
B05, Trade, 2322684.980, 67, B05, S02, 1
B05, Trade, 2489566.680, 67, B05, S04, 1
B05, Trade, 2490379.563, 67, B05, S00, 1
B05, Trade, 2491183.680, 67, B05, S00, 1
B05, Trade, 2527540.679, 67, B05, S00, 1
B06, 100
B06, Trade, 1684427.016, 69, B06, S01, 1
B06, Trade, 1692400.399, 70, B06, S01, 1
B06, Trade, 1693137.233, 70, B06, S04, 1
B06, Trade, 1693266.649, 69, B06, S04, 1
B06, Trade, 1694630.183, 70, B06, S00, 1
B06, Trade, 1697829.783, 69, B06, S00, 1
B06, Trade, 1699933.899, 70, B06, S04, 1
B06, Trade, 1700774.799, 70, B06, S06, 1
B06, Trade, 1701932.149, 70, B06, S01, 1
B06, Trade, 1702060.966, 70, B06, S04, 1
B06, Trade, 1703718.049, 70, B06, S00, 1
B06, Trade, 1703855.883, 70, B06, S00, 1
B06, Trade, 1704674.716, 70, B06, S06, 1
B06, Trade, 1705012.966, 70, B06, S00, 1
B06, Trade, 1705279.816, 70, B06, S06, 1
B06, Trade, 1705673.332, 70, B06, S00, 1
B06, Trade, 1705829.799, 69, B06, S05, 1
B06, Trade, 1708610.499, 69, B06, S04, 1
B06, Trade, 1722254.866, 70, B06, S01, 1
B06, Trade, 1722750.449, 70, B06, S02, 1
B06, Trade, 1722911.149, 70, B06, S04, 1
B06, Trade, 1723581.132, 70, B06, S00, 1
B06, Trade, 1723865.916, 70, B06, S00, 1
B06, Trade, 1724166.049, 70, B06, S00, 1
B06, Trade, 1724691.149, 70, B06, S01, 1
B06, Trade, 1725920.916, 70, B06, S00, 1
B06, Trade, 1726594.949, 70, B06, S06, 1
B06, Trade, 1726708.332, 69, B06, S05, 1
B06, Trade, 1726942.682, 69, B06, S04, 1
B06, Trade, 1727476.582, 69, B06, S04, 1
B06, Trade, 1727862.649, 70, B06, S02, 1
B06, Trade, 1728920.099, 68, B06, S04, 1
B06, Trade, 1742906.166, 70, B06, S01, 1
B06, Trade, 1744655.199, 70, B06, S02, 1
B06, Trade, 1749456.982, 70, B06, S04, 1
B06, Trade, 1758882.499, 70, B06, S04, 1
B06, Trade, 1796716.849, 70, B06, S03, 1
B06, Trade, 1796768.132, 70, B06, S05, 1
B06, Trade, 1823366.999, 70, B06, S01, 1
B06, Trade, 1835055.682, 70, B06, S00, 1
B06, Trade, 1851836.615, 70, B06, S02, 1
B06, Trade, 1925202.082, 70, B06, S01, 1
B06, Trade, 1928715.182, 70, B06, S04, 1
B06, Trade, 1931507.398, 69, B06, S00, 1
B06, Trade, 1932157.382, 70, B06, S00, 1
B06, Trade, 1946254.215, 70, B06, S02, 1
B06, Trade, 1947226.582, 66, B06, S04, 1
B06, Trade, 1958855.898, 70, B06, S05, 1
B06, Trade, 1960618.232, 70, B06, S01, 1
B06, Trade, 1962527.532, 70, B06, S01, 1
B06, Trade, 1964544.248, 70, B06, S01, 1
B06, Trade, 2003246.881, 69, B06, S01, 1
B06, Trade, 2006381.431, 70, B06, S01, 1
B06, Trade, 2007354.881, 70, B06, S02, 1
B06, Trade, 2008107.215, 70, B06, S02, 1
B06, Trade, 2008222.015, 70, B06, S01, 1
B06, Trade, 2016410.598, 70, B06, S04, 1
B06, Trade, 2023760.315, 69, B06, S00, 1
B06, Trade, 2028262.848, 69, B06, S01, 1
B06, Trade, 2029580.081, 70, B06, S05, 1
B06, Trade, 2039640.448, 70, B06, S04, 1
B06, Trade, 2043024.698, 70, B06, S02, 1
B06, Trade, 2043878.198, 70, B06, S00, 1
B06, Trade, 2071478.914, 68, B06, S01, 1
B06, Trade, 2078948.898, 69, B06, S00, 1
B06, Trade, 2111149.648, 69, B06, S00, 1
B06, Trade, 2112593.714, 69, B06, S00, 1
B06, Trade, 2112707.064, 68, B06, S01, 1
B06, Trade, 2114936.414, 69, B06, S04, 1
B06, Trade, 2124472.714, 70, B06, S01, 1
B06, Trade, 2124967.314, 70, B06, S00, 1
B06, Trade, 2128265.614, 70, B06, S02, 1
B06, Trade, 2130426.181, 70, B06, S01, 1
B06, Trade, 2172345.364, 70, B06, S00, 1
B06, Trade, 2172834.914, 70, B06, S02, 1
B06, Trade, 2174017.347, 70, B06, S00, 1
B06, Trade, 2203246.114, 70, B06, S02, 1
B06, Trade, 2204739.081, 69, B06, S00, 1
B06, Trade, 2204829.181, 70, B06, S03, 1
B06, Trade, 2205144.697, 70, B06, S04, 1
B06, Trade, 2208312.614, 70, B06, S06, 1
B06, Trade, 2232504.097, 70, S05, B06, 1
B06, Trade, 2232962.664, 70, B06, S03, 1
B06, Trade, 2233111.564, 67, B06, S02, 1
B06, Trade, 2237258.097, 69, B06, S02, 1
B06, Trade, 2239206.264, 70, B06, S04, 1
B06, Trade, 2298773.930, 70, B06, S00, 1
B06, Trade, 2313410.314, 70, B06, S01, 1
B06, Trade, 2320241.264, 70, B06, S03, 1
B06, Trade, 2320285.397, 70, B06, S00, 1
B06, Trade, 2321320.247, 70, B06, S04, 1
B06, Trade, 2321808.280, 70, B06, S00, 1
B06, Trade, 2322297.197, 68, B06, S03, 1
B06, Trade, 2490378.780, 68, B06, S05, 1
B06, Trade, 2508046.530, 65, B06, S00, 1
B06, Trade, 2509813.046, 69, B06, S00, 1
B06, Trade, 2523270.463, 68, B06, S00, 1
B06, Trade, 2550230.379, 69, B06, S01, 1
B06, Trade, 2557086.463, 70, B06, S01, 1
B06, Trade, 2557240.279, 70, B06, S04, 1
B07, 100
B07, Trade, 2355164.630, 74, B07, S01, 1
B07, Trade, 2361984.063, 74, B07, S04, 1
B07, Trade, 2362657.197, 73, B07, S00, 1
B07, Trade, 2393400.930, 74, B07, S06, 1
B07, Trade, 2412714.963, 74, B07, S06, 1
B07, Trade, 2413368.197, 74, B07, S06, 1
B07, Trade, 2414601.913, 74, B07, S05, 1
B07, Trade, 2414734.363, 74, B07, S01, 1
B07, Trade, 2415744.863, 73, B07, S06, 1
B07, Trade, 2417339.763, 74, B07, S05, 1
B07, Trade, 2419192.763, 74, B07, S00, 1
B07, Trade, 2427756.380, 74, B07, S06, 1
B07, Trade, 2430820.546, 73, B07, S00, 1
B07, Trade, 2430925.396, 74, B07, S04, 1
B07, Trade, 2432272.946, 74, B07, S04, 1
B07, Trade, 2434074.096, 74, B07, S01, 1
B07, Trade, 2436336.813, 73, B07, S01, 1
B07, Trade, 2438245.613, 73, B07, S00, 1
B07, Trade, 2438453.263, 74, B07, S06, 1
B07, Trade, 2439563.296, 74, B07, S02, 1
B07, Trade, 2440370.630, 73, B07, S00, 1
B07, Trade, 2440618.530, 72, B07, S06, 1
B07, Trade, 2448692.230, 73, B07, S06, 1
B07, Trade, 2448824.346, 74, B07, S01, 1
B07, Trade, 2449526.013, 74, B07, S01, 1
B07, Trade, 2450856.196, 73, B07, S04, 1
B07, Trade, 2451287.446, 74, B07, S01, 1
B07, Trade, 2452096.280, 74, B07, S01, 1
B07, Trade, 2452817.063, 74, B07, S00, 1
B07, Trade, 2453176.113, 74, B07, S00, 1
B07, Trade, 2453732.430, 74, B07, S01, 1
B07, Trade, 2453780.346, 73, B07, S05, 1
B07, Trade, 2454239.513, 74, B07, S00, 1
B07, Trade, 2458519.096, 74, B07, S02, 1
B07, Trade, 2458854.996, 74, B07, S00, 1
B07, Trade, 2459246.446, 73, B07, S05, 1
B07, Trade, 2459320.380, 73, B07, S02, 1
B07, Trade, 2463571.880, 73, B07, S00, 1
B07, Trade, 2473971.146, 74, B07, S00, 1
B07, Trade, 2491293.413, 74, B07, S04, 1
B07, Trade, 2493932.330, 71, B07, S01, 1
B07, Trade, 2495742.563, 73, B07, S06, 1
B07, Trade, 2527219.013, 74, B07, S00, 1
B07, Trade, 2527223.813, 73, B07, S04, 1
B07, Trade, 2527259.696, 73, B07, S02, 1
B07, Trade, 2527314.263, 74, B07, S00, 1
B07, Trade, 2527377.729, 74, B07, S02, 1
B07, Trade, 2527392.179, 74, B07, S04, 1
B07, Trade, 2527539.746, 74, B07, S00, 1
B07, Trade, 2527588.263, 74, B07, S03, 1
B07, Trade, 2527891.463, 74, B07, S02, 1
B07, Trade, 2528234.713, 74, B07, S04, 1
B07, Trade, 2528921.379, 74, B07, S06, 1
B07, Trade, 2528936.096, 74, B07, S06, 1
B07, Trade, 2529038.063, 74, B07, S02, 1
B07, Trade, 2529400.763, 73, B07, S03, 1
B07, Trade, 2529419.313, 74, B07, S02, 1
B07, Trade, 2529795.313, 73, B07, S04, 1
B07, Trade, 2530074.579, 74, B07, S00, 1
B07, Trade, 2531005.396, 74, B07, S04, 1
B07, Trade, 2531486.146, 74, B07, S04, 1
B07, Trade, 2531953.113, 73, B07, S03, 1
B07, Trade, 2532017.629, 74, B07, S02, 1
B07, Trade, 2532368.196, 74, B07, S05, 1
B07, Trade, 2532562.129, 74, B07, S06, 1
B07, Trade, 2532598.729, 74, B07, S04, 1
B07, Trade, 2532601.813, 74, B07, S02, 1
B07, Trade, 2532716.029, 74, B07, S05, 1
B07, Trade, 2532863.863, 74, B07, S04, 1
B07, Trade, 2533031.046, 74, B07, S04, 1
B07, Trade, 2533622.279, 74, B07, S03, 1
B07, Trade, 2533927.629, 74, B07, S03, 1
B07, Trade, 2534021.446, 74, B07, S06, 1
B07, Trade, 2534026.129, 74, B07, S00, 1
B07, Trade, 2534376.429, 72, B07, S02, 1
B07, Trade, 2549205.596, 74, B07, S03, 1
B07, Trade, 2549570.046, 70, B07, S06, 1
B07, Trade, 2553445.129, 72, B07, S00, 1
B07, Trade, 2563259.463, 74, B07, S02, 1
B07, Trade, 2565689.429, 73, B07, S05, 1
B07, Trade, 2565737.546, 74, B07, S00, 1
B07, Trade, 2565912.079, 73, B07, S00, 1
B07, Trade, 2565937.396, 73, B07, S00, 1
B07, Trade, 2566591.163, 74, B07, S00, 1
B07, Trade, 2567053.979, 74, B07, S05, 1
B07, Trade, 2567073.779, 74, B07, S04, 1
B07, Trade, 2567387.713, 74, B07, S07, 1
B07, Trade, 2567491.229, 74, B07, S00, 1
B07, Trade, 2567716.746, 74, B07, S02, 1
B07, Trade, 2567916.696, 74, B07, S00, 1
B07, Trade, 2568244.146, 74, B07, S00, 1
B07, Trade, 2569192.796, 74, B07, S02, 1
B07, Trade, 2569672.546, 74, B07, S02, 1
B07, Trade, 2569780.996, 74, B07, S01, 1
B07, Trade, 2570027.729, 74, B07, S05, 1
B07, Trade, 2571051.179, 74, B07, S05, 1
B07, Trade, 2572632.129, 74, B07, S02, 1
B07, Trade, 2574232.696, 73, B07, S00, 1
B07, Trade, 2585825.329, 71, B07, S03, 1
B07, Trade, 2587225.696, 74, B07, S01, 1
B08, 100
B08, Trade, 2557256.979, 73, B08, S00, 1
B08, Trade, 2557257.596, 76, B08, S07, 1
B08, Trade, 2558194.429, 77, B08, S01, 1
B08, Trade, 2558795.046, 75, B08, S00, 1
B08, Trade, 2559737.413, 77, B08, S07, 1
B08, Trade, 2560311.529, 72, B08, S01, 1
B08, Trade, 2560383.363, 77, B08, S05, 1
B08, Trade, 2560522.146, 77, B08, S04, 1
B08, Trade, 2560804.963, 76, B08, S07, 1
B08, Trade, 2561724.696, 74, B08, S04, 1
B08, Trade, 2562099.146, 74, B08, S04, 1
B08, Trade, 2562885.929, 72, B08, S04, 1
B08, Trade, 2562967.229, 76, B08, S00, 1
B08, Trade, 2563113.413, 77, B08, S02, 1
B08, Trade, 2564198.729, 75, B08, S00, 1
B08, Trade, 2564989.979, 76, B08, S01, 1
B08, Trade, 2565253.629, 74, B08, S04, 1
B08, Trade, 2565334.629, 77, B08, S02, 1
B08, Trade, 2565387.679, 77, B08, S02, 1
B08, Trade, 2565727.863, 76, B08, S00, 1
B08, Trade, 2566539.046, 76, B08, S00, 1
B08, Trade, 2567053.479, 76, B08, S06, 1
B08, Trade, 2567073.679, 76, B08, S06, 1
B08, Trade, 2567763.329, 76, B08, S04, 1
B08, Trade, 2568924.279, 77, B08, S00, 1
B08, Trade, 2569185.163, 76, B08, S02, 1
B08, Trade, 2569676.763, 77, B08, S05, 1
B08, Trade, 2569780.596, 74, B08, S00, 1
B08, Trade, 2569804.363, 75, B08, S04, 1
B08, Trade, 2582297.113, 76, B08, S07, 1
B08, Trade, 2584810.663, 77, B08, S07, 1
B08, Trade, 2584823.229, 77, B08, S06, 1
B08, Trade, 2584952.346, 76, B08, S01, 1
B08, Trade, 2584956.096, 76, B08, S04, 1
B08, Trade, 2585017.913, 77, B08, S00, 1
B08, Trade, 2585074.713, 77, B08, S05, 1
B08, Trade, 2585325.446, 77, B08, S05, 1
B08, Trade, 2585354.563, 77, B08, S05, 1
B08, Trade, 2585439.746, 77, B08, S03, 1
B08, Trade, 2585592.696, 77, B08, S03, 1
B08, Trade, 2585755.229, 77, B08, S06, 1
B08, Trade, 2585823.979, 77, B08, S05, 1
B08, Trade, 2585866.563, 77, B08, S07, 1
B08, Trade, 2585931.013, 77, B08, S06, 1
B08, Trade, 2585950.313, 77, B08, S03, 1
B08, Trade, 2585967.996, 76, B08, S00, 1
B08, Trade, 2586037.079, 76, B08, S06, 1
B08, Trade, 2586103.096, 77, B08, S04, 1
B08, Trade, 2586344.363, 77, B08, S01, 1
B08, Trade, 2586809.646, 77, B08, S00, 1
B08, Trade, 2586964.013, 77, B08, S00, 1
B08, Trade, 2587210.279, 76, B08, S01, 1
B08, Trade, 2587239.563, 77, B08, S05, 1
B08, Trade, 2587710.379, 77, B08, S00, 1
B08, Trade, 2587749.179, 76, B08, S06, 1
B08, Trade, 2587827.796, 77, B08, S01, 1
B08, Trade, 2587905.363, 77, B08, S01, 1
B08, Trade, 2588146.529, 77, B08, S01, 1
B08, Trade, 2588207.813, 77, B08, S07, 1
B08, Trade, 2588325.946, 77, B08, S05, 1
B08, Trade, 2588365.113, 77, B08, S01, 1
B08, Trade, 2588437.263, 77, B08, S02, 1
B08, Trade, 2588458.179, 76, B08, S05, 1
B08, Trade, 2588596.863, 77, B08, S03, 1
B08, Trade, 2588756.996, 77, B08, S03, 1
B08, Trade, 2588817.463, 77, B08, S00, 1
B08, Trade, 2588910.646, 77, B08, S00, 1
B08, Trade, 2588989.413, 77, B08, S00, 1
B08, Trade, 2589017.929, 77, B08, S03, 1
B08, Trade, 2589051.546, 77, B08, S00, 1
B08, Trade, 2589346.296, 77, B08, S07, 1
B08, Trade, 2589466.613, 77, B08, S06, 1
B08, Trade, 2589486.746, 77, B08, S01, 1
B08, Trade, 2589495.796, 76, B08, S06, 1
B08, Trade, 2589508.779, 77, B08, S00, 1
B08, Trade, 2589579.013, 76, B08, S06, 1
B08, Trade, 2589598.679, 76, B08, S03, 1
B08, Trade, 2589636.813, 77, B08, S02, 1
B08, Trade, 2589782.179, 77, B08, S06, 1
B08, Trade, 2589851.996, 77, B08, S01, 1
B08, Trade, 2589902.946, 77, B08, S04, 1
B08, Trade, 2590049.713, 77, B08, S02, 1
B08, Trade, 2590302.596, 77, B08, S06, 1
B08, Trade, 2590422.829, 77, B08, S02, 1
B08, Trade, 2590469.513, 77, B08, S01, 1
B08, Trade, 2590537.529, 77, B08, S06, 1
B08, Trade, 2590572.963, 72, S06, B08, 1
B08, Trade, 2590759.379, 77, B08, S06, 1
B08, Trade, 2590935.846, 77, B08, S00, 1
B08, Trade, 2591135.013, 75, B08, S06, 1
B08, Trade, 2591176.696, 76, B08, S06, 1
B08, Trade, 2591222.546, 76, B08, S04, 1
B08, Trade, 2591260.079, 77, B08, S06, 1
B08, Trade, 2591447.496, 76, B08, S00, 1
B08, Trade, 2591470.313, 76, S06, B08, 1
B08, Trade, 2591494.396, 77, B08, S02, 1
B08, Trade, 2591541.729, 77, B08, S03, 1
B08, Trade, 2591618.213, 76, B08, S06, 1
B08, Trade, 2591688.779, 77, B08, S00, 1
B08, Trade, 2591948.396, 77, B08, S02, 1
B09, 100
B09, Trade, 2570941.363, 81, B09, S00, 1
B09, Trade, 2571031.829, 81, B09, S07, 1
B09, Trade, 2571051.046, 81, B09, S01, 1
B09, Trade, 2571179.479, 81, B09, S07, 1
B09, Trade, 2571190.513, 81, B09, S01, 1
B09, Trade, 2571231.629, 81, B09, S05, 1
B09, Trade, 2571279.363, 81, B09, S06, 1
B09, Trade, 2571701.179, 81, B09, S02, 1
B09, Trade, 2571739.829, 81, B09, S06, 1
B09, Trade, 2571781.696, 81, B09, S02, 1
B09, Trade, 2571832.046, 81, B09, S02, 1
B09, Trade, 2571950.746, 81, B09, S06, 1
B09, Trade, 2571962.729, 81, B09, S04, 1
B09, Trade, 2572198.363, 81, B09, S01, 1
B09, Trade, 2572220.379, 81, B09, S06, 1
B09, Trade, 2572345.646, 81, B09, S01, 1
B09, Trade, 2572499.446, 81, B09, S04, 1
B09, Trade, 2572517.329, 81, B09, S04, 1
B09, Trade, 2572578.846, 81, B09, S00, 1
B09, Trade, 2572632.029, 81, B09, S00, 1
B09, Trade, 2572814.146, 81, B09, S04, 1
B09, Trade, 2572818.029, 81, B09, S00, 1
B09, Trade, 2573044.929, 81, B09, S05, 1
B09, Trade, 2573148.029, 81, B09, S04, 1
B09, Trade, 2573264.829, 81, B09, S02, 1
B09, Trade, 2573315.879, 81, B09, S04, 1
B09, Trade, 2573410.346, 81, B09, S05, 1
B09, Trade, 2573417.279, 81, B09, S02, 1
B09, Trade, 2573895.946, 81, B09, S02, 1
B09, Trade, 2574207.529, 81, B09, S04, 1
B09, Trade, 2574232.579, 75, B09, S01, 1
B09, Trade, 2574588.613, 81, B09, S04, 1
B09, Trade, 2575037.729, 81, B09, S01, 1
B09, Trade, 2575416.129, 81, B09, S05, 1
B09, Trade, 2575453.863, 81, B09, S05, 1
B09, Trade, 2575644.596, 81, B09, S04, 1
B09, Trade, 2576233.613, 81, B09, S02, 1
B09, Trade, 2576256.563, 81, B09, S04, 1
B09, Trade, 2576325.363, 81, B09, S04, 1
B09, Trade, 2576366.463, 81, B09, S04, 1
B09, Trade, 2576475.263, 81, B09, S05, 1
B09, Trade, 2576769.079, 81, B09, S05, 1
B09, Trade, 2576807.696, 81, B09, S06, 1
B09, Trade, 2576847.846, 81, B09, S04, 1
B09, Trade, 2577227.463, 81, B09, S06, 1
B09, Trade, 2577280.579, 81, B09, S05, 1
B09, Trade, 2577327.579, 81, B09, S00, 1
B09, Trade, 2577375.396, 81, B09, S01, 1
B09, Trade, 2577420.263, 81, B09, S01, 1
B09, Trade, 2577449.629, 75, B09, S06, 1
B09, Trade, 2577533.996, 81, B09, S06, 1
B09, Trade, 2577678.879, 79, B09, S07, 1
B09, Trade, 2578857.163, 81, B09, S04, 1
B09, Trade, 2579525.446, 81, B09, S09, 1
B09, Trade, 2579975.463, 80, B09, S07, 1
B09, Trade, 2580339.913, 79, B09, S07, 1
B09, Trade, 2580545.363, 81, B09, S07, 1
B09, Trade, 2580884.596, 81, B09, S04, 1
B09, Trade, 2580973.896, 80, B09, S06, 1
B09, Trade, 2581330.879, 81, B09, S04, 1
B09, Trade, 2581596.746, 81, B09, S04, 1
B09, Trade, 2581620.663, 79, B09, S07, 1
B09, Trade, 2582085.996, 81, B09, S09, 1
B09, Trade, 2582214.529, 81, B09, S07, 1
B09, Trade, 2582218.913, 80, B09, S05, 1
B09, Trade, 2582373.246, 81, B09, S02, 1
B09, Trade, 2582545.229, 81, S09, B09, 1
B09, Trade, 2582776.679, 78, B09, S00, 1
B09, Trade, 2582817.896, 80, B09, S07, 1
B09, Trade, 2583002.129, 76, S07, B09, 1
B09, Trade, 2583048.263, 81, B09, S09, 1
B09, Trade, 2583216.379, 81, B09, S02, 1
B09, Trade, 2583514.946, 80, B09, S00, 1
B09, Trade, 2583630.713, 77, B09, S00, 1
B09, Trade, 2584201.313, 81, B09, S07, 1
B09, Trade, 2584600.596, 80, B09, S07, 1
B09, Trade, 2584852.063, 80, B09, S03, 1
B09, Trade, 2585723.479, 80, B09, S05, 1
B09, Trade, 2586459.996, 78, B09, S00, 1
B09, Trade, 2586576.163, 78, B09, S06, 1
B09, Trade, 2586765.729, 80, B09, S04, 1
B09, Trade, 2586949.913, 80, B09, S01, 1
B09, Trade, 2587081.529, 81, B09, S01, 1
B09, Trade, 2587238.463, 79, B09, S03, 1
B09, Trade, 2587311.779, 78, B09, S03, 1
B09, Trade, 2587695.996, 78, B09, S07, 1
B09, Trade, 2587748.179, 81, B09, S00, 1
B09, Trade, 2587905.146, 77, B09, S04, 1
B09, Trade, 2588077.163, 81, B09, S02, 1
B09, Trade, 2588595.713, 75, B09, S00, 1
B09, Trade, 2588619.363, 80, B09, S02, 1
B09, Trade, 2588770.096, 80, B09, S00, 1
B09, Trade, 2589467.746, 70, B09, S00, 1
B09, Trade, 2589600.063, 76, B09, S06, 1
B09, Trade, 2590546.846, 79, B09, S04, 1
B09, Trade, 2590584.413, 75, B09, S03, 1
B09, Trade, 2590626.146, 78, B09, S05, 1
B09, Trade, 2590759.779, 77, B09, S02, 1
B09, Trade, 2591381.579, 77, B09, S02, 1
B09, Trade, 2591721.679, 79, B09, S02, 1
B10, 100
B10, Trade, 2589972.313, 84, B10, S00, 1
B10, Trade, 2590020.629, 84, B10, S00, 1
B10, Trade, 2590044.779, 84, B10, S06, 1
B10, Trade, 2590066.429, 84, B10, S05, 1
B10, Trade, 2590078.213, 84, B10, S07, 1
B10, Trade, 2590080.263, 84, B10, S05, 1
