Trd, 2590645.063, 105
Trd, 2590646.213, 111
Trd, 2590646.663, 104
Trd, 2590647.846, 98
Trd, 2590647.996, 93
Trd, 2590648.513, 100
Trd, 2590648.896, 110
Trd, 2590648.963, 108
Trd, 2590648.979, 90
Trd, 2590649.613, 87
Trd, 2590649.863, 93
Trd, 2590649.879, 87
Trd, 2590650.246, 94
Trd, 2590652.363, 87
Trd, 2590652.863, 88
Trd, 2590652.896, 85
Trd, 2590655.213, 87
Trd, 2590656.313, 97
Trd, 2590657.279, 108
Trd, 2590657.379, 113
Trd, 2590657.613, 118
Trd, 2590657.796, 98
Trd, 2590658.129, 92
Trd, 2590659.646, 97
Trd, 2590659.929, 98
Trd, 2590660.896, 91
Trd, 2590661.529, 90
Trd, 2590661.646, 99
Trd, 2590662.546, 99
Trd, 2590663.179, 87
Trd, 2590665.479, 95
Trd, 2590666.529, 95
Trd, 2590667.279, 91
Trd, 2590667.813, 103
Trd, 2590668.529, 85
Trd, 2590668.696, 103
Trd, 2590669.379, 108
Trd, 2590669.946, 93
Trd, 2590670.263, 107
Trd, 2590670.496, 122
Trd, 2590672.796, 97
Trd, 2590672.996, 99
Trd, 2590673.796, 110
Trd, 2590674.146, 91
Trd, 2590674.496, 89
Trd, 2590674.996, 98
Trd, 2590675.379, 101
Trd, 2590675.863, 105
Trd, 2590676.413, 93
Trd, 2590677.579, 104
Trd, 2590678.463, 108
Trd, 2590678.479, 111
Trd, 2590679.346, 100
Trd, 2590680.779, 93
Trd, 2590682.396, 101
Trd, 2590682.646, 94
Trd, 2590683.079, 111
Trd, 2590683.579, 111
Trd, 2590684.646, 98
Trd, 2590684.913, 103
Trd, 2590687.563, 96
Trd, 2590688.063, 102
Trd, 2590688.213, 108
Trd, 2590688.379, 113
Trd, 2590689.679, 90
Trd, 2590690.146, 86
Trd, 2590691.113, 97
Trd, 2590691.146, 100
Trd, 2590691.229, 102
Trd, 2590692.796, 103
Trd, 2590693.513, 109
Trd, 2590693.879, 96
Trd, 2590694.163, 114
Trd, 2590695.646, 111
Trd, 2590695.696, 113
Trd, 2590695.779, 103
Trd, 2590697.729, 106
Trd, 2590698.163, 108
Trd, 2590698.529, 98
Trd, 2590698.796, 97
Trd, 2590699.796, 108
Trd, 2590700.763, 97
Trd, 2590701.113, 92
Trd, 2590703.396, 96
Trd, 2590704.996, 91
Trd, 2590705.446, 111
Trd, 2590705.879, 91
Trd, 2590705.979, 90
Trd, 2590707.529, 91
Trd, 2590708.179, 91
Trd, 2590708.246, 97
Trd, 2590709.113, 94
Trd, 2590709.379, 91
Trd, 2590709.513, 95
Trd, 2590709.663, 91
Trd, 2590709.713, 108
Trd, 2590710.146, 106
Trd, 2590711.029, 111
Trd, 2590711.129, 112
