B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 456240.867, 60, B03, S02, 1
B06, Trade, 2090539.114, 70, B06, S01, 1
B06, Trade, 2090770.131, 70, B06, S05, 1
B06, Trade, 2091183.214, 70, B06, S05, 1
B06, Trade, 2092115.281, 70, B06, S03, 1
B06, Trade, 2093179.848, 70, B06, S05, 1
B06, Trade, 2108000.681, 70, B06, S00, 1
B06, Trade, 2118818.014, 70, B06, S03, 1
B06, Trade, 2119446.581, 70, B06, S03, 1
B06, Trade, 2120335.348, 69, B06, S03, 1
B06, Trade, 2135105.064, 70, B06, S04, 1
B06, Trade, 2135664.031, 70, B06, S03, 1
B06, Trade, 2167054.681, 70, B06, S00, 1
B06, Trade, 2177370.597, 70, B06, S04, 1
B06, Trade, 2206962.997, 70, B06, S03, 1
B06, Trade, 2226194.981, 70, B06, S00, 1
B06, Trade, 2253765.414, 70, S04, B06, 1
B06, Trade, 2253914.647, 69, B06, S03, 1
B06, Trade, 2258246.564, 70, B06, S04, 1
B06, Trade, 2271288.664, 70, B06, S00, 1
B06, Trade, 2271611.480, 69, B06, S00, 1
B06, Trade, 2273006.980, 70, B06, S00, 1
B06, Trade, 2273681.747, 70, B06, S00, 1
B06, Trade, 2274430.064, 69, B06, S05, 1
B06, Trade, 2275920.364, 70, B06, S01, 1
B06, Trade, 2279780.630, 70, B06, S05, 1
B06, Trade, 2309318.464, 70, B06, S03, 1
B06, Trade, 2327451.814, 70, B06, S00, 1
B06, Trade, 2327737.164, 70, B06, S01, 1
B06, Trade, 2328224.247, 69, B06, S02, 1
B06, Trade, 2330164.547, 70, B06, S01, 1
B06, Trade, 2331017.880, 70, B06, S02, 1
B06, Trade, 2331379.230, 70, B06, S00, 1
B06, Trade, 2332323.380, 70, B06, S02, 1
B06, Trade, 2343480.297, 70, B06, S01, 1
B06, Trade, 2345942.747, 70, B06, S03, 1
B06, Trade, 2350874.113, 68, B06, S02, 1
B06, Trade, 2352858.530, 70, B06, S05, 1
B06, Trade, 2354159.330, 70, B06, S02, 1
B06, Trade, 2361430.147, 70, B06, S02, 1
B06, Trade, 2365003.697, 70, B06, S04, 1
B06, Trade, 2380212.697, 69, B06, S03, 1
B06, Trade, 2382144.780, 70, B06, S00, 1
B06, Trade, 2391654.713, 70, B06, S02, 1
B06, Trade, 2393482.747, 70, B06, S01, 1
B06, Trade, 2399486.447, 69, B06, S03, 1
B06, Trade, 2405279.213, 70, B06, S03, 1
B06, Trade, 2407211.480, 70, B06, S00, 1
B06, Trade, 2408279.863, 69, B06, S00, 1
B06, Trade, 2408475.763, 70, B06, S04, 1
B06, Trade, 2410152.413, 70, B06, S05, 1
B06, Trade, 2410247.630, 67, B06, S02, 1
B06, Trade, 2410872.063, 68, B06, S02, 1
B06, Trade, 2411764.513, 70, B06, S04, 1
B06, Trade, 2435077.096, 68, B06, S03, 1
B06, Trade, 2442726.846, 70, B06, S04, 1
B06, Trade, 2444304.730, 67, B06, S03, 1
B06, Trade, 2447501.996, 70, B06, S04, 1
B06, Trade, 2449344.696, 70, B06, S06, 1
B06, Trade, 2455275.380, 70, B06, S01, 1
B06, Trade, 2457259.196, 69, B06, S04, 1
B06, Trade, 2460968.513, 70, B06, S02, 1
B06, Trade, 2477437.130, 70, B06, S02, 1
B06, Trade, 2481767.446, 70, B06, S02, 1
B06, Trade, 2576654.796, 70, B06, S04, 1
B07, 100
B07, Trade, 2274259.097, 74, B07, S01, 1
B07, Trade, 2274315.180, 74, B07, S00, 1
B07, Trade, 2274429.914, 72, B07, S03, 1
B07, Trade, 2274527.830, 74, B07, S05, 1
B07, Trade, 2274543.497, 73, B07, S00, 1
B07, Trade, 2274602.880, 73, B07, S06, 1
B07, Trade, 2274634.797, 74, B07, S06, 1
B07, Trade, 2274744.114, 69, B07, S03, 1
B07, Trade, 2274885.614, 72, B07, S00, 1
B07, Trade, 2275119.047, 74, B07, S06, 1
B07, Trade, 2275920.897, 74, B07, S05, 1
B07, Trade, 2280403.814, 74, B07, S01, 1
B07, Trade, 2281390.814, 73, B07, S03, 1
B07, Trade, 2282100.430, 74, B07, S04, 1
B07, Trade, 2298405.880, 70, S02, B07, 1
B07, Trade, 2299083.680, 74, B07, S07, 1
B07, Trade, 2302801.264, 73, B07, S00, 1
B07, Trade, 2303416.797, 74, B07, S00, 1
B07, Trade, 2303952.447, 74, B07, S03, 1
B07, Trade, 2309546.997, 74, B07, S05, 1
B07, Trade, 2311569.080, 74, B07, S05, 1
B07, Trade, 2311638.280, 74, B07, S03, 1
B07, Trade, 2311875.597, 72, B07, S03, 1
B07, Trade, 2313232.997, 74, B07, S03, 1
B07, Trade, 2314666.980, 72, B07, S03, 1
B07, Trade, 2316742.980, 74, B07, S01, 1
B07, Trade, 2317986.214, 74, B07, S04, 1
B07, Trade, 2324011.314, 72, B07, S01, 1
B07, Trade, 2326003.464, 74, B07, S03, 1
B07, Trade, 2327451.730, 73, B07, S02, 1
B07, Trade, 2327509.580, 74, B07, S01, 1
B07, Trade, 2328206.214, 73, B07, S01, 1
B07, Trade, 2329475.014, 72, B07, S00, 1
B07, Trade, 2329609.414, 72, B07, S03, 1
B07, Trade, 2334807.513, 74, B07, S03, 1
B07, Trade, 2336831.630, 74, B07, S04, 1
B07, Trade, 2338040.897, 73, B07, S03, 1
B07, Trade, 2340578.563, 73, B07, S00, 1
B07, Trade, 2344995.663, 74, B07, S03, 1
B07, Trade, 2347244.863, 73, B07, S00, 1
B07, Trade, 2348197.463, 74, B07, S05, 1
B07, Trade, 2349097.847, 74, B07, S04, 1
B07, Trade, 2349838.547, 71, B07, S04, 1
B07, Trade, 2351590.230, 74, B07, S00, 1
B07, Trade, 2354400.713, 74, B07, S03, 1
B07, Trade, 2356893.613, 73, B07, S02, 1
B07, Trade, 2357036.730, 74, B07, S02, 1
B07, Trade, 2357553.180, 74, B07, S03, 1
B07, Trade, 2359228.763, 74, B07, S06, 1
B07, Trade, 2368950.647, 72, B07, S02, 1
B07, Trade, 2369226.780, 70, B07, S02, 1
B07, Trade, 2376084.997, 72, B07, S06, 1
B07, Trade, 2382935.163, 71, B07, S03, 1
B07, Trade, 2393087.747, 73, B07, S01, 1
B07, Trade, 2395496.280, 73, B07, S03, 1
B07, Trade, 2395908.163, 73, B07, S00, 1
B07, Trade, 2396014.713, 73, B07, S04, 1
B07, Trade, 2397215.097, 74, B07, S03, 1
B07, Trade, 2397513.980, 71, B07, S02, 1
B07, Trade, 2399486.280, 73, B07, S05, 1
B07, Trade, 2405280.913, 71, S06, B07, 1
B07, Trade, 2405546.680, 72, B07, S04, 1
B07, Trade, 2405721.547, 72, B07, S03, 1
B07, Trade, 2406133.747, 74, B07, S04, 1
B07, Trade, 2407449.630, 71, B07, S04, 1
B07, Trade, 2407824.430, 73, B07, S04, 1
B07, Trade, 2408474.513, 74, B07, S02, 1
B07, Trade, 2408610.813, 73, B07, S04, 1
B07, Trade, 2409099.230, 73, B07, S04, 1
B07, Trade, 2410096.047, 71, B07, S06, 1
B07, Trade, 2410193.163, 74, B07, S04, 1
B07, Trade, 2410285.080, 73, B07, S03, 1
B07, Trade, 2411044.780, 73, B07, S06, 1
B07, Trade, 2438547.280, 74, B07, S03, 1
B07, Trade, 2440592.130, 73, B07, S00, 1
B07, Trade, 2441443.146, 72, B07, S03, 1
B07, Trade, 2441916.813, 73, B07, S03, 1
B07, Trade, 2443205.630, 74, B07, S05, 1
B07, Trade, 2443274.313, 73, B07, S03, 1
B07, Trade, 2443573.780, 70, B07, S04, 1
B07, Trade, 2444817.730, 72, B07, S05, 1
B07, Trade, 2445462.463, 71, B07, S03, 1
B07, Trade, 2455997.463, 74, B07, S00, 1
B07, Trade, 2456113.563, 74, B07, S01, 1
B07, Trade, 2456832.913, 73, B07, S04, 1
B07, Trade, 2457441.880, 73, B07, S01, 1
B07, Trade, 2460056.680, 74, B07, S01, 1
B07, Trade, 2463316.796, 73, B07, S01, 1
B07, Trade, 2479254.596, 72, B07, S02, 1
B07, Trade, 2479361.563, 74, B07, S05, 1
B07, Trade, 2486550.713, 73, B07, S01, 1
B07, Trade, 2489943.630, 73, B07, S01, 1
B07, Trade, 2493062.946, 74, B07, S03, 1
B07, Trade, 2494230.213, 73, B07, S04, 1
B07, Trade, 2522433.746, 72, B07, S03, 1
B07, Trade, 2523703.413, 68, B07, S02, 1
B07, Trade, 2526972.813, 73, B07, S02, 1
B07, Trade, 2566132.796, 72, B07, S03, 1
B07, Trade, 2569353.046, 74, B07, S04, 1
B07, Trade, 2580971.246, 74, B07, S04, 1
B08, 100
B08, Trade, 2497545.296, 77, B08, S06, 1
B08, Trade, 2497694.346, 77, B08, S05, 1
B08, Trade, 2497924.730, 77, B08, S00, 1
B08, Trade, 2497972.363, 77, B08, S00, 1
B08, Trade, 2506994.913, 77, B08, S07, 1
B08, Trade, 2507843.246, 77, B08, S04, 1
B08, Trade, 2510994.546, 77, B08, S04, 1
B08, Trade, 2514721.046, 77, B08, S03, 1
B08, Trade, 2525295.579, 75, B08, S02, 1
B08, Trade, 2528750.763, 77, B08, S06, 1
B08, Trade, 2532271.313, 77, B08, S05, 1
B08, Trade, 2533290.179, 77, B08, S04, 1
B08, Trade, 2534870.296, 77, B08, S04, 1
B08, Trade, 2535111.229, 77, S06, B08, 1
B08, Trade, 2535331.479, 77, B08, S00, 1
B08, Trade, 2535975.346, 77, B08, S06, 1
B08, Trade, 2536636.279, 77, B08, S05, 1
B08, Trade, 2537177.896, 77, B08, S03, 1
B08, Trade, 2538966.013, 77, B08, S01, 1
B08, Trade, 2539129.946, 77, B08, S04, 1
B08, Trade, 2539139.129, 74, B08, S01, 1
B08, Trade, 2539276.829, 77, B08, S03, 1
B08, Trade, 2539672.413, 77, B08, S04, 1
B08, Trade, 2540110.996, 77, B08, S05, 1
B08, Trade, 2540248.463, 77, B08, S00, 1
B08, Trade, 2540702.979, 77, B08, S05, 1
B08, Trade, 2541123.146, 77, B08, S04, 1
B08, Trade, 2541255.363, 77, B08, S01, 1
B08, Trade, 2541740.329, 77, B08, S02, 1
B08, Trade, 2541905.763, 77, B08, S06, 1
B08, Trade, 2542232.363, 77, B08, S05, 1
B08, Trade, 2542377.063, 77, B08, S06, 1
B08, Trade, 2542444.979, 77, B08, S00, 1
B08, Trade, 2542807.196, 77, B08, S05, 1
B08, Trade, 2543248.529, 77, B08, S00, 1
B08, Trade, 2543485.446, 77, B08, S00, 1
B08, Trade, 2543651.679, 77, B08, S06, 1
B08, Trade, 2544801.879, 77, B08, S00, 1
B08, Trade, 2544920.013, 77, B08, S06, 1
B08, Trade, 2545060.929, 77, B08, S07, 1
B08, Trade, 2546334.096, 77, B08, S03, 1
B08, Trade, 2546632.429, 77, B08, S05, 1
B08, Trade, 2546971.163, 77, B08, S06, 1
B08, Trade, 2547739.829, 77, B08, S00, 1
B08, Trade, 2547812.263, 77, B08, S06, 1
B08, Trade, 2547962.763, 77, B08, S00, 1
B08, Trade, 2548311.363, 77, B08, S07, 1
B08, Trade, 2550858.263, 77, B08, S02, 1
B08, Trade, 2550878.279, 77, B08, S04, 1
B08, Trade, 2550993.746, 77, B08, S03, 1
B08, Trade, 2552405.996, 77, B08, S02, 1
B08, Trade, 2554544.013, 77, B08, S03, 1
B08, Trade, 2554583.646, 77, B08, S02, 1
B08, Trade, 2554683.129, 76, B08, S01, 1
B08, Trade, 2554955.229, 77, B08, S03, 1
B08, Trade, 2555591.579, 76, B08, S02, 1
B08, Trade, 2555886.763, 77, B08, S01, 1
B08, Trade, 2560763.613, 77, B08, S06, 1
B08, Trade, 2563635.096, 77, B08, S04, 1
B08, Trade, 2563666.446, 77, B08, S00, 1
B08, Trade, 2563739.913, 77, B08, S00, 1
B08, Trade, 2564077.096, 77, B08, S06, 1
B08, Trade, 2564351.396, 77, B08, S03, 1
B08, Trade, 2564792.229, 77, B08, S06, 1
B08, Trade, 2564883.129, 77, B08, S01, 1
B08, Trade, 2564953.213, 77, B08, S00, 1
B08, Trade, 2565395.146, 77, B08, S04, 1
B08, Trade, 2566132.663, 77, B08, S05, 1
B08, Trade, 2566548.329, 77, B08, S00, 1
B08, Trade, 2567353.196, 77, B08, S01, 1
B08, Trade, 2567440.396, 77, B08, S08, 1
B08, Trade, 2567816.813, 77, B08, S00, 1
B08, Trade, 2568142.163, 77, B08, S01, 1
B08, Trade, 2568173.679, 77, B08, S03, 1
B08, Trade, 2568181.796, 77, B08, S00, 1
B08, Trade, 2568440.996, 77, B08, S06, 1
B08, Trade, 2568511.229, 77, B08, S06, 1
B08, Trade, 2569852.729, 77, B08, S00, 1
B08, Trade, 2571373.629, 77, B08, S00, 1
B08, Trade, 2571523.446, 77, B08, S04, 1
B08, Trade, 2572926.813, 77, B08, S05, 1
B08, Trade, 2576654.713, 77, B08, S03, 1
B08, Trade, 2578308.429, 77, B08, S04, 1
B08, Trade, 2578556.546, 76, B08, S00, 1
B08, Trade, 2578682.146, 77, B08, S01, 1
B08, Trade, 2579030.146, 77, B08, S00, 1
B08, Trade, 2579958.813, 77, B08, S01, 1
B08, Trade, 2580068.946, 77, B08, S00, 1
B08, Trade, 2580348.996, 77, B08, S04, 1
B08, Trade, 2580854.063, 77, B08, S01, 1
B08, Trade, 2580971.146, 77, B08, S01, 1
B08, Trade, 2581775.996, 77, B08, S03, 1
B08, Trade, 2582578.013, 76, B08, S06, 1
B08, Trade, 2582938.079, 77, B08, S06, 1
B08, Trade, 2583350.779, 77, B08, S03, 1
B08, Trade, 2583531.479, 77, B08, S00, 1
B08, Trade, 2584074.379, 77, B08, S03, 1
B08, Trade, 2584369.796, 77, B08, S05, 1
B08, Trade, 2584509.813, 77, B08, S03, 1
B08, Trade, 2584548.979, 76, B08, S03, 1
B09, 100
B09, Trade, 2576019.246, 81, B09, S03, 1
B09, Trade, 2576100.146, 81, B09, S04, 1
B09, Trade, 2576344.629, 79, B09, S02, 1
B09, Trade, 2576376.979, 81, B09, S05, 1
B09, Trade, 2576479.496, 81, B09, S04, 1
B09, Trade, 2576561.063, 80, B09, S00, 1
B09, Trade, 2576653.696, 81, B09, S00, 1
B09, Trade, 2576705.446, 80, B09, S02, 1
B09, Trade, 2576827.146, 81, B09, S04, 1
B09, Trade, 2576988.446, 81, B09, S04, 1
B09, Trade, 2577048.013, 81, B09, S04, 1
B09, Trade, 2577237.679, 81, B09, S02, 1
B09, Trade, 2577280.663, 81, B09, S03, 1
B09, Trade, 2577533.763, 81, B09, S06, 1
B09, Trade, 2577638.463, 81, B09, S01, 1
B09, Trade, 2577757.213, 80, B09, S01, 1
B09, Trade, 2577835.179, 79, B09, S01, 1
B09, Trade, 2577849.696, 81, B09, S00, 1
B09, Trade, 2577986.563, 78, B09, S04, 1
B09, Trade, 2578093.629, 80, B09, S07, 1
B09, Trade, 2578309.779, 78, B09, S03, 1
B09, Trade, 2578555.013, 77, S06, B09, 1
B09, Trade, 2578591.213, 77, B09, S01, 1
B09, Trade, 2578840.096, 77, B09, S00, 1
B09, Trade, 2579182.813, 81, B09, S06, 1
B09, Trade, 2579374.013, 80, B09, S04, 1
B09, Trade, 2579438.863, 81, B09, S03, 1
B09, Trade, 2579603.629, 81, B09, S00, 1
B09, Trade, 2579715.713, 81, B09, S01, 1
B09, Trade, 2579718.479, 81, B09, S06, 1
B09, Trade, 2580343.546, 81, B09, S07, 1
B09, Trade, 2580537.263, 81, B09, S01, 1
B09, Trade, 2580970.996, 79, B09, S00, 1
B09, Trade, 2581152.529, 79, B09, S00, 1
B09, Trade, 2581293.229, 81, B09, S06, 1
B09, Trade, 2581632.446, 80, B09, S01, 1
B09, Trade, 2581893.813, 77, B09, S05, 1
B09, Trade, 2581982.146, 81, B09, S00, 1
B09, Trade, 2582151.196, 81, B09, S00, 1
B09, Trade, 2582275.646, 79, B09, S03, 1
B09, Trade, 2582294.096, 80, B09, S05, 1
B09, Trade, 2582478.946, 81, B09, S00, 1
B09, Trade, 2582543.896, 79, B09, S00, 1
B09, Trade, 2582810.829, 80, B09, S05, 1
B09, Trade, 2582937.879, 77, B09, S01, 1
B09, Trade, 2583149.529, 79, B09, S01, 1
B09, Trade, 2583278.996, 77, B09, S01, 1
B09, Trade, 2583470.463, 79, B09, S01, 1
B09, Trade, 2583749.046, 81, B09, S04, 1
B09, Trade, 2583852.863, 78, B09, S01, 1
B09, Trade, 2583945.313, 79, B09, S03, 1
B09, Trade, 2584091.646, 81, B09, S00, 1
B09, Trade, 2584684.296, 77, B09, S04, 1
B09, Trade, 2584857.946, 80, B09, S01, 1
B09, Trade, 2585216.463, 81, B09, S03, 1
B09, Trade, 2585293.329, 81, B09, S08, 1
B09, Trade, 2585298.629, 80, B09, S01, 1
B09, Trade, 2585725.229, 81, B09, S07, 1
B09, Trade, 2585791.179, 81, B09, S08, 1
B09, Trade, 2586109.713, 81, B09, S07, 1
B09, Trade, 2586208.679, 81, B09, S06, 1
B09, Trade, 2586277.763, 80, B09, S07, 1
B09, Trade, 2586302.646, 81, B09, S01, 1
B09, Trade, 2586361.829, 81, B09, S07, 1
B09, Trade, 2586488.679, 81, B09, S03, 1
B09, Trade, 2586567.929, 81, B09, S03, 1
B09, Trade, 2586692.329, 80, B09, S04, 1
B09, Trade, 2586707.629, 81, B09, S03, 1
B09, Trade, 2586902.663, 81, B09, S06, 1
B09, Trade, 2587090.363, 81, B09, S03, 1
B09, Trade, 2587184.329, 81, B09, S01, 1
B09, Trade, 2587321.146, 81, B09, S01, 1
B09, Trade, 2587333.396, 80, S05, B09, 1
B09, Trade, 2587382.079, 81, B09, S07, 1
B09, Trade, 2587413.996, 81, B09, S09, 1
B09, Trade, 2587434.079, 81, B09, S03, 1
B09, Trade, 2587544.946, 81, B09, S07, 1
B09, Trade, 2587918.346, 81, B09, S07, 1
B09, Trade, 2587942.046, 81, B09, S03, 1
B09, Trade, 2588119.279, 81, B09, S03, 1
B09, Trade, 2588520.596, 80, B09, S04, 1
B09, Trade, 2588788.579, 81, B09, S06, 1
B09, Trade, 2589099.296, 81, B09, S03, 1
B09, Trade, 2589215.863, 81, B09, S05, 1
B09, Trade, 2589248.646, 81, B09, S00, 1
B09, Trade, 2589422.196, 81, B09, S00, 1
B09, Trade, 2589485.013, 81, B09, S08, 1
B09, Trade, 2589732.279, 81, B09, S01, 1
B09, Trade, 2589802.679, 81, B09, S01, 1
B09, Trade, 2589989.196, 81, B09, S01, 1
B09, Trade, 2590110.029, 81, B09, S03, 1
B09, Trade, 2590170.963, 81, B09, S07, 1
B09, Trade, 2590381.763, 81, B09, S05, 1
B09, Trade, 2590651.163, 81, B09, S03, 1
B09, Trade, 2590672.463, 81, B09, S00, 1
B09, Trade, 2590890.996, 81, B09, S07, 1
B09, Trade, 2591137.146, 81, B09, S03, 1
B09, Trade, 2591177.879, 79, B09, S08, 1
B09, Trade, 2591783.179, 81, B09, S01, 1
B09, Trade, 2591870.313, 81, B09, S03, 1
B10, 100
B10, Trade, 2588141.029, 84, B10, S01, 1
B10, Trade, 2588199.629, 84, B10, S03, 1
B10, Trade, 2588218.929, 83, B10, S07, 1
B10, Trade, 2588232.713, 84, B10, S07, 1
B10, Trade, 2588257.763, 84, B10, S06, 1
B10, Trade, 2588292.363, 84, B10, S04, 1
B10, Trade, 2588362.496, 84, B10, S07, 1
B10, Trade, 2588366.546, 83, B10, S01, 1
B10, Trade, 2588380.113, 83, B10, S01, 1
B10, Trade, 2588400.129, 84, B10, S01, 1
B10, Trade, 2588407.996, 82, B10, S07, 1
B10, Trade, 2588431.896, 82, B10, S01, 1
B10, Trade, 2588436.779, 83, B10, S03, 1
B10, Trade, 2588470.629, 84, B10, S03, 1
B10, Trade, 2588497.263, 84, B10, S07, 1
B10, Trade, 2588525.529, 83, B10, S01, 1
B10, Trade, 2588583.713, 84, B10, S07, 1
B10, Trade, 2588596.196, 84, B10, S01, 1
B10, Trade, 2588620.596, 84, B10, S04, 1
B10, Trade, 2588640.746, 84, B10, S07, 1
B10, Trade, 2588690.146, 84, B10, S01, 1
B10, Trade, 2588706.346, 84, B10, S01, 1
B10, Trade, 2588733.029, 84, B10, S03, 1
B10, Trade, 2588788.396, 84, B10, S04, 1
B10, Trade, 2588897.146, 82, B10, S05, 1
B10, Trade, 2588951.863, 84, B10, S08, 1
B10, Trade, 2589020.679, 84, B10, S06, 1
B10, Trade, 2589042.596, 83, B10, S04, 1
B10, Trade, 2589055.529, 83, B10, S04, 1
B10, Trade, 2589100.329, 84, B10, S07, 1
B10, Trade, 2589217.229, 84, B10, S04, 1
B10, Trade, 2589264.446, 84, B10, S00, 1
B10, Trade, 2589282.346, 84, B10, S01, 1
B10, Trade, 2589336.846, 84, B10, S01, 1
B10, Trade, 2589340.246, 84, B10, S07, 1
B10, Trade, 2589347.779, 84, B10, S02, 1
B10, Trade, 2589388.496, 84, B10, S06, 1
B10, Trade, 2589421.729, 84, B10, S01, 1
B10, Trade, 2589481.396, 84, B10, S03, 1
B10, Trade, 2589505.579, 84, B10, S02, 1
B10, Trade, 2589518.563, 84, B10, S06, 1
B10, Trade, 2589531.313, 83, B10, S06, 1
B10, Trade, 2589563.646, 84, B10, S08, 1
B10, Trade, 2589591.163, 84, B10, S00, 1
B10, Trade, 2589598.329, 82, B10, S04, 1
B10, Trade, 2589714.663, 84, B10, S03, 1
B10, Trade, 2589731.896, 82, B10, S00, 1
B10, Trade, 2589736.029, 82, B10, S08, 1
B10, Trade, 2589787.629, 83, B10, S03, 1
B10, Trade, 2589797.946, 84, B10, S00, 1
B10, Trade, 2589823.563, 84, B10, S04, 1
B10, Trade, 2589989.996, 84, B10, S07, 1
B10, Trade, 2590090.379, 84, B10, S03, 1
B10, Trade, 2590109.779, 84, B10, S01, 1
B10, Trade, 2590170.646, 84, B10, S06, 1
B10, Trade, 2590190.729, 84, B10, S00, 1
B10, Trade, 2590211.429, 84, B10, S00, 1
B10, Trade, 2590272.196, 84, B10, S03, 1
B10, Trade, 2590291.663, 83, B10, S05, 1
B10, Trade, 2590327.029, 84, B10, S07, 1
B10, Trade, 2590337.196, 82, S00, B10, 1
B10, Trade, 2590353.963, 84, B10, S03, 1
B10, Trade, 2590377.196, 84, B10, S03, 1
B10, Trade, 2590420.163, 83, B10, S03, 1
