t=,0, id=,B00, PRDE,actvstrat=,-0.108997, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.148908, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.426178, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.197107, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.008159, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.371594, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.852142, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.194519, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.557059, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.805660, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.952168, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.096901, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.486395, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.283583, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.434382, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.876758, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.043131, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.709244, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.410617, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.721396, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.138246, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.848178, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.857691, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.282688, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.896608, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.940187, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.338941, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.895069, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.574553, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.641774, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.322057, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.276972, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.586388, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.145394, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.329978, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.854066, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.207647, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.105641, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.067172, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.986689, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.251935, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.704831, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.305817, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.359615, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.926357, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.300694, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.715810, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.315034, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.907032, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.265735, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.426895, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.254361, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.243172, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.996563, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.913255, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.436873, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.504203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.664505, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.490763, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337143, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.108997, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.322057, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.108997, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.148908, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.426178, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.197107, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.008159, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.371594, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.852142, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.194519, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.557059, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.805660, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.952168, actvprof=,0.010000, id=,B11, PRDE,actvstrat=,0.096901, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,0.486395, actvprof=,0.017778, id=,B13, PRDE,actvstrat=,0.283583, actvprof=,0.031389, id=,B14, PRDE,actvstrat=,-0.434382, actvprof=,0.024722, id=,B15, PRDE,actvstrat=,0.876758, actvprof=,0.261667, id=,B16, PRDE,actvstrat=,0.043131, actvprof=,0.192222, id=,B17, PRDE,actvstrat=,-0.709244, actvprof=,0.164167, id=,B18, PRDE,actvstrat=,-0.410617, actvprof=,0.298889, id=,B19, PRDE,actvstrat=,0.721396, actvprof=,0.775833, id=,B20, PRDE,actvstrat=,-0.138246, actvprof=,0.573889, id=,B21, PRDE,actvstrat=,0.848178, actvprof=,0.983056, id=,B22, PRDE,actvstrat=,0.857691, actvprof=,1.145833, id=,B23, PRDE,actvstrat=,-0.282688, actvprof=,1.180556, id=,B24, PRDE,actvstrat=,-0.896608, actvprof=,1.953056, id=,B25, PRDE,actvstrat=,0.940187, actvprof=,1.760556, id=,B26, PRDE,actvstrat=,-0.338941, actvprof=,1.994167, id=,B27, PRDE,actvstrat=,-0.895069, actvprof=,2.794167, id=,B28, PRDE,actvstrat=,-0.574553, actvprof=,2.529167, id=,B29, PRDE,actvstrat=,0.641774, actvprof=,3.248889, id=,S00, PRDE,actvstrat=,0.322057, actvprof=,4.770833, id=,S01, PRDE,actvstrat=,-0.276972, actvprof=,3.294722, id=,S02, PRDE,actvstrat=,0.586388, actvprof=,4.191111, id=,S03, PRDE,actvstrat=,-0.145394, actvprof=,2.780833, id=,S04, PRDE,actvstrat=,-0.329978, actvprof=,2.105000, id=,S05, PRDE,actvstrat=,-0.854066, actvprof=,0.912500, id=,S06, PRDE,actvstrat=,-0.207647, actvprof=,1.710000, id=,S07, PRDE,actvstrat=,0.105641, actvprof=,2.068333, id=,S08, PRDE,actvstrat=,0.067172, actvprof=,1.890278, id=,S09, PRDE,actvstrat=,-0.986689, actvprof=,2.454722, id=,S10, PRDE,actvstrat=,-0.251935, actvprof=,0.701944, id=,S11, PRDE,actvstrat=,0.704831, actvprof=,1.625556, id=,S12, PRDE,actvstrat=,-0.305817, actvprof=,0.411389, id=,S13, PRDE,actvstrat=,0.359615, actvprof=,0.850556, id=,S14, PRDE,actvstrat=,-0.926357, actvprof=,0.275278, id=,S15, PRDE,actvstrat=,-0.300694, actvprof=,0.177222, id=,S16, PRDE,actvstrat=,-0.715810, actvprof=,0.063889, id=,S17, PRDE,actvstrat=,0.315034, actvprof=,0.170556, id=,S18, PRDE,actvstrat=,0.907032, actvprof=,0.374444, id=,S19, PRDE,actvstrat=,-0.265735, actvprof=,0.007222, id=,S20, PRDE,actvstrat=,0.426895, actvprof=,0.041667, id=,S21, PRDE,actvstrat=,0.254361, actvprof=,0.011667, id=,S22, PRDE,actvstrat=,-0.243172, actvprof=,0.004722, id=,S23, PRDE,actvstrat=,0.996563, actvprof=,0.026667, id=,S24, PRDE,actvstrat=,-0.913255, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.436873, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.504203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.664505, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.490763, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.337143, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.248889, best_B_strat=,0.641774, best_S_id=,S00, best_S_prof=,4.770833, best_S_strat=,0.322057, 
t=,7200, id=,B00, PRDE,actvstrat=,0.090425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249001, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.614490, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.370970, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.021134, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890503, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.965666, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.818670, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.964773, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.375062, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.312804, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.218554, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.103443, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.988886, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.205075, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.189242, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.624956, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.268540, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.174727, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.475487, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.215979, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.030234, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.117400, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.958488, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.317140, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.845009, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.357910, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.477977, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.492809, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.668931, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.615471, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.808572, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.766148, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.396926, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.357469, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.678522, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.221287, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.615630, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.830027, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.338416, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.530996, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.637496, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.502127, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.089486, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.967227, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.002956, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.118820, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.788971, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.542476, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.682447, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.132245, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.792475, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.693012, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.958742, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.564148, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.710609, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.759207, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.334064, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.180911, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.055385, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.090425, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.615471, 
t=,10800, id=,B00, PRDE,actvstrat=,0.090425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249001, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.614490, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.370970, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.021134, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890503, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.965666, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.818670, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.964773, actvprof=,0.006389, id=,B09, PRDE,actvstrat=,-0.375062, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,-0.312804, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,-0.218554, actvprof=,0.003333, id=,B12, PRDE,actvstrat=,-0.103443, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,0.988886, actvprof=,0.031389, id=,B14, PRDE,actvstrat=,0.205075, actvprof=,0.097500, id=,B15, PRDE,actvstrat=,-0.189242, actvprof=,0.139167, id=,B16, PRDE,actvstrat=,0.624956, actvprof=,0.366667, id=,B17, PRDE,actvstrat=,-0.268540, actvprof=,0.264722, id=,B18, PRDE,actvstrat=,-0.174727, actvprof=,0.339722, id=,B19, PRDE,actvstrat=,-0.475487, actvprof=,0.448056, id=,B20, PRDE,actvstrat=,0.215979, actvprof=,0.901944, id=,B21, PRDE,actvstrat=,-0.030234, actvprof=,0.943611, id=,B22, PRDE,actvstrat=,-0.117400, actvprof=,1.238889, id=,B23, PRDE,actvstrat=,-0.958488, actvprof=,2.283611, id=,B24, PRDE,actvstrat=,-0.317140, actvprof=,1.462778, id=,B25, PRDE,actvstrat=,0.845009, actvprof=,1.851389, id=,B26, PRDE,actvstrat=,-0.357910, actvprof=,2.206111, id=,B27, PRDE,actvstrat=,-0.477977, actvprof=,2.348611, id=,B28, PRDE,actvstrat=,0.492809, actvprof=,2.784444, id=,B29, PRDE,actvstrat=,-0.668931, actvprof=,3.161944, id=,S00, PRDE,actvstrat=,-0.615471, actvprof=,3.093333, id=,S01, PRDE,actvstrat=,-0.808572, actvprof=,2.329722, id=,S02, PRDE,actvstrat=,0.766148, actvprof=,4.265556, id=,S03, PRDE,actvstrat=,0.396926, actvprof=,3.504167, id=,S04, PRDE,actvstrat=,-0.357469, actvprof=,1.996389, id=,S05, PRDE,actvstrat=,0.678522, actvprof=,3.275556, id=,S06, PRDE,actvstrat=,0.221287, actvprof=,2.468611, id=,S07, PRDE,actvstrat=,0.615630, actvprof=,2.571944, id=,S08, PRDE,actvstrat=,0.830027, actvprof=,2.420000, id=,S09, PRDE,actvstrat=,-0.338416, actvprof=,0.744722, id=,S10, PRDE,actvstrat=,-0.530996, actvprof=,0.688056, id=,S11, PRDE,actvstrat=,-0.637496, actvprof=,0.444444, id=,S12, PRDE,actvstrat=,0.502127, actvprof=,1.118333, id=,S13, PRDE,actvstrat=,-0.089486, actvprof=,0.452222, id=,S14, PRDE,actvstrat=,-0.967227, actvprof=,0.933333, id=,S15, PRDE,actvstrat=,-0.002956, actvprof=,0.328889, id=,S16, PRDE,actvstrat=,-0.118820, actvprof=,0.145833, id=,S17, PRDE,actvstrat=,-0.788971, actvprof=,0.040556, id=,S18, PRDE,actvstrat=,-0.542476, actvprof=,0.026667, id=,S19, PRDE,actvstrat=,0.682447, actvprof=,0.125000, id=,S20, PRDE,actvstrat=,0.132245, actvprof=,0.037222, id=,S21, PRDE,actvstrat=,0.792475, actvprof=,0.079167, id=,S22, PRDE,actvstrat=,0.693012, actvprof=,0.026389, id=,S23, PRDE,actvstrat=,-0.958742, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,-0.564148, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.710609, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,0.759207, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.334064, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.180911, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.055385, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.161944, best_B_strat=,-0.668931, best_S_id=,S02, best_S_prof=,4.265556, best_S_strat=,0.766148, 
t=,14400, id=,B00, PRDE,actvstrat=,0.090425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249001, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.614490, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.370970, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.021134, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890503, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.965666, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.818670, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.964773, actvprof=,0.005278, id=,B09, PRDE,actvstrat=,-0.375062, actvprof=,0.000972, id=,B10, PRDE,actvstrat=,-0.312804, actvprof=,0.004306, id=,B11, PRDE,actvstrat=,-0.218554, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,-0.103443, actvprof=,0.013889, id=,B13, PRDE,actvstrat=,0.988886, actvprof=,0.039583, id=,B14, PRDE,actvstrat=,0.205075, actvprof=,0.115417, id=,B15, PRDE,actvstrat=,-0.189242, actvprof=,0.114861, id=,B16, PRDE,actvstrat=,0.624956, actvprof=,0.370000, id=,B17, PRDE,actvstrat=,-0.268540, actvprof=,0.266528, id=,B18, PRDE,actvstrat=,-0.174727, actvprof=,0.392778, id=,B19, PRDE,actvstrat=,-0.475487, actvprof=,0.465000, id=,B20, PRDE,actvstrat=,0.215979, actvprof=,0.856111, id=,B21, PRDE,actvstrat=,-0.030234, actvprof=,0.953056, id=,B22, PRDE,actvstrat=,-0.117400, actvprof=,1.182083, id=,B23, PRDE,actvstrat=,-0.958488, actvprof=,2.189722, id=,B24, PRDE,actvstrat=,-0.317140, actvprof=,1.492639, id=,B25, PRDE,actvstrat=,0.845009, actvprof=,1.837778, id=,B26, PRDE,actvstrat=,-0.357910, actvprof=,2.115556, id=,B27, PRDE,actvstrat=,-0.477977, actvprof=,2.307639, id=,B28, PRDE,actvstrat=,0.492809, actvprof=,2.837778, id=,B29, PRDE,actvstrat=,-0.668931, actvprof=,3.076806, id=,S00, PRDE,actvstrat=,-0.615471, actvprof=,3.108750, id=,S01, PRDE,actvstrat=,-0.808572, actvprof=,2.174167, id=,S02, PRDE,actvstrat=,0.766148, actvprof=,4.283194, id=,S03, PRDE,actvstrat=,0.396926, actvprof=,3.483750, id=,S04, PRDE,actvstrat=,-0.357469, actvprof=,2.024306, id=,S05, PRDE,actvstrat=,0.678522, actvprof=,3.248056, id=,S06, PRDE,actvstrat=,0.221287, actvprof=,2.555417, id=,S07, PRDE,actvstrat=,0.615630, actvprof=,2.650278, id=,S08, PRDE,actvstrat=,0.830027, actvprof=,2.402917, id=,S09, PRDE,actvstrat=,-0.338416, actvprof=,0.856667, id=,S10, PRDE,actvstrat=,-0.530996, actvprof=,0.644861, id=,S11, PRDE,actvstrat=,-0.637496, actvprof=,0.466528, id=,S12, PRDE,actvstrat=,0.502127, actvprof=,1.116111, id=,S13, PRDE,actvstrat=,-0.089486, actvprof=,0.443889, id=,S14, PRDE,actvstrat=,-0.967227, actvprof=,0.895417, id=,S15, PRDE,actvstrat=,-0.002956, actvprof=,0.324167, id=,S16, PRDE,actvstrat=,-0.118820, actvprof=,0.130694, id=,S17, PRDE,actvstrat=,-0.788971, actvprof=,0.036667, id=,S18, PRDE,actvstrat=,-0.542476, actvprof=,0.025694, id=,S19, PRDE,actvstrat=,0.682447, actvprof=,0.127639, id=,S20, PRDE,actvstrat=,0.132245, actvprof=,0.037778, id=,S21, PRDE,actvstrat=,0.792475, actvprof=,0.066250, id=,S22, PRDE,actvstrat=,0.693012, actvprof=,0.023472, id=,S23, PRDE,actvstrat=,-0.958742, actvprof=,0.006250, id=,S24, PRDE,actvstrat=,-0.564148, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.710609, actvprof=,0.000139, id=,S26, PRDE,actvstrat=,0.759207, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.334064, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.180911, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.055385, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.076806, best_B_strat=,-0.668931, best_S_id=,S02, best_S_prof=,4.283194, best_S_strat=,0.766148, 
t=,18000, id=,B00, PRDE,actvstrat=,0.557920, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249001, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.828244, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.370970, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.154566, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.328114, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.509588, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.818670, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.743495, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.375062, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.467707, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.217649, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.234917, actvprof=,0.018333, id=,B13, PRDE,actvstrat=,0.988886, actvprof=,0.038889, id=,B14, PRDE,actvstrat=,-0.873939, actvprof=,0.096945, id=,B15, PRDE,actvstrat=,0.412838, actvprof=,0.218057, id=,B16, PRDE,actvstrat=,-0.549710, actvprof=,0.206668, id=,B17, PRDE,actvstrat=,-0.268540, actvprof=,0.221390, id=,B18, PRDE,actvstrat=,0.373398, actvprof=,0.697225, id=,B19, PRDE,actvstrat=,0.529698, actvprof=,0.891949, id=,B20, PRDE,actvstrat=,-0.903013, actvprof=,1.096116, id=,B21, PRDE,actvstrat=,-0.584757, actvprof=,1.113061, id=,B22, PRDE,actvstrat=,-0.117400, actvprof=,1.368340, id=,B23, PRDE,actvstrat=,-0.307937, actvprof=,1.551674, id=,B24, PRDE,actvstrat=,-0.343362, actvprof=,1.843620, id=,B25, PRDE,actvstrat=,-0.935028, actvprof=,3.020570, id=,B26, PRDE,actvstrat=,0.779112, actvprof=,2.748902, id=,B27, PRDE,actvstrat=,-0.524447, actvprof=,2.727235, id=,B28, PRDE,actvstrat=,-0.872993, actvprof=,3.215293, id=,B29, PRDE,actvstrat=,-0.668931, actvprof=,3.396127, id=,S00, PRDE,actvstrat=,-0.045359, actvprof=,3.888907, id=,S01, PRDE,actvstrat=,0.714893, actvprof=,4.260853, id=,S02, PRDE,actvstrat=,-0.989578, actvprof=,3.713628, id=,S03, PRDE,actvstrat=,-0.610224, actvprof=,1.781953, id=,S04, PRDE,actvstrat=,0.383023, actvprof=,3.117514, id=,S05, PRDE,actvstrat=,-0.011674, actvprof=,2.009732, id=,S06, PRDE,actvstrat=,0.266056, actvprof=,2.206399, id=,S07, PRDE,actvstrat=,-0.043148, actvprof=,1.277784, id=,S08, PRDE,actvstrat=,0.902424, actvprof=,2.073065, id=,S09, PRDE,actvstrat=,-0.559583, actvprof=,0.526391, id=,S10, PRDE,actvstrat=,0.915700, actvprof=,1.505563, id=,S11, PRDE,actvstrat=,0.044356, actvprof=,0.694448, id=,S12, PRDE,actvstrat=,-0.703504, actvprof=,0.129723, id=,S13, PRDE,actvstrat=,-0.089486, actvprof=,0.243612, id=,S14, PRDE,actvstrat=,-0.441627, actvprof=,0.065278, id=,S15, PRDE,actvstrat=,-0.996162, actvprof=,0.497225, id=,S16, PRDE,actvstrat=,0.786670, actvprof=,0.238612, id=,S17, PRDE,actvstrat=,0.108036, actvprof=,0.060834, id=,S18, PRDE,actvstrat=,0.813463, actvprof=,0.104167, id=,S19, PRDE,actvstrat=,0.682447, actvprof=,0.032222, id=,S20, PRDE,actvstrat=,-0.730254, actvprof=,0.004167, id=,S21, PRDE,actvstrat=,0.353136, actvprof=,0.006667, id=,S22, PRDE,actvstrat=,0.693012, actvprof=,0.008333, id=,S23, PRDE,actvstrat=,0.438241, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.231198, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.390855, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.759207, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.437084, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.197696, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.034138, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.396127, best_B_strat=,-0.668931, best_S_id=,S01, best_S_prof=,4.260853, best_S_strat=,0.714893, 
