Trd, 2590663.313, 106
Trd, 2590664.546, 108
Trd, 2590664.579, 107
Trd, 2590665.563, 107
Trd, 2590665.796, 117
Trd, 2590665.829, 106
Trd, 2590665.846, 117
Trd, 2590667.313, 111
Trd, 2590667.863, 105
Trd, 2590667.996, 98
Trd, 2590669.013, 98
Trd, 2590669.446, 111
Trd, 2590669.513, 96
Trd, 2590669.646, 113
Trd, 2590670.929, 114
Trd, 2590671.013, 78
Trd, 2590671.713, 102
Trd, 2590672.246, 87
Trd, 2590672.346, 83
Trd, 2590675.496, 103
Trd, 2590676.496, 99
Trd, 2590676.863, 104
Trd, 2590677.113, 101
Trd, 2590677.179, 98
Trd, 2590678.263, 100
Trd, 2590678.763, 102
Trd, 2590679.513, 101
Trd, 2590679.563, 104
Trd, 2590679.829, 99
Trd, 2590681.229, 112
Trd, 2590682.113, 109
Trd, 2590682.696, 108
Trd, 2590683.213, 96
Trd, 2590683.813, 99
Trd, 2590683.946, 101
Trd, 2590685.496, 114
Trd, 2590686.446, 123
Trd, 2590687.096, 104
Trd, 2590687.163, 113
Trd, 2590688.913, 113
Trd, 2590690.296, 108
Trd, 2590690.446, 112
Trd, 2590690.463, 104
Trd, 2590690.529, 101
Trd, 2590690.796, 98
Trd, 2590690.913, 83
Trd, 2590691.246, 89
Trd, 2590691.946, 85
Trd, 2590692.196, 109
Trd, 2590692.546, 114
Trd, 2590694.113, 81
Trd, 2590695.496, 88
Trd, 2590696.296, 88
Trd, 2590696.346, 89
Trd, 2590696.363, 109
Trd, 2590698.713, 105
Trd, 2590699.263, 115
Trd, 2590699.646, 106
Trd, 2590700.229, 105
Trd, 2590700.263, 110
Trd, 2590700.679, 98
Trd, 2590701.396, 106
Trd, 2590701.896, 100
Trd, 2590702.113, 99
Trd, 2590702.196, 123
Trd, 2590704.163, 99
Trd, 2590706.046, 99
Trd, 2590706.646, 109
Trd, 2590707.913, 100
Trd, 2590708.796, 106
Trd, 2590709.046, 108
Trd, 2590709.063, 98
Trd, 2590710.479, 97
Trd, 2590710.496, 99
Trd, 2590710.563, 100
Trd, 2590710.713, 107
Trd, 2590712.563, 90
Trd, 2590712.779, 93
Trd, 2590713.213, 88
Trd, 2590714.063, 101
Trd, 2590714.513, 113
Trd, 2590715.429, 89
Trd, 2590715.696, 115
Trd, 2590715.713, 89
Trd, 2590715.829, 116
Trd, 2590717.813, 115
Trd, 2590718.163, 98
